,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
27,486.8,2020-03-10 19:05:00,2020-03-10 19:55:00,3000.0,2820.0,822.4,1258.3,7,94360.0,13480,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,1980.0,0,누락없음,2,2020-03-11,주간,화,안겹침,이상없음,4,0,A,평일,0
28,471.1,2020-03-12 17:34:00,2020-03-12 18:11:00,2220.0,2160.0,520.8,1252.2,7,168980.0,43600,ALLOY,1,0,0,3,104200.0,43600,4,64780.0,35500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,104200.0,43600,4,64780.0,35500,2400.0,0,누락없음,18,2020-03-13,주간,목,겹침,이상없음,4,1,AC,평일,0
29,838.0,2020-03-12 19:18:00,2020-03-12 20:37:00,4740.0,4200.0,769.6,1261.6,8,59400.0,8250,CARBON,0,1,0,0,0.0,0,5,41250.0,8250,3,18150.0,6050,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,59400.0,8250,2280.0,0,누락없음,2,2020-03-13,주간,목,안겹침,이상없음,7,0,CS,평일,0
30,199.0,2020-03-12 18:41:00,2020-03-12 19:05:00,1440.0,1320.0,862.1,1256.6,3,125200.0,43600,CARBON,0,1,0,0,0.0,0,3,125200.0,43600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,125200.0,43600,480.0,0,누락없음,19,2020-03-13,주간,목,겹침,이상없음,3,1,C,평일,0
31,203.9,2020-03-13 10:36:00,2020-03-13 11:11:00,2100.0,1980.0,1153.8,1264.8,1,67500.0,67500,CARBON,0,1,0,0,0.0,0,1,67500.0,67500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,67500.0,67500,1080.0,0,누락없음,13,2020-03-13,야간,금,안겹침,이상없음,1,0,C,평일,0
32,840.8,2020-03-12 18:00:00,2020-03-12 19:31:00,5460.0,5400.0,782.4,1198.1,8,76432.0,9554,ALLOY,1,0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,14280.0,0,누락없음,3,2020-03-13,주간,목,겹침,이상없음,9,8,A,평일,0
33,133.0,2020-03-16 16:37:00,2020-03-16 16:52:00,900.0,840.0,937.3,1247.9,3,167564.0,76964,CARBON,0,1,0,1,76964.0,76964,2,90600.0,62600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,139564.0,76964,1,28000.0,28000,600.0,0,누락없음,18,2020-03-17,주간,월,겹침,이상없음,2,1,AC,주말,0
34,100.7,2020-03-17 06:08:00,2020-03-17 06:21:00,780.0,720.0,1013.9,1248.4,2,73000.0,36500,ALLOY,1,0,0,2,73000.0,36500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,73000.0,36500,0,0.0,0,180.0,0,누락없음,19,2020-03-17,주간,화,겹침,이상없음,4,2,A,평일,0
35,81.5,2020-03-17 13:22:00,2020-03-17 13:35:00,780.0,780.0,1146.3,1259.4,4,126250.0,48600,CARBON,0,1,0,0,0.0,0,4,126250.0,48600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,97200.0,48600,2,29050.0,14525,720.0,0,누락없음,20,2020-03-17,야간,화,겹침,이상없음,6,4,C,평일,0
36,129.1,2020-03-16 12:58:00,2020-03-16 13:16:00,1080.0,1020.0,1005.3,1260.9,7,103950.0,14850,ALLOY,1,0,0,7,103950.0,14850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,103950.0,14850,8160.0,0,누락없음,4,2020-03-17,주간,월,안겹침,이상없음,6,0,A,주말,0
37,211.3,2020-03-17 06:51:00,2020-03-17 07:43:00,3120.0,3000.0,845.2,1252.7,3,23630.0,13930,CARBON,0,1,0,0,0.0,0,3,23630.0,13930,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,23630.0,13930,720.0,0,누락없음,1,2020-03-17,야간,화,안겹침,이상없음,9,0,C,평일,0
