,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
63,220.04273427290832,289.3987731933594,320.7000000001862,Holding Phase,100.65726572727789,31.301239013671875,11760.0,1286.1,9,55650.0,8960
64,221.4859600540029,80.31086730957031,94.7000000001863,Holding Phase,126.78596005381661,14.389129638671875,3720.0,1282.1,7,56330.0,8240
65,514.3274550575135,640.221435546875,818.5,Holding Phase,304.1725449424865,178.278564453125,22200.0,1281.5,10,76350.0,7950
66,234.31700348740074,143.3533477783203,169.39999999944118,Holding Phase,64.91700348795956,26.046646118164062,5520.0,1262.6,6,46650.0,10000
67,234.0541683650271,67.93914031982422,161.89999999944118,Holding Phase,72.15416836558592,93.96085357666016,4860.0,1267.8,9,66260.0,8600
68,332.4041555712057,235.6088409423828,285.6000000005588,Holding Phase,46.80415557064691,49.99116516113281,7020.0,1280.9,4,46160.0,11920
69,143.89868539356382,104.52530670166016,142.70000000018626,Holding Phase,1.1986853933775592,38.17469024658203,4620.0,1268.4,8,55040.0,6880
70,496.3183017733847,213.5447540283203,216.6,Holding Period,279.7183017733847,3.0552520751953125,9060.0,711.6,4,28320.0,8520
71,1153.5012024792065,1497.11474609375,1841.0,Holding Phase,687.4987975207935,343.88525390625,45540.0,1258.9,4,32960.0,8240
72,359.14202214469094,413.4340515136719,341.1000000005588,Holding Phase,18.042022144132147,72.33404541015625,12480.0,1285.5,5,69060.0,15660
73,227.41106875736534,326.9235534667969,320.7000000001862,Holding Phase,93.28893124282087,6.223541259765625,11760.0,1286.1,9,55650.0,8960
74,537.607095085029,1181.4212646484375,1078.7999999998137,Holding Phase,541.1929049147848,102.6212158203125,38520.0,1263.9,5,58640.0,14100
75,214.51632268124175,798.80419921875,702.6000000005588,Holding Phase,488.0836773193171,96.2042236328125,26040.0,1257.9,9,50130.0,5570
76,514.8208081616082,378.7844543457031,501.79999999981385,Holding Phase,13.02080816179432,123.01553344726562,11820.0,1254.3,3,24590.0,8590
77,1112.9832024036132,1309.2239990234375,1318.4000000003725,Holding Phase,205.41679759675935,9.176025390625,41580.0,1262.5,7,38130.0,6130
78,481.5103639061753,322.56707763671875,166.80000000074506,Holding Phase,314.71036390543026,155.76707458496094,5340.0,1263.4,3,23630.0,13930
79,1022.8854002807578,1302.1868896484375,1490.8999999994412,Holding Phase,468.01459971868337,188.713134765625,43500.0,1258.9,8,38130.0,6640
80,136.66813467459866,186.3678436279297,241.39999999944118,Holding Phase,104.73186532484252,55.03215026855469,8340.0,1254.8,8,48400.0,6050
81,197.96674434602787,191.43423461914062,207.39999999944118,Holding Phase,9.433255653413312,15.96575927734375,7620.0,1273.8,6,52120.0,10000
82,681.6923743681259,434.38555908203125,1169.2000000001865,Holding Phase,487.5076256320606,734.8143920898438,18360.0,1282.0,5,27050.0,5570
83,850.6381422817004,981.3829345703125,963.5,Holding Phase,112.86185771829958,17.8829345703125,31620.0,1245.3,3,29060.0,10530
84,367.8188235763354,684.98095703125,552.7999999998137,Holding Phase,184.98117642347836,132.18096923828125,21240.0,1265.6,8,59690.0,9760
85,520.451347704853,1836.48486328125,1865.8999999994405,Holding Phase,1345.4486522945876,29.4151611328125,55320.0,1262.2,7,91660.0,15760
86,1190.4083411056954,1242.92041015625,1318.4000000003725,Holding Phase,127.99165889467713,75.4796142578125,41580.0,1262.5,7,38130.0,6130
87,191.6286225765236,265.348876953125,320.7000000001862,Holding Phase,129.0713774236626,55.35113525390625,11760.0,1286.1,9,55650.0,8960
88,199.9230884620936,265.47283935546875,207.39999999944118,Holding Phase,7.476911537347576,58.072845458984375,7620.0,1273.8,6,52120.0,10000
89,176.67847369946452,131.9470977783203,180.30000000074506,Holding Phase,3.6215263012805394,48.3529052734375,7440.0,1285.2,8,48580.0,8000
90,842.6307890417534,634.645263671875,1169.2000000001865,Holding Phase,326.56921095843313,534.5546875,18360.0,1282.0,5,27050.0,5570
91,150.4787940487996,81.8287124633789,161.89999999944118,Holding Phase,11.421205950641564,80.07128143310547,4860.0,1267.8,9,66260.0,8600
92,138.1220971763917,94.4979248046875,142.70000000018626,Holding Phase,4.577902823794574,48.20207214355469,4620.0,1268.4,8,55040.0,6880
93,1164.5545493363286,1187.9625244140625,1490.8999999994412,Holding Phase,326.3454506631126,302.9375,43500.0,1258.9,8,38130.0,6640
94,577.219065539403,1220.3218994140625,1078.7999999998137,Holding Phase,501.58093446041073,141.5218505859375,38520.0,1263.9,5,58640.0,14100
95,546.2408478767346,528.7059326171875,321.59999999962747,Holding Phase,224.64084787710715,207.10592651367188,14460.0,1263.4,4,35760.0,8940
96,408.2309222361446,559.1796875,752.8999999994412,Holding Phase,344.6690777632966,193.7203369140625,25500.0,1287.5,5,37780.0,12000
97,468.88899795621097,577.8492431640625,341.1000000005588,Holding Phase,127.78899795565218,236.74923706054688,12480.0,1285.5,5,69060.0,15660
98,650.0947321991157,1783.521728515625,1865.8999999994405,Holding Phase,1215.8052678003248,82.3782958984375,55320.0,1262.2,7,91660.0,15760
99,468.15483579031815,181.12954711914062,166.80000000074506,Holding Phase,301.3548357895731,14.329544067382812,5340.0,1263.4,3,23630.0,13930
100,161.54275474268263,114.7573471069336,180.30000000074506,Holding Phase,18.757245258062426,65.54265594482422,7440.0,1285.2,8,48580.0,8000
101,290.7574398310871,163.77981567382812,123.5,Holding Phase,167.25743983108708,40.279815673828125,5220.0,1280.4,6,58630.0,12410
102,484.32971258610525,866.1520385742188,950.9000000003723,Holding Phase,466.57028741426706,84.74798583984375,26820.0,1261.5,6,65880.0,10980
103,420.5923795838628,178.8091583251953,209.6999999992549,Holding Phase,210.89237958460788,30.890838623046875,6960.0,1269.8,7,52210.0,15760
104,167.2823519785254,98.21013641357422,132.79999999981374,Holding Phase,34.48235197871168,34.589866638183594,5460.0,1273.2,8,48700.0,6710
105,195.80443652578327,75.9259033203125,161.89999999944118,Holding Phase,33.904436526342096,85.97409057617188,4860.0,1267.8,9,66260.0,8600
106,275.15184119756003,84.73944854736328,63.3,Holding Period,211.85184119756002,21.439449310302734,5940.0,659.9,9,50580.0,5620
107,421.5232309502091,351.9219055175781,340.2999999998138,Holding Phase,81.2232309503953,11.621917724609375,16860.0,1259.3,7,41960.0,15100
108,239.81921930254953,210.540771484375,241.39999999944118,Holding Phase,1.580780696891651,30.859222412109375,8340.0,1254.8,8,48400.0,6050
109,409.45183167137077,537.444580078125,552.7999999998137,Holding Phase,143.34816832844297,15.35540771484375,21240.0,1265.6,8,59690.0,9760
110,242.71531621074155,158.3037567138672,142.70000000018626,Holding Phase,100.01531621055528,15.603759765625,4620.0,1268.4,8,55040.0,6880
111,489.72563720346466,667.7489624023438,702.6000000005588,Holding Phase,212.87436279709414,34.85101318359375,26040.0,1257.9,9,50130.0,5570
112,1349.2039368866133,1221.8963623046875,1490.8999999994412,Holding Phase,141.69606311282791,269.003662109375,43500.0,1258.9,8,38130.0,6640
113,215.60957195695178,-37.27128219604492,63.3,Holding Period,152.3095719569518,100.57128143310547,5940.0,659.9,9,50580.0,5620
114,515.6913988399701,608.941650390625,752.8999999994412,Holding Phase,237.20860115947107,143.9583740234375,25500.0,1287.5,5,37780.0,12000
115,246.9162589533645,183.2861328125,94.7000000001863,Holding Phase,152.2162589531782,88.58613586425781,3720.0,1282.1,7,56330.0,8240
116,233.64674619426987,205.32005310058594,123.5,Holding Phase,110.14674619426987,81.82005310058594,5220.0,1280.4,6,58630.0,12410
117,236.86969560322086,258.8777160644531,91.0,Holding Phase,145.86969560322086,167.87771606445312,4680.0,1273.3,8,62480.0,7810
118,237.04238916493676,119.56230163574219,112.7000000001863,Holding Phase,124.34238916475047,6.8623046875,4620.0,1266.9,8,51600.0,6450
119,232.9043854201185,117.3263931274414,132.79999999981374,Holding Phase,100.10438542030477,15.473609924316406,5460.0,1273.2,8,48700.0,6710
