,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
460,hold,,0,,,,,,,16.0,20,,,,,,2020-02-18 01:16:00,1258.7,,,,,2020-02-18 01:21:00,1258.3,,,1258.5,
461,open,,0,,,,,,,1.7999999998137355,20,,,,,,2020-02-18 01:21:00,1258.3,,,,,2020-02-18 01:24:00,931.3,,,,
462,reheat,,0,,,,,,,81.0,20,,,,0,,2020-02-18 01:24:00,931.3,,,,,2020-02-18 01:37:00,,,,,
463,hold,,0,,,,,,,65.70000000018626,20,,,,,,2020-02-18 01:37:00,1259.0,,,,,2020-02-18 01:59:00,1259.8,,,1258.8217391304347,
464,open,,0,,,,,,,3.5,20,,,,,,2020-02-18 01:59:00,1259.8,,,,,2020-02-18 02:03:00,868.7,,,,
465,reheat,,0,,,,,,,109.0,20,,,,0,,2020-02-18 02:03:00,868.7,,,,,2020-02-18 02:18:00,,,,,
466,hold,,0,,,,,,,205.39999999990687,20,,,,,,2020-02-18 02:18:00,1258.4,,,,,2020-02-18 03:22:00,1260.2,,,1258.8923076923077,
467,open,,0,,,,,,,12.399999999906868,20,,,,,,2020-02-18 03:22:00,1260.2,,,,,2020-02-18 03:29:00,866.1,,,,
468,reheat,,0,,,,,,,94.60000000009313,20,,,,1,,2020-02-18 03:29:00,866.1,,,,,2020-02-18 03:44:00,,,,,
469,hold,,0,,,,,,,272.80000000004657,20,,,,,,2020-02-18 03:44:00,1258.3,,,,,2020-02-18 05:27:00,1257.6,,,1258.6442307692307,
470,open,,0,,,,,,,7.099999999860302,20,,,,,,2020-02-18 05:27:00,1257.6,,,,,2020-02-18 05:31:00,909.6,,,,
471,reheat,,0,,,,,,,72.4000000001397,20,,,,1,,2020-02-18 05:31:00,909.6,,,,,2020-02-18 05:42:00,,,,,
472,heat,35,0,549.7058823529412,,,increasing 0,623.0,1.1333333333333333,843.3000000000466,20,1251.7,2020-02-18 09:09:00,1,6,"['191205-19151-029', '191205-19151-029', '191126-99010-010', '200102-19157-006', '191225-12005-001']",2020-02-18 09:03:00,628.7,2020-02-18 09:03:00,628.7,2020-02-18 05:53:00,,2020-02-18 10:11:00,1251.7,,600.0,,
473,open,,0,,,,,,,44.5,20,,,,,,2020-02-18 13:06:00,1259.8,,,,,2020-02-18 13:19:00,715.7,,,,
474,reheat,,0,,,,,,,377.0,20,,,,2,,2020-02-18 13:19:00,715.7,,,,,2020-02-18 13:48:00,,,,,
475,hold,,0,,,,,,,356.19999999995343,20,,,,,,2020-02-18 13:48:00,1255.1,,,,,2020-02-18 14:39:00,1259.7,,,1255.1653846153845,
476,open,,0,,,,,,,6.800000000046566,20,,,,,,2020-02-18 14:39:00,1259.7,,,,,2020-02-18 14:43:00,764.8,,,,
477,reheat,,0,,,,,,,142.60000000009313,20,,,,2,,2020-02-18 14:43:00,764.8,,,,,2020-02-18 14:57:00,,,,,
478,hold,,0,,,,,,,43.89999999990687,20,,,,,,2020-02-18 14:57:00,1262.4,,,,,2020-02-18 15:03:00,1263.7,,,1261.7714285714287,
479,open,,0,,,,,,,25.4000000001397,20,,,,,,2020-02-18 15:03:00,1263.7,,,,,2020-02-18 15:14:00,634.3,,,,
480,reheat,,0,,,,,,,1183.6999999999534,20,,,,2,,2020-02-18 15:14:00,634.3,,,,,2020-02-18 16:44:00,,,,,
481,hold,,0,,,,,,,3881.5,20,,,,,,2020-02-18 16:44:00,1250.6,,,,,2020-02-19 11:40:00,1259.7,,,1257.6389621811786,
482,open,,0,,,,,,,12.0,20,,,,,,2020-02-19 11:40:00,1259.7,,,,,2020-02-19 11:47:00,920.9,,,,
483,reheat,,0,,,,,,,62.5999999998603,20,,,,0,,2020-02-19 11:47:00,920.9,,,,,2020-02-19 11:55:00,,,,,
484,hold,,0,,,,,,,166.0,20,,,,,,2020-02-19 11:55:00,1265.9,,,,,2020-02-19 13:04:00,1258.7,,,1258.96,
485,open,,0,,,,,,,6.900000000139698,20,,,,,,2020-02-19 13:04:00,1258.7,,,,,2020-02-19 13:09:00,818.9,,,,
486,reheat,,0,,,,,,,79.5,20,,,,1,,2020-02-19 13:09:00,818.9,,,,,2020-02-19 13:19:00,,,,,
487,hold,,0,,,,,,,23.899999999906868,20,,,,,,2020-02-19 13:19:00,1264.9,,,,,2020-02-19 13:26:00,1259.6,,,1259.9125,
488,open,,0,,,,,,,3.4000000001396984,20,,,,,,2020-02-19 13:26:00,1259.6,,,,,2020-02-19 13:29:00,885.7,,,,
489,reheat,,0,,,,,,,84.39999999990687,20,,,,1,,2020-02-19 13:29:00,885.7,,,,,2020-02-19 13:41:00,,,,,
490,hold,,0,,,,,,,259.5,20,,,,,,2020-02-19 13:41:00,1257.8,,,,,2020-02-19 15:16:00,1259.7,,,1258.7749999999999,
491,open,,0,,,,,,,8.600000000093132,20,,,,,,2020-02-19 15:16:00,1259.7,,,,,2020-02-19 15:21:00,1030.9,,,,
492,reheat,,0,,,,,,,44.0,20,,,,1,,2020-02-19 15:21:00,1030.9,,,,,2020-02-19 15:28:00,,,,,
493,hold,,0,,,,,,,59.699999999953434,20,,,,,,2020-02-19 15:28:00,1259.0,,,,,2020-02-19 15:51:00,1260.4,,,1258.8833333333334,
494,open,,0,,,,,,,18.800000000046566,20,,,,,,2020-02-19 15:51:00,1260.4,,,,,2020-02-19 16:02:00,821.9,,,,
495,reheat,,0,,,,,,,97.5,20,,,,1,,2020-02-19 16:02:00,821.9,,,,,2020-02-19 16:16:00,,,,,
496,hold,,0,,,,,,,37.299999999813735,20,,,,,,2020-02-19 16:16:00,1258.1,,,,,2020-02-19 16:27:00,1259.3,,,1258.7250000000001,
497,open,,0,,,,,,,5.100000000093132,20,,,,,,2020-02-19 16:27:00,1259.3,,,,,2020-02-19 16:32:00,819.2,,,,
498,reheat,,0,,,,,,,68.80000000004657,20,,,,0,,2020-02-19 16:32:00,819.2,,,,,2020-02-19 16:39:00,,,,,
499,open,,0,,,,,,,15.199999999953434,20,,,,,,2020-02-19 16:39:00,1267.9,,,,,2020-02-19 16:46:00,907.4,,,,
500,reheat,,0,,,,,,,85.5,20,,,,1,,2020-02-19 16:46:00,907.4,,,,,2020-02-19 16:56:00,,,,,
501,heat,36,0,1026.7272727272727,,,increasing 0,564.7,0.55,294.30000000004657,20,1257.9,0,0,1,"['190515-15111-001', '191126-99010-010']",2020-02-19 18:17:00,693.2,2020-02-19 18:17:00,693.2,2020-02-19 18:01:00,,2020-02-19 18:50:00,1257.9,,0,,
502,open,,0,,,,,,,5.100000000093132,20,,,,,,2020-02-20 13:12:00,1258.5,,,,,2020-02-20 13:17:00,809.0,,,,
503,reheat,,0,,,,,,,94.19999999995343,20,,,,2,,2020-02-20 13:17:00,809.0,,,,,2020-02-20 13:28:00,,,,,
504,hold,,0,,,,,,,340.19999999995343,20,,,,,,2020-02-20 13:28:00,1266.7,,,,,2020-02-20 15:09:00,1259.4,,,1258.3333333333333,
505,open,,0,,,,,,,5.100000000093132,20,,,,,,2020-02-20 15:09:00,1259.4,,,,,2020-02-20 15:13:00,896.9,,,,
506,reheat,,0,,,,,,,60.5,20,,,,1,,2020-02-20 15:13:00,896.9,,,,,2020-02-20 15:21:00,,,,,
507,heat,37,0,1540.5600000000002,,,increasing 0,641.9000000000001,0.4166666666666667,283.39999999990687,20,1261.7,0,0,1,"['190917-19245-091', '190917-19245-090', '191205-19151-029', '191205-19151-029', '191126-99010-010']",2020-02-20 18:44:00,619.8,2020-02-20 18:44:00,619.8,2020-02-20 18:28:00,,2020-02-20 19:09:00,1261.7,,0,,
508,open,,0,,,,,,,7.0,20,,,,,,2020-02-21 02:00:00,1259.2,,,,,2020-02-21 02:05:00,800.3,,,,
509,reheat,,0,,,,,,,77.30000000004657,20,,,,1,,2020-02-21 02:05:00,800.3,,,,,2020-02-21 02:13:00,,,,,
510,open,,0,,,,,,,25.9000000001397,20,,,,,,2020-02-21 02:14:00,1268.0,,,,,2020-02-21 02:22:00,768.6,,,,
511,reheat,,0,,,,,,,49.699999999953434,20,,,,1,,2020-02-21 02:22:00,768.6,,,,,2020-02-21 02:27:00,,,,,
512,open,,0,,,,,,,1.8000000000465661,20,,,,,,2020-02-21 02:27:00,1181.7,,,,,2020-02-21 02:32:00,661.4,,,,
513,reheat,,0,,,,,,,466.5,20,,,,1,,2020-02-21 02:32:00,661.4,,,,,2020-02-21 03:08:00,,,,,
514,hold,,0,,,,,,,950.3000000000466,20,,,,,,2020-02-21 03:08:00,1251.8,,,,,2020-02-21 06:54:00,1258.5,,,1258.3920704845816,
515,open,,0,,,,,,,3.5,20,,,,,,2020-02-21 06:54:00,1258.5,,,,,2020-02-21 07:00:00,728.4,,,,
516,reheat,,0,,,,,,,128.0,20,,,,1,,2020-02-21 07:00:00,728.4,,,,,2020-02-21 07:14:00,,,,,
517,hold,,0,,,,,,,243.0999999998603,20,,,,,,2020-02-21 07:14:00,1260.4,,,,,2020-02-21 08:22:00,1259.5,,,1258.8971014492754,
518,open,,0,,,,,,,15.699999999953434,20,,,,,,2020-02-21 08:22:00,1259.5,,,,,2020-02-21 08:29:00,870.1,,,,
519,reheat,,0,,,,,,,93.4000000001397,20,,,,1,,2020-02-21 08:29:00,870.1,,,,,2020-02-21 08:42:00,,,,,
520,hold,,0,,,,,,,13.899999999906868,20,,,,,,2020-02-21 08:42:00,1258.5,,,,,2020-02-21 08:46:00,1258.4,,,1258.5400000000002,
521,open,,0,,,,,,,8.699999999953434,20,,,,,,2020-02-21 08:46:00,1258.4,,,,,2020-02-21 08:51:00,807.7,,,,
522,reheat,,0,,,,,,,113.80000000004657,20,,,,1,,2020-02-21 08:51:00,807.7,,,,,2020-02-21 09:06:00,,,,,
523,hold,,0,,,,,,,876.6999999999534,20,,,,,,2020-02-21 09:06:00,1258.4,,,,,2020-02-21 14:06:00,1259.9,,,1258.6900332225914,
524,open,,0,,,,,,,22.0,20,,,,,,2020-02-21 14:06:00,1259.9,,,,,2020-02-21 14:16:00,965.1,,,,
525,reheat,,0,,,,,,,42.10000000009313,20,,,,0,,2020-02-21 14:16:00,965.1,,,,,2020-02-21 14:21:00,,,,,
526,heat,38,0,94.8065395095368,,,increasing 0,579.9000000000001,6.116666666666666,2021.7000000001863,20,1250.7,2020-02-22 19:22:00,0,7,"['200105-17035-002', '191126-99010-010']",2020-02-22 19:22:00,670.8,2020-02-21 23:25:00,681.9,2020-02-21 14:27:00,,2020-02-23 01:29:00,1250.7,,670.8,,
527,open,,0,,,,,,,5.399999999906868,20,,,,,,2020-02-24 07:32:00,1260.6,,,,,2020-02-24 07:41:00,592.3,,,,
528,reheat,,0,,,,,,,124.30000000004657,20,,,,1,,2020-02-24 07:41:00,592.3,,,,,2020-02-24 07:53:00,,,,,
529,hold,,0,,,,,,,14.100000000093132,20,,,,,,2020-02-24 07:53:00,1264.1,,,,,2020-02-24 07:55:00,1267.0,,,1265.1666666666667,
530,open,,0,,,,,,,33.5,20,,,,,,2020-02-24 07:55:00,1267.0,,,,,2020-02-24 08:10:00,563.5,,,,
531,reheat,,0,,,,,,,303.19999999995343,20,,,,3,,2020-02-24 08:10:00,563.5,,,,,2020-02-24 08:39:00,,,,,
532,hold,,0,,,,,,,66.30000000004657,20,,,,,,2020-02-24 08:39:00,1263.3,,,,,2020-02-24 08:51:00,1265.4,,,1261.3846153846155,
533,open,,0,,,,,,,36.699999999953434,20,,,,,,2020-02-24 08:51:00,1265.4,,,,,2020-02-24 09:02:00,773.5,,,,
534,reheat,,0,,,,,,,105.39999999990687,20,,,,1,,2020-02-24 09:02:00,773.5,,,,,2020-02-24 09:13:00,,,,,
535,hold,,0,,,,,,,12.199999999953434,20,,,,,,2020-02-24 09:13:00,1263.9,,,,,2020-02-24 09:15:00,1268.4,,,1264.6333333333334,
536,open,,0,,,,,,,26.100000000093132,20,,,,,,2020-02-24 09:15:00,1268.4,,,,,2020-02-24 09:25:00,786.9,,,,
537,reheat,,0,,,,,,,201.39999999990687,20,,,,1,,2020-02-24 09:25:00,786.9,,,,,2020-02-24 09:45:00,,,,,
538,hold,,0,,,,,,,813.0,20,,,,,,2020-02-24 09:45:00,1268.9,,,,,2020-02-24 14:40:00,1260.9,,,1259.164527027027,
539,open,,0,,,,,,,3.4000000001396984,20,,,,,,2020-02-24 14:40:00,1260.9,,,,,2020-02-24 14:46:00,757.8,,,,
540,reheat,,0,,,,,,,89.80000000004657,20,,,,1,,2020-02-24 14:46:00,757.8,,,,,2020-02-24 14:56:00,,,,,
541,heat,39,0,1036.090909090909,,,increasing 0,379.9,0.36666666666666664,232.39999999990687,20,1261.3,0,0,1,"['200105-17035-002', '191126-99010-010']",2020-02-24 15:24:00,881.4,2020-02-24 15:24:00,881.4,2020-02-24 15:13:00,,2020-02-24 15:46:00,1261.3,,0,,
542,open,,0,,,,,,,3.4000000001396984,20,,,,,,2020-02-25 03:57:00,1257.7,,,,,2020-02-25 04:00:00,884.2,,,,
543,reheat,,0,,,,,,,66.89999999990687,20,,,,1,,2020-02-25 04:00:00,884.2,,,,,2020-02-25 04:07:00,,,,,
544,heat,40,0,517.3043478260868,,,increasing 0,198.29999999999995,0.38333333333333336,159.30000000004657,20,1259.3,0,0,1,"['191126-99010-010', '200105-17035-002']",2020-02-25 04:12:00,1061.0,2020-02-25 04:12:00,1061.0,2020-02-25 04:07:00,,2020-02-25 04:35:00,1259.3,,0,,
545,open,,0,,,,,,,6.7999999998137355,20,,,,,,2020-02-25 08:35:00,1262.5,,,,,2020-02-25 08:40:00,719.2,,,,
546,reheat,,0,,,,,,,140.20000000018626,20,,,,3,,2020-02-25 08:40:00,719.2,,,,,2020-02-25 08:58:00,,,,,
547,hold,,0,,,,,,,973.3999999999069,20,,,,,,2020-02-25 08:58:00,1258.2,,,,,2020-02-25 15:15:00,1258.5,,,1258.2708994708994,
548,open,,0,,,,,,,3.3999999999068677,20,,,,,,2020-02-25 15:15:00,1258.5,,,,,2020-02-25 15:20:00,820.5,,,,
549,reheat,,0,,,,,,,77.20000000018626,20,,,,1,,2020-02-25 15:20:00,820.5,,,,,2020-02-25 15:29:00,,,,,
550,open,,0,,,,,,,18.5,20,,,,,,2020-02-25 15:29:00,1268.3,,,,,2020-02-25 15:35:00,770.3,,,,
551,reheat,,0,,,,,,,124.89999999990687,20,,,,2,,2020-02-25 15:35:00,770.3,,,,,2020-02-25 15:50:00,,,,,
552,hold,,0,,,,,,,417.19999999995343,20,,,,,,2020-02-25 15:50:00,1263.9,,,,,2020-02-25 17:57:00,1258.5,,,1258.51328125,
553,open,,0,,,,,,,6.800000000046566,20,,,,,,2020-02-25 17:57:00,1258.5,,,,,2020-02-25 18:01:00,860.1,,,,
554,reheat,,0,,,,,,,48.39999999990687,20,,,,1,,2020-02-25 18:01:00,860.1,,,,,2020-02-25 18:07:00,,,,,
555,hold,,0,,,,,,,13.5,20,,,,,,2020-02-25 18:07:00,1266.2,,,,,2020-02-25 18:09:00,1268.1,,,1264.3,
556,open,,0,,,,,,,3.4000000001396984,20,,,,,,2020-02-25 18:09:00,1268.1,,,,,2020-02-25 18:12:00,821.0,,,,
557,reheat,,0,,,,,,,24.899999999906868,20,,,,2,,2020-02-25 18:12:00,821.0,,,,,2020-02-25 18:16:00,,,,,
558,open,,0,,,,,,,5.0,20,,,,,,2020-02-25 18:17:00,1196.4,,,,,2020-02-25 18:19:00,851.7,,,,
559,reheat,,0,,,,,,,101.5,20,,,,1,,2020-02-25 18:19:00,851.7,,,,,2020-02-25 18:31:00,,,,,
560,hold,,0,,,,,,,10.0,20,,,,,,2020-02-25 18:31:00,1268.0,,,,,2020-02-25 18:33:00,1264.9,,,1265.0666666666668,
561,open,,0,,,,,,,30.199999999953434,20,,,,,,2020-02-25 18:33:00,1264.9,,,,,2020-02-25 18:46:00,653.9,,,,
562,reheat,,0,,,,,,,133.10000000009313,20,,,,2,,2020-02-25 18:46:00,653.9,,,,,2020-02-25 19:00:00,,,,,
563,heat,41,0,972.4500000000002,,,increasing 0,648.3000000000001,0.6666666666666666,501.19999999995343,20,1250.9,0,0,1,"['200105-17035-002', '200212-15509-001', '200109-15133-003', '200109-15133-002']",2020-02-25 19:25:00,602.6,2020-02-25 19:25:00,602.6,2020-02-25 19:13:00,,2020-02-25 20:05:00,1250.9,,0,,
564,open,,0,,,,,,,11.800000000046566,20,,,,,,2020-02-26 15:02:00,1261.0,,,,,2020-02-26 15:11:00,806.7,,,,
565,reheat,,0,,,,,,,101.39999999990687,20,,,,0,,2020-02-26 15:11:00,806.7,,,,,2020-02-26 15:26:00,,,,,
566,hold,,0,,,,,,,121.10000000009313,20,,,,,,2020-02-26 15:26:00,1258.7,,,,,2020-02-26 16:19:00,1258.0,,,1258.5648148148148,
567,open,,0,,,,,,,5.099999999860302,20,,,,,,2020-02-26 16:19:00,1258.0,,,,,2020-02-26 16:24:00,739.6,,,,
568,reheat,,0,,,,,,,57.9000000001397,20,,,,1,,2020-02-26 16:24:00,739.6,,,,,2020-02-26 16:30:00,,,,,
569,open,,0,,,,,,,3.3999999999068677,20,,,,,,2020-02-26 16:30:00,1216.8,,,,,2020-02-26 16:36:00,627.5,,,,
570,reheat,,0,,,,,,,48.0,20,,,,2,,2020-02-26 16:36:00,627.5,,,,,2020-02-26 16:42:00,,,,,
571,open,,0,,,,,,,6.699999999953434,20,,,,,,2020-02-26 16:42:00,1106.7,,,,,2020-02-26 16:49:00,569.0,,,,
572,reheat,,0,,,,,,,272.9000000001397,20,,,,2,,2020-02-26 16:49:00,569.0,,,,,2020-02-26 17:16:00,,,,,
573,hold,,0,,,,,,,153.29999999981374,20,,,,,,2020-02-26 17:16:00,1266.5,,,,,2020-02-26 17:58:00,1258.8,,,1258.986046511628,
574,open,,0,,,,,,,6.800000000046566,20,,,,,,2020-02-26 17:58:00,1258.8,,,,,2020-02-26 18:02:00,869.6,,,,
575,reheat,,0,,,,,,,70.4000000001397,20,,,,1,,2020-02-26 18:02:00,869.6,,,,,2020-02-26 18:11:00,,,,,
576,heat,42,0,1350.2999999999997,,,increasing 0,450.0999999999999,0.3333333333333333,229.60000000009313,20,1262.3,0,0,1,"['200105-17035-002', '200109-15133-002', '200109-15133-003']",2020-02-26 19:08:00,812.2,2020-02-26 19:08:00,812.2,2020-02-26 19:00:00,,2020-02-26 19:28:00,1262.3,,0,,
577,open,,0,,,,,,,3.4000000001396984,20,,,,,,2020-02-27 06:45:00,1257.4,,,,,2020-02-27 06:55:00,635.3,,,,
578,reheat,,0,,,,,,,156.5999999998603,20,,,,2,,2020-02-27 06:55:00,635.3,,,,,2020-02-27 07:12:00,,,,,
579,hold,,0,,,,,,,279.4000000001397,20,,,,,,2020-02-27 07:12:00,1258.3,,,,,2020-02-27 08:32:00,1259.0,,,1258.1728395061727,
580,open,,0,,,,,,,10.399999999906868,20,,,,,,2020-02-27 08:32:00,1259.0,,,,,2020-02-27 08:38:00,832.5,,,,
581,reheat,,0,,,,,,,109.80000000004657,20,,,,3,,2020-02-27 08:38:00,832.5,,,,,2020-02-27 08:55:00,,,,,
582,hold,,0,,,,,,,253.39999999990687,20,,,,,,2020-02-27 08:55:00,1258.7,,,,,2020-02-27 10:29:00,1257.9,,,1258.1315789473683,
583,open,,0,,,,,,,1.7000000001862645,20,,,,,,2020-02-27 10:29:00,1257.9,,,,,2020-02-27 10:33:00,797.8,,,,
584,reheat,,0,,,,,,,101.5999999998603,20,,,,0,,2020-02-27 10:33:00,797.8,,,,,2020-02-27 10:44:00,,,,,
585,heat,43,0,422.20512820512823,,,increasing 0,823.3000000000001,1.95,1462.0,20,1253.4,0,0,3,"['191211-19230-010', '200121-19196-003', '190905-19234-072', '200117-72168-001', '200117-72168-003']",2020-02-27 14:36:00,430.1,2020-02-27 14:36:00,430.1,2020-02-27 11:13:00,,2020-02-27 16:33:00,1253.4,,0,,
586,open,,0,,,,,,,12.0,20,,,,,,2020-02-27 18:26:00,1259.4,,,,,2020-02-27 18:39:00,540.3,,,,
587,reheat,,0,,,,,,,387.29999999981374,20,,,,3,,2020-02-27 18:39:00,540.3,,,,,2020-02-27 19:13:00,,,,,
588,hold,,0,,,,,,,3202.2000000001863,20,,,,,,2020-02-27 19:13:00,1262.7,,,,,2020-02-28 08:27:00,1257.7,,,1257.9295597484277,
589,open,,0,,,,,,,1.6999999999534339,20,,,,,,2020-02-28 08:27:00,1257.7,,,,,2020-02-28 08:30:00,967.6,,,,
590,reheat,,0,,,,,,,65.0999999998603,20,,,,1,,2020-02-28 08:30:00,967.6,,,,,2020-02-28 08:39:00,,,,,
591,hold,,0,,,,,,,41.300000000046566,20,,,,,,2020-02-28 08:39:00,1265.5,,,,,2020-02-28 08:49:00,1259.5,,,1259.6636363636362,
592,open,,0,,,,,,,20.699999999953434,20,,,,,,2020-02-28 08:49:00,1259.5,,,,,2020-02-28 08:58:00,892.4,,,,
593,reheat,,0,,,,,,,90.70000000018626,20,,,,1,,2020-02-28 08:58:00,892.4,,,,,2020-02-28 09:12:00,,,,,
594,hold,,0,,,,,,,578.1999999999534,20,,,,,,2020-02-28 09:12:00,1257.3,,,,,2020-02-28 13:05:00,1257.5,,,1257.7942307692306,
595,open,,0,,,,,,,1.6999999999534339,20,,,,,,2020-02-28 13:05:00,1257.5,,,,,2020-02-28 13:10:00,697.0,,,,
596,reheat,,0,,,,,,,95.0,20,,,,2,,2020-02-28 13:10:00,697.0,,,,,2020-02-28 13:20:00,,,,,
597,hold,,0,,,,,,,46.0,20,,,,,,2020-02-28 13:20:00,1264.5,,,,,2020-02-28 13:28:00,1258.5,,,1260.6888888888889,
598,open,,0,,,,,,,12.100000000093132,20,,,,,,2020-02-28 13:28:00,1258.5,,,,,2020-02-28 13:36:00,660.2,,,,
599,reheat,,0,,,,,,,168.0999999998603,20,,,,2,,2020-02-28 13:36:00,660.2,,,,,2020-02-28 13:56:00,,,,,
600,hold,,0,,,,,,,91.0,20,,,,,,2020-02-28 13:56:00,1258.5,,,,,2020-02-28 14:26:00,1257.9,,,1258.032258064516,
601,open,,0,,,,,,,1.6999999999534339,20,,,,,,2020-02-28 14:26:00,1257.9,,,,,2020-02-28 14:30:00,763.4,,,,
602,reheat,,0,,,,,,,0.0,20,,,,3,,2020-02-28 14:30:00,763.4,,,,,2020-02-28 14:33:00,,,,,
603,open,,0,,,,,,,0.0,20,,,,,,2020-02-28 14:34:00,809.8,,,,,2020-02-28 14:38:00,633.7,,,,
604,reheat,,0,,,,,,,0.0,20,,,,22,,2020-02-28 14:38:00,633.7,,,,,2020-02-28 15:00:00,,,,,
605,open,,0,,,,,,,0.0,20,,,,,,2020-02-28 15:01:00,966.8,,,,,2020-02-28 15:18:00,419.8,,,,
606,reheat,,0,,,,,,,348.0,20,,,,3,,2020-02-28 15:18:00,419.8,,,,,2020-02-28 15:49:00,,,,,
607,heat,44,0,21.487804878048788,,,increasing 0,88.10000000000002,4.1,423.89999999990687,20,667.7,0,0,202,"['191225-17035-001', '200207-19226-005', '200123-19004-002', '200121-19151-001']",2020-02-29 07:09:00,579.6,2020-02-29 07:09:00,579.6,2020-02-28 15:49:00,,2020-02-29 11:15:00,667.7,,0,,
608,heat,44,0,0.21030927835052107,,,holding 0,1.7000000000000455,8.083333333333334,587.1999999999534,20,666.0,0,0,202,"['191225-17035-001', '200207-19226-005', '200123-19004-002', '200121-19151-001']",2020-02-29 11:15:00,667.7,2020-02-29 07:09:00,579.6,0,,2020-02-29 19:20:00,666.0,,0,,
609,heat,44,0,94.2627345844504,,,increasing 1,586.0,6.216666666666667,2642.0,20,1252.0,0,0,202,"['191225-17035-001', '200207-19226-005', '200123-19004-002', '200121-19151-001']",2020-02-29 19:20:00,666.0,2020-02-29 07:09:00,579.6,2020-02-29 11:15:00,,2020-03-01 01:33:00,1252.0,,0,,
610,open,,0,,,,,,,5.199999999953434,20,,,,,,2020-03-02 06:23:00,1259.7,,,,,2020-03-02 06:44:00,493.0,,,,
611,reheat,,0,,,,,,,246.60000000009313,20,,,,2,,2020-03-02 06:44:00,493.0,,,,,2020-03-02 07:07:00,,,,,
612,hold,,0,,,,,,,57.10000000009313,20,,,,,,2020-03-02 07:07:00,1264.7,,,,,2020-03-02 07:20:00,1260.2,,,1261.8928571428573,
613,open,,0,,,,,,,5.199999999953434,20,,,,,,2020-03-02 07:20:00,1260.2,,,,,2020-03-02 07:27:00,702.5,,,,
614,reheat,,0,,,,,,,138.80000000004657,20,,,,0,,2020-03-02 07:27:00,702.5,,,,,2020-03-02 07:40:00,,,,,
615,hold,,0,,,,,,,366.5,20,,,,,,2020-03-02 07:40:00,1266.2,,,,,2020-03-02 09:23:00,1260.1,,,1259.9076923076923,
616,open,,0,,,,,,,5.199999999953434,20,,,,,,2020-03-02 09:23:00,1260.1,,,,,2020-03-02 09:27:00,901.6,,,,
617,reheat,,0,,,,,,,73.80000000004657,20,,,,1,,2020-03-02 09:27:00,901.6,,,,,2020-03-02 09:36:00,,,,,
618,heat,45,0,842.4374999999999,,,increasing 0,449.29999999999995,0.5333333333333333,388.5,20,1260.5,2020-03-02 18:03:00,0,2,"['191127-15042-008', '191127-15042-009', '200130-15111-005', '191118-15111-001']",2020-03-02 18:03:00,811.2,2020-03-02 18:03:00,811.2,2020-03-02 11:12:00,,2020-03-02 18:35:00,1260.5,,811.2,,
619,open,,0,,,,,,,13.600000000093132,20,,,,,,2020-03-02 19:00:00,1258.8,,,,,2020-03-02 19:06:00,799.9,,,,
620,reheat,,0,,,,,,,822.3999999999069,20,,,,1,,2020-03-02 19:06:00,799.9,,,,,2020-03-02 20:05:00,,,,,
621,hold,,0,,,,,,,1240.0,20,,,,,,2020-03-02 20:05:00,1253.3,,,,,2020-03-02 22:46:00,1259.1,,,1258.5037037037036,
622,open,,0,,,,,,,8.5,20,,,,,,2020-03-02 22:46:00,1259.1,,,,,2020-03-02 22:56:00,611.3,,,,
623,reheat,,0,,,,,,,490.4000000001397,20,,,,2,,2020-03-02 22:56:00,611.3,,,,,2020-03-02 23:34:00,,,,,
624,hold,,0,,,,,,,805.5999999998603,20,,,,,,2020-03-02 23:34:00,1254.0,,,,,2020-03-03 02:11:00,1258.2,,,1258.3373417721518,
625,open,,0,,,,,,,6.900000000139698,20,,,,,,2020-03-03 02:11:00,1258.2,,,,,2020-03-03 02:19:00,666.7,,,,
626,reheat,,0,,,,,,,416.0,20,,,,3,,2020-03-03 02:19:00,666.7,,,,,2020-03-03 02:52:00,,,,,
627,hold,,0,,,,,,,3199.1999999999534,20,,,,,,2020-03-03 02:52:00,1250.2,,,,,2020-03-03 20:17:00,1257.1,,,1257.6711281070745,
628,open,,0,,,,,,,3.5,20,,,,,,2020-03-03 20:17:00,1257.1,,,,,2020-03-03 20:21:00,820.5,,,,
629,reheat,,0,,,,,,,96.30000000004657,20,,,,2,,2020-03-03 20:21:00,820.5,,,,,2020-03-03 20:35:00,,,,,
630,hold,,0,,,,,,,15.300000000046566,20,,,,,,2020-03-03 20:35:00,1259.6,,,,,2020-03-03 20:41:00,1257.9,,,1258.357142857143,
631,open,,0,,,,,,,3.3999999999068677,20,,,,,,2020-03-03 20:41:00,1257.9,,,,,2020-03-03 20:49:00,596.6,,,,
632,reheat,,0,,,,,,,151.0,20,,,,3,,2020-03-03 20:49:00,596.6,,,,,2020-03-03 21:04:00,,,,,
633,open,,0,,,,,,,16.800000000046566,20,,,,,,2020-03-03 21:04:00,1264.4,,,,,2020-03-03 21:08:00,902.7,,,,
