,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
144,20,128.0,2020-06-22 19:12:00,2020-06-22 19:35:00,248.0999999998603,heat,"['200303-12005-003', '200415-70190-002', '200619-99010-001']",,,,,,OK,0.0,1616.3478260869567,increasing 0,619.6000000000001,0.38333333333333336,1252.9,0,0.0,1.0,633.3,2020-06-22 19:12:00,633.3,2020-06-22 18:25:00,1252.9,0.0,
145,20,129.0,2020-06-23 06:07:00,2020-06-23 07:29:00,991.6000000000932,heat,"['200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200130-15111-001', '200130-15111-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,399.36585365853654,increasing 0,545.8,1.3666666666666667,1251.5,2020-06-23 06:37:00,1.0,4.0,705.7,2020-06-23 06:07:00,705.7,2020-06-23 05:51:00,1251.5,779.7,
146,20,130.0,2020-06-25 09:52:00,2020-06-25 22:45:00,3526.3999999999073,heat,"['200415-70190-003', '180725-98752-004', '180725-98752-004', '180725-98752-004', '180725-98752-003', '180725-98752-003', '180725-98752-003', '180725-98752-002', '180725-98752-002', '180725-98752-002']",,,,,,DOOR OPENED WHILE HEATING,0.0,54.10866752910738,increasing 0,697.1,12.883333333333333,1256.7,2020-06-25 22:07:00,6.0,35.0,559.6,2020-06-25 09:29:00,550.9,2020-06-24 18:19:00,1256.7,682.0,
147,20,131.0,2020-06-26 05:57:00,2020-06-26 06:12:00,134.6000000000931,heat,"['200415-70190-004', '200528-15200-006', '200528-15200-005', '200415-70190-003']",,,,,,OK,0.0,1325.1999999999996,increasing 0,331.2999999999999,0.25,1254.0,0,0.0,1.0,922.7,2020-06-26 05:57:00,922.7,2020-06-26 05:50:00,1254.0,0.0,
148,20,132.0,2020-06-29 10:47:00,2020-06-29 22:16:00,5933.1999999999525,heat,"['200602-94594-005', '200615-19151-001', '200615-19151-001', '200616-99010-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,104.35994194484762,increasing 0,1198.4,11.483333333333333,1250.7,2020-06-29 19:01:00,3.0,27.0,52.3,2020-06-29 10:47:00,52.3,2020-06-26 16:43:00,1250.7,443.6,
149,20,133.0,2020-06-30 18:13:00,2020-06-30 18:59:00,594.6999999999534,heat,"['200603-17035-001', '200507-12005-002', '200616-19234-005', '200616-19234-005', '200616-99010-005']",,,,,,OK,0.0,761.9999999999999,increasing 0,584.1999999999998,0.7666666666666667,1253.6,0,0.0,1.0,669.4,2020-06-30 18:13:00,669.4,2020-06-30 17:57:00,1253.6,0.0,
150,20,134.0,2020-07-01 02:39:00,2020-07-01 03:35:00,663.3000000000466,heat,"['200603-17035-001', '200507-12005-002', '200402-12005-015', '200616-99010-005']",,,,,,OK,0.0,619.0714285714286,increasing 0,577.8,0.9333333333333332,1253.3,0,0.0,3.0,675.5,2020-07-01 02:39:00,675.5,2020-07-01 02:30:00,1253.3,0.0,
151,20,135.0,2020-07-02 05:57:00,2020-07-02 07:16:00,861.6000000000931,heat,"['200616-99010-001', '200402-12005-008', '200520-12005-002']",,,,,,DOOR OPENED WHILE HEATING,0.0,392.35443037974676,increasing 0,516.5999999999998,1.3166666666666669,1252.3,2020-07-02 06:25:00,1.0,8.0,735.7,2020-07-02 05:57:00,735.7,2020-07-02 05:46:00,1252.3,678.8,
152,20,136.0,2020-07-03 05:03:00,2020-07-03 05:17:00,104.69999999995345,heat,"['200603-17035-001', '200318-19184-001', '200318-19184-001']",,,,,,OK,0.0,1444.7142857142858,increasing 0,337.1,0.2333333333333333,1255.2,0,0.0,1.0,918.1,2020-07-03 05:03:00,918.1,2020-07-03 04:58:00,1255.2,0.0,
153,20,137.0,2020-07-06 07:32:00,2020-07-06 11:01:00,2113.899999999907,heat,"['200617-19133-001', '200615-19151-001', '200615-19151-001', '200507-12005-002']",,,,,,DOOR OPENED WHILE HEATING,0.0,289.98086124401914,increasing 0,1010.1,3.4833333333333334,1252.1,2020-07-06 09:14:00,1.0,10.0,242.0,2020-07-04 06:40:00,815.9,2020-07-04 04:02:00,1252.1,594.0,
154,20,138.0,2020-07-07 06:05:00,2020-07-07 06:33:00,199.3999999999069,heat,"['200507-12005-002', '200624-15200-004']",,,,,,OK,0.0,1028.3571428571424,increasing 0,479.8999999999999,0.4666666666666667,1253.6,0,0.0,5.0,773.7,2020-07-07 06:05:00,773.7,2020-07-07 05:58:00,1253.6,0.0,
155,20,140.0,2020-07-08 17:23:00,2020-07-08 20:58:00,2480.699999999953,heat,"['200617-19133-001', '200706-19226-001', '200706-19226-001', '200706-19226-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200617-19133-002']",,,,,,DOOR OPENED WHILE HEATING,0.0,210.72558139534883,increasing 0,755.0999999999998,3.583333333333333,1260.1,2020-07-08 18:46:00,1.0,28.0,505.0,2020-07-08 17:23:00,505.0,2020-07-08 16:47:00,1260.1,483.7,
156,20,141.0,2020-07-09 18:42:00,2020-07-09 20:02:00,997.0999999998604,heat,"['200624-15200-010', '200617-19133-002', '200624-15200-004']",,,,,,OK,0.0,463.875,increasing 0,618.5,1.3333333333333333,1252.0,0,0.0,1.0,633.5,2020-07-09 18:42:00,633.5,2020-07-09 18:13:00,1252.0,0.0,
157,20,142.0,2020-07-10 16:07:00,2020-07-10 16:22:00,129.5999999998603,heat,"['200624-15200-010', '200624-15200-004']",,,,,,OK,0.0,680.4000000000005,increasing 0,170.10000000000014,0.25,1252.9,0,0.0,1.0,1082.8,2020-07-10 16:07:00,1082.8,2020-07-10 16:05:00,1252.9,0.0,
158,20,143.0,2020-07-11 20:54:00,2020-07-12 02:36:00,1934.6999999999532,heat,"['200624-15200-004', '200624-15200-010']",,,,,,OK,0.0,96.56140350877192,increasing 0,550.4,5.7,1251.0,2020-07-11 20:54:00,0.0,7.0,700.6,2020-07-11 20:48:00,698.3,2020-07-10 21:01:00,1251.0,700.6,
159,20,144.0,2020-07-13 11:31:00,2020-07-13 12:08:00,353.19999999995343,heat,"['200624-15200-007', '200624-15200-004']",,,,,,DOOR OPENED WHILE HEATING,0.0,625.4594594594595,increasing 0,385.7000000000001,0.6166666666666667,1257.9,2020-07-13 11:44:00,1.0,5.0,872.2,2020-07-13 11:31:00,872.2,2020-07-13 11:24:00,1257.9,785.6,
160,20,145.0,2020-07-14 04:10:00,2020-07-14 04:24:00,104.69999999995345,heat,"['200624-15200-004', '200701-19955-003', '200701-19955-004']",,,,,,OK,0.0,1015.2857142857137,increasing 0,236.89999999999984,0.2333333333333333,1253.6,0,0.0,1.0,1016.7,2020-07-14 04:10:00,1016.7,2020-07-14 04:02:00,1253.6,0.0,
161,20,146.0,2020-07-14 14:11:00,2020-07-14 14:25:00,99.30000000004655,heat,"['200206-15111-001', '200624-15200-004']",,,,,,OK,0.0,1139.5714285714284,increasing 0,265.9,0.2333333333333333,1253.3,0,0.0,1.0,987.4,2020-07-14 14:11:00,987.4,2020-07-14 14:05:00,1253.3,0.0,
162,20,147.0,2020-07-15 14:23:00,2020-07-15 16:32:00,1591.7999999998135,heat,"['200624-70021-001', '200624-70021-001', '200706-01502-024', '200707-19298-001']",,,,,,OK,0.0,327.4418604651163,increasing 0,704.0,2.15,1242.5,0,0.0,3.0,538.5,2020-07-15 14:23:00,538.5,2020-07-15 14:03:00,1242.5,0.0,
163,20,148.0,2020-07-16 11:24:00,2020-07-16 11:39:00,111.4000000001397,heat,"['200624-70021-001', '200624-70021-001', '200415-70190-004']",,,,,,OK,0.0,1462.0000000000007,increasing 0,365.50000000000017,0.25,1253.9,0,0.0,1.0,888.4,2020-07-16 11:24:00,888.4,2020-07-16 11:16:00,1253.9,0.0,
164,20,149.0,2020-07-17 05:19:00,2020-07-17 07:30:00,1645.0,heat,"['200229-14072-058', '200229-14072-061', '200616-19196-004', '200616-19196-004', '200616-19196-003', '200624-70021-001', '200624-70021-001']",,,,,,OK,0.0,301.55725190839695,increasing 0,658.4,2.183333333333333,1205.8,0,0.0,1.0,547.4,2020-07-17 05:19:00,547.4,2020-07-17 04:37:00,1205.8,0.0,
165,20,150.0,2020-07-20 02:32:00,2020-07-20 06:49:00,150.1000000000931,heat,"['200707-19226-013', '200707-19226-013', '200707-19226-013', '200318-19184-002', '200318-19184-002', '200707-12005-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,0.14007782101167846,holding 0,0.6000000000000227,4.283333333333333,356.5,2020-07-20 15:44:00,3.0,194.0,355.9,2020-07-18 07:00:00,678.4,0,356.5,745.1,
166,20,150.0,2020-07-20 06:49:00,2020-07-20 16:10:00,2768.2999999998133,heat,"['200707-19226-013', '200707-19226-013', '200707-19226-013', '200318-19184-002', '200318-19184-002', '200707-12005-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,95.89304812834223,increasing 0,896.5999999999998,9.35,1253.1,2020-07-20 15:44:00,3.0,194.0,356.5,2020-07-18 07:00:00,678.4,2020-07-18 05:11:00,1253.1,745.1,
167,20,151.0,2020-07-21 01:37:00,2020-07-21 01:53:00,153.69999999995343,heat,"['200707-19226-013', '200707-19226-013', '200707-19226-013', '200707-12005-001', '200318-19184-002']",,,,,,OK,0.0,1416.3750000000002,increasing 0,377.7000000000001,0.26666666666666666,1251.9,0,0.0,1.0,874.2,2020-07-21 01:32:00,959.7,2020-07-21 01:25:00,1251.9,0.0,
168,20,152.0,2020-07-21 20:29:00,2020-07-21 20:53:00,280.5,heat,"['200703-12500-009', '190724-14730-028', '200608-99010-009', '190724-14730-029']",,,,,,OK,0.0,1047.7499999999998,increasing 0,419.09999999999985,0.4,1251.1,0,0.0,1.0,832.0,2020-07-21 20:29:00,832.0,2020-07-21 16:34:00,1251.1,0.0,
169,20,153.0,2020-07-22 15:23:00,2020-07-22 15:36:00,92.60000000009312,heat,"['200601-19198-004', '200601-19198-004', '200427-12339-002', '200601-19198-004', '200624-15200-008']",,,,,,OK,0.0,773.5384615384621,increasing 0,167.60000000000014,0.21666666666666667,1252.9,2020-07-22 15:23:00,0.0,1.0,1085.3,2020-07-22 15:22:00,962.9,2020-07-22 15:13:00,1252.9,1085.3,
170,20,154.0,2020-07-23 19:39:00,2020-07-23 20:45:00,826.8000000000467,heat,"['200415-70190-004', '200706-01502-048', '200707-19226-005', '200707-19226-005', '200707-19226-005']",,,,,,OK,0.0,631.0,increasing 0,694.1,1.1,1250.5,0,0.0,2.0,556.4,2020-07-23 19:39:00,556.4,2020-07-23 19:15:00,1250.5,0.0,
171,20,155.0,2020-07-24 17:29:00,2020-07-24 18:03:00,346.10000000009313,heat,"['200716-19949-006', '200716-19949-006']",,,,,,OK,0.0,1343.6470588235295,increasing 0,761.4000000000002,0.5666666666666667,1252.2,0,0.0,2.0,490.8,2020-07-24 16:20:00,955.2,2020-07-24 16:14:00,1252.2,0.0,
172,20,156.0,2020-07-27 14:15:00,2020-07-27 19:48:00,2943.9000000001397,heat,"['200408-17035-002', '200603-12005-003', '200603-12005-011']",,,,,,DOOR OPENED WHILE HEATING,0.0,213.27927927927925,increasing 0,1183.6999999999996,5.55,1251.1,2020-07-27 17:25:00,1.0,10.0,67.4,2020-07-27 13:34:00,53.9,2020-07-24 21:13:00,1251.1,507.6,
173,20,157.0,2020-07-29 01:48:00,2020-07-29 02:10:00,253.80000000004657,heat,"['200713-19004-003', '200624-19004-003', '200624-19004-002', '200624-19004-001']",,,,,,OK,0.0,874.9090909090909,increasing 0,320.7999999999999,0.36666666666666653,1252.1,0,0.0,1.0,931.3,2020-07-29 01:48:00,931.3,2020-07-28 23:13:00,1252.1,0.0,
174,20,158.0,2020-07-29 22:36:00,2020-07-29 23:00:00,194.19999999995343,heat,"['200522-99010-001', '200602-19223-001', '200714-70021-003', '200714-70021-003', '200526-19112-035', '200624-19004-003']",,,,,,OK,0.0,1363.0,increasing 0,545.2,0.4,1251.4,0,0.0,1.0,706.2,2020-07-29 22:36:00,706.2,2020-07-29 22:27:00,1251.4,0.0,
175,20,159.0,2020-07-31 05:10:00,2020-07-31 05:37:00,190.5,heat,"['200714-70021-003', '200714-70021-003', '200522-99010-001', '200508-99010-009']",,,,,,OK,0.0,879.5555555555558,increasing 0,395.80000000000007,0.45,1222.4,0,0.0,1.0,826.6,2020-07-31 05:10:00,826.6,2020-07-31 04:58:00,1222.4,0.0,
176,20,160.0,2020-08-06 17:01:00,2020-08-08 04:01:00,990.3000000000467,heat,['200331-17035-003'],,,,,,DOOR OPENED WHILE HEATING,0.0,7.2057142857142855,increasing 0,252.2,35.0,346.5,2020-08-10 10:58:00,2.0,2833.0,94.3,2020-08-06 12:00:00,94.51090471736794,2020-07-31 14:16:00,346.5,437.3,
177,20,160.0,2020-08-08 04:01:00,2020-08-09 03:48:00,1098.0,heat,['200331-17035-003'],,,,,,DOOR OPENED WHILE HEATING,0.0,0.4751226348983887,holding 0,11.300000000000011,23.78333333333333,335.2,2020-08-10 10:58:00,2.0,2833.0,346.5,2020-08-06 12:00:00,94.51090471736794,0,335.2,437.3,
178,20,160.0,2020-08-09 03:48:00,2020-08-10 19:02:00,5481.90000000014,heat,['200331-17035-003'],,,,,,DOOR OPENED WHILE HEATING,0.0,23.370433305012735,increasing 1,916.9,39.23333333333333,1252.1,2020-08-10 10:58:00,2.0,2833.0,335.2,2020-08-06 12:00:00,94.51090471736794,2020-08-08 04:01:00,1252.1,437.3,
179,20,161.0,2020-08-11 16:51:00,2020-08-11 17:41:00,635.0999999998602,heat,"['200617-15007-017', '200617-15007-017', '200727-15622-002']",,,,,,OK,0.0,673.32,increasing 0,561.1,0.8333333333333334,1251.5,0,0.0,1.0,690.4,2020-08-11 16:51:00,690.4,2020-08-11 13:02:00,1251.5,0.0,
180,20,162.0,2020-08-12 15:46:00,2020-08-12 15:58:00,89.20000000018628,heat,"['200729-19162-002', '200617-15007-017', '200617-15007-017', '200729-19162-004']",,,,,,OK,0.0,524.4999999999993,increasing 0,104.89999999999986,0.2,1252.1,2020-08-12 15:46:00,0.0,0.0,1147.2,2020-08-12 15:45:00,1049.2,2020-08-12 15:33:00,1252.1,1147.2,
181,20,163.0,2020-08-12 21:10:00,2020-08-12 21:31:00,124.80000000004655,heat,"['200617-15007-020', '200617-15007-020', '200617-15007-017', '200617-15007-017']",,,,,,OK,0.0,896.0000000000001,increasing 0,313.6,0.35,1252.2,0,0.0,1.0,938.6,2020-08-12 21:08:00,943.0,2020-08-12 21:05:00,1252.2,0.0,
182,20,164.0,2020-08-13 20:51:00,2020-08-14 00:09:00,2365.5,heat,"['200617-15007-005', '200617-15007-004', '200717-19175-001', '200617-15007-005', '200617-15007-004']",,,,,,DOOR OPENED WHILE HEATING,0.0,225.5454545454546,increasing 0,744.3000000000002,3.3,1250.2,2020-08-13 21:39:00,2.0,13.0,505.9,2020-08-13 20:51:00,505.9,2020-08-13 13:56:00,1250.2,637.7,
183,20,165.0,2020-08-14 15:05:00,2020-08-14 15:53:00,490.30000000004657,heat,"['200617-15007-004', '200617-15007-005', '200617-15007-005', '200717-19175-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,483.37499999999983,increasing 0,386.69999999999993,0.8,1255.3,2020-08-14 15:25:00,1.0,8.0,868.6,2020-08-14 15:05:00,868.6,2020-08-14 15:02:00,1255.3,652.6,
184,20,166.0,2020-08-16 09:50:00,2020-08-16 18:04:00,2643.3000000000466,heat,"['200415-70190-003', '200617-15007-020', '200617-15007-020', '200617-15007-020']",,,,,,OK,0.0,97.87044534412956,increasing 0,805.8,8.233333333333333,1250.6,0,0.0,20.0,444.8,2020-08-15 07:00:00,711.5,2020-08-15 05:01:00,1250.6,0.0,
185,20,167.0,2020-08-17 23:17:00,2020-08-18 01:08:00,1178.0,heat,"['200406-15129-003', '200406-15129-005', '200611-14730-018', '200212-14730-045']",,,,,,OK,0.0,426.3783783783783,increasing 0,788.8,1.85,1252.0,2020-08-17 23:17:00,0.0,2.0,463.2,2020-08-17 23:17:00,463.2,2020-08-17 16:05:00,1252.0,463.2,
186,20,168.0,2020-08-18 18:28:00,2020-08-18 18:40:00,153.1000000000931,heat,"['200406-15129-005', '200406-15129-003']",,,,,,OK,0.0,1954.5000000000007,increasing 0,390.90000000000015,0.2,1257.2,0,0.0,1.0,866.3,2020-08-18 18:25:00,832.6,2020-08-18 17:57:00,1257.2,0.0,
187,20,169.0,2020-08-19 05:52:00,2020-08-19 08:23:00,1856.7000000001865,heat,"['200813-19226-007', '200813-19226-007', '200813-19226-007', '190410-15111-007', '200617-15007-016', '200617-15007-016']",,,,,,DOOR OPENED WHILE HEATING,0.0,254.94039735099338,increasing 0,641.6,2.5166666666666666,1249.5,2020-08-19 06:30:00,1.0,10.0,607.9,2020-08-19 05:52:00,607.9,2020-08-19 05:33:00,1249.5,617.5,
188,20,170.0,2020-08-20 04:46:00,2020-08-20 05:10:00,238.20000000018624,heat,"['190410-15111-007', '200625-79743-001', '200625-79743-001', '200625-79743-001']",,,,,,OK,0.0,1608.2499999999998,increasing 0,643.3,0.4,1253.1,0,0.0,1.0,609.8,2020-08-20 04:46:00,609.8,2020-08-20 04:24:00,1253.1,0.0,
189,20,171.0,2020-08-20 19:01:00,2020-08-20 19:53:00,650.9000000001398,heat,"['200721-17035-001', '200721-17035-002', '200729-19503-001', '200617-15007-020']",,,,,,OK,0.0,832.8461538461537,increasing 0,721.8,0.8666666666666667,1255.5,0,0.0,2.0,533.7,2020-08-20 19:01:00,533.7,2020-08-20 18:24:00,1255.5,0.0,
190,20,172.0,2020-08-21 13:47:00,2020-08-21 14:10:00,171.30000000004657,heat,"['200721-17035-001', '200721-17035-002']",,,,,,OK,0.0,927.9130434782608,increasing 0,355.7000000000001,0.38333333333333336,1251.7,0,0.0,1.0,896.0,2020-08-21 13:42:00,1121.5,2020-08-21 13:33:00,1251.7,0.0,
191,20,173.0,2020-08-23 00:44:00,2020-08-23 08:34:00,2881.9000000001397,heat,"['200812-19133-001', '200720-14072-007', '200720-14072-005', '200610-12005-005', '200710-19334-001', '200710-19334-001']",,,,,,OK,0.0,96.34468085106384,increasing 0,754.6999999999998,7.833333333333332,1254.8,0,0.0,12.0,500.1,2020-08-22 07:00:00,546.1,2020-08-22 04:22:00,1254.8,0.0,
192,20,174.0,2020-08-24 14:56:00,2020-08-24 15:12:00,157.19999999995343,heat,"['200720-14072-007', '200213-14730-027', '200406-15129-009', '200721-17035-002']",,,,,,OK,0.0,1028.9999999999998,increasing 0,274.39999999999986,0.26666666666666666,1252.1,0,0.0,1.0,977.7,2020-08-24 14:56:00,977.7,2020-08-24 14:46:00,1252.1,0.0,
193,20,175.0,2020-08-25 18:14:00,2020-08-25 18:36:00,264.30000000004657,heat,"['200618-14173-007', '200406-15129-009', '200406-15129-007', '200406-15129-013']",,,,,,OK,0.0,1362.818181818182,increasing 0,499.7000000000001,0.36666666666666653,1254.0,0,0.0,1.0,754.3,2020-08-25 18:02:00,1099.5,2020-08-25 17:58:00,1254.0,0.0,
194,20,176.0,2020-08-26 01:59:00,2020-08-26 04:24:00,2063.1999999999534,heat,"['200729-19162-001', '200820-19226-005', '200820-19226-005', '200820-19226-005', '200820-19226-005', '200729-19162-003']",,,,,,OK,0.0,292.7586206896551,increasing 0,707.4999999999999,2.4166666666666665,1251.1,0,0.0,2.0,543.6,2020-08-26 01:59:00,543.6,2020-08-26 01:35:00,1251.1,0.0,
195,20,177.0,2020-08-27 01:39:00,2020-08-27 02:41:00,745.5,heat,"['200827-001', '200318-19184-002', '200625-79743-001']",,,,,,OK,0.0,519.8709677419355,increasing 0,537.2,1.0333333333333334,1256.7,0,0.0,1.0,719.5,2020-08-27 01:39:00,719.5,2020-08-27 01:27:00,1256.7,0.0,
196,20,178.0,2020-08-28 06:22:00,2020-08-28 07:03:00,496.10000000009313,heat,"['200625-79743-001', '200318-19184-002', '200730-19302-027', '200730-19302-027']",,,,,,OK,0.0,808.2439024390245,increasing 0,552.3000000000002,0.6833333333333333,1247.9,0,0.0,1.0,695.6,2020-08-28 06:22:00,695.6,2020-08-28 06:02:00,1247.9,0.0,
197,20,179.0,2020-08-30 22:59:00,2020-08-31 06:39:00,1989.0999999998605,heat,"['200729-19503-019', '200729-19503-013', '200729-19503-007', '190226-99010-007']",,,,,,OK,0.0,114.54782608695652,increasing 0,878.2,7.666666666666668,1253.5,0,0.0,13.0,375.3,2020-08-29 06:00:00,836.4,2020-08-29 05:02:00,1253.5,0.0,
198,20,180.0,2020-08-31 21:55:00,2020-08-31 22:40:00,337.6000000000932,heat,"['200729-19503-007', '200729-19503-013', '190226-99010-007', '200729-19503-019']",,,,,,DOOR OPENED WHILE HEATING,0.0,566.2666666666668,increasing 0,424.7000000000001,0.75,1255.0,2020-08-31 22:21:00,1.0,6.0,830.3,2020-08-31 21:50:00,1244.7,2020-08-31 21:49:00,1255.0,767.3,
199,20,181.0,2020-09-01 14:36:00,2020-09-01 19:41:00,3491.7000000001867,heat,"['200318-19184-005', '200318-19184-005', '200828-19226-007', '200828-19226-007', '200828-19226-007', '200828-19226-007', '200828-19226-007', '200828-19226-007', '200828-19226-007', '200828-19226-007', '200729-19503-007']",,,,,,DOOR OPENED WHILE HEATING,0.0,139.35737704918034,increasing 0,708.4,5.083333333333333,1250.8,2020-09-01 14:44:00,1.0,26.0,542.4,2020-09-01 14:36:00,542.4,2020-09-01 14:19:00,1250.8,560.5,
200,20,182.0,2020-09-03 01:26:00,2020-09-03 14:22:00,2002.5,heat,"['200229-14072-055', '200229-14072-063', '200229-14072-057', '200229-14072-054', '200229-14072-060']",,,,,,DOOR OPENED WHILE HEATING,0.0,46.19072164948453,increasing 0,597.4,12.933333333333335,1230.5,2020-09-03 02:50:00,1.0,488.0,633.1,2020-09-02 21:40:00,674.8,2020-09-02 18:24:00,1230.5,430.9,
201,20,183.0,2020-09-07 17:59:00,2020-09-07 18:42:00,205.9000000001397,heat,"['200730-19302-041', '200730-19302-041', '200826-19801-001', '200826-19801-001', '200826-19801-003', '200826-19801-005']",,,,,,DOOR OPENED WHILE HEATING,0.0,518.6511627906976,increasing 0,371.7,0.7166666666666667,411.4,2020-09-08 02:40:00,3.0,135.0,39.7,2020-09-07 17:59:00,39.7,2020-09-03 20:11:00,411.4,391.6,
202,20,183.0,2020-09-07 18:42:00,2020-09-08 00:52:00,602.5999999998602,heat,"['200730-19302-041', '200730-19302-041', '200826-19801-001', '200826-19801-001', '200826-19801-003', '200826-19801-005']",,,,,,DOOR OPENED WHILE HEATING,0.0,1.070270270270265,holding 0,6.599999999999965,6.166666666666668,404.8,2020-09-08 02:40:00,3.0,135.0,411.4,2020-09-07 17:59:00,39.7,0,404.8,391.6,
203,20,183.0,2020-09-08 00:52:00,2020-09-08 06:19:00,2758.1000000000927,heat,"['200730-19302-041', '200730-19302-041', '200826-19801-001', '200826-19801-001', '200826-19801-003', '200826-19801-005']",,,,,,DOOR OPENED WHILE HEATING,0.0,154.99082568807341,increasing 1,844.7,5.45,1249.5,2020-09-08 02:40:00,3.0,135.0,404.8,2020-09-07 17:59:00,39.7,2020-09-07 18:42:00,1249.5,391.6,
204,20,184.0,2020-09-09 15:13:00,2020-09-09 17:47:00,1746.6000000000934,heat,"['200205-15111-001', '200728-19230-001', '200728-19230-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,293.8831168831169,increasing 0,754.3000000000002,2.566666666666667,1253.7,2020-09-09 15:45:00,1.0,6.0,499.4,2020-09-09 15:13:00,499.4,2020-09-09 05:59:00,1253.7,670.7,
205,20,185.0,2020-09-10 18:50:00,2020-09-10 23:23:00,2974.5,heat,"['200829-19004-001', '200730-19302-054', '200730-19302-054', '200730-19302-054', '200730-19302-054', '200826-17035-001', '200318-19184-008']",,,,,,DOOR OPENED WHILE HEATING,0.0,211.7802197802198,increasing 0,963.6,4.55,1251.7,2020-09-10 22:00:00,2.0,12.0,288.1,2020-09-10 18:50:00,288.1,2020-09-10 13:48:00,1251.7,700.1,
206,20,186.0,2020-09-12 21:04:00,2020-09-13 02:52:00,360.0,heat,"['200826-17035-001', '200819-19162-008', '200729-19151-002']",,,,,,OK,0.0,0.2413793103448237,holding 0,1.3999999999999773,5.8,658.7,0,0.0,155.0,660.1,2020-09-11 20:00:00,857.2,0,658.7,0.0,
207,20,186.0,2020-09-13 02:52:00,2020-09-13 09:07:00,2599.899999999907,heat,"['200826-17035-001', '200819-19162-008', '200729-19151-002']",,,,,,OK,0.0,94.70399999999998,increasing 0,591.8999999999999,6.25,1250.6,0,0.0,155.0,658.7,2020-09-11 20:00:00,857.2,2020-09-11 18:13:00,1250.6,0.0,
208,20,187.0,2020-09-14 14:44:00,2020-09-14 14:59:00,127.5,heat,"['200819-19162-008', '200729-19151-002']",,,,,,OK,0.0,609.2000000000007,increasing 0,152.30000000000018,0.25,1252.9,2020-09-14 14:44:00,0.0,1.0,1100.6,2020-09-14 14:35:00,950.3,2020-09-14 14:25:00,1252.9,1100.6,
209,20,188.0,2020-09-15 04:27:00,2020-09-15 05:57:00,1089.8000000000468,heat,"['200903-19229-001', '200729-19151-001', '200226-19581-002']",,,,,,OK,0.0,481.5333333333333,increasing 0,722.3,1.5,1249.5,0,0.0,3.0,527.2,2020-09-15 04:11:00,895.4,2020-09-15 04:07:00,1249.5,0.0,
210,20,189.0,2020-09-15 16:57:00,2020-09-15 18:05:00,791.0,heat,"['200909-01502-001', '200909-01502-001', '200909-01502-001', '200720-12321-006', '200720-12321-001', '200226-19581-002']",,,,,,OK,0.0,589.5882352941177,increasing 0,668.2,1.1333333333333333,1257.2,0,0.0,1.0,589.0,2020-09-15 16:57:00,589.0,2020-09-15 16:36:00,1257.2,0.0,
211,20,190.0,2020-09-16 17:11:00,2020-09-16 17:37:00,170.5999999998603,heat,"['200720-12321-001', '200720-12321-006', '200318-19184-007', '200318-19184-007']",,,,,,OK,0.0,683.7692307692306,increasing 0,296.2999999999999,0.43333333333333335,1251.8,0,0.0,1.0,955.5,2020-09-16 17:08:00,990.3,2020-09-16 17:00:00,1251.8,0.0,
212,20,191.0,2020-09-17 04:33:00,2020-09-17 07:52:00,2385.699999999953,heat,"['200909-01502-013', '200821-19925-001', '200909-01502-013', '200909-01502-013', '200909-01502-013', '200702-19299-004']",,,,,,OK,0.0,224.53266331658287,increasing 0,744.6999999999998,3.316666666666667,1249.1,0,0.0,3.0,504.4,2020-09-17 04:33:00,504.4,2020-09-17 03:59:00,1249.1,0.0,
213,20,192.0,2020-09-18 04:33:00,2020-09-18 05:16:00,402.30000000004657,heat,['200420-15111-001'],,,,,,OK,0.0,614.0930232558139,increasing 0,440.1,0.7166666666666667,1006.0,0,0.0,42.0,565.9,2020-09-18 04:33:00,565.9,2020-09-18 01:57:00,1006.0,0.0,
214,20,192.0,2020-09-18 05:16:00,2020-09-19 06:34:00,3845.1000000000927,heat,['200420-15111-001'],,,,,,OK,0.0,0.011857707509879623,holding 0,0.2999999999999545,25.3,1005.7,0,0.0,42.0,1006.0,2020-09-18 04:33:00,565.9,0,1005.7,0.0,
215,20,192.0,2020-09-19 06:34:00,2020-09-19 12:06:00,1461.0999999998605,heat,['200420-15111-001'],,,,,,OK,0.0,44.51204819277108,increasing 1,246.29999999999995,5.533333333333332,1252.0,0,0.0,42.0,1005.7,2020-09-18 04:33:00,565.9,2020-09-18 05:16:00,1252.0,0.0,
