,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1078,open,,0,,,,,,,8.799999999813735,6,,,,,,2020-04-23 02:17:00,1252.9,,,,,2020-04-23 02:23:00,872.8,,,,
1079,reheat,,0,,,,,,,89.4000000001397,6,,,,1,,2020-04-23 02:23:00,872.8,,,,,2020-04-23 02:37:00,,,,,
1080,hold,,0,,,,,,,394.5999999998603,6,,,,,,2020-04-23 02:37:00,1253.1,,,,,2020-04-23 04:33:00,1253.5,,,1251.7059829059829,
1081,open,,0,,,,,,,19.4000000001397,6,,,,,,2020-04-23 04:33:00,1253.5,,,,,2020-04-23 04:43:00,884.3,,,,
1082,reheat,,0,,,,,,,72.0,6,,,,0,,2020-04-23 04:43:00,884.3,,,,,2020-04-23 04:54:00,,,,,
1083,hold,,0,,,,,,,5.300000000046566,6,,,,,,2020-04-23 04:54:00,1254.6,,,,,2020-04-23 04:56:00,1253.8,,,1254.0333333333335,
1084,open,,0,,,,,,,14.199999999953434,6,,,,,,2020-04-23 04:56:00,1253.8,,,,,2020-04-23 05:02:00,820.3,,,,
1085,reheat,,0,,,,,,,80.69999999995343,6,,,,1,,2020-04-23 05:02:00,820.3,,,,,2020-04-23 05:13:00,,,,,
1086,open,,0,,,,,,,3.5,6,,,,,,2020-04-23 05:14:00,1245.3,,,,,2020-04-23 05:17:00,905.4,,,,
1087,reheat,,0,,,,,,,119.5999999998603,6,,,,0,,2020-04-23 05:17:00,905.4,,,,,2020-04-23 05:34:00,,,,,
1088,heat,73,0,168.66315789473683,,,increasing 0,534.0999999999999,3.1666666666666665,1882.1999999999534,6,1219.1,2020-04-23 08:25:00,1,3,"['200310-15226-004', '190918-12321-026', '191226-17035-002', '200310-15226-003']",2020-04-23 06:13:00,685.0,2020-04-23 06:13:00,685.0,2020-04-23 05:51:00,,2020-04-23 09:23:00,1219.1,,1039.5,,
1089,open,,0,,,,,,,6.800000000046566,6,,,,,,2020-04-23 21:12:00,1253.0,,,,,2020-04-23 21:17:00,926.4,,,,
1090,reheat,,0,,,,,,,65.10000000009313,6,,,,0,,2020-04-23 21:17:00,926.4,,,,,2020-04-23 21:27:00,,,,,
1091,heat,74,0,958.090909090909,,,increasing 0,351.29999999999995,0.36666666666666664,135.80000000004657,6,1253.0,0,0,1,"['200325-19133-002', '200325-19133-001', '190918-12321-026', '191226-17035-002']",2020-04-23 21:36:00,901.7,2020-04-23 21:36:00,901.7,2020-04-23 21:32:00,,2020-04-23 21:58:00,1253.0,,0,,
1092,open,,0,,,,,,,3.5,6,,,,,,2020-04-24 05:45:00,1252.8,,,,,2020-04-24 05:51:00,779.4,,,,
1093,reheat,,0,,,,,,,114.39999999990687,6,,,,2,,2020-04-24 05:51:00,779.4,,,,,2020-04-24 06:08:00,,,,,
1094,hold,,0,,,,,,,447.30000000004657,6,,,,,,2020-04-24 06:08:00,1253.9,,,,,2020-04-24 08:21:00,1251.4,,,1251.9783582089551,
1095,open,,0,,,,,,,6.899999999906868,6,,,,,,2020-04-24 08:21:00,1251.4,,,,,2020-04-24 08:26:00,938.9,,,,
1096,reheat,,0,,,,,,,71.0,6,,,,0,,2020-04-24 08:26:00,938.9,,,,,2020-04-24 08:38:00,,,,,
1097,hold,,0,,,,,,,78.20000000018626,6,,,,,,2020-04-24 08:38:00,1254.8,,,,,2020-04-24 08:58:00,1252.9,,,1252.490476190476,
1098,open,,0,,,,,,,3.3999999999068677,6,,,,,,2020-04-24 08:58:00,1252.9,,,,,2020-04-24 09:02:00,884.4,,,,
1099,reheat,,0,,,,,,,89.80000000004657,6,,,,0,,2020-04-24 09:02:00,884.4,,,,,2020-04-24 09:16:00,,,,,
1100,hold,,0,,,,,,,98.5999999998603,6,,,,,,2020-04-24 09:16:00,1253.0,,,,,2020-04-24 09:40:00,1252.8,,,1252.36,
1101,open,,0,,,,,,,5.2000000001862645,6,,,,,,2020-04-24 09:40:00,1252.8,,,,,2020-04-24 09:44:00,1001.3,,,,
1102,reheat,,0,,,,,,,48.0999999998603,6,,,,0,,2020-04-24 09:44:00,1001.3,,,,,2020-04-24 09:52:00,,,,,
1103,heat,75,0,753.1304347826087,,,increasing 0,288.70000000000005,0.38333333333333336,170.19999999995343,6,1252.7,0,0,1,"['191226-17035-002', '190918-12321-026']",2020-04-24 10:16:00,964.0,2020-04-24 10:16:00,964.0,2020-04-24 10:11:00,,2020-04-24 10:39:00,1252.7,,0,,
1104,open,,0,,,,,,,3.4000000001396984,6,,,,,,2020-04-24 20:55:00,1250.4,,,,,2020-04-24 20:58:00,965.0,,,,
1105,reheat,,0,,,,,,,47.89999999990687,6,,,,0,,2020-04-24 20:58:00,965.0,,,,,2020-04-24 21:06:00,,,,,
1106,hold,,0,,,,,,,10.300000000046566,6,,,,,,2020-04-24 21:06:00,1252.3,,,,,2020-04-24 21:08:00,1254.0,,,1253.4333333333334,
1107,open,,0,,,,,,,10.300000000046566,6,,,,,,2020-04-24 21:08:00,1254.0,,,,,2020-04-24 21:13:00,917.3,,,,
1108,reheat,,0,,,,,,,32.5,6,,,,0,,2020-04-24 21:13:00,917.3,,,,,2020-04-24 21:17:00,,,,,
1109,open,,0,,,,,,,0.0,6,,,,,,2020-04-24 21:18:00,1177.0,,,,,2020-04-24 21:22:00,855.4,,,,
1110,reheat,,0,,,,,,,154.30000000004657,6,,,,0,,2020-04-24 21:22:00,855.4,,,,,2020-04-24 21:42:00,,,,,
1111,hold,,0,,,,,,,1084.5,6,,,,,,2020-04-24 21:42:00,1249.5,,,,,2020-04-25 03:05:00,1250.7,,,1250.7978395061727,
1112,open,,0,,,,,,,8.600000000093132,6,,,,,,2020-04-25 03:05:00,1250.7,,,,,2020-04-25 03:11:00,883.4,,,,
1113,reheat,,0,,,,,,,78.69999999995343,6,,,,2,,2020-04-25 03:11:00,883.4,,,,,2020-04-25 03:25:00,,,,,
1114,heat,76,0,190.86315789473684,,,increasing 0,604.4,3.1666666666666665,1643.3000000000466,6,1251.0,2020-04-25 06:24:00,1,6,"['191226-17035-002', '200326-19234-012', '200326-19234-012', '200326-19234-012']",2020-04-25 05:55:00,646.6,2020-04-25 05:55:00,646.6,2020-04-25 05:29:00,,2020-04-25 09:05:00,1251.0,,753.6,,
1115,open,,0,,,,,,,6.7999999998137355,6,,,,,,2020-04-25 20:58:00,1250.8,,,,,2020-04-25 21:03:00,926.2,,,,
1116,reheat,,0,,,,,,,73.10000000009313,6,,,,1,,2020-04-25 21:03:00,926.2,,,,,2020-04-25 21:15:00,,,,,
1117,hold,,0,,,,,,,1412.1999999999534,6,,,,,,2020-04-25 21:15:00,1254.6,,,,,2020-04-26 04:33:00,1250.4,,,1250.9933940774488,
1118,open,,0,,,,,,,3.4000000001396984,6,,,,,,2020-04-26 04:33:00,1250.4,,,,,2020-04-26 04:36:00,1052.2,,,,
1119,reheat,,0,,,,,,,49.699999999953434,6,,,,0,,2020-04-26 04:36:00,1052.2,,,,,2020-04-26 04:45:00,,,,,
1120,hold,,0,,,,,,,31.0,6,,,,,,2020-04-26 04:45:00,1253.2,,,,,2020-04-26 04:53:00,1251.1,,,1251.2555555555557,
1121,open,,0,,,,,,,3.3999999999068677,6,,,,,,2020-04-26 04:53:00,1251.1,,,,,2020-04-26 04:56:00,1090.4,,,,
1122,reheat,,0,,,,,,,36.10000000009313,6,,,,0,,2020-04-26 04:56:00,1090.4,,,,,2020-04-26 05:02:00,,,,,
1123,heat,77,0,88.62010221465077,,,increasing 0,867.0,9.783333333333333,3653.3000000000466,6,1249.8,0,0,12,"['200228-12005-001', '200326-19234-012', '200326-19234-012', '200326-19234-012', '200326-19234-012']",2020-04-26 20:15:00,382.8,2020-04-26 07:00:00,468.0,2020-04-26 05:11:00,,2020-04-27 06:02:00,1249.8,,0,,
1124,open,,0,,,,,,,27.699999999953434,6,,,,,,2020-04-27 07:23:00,1254.3,,,,,2020-04-27 08:34:00,1003.8,,,,
1125,reheat,,0,,,,,,,634.8999999999069,6,,,,1,,2020-04-27 08:34:00,1003.8,,,,,2020-04-27 10:06:00,,,,,
1126,hold,,0,,,,,,,2956.3000000000466,6,,,,,,2020-04-27 10:06:00,1212.9,,,,,2020-04-27 21:44:00,1250.0,,,1247.475965665236,
1127,open,,0,,,,,,,6.899999999906868,6,,,,,,2020-04-27 21:44:00,1250.0,,,,,2020-04-27 21:48:00,1076.7,,,,
1128,reheat,,0,,,,,,,55.0,6,,,,0,,2020-04-27 21:48:00,1076.7,,,,,2020-04-27 21:59:00,,,,,
1129,hold,,0,,,,,,,8.600000000093132,6,,,,,,2020-04-27 21:59:00,1251.3,,,,,2020-04-27 22:01:00,1252.1,,,1251.3666666666666,
1130,open,,0,,,,,,,6.899999999906868,6,,,,,,2020-04-27 22:01:00,1252.1,,,,,2020-04-27 22:05:00,1038.1,,,,
1131,reheat,,0,,,,,,,58.4000000001397,6,,,,0,,2020-04-27 22:05:00,1038.1,,,,,2020-04-27 22:15:00,,,,,
1132,open,,0,,,,,,,5.199999999953434,6,,,,,,2020-04-27 22:19:00,1246.8,,,,,2020-04-27 22:23:00,1000.8,,,,
1133,reheat,,0,,,,,,,70.5,6,,,,1,,2020-04-27 22:23:00,1000.8,,,,,2020-04-27 22:35:00,,,,,
1134,open,,0,,,,,,,5.199999999953434,6,,,,,,2020-04-27 22:36:00,1242.8,,,,,2020-04-27 22:39:00,1016.6,,,,
1135,reheat,,0,,,,,,,108.70000000018626,6,,,,1,,2020-04-27 22:39:00,1016.6,,,,,2020-04-27 22:59:00,,,,,
1136,heat,78,0,131.84482758620692,,,increasing 0,509.80000000000007,3.8666666666666667,2072.9000000001397,6,1253.2,2020-04-28 03:00:00,1,11,"['200121-17720-022', '200121-17720-022', '200108-15200-004', '200108-15200-001', '200121-17720-023', '200121-17720-023']",2020-04-28 02:29:00,743.4,2020-04-28 02:29:00,743.4,2020-04-28 01:55:00,,2020-04-28 06:21:00,1253.2,,645.3,,
1137,open,,0,,,,,,,1.6999999999534339,6,,,,,,2020-04-28 14:05:00,1250.4,,,,,2020-04-28 14:11:00,1089.4,,,,
1138,reheat,,0,,,,,,,66.10000000009313,6,,,,0,,2020-04-28 14:11:00,1089.4,,,,,2020-04-28 14:24:00,,,,,
1139,hold,,0,,,,,,,2302.3000000000466,6,,,,,,2020-04-28 14:24:00,1250.3,,,,,2020-04-29 02:08:00,1249.7,,,1249.1121276595745,
1140,open,,0,,,,,,,5.199999999953434,6,,,,,,2020-04-29 02:08:00,1249.7,,,,,2020-04-29 02:11:00,1090.4,,,,
1141,reheat,,0,,,,,,,48.300000000046566,6,,,,0,,2020-04-29 02:11:00,1090.4,,,,,2020-04-29 02:20:00,,,,,
1142,open,,0,,,,,,,5.199999999953434,6,,,,,,2020-04-29 02:21:00,1251.1,,,,,2020-04-29 02:25:00,1073.3,,,,
1143,reheat,,0,,,,,,,51.800000000046566,6,,,,0,,2020-04-29 02:25:00,1073.3,,,,,2020-04-29 02:33:00,,,,,
1144,open,,0,,,,,,,5.199999999953434,6,,,,,,2020-04-29 02:34:00,1246.3,,,,,2020-04-29 02:38:00,915.8,,,,
1145,reheat,,0,,,,,,,119.60000000009313,6,,,,0,,2020-04-29 02:38:00,915.8,,,,,2020-04-29 02:58:00,,,,,
1146,hold,,0,,,,,,,357.69999999995343,6,,,,,,2020-04-29 02:58:00,1248.9,,,,,2020-04-29 04:46:00,1249.7,,,1249.2889908256884,
1147,open,,0,,,,,,,3.5,6,,,,,,2020-04-29 04:46:00,1249.7,,,,,2020-04-29 05:37:00,873.6,,,,
1148,reheat,,0,,,,,,,0.0,6,,,,9,,2020-04-29 05:37:00,873.6,,,,,2020-04-29 05:46:00,,,,,
1149,open,,0,,,,,,,0.0,6,,,,,,2020-04-29 05:47:00,971.3,,,,,2020-04-29 05:51:00,789.7,,,,
1150,reheat,,0,,,,,,,75.0,6,,,,1,,2020-04-29 05:51:00,789.7,,,,,2020-04-29 06:01:00,,,,,
1151,heat,79,0,97.77669902912623,,,increasing 0,671.4000000000001,6.866666666666666,1943.5999999998603,6,1245.2,2020-04-29 10:50:00,1,223,"['200323-19998-008', '200323-19998-008', '200323-19998-008', '200323-19998-008', '200323-19998-008']",2020-04-29 06:21:00,573.8,2020-04-29 06:21:00,573.8,2020-04-29 06:02:00,,2020-04-29 13:13:00,1245.2,,599.7,,
1152,open,,0,,,,,,,6.899999999906868,6,,,,,,2020-04-30 01:53:00,1252.4,,,,,2020-04-30 01:58:00,957.5,,,,
1153,reheat,,0,,,,,,,54.699999999953434,6,,,,0,,2020-04-30 01:58:00,957.5,,,,,2020-04-30 02:07:00,,,,,
1154,open,,0,,,,,,,6.900000000139698,6,,,,,,2020-04-30 02:07:00,1238.2,,,,,2020-04-30 02:11:00,976.9,,,,
1155,reheat,,0,,,,,,,53.0999999998603,6,,,,0,,2020-04-30 02:11:00,976.9,,,,,2020-04-30 02:19:00,,,,,
1156,hold,,0,,,,,,,12.100000000093132,6,,,,,,2020-04-30 02:19:00,1225.9,,,,,2020-04-30 02:21:00,1227.3,,,1224.8999999999999,
1157,open,,0,,,,,,,5.199999999953434,6,,,,,,2020-04-30 02:21:00,1227.3,,,,,2020-04-30 02:26:00,866.1,,,,
1158,reheat,,0,,,,,,,80.39999999990687,6,,,,0,,2020-04-30 02:26:00,866.1,,,,,2020-04-30 02:37:00,,,,,
1159,open,,0,,,,,,,8.600000000093132,6,,,,,,2020-04-30 02:37:00,1220.6,,,,,2020-04-30 02:41:00,960.6,,,,
1160,reheat,,0,,,,,,,92.60000000009313,6,,,,0,,2020-04-30 02:41:00,960.6,,,,,2020-04-30 02:54:00,,,,,
1161,open,,0,,,,,,,3.5,6,,,,,,2020-04-30 02:55:00,1240.9,,,,,2020-04-30 02:59:00,909.4,,,,
1162,reheat,,0,,,,,,,29.0999999998603,6,,,,0,,2020-04-30 02:59:00,909.4,,,,,2020-04-30 03:02:00,,,,,
1163,heat,80,0,192.9204545454545,,,increasing 0,565.8999999999999,2.933333333333333,1692.0999999998603,6,1245.1,0,0,3,"['200313-19042-006', '200313-19042-006', '200313-19042-006', '200313-19042-006', '200218-99896-001']",2020-04-30 03:10:00,679.2,2020-04-30 03:10:00,679.2,2020-04-30 03:02:00,,2020-04-30 06:06:00,1245.1,,0,,
1164,open,,0,,,,,,,6.800000000046566,6,,,,,,2020-04-30 20:37:00,1249.5,,,,,2020-04-30 20:41:00,1027.3,,,,
1165,reheat,,0,,,,,,,96.39999999990687,6,,,,1,,2020-04-30 20:41:00,1027.3,,,,,2020-04-30 21:00:00,,,,,
1166,hold,,0,,,,,,,490.30000000004657,6,,,,,,2020-04-30 21:00:00,1246.8,,,,,2020-04-30 23:22:00,1247.8,,,1247.8367132867133,
1167,open,,0,,,,,,,5.099999999860302,6,,,,,,2020-04-30 23:22:00,1247.8,,,,,2020-04-30 23:25:00,1083.4,,,,
1168,reheat,,0,,,,,,,62.4000000001397,6,,,,0,,2020-04-30 23:25:00,1083.4,,,,,2020-04-30 23:38:00,,,,,
1169,hold,,0,,,,,,,1169.3999999999069,6,,,,,,2020-04-30 23:38:00,1250.7,,,,,2020-05-01 05:38:00,1248.4,,,1248.8603878116344,
1170,open,,0,,,,,,,5.100000000093132,6,,,,,,2020-05-01 05:38:00,1248.4,,,,,2020-05-01 05:42:00,1001.2,,,,
1171,reheat,,0,,,,,,,64.0,6,,,,0,,2020-05-01 05:42:00,1001.2,,,,,2020-05-01 05:53:00,,,,,
1172,open,,0,,,,,,,28.699999999953434,6,,,,,,2020-05-01 05:53:00,1250.0,,,,,2020-05-01 06:03:00,1019.4,,,,
1173,reheat,,0,,,,,,,69.10000000009313,6,,,,1,,2020-05-01 06:03:00,1019.4,,,,,2020-05-01 06:15:00,,,,,
1174,hold,,0,,,,,,,25.299999999813735,6,,,,,,2020-05-01 06:15:00,1249.8,,,,,2020-05-01 06:21:00,1249.3,,,1248.342857142857,
1175,open,,0,,,,,,,8.400000000139698,6,,,,,,2020-05-01 06:21:00,1249.3,,,,,2020-05-01 06:26:00,967.7,,,,
1176,reheat,,0,,,,,,,62.199999999953434,6,,,,0,,2020-05-01 06:26:00,967.7,,,,,2020-05-01 06:36:00,,,,,
1177,heat,81,0,197.7160883280757,,,increasing 0,1044.6,5.283333333333333,3429.899999999907,6,1245.0,2020-05-06 16:30:00,1,10,"['200121-17720-024', '200121-17720-024', '200408-15007-022', '200408-15007-058', '200330-17035-001']",2020-05-06 15:55:00,200.4,2020-05-06 15:55:00,200.4,2020-05-06 15:36:00,,2020-05-06 21:12:00,1245.0,,518.3,,
1178,open,,0,,,,,,,5.099999999860302,6,,,,,,2020-05-07 13:52:00,1251.1,,,,,2020-05-07 13:57:00,898.2,,,,
1179,reheat,,0,,,,,,,68.30000000004657,6,,,,1,,2020-05-07 13:57:00,898.2,,,,,2020-05-07 14:06:00,,,,,
1180,open,,0,,,,,,,20.0999999998603,6,,,,,,2020-05-07 14:07:00,1252.6,,,,,2020-05-07 14:14:00,889.7,,,,
1181,reheat,,0,,,,,,,71.60000000009313,6,,,,0,,2020-05-07 14:14:00,889.7,,,,,2020-05-07 14:22:00,,,,,
1182,open,,0,,,,,,,3.300000000046566,6,,,,,,2020-05-07 14:22:00,1223.6,,,,,2020-05-07 14:30:00,824.8,,,,
1183,reheat,,0,,,,,,,49.799999999813735,6,,,,0,,2020-05-07 14:30:00,824.8,,,,,2020-05-07 14:35:00,,,,,
1184,open,,0,,,,,,,3.4000000001396984,6,,,,,,2020-05-07 14:35:00,1160.8,,,,,2020-05-07 14:41:00,818.1,,,,
1185,reheat,,0,,,,,,,96.80000000004657,6,,,,1,,2020-05-07 14:41:00,818.1,,,,,2020-05-07 14:51:00,,,,,
1186,hold,,0,,,,,,,11.699999999953434,6,,,,,,2020-05-07 14:51:00,1194.8,,,,,2020-05-07 14:55:00,983.7,,,1093.5,
1187,heat,82,0,562.6500000000002,,,increasing 0,375.10000000000014,0.6666666666666666,342.80000000004657,6,1251.9,2020-05-07 15:11:00,1,2,"['200408-15007-058', '200408-15007-022', '200121-17720-024', '200121-17720-024', '200330-17035-001']",2020-05-07 14:59:00,876.8,2020-05-07 14:55:00,983.7,2020-05-07 14:55:00,,2020-05-07 15:39:00,1251.9,,953.1,,
1188,open,,0,,,,,,,8.5,6,,,,,,2020-05-07 22:21:00,1251.1,,,,,2020-05-07 22:28:00,908.4,,,,
1189,reheat,,0,,,,,,,91.9000000001397,6,,,,1,,2020-05-07 22:28:00,908.4,,,,,2020-05-07 22:41:00,,,,,
1190,hold,,0,,,,,,,83.80000000004657,6,,,,,,2020-05-07 22:41:00,1253.9,,,,,2020-05-07 22:59:00,1252.1,,,1251.4842105263158,
1191,open,,0,,,,,,,1.6999999999534339,6,,,,,,2020-05-07 22:59:00,1252.1,,,,,2020-05-07 23:01:00,1041.6,,,,
1192,reheat,,0,,,,,,,86.89999999990687,6,,,,0,,2020-05-07 23:01:00,1041.6,,,,,2020-05-07 23:16:00,,,,,
1193,hold,,0,,,,,,,700.4000000001397,6,,,,,,2020-05-07 23:16:00,1250.0,,,,,2020-05-08 02:07:00,1252.0,,,1240.2755813953488,
1194,open,,0,,,,,,,12.0,6,,,,,,2020-05-08 02:07:00,1252.0,,,,,2020-05-08 02:14:00,909.8,,,,
1195,reheat,,0,,,,,,,86.89999999990687,6,,,,1,,2020-05-08 02:14:00,909.8,,,,,2020-05-08 02:26:00,,,,,
1196,heat,83,0,462.62499999999994,,,increasing 0,740.1999999999999,1.6,1094.3000000000466,6,1252.6,0,0,3,"['191127-15042-019', '200218-99896-001', '200218-99896-001', '200212-15045-012', '200212-15045-012']",2020-05-08 04:46:00,512.4,2020-05-08 04:46:00,512.4,2020-05-08 02:29:00,,2020-05-08 06:22:00,1252.6,,0,,
1197,open,,0,,,,,,,16.899999999906868,6,,,,,,2020-05-08 06:42:00,1254.3,,,,,2020-05-08 06:46:00,1025.5,,,,
1198,reheat,,0,,,,,,,384.30000000004657,6,,,,0,,2020-05-08 06:46:00,1025.5,,,,,2020-05-08 07:22:00,,,,,
1199,hold,,0,,,,,,,979.1000000000931,6,,,,,,2020-05-08 07:22:00,1250.6,,,,,2020-05-08 09:49:00,1250.5,,,1250.9736486486486,
1200,open,,0,,,,,,,3.3999999999068677,6,,,,,,2020-05-08 09:49:00,1250.5,,,,,2020-05-08 10:00:00,827.1,,,,
1201,reheat,,0,,,,,,,329.80000000004657,6,,,,0,,2020-05-08 10:00:00,827.1,,,,,2020-05-08 10:35:00,,,,,
1202,hold,,0,,,,,,,2009.6000000000931,6,,,,,,2020-05-08 10:35:00,1231.9,,,,,2020-05-08 17:57:00,1250.9,,,1250.0925507900677,
1203,open,,0,,,,,,,8.5,6,,,,,,2020-05-08 17:57:00,1250.9,,,,,2020-05-08 18:03:00,933.8,,,,
1204,reheat,,0,,,,,,,89.29999999981374,6,,,,1,,2020-05-08 18:03:00,933.8,,,,,2020-05-08 18:16:00,,,,,
1205,hold,,0,,,,,,,541.6000000000931,6,,,,,,2020-05-08 18:16:00,1252.0,,,,,2020-05-08 20:36:00,1253.1,,,1250.8595744680852,
1206,open,,0,,,,,,,8.5,6,,,,,,2020-05-08 20:36:00,1253.1,,,,,2020-05-08 20:40:00,1056.3,,,,
1207,reheat,,0,,,,,,,42.300000000046566,6,,,,0,,2020-05-08 20:40:00,1056.3,,,,,2020-05-08 20:47:00,,,,,
1208,hold,,0,,,,,,,10.199999999953434,6,,,,,,2020-05-08 20:47:00,1254.4,,,,,2020-05-08 20:49:00,1255.1,,,1255.0333333333333,
1209,open,,0,,,,,,,28.899999999906868,6,,,,,,2020-05-08 20:49:00,1255.1,,,,,2020-05-08 20:58:00,1046.6,,,,
1210,reheat,,0,,,,,,,79.60000000009313,6,,,,0,,2020-05-08 20:58:00,1046.6,,,,,2020-05-08 21:12:00,,,,,
1211,hold,,0,,,,,,,20.300000000046566,6,,,,,,2020-05-08 21:12:00,1251.7,,,,,2020-05-08 21:17:00,1249.9,,,1251.0166666666667,
1212,open,,0,,,,,,,8.5,6,,,,,,2020-05-08 21:17:00,1249.9,,,,,2020-05-08 21:21:00,1031.6,,,,
1213,reheat,,0,,,,,,,54.199999999953434,6,,,,0,,2020-05-08 21:21:00,1031.6,,,,,2020-05-08 21:29:00,,,,,
1214,hold,,0,,,,,,,10.100000000093132,6,,,,,,2020-05-08 21:29:00,1254.4,,,,,2020-05-08 21:31:00,1253.2,,,1253.8666666666668,
1215,open,,0,,,,,,,22.0999999998603,6,,,,,,2020-05-08 21:31:00,1253.2,,,,,2020-05-08 21:38:00,1073.9,,,,
1216,reheat,,0,,,,,,,40.5,6,,,,1,,2020-05-08 21:38:00,1073.9,,,,,2020-05-08 21:45:00,,,,,
1217,heat,84,0,59.59347553324968,,,increasing 0,791.5999999999999,13.283333333333333,5322.800000000047,6,1247.8,2020-05-09 07:35:00,2,320,"['191127-15042-020', '200407-19001-009', '190905-19234-104', '190905-19234-104', '190905-19234-105', '190905-19234-105', '200407-19001-008']",2020-05-08 23:45:00,456.2,2020-05-08 23:45:00,456.2,2020-05-08 21:49:00,,2020-05-09 13:02:00,1247.8,,673.1,,
1218,open,,0,,,,,,,3.300000000046566,6,,,,,,2020-05-09 23:28:00,1248.2,,,,,2020-05-09 23:34:00,925.6,,,,
1219,reheat,,0,,,,,,,83.69999999995343,6,,,,2,,2020-05-09 23:34:00,925.6,,,,,2020-05-09 23:47:00,,,,,
1220,hold,,0,,,,,,,727.5999999998603,6,,,,,,2020-05-09 23:47:00,1249.9,,,,,2020-05-10 02:55:00,1249.4,,,1248.7097883597883,
1221,open,,0,,,,,,,8.400000000139698,6,,,,,,2020-05-10 02:55:00,1249.4,,,,,2020-05-10 02:59:00,1009.1,,,,
1222,reheat,,0,,,,,,,52.0,6,,,,1,,2020-05-10 02:59:00,1009.1,,,,,2020-05-10 03:07:00,,,,,
1223,hold,,0,,,,,,,10.099999999860302,6,,,,,,2020-05-10 03:07:00,1252.4,,,,,2020-05-10 03:09:00,1252.0,,,1252.1333333333334,
1224,open,,0,,,,,,,23.600000000093132,6,,,,,,2020-05-10 03:09:00,1252.0,,,,,2020-05-10 03:17:00,1004.6,,,,
1225,reheat,,0,,,,,,,58.699999999953434,6,,,,0,,2020-05-10 03:17:00,1004.6,,,,,2020-05-10 03:25:00,,,,,
1226,open,,0,,,,,,,25.300000000046566,6,,,,,,2020-05-10 03:26:00,1252.6,,,,,2020-05-10 03:34:00,999.0,,,,
1227,reheat,,0,,,,,,,60.4000000001397,6,,,,0,,2020-05-10 03:34:00,999.0,,,,,2020-05-10 03:42:00,,,,,
1228,open,,0,,,,,,,23.699999999953434,6,,,,,,2020-05-10 03:45:00,1251.1,,,,,2020-05-10 03:53:00,985.8,,,,
1229,reheat,,0,,,,,,,68.80000000004657,6,,,,0,,2020-05-10 03:53:00,985.8,,,,,2020-05-10 04:02:00,,,,,
1230,hold,,0,,,,,,,6.800000000046566,6,,,,,,2020-05-10 04:02:00,1252.0,,,,,2020-05-10 04:03:00,1252.9,,,1252.45,
1231,open,,0,,,,,,,23.5999999998603,6,,,,,,2020-05-10 04:03:00,1252.9,,,,,2020-05-10 04:12:00,826.1,,,,
1232,reheat,,0,,,,,,,98.9000000001397,6,,,,1,,2020-05-10 04:12:00,826.1,,,,,2020-05-10 04:24:00,,,,,
1233,heat,85,0,94.58620689655172,,,increasing 0,274.29999999999995,2.9,663.5999999998603,6,797.3,0,0,11,"['200204-19411-037', '200204-19411-037', '200330-17035-001', '191127-15042-020', '200228-14072-008']",2020-05-10 10:34:00,523.0,2020-05-10 07:00:00,467.4,2020-05-10 04:27:00,,2020-05-10 13:28:00,797.3,,0,,
1234,heat,85,0,1.32467532467536,,,holding 0,1.7000000000000455,1.2833333333333334,353.4000000001397,6,799.0,0,0,11,"['200204-19411-037', '200204-19411-037', '200330-17035-001', '191127-15042-020', '200228-14072-008']",2020-05-10 13:28:00,797.3,2020-05-10 07:00:00,467.4,0,,2020-05-10 14:45:00,799.0,,0,,
1235,heat,85,1,59.80319097750142,,,increasing 1,444.5370529327606,7.433333333333334,2808.0,6,1243.5370529327606,0,0,11,"['200204-19411-037', '200204-19411-037', '200330-17035-001', '191127-15042-020', '200228-14072-008']",2020-05-10 14:45:00,799.0,2020-05-10 07:00:00,467.4,2020-05-10 13:28:00,,2020-05-10 22:11:00,1243.5370529327606,,0,,
1236,open,,0,,,,,,,8.399999999906868,6,,,,,,2020-05-12 00:58:00,1248.3,,,,,2020-05-12 01:04:00,932.6,,,,
1237,reheat,,0,,,,,,,75.5,6,,,,0,,2020-05-12 01:04:00,932.6,,,,,2020-05-12 01:15:00,,,,,
1238,hold,,0,,,,,,,87.60000000009313,6,,,,,,2020-05-12 01:15:00,1252.1,,,,,2020-05-12 01:37:00,1246.7,,,1248.7521739130432,
1239,open,,0,,,,,,,3.3999999999068677,6,,,,,,2020-05-12 04:26:00,1248.7,,,,,2020-05-12 04:30:00,958.0,,,,
1240,reheat,,0,,,,,,,53.5,6,,,,2,,2020-05-12 04:30:00,958.0,,,,,2020-05-12 04:38:00,,,,,
1241,open,,0,,,,,,,28.600000000093132,6,,,,,,2020-05-12 04:39:00,1253.4,,,,,2020-05-12 04:47:00,1057.5,,,,
1242,reheat,,1,,,,,,,63.89999999990687,6,,,,2,,2020-05-12 04:47:00,1057.5,,,,,2020-05-12 05:04:00,,,,,
