,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
805,open,,0,,,,,,,18.899999999906868,17,,,,,,2020-03-03 01:13:00,1263.3,,,,,2020-03-03 01:22:00,585.9,,,,
806,reheat,,0,,,,,,,93.90000000002328,17,,,,3,,2020-03-03 01:22:00,585.9,,,,,2020-03-03 01:33:00,,,,,
807,open,,0,,,,,,,10.300000000046566,17,,,,,,2020-03-03 01:33:00,1239.8,,,,,2020-03-03 01:38:00,651.5,,,,
808,reheat,,0,,,,,,,289.69999999995343,17,,,,2,,2020-03-03 01:38:00,651.5,,,,,2020-03-03 02:14:00,,,,,
809,hold,,0,,,,,,,41.300000000046566,17,,,,,,2020-03-03 02:14:00,1229.8,,,,,2020-03-03 02:22:00,1231.0,,,1226.1999999999998,
810,open,,0,,,,,,,36.199999999953434,17,,,,,,2020-03-03 02:22:00,1231.0,,,,,2020-03-03 02:32:00,773.3,,,,
811,reheat,,0,,,,,,,106.30000000004657,17,,,,1,,2020-03-03 02:32:00,773.3,,,,,2020-03-03 02:46:00,,,,,
812,hold,,0,,,,,,,210.29999999993015,17,,,,,,2020-03-03 02:46:00,1234.5,,,,,2020-03-03 03:25:00,1240.7,,,1231.5575000000001,
813,open,,0,,,,,,,27.600000000093132,17,,,,,,2020-03-03 03:25:00,1240.7,,,,,2020-03-03 03:33:00,880.4,,,,
814,reheat,,0,,,,,,,82.39999999990687,17,,,,0,,2020-03-03 03:33:00,880.4,,,,,2020-03-03 03:44:00,,,,,
815,heat,49,0,1460.1428571428573,,,increasing 0,340.70000000000005,0.23333333333333334,105.80000000004657,17,1244.2,0,0,1,"['200102-19157-004', '200102-19157-004']",2020-03-03 05:56:00,903.5,2020-03-03 05:53:00,1186.7,2020-03-03 05:51:00,,2020-03-03 06:10:00,1244.2,,0,,
816,open,,0,,,,,,,8.5,17,,,,,,2020-03-03 08:35:00,1251.1,,,,,2020-03-03 08:42:00,616.5,,,,
817,reheat,,0,,,,,,,160.40000000002328,17,,,,2,,2020-03-03 08:42:00,616.5,,,,,2020-03-03 09:05:00,,,,,
818,hold,,0,,,,,,,65.5,17,,,,,,2020-03-03 09:05:00,1237.8,,,,,2020-03-03 09:24:00,1262.0,,,1251.405,
819,open,,0,,,,,,,3.400000000023283,17,,,,,,2020-03-03 09:24:00,1262.0,,,,,2020-03-03 09:28:00,822.3,,,,
820,reheat,,0,,,,,,,73.80000000004657,17,,,,1,,2020-03-03 09:28:00,822.3,,,,,2020-03-03 09:40:00,,,,,
821,hold,,0,,,,,,,43.0,17,,,,,,2020-03-03 09:40:00,1250.0,,,,,2020-03-03 09:51:00,1262.3,,,1250.0583333333332,
822,open,,0,,,,,,,17.29999999993015,17,,,,,,2020-03-03 09:51:00,1262.3,,,,,2020-03-03 10:01:00,673.3,,,,
823,reheat,,0,,,,,,,112.40000000002328,17,,,,1,,2020-03-03 10:01:00,673.3,,,,,2020-03-03 10:13:00,,,,,
824,hold,,0,,,,,,,6.800000000046566,17,,,,,,2020-03-03 10:13:00,1262.1,,,,,2020-03-03 10:14:00,1268.1,,,1265.1,
825,open,,0,,,,,,,32.5,17,,,,,,2020-03-03 10:14:00,1268.1,,,,,2020-03-03 10:25:00,697.6,,,,
826,reheat,,0,,,,,,,120.39999999990687,17,,,,0,,2020-03-03 10:25:00,697.6,,,,,2020-03-03 10:37:00,,,,,
827,hold,,0,,,,,,,1354.1000000000931,17,,,,,,2020-03-03 10:37:00,1244.9,,,,,2020-03-03 17:44:00,1265.3,,,1250.9466121495327,
828,open,,0,,,,,,,5.099999999976717,17,,,,,,2020-03-03 17:44:00,1265.3,,,,,2020-03-03 17:49:00,844.9,,,,
829,reheat,,0,,,,,,,97.29999999993015,17,,,,3,,2020-03-03 17:49:00,844.9,,,,,2020-03-03 18:11:00,,,,,
830,heat,50,0,364.51239669421483,,,increasing 0,735.0999999999999,2.0166666666666666,1037.6999999999534,17,1255.3,0,0,3,"['200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200120-19334-002', '200120-19334-002']",2020-03-03 18:55:00,520.2,2020-03-03 18:55:00,520.2,2020-03-03 18:20:00,,2020-03-03 20:56:00,1255.3,,0,,
831,open,,0,,,,,,,17.0,17,,,,,,2020-03-03 21:28:00,1256.2,,,,,2020-03-03 21:34:00,697.2,,,,
832,reheat,,0,,,,,,,260.39999999990687,17,,,,1,,2020-03-03 21:34:00,697.2,,,,,2020-03-03 21:57:00,,,,,
833,hold,,0,,,,,,,2952.3000000000466,17,,,,,,2020-03-03 21:57:00,1261.4,,,,,2020-03-04 08:39:00,1268.7,,,1257.310264385692,
834,open,,0,,,,,,,18.900000000023283,17,,,,,,2020-03-04 08:39:00,1268.7,,,,,2020-03-04 08:49:00,820.6,,,,
835,reheat,,0,,,,,,,59.79999999993015,17,,,,1,,2020-03-04 08:49:00,820.6,,,,,2020-03-04 08:58:00,,,,,
836,open,,0,,,,,,,6.900000000023283,17,,,,,,2020-03-04 09:04:00,1270.4,,,,,2020-03-04 09:09:00,775.9,,,,
837,reheat,,0,,,,,,,47.699999999953434,17,,,,2,,2020-03-04 09:09:00,775.9,,,,,2020-03-04 09:15:00,,,,,
838,open,,0,,,,,,,3.400000000023283,17,,,,,,2020-03-04 09:21:00,1269.4,,,,,2020-03-04 09:26:00,721.2,,,,
839,reheat,,0,,,,,,,84.90000000002328,17,,,,0,,2020-03-04 09:26:00,721.2,,,,,2020-03-04 09:36:00,,,,,
840,hold,,0,,,,,,,47.699999999953434,17,,,,,,2020-03-04 09:36:00,1255.4,,,,,2020-03-04 09:45:00,1268.7,,,1256.1200000000001,
841,open,,0,,,,,,,15.400000000023283,17,,,,,,2020-03-04 09:45:00,1268.7,,,,,2020-03-04 09:52:00,772.7,,,,
842,reheat,,0,,,,,,,57.59999999997672,17,,,,1,,2020-03-04 09:52:00,772.7,,,,,2020-03-04 09:59:00,,,,,
843,open,,0,,,,,,,20.5,17,,,,,,2020-03-04 10:03:00,1266.4,,,,,2020-03-04 10:10:00,809.9,,,,
844,reheat,,0,,,,,,,69.59999999997672,17,,,,1,,2020-03-04 10:10:00,809.9,,,,,2020-03-04 10:19:00,,,,,
845,hold,,0,,,,,,,30.70000000006985,17,,,,,,2020-03-04 10:19:00,1258.5,,,,,2020-03-04 10:26:00,1260.9,,,1253.9875,
846,open,,0,,,,,,,32.5,17,,,,,,2020-03-04 10:26:00,1260.9,,,,,2020-03-04 10:39:00,784.0,,,,
847,reheat,,0,,,,,,,59.199999999953434,17,,,,1,,2020-03-04 10:39:00,784.0,,,,,2020-03-04 10:47:00,,,,,
848,hold,,0,,,,,,,78.30000000004657,17,,,,,,2020-03-04 10:47:00,1253.1,,,,,2020-03-04 11:08:00,1264.3,,,1251.590909090909,
849,open,,0,,,,,,,23.899999999906868,17,,,,,,2020-03-04 11:08:00,1264.3,,,,,2020-03-04 11:19:00,706.0,,,,
850,reheat,,0,,,,,,,74.5,17,,,,1,,2020-03-04 11:19:00,706.0,,,,,2020-03-04 11:29:00,,,,,
851,hold,,0,,,,,,,334.80000000004657,17,,,,,,2020-03-04 11:29:00,1245.7,,,,,2020-03-04 13:12:00,1264.4,,,1251.3288461538461,
852,open,,0,,,,,,,6.900000000023283,17,,,,,,2020-03-04 13:12:00,1264.4,,,,,2020-03-04 13:47:00,1078.4,,,,
853,reheat,,0,,,,,,,3.400000000023283,17,,,,0,,2020-03-04 13:47:00,1078.4,,,,,2020-03-04 13:49:00,,,,,
854,hold,,0,,,,,,,0.0,17,,,,,,2020-03-04 13:49:00,1086.2,,,,,2020-03-04 13:50:00,1087.6,,,1086.9,
855,heat,51,0,789.181818181818,,,increasing 0,868.0999999999999,1.1,700.7999999999302,17,1256.3,0,0,1,"['191127-15042-011', '200108-15200-006', '191127-15042-010', '191021-19133-002', '200108-15200-005']",2020-03-04 16:07:00,388.2,2020-03-04 16:07:00,388.2,2020-03-04 13:50:00,,2020-03-04 17:13:00,1256.3,,0,,
856,open,,0,,,,,,,8.5,17,,,,,,2020-03-04 19:01:00,1271.2,,,,,2020-03-04 19:16:00,511.9,,,,
857,reheat,,0,,,,,,,308.0,17,,,,1,,2020-03-04 19:16:00,511.9,,,,,2020-03-04 19:45:00,,,,,
858,hold,,0,,,,,,,462.4000000000233,17,,,,,,2020-03-04 19:45:00,1258.4,,,,,2020-03-04 20:41:00,1267.1,,,1258.7929824561406,
859,open,,0,,,,,,,49.90000000002328,17,,,,,,2020-03-04 20:41:00,1267.1,,,,,2020-03-04 20:52:00,699.4,,,,
860,reheat,,0,,,,,,,159.5,17,,,,1,,2020-03-04 20:52:00,699.4,,,,,2020-03-04 21:08:00,,,,,
861,hold,,0,,,,,,,663.0999999999767,17,,,,,,2020-03-04 21:08:00,1259.6,,,,,2020-03-04 22:55:00,1259.9,,,1256.2277777777776,
862,open,,0,,,,,,,10.400000000023283,17,,,,,,2020-03-04 22:55:00,1259.9,,,,,2020-03-04 23:01:00,653.1,,,,
863,reheat,,0,,,,,,,287.5999999999767,17,,,,2,,2020-03-04 23:01:00,653.1,,,,,2020-03-04 23:28:00,,,,,
864,hold,,0,,,,,,,2036.3000000000466,17,,,,,,2020-03-04 23:28:00,1237.9,,,,,2020-03-05 06:51:00,1262.7,,,1248.394144144144,
865,open,,0,,,,,,,24.899999999906868,17,,,,,,2020-03-05 06:51:00,1262.7,,,,,2020-03-05 07:03:00,670.7,,,,
866,reheat,,0,,,,,,,77.30000000004657,17,,,,2,,2020-03-05 07:03:00,670.7,,,,,2020-03-05 07:14:00,,,,,
867,hold,,0,,,,,,,292.9000000000233,17,,,,,,2020-03-05 07:14:00,1247.8,,,,,2020-03-05 08:21:00,1258.4,,,1248.8323529411766,
868,open,,0,,,,,,,26.29999999993015,17,,,,,,2020-03-05 08:21:00,1258.4,,,,,2020-03-05 08:30:00,711.5,,,,
869,reheat,,0,,,,,,,106.10000000009313,17,,,,2,,2020-03-05 08:30:00,711.5,,,,,2020-03-05 08:44:00,,,,,
870,hold,,0,,,,,,,243.19999999995343,17,,,,,,2020-03-05 08:44:00,1242.4,,,,,2020-03-05 09:48:00,1264.9,,,1250.1461538461538,
871,open,,0,,,,,,,26.199999999953434,17,,,,,,2020-03-05 09:48:00,1264.9,,,,,2020-03-05 09:58:00,870.8,,,,
872,reheat,,0,,,,,,,60.60000000009313,17,,,,1,,2020-03-05 09:58:00,870.8,,,,,2020-03-05 10:06:00,,,,,
873,hold,,0,,,,,,,62.39999999990687,17,,,,,,2020-03-05 10:06:00,1240.7,,,,,2020-03-05 10:17:00,1255.3,,,1243.4999999999998,
874,open,,0,,,,,,,27.600000000093132,17,,,,,,2020-03-05 10:17:00,1255.3,,,,,2020-03-05 10:25:00,777.4,,,,
875,reheat,,0,,,,,,,149.29999999993015,17,,,,1,,2020-03-05 10:25:00,777.4,,,,,2020-03-05 10:49:00,,,,,
876,hold,,0,,,,,,,120.80000000004657,17,,,,,,2020-03-05 10:49:00,1235.1,,,,,2020-03-05 11:23:00,1259.8,,,1250.08,
877,open,,0,,,,,,,25.79999999993015,17,,,,,,2020-03-05 11:23:00,1259.8,,,,,2020-03-05 11:30:00,927.4,,,,
878,reheat,,0,,,,,,,70.20000000006985,17,,,,1,,2020-03-05 11:30:00,927.4,,,,,2020-03-05 11:40:00,,,,,
879,hold,,0,,,,,,,411.69999999995343,17,,,,,,2020-03-05 11:40:00,1241.8,,,,,2020-03-05 12:54:00,1260.6,,,1249.9213333333335,
880,open,,0,,,,,,,28.800000000046566,17,,,,,,2020-03-05 12:54:00,1260.6,,,,,2020-03-05 13:02:00,910.9,,,,
881,reheat,,0,,,,,,,64.29999999993015,17,,,,0,,2020-03-05 13:02:00,910.9,,,,,2020-03-05 13:10:00,,,,,
882,hold,,0,,,,,,,345.20000000006985,17,,,,,,2020-03-05 13:10:00,1240.5,,,,,2020-03-05 14:14:00,1258.3,,,1250.3,
883,open,,0,,,,,,,13.400000000023283,17,,,,,,2020-03-05 14:14:00,1258.3,,,,,2020-03-05 14:18:00,909.2,,,,
884,reheat,,0,,,,,,,37.0,17,,,,0,,2020-03-05 14:18:00,909.2,,,,,2020-03-05 14:23:00,,,,,
885,open,,0,,,,,,,10.099999999976717,17,,,,,,2020-03-05 14:27:00,1251.8,,,,,2020-03-05 14:31:00,874.5,,,,
886,reheat,,0,,,,,,,65.5,17,,,,1,,2020-03-05 14:31:00,874.5,,,,,2020-03-05 14:39:00,,,,,
887,hold,,0,,,,,,,66.0,17,,,,,,2020-03-05 14:39:00,1246.3,,,,,2020-03-05 14:49:00,1254.1,,,1246.9636363636364,
888,open,,0,,,,,,,13.599999999976717,17,,,,,,2020-03-05 14:49:00,1254.1,,,,,2020-03-05 14:54:00,793.0,,,,
889,reheat,,0,,,,,,,113.0,17,,,,1,,2020-03-05 14:54:00,793.0,,,,,2020-03-05 15:09:00,,,,,
890,hold,,0,,,,,,,244.70000000006985,17,,,,,,2020-03-05 15:09:00,1266.6,,,,,2020-03-05 16:17:00,1264.4,,,1250.2550724637679,
891,open,,0,,,,,,,3.400000000023283,17,,,,,,2020-03-05 16:17:00,1264.4,,,,,2020-03-05 16:19:00,946.0,,,,
892,reheat,,0,,,,,,,88.19999999995343,17,,,,1,,2020-03-05 16:19:00,946.0,,,,,2020-03-05 16:34:00,,,,,
893,hold,,0,,,,,,,27.099999999976717,17,,,,,,2020-03-05 16:34:00,1251.8,,,,,2020-03-05 16:39:00,1256.9,,,1247.1999999999998,
894,open,,0,,,,,,,33.90000000002328,17,,,,,,2020-03-05 16:39:00,1256.9,,,,,2020-03-05 16:48:00,800.6,,,,
895,reheat,,1,,,,,,,48.90000000002328,17,,,,1,,2020-03-05 16:48:00,800.6,,,,,2020-03-05 17:05:00,,,,,
896,heat,52,0,749.0357142857144,,,increasing 0,699.1000000000001,0.9333333333333333,540.4000000000233,17,1259.9,0,0,1,"['191225-17035-002', '191021-19133-002', '200203-72315-003', '200203-72315-003']",2020-03-05 18:12:00,560.8,2020-03-05 18:12:00,560.8,2020-03-05 17:57:00,,2020-03-05 19:08:00,1259.9,,0,,
897,open,,0,,,,,,,26.199999999953434,17,,,,,,2020-03-06 02:36:00,1267.0,,,,,2020-03-06 02:47:00,786.0,,,,
898,reheat,,0,,,,,,,124.70000000018626,17,,,,3,,2020-03-06 02:47:00,786.0,,,,,2020-03-06 03:04:00,,,,,
899,hold,,0,,,,,,,41.5,17,,,,,,2020-03-06 03:04:00,1253.4,,,,,2020-03-06 03:11:00,1256.3,,,1248.5875,
900,open,,0,,,,,,,41.5,17,,,,,,2020-03-06 03:11:00,1256.3,,,,,2020-03-06 03:23:00,592.5,,,,
901,reheat,,0,,,,,,,207.0,17,,,,2,,2020-03-06 03:23:00,592.5,,,,,2020-03-06 03:44:00,,,,,
902,hold,,0,,,,,,,1326.6999999999534,17,,,,,,2020-03-06 03:44:00,1238.3,,,,,2020-03-06 07:39:00,1253.2,,,1241.9364406779662,
903,open,,0,,,,,,,41.699999999953434,17,,,,,,2020-03-06 07:39:00,1253.2,,,,,2020-03-06 07:51:00,686.2,,,,
904,reheat,,0,,,,,,,87.80000000004657,17,,,,2,,2020-03-06 07:51:00,686.2,,,,,2020-03-06 08:01:00,,,,,
905,hold,,0,,,,,,,118.80000000004657,17,,,,,,2020-03-06 08:01:00,1255.6,,,,,2020-03-06 08:18:00,1245.5,,,1244.6277777777777,
906,open,,0,,,,,,,51.699999999953434,17,,,,,,2020-03-06 08:18:00,1245.5,,,,,2020-03-06 08:32:00,637.7,,,,
907,reheat,,0,,,,,,,149.0999999998603,17,,,,1,,2020-03-06 08:32:00,637.7,,,,,2020-03-06 08:48:00,,,,,
908,hold,,0,,,,,,,509.20000000018626,17,,,,,,2020-03-06 08:48:00,1251.3,,,,,2020-03-06 11:06:00,1263.9,,,1251.3330935251797,
909,open,,0,,,,,,,13.799999999813735,17,,,,,,2020-03-06 11:06:00,1263.9,,,,,2020-03-06 11:12:00,828.4,,,,
910,reheat,,0,,,,,,,37.4000000001397,17,,,,1,,2020-03-06 11:12:00,828.4,,,,,2020-03-06 11:17:00,,,,,
911,open,,0,,,,,,,13.699999999953434,17,,,,,,2020-03-06 11:18:00,1256.0,,,,,2020-03-06 11:25:00,877.0,,,,
912,reheat,,0,,,,,,,43.89999999990687,17,,,,0,,2020-03-06 11:25:00,877.0,,,,,2020-03-06 11:30:00,,,,,
913,open,,0,,,,,,,10.199999999953434,17,,,,,,2020-03-06 11:31:00,1256.7,,,,,2020-03-06 11:35:00,879.6,,,,
914,reheat,,0,,,,,,,123.30000000004657,17,,,,1,,2020-03-06 11:35:00,879.6,,,,,2020-03-06 11:56:00,,,,,
915,hold,,0,,,,,,,213.0,17,,,,,,2020-03-06 11:56:00,1249.6,,,,,2020-03-06 12:58:00,1250.1,,,1250.674603174603,
916,open,,0,,,,,,,27.199999999953434,17,,,,,,2020-03-06 12:58:00,1250.1,,,,,2020-03-06 13:06:00,833.1,,,,
917,reheat,,0,,,,,,,40.4000000001397,17,,,,1,,2020-03-06 13:06:00,833.1,,,,,2020-03-06 13:11:00,,,,,
918,hold,,0,,,,,,,50.39999999990687,17,,,,,,2020-03-06 13:11:00,1248.6,,,,,2020-03-06 13:21:00,1204.6,,,1019.8000000000001,
919,open,,0,,,,,,,10.100000000093132,17,,,,,,2020-03-06 13:21:00,1204.6,,,,,2020-03-06 13:24:00,827.9,,,,
920,reheat,,0,,,,,,,115.5,17,,,,1,,2020-03-06 13:24:00,827.9,,,,,2020-03-06 13:38:00,,,,,
921,hold,,0,,,,,,,90.5999999998603,17,,,,,,2020-03-06 13:38:00,1241.7,,,,,2020-03-06 13:54:00,1262.9,,,1237.2470588235294,
922,open,,0,,,,,,,21.800000000046566,17,,,,,,2020-03-06 13:54:00,1262.9,,,,,2020-03-06 14:05:00,644.8,,,,
923,reheat,,0,,,,,,,127.19999999995343,17,,,,1,,2020-03-06 14:05:00,644.8,,,,,2020-03-06 14:21:00,,,,,
924,open,,0,,,,,,,13.5,17,,,,,,2020-03-06 14:27:00,1248.5,,,,,2020-03-06 14:42:00,507.4,,,,
925,reheat,,0,,,,,,,81.80000000004657,17,,,,1,,2020-03-06 14:42:00,507.4,,,,,2020-03-06 14:51:00,,,,,
926,open,,0,,,,,,,0.0,17,,,,,,2020-03-06 14:52:00,1183.9,,,,,2020-03-06 14:57:00,648.2,,,,
927,reheat,,0,,,,,,,131.89999999990687,17,,,,1,,2020-03-06 14:57:00,648.2,,,,,2020-03-06 15:10:00,,,,,
928,hold,,0,,,,,,,20.0,17,,,,,,2020-03-06 15:10:00,1262.4,,,,,2020-03-06 15:12:00,1261.5,,,1261.2666666666667,
929,open,,0,,,,,,,28.4000000001397,17,,,,,,2020-03-06 15:12:00,1261.5,,,,,2020-03-06 15:21:00,641.4,,,,
930,reheat,,0,,,,,,,155.69999999995343,17,,,,2,,2020-03-06 15:21:00,641.4,,,,,2020-03-06 15:37:00,,,,,
931,heat,53,0,639.8571428571429,,,increasing 0,447.9,0.7,298.5,17,1230.5,2020-03-06 18:29:00,1,4,"['191225-17035-002', '191021-19133-002']",2020-03-06 18:14:00,782.6,2020-03-06 18:14:00,782.6,2020-03-06 18:04:00,,2020-03-06 18:56:00,1230.5,,780.1,,
932,open,,0,,,,,,,40.60000000009313,17,,,,,,2020-03-06 21:06:00,1258.2,,,,,2020-03-06 21:17:00,760.3,,,,
933,reheat,,0,,,,,,,101.5,17,,,,1,,2020-03-06 21:17:00,760.3,,,,,2020-03-06 21:30:00,,,,,
934,hold,,0,,,,,,,462.0999999998603,17,,,,,,2020-03-06 21:30:00,1244.5,,,,,2020-03-06 22:57:00,1247.8,,,1238.6340909090911,
935,open,,0,,,,,,,33.9000000001397,17,,,,,,2020-03-06 22:57:00,1247.8,,,,,2020-03-06 23:05:00,878.9,,,,
936,reheat,,0,,,,,,,45.5999999998603,17,,,,1,,2020-03-06 23:05:00,878.9,,,,,2020-03-06 23:11:00,,,,,
937,hold,,0,,,,,,,140.30000000004657,17,,,,,,2020-03-06 23:11:00,1249.0,,,,,2020-03-06 23:31:00,1249.3,,,1154.985714285714,
938,open,,0,,,,,,,51.0,17,,,,,,2020-03-06 23:31:00,1249.3,,,,,2020-03-06 23:42:00,744.0,,,,
939,reheat,,0,,,,,,,27.199999999953434,17,,,,1,,2020-03-06 23:42:00,744.0,,,,,2020-03-06 23:46:00,,,,,
940,open,,0,,,,,,,1.6999999999534339,17,,,,,,2020-03-06 23:47:00,1136.1,,,,,2020-03-06 23:48:00,1063.0,,,,
941,reheat,,0,,,,,,,40.700000000186265,17,,,,0,,2020-03-06 23:48:00,1063.0,,,,,2020-03-06 23:52:00,,,,,
942,hold,,0,,,,,,,18.699999999953434,17,,,,,,2020-03-06 23:52:00,1251.4,,,,,2020-03-06 23:54:00,1253.4,,,1251.7666666666667,
943,open,,0,,,,,,,11.899999999906868,17,,,,,,2020-03-06 23:54:00,1253.4,,,,,2020-03-06 23:58:00,872.0,,,,
944,reheat,,0,,,,,,,76.5,17,,,,0,,2020-03-06 23:58:00,872.0,,,,,2020-03-07 00:06:00,,,,,
945,hold,,0,,,,,,,1731.0,17,,,,,,2020-03-07 00:06:00,1245.7,,,,,2020-03-07 05:20:00,1253.0,,,1244.4625396825395,
946,open,,0,,,,,,,41.300000000046566,17,,,,,,2020-03-07 05:20:00,1253.0,,,,,2020-03-07 05:31:00,828.2,,,,
947,reheat,,0,,,,,,,12.0,17,,,,1,,2020-03-07 05:31:00,828.2,,,,,2020-03-07 05:34:00,,,,,
948,heat,54,0,4.171334431630976,,,holding 0,42.200000000000045,10.116666666666667,1227.3000000000466,17,650.6,0,0,21,"['181112-19581-005', '200129-19476-001', '200129-19476-001']",2020-03-07 10:34:00,608.4,2020-03-07 10:06:00,606.5,0,,2020-03-07 20:41:00,650.6,,0,,
949,heat,54,0,149.75206611570246,,,increasing 0,603.9999999999999,4.033333333333333,1798.5999999998603,17,1254.6,0,0,21,"['181112-19581-005', '200129-19476-001', '200129-19476-001']",2020-03-07 20:41:00,650.6,2020-03-07 10:06:00,606.5,2020-03-07 05:34:00,,2020-03-08 00:43:00,1254.6,,0,,
950,open,,0,,,,,,,22.0,17,,,,,,2020-03-09 15:54:00,1266.9,,,,,2020-03-09 16:05:00,723.9,,,,
951,reheat,,0,,,,,,,105.69999999995343,17,,,,1,,2020-03-09 16:05:00,723.9,,,,,2020-03-09 16:17:00,,,,,
952,hold,,0,,,,,,,4643.100000000093,17,,,,,,2020-03-09 16:17:00,1260.8,,,,,2020-03-10 09:35:00,1268.7,,,1253.250384985563,
953,open,,0,,,,,,,5.099999999860302,17,,,,,,2020-03-10 09:35:00,1268.7,,,,,2020-03-10 09:39:00,810.3,,,,
954,reheat,,0,,,,,,,51.5,17,,,,1,,2020-03-10 09:39:00,810.3,,,,,2020-03-10 09:45:00,,,,,
955,open,,0,,,,,,,10.100000000093132,17,,,,,,2020-03-10 09:50:00,1265.0,,,,,2020-03-10 09:56:00,799.9,,,,
956,reheat,,0,,,,,,,89.89999999990687,17,,,,1,,2020-03-10 09:56:00,799.9,,,,,2020-03-10 10:09:00,,,,,
957,hold,,0,,,,,,,119.19999999995343,17,,,,,,2020-03-10 10:09:00,1243.1,,,,,2020-03-10 10:47:00,1265.6,,,1250.6897435897433,
958,open,,0,,,,,,,21.800000000046566,17,,,,,,2020-03-10 10:47:00,1265.6,,,,,2020-03-10 11:00:00,552.0,,,,
959,reheat,,0,,,,,,,168.19999999995343,17,,,,2,,2020-03-10 11:00:00,552.0,,,,,2020-03-10 11:24:00,,,,,
960,heat,55,0,233.91044776119406,,,increasing 0,261.20000000000005,1.1166666666666667,587.3999999999069,17,1265.9,2020-03-10 14:42:00,1,8,['181112-19581-005'],2020-03-10 14:20:00,1004.7,2020-03-10 14:20:00,1004.7,2020-03-10 12:59:00,,2020-03-10 15:27:00,1265.9,,541.8,,
961,heat,56,0,141.05714285714288,,,increasing 0,493.70000000000005,3.5,2023.2000000001863,17,1256.2,2020-03-11 20:31:00,3,28,"['191225-15111-001', '191118-15111-002', '191118-15111-002', '190918-12321-021']",2020-03-11 18:27:00,762.5,2020-03-11 18:23:00,564.0,2020-03-11 08:44:00,,2020-03-11 21:57:00,1256.2,,607.8,,
962,open,,0,,,,,,,36.5,17,,,,,,2020-03-12 16:50:00,1260.4,,,,,2020-03-12 17:03:00,610.5,,,,
963,reheat,,0,,,,,,,132.69999999995343,17,,,,2,,2020-03-12 17:03:00,610.5,,,,,2020-03-12 17:20:00,,,,,
964,hold,,0,,,,,,,987.9000000001397,17,,,,,,2020-03-12 17:20:00,1246.6,,,,,2020-03-12 20:28:00,1263.6,,,1250.6068783068783,
965,open,,0,,,,,,,6.699999999953434,17,,,,,,2020-03-12 20:28:00,1263.6,,,,,2020-03-12 20:35:00,606.7,,,,
966,reheat,,0,,,,,,,132.89999999990687,17,,,,1,,2020-03-12 20:35:00,606.7,,,,,2020-03-12 20:52:00,,,,,
967,hold,,0,,,,,,,170.80000000004657,17,,,,,,2020-03-12 20:52:00,1242.5,,,,,2020-03-12 21:29:00,1269.1,,,1251.421052631579,
968,open,,0,,,,,,,17.0,17,,,,,,2020-03-12 21:29:00,1269.1,,,,,2020-03-12 21:39:00,725.7,,,,
969,reheat,,0,,,,,,,81.19999999995343,17,,,,2,,2020-03-12 21:39:00,725.7,,,,,2020-03-12 21:50:00,,,,,
970,hold,,0,,,,,,,247.20000000018626,17,,,,,,2020-03-12 21:50:00,1251.2,,,,,2020-03-12 23:02:00,1265.4,,,1251.6589041095892,
971,open,,0,,,,,,,17.199999999953434,17,,,,,,2020-03-12 23:02:00,1265.4,,,,,2020-03-12 23:12:00,789.6,,,,
972,reheat,,0,,,,,,,71.30000000004657,17,,,,0,,2020-03-12 23:12:00,789.6,,,,,2020-03-12 23:21:00,,,,,
973,hold,,0,,,,,,,361.39999999990687,17,,,,,,2020-03-12 23:21:00,1252.8,,,,,2020-03-13 00:55:00,1261.1,,,1249.837894736842,
974,open,,0,,,,,,,10.300000000046566,17,,,,,,2020-03-13 00:55:00,1261.1,,,,,2020-03-13 01:02:00,789.6,,,,
975,reheat,,0,,,,,,,63.5999999998603,17,,,,1,,2020-03-13 01:02:00,789.6,,,,,2020-03-13 01:11:00,,,,,
976,open,,0,,,,,,,15.5,17,,,,,,2020-03-13 01:15:00,1260.3,,,,,2020-03-13 01:23:00,738.8,,,,
977,reheat,,0,,,,,,,109.80000000004657,17,,,,0,,2020-03-13 01:23:00,738.8,,,,,2020-03-13 01:39:00,,,,,
978,heat,57,0,126.14965986394559,,,increasing 0,927.2,7.35,3669.600000000093,17,1253.5,2020-03-13 07:52:00,1,9,"['200121-15017-001', '200121-15017-001', '191227-17035-002', '200211-19476-001', '200211-19476-001', '200129-19476-001', '200129-19476-001', '200129-19476-001']",2020-03-13 03:19:00,326.3,2020-03-13 03:19:00,326.3,2020-03-13 02:38:00,,2020-03-13 10:40:00,1253.5,,620.2,,
979,open,,0,,,,,,,17.0999999998603,17,,,,,,2020-03-13 21:14:00,1263.0,,,,,2020-03-13 21:23:00,842.2,,,,
980,reheat,,0,,,,,,,54.60000000009313,17,,,,0,,2020-03-13 21:23:00,842.2,,,,,2020-03-13 21:30:00,,,,,
981,open,,0,,,,,,,17.199999999953434,17,,,,,,2020-03-13 21:30:00,1268.3,,,,,2020-03-13 21:39:00,842.3,,,,
