,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
303,heat,50,0,160.98620689655172,,,increasing 0,778.0999999999999,4.833333333333333,2366.70000000007,13,1258.6,2020-03-06 05:54:00,1,84,"['200204-19411-019', '200204-19411-019', '191218-19054-008', '191218-19054-008', '191218-19054-008', '191218-19054-008']",2020-03-06 05:09:00,480.5,2020-03-06 05:09:00,480.5,2020-03-06 04:26:00,,2020-03-06 09:59:00,1258.6,,765.8,,
304,heat,51,0,521.3999999999999,,,increasing 0,521.3999999999999,1.0,700.8000000000466,13,1259.6,0,0,1,"['200204-19411-019', '200204-19411-019', '191218-19054-008', '191218-19054-008', '191218-19054-008', '191218-19054-008']",2020-03-06 11:38:00,738.2,2020-03-06 11:38:00,738.2,2020-03-06 10:49:00,,2020-03-06 12:38:00,1259.6,,0,,
305,open,,0,,,,,,,42.800000000046566,13,,,,,,2020-03-06 17:58:00,1268.9,,,,,2020-03-06 18:13:00,762.4,,,,
306,reheat,,0,,,,,,,240.0,13,,,,1,,2020-03-06 18:13:00,762.4,,,,,2020-03-06 18:40:00,,,,,
307,heat,52,0,96.27272727272724,,,increasing 0,141.19999999999993,1.4666666666666666,185.10000000009313,13,758.9,2020-03-07 08:21:00,0,43,['200121-19151-001'],2020-03-07 08:21:00,617.7,2020-03-07 07:00:00,616.7,2020-03-06 18:46:00,,2020-03-07 09:49:00,758.9,,617.7,,
308,heat,52,0,0.16243654822335257,,,holding 0,3.2000000000000455,19.7,2056.0,13,762.1,2020-03-07 08:21:00,0,43,['200121-19151-001'],2020-03-07 09:49:00,758.9,2020-03-07 07:00:00,616.7,0,,2020-03-08 05:31:00,762.1,,617.7,,
309,heat,52,0,46.175548589341695,,,increasing 1,245.5,5.316666666666666,1373.3999999999069,13,1007.6,2020-03-07 08:21:00,0,43,['200121-19151-001'],2020-03-08 05:31:00,762.1,2020-03-07 07:00:00,616.7,2020-03-07 09:49:00,,2020-03-08 10:50:00,1007.6,,617.7,,
310,heat,52,0,2.7777777777777777,,,holding 1,7.5,2.7,648.2000000000698,13,1015.1,2020-03-07 08:21:00,0,43,['200121-19151-001'],2020-03-08 10:50:00,1007.6,2020-03-07 07:00:00,616.7,0,,2020-03-08 13:32:00,1015.1,,617.7,,
311,heat,52,0,20.367567567567562,,,increasing 2,251.19999999999993,12.333333333333334,3379.5,13,1266.3,2020-03-07 08:21:00,0,43,['200121-19151-001'],2020-03-08 13:32:00,1015.1,2020-03-07 07:00:00,616.7,2020-03-08 10:50:00,,2020-03-09 01:52:00,1266.3,,617.7,,
312,open,,0,,,,,,,29.699999999953434,13,,,,,,2020-03-09 16:10:00,1272.1,,,,,2020-03-09 16:23:00,815.1,,,,
313,reheat,,0,,,,,,,146.90000000002328,13,,,,0,,2020-03-09 16:23:00,815.1,,,,,2020-03-09 16:39:00,,,,,
314,hold,,0,,,,,,,72.0,13,,,,,,2020-03-09 16:39:00,1263.1,,,,,2020-03-09 16:52:00,1265.7,,,1260.8214285714287,
315,open,,0,,,,,,,8.199999999953434,13,,,,,,2020-03-09 16:52:00,1265.7,,,,,2020-03-09 16:59:00,814.6,,,,
316,reheat,,0,,,,,,,175.5,13,,,,0,,2020-03-09 16:59:00,814.6,,,,,2020-03-09 17:16:00,,,,,
317,hold,,0,,,,,,,766.5999999999767,13,,,,,,2020-03-09 17:16:00,1262.7,,,,,2020-03-09 20:00:00,1263.9,,,1263.4275757575756,
318,open,,0,,,,,,,29.79999999993015,13,,,,,,2020-03-09 23:46:00,1270.9,,,,,2020-03-09 23:58:00,891.6,,,,
319,reheat,,0,,,,,,,31.300000000046566,13,,,,0,,2020-03-09 23:58:00,891.6,,,,,2020-03-10 00:02:00,,,,,
320,heat,54,0,106.5897435897436,,,increasing 0,831.4000000000001,7.8,4716.199999999953,13,1191.4,2020-03-10 07:58:00,1,26,"['200227-19226-001', '200227-19226-001', '200227-19226-001', '200227-19226-001', '200227-19226-006', '200227-19226-006', '200227-19226-006', '200227-19226-006', '200227-19226-006', '200220-19234-007', '200220-19234-007', '200220-19234-007', '200129-19476-010', '200129-19476-010', '200129-19476-010', '200129-19476-010', '200129-19476-010']",2020-03-10 03:29:00,360.0,2020-03-10 03:29:00,360.0,2020-03-10 02:10:00,,2020-03-10 11:17:00,1191.4,,479.8,,
321,heat,55,0,117.84782608695652,,,increasing 0,903.5,7.666666666666667,4851.0,13,1207.8,2020-03-10 21:14:00,1,28,"['200129-19476-006', '200129-19476-006', '200129-19476-006', '200129-19476-006', '200129-19476-006', '200129-19476-006', '200129-19476-006', '200129-19476-006', '200129-19476-006', '200129-19476-006', '200129-19168-014', '200129-19168-014', '200129-19168-014', '200129-19168-014', '200129-19168-014', '200129-19168-014', '200129-19168-014', '200129-19168-014', '200129-19168-014', '200129-19168-014', '200206-15055-002', '200129-19476-003', '200227-19226-003', '200227-19226-003', '200227-19226-003', '200227-19226-003', '200227-19226-003', '200227-19226-003', '200227-19226-003', '200227-19226-003']",2020-03-10 17:24:00,304.3,2020-03-10 17:24:00,304.3,2020-03-10 15:50:00,,2020-03-11 01:04:00,1207.8,,476.1,,
322,heat,56,0,148.29050279329607,,,increasing 0,442.4,2.9833333333333334,1861.2999999999302,13,1201.8,0,0,3,"['200212-19042-007', '200212-19042-007', '200212-19042-007', '200204-19411-029', '200204-19411-029', '200204-19411-029', '200204-19411-029', '200204-19411-024', '200204-19411-024', '200204-19411-024', '200204-19411-024']",2020-03-11 04:07:00,759.4,2020-03-11 04:02:00,507.2,2020-03-11 03:38:00,,2020-03-11 07:06:00,1201.8,,0,,
323,heat,57,0,1226.7272727272727,,,increasing 0,449.79999999999995,0.36666666666666664,211.80000000004657,13,1207.0,0,0,1,"['200212-19042-007', '200212-19042-007', '200212-19042-007', '200204-19411-029', '200204-19411-029', '200204-19411-029', '200204-19411-029', '200204-19411-024', '200204-19411-024', '200204-19411-024', '200204-19411-024']",2020-03-11 23:50:00,757.2,2020-03-11 23:50:00,757.2,2020-03-11 23:32:00,,2020-03-12 00:12:00,1207.0,,0,,
324,open,,0,,,,,,,20.199999999953434,13,,,,,,2020-03-12 02:20:00,1222.0,,,,,2020-03-12 02:36:00,640.4,,,,
325,reheat,,0,,,,,,,11.599999999976717,13,,,,1,,2020-03-12 02:36:00,640.4,,,,,2020-03-12 02:39:00,,,,,
326,heat,58,0,227.1570247933884,,,increasing 0,458.0999999999999,2.0166666666666666,1250.5999999999767,13,1257.8,2020-03-12 09:14:00,3,9,['200121-19151-001'],2020-03-12 08:21:00,799.7,2020-03-12 08:21:00,799.7,2020-03-12 02:40:00,,2020-03-12 10:22:00,1257.8,,694.4,,
327,open,,0,,,,,,,31.5,13,,,,,,2020-03-12 15:54:00,1268.4,,,,,2020-03-12 16:07:00,806.3,,,,
328,reheat,,0,,,,,,,142.59999999997672,13,,,,0,,2020-03-12 16:07:00,806.3,,,,,2020-03-12 16:21:00,,,,,
329,open,,0,,,,,,,9.199999999953434,13,,,,,,2020-03-12 16:21:00,1263.7,,,,,2020-03-12 16:29:00,800.9,,,,
330,reheat,,0,,,,,,,246.09999999997672,13,,,,1,,2020-03-12 16:29:00,800.9,,,,,2020-03-12 16:52:00,,,,,
331,hold,,0,,,,,,,966.5,13,,,,,,2020-03-12 16:52:00,1261.0,,,,,2020-03-12 20:06:00,1272.0,,,1263.6994871794873,
332,open,,0,,,,,,,37.20000000006985,13,,,,,,2020-03-12 20:06:00,1272.0,,,,,2020-03-12 20:19:00,872.9,,,,
333,reheat,,0,,,,,,,136.29999999993015,13,,,,0,,2020-03-12 20:19:00,872.9,,,,,2020-03-12 20:33:00,,,,,
334,heat,59,0,539.6086956521738,,,increasing 0,413.69999999999993,0.7666666666666667,453.80000000004657,13,1252.6,0,0,2,[],2020-03-12 21:24:00,838.9,2020-03-12 21:24:00,838.9,2020-03-12 21:14:00,,2020-03-12 22:10:00,1252.6,,0,,
335,heat,60,0,712.6285714285713,,,increasing 0,415.69999999999993,0.5833333333333334,330.0999999999767,13,1252.8,0,0,1,[],2020-03-13 07:21:00,837.1,2020-03-13 07:21:00,837.1,2020-03-13 06:56:00,,2020-03-13 07:56:00,1252.8,,0,,
336,heat,61,0,190.28571428571428,,,increasing 0,111.0,0.5833333333333334,203.90000000002328,13,1264.8,0,0,2,['200121-19151-001'],2020-03-13 10:36:00,1153.8,2020-03-13 10:36:00,1153.8,2020-03-13 10:18:00,,2020-03-13 11:11:00,1264.8,,0,,
337,heat,62,0,28.744565217391294,,,increasing 0,352.5999999999999,12.266666666666667,2427.79999999993,13,1022.3,2020-03-16 06:52:00,1,23,['200121-19151-001'],2020-03-15 13:10:00,669.7,2020-03-14 07:00:00,864.5,2020-03-14 04:28:00,,2020-03-16 01:26:00,1022.3,,804.7,,
338,heat,62,0,0.2945736434108492,,,holding 0,1.8999999999999773,6.45,1488.7000000000698,13,1020.4,2020-03-16 06:52:00,1,23,['200121-19151-001'],2020-03-16 01:26:00,1022.3,2020-03-14 07:00:00,864.5,0,,2020-03-16 07:53:00,1020.4,,804.7,,
339,heat,62,0,231.54098360655738,,,increasing 1,235.39999999999998,1.0166666666666666,630.1999999999534,13,1255.8,2020-03-16 06:52:00,1,23,['200121-19151-001'],2020-03-16 07:53:00,1020.4,2020-03-14 07:00:00,864.5,2020-03-16 01:26:00,,2020-03-16 08:54:00,1255.8,,804.7,,
340,open,,0,,,,,,,6.299999999930151,13,,,,,,2020-03-16 22:56:00,1272.6,,,,,2020-03-16 23:03:00,808.2,,,,
341,reheat,,0,,,,,,,66.40000000002328,13,,,,1,,2020-03-16 23:03:00,808.2,,,,,2020-03-16 23:10:00,,,,,
342,heat,63,0,774.2553191489362,,,increasing 0,606.5,0.7833333333333333,470.0,13,1252.0,0,0,2,['200121-19151-001'],2020-03-16 23:24:00,645.5,2020-03-16 23:24:00,645.5,2020-03-16 23:11:00,,2020-03-17 00:11:00,1252.0,,0,,
343,heat,64,0,232.0645161290322,,,increasing 0,359.69999999999993,1.55,842.5999999999767,13,1251.3,2020-03-17 13:52:00,1,16,"['200213-19151-006', '190515-15111-004']",2020-03-17 13:38:00,891.6,2020-03-17 13:38:00,891.6,2020-03-17 07:08:00,,2020-03-17 15:11:00,1251.3,,699.5,,
344,open,,0,,,,,,,22.0,13,,,,,,2020-03-17 17:08:00,1251.9,,,,,2020-03-17 17:13:00,972.9,,,,
345,reheat,,0,,,,,,,237.60000000009313,13,,,,1,,2020-03-17 17:13:00,972.9,,,,,2020-03-17 17:36:00,,,,,
346,hold,,0,,,,,,,2460.5999999999767,13,,,,,,2020-03-17 17:36:00,1250.5,,,,,2020-03-18 01:04:00,1268.1,,,1260.3153674832963,
347,open,,0,,,,,,,22.699999999953434,13,,,,,,2020-03-18 01:04:00,1268.1,,,,,2020-03-18 01:12:00,968.8,,,,
348,reheat,,0,,,,,,,106.40000000002328,13,,,,0,,2020-03-18 01:12:00,968.8,,,,,2020-03-18 01:23:00,,,,,
349,hold,,0,,,,,,,2909.0,13,,,,,,2020-03-18 01:23:00,1261.8,,,,,2020-03-18 13:42:00,1271.3,,,1268.261891891892,
350,open,,0,,,,,,,21.199999999953434,13,,,,,,2020-03-18 13:42:00,1271.3,,,,,2020-03-18 13:51:00,950.8,,,,
351,reheat,,0,,,,,,,135.20000000006985,13,,,,0,,2020-03-18 13:51:00,950.8,,,,,2020-03-18 14:07:00,,,,,
352,hold,,0,,,,,,,138.40000000002328,13,,,,,,2020-03-18 14:07:00,1265.7,,,,,2020-03-18 14:42:00,1275.9,,,1271.3333333333333,
353,open,,0,,,,,,,10.199999999953434,13,,,,,,2020-03-18 14:42:00,1275.9,,,,,2020-03-18 14:49:00,833.5,,,,
354,reheat,,0,,,,,,,152.59999999997672,13,,,,1,,2020-03-18 14:49:00,833.5,,,,,2020-03-18 15:04:00,,,,,
355,heat,65,0,76.0909090909091,,,increasing 0,279.0,3.6666666666666665,1029.9000000000233,13,1258.0,2020-03-18 21:31:00,2,123,"['190905-19234-084', '190905-19234-084']",2020-03-18 19:06:00,979.0,2020-03-18 19:03:00,877.6,2020-03-18 15:40:00,,2020-03-18 22:46:00,1258.0,,480.4,,
356,open,,0,,,,,,,23.70000000006985,13,,,,,,2020-03-19 01:56:00,1266.8,,,,,2020-03-19 02:13:00,611.7,,,,
357,reheat,,0,,,,,,,41.699999999953434,13,,,,1,,2020-03-19 02:13:00,611.7,,,,,2020-03-19 02:19:00,,,,,
358,hold,,0,,,,,,,11.400000000023283,13,,,,,,2020-03-19 02:19:00,965.4,,,,,2020-03-19 02:28:00,584.6,,,749.5500000000001,
359,heat,66,0,771.7358490566038,,,increasing 0,681.7,0.8833333333333333,568.0999999999767,13,1255.0,0,0,1,[],2020-03-19 02:37:00,573.3,2020-03-19 02:37:00,573.3,2020-03-19 02:28:00,,2020-03-19 03:30:00,1255.0,,0,,
360,open,,0,,,,,,,7.099999999976717,13,,,,,,2020-03-19 11:26:00,1271.6,,,,,2020-03-19 11:34:00,797.1,,,,
361,reheat,,0,,,,,,,167.40000000002328,13,,,,1,,2020-03-19 11:34:00,797.1,,,,,2020-03-19 11:52:00,,,,,
362,heat,67,0,101.40845070422537,,,increasing 0,600.0000000000001,5.916666666666667,3030.8000000000466,13,1256.4,2020-03-20 03:14:00,0,3,"['200228-14072-009', '200228-14072-008', '200213-19151-006']",2020-03-20 03:14:00,656.4,2020-03-20 03:14:00,656.4,2020-03-19 13:18:00,,2020-03-20 09:09:00,1256.4,,656.4,,
363,heat,68,0,4.32899770466718,,,holding 0,94.30000000000007,21.783333333333335,895.3999999999069,13,761.3,0,0,499,"['190905-19234-090', '190905-19234-090']",2020-03-21 07:13:00,855.6,2020-03-21 07:00:00,859.6,0,,2020-03-22 05:00:00,761.3,,0,,
364,heat,68,0,53.025270758122765,,,increasing 0,244.80000000000007,4.616666666666666,1003.3000000000466,13,1006.1,0,0,499,"['190905-19234-090', '190905-19234-090']",2020-03-22 05:00:00,761.3,2020-03-21 07:00:00,859.6,2020-03-20 23:46:00,,2020-03-22 09:37:00,1006.1,,0,,
365,heat,68,0,3.183098591549283,,,holding 1,11.299999999999955,3.55,818.5,13,1017.4,0,0,499,"['190905-19234-090', '190905-19234-090']",2020-03-22 09:37:00,1006.1,2020-03-21 07:00:00,859.6,0,,2020-03-22 13:10:00,1017.4,,0,,
366,heat,68,0,20.024193548387103,,,increasing 1,248.30000000000007,12.4,3327.6999999999534,13,1265.7,0,0,499,"['190905-19234-090', '190905-19234-090']",2020-03-22 13:10:00,1017.4,2020-03-21 07:00:00,859.6,2020-03-22 09:37:00,,2020-03-23 01:34:00,1265.7,,0,,
367,open,,0,,,,,,,13.20000000006985,13,,,,,,2020-03-23 10:58:00,1274.3,,,,,2020-03-23 11:06:00,820.9,,,,
368,reheat,,0,,,,,,,95.0,13,,,,1,,2020-03-23 11:06:00,820.9,,,,,2020-03-23 11:17:00,,,,,
369,open,,0,,,,,,,8.5,13,,,,,,2020-03-23 11:18:00,1235.1,,,,,2020-03-23 11:23:00,821.5,,,,
370,reheat,,0,,,,,,,9.0,13,,,,0,,2020-03-23 11:23:00,821.5,,,,,2020-03-23 11:25:00,,,,,
371,hold,,0,,,,,,,1032.3999999999069,13,,,,,,2020-03-23 11:25:00,918.3,,,,,2020-03-23 14:30:00,1271.5,,,1229.818817204301,
372,open,,0,,,,,,,35.20000000006985,13,,,,,,2020-03-23 14:30:00,1271.5,,,,,2020-03-23 14:43:00,860.1,,,,
373,reheat,,0,,,,,,,12.0,13,,,,0,,2020-03-23 14:43:00,860.1,,,,,2020-03-23 14:45:00,,,,,
374,open,,0,,,,,,,7.400000000023283,13,,,,,,2020-03-23 14:45:00,970.6,,,,,2020-03-23 14:53:00,645.6,,,,
375,reheat,,0,,,,,,,11.0,13,,,,2,,2020-03-23 14:53:00,645.6,,,,,2020-03-23 14:57:00,,,,,
376,heat,69,0,879.2307692307694,,,increasing 0,571.5000000000001,0.65,413.4000000000233,13,1258.9,0,0,1,"['190905-19234-090', '190905-19234-090']",2020-03-23 15:06:00,687.4,2020-03-23 15:04:00,616.9,2020-03-23 14:58:00,,2020-03-23 15:45:00,1258.9,,0,,
377,open,,0,,,,,,,30.0,13,,,,,,2020-03-24 00:56:00,1274.0,,,,,2020-03-24 01:14:00,686.9,,,,
378,reheat,,0,,,,,,,215.69999999995343,13,,,,2,,2020-03-24 01:14:00,686.9,,,,,2020-03-24 01:38:00,,,,,
379,hold,,0,,,,,,,122.59999999997672,13,,,,,,2020-03-24 01:38:00,1256.1,,,,,2020-03-24 01:58:00,1267.1,,,1259.6523809523808,
380,open,,0,,,,,,,17.5,13,,,,,,2020-03-24 01:58:00,1267.1,,,,,2020-03-24 02:05:00,909.8,,,,
381,reheat,,0,,,,,,,158.09999999997672,13,,,,1,,2020-03-24 02:05:00,909.8,,,,,2020-03-24 02:22:00,,,,,
382,heat,70,0,638.5161290322579,,,increasing 0,329.9,0.5166666666666667,283.0,13,1252.0,0,0,1,['191020-15200-004'],2020-03-24 02:57:00,922.1,2020-03-24 02:55:00,861.3,2020-03-24 02:48:00,,2020-03-24 03:28:00,1252.0,,0,,
383,open,,0,,,,,,,11.300000000046566,13,,,,,,2020-03-24 14:44:00,1273.6,,,,,2020-03-24 14:51:00,849.2,,,,
384,reheat,,0,,,,,,,28.300000000046566,13,,,,1,,2020-03-24 14:51:00,849.2,,,,,2020-03-24 14:55:00,,,,,
385,open,,0,,,,,,,4.299999999930151,13,,,,,,2020-03-24 14:56:00,1097.4,,,,,2020-03-24 15:02:00,721.9,,,,
386,reheat,,0,,,,,,,228.30000000004657,13,,,,2,,2020-03-24 15:02:00,721.9,,,,,2020-03-24 15:26:00,,,,,
387,hold,,0,,,,,,,911.7999999999302,13,,,,,,2020-03-24 15:26:00,1259.2,,,,,2020-03-24 18:54:00,1274.0,,,1268.081818181818,
388,open,,0,,,,,,,28.800000000046566,13,,,,,,2020-03-24 18:54:00,1274.0,,,,,2020-03-24 19:06:00,856.2,,,,
389,reheat,,0,,,,,,,0.0,13,,,,1,,2020-03-24 19:06:00,856.2,,,,,2020-03-24 19:07:00,,,,,
390,heat,71,0,118.15384615384616,,,increasing 0,588.8000000000001,4.983333333333333,1118.0,13,1262.2,0,0,4,['191020-15200-004'],2020-03-24 19:16:00,673.4,2020-03-24 19:16:00,673.4,2020-03-24 19:08:00,,2020-03-25 00:15:00,1262.2,,0,,
391,open,,0,,,,,,,9.199999999953434,13,,,,,,2020-03-25 13:58:00,1274.4,,,,,2020-03-25 14:04:00,846.9,,,,
392,reheat,,0,,,,,,,117.19999999995343,13,,,,1,,2020-03-25 14:04:00,846.9,,,,,2020-03-25 14:17:00,,,,,
393,heat,72,0,1156.0909090909095,,,increasing 0,423.9000000000001,0.36666666666666664,231.70000000006985,13,1258.9,2020-03-25 14:29:00,0,1,['191020-15200-004'],2020-03-25 14:29:00,835.0,2020-03-25 14:28:00,776.7,2020-03-25 14:19:00,,2020-03-25 14:51:00,1258.9,,835.0,,
394,open,,0,,,,,,,12.199999999953434,13,,,,,,2020-03-25 19:08:00,1274.3,,,,,2020-03-25 19:16:00,838.4,,,,
395,reheat,,0,,,,,,,40.199999999953434,13,,,,0,,2020-03-25 19:16:00,838.4,,,,,2020-03-25 19:21:00,,,,,
396,heat,73,0,368.3428571428572,,,increasing 0,644.6000000000001,1.75,1074.0,13,1259.4,2020-03-31 13:58:00,1,5,"['190905-19234-096', '190905-19234-096']",2020-03-31 13:37:00,614.8,2020-03-31 13:37:00,614.8,2020-03-28 06:15:00,,2020-03-31 15:22:00,1259.4,,631.3,,
397,open,,0,,,,,,,32.70000000006985,13,,,,,,2020-03-31 22:52:00,1274.5,,,,,2020-03-31 23:04:00,856.0,,,,
398,reheat,,0,,,,,,,36.59999999997672,13,,,,0,,2020-03-31 23:04:00,856.0,,,,,2020-03-31 23:09:00,,,,,
399,open,,0,,,,,,,4.199999999953434,13,,,,,,2020-03-31 23:09:00,1106.4,,,,,2020-03-31 23:14:00,781.4,,,,
400,reheat,,0,,,,,,,94.90000000002328,13,,,,0,,2020-03-31 23:14:00,781.4,,,,,2020-03-31 23:24:00,,,,,
401,heat,74,0,224.14096916299565,,,increasing 0,848.0000000000001,3.783333333333333,2429.0,13,1259.9,2020-04-01 08:39:00,1,6,"['200306-13134-002', '200306-13134-002', '200306-13134-002', '200224-19151-013', '200224-19151-009', '200224-19151-024', '200224-19151-024', '190905-19234-096', '190905-19234-096']",2020-04-01 05:41:00,411.9,2020-04-01 05:41:00,411.9,2020-03-31 23:24:00,,2020-04-01 09:28:00,1259.9,,909.1,,
402,heat,75,0,1367.9999999999998,,,increasing 0,547.1999999999999,0.4,235.5,13,1263.1,0,0,2,"['200306-13134-002', '200306-13134-002', '200306-13134-002', '200224-19151-013', '200224-19151-009', '200224-19151-024', '200224-19151-024', '190905-19234-096', '190905-19234-096']",2020-04-01 14:08:00,715.9,2020-04-01 14:08:00,715.9,2020-04-01 13:50:00,,2020-04-01 14:32:00,1263.1,,0,,
403,heat,76,0,1276.1538461538462,,,increasing 0,553.0,0.43333333333333335,255.59999999997672,13,1255.7,0,0,3,['191021-19133-003'],2020-04-01 16:30:00,702.7,2020-04-01 16:30:00,702.7,2020-04-01 16:14:00,,2020-04-01 16:56:00,1255.7,,0,,
404,open,,0,,,,,,,13.300000000046566,13,,,,,,2020-04-02 00:52:00,1273.3,,,,,2020-04-02 01:03:00,840.1,,,,
405,reheat,,0,,,,,,,18.400000000023283,13,,,,0,,2020-04-02 01:03:00,840.1,,,,,2020-04-02 01:06:00,,,,,
406,heat,77,0,1176.6666666666667,,,increasing 0,529.5,0.45,263.0999999999767,13,1255.2,0,0,1,['191021-19133-003'],2020-04-02 01:13:00,725.7,2020-04-02 01:13:00,725.7,2020-04-02 01:07:00,,2020-04-02 01:40:00,1255.2,,0,,
407,open,,0,,,,,,,27.29999999993015,13,,,,,,2020-04-02 06:06:00,1274.5,,,,,2020-04-02 06:19:00,853.4,,,,
408,reheat,,0,,,,,,,115.90000000002328,13,,,,0,,2020-04-02 06:19:00,853.4,,,,,2020-04-02 06:30:00,,,,,
409,heat,78,0,688.7755102040817,,,increasing 0,562.5,0.8166666666666667,465.89999999990687,13,1007.4,0,0,3,['190905-19234-084'],2020-04-02 20:13:00,444.9,2020-04-02 20:13:00,444.9,2020-04-02 06:30:00,,2020-04-02 21:02:00,1007.4,,0,,
410,heat,78,0,2.179372197309423,,,holding 0,8.100000000000023,3.716666666666667,1250.5,13,1015.5,0,0,3,['190905-19234-084'],2020-04-02 21:02:00,1007.4,2020-04-02 20:13:00,444.9,0,,2020-04-03 00:45:00,1015.5,,0,,
411,heat,78,0,293.75999999999993,,,increasing 1,244.79999999999995,0.8333333333333334,494.4000000000233,13,1260.3,0,0,3,['190905-19234-084'],2020-04-03 00:45:00,1015.5,2020-04-02 20:13:00,444.9,2020-04-02 21:02:00,,2020-04-03 01:35:00,1260.3,,0,,
412,heat,80,0,732.3636363636363,,,increasing 0,402.79999999999995,0.55,308.30000000004657,13,1251.5,0,0,1,['190905-19234-084'],2020-04-03 05:39:00,848.7,2020-04-03 05:36:00,858.4,2020-04-03 05:27:00,,2020-04-03 06:12:00,1251.5,,0,,
413,heat,81,0,435.0000000000001,,,increasing 0,435.0000000000001,1.0,595.2000000000698,13,1260.4,2020-04-03 22:53:00,0,1,"['190905-19234-102', '190905-19234-102']",2020-04-03 22:53:00,825.4,2020-04-03 22:53:00,825.4,2020-04-03 14:53:00,,2020-04-03 23:53:00,1260.4,,825.4,,
414,open,,0,,,,,,,15.5,13,,,,,,2020-04-04 01:37:00,1255.7,,,,,2020-04-04 01:48:00,726.6,,,,
415,reheat,,0,,,,,,,101.40000000002328,13,,,,0,,2020-04-04 01:48:00,726.6,,,,,2020-04-04 01:59:00,,,,,
416,open,,0,,,,,,,11.5,13,,,,,,2020-04-04 01:59:00,1153.6,,,,,2020-04-04 02:05:00,843.5,,,,
417,reheat,,0,,,,,,,336.9000000000233,13,,,,1,,2020-04-04 02:05:00,843.5,,,,,2020-04-04 02:41:00,,,,,
418,hold,,0,,,,,,,98.5,13,,,,,,2020-04-04 02:41:00,1259.6,,,,,2020-04-04 02:55:00,1253.5,,,1255.1066666666666,
419,open,,0,,,,,,,49.5,13,,,,,,2020-04-04 02:55:00,1253.5,,,,,2020-04-04 03:09:00,768.9,,,,
420,reheat,,0,,,,,,,295.0,13,,,,0,,2020-04-04 03:09:00,768.9,,,,,2020-04-04 03:41:00,,,,,
421,hold,,0,,,,,,,927.3999999999069,13,,,,,,2020-04-04 03:41:00,1262.3,,,,,2020-04-04 06:39:00,1272.0,,,1258.9513966480447,
422,open,,0,,,,,,,8.400000000023283,13,,,,,,2020-04-04 06:39:00,1272.0,,,,,2020-04-04 06:45:00,879.8,,,,
423,reheat,,0,,,,,,,35.90000000002328,13,,,,0,,2020-04-04 06:45:00,879.8,,,,,2020-04-04 06:49:00,,,,,
424,open,,0,,,,,,,3.300000000046566,13,,,,,,2020-04-04 06:49:00,1097.2,,,,,2020-04-04 06:54:00,758.1,,,,
425,reheat,,0,,,,,,,224.39999999990687,13,,,,0,,2020-04-04 06:54:00,758.1,,,,,2020-04-04 07:15:00,,,,,
426,hold,,0,,,,,,,1982.2000000000698,13,,,,,,2020-04-04 07:15:00,1262.2,,,,,2020-04-04 14:59:00,1271.8,,,1266.821935483871,
427,open,,0,,,,,,,27.099999999976717,13,,,,,,2020-04-04 14:59:00,1271.8,,,,,2020-04-04 15:09:00,937.8,,,,
428,reheat,,0,,,,,,,30.599999999976717,13,,,,0,,2020-04-04 15:09:00,937.8,,,,,2020-04-04 15:13:00,,,,,
429,hold,,0,,,,,,,7.300000000046566,13,,,,,,2020-04-04 15:13:00,1144.4,,,,,2020-04-04 15:18:00,802.9,,,987.0166666666665,
430,heat,82,0,1026.1621621621623,,,increasing 0,632.8000000000001,0.6166666666666667,374.69999999995343,13,1255.9,0,0,1,"['190905-19234-102', '190905-19234-102']",2020-04-04 15:29:00,623.1,2020-04-04 15:29:00,623.1,2020-04-04 15:18:00,,2020-04-04 16:06:00,1255.9,,0,,
431,heat,83,0,635.590909090909,,,increasing 0,466.0999999999999,0.7333333333333333,308.5999999999767,13,1268.1,0,0,1,"['190905-19234-102', '190905-19234-102']",2020-04-04 23:14:00,802.0,2020-04-04 23:14:00,802.0,2020-04-04 23:03:00,,2020-04-04 23:58:00,1268.1,,0,,
432,heat,84,0,80.48275862068967,,,increasing 0,194.5,2.4166666666666665,522.3000000000466,13,1012.3,0,0,9,[],2020-04-05 11:17:00,817.8,2020-04-05 11:17:00,817.8,2020-04-05 05:35:00,,2020-04-05 13:42:00,1012.3,,0,,
433,heat,84,0,2.9246231155779028,,,holding 0,9.700000000000045,3.316666666666667,652.6999999999534,13,1022.0,0,0,9,[],2020-04-05 13:42:00,1012.3,2020-04-05 11:17:00,817.8,0,,2020-04-05 17:01:00,1022.0,,0,,
434,heat,84,0,26.586956521739122,,,increasing 1,244.5999999999999,9.2,2392.600000000093,13,1266.6,0,0,9,[],2020-04-05 17:01:00,1022.0,2020-04-05 11:17:00,817.8,2020-04-05 13:42:00,,2020-04-06 02:13:00,1266.6,,0,,
435,open,,0,,,,,,,23.399999999906868,13,,,,,,2020-04-06 12:51:00,1274.1,,,,,2020-04-06 13:02:00,930.0,,,,
436,reheat,,0,,,,,,,158.0,13,,,,0,,2020-04-06 13:02:00,930.0,,,,,2020-04-06 13:19:00,,,,,
