,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
149,18,29,2020-02-09 12:12:00,2020-02-09 16:46:00,1008.3,heat,"['200102-19157-026', '200110-19476-001', '191004-15491-148', '200103-15133-005', '191213-19415-002', '200102-19157-001']",2020-02-10,주간,주말,,,0,4.116788321,holding 0,18.8,4.566666667,801.6,0,0,18,820.4,2020-02-08 07:00:00,413,0,801.6,0,,6,6,겹침
150,18,35,2020-02-16 04:32:00,2020-02-16 09:13:00,1151.4,heat,"['190917-19245-069', '190917-19245-090', '190917-19245-091', '200115-15133-001', '191220-19004-004', '200120-19968-001']",2020-02-17,주간,주말,,,0,0.213523132,holding 0,1,4.683333333,802.4,0,0,42,801.4,2020-02-15 07:00:00,443.3,0,802.4,0,,6,6,겹침
151,18,41,2020-02-23 02:50:00,2020-02-23 07:23:00,950.2,heat,"['200117-72168-004', '200117-72168-003', '200117-72168-001', '200117-72168-002', '191209-15135-003', '200120-19004-001']",2020-02-24,주간,주말,,,0,1.67032967,holding 0,7.6,4.55,800.8,0,0,57,808.4,2020-02-22 22:56:00,439.3,0,800.8,0,,6,6,겹침
152,18,46,2020-03-01 03:03:00,2020-03-01 07:50:00,1083.2,heat,"['200121-17720-002', '200121-17720-002', '200207-19226-005', '200207-19226-005', '200207-19226-005', '190917-19245-047', '200114-19230-005', '200207-19226-005']",2020-03-02,주간,주말,,,0,1.045296167,holding 0,5,4.783333333,800.3,0,0,62,805.3,2020-02-29 22:40:00,398,0,800.3,0,,8,8,겹침
153,18,63,2020-03-21 06:31:00,2020-03-21 19:14:00,378.4,heat,"['200212-15045-009', '200130-15007-061', '200130-15007-061', '200117-72168-002', '200120-19929-001', '200104-17035-002', '200206-60176-001']",2020-03-23,주간,주말,,,0,1.580602883,holding 0,20.1,12.71666667,349.3,0,0,802,329.2,2020-03-21 06:31:00,329.2,0,349.3,0,,4,4,겹침
154,18,63,2020-03-22 07:34:00,2020-03-22 09:13:00,375.4,heat,"['200212-15045-009', '200130-15007-061', '200130-15007-061', '200117-72168-002', '200120-19929-001', '200104-17035-002', '200206-60176-001']",2020-03-23,주간,주말,,,0,1.515151515,holding 1,2.5,1.65,798.1,0,0,802,800.6,2020-03-21 06:31:00,329.2,0,798.1,0,,7,7,겹침
155,18,78,2020-04-23 19:34:00,2020-04-23 20:17:00,61.5,heat,"['200129-19968-006', '200129-19968-001', '200129-19968-007', '200129-19968-003', '200129-19968-002']",2020-04-24,야간,평일,,,0,3.209302326,holding 0,2.3,0.716666667,698.1,0,0,202,700.4,2020-04-23 19:14:00,427.3,0,698.1,0,,5,5,겹침
156,18,86,2020-05-04 09:39:00,2020-05-04 12:29:00,271.6,heat,"['200212-15045-015', '200212-15045-015', '200212-15045-012', '200212-15045-012']",2020-05-06,야간,주말,,,0,4.905882353,holding 0,13.9,2.833333333,350.6,0,0,1125,336.7,2020-05-04 08:37:00,121.2,0,350.6,0,,4,4,겹침
157,18,100,2020-05-22 10:45:00,2020-05-22 11:48:00,2412.7,heat,"['200129-19968-004', '200522-001', '200522-001', '200522-001']",2020-05-22,주간,평일,,,0,4.19047619,holding 0,4.4,1.05,1182.9,2020-05-22 11:28:00,3,13,1178.5,2020-05-22 03:00:00,1179.358462,0,1182.9,730.9,,4,6,겹침
158,18,102,2020-05-24 05:42:00,2020-05-24 11:28:00,680.3,heat,"['190905-19234-110', '190905-19234-110', '190905-19234-111', '190905-19234-111', '200228-14072-057', '200423-15509-001', '200423-15509-002', '200129-19968-003']",2020-05-25,주간,주말,,,0,1.300578035,holding 0,7.5,5.766666667,594,2020-05-23 06:05:00,0,1172,601.5,2020-05-23 06:05:00,311.7,0,594,311.7,,8,8,겹침
159,18,122,2020-06-14 04:04:00,2020-06-14 09:51:00,659.9,heat,"['200417-19151-006', '200507-15226-005', '200507-15226-005', '200602-94594-005']",2020-06-15,주간,주말,,,0,0.570605187,holding 0,3.3,5.783333333,647,0,0,92,650.3,2020-06-14 01:08:00,382.1,0,647,0,,4,4,겹침
160,18,145,2020-07-12 04:16:00,2020-07-12 08:02:00,551.8,heat,"['200415-70190-003', '200701-19955-004', '200624-15200-007', '200701-19955-003']",2020-07-13,주간,주말,,,0,0.265486726,holding 0,1,3.766666667,647.5,0,0,29,648.5,2020-07-11 07:00:00,490,0,647.5,0,,4,4,겹침
161,18,149,2020-07-15 03:39:00,2020-07-15 04:56:00,492.1,heat,"['200610-12005-001', '200206-15111-002', '200130-15111-002']",2020-07-15,주간,평일,,,0,2.025974026,holding 0,2.6,1.283333333,1249.7,2020-07-15 04:34:00,3,21,1252.3,2020-07-15 03:38:00,1247.2,0,1249.7,663.5,,1,2,겹침
162,18,165,2020-08-10 22:07:00,2020-08-11 02:47:00,434.8,heat,"['200617-15007-020', '200617-15007-020', '200617-15007-029', '200617-15007-029', '200715-99010-001', '200616-19234-008', '200616-19234-008', '200617-15007-029', '200617-15007-029']",2020-08-12,주간,주말,,,0,0.407142857,holding 0,1.9,4.666666667,347.5,2020-08-11 17:05:00,5,267,349.4,2020-08-10 20:00:00,59.4,0,347.5,507.6,,9,9,겹침
163,18,180,2020-09-01 05:29:00,2020-09-01 13:55:00,2716.1,heat,"['200406-15129-011', '200130-15111-006', '200810-19004-001', '200813-19004-001']",2020-09-02,주간,평일,,,0,0.498023715,holding 0,4.2,8.433333333,947.1,2020-09-01 14:06:00,3,23,951.3,2020-09-01 04:22:00,374.2,0,947.1,631.9,,4,4,겹침
164,18,184,2020-09-06 03:19:00,2020-09-06 08:06:00,210.3,heat,"['200318-19184-006', '190724-14730-070', '200819-19162-019', '200318-19184-006', '200819-19162-010', '200819-19162-016', '200819-19162-006']",2020-09-07,주간,주말,,,0,0.37630662,holding 0,1.8,4.783333333,348.1,0,0,181,346.3,2020-09-05 07:00:00,459.6,0,348.1,0,,0,7,안겹침
165,18,189,2020-09-09 12:51:00,2020-09-09 15:30:00,539.6,heat,"['200813-19004-003', '200810-19004-002', '200810-19004-001']",2020-09-10,주간,평일,,,0,0.716981132,holding 0,1.9,2.65,949.8,2020-09-09 12:27:00,2,21,947.9,2020-09-09 11:12:00,569.7,0,949.8,945.5,,3,3,겹침
166,18,191,2020-09-12 06:28:00,2020-09-13 04:15:00,1233.8,heat,"['200507-12005-003', '200226-19581-002', '200730-19302-056', '200730-19302-056', '200730-19302-056', '200730-19302-056']",2020-09-14,주간,주말,,,0,0.436113236,holding 0,9.5,21.78333333,346.6,0,0,609,356.1,2020-09-12 06:28:00,356.1,0,346.6,0,,0,8,안겹침
167,19,47,2020-03-07 13:53:00,2020-03-08 03:33:00,352.9,heat,"['200306-99010-001', '200305-99010-001', '200305-99010-001']",2020-03-09,야간,주말,,,0,1.770731707,holding 0,24.2,13.66666667,292.3,0,0,1657,268.1,2020-03-07 06:08:00,192.9,0,292.3,0,,3,3,겹침
168,19,72,2020-04-05 08:43:00,2020-04-05 10:36:00,504.1,heat,"['200212-15045-006', '200212-15045-006', '200116-17035-002', '191020-15200-006']",2020-04-06,주간,주말,,,0,16.61946903,holding 0,31.3,1.883333333,824.6,2020-04-05 06:43:00,1,112,793.3,2020-04-05 04:13:00,520.9,0,824.6,448.9,,4,4,겹침
169,19,83,2020-04-19 11:57:00,2020-04-19 13:21:00,336.8,heat,"['200228-14072-008', '200212-15226-008', '200212-15226-008', '200228-14072-009']",2020-04-20,주간,주말,,,0,25.21428571,holding 0,35.3,1.4,830.3,0,0,13,795,2020-04-18 18:28:00,386,0,830.3,0,,4,4,겹침
170,19,97,2020-05-01 09:23:00,2020-05-01 10:46:00,359.1,heat,"['200212-15226-008', '200212-15226-008', '200331-17035-002']",2020-05-06,주간,평일,,,0,0.144578313,holding 0,0.2,1.383333333,644.4,2020-05-01 10:30:00,1,1300,644.2,2020-05-01 08:44:00,314,0,644.4,493.8,,3,3,겹침
171,19,109,2020-05-17 10:30:00,2020-05-17 12:40:00,632.1,heat,"['200423-15509-001', '200110-19035-001', '200110-19035-001', '200110-19035-001', '200228-14072-057', '200228-14072-057', '200423-15509-002']",2020-05-18,주간,주말,,,0,7.846153846,holding 0,17,2.166666667,795.7,0,0,15,812.7,2020-05-17 06:08:00,394.5,0,795.7,0,,7,7,겹침
172,19,115,2020-05-24 06:38:00,2020-05-24 10:54:00,176.4,heat,"['190905-19234-120', '190905-19234-120', '200324-14173-005', '200324-14173-004', '200324-14173-003']",2020-05-25,야간,주말,,,0,0.375,holding 0,1.6,4.266666667,361.4,0,0,400,359.8,2020-05-24 01:17:00,401.6,0,361.4,0,,0,8,안겹침
173,19,119,2020-05-31 09:30:00,2020-05-31 12:46:00,759.8,heat,"['200309-15008-003', '200309-15008-001', '200417-19151-001', '200417-19151-002', '200213-19151-006']",2020-06-01,야간,주말,,,0,0.0306122449,holding 0,0.1,3.266666667,644.4,0,0,625,644.5,2020-05-30 07:00:00,422.5,0,644.4,0,,5,5,겹침
174,19,123,2020-06-07 05:18:00,2020-06-07 06:14:00,172.7,heat,"['200204-19411-079', '200204-19411-079', '200417-19151-008', '200417-19151-008', '200417-19151-006', '200415-70190-002', '200415-70190-001']",2020-06-08,주간,주말,,,0,0.107142857,holding 0,0.1,0.933333333,643.9,0,0,18,644,2020-06-06 20:25:00,381.5,0,643.9,0,,7,7,겹침
175,19,138,2020-06-24 03:10:00,2020-06-24 06:02:00,1149.1,heat,"['200520-12005-001', '200508-99101-005', '200508-99010-007', '200508-99010-008']",2020-06-24,야간,평일,,,0,1.220930233,holding 0,3.5,2.866666667,949.4,2020-06-24 04:19:00,1,7,945.9,2020-06-24 02:14:00,468.6,0,949.4,711.6,,4,4,겹침
176,19,191,2020-08-29 06:01:00,2020-08-29 06:40:00,78.1,heat,"['190410-15111-008', '200130-15111-006', '200229-14072-062', '200229-14072-062', '200229-14072-059', '200229-14072-056', '200229-14072-053']",2020-08-31,야간,주말,,,0,65.23076923,holding 0,42.4,0.65,357.3,0,0,1679,314.9,2020-08-29 06:00:00,314.9,0,357.3,0,,5,5,겹침
177,20,15,2020-01-19 02:57:00,2020-01-19 06:35:00,242.5,heat,"['191119-99010-005', '191211-19230-001']",2020-01-20,주간,주말,,,0,0.0275229358,holding 0,0.1,3.633333333,667.2,0,0,95,667.1,2020-01-18 06:00:00,683.1,0,667.2,0,,1,3,겹침
178,20,19,2020-01-27 08:24:00,2020-01-27 20:23:00,888.3,heat,"['191209-15135-002', '191126-99010-008', '191126-99010-012']",2020-01-29,주간,주말,,,0,0.892906815,holding 0,10.7,11.98333333,380.7,0,0,262,370,2020-01-27 08:09:00,256.4,0,380.7,0,,3,3,겹침
179,20,20,2020-02-01 17:46:00,2020-02-02 06:25:00,1601.9,heat,"['200114-19998-018', '190701-19230-001', '200114-19998-010', '190701-19230-002', '190701-19230-002', '190917-19245-069', '190917-19245-091', '190701-19230-001']",2020-02-03,주간,주말,,,0,1.849802372,holding 0,23.4,12.65,368.7,2020-02-02 05:19:00,1,146,345.3,2020-02-01 17:03:00,39.9,0,368.7,142.4,,8,8,겹침
180,20,20,2020-02-02 13:46:00,2020-02-02 15:54:00,637.5,heat,"['200114-19998-018', '190701-19230-001', '200114-19998-010', '190701-19230-002', '190701-19230-002', '190917-19245-069', '190917-19245-091', '190701-19230-001']",2020-02-03,주간,주말,,,0,2.296875,holding 1,4.9,2.133333333,796.1,2020-02-02 05:19:00,1,146,801,2020-02-01 17:03:00,39.9,0,796.1,142.4,,8,8,겹침
181,20,44,2020-02-29 11:15:00,2020-02-29 19:20:00,587.2,heat,"['191225-17035-001', '200207-19226-005', '200123-19004-002', '200121-19151-001']",2020-03-02,주간,주말,,,0,0.210309278,holding 0,1.7,8.083333333,666,0,0,202,667.7,2020-02-29 07:09:00,579.6,0,666,0,,4,4,겹침
182,20,50,2020-03-13 02:43:00,2020-03-13 05:15:00,970.2,heat,"['200130-15007-064', '200130-15007-064', '200213-19151-002', '191020-15200-005', '191020-15200-004']",2020-03-13,야간,평일,,,0,3.355263158,holding 0,8.5,2.533333333,1010.2,2020-03-13 02:09:00,3,24,1001.7,2020-03-12 19:08:00,136.8,0,1010.2,628.5,,5,5,겹침
183,20,56,2020-03-23 08:28:00,2020-03-23 09:45:00,242.3,heat,"['200214-15226-006', '190313-19581-005', '200131-15200-010', '200131-15200-009', '200131-15200-008', '200131-15200-007']",2020-03-24,주간,주말,,,0,12,holding 0,15.4,1.283333333,362,2020-03-23 15:23:00,3,32,346.6,2020-03-23 07:07:00,60.3,0,362,505.1,,6,6,겹침
184,20,60,2020-03-27 04:02:00,2020-03-27 06:34:00,810.6,heat,"['191020-15200-006', '200302-12005-002', '200313-19095-001', '200302-12005-001']",2020-03-27,야간,평일,,,0,4.263157895,holding 0,10.8,2.533333333,1009.5,0,0,5,998.7,2020-03-27 02:48:00,389.5,0,1009.5,0,,4,4,겹침
185,20,75,2020-04-12 13:08:00,2020-04-12 16:27:00,966,heat,"['200317-94594-001', '200310-15226-001', '200213-19151-004', '200226-19581-001', '200303-12005-001', '200228-14072-009']",2020-04-13,주간,주말,,,0,7.266331658,holding 0,24.1,3.316666667,827.7,0,0,9,803.6,2020-04-12 09:53:00,549,0,827.7,0,,6,6,겹침
186,20,91,2020-05-04 08:36:00,2020-05-04 16:58:00,242.7,heat,"['200320-76000-002', '200320-76000-002', '200212-15226-008', '200212-15045-012', '200212-15045-012']",2020-05-06,주간,주말,,,0,3.442231076,holding 0,28.8,8.366666667,160.7,0,0,950,131.9,2020-05-01 08:52:00,443.4,0,160.7,0,,0,6,안겹침
187,20,112,2020-05-31 06:06:00,2020-05-31 09:57:00,721.7,heat,"['200428-19157-002', '200428-19157-003', '200228-14072-059', '200417-19151-004', '200417-19151-004']",2020-06-01,주간,주말,,,0,3.61038961,holding 0,13.9,3.85,662.9,0,0,11,649,2020-05-31 00:06:00,444.8,0,662.9,0,,5,5,겹침
188,20,150,2020-07-20 02:32:00,2020-07-20 06:49:00,150.1,heat,"['200707-19226-013', '200707-19226-013', '200707-19226-013', '200318-19184-002', '200318-19184-002', '200707-12005-001']",2020-07-20,야간,평일,,,0,0.140077821,holding 0,0.6,4.283333333,356.5,2020-07-20 15:44:00,3,194,355.9,2020-07-18 07:00:00,678.4,0,356.5,745.1,,0,7,안겹침
189,20,160,2020-08-08 04:01:00,2020-08-09 03:48:00,1098,heat,['200331-17035-003'],2020-08-11,주간,주말,,,0,0.475122635,holding 0,11.3,23.78333333,335.2,2020-08-10 10:58:00,2,2833,346.5,2020-08-06 12:00:00,94.51090472,0,335.2,437.3,,1,1,겹침
190,20,183,2020-09-07 18:42:00,2020-09-08 00:52:00,602.6,heat,"['200730-19302-041', '200730-19302-041', '200826-19801-001', '200826-19801-001', '200826-19801-003', '200826-19801-005']",2020-09-08,야간,주말,,,0,1.07027027,holding 0,6.6,6.166666667,404.8,2020-09-08 02:40:00,3,135,411.4,2020-09-07 17:59:00,39.7,0,404.8,391.6,,6,6,겹침
191,20,186,2020-09-12 21:04:00,2020-09-13 02:52:00,360,heat,"['200826-17035-001', '200819-19162-008', '200729-19151-002']",2020-09-14,주간,주말,,,0,0.24137931,holding 0,1.4,5.8,658.7,0,0,155,660.1,2020-09-11 20:00:00,857.2,0,658.7,0,,1,7,겹침
192,20,192,2020-09-18 05:16:00,2020-09-19 06:34:00,3845.1,heat,['200420-15111-001'],2020-09-21,주간,평일,,,0,0.0118577075,holding 0,0.3,25.3,1005.7,0,0,42,1006,2020-09-18 04:33:00,565.9,0,1005.7,0,,1,1,겹침
