,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1445,open,,0,,,,,,,22.40000000037253,4,,,,,,2020-04-07 09:20:00,1254.5,,,,,2020-04-07 09:31:00,965.1,,,,
1446,reheat,,0,,,,,,,64.90000000037253,4,,,,1,,2020-04-07 09:31:00,965.1,,,,,2020-04-07 09:41:00,,,,,
1447,hold,,0,,,,,,,13.699999999254942,4,,,,,,2020-04-07 09:41:00,1266.9,,,,,2020-04-07 09:43:00,1266.6,,,1266.7,
1448,open,,0,,,,,,,8.599999999627471,4,,,,,,2020-04-07 09:43:00,1266.6,,,,,2020-04-07 09:47:00,996.0,,,,
1449,reheat,,0,,,,,,,137.0,4,,,,2,,2020-04-07 09:47:00,996.0,,,,,2020-04-07 10:10:00,,,,,
1450,hold,,0,,,,,,,1795.800000000745,4,,,,,,2020-04-07 10:10:00,1256.3,,,,,2020-04-07 21:55:00,1272.4,,,1256.7220963172804,
1451,open,,0,,,,,,,17.199999999254942,4,,,,,,2020-04-07 21:55:00,1272.4,,,,,2020-04-07 22:05:00,992.1,,,,
1452,reheat,,0,,,,,,,73.90000000037253,4,,,,1,,2020-04-07 22:05:00,992.1,,,,,2020-04-07 22:22:00,,,,,
1453,hold,,0,,,,,,,488.30000000074506,4,,,,,,2020-04-07 22:22:00,1270.0,,,,,2020-04-08 01:52:00,1274.6,,,1271.5966824644552,
1454,open,,0,,,,,,,0.0,4,,,,,,2020-04-08 01:52:00,1274.6,,,,,2020-04-08 01:57:00,918.9,,,,
1455,reheat,,0,,,,,,,103.69999999925494,4,,,,3,,2020-04-08 01:57:00,918.9,,,,,2020-04-08 02:18:00,,,,,
1456,hold,,0,,,,,,,153.0,4,,,,,,2020-04-08 02:18:00,1269.5,,,,,2020-04-08 03:20:00,1273.5,,,1271.45873015873,
1457,open,,0,,,,,,,12.200000001117587,4,,,,,,2020-04-08 03:20:00,1273.5,,,,,2020-04-08 03:27:00,1075.4,,,,
1458,reheat,,0,,,,,,,62.399999998509884,4,,,,0,,2020-04-08 03:27:00,1075.4,,,,,2020-04-08 03:43:00,,,,,
1459,hold,,0,,,,,,,306.1000000014901,4,,,,,,2020-04-08 03:43:00,1284.7,,,,,2020-04-08 05:52:00,1274.3,,,1271.5546153846153,
1460,open,,0,,,,,,,0.0,4,,,,,,2020-04-08 05:52:00,1274.3,,,,,2020-04-08 05:54:00,1130.7,,,,
1461,reheat,,0,,,,,,,48.29999999888241,4,,,,0,,2020-04-08 05:54:00,1130.7,,,,,2020-04-08 06:08:00,,,,,
1462,heat,64,0,367.4074074074074,,,increasing 0,496.0,1.35,821.8000000007451,4,1255.5,0,0,8,"['200204-19180-685', '200204-19180-691', '200204-19180-688', '200204-19180-687', '200204-19180-689', '200204-19180-686', '200204-19180-690']",2020-04-08 06:52:00,759.5,2020-04-08 06:52:00,759.5,2020-04-08 06:20:00,,2020-04-08 08:13:00,1255.5,,0,,
1463,open,,0,,,,,,,12.300000000745058,4,,,,,,2020-04-09 02:57:00,1275.5,,,,,2020-04-09 03:04:00,1104.4,,,,
1464,reheat,,0,,,,,,,54.40000000037253,4,,,,0,,2020-04-09 03:04:00,1104.4,,,,,2020-04-09 03:19:00,,,,,
1465,hold,,0,,,,,,,81.0,4,,,,,,2020-04-09 03:19:00,1276.5,,,,,2020-04-09 03:50:00,1272.9,,,1270.075,
1466,open,,0,,,,,,,8.799999998882413,4,,,,,,2020-04-09 03:50:00,1272.9,,,,,2020-04-09 03:56:00,1140.7,,,,
1467,reheat,,0,,,,,,,12.300000000745058,4,,,,0,,2020-04-09 03:56:00,1140.7,,,,,2020-04-09 03:59:00,,,,,
1468,hold,,0,,,,,,,98.5,4,,,,,,2020-04-09 03:59:00,1232.5,,,,,2020-04-09 04:26:00,1272.5,,,1228.6571428571428,
1469,open,,0,,,,,,,3.599999999627471,4,,,,,,2020-04-09 04:26:00,1272.5,,,,,2020-04-09 04:29:00,1141.2,,,,
1470,reheat,,0,,,,,,,44.0,4,,,,2,,2020-04-09 04:29:00,1141.2,,,,,2020-04-09 04:42:00,,,,,
1471,open,,0,,,,,,,19.40000000037253,4,,,,,,2020-04-09 04:45:00,1277.3,,,,,2020-04-09 04:54:00,1108.7,,,,
1472,reheat,,0,,,,,,,42.40000000037253,4,,,,1,,2020-04-09 04:54:00,1108.7,,,,,2020-04-09 05:05:00,,,,,
1473,open,,0,,,,,,,21.199999999254942,4,,,,,,2020-04-09 05:05:00,1290.6,,,,,2020-04-09 05:14:00,1106.8,,,,
1474,reheat,,0,,,,,,,29.90000000037253,4,,,,0,,2020-04-09 05:14:00,1106.8,,,,,2020-04-09 05:21:00,,,,,
1475,hold,,0,,,,,,,17.699999999254942,4,,,,,,2020-04-09 05:21:00,1270.0,,,,,2020-04-09 05:26:00,1275.0,,,1272.5833333333333,
1476,open,,0,,,,,,,10.599999999627471,4,,,,,,2020-04-09 05:26:00,1275.0,,,,,2020-04-09 05:31:00,1062.3,,,,
1477,reheat,,0,,,,,,,45.80000000074506,4,,,,2,,2020-04-09 05:31:00,1062.3,,,,,2020-04-09 05:42:00,,,,,
1478,open,,0,,,,,,,24.800000000745058,4,,,,,,2020-04-09 05:42:00,1290.2,,,,,2020-04-09 05:51:00,1072.7,,,,
1479,reheat,,0,,,,,,,45.899999998509884,4,,,,1,,2020-04-09 05:51:00,1072.7,,,,,2020-04-09 06:02:00,,,,,
1480,heat,65,0,350.09433962264154,,,increasing 0,618.5,1.7666666666666666,1060.8999999985099,4,1255.7,2020-04-09 07:27:00,1,15,"['200313-19095-012', '200319-19004-001', '200319-19004-002', '200302-19581-002', '200302-19581-002', '190122-19915-024']",2020-04-09 07:08:00,637.2,2020-04-09 07:08:00,637.2,2020-04-09 06:02:00,,2020-04-09 08:54:00,1255.7,,773.1,,
1481,open,,0,,,,,,,14.0,4,,,,,,2020-04-09 22:31:00,1274.1,,,,,2020-04-09 22:39:00,1077.2,,,,
1482,reheat,,0,,,,,,,45.5,4,,,,0,,2020-04-09 22:39:00,1077.2,,,,,2020-04-09 22:49:00,,,,,
1483,hold,,0,,,,,,,33.30000000074506,4,,,,,,2020-04-09 22:49:00,1286.2,,,,,2020-04-09 23:02:00,1273.2,,,1272.9000000000003,
1484,open,,0,,,,,,,17.5,4,,,,,,2020-04-09 23:02:00,1273.2,,,,,2020-04-09 23:11:00,1044.8,,,,
1485,reheat,,0,,,,,,,45.29999999888241,4,,,,1,,2020-04-09 23:11:00,1044.8,,,,,2020-04-09 23:22:00,,,,,
1486,open,,0,,,,,,,24.59999999962747,4,,,,,,2020-04-09 23:22:00,1289.0,,,,,2020-04-09 23:30:00,1087.6,,,,
1487,reheat,,0,,,,,,,75.40000000037253,4,,,,2,,2020-04-09 23:30:00,1087.6,,,,,2020-04-09 23:52:00,,,,,
1488,hold,,0,,,,,,,174.40000000037253,4,,,,,,2020-04-09 23:52:00,1267.4,,,,,2020-04-10 01:03:00,1271.6,,,1270.7194444444444,
1489,open,,0,,,,,,,5.300000000745058,4,,,,,,2020-04-10 01:03:00,1271.6,,,,,2020-04-10 01:07:00,1084.1,,,,
1490,reheat,,0,,,,,,,49.29999999888241,4,,,,1,,2020-04-10 01:07:00,1084.1,,,,,2020-04-10 01:19:00,,,,,
1491,hold,,0,,,,,,,54.80000000074506,4,,,,,,2020-04-10 01:19:00,1276.1,,,,,2020-04-10 01:41:00,1273.4,,,1271.7739130434784,
1492,open,,0,,,,,,,7.099999999627471,4,,,,,,2020-04-10 01:41:00,1273.4,,,,,2020-04-10 01:46:00,1084.6,,,,
1493,reheat,,0,,,,,,,73.90000000037253,4,,,,0,,2020-04-10 01:46:00,1084.6,,,,,2020-04-10 02:07:00,,,,,
1494,heat,66,0,156.09944751381212,,,increasing 0,470.89999999999986,3.0166666666666666,1607.9000000003725,4,1201.1,2020-04-10 04:28:00,2,23,"['200401-99010-001', '200312-99914-010', '200312-99914-010', '200312-99914-010', '200312-99914-010', '200312-99914-010', '200312-99914-010', '200312-99914-016', '200312-99914-016', '200312-99914-016']",2020-04-10 02:54:00,730.2,2020-04-10 02:54:00,730.2,2020-04-10 02:19:00,,2020-04-10 05:55:00,1201.1,,734.3,,
1495,open,,0,,,,,,,3.5,4,,,,,,2020-04-10 20:18:00,1273.7,,,,,2020-04-10 20:21:00,1100.5,,,,
1496,reheat,,0,,,,,,,37.0,4,,,,0,,2020-04-10 20:21:00,1100.5,,,,,2020-04-10 20:31:00,,,,,
1497,hold,,0,,,,,,,8.799999998882413,4,,,,,,2020-04-10 20:31:00,1273.3,,,,,2020-04-10 20:34:00,1274.2,,,1273.75,
1498,open,,0,,,,,,,10.700000001117587,4,,,,,,2020-04-10 20:34:00,1274.2,,,,,2020-04-10 20:40:00,1091.6,,,,
1499,reheat,,0,,,,,,,42.19999999925494,4,,,,0,,2020-04-10 20:40:00,1091.6,,,,,2020-04-10 20:50:00,,,,,
1500,open,,0,,,,,,,21.199999999254942,4,,,,,,2020-04-10 20:50:00,1289.9,,,,,2020-04-10 20:59:00,1066.7,,,,
1501,reheat,,0,,,,,,,33.40000000037253,4,,,,1,,2020-04-10 20:59:00,1066.7,,,,,2020-04-10 21:07:00,,,,,
1502,hold,,0,,,,,,,21.09999999962747,4,,,,,,2020-04-10 21:07:00,1273.0,,,,,2020-04-10 21:12:00,1275.5,,,1274.3500000000001,
1503,open,,0,,,,,,,12.400000000372529,4,,,,,,2020-04-10 21:12:00,1275.5,,,,,2020-04-10 21:18:00,1082.3,,,,
1504,reheat,,0,,,,,,,31.700000001117587,4,,,,0,,2020-04-10 21:18:00,1082.3,,,,,2020-04-10 21:25:00,,,,,
1505,hold,,0,,,,,,,14.099999999627471,4,,,,,,2020-04-10 21:25:00,1271.1,,,,,2020-04-10 21:29:00,1275.8,,,1273.6,
1506,open,,0,,,,,,,19.40000000037253,4,,,,,,2020-04-10 21:29:00,1275.8,,,,,2020-04-10 21:37:00,1100.5,,,,
1507,reheat,,0,,,,,,,37.0,4,,,,1,,2020-04-10 21:37:00,1100.5,,,,,2020-04-10 21:46:00,,,,,
1508,heat,67,1,250.91791443849988,,,increasing 0,460.0161764705831,1.8333333333333333,1275.9000000003725,4,1258.0,2020-04-13 08:44:00,0,1,"['200204-19180-692', '200204-19180-693', '200204-19180-694', '200204-19180-695', '200204-19180-696', '200204-19180-697', '200204-19180-698']",2020-04-13 08:44:00,797.9838235294169,2020-04-13 08:46:00,802.9279411764758,2020-04-10 21:50:00,,2020-04-13 10:34:00,1258.0,,797.9838235294169,,
1509,open,,0,,,,,,,34.59999999962747,4,,,,,,2020-04-13 10:40:00,1259.4,,,,,2020-04-13 13:27:00,606.9,,,,
1510,reheat,,0,,,,,,,467.30000000074506,4,,,,2,,2020-04-13 13:27:00,606.9,,,,,2020-04-13 14:20:00,,,,,
1511,hold,,0,,,,,,,48.29999999888241,4,,,,,,2020-04-13 14:20:00,1228.5,,,,,2020-04-13 14:26:00,1250.8,,,1236.6142857142856,
1512,open,,0,,,,,,,6.900000000372529,4,,,,,,2020-04-13 14:26:00,1250.8,,,,,2020-04-13 14:29:00,989.2,,,,
1513,reheat,,0,,,,,,,43.19999999925494,4,,,,1,,2020-04-13 14:29:00,989.2,,,,,2020-04-13 14:38:00,,,,,
1514,open,,0,,,,,,,3.5,4,,,,,,2020-04-13 14:39:00,1164.8,,,,,2020-04-13 14:43:00,819.0,,,,
1515,reheat,,0,,,,,,,0.0,4,,,,3,,2020-04-13 14:43:00,819.0,,,,,2020-04-13 14:46:00,,,,,
1516,open,,0,,,,,,,8.700000001117587,4,,,,,,2020-04-13 14:47:00,891.7,,,,,2020-04-13 14:53:00,662.6,,,,
1517,reheat,,0,,,,,,,232.0,4,,,,2,,2020-04-13 14:53:00,662.6,,,,,2020-04-13 15:19:00,,,,,
1518,open,,0,,,,,,,11.799999998882413,4,,,,,,2020-04-13 15:19:00,1113.3,,,,,2020-04-13 15:29:00,656.1,,,,
1519,reheat,,0,,,,,,,1097.4000000003725,4,,,,1,,2020-04-13 15:29:00,656.1,,,,,2020-04-13 17:13:00,,,,,
1520,hold,,0,,,,,,,3249.5,4,,,,,,2020-04-13 17:13:00,1250.6,,,,,2020-04-14 08:52:00,1253.4,,,1250.9380851063831,
1521,open,,0,,,,,,,8.800000000745058,4,,,,,,2020-04-14 08:52:00,1253.4,,,,,2020-04-14 08:59:00,989.2,,,,
1522,reheat,,0,,,,,,,90.39999999850988,4,,,,1,,2020-04-14 08:59:00,989.2,,,,,2020-04-14 09:22:00,,,,,
1523,hold,,0,,,,,,,17.5,4,,,,,,2020-04-14 09:22:00,1252.5,,,,,2020-04-14 09:28:00,1252.2,,,1251.7285714285715,
1524,open,,0,,,,,,,15.700000001117587,4,,,,,,2020-04-14 09:28:00,1252.2,,,,,2020-04-14 09:36:00,991.7,,,,
1525,reheat,,0,,,,,,,90.0,4,,,,2,,2020-04-14 09:36:00,991.7,,,,,2020-04-14 09:57:00,,,,,
1526,hold,,0,,,,,,,22.59999999962747,4,,,,,,2020-04-14 09:57:00,1248.8,,,,,2020-04-14 10:05:00,1252.4,,,1251.6555555555556,
1527,open,,0,,,,,,,12.199999999254942,4,,,,,,2020-04-14 10:05:00,1252.4,,,,,2020-04-14 10:11:00,1076.9,,,,
1528,reheat,,0,,,,,,,48.40000000037253,4,,,,0,,2020-04-14 10:11:00,1076.9,,,,,2020-04-14 10:23:00,,,,,
1529,hold,,0,,,,,,,58.90000000037253,4,,,,,,2020-04-14 10:23:00,1253.4,,,,,2020-04-14 10:44:00,1251.5,,,1251.9045454545453,
1530,open,,0,,,,,,,6.900000000372529,4,,,,,,2020-04-14 10:44:00,1251.5,,,,,2020-04-14 10:53:00,861.3,,,,
1531,reheat,,0,,,,,,,104.09999999962747,4,,,,2,,2020-04-14 10:53:00,861.3,,,,,2020-04-14 11:13:00,,,,,
1532,hold,,0,,,,,,,305.0,4,,,,,,2020-04-14 11:13:00,1260.6,,,,,2020-04-14 12:59:00,1253.2,,,1251.8869158878506,
1533,open,,0,,,,,,,8.599999999627471,4,,,,,,2020-04-14 12:59:00,1253.2,,,,,2020-04-14 13:04:00,1040.7,,,,
1534,reheat,,0,,,,,,,83.0,4,,,,1,,2020-04-14 13:04:00,1040.7,,,,,2020-04-14 13:27:00,,,,,
1535,hold,,0,,,,,,,27.200000001117587,4,,,,,,2020-04-14 13:27:00,1249.0,,,,,2020-04-14 13:37:00,1254.0,,,1251.390909090909,
1536,open,,0,,,,,,,10.199999999254942,4,,,,,,2020-04-14 13:37:00,1254.0,,,,,2020-04-14 13:43:00,1055.6,,,,
1537,reheat,,0,,,,,,,54.09999999962747,4,,,,0,,2020-04-14 13:43:00,1055.6,,,,,2020-04-14 13:56:00,,,,,
1538,hold,,0,,,,,,,49.30000000074506,4,,,,,,2020-04-14 13:56:00,1253.5,,,,,2020-04-14 14:14:00,1253.1,,,1252.6157894736841,
1539,open,,0,,,,,,,5.099999999627471,4,,,,,,2020-04-14 14:14:00,1253.1,,,,,2020-04-14 14:18:00,1059.1,,,,
1540,reheat,,0,,,,,,,33.80000000074506,4,,,,1,,2020-04-14 14:18:00,1059.1,,,,,2020-04-14 14:25:00,,,,,
1541,open,,0,,,,,,,11.899999998509884,4,,,,,,2020-04-14 14:26:00,1265.0,,,,,2020-04-14 14:31:00,1065.1,,,,
1542,reheat,,0,,,,,,,17.0,4,,,,0,,2020-04-14 14:31:00,1065.1,,,,,2020-04-14 14:35:00,,,,,
1543,open,,0,,,,,,,5.100000001490116,4,,,,,,2020-04-14 14:35:00,1207.9,,,,,2020-04-14 14:38:00,1047.2,,,,
1544,reheat,,0,,,,,,,78.69999999925494,4,,,,0,,2020-04-14 14:38:00,1047.2,,,,,2020-04-14 14:48:00,,,,,
1545,hold,,0,,,,,,,165.0,4,,,,,,2020-04-14 14:48:00,1270.5,,,,,2020-04-14 15:12:00,1260.2,,,1138.332,
1546,open,,0,,,,,,,8.400000000372529,4,,,,,,2020-04-14 15:12:00,1260.2,,,,,2020-04-14 15:15:00,1039.9,,,,
1547,reheat,,0,,,,,,,147.2999999988824,4,,,,0,,2020-04-14 15:15:00,1039.9,,,,,2020-04-14 15:33:00,,,,,
1548,heat,68,0,357.7894736842104,,,increasing 0,339.89999999999986,0.95,563.7000000011176,4,1255.1,0,0,2,"['200105-19180-454', '200105-19180-455', '200105-19180-457', '200105-19180-458', '200105-19180-459', '200105-19180-460', '200105-19180-461', '200105-19180-462']",2020-04-14 15:52:00,915.2,2020-04-14 15:52:00,915.2,2020-04-14 15:37:00,,2020-04-14 16:49:00,1255.1,,0,,
1549,open,,0,,,,,,,1.800000000745058,4,,,,,,2020-04-15 09:20:00,1250.4,,,,,2020-04-15 09:23:00,1085.0,,,,
1550,reheat,,0,,,,,,,131.30000000074506,4,,,,2,,2020-04-15 09:23:00,1085.0,,,,,2020-04-15 10:05:00,,,,,
1551,hold,,0,,,,,,,55.29999999888241,4,,,,,,2020-04-15 10:05:00,1266.4,,,,,2020-04-15 10:27:00,1256.0,,,1252.682608695652,
1552,open,,0,,,,,,,1.700000001117587,4,,,,,,2020-04-15 10:27:00,1256.0,,,,,2020-04-15 10:29:00,1098.2,,,,
1553,reheat,,0,,,,,,,56.899999998509884,4,,,,1,,2020-04-15 10:29:00,1098.2,,,,,2020-04-15 10:46:00,,,,,
1554,hold,,0,,,,,,,24.200000001117587,4,,,,,,2020-04-15 10:46:00,1258.7,,,,,2020-04-15 10:56:00,1252.0,,,1254.2727272727273,
1555,open,,0,,,,,,,1.699999999254942,4,,,,,,2020-04-15 10:56:00,1252.0,,,,,2020-04-15 10:59:00,1130.3,,,,
1556,reheat,,0,,,,,,,32.70000000111759,4,,,,0,,2020-04-15 10:59:00,1130.3,,,,,2020-04-15 11:07:00,,,,,
1557,hold,,0,,,,,,,29.399999998509884,4,,,,,,2020-04-15 11:07:00,1268.3,,,,,2020-04-15 11:19:00,1253.6,,,1258.1615384615386,
1558,open,,0,,,,,,,6.900000000372529,4,,,,,,2020-04-15 11:19:00,1253.6,,,,,2020-04-15 11:24:00,1097.9,,,,
1559,reheat,,0,,,,,,,44.70000000111759,4,,,,1,,2020-04-15 11:24:00,1097.9,,,,,2020-04-15 11:35:00,,,,,
1560,hold,,0,,,,,,,201.09999999962747,4,,,,,,2020-04-15 11:35:00,1254.8,,,,,2020-04-15 12:59:00,1252.3,,,1251.42,
1561,open,,0,,,,,,,3.5,4,,,,,,2020-04-15 12:59:00,1252.3,,,,,2020-04-15 13:03:00,1092.9,,,,
1562,reheat,,0,,,,,,,75.29999999888241,4,,,,0,,2020-04-15 13:03:00,1092.9,,,,,2020-04-15 13:26:00,,,,,
1563,hold,,0,,,,,,,68.60000000149012,4,,,,,,2020-04-15 13:26:00,1253.7,,,,,2020-04-15 13:55:00,1253.7,,,1251.4966666666667,
1564,open,,0,,,,,,,11.899999998509884,4,,,,,,2020-04-15 13:55:00,1253.7,,,,,2020-04-15 14:02:00,1050.9,,,,
1565,reheat,,0,,,,,,,66.60000000149012,4,,,,1,,2020-04-15 14:02:00,1050.9,,,,,2020-04-15 14:20:00,,,,,
1566,heat,69,0,737.9999999999999,,,increasing 0,319.79999999999995,0.43333333333333335,190.80000000074506,4,1256.0,2020-04-15 19:47:00,0,1,"['200326-15207-005', '200326-15207-001', '200212-15045-006', '200212-15045-006']",2020-04-15 19:47:00,936.2,2020-04-15 19:45:00,941.4,2020-04-15 14:23:00,,2020-04-15 20:13:00,1256.0,,936.2,,
1567,open,,0,,,,,,,17.5,4,,,,,,2020-04-15 23:07:00,1254.6,,,,,2020-04-15 23:22:00,848.4,,,,
1568,reheat,,0,,,,,,,29.5,4,,,,1,,2020-04-15 23:22:00,848.4,,,,,2020-04-15 23:29:00,,,,,
1569,open,,0,,,,,,,1.799999998882413,4,,,,,,2020-04-15 23:29:00,1084.8,,,,,2020-04-15 23:34:00,834.5,,,,
1570,reheat,,0,,,,,,,173.90000000037253,4,,,,2,,2020-04-15 23:34:00,834.5,,,,,2020-04-15 23:57:00,,,,,
1571,hold,,0,,,,,,,532.9000000003725,4,,,,,,2020-04-15 23:57:00,1258.0,,,,,2020-04-16 02:50:00,1254.1,,,1251.648275862069,
1572,open,,0,,,,,,,10.5,4,,,,,,2020-04-16 02:50:00,1254.1,,,,,2020-04-16 02:56:00,1079.0,,,,
1573,reheat,,0,,,,,,,3.5,4,,,,1,,2020-04-16 02:56:00,1079.0,,,,,2020-04-16 02:58:00,,,,,
1574,open,,0,,,,,,,1.699999999254942,4,,,,,,2020-04-16 02:58:00,1142.2,,,,,2020-04-16 03:06:00,869.5,,,,
1575,reheat,,0,,,,,,,65.80000000074506,4,,,,2,,2020-04-16 03:06:00,869.5,,,,,2020-04-16 03:17:00,,,,,
1576,open,,0,,,,,,,6.800000000745058,4,,,,,,2020-04-16 03:17:00,1241.7,,,,,2020-04-16 03:23:00,904.8,,,,
1577,reheat,,0,,,,,,,115.69999999925494,4,,,,1,,2020-04-16 03:23:00,904.8,,,,,2020-04-16 03:40:00,,,,,
1578,hold,,0,,,,,,,854.5,4,,,,,,2020-04-16 03:40:00,1257.6,,,,,2020-04-16 08:48:00,1272.5,,,1257.7967637540453,
1579,open,,0,,,,,,,13.900000000372529,4,,,,,,2020-04-16 08:48:00,1272.5,,,,,2020-04-16 08:55:00,1122.4,,,,
1580,reheat,,0,,,,,,,41.79999999888241,4,,,,1,,2020-04-16 08:55:00,1122.4,,,,,2020-04-16 09:07:00,,,,,
1581,hold,,0,,,,,,,64.40000000037253,4,,,,,,2020-04-16 09:07:00,1271.9,,,,,2020-04-16 09:31:00,1274.6,,,1273.316,
1582,open,,0,,,,,,,133.2000000011176,4,,,,,,2020-04-16 09:31:00,1274.6,,,,,2020-04-16 10:16:00,924.4,,,,
1583,reheat,,0,,,,,,,101.29999999888241,4,,,,2,,2020-04-16 10:16:00,924.4,,,,,2020-04-16 10:36:00,,,,,
1584,heat,70,0,217.42372881355928,,,increasing 0,427.5999999999999,1.9666666666666666,1114.7999999988824,4,1256.1,0,0,4,"['200313-19042-002', '200313-19042-002', '200313-19042-002', '200313-19042-002', '200313-19042-002', '200313-19042-002', '200323-19998-006', '200323-19998-006', '200323-19998-006', '200323-19998-006', '200323-19998-006']",2020-04-16 13:17:00,828.5,2020-04-16 13:14:00,815.5,2020-04-16 12:54:00,,2020-04-16 15:15:00,1256.1,,0,,
1585,open,,0,,,,,,,22.40000000037253,4,,,,,,2020-04-16 16:29:00,1253.6,,,,,2020-04-16 16:43:00,861.1,,,,
1586,reheat,,0,,,,,,,450.8999999985099,4,,,,3,,2020-04-16 16:43:00,861.1,,,,,2020-04-16 17:29:00,,,,,
1587,hold,,0,,,,,,,319.2000000011176,4,,,,,,2020-04-16 17:29:00,1252.8,,,,,2020-04-16 18:03:00,1255.1,,,1253.2057142857143,
1588,open,,0,,,,,,,65.19999999925494,4,,,,,,2020-04-16 18:03:00,1255.1,,,,,2020-04-16 18:16:00,933.8,,,,
1589,reheat,,0,,,,,,,164.59999999962747,4,,,,1,,2020-04-16 18:16:00,933.8,,,,,2020-04-16 18:33:00,,,,,
1590,hold,,0,,,,,,,2985.800000000745,4,,,,,,2020-04-16 18:33:00,1259.0,,,,,2020-04-17 09:45:00,1272.8,,,1254.607338444688,
1591,open,,0,,,,,,,15.699999999254942,4,,,,,,2020-04-17 09:45:00,1272.8,,,,,2020-04-17 09:54:00,1098.7,,,,
1592,reheat,,0,,,,,,,48.600000001490116,4,,,,2,,2020-04-17 09:54:00,1098.7,,,,,2020-04-17 10:06:00,,,,,
1593,hold,,0,,,,,,,20.899999998509884,4,,,,,,2020-04-17 10:06:00,1287.9,,,,,2020-04-17 10:14:00,1279.3,,,1280.6555555555556,
1594,open,,0,,,,,,,12.200000001117587,4,,,,,,2020-04-17 10:14:00,1279.3,,,,,2020-04-17 10:21:00,1084.6,,,,
1595,reheat,,0,,,,,,,38.19999999925494,4,,,,1,,2020-04-17 10:21:00,1084.6,,,,,2020-04-17 10:31:00,,,,,
1596,hold,,0,,,,,,,5.200000001117587,4,,,,,,2020-04-17 10:31:00,1278.8,,,,,2020-04-17 10:32:00,1290.2,,,1284.5,
1597,open,,0,,,,,,,20.799999998882413,4,,,,,,2020-04-17 10:32:00,1290.2,,,,,2020-04-17 10:39:00,1088.5,,,,
1598,reheat,,0,,,,,,,31.200000001117587,4,,,,1,,2020-04-17 10:39:00,1088.5,,,,,2020-04-17 10:46:00,,,,,
1599,hold,,0,,,,,,,12.099999999627471,4,,,,,,2020-04-17 10:46:00,1280.2,,,,,2020-04-17 10:48:00,1283.3,,,1280.8999999999999,
1600,open,,0,,,,,,,17.40000000037253,4,,,,,,2020-04-17 10:48:00,1283.3,,,,,2020-04-17 10:56:00,1050.8,,,,
1601,reheat,,0,,,,,,,43.29999999888241,4,,,,1,,2020-04-17 10:56:00,1050.8,,,,,2020-04-17 11:06:00,,,,,
1602,hold,,0,,,,,,,17.40000000037253,4,,,,,,2020-04-17 11:06:00,1273.8,,,,,2020-04-17 11:10:00,1289.0,,,1280.8200000000002,
1603,open,,0,,,,,,,13.900000000372529,4,,,,,,2020-04-17 11:10:00,1289.0,,,,,2020-04-17 11:17:00,1059.7,,,,
1604,reheat,,0,,,,,,,41.5,4,,,,1,,2020-04-17 11:17:00,1059.7,,,,,2020-04-17 11:25:00,,,,,
1605,open,,0,,,,,,,19.09999999962747,4,,,,,,2020-04-17 11:28:00,1284.2,,,,,2020-04-17 11:45:00,809.0,,,,
1606,reheat,,0,,,,,,,5.199999999254942,4,,,,3,,2020-04-17 11:45:00,809.0,,,,,2020-04-17 11:49:00,,,,,
1607,open,,0,,,,,,,0.0,4,,,,,,2020-04-17 11:50:00,956.1,,,,,2020-04-17 11:53:00,846.3,,,,
1608,reheat,,0,,,,,,,335.59999999962747,4,,,,0,,2020-04-17 11:53:00,846.3,,,,,2020-04-17 12:33:00,,,,,
1609,hold,,0,,,,,,,673.0999999996275,4,,,,,,2020-04-17 12:33:00,1274.7,,,,,2020-04-17 16:10:00,1273.2,,,1271.5201834862385,
1610,open,,0,,,,,,,1.699999999254942,4,,,,,,2020-04-17 16:10:00,1273.2,,,,,2020-04-17 16:12:00,1132.5,,,,
1611,reheat,,0,,,,,,,36.30000000074506,4,,,,2,,2020-04-17 16:12:00,1132.5,,,,,2020-04-17 16:21:00,,,,,
1612,hold,,0,,,,,,,53.30000000074506,4,,,,,,2020-04-17 16:21:00,1285.6,,,,,2020-04-17 16:35:00,1285.5,,,1203.7333333333336,
1613,open,,0,,,,,,,6.899999998509884,4,,,,,,2020-04-17 16:35:00,1285.5,,,,,2020-04-17 16:38:00,1126.7,,,,
1614,reheat,,0,,,,,,,46.5,4,,,,1,,2020-04-17 16:38:00,1126.7,,,,,2020-04-17 16:49:00,,,,,
1615,open,,0,,,,,,,0.0,4,,,,,,2020-04-17 16:49:00,1291.3,,,,,2020-04-17 16:51:00,1097.6,,,,
1616,reheat,,0,,,,,,,39.5,4,,,,0,,2020-04-17 16:51:00,1097.6,,,,,2020-04-17 16:59:00,,,,,
1617,open,,0,,,,,,,3.5,4,,,,,,2020-04-17 17:00:00,1278.0,,,,,2020-04-17 17:05:00,965.9,,,,
1618,reheat,,0,,,,,,,65.09999999962747,4,,,,1,,2020-04-17 17:05:00,965.9,,,,,2020-04-17 17:16:00,,,,,
1619,hold,,0,,,,,,,110.69999999925494,4,,,,,,2020-04-17 17:16:00,1286.1,,,,,2020-04-17 17:52:00,1273.3,,,1273.156756756757,
