,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
75,19,75.0,2020-04-07 18:37:00,2020-04-07 19:46:00,893.2000000000697,heat,"['200306-19334-001', '200318-19240-001', '200318-19240-001', '200318-19240-001', '200318-19240-001', '200318-19240-001', '200212-15045-003', '200212-15045-003']",,,,,,OK,0.0,478.69565217391306,increasing 0,550.5,1.15,1250.3,0,0.0,3.0,699.8,2020-04-07 18:37:00,699.8,2020-04-07 18:10:00,1250.3,0.0,
76,19,76.0,2020-04-09 01:47:00,2020-04-09 13:35:00,2960.5999999999767,heat,"['200317-94594-001', '200228-14072-007', '200228-14072-007', '200319-17880-001', '200324-15007-004']",,,,,,OK,0.0,66.09322033898306,increasing 0,779.9000000000002,11.8,1246.2,2020-04-09 09:37:00,1.0,37.0,466.3,2020-04-09 01:47:00,466.3,2020-04-08 16:44:00,1246.2,734.4,
77,19,77.0,2020-04-10 03:18:00,2020-04-10 03:54:00,200.20000000006985,heat,"['200228-14072-007', '200228-14072-007', '200319-17880-001', '200324-15007-004', '200317-94594-001']",,,,,,OK,0.0,91.8333333333332,increasing 0,55.0999999999999,0.6,1245.5,2020-04-10 03:34:00,1.0,2.0,1190.4,2020-04-10 03:17:00,1106.8,2020-04-10 03:12:00,1245.5,1075.0,
78,19,78.0,2020-04-10 17:14:00,2020-04-10 17:28:00,125.59999999997672,heat,"['200319-17880-001', '200228-14072-007', '200228-14072-007', '200324-15007-004']",,,,,,OK,0.0,593.9999999999994,increasing 0,138.5999999999999,0.2333333333333333,1250.5,0,0.0,1.0,1111.9,2020-04-10 17:14:00,1111.9,2020-04-10 17:01:00,1250.5,0.0,
79,19,79.0,2020-04-12 09:52:00,2020-04-12 15:19:00,4172.20000000007,heat,"['200306-19334-001', '200319-17880-001', '191008-19313-001', '191008-19313-001', '191226-17035-001']",,,,,,GAS OFF/TEMP OFF,1.0,82.55504587155967,increasing 0,449.9250000000001,5.45,1245.0,0,0.0,5.0,795.0749999999997,2020-04-10 21:51:00,1162.0,2020-04-10 21:45:00,1245.0,0.0,
80,19,80.0,2020-04-13 18:49:00,2020-04-13 19:15:00,174.1000000000931,heat,"['200310-15226-001', '200213-19151-004', '200312-15133-002', '191008-19313-001', '191008-19313-001']",,,,,,OK,0.0,722.5384615384613,increasing 0,313.0999999999999,0.43333333333333335,1245.3,0,0.0,1.0,932.2,2020-04-13 18:49:00,932.2,2020-04-13 18:41:00,1245.3,0.0,
81,19,81.0,2020-04-14 16:31:00,2020-04-14 17:13:00,266.80000000004657,heat,"['200226-19581-001', '200228-14072-012', '200213-19151-004']",,,,,,OK,0.0,380.71428571428567,increasing 0,266.5,0.7,1245.7,2020-04-14 16:39:00,1.0,5.0,979.2,2020-04-14 16:31:00,979.2,2020-04-14 16:19:00,1245.7,957.5,
82,19,82.0,2020-04-16 20:00:00,2020-04-17 04:18:00,3909.8999999999073,heat,"['200407-19001-001', '200407-19001-003', '200407-19001-004', '200401-19234-010', '200401-19234-010', '200401-19234-010', '200401-19234-010', '200401-19234-010', '200407-19001-002']",,,,,,OK,0.0,122.50602409638552,increasing 0,1016.8,8.3,1246.0,2020-04-17 01:07:00,3.0,46.0,229.2,2020-04-16 20:00:00,229.2,2020-04-15 14:45:00,1246.0,671.5,
83,19,83.0,2020-04-19 06:13:00,2020-04-19 11:57:00,1343.1000000000931,heat,"['200228-14072-008', '200212-15226-008', '200212-15226-008', '200228-14072-009']",,,,,,OK,0.0,74.42441860465118,increasing 0,426.7,5.7333333333333325,795.0,0,0.0,13.0,368.3,2020-04-18 18:28:00,386.0,2020-04-17 23:39:00,795.0,0.0,
84,19,83.0,2020-04-19 11:57:00,2020-04-19 13:21:00,336.80000000004657,heat,"['200228-14072-008', '200212-15226-008', '200212-15226-008', '200228-14072-009']",,,,,,OK,0.0,25.214285714285683,holding 0,35.299999999999955,1.4,830.3,0,0.0,13.0,795.0,2020-04-18 18:28:00,386.0,0,830.3,0.0,
85,19,83.0,2020-04-19 13:21:00,2020-04-19 19:09:00,2478.7999999998137,heat,"['200228-14072-008', '200212-15226-008', '200212-15226-008', '200228-14072-009']",,,,,,OK,0.0,72.01724137931033,increasing 1,417.7000000000001,5.8,1248.0,0,0.0,13.0,830.3,2020-04-18 18:28:00,386.0,2020-04-19 11:57:00,1248.0,0.0,
86,19,84.0,2020-04-20 19:08:00,2020-04-20 19:23:00,131.3999999999069,heat,"['200212-15226-008', '200212-15226-008', '200326-15207-004']",,,,,,OK,0.0,1370.0000000000005,increasing 0,342.5000000000001,0.25,1250.4,0,0.0,1.0,907.9,2020-04-20 19:08:00,907.9,2020-04-20 18:59:00,1250.4,0.0,
87,19,85.0,2020-04-21 02:48:00,2020-04-21 03:30:00,282.69999999995343,heat,"['200326-15207-004', '200212-15226-008', '200212-15226-008']",,,,,,OK,0.0,324.7142857142857,increasing 0,227.29999999999995,0.7,1246.0,2020-04-21 03:02:00,1.0,5.0,1018.7,2020-04-21 02:48:00,1018.7,2020-04-21 02:23:00,1246.0,1027.8,
88,19,86.0,2020-04-21 16:25:00,2020-04-21 17:02:00,425.30000000004657,heat,"['200228-19503-006', '200228-19503-006', '200422-011', '200422-011', '200331-19157-001']",,,,,,OK,0.0,1069.7837837837835,increasing 0,659.6999999999998,0.6166666666666667,1248.3,2020-04-21 16:25:00,0.0,2.0,588.6,2020-04-21 16:25:00,588.6,2020-04-21 10:04:00,1248.3,588.6,
89,19,88.0,2020-04-23 14:48:00,2020-04-23 15:14:00,207.0,heat,"['191127-15042-016', '191127-15042-017', '200212-15226-008', '200212-15226-008']",,,,,,OK,0.0,553.3846153846155,increasing 0,239.80000000000007,0.43333333333333335,1261.7,0,0.0,1.0,1021.9,2020-04-23 14:48:00,1021.9,2020-04-23 14:40:00,1261.7,0.0,
90,19,89.0,2020-04-24 04:46:00,2020-04-24 05:02:00,154.20000000018626,heat,"['191127-15042-017', '200417-99010-001', '191127-15042-016']",,,,,,OK,0.0,1123.5000000000002,increasing 0,299.60000000000014,0.26666666666666666,1253.4,0,0.0,1.0,953.8,2020-04-24 04:46:00,953.8,2020-04-24 04:39:00,1253.4,0.0,
91,19,90.0,2020-04-24 16:19:00,2020-04-24 17:16:00,708.1999999999533,heat,"['200331-17035-001', '200331-19157-001', '190918-12321-026']",,,,,,OK,0.0,522.1052631578948,increasing 0,496.0,0.95,1232.0,0,0.0,3.0,736.0,2020-04-24 16:19:00,736.0,2020-04-24 15:58:00,1232.0,0.0,
92,19,91.0,2020-04-25 09:27:00,2020-04-25 09:46:00,120.20000000018628,heat,"['200331-17035-001', '200228-14072-059', '200228-14072-058']",,,,,,OK,0.0,756.9473684210526,increasing 0,239.69999999999996,0.31666666666666665,1246.3,0,0.0,1.0,1006.6,2020-04-25 09:27:00,1006.6,2020-04-25 09:24:00,1246.3,0.0,
93,19,92.0,2020-04-26 08:20:00,2020-04-26 11:22:00,1029.2999999998137,heat,"['200331-17035-001', '200121-17720-020', '200121-17720-020']",,,,,,OK,0.0,133.51648351648356,increasing 0,405.00000000000017,3.033333333333333,1249.4,0,0.0,3.0,844.4,2020-04-26 08:17:00,839.3,2020-04-26 01:56:00,1249.4,0.0,
94,19,93.0,2020-04-27 15:28:00,2020-04-27 15:57:00,249.69999999995343,heat,['200331-17035-001'],,,,,,OK,0.0,830.2758620689658,increasing 0,401.30000000000007,0.4833333333333333,1268.4,0,0.0,1.0,867.1,2020-04-27 15:28:00,867.1,2020-04-27 15:16:00,1268.4,0.0,
95,19,94.0,2020-04-27 20:29:00,2020-04-27 21:04:00,266.2000000001862,heat,"['200331-17035-001', '200228-12005-001']",,,,,,OK,0.0,451.2000000000001,increasing 0,263.20000000000005,0.5833333333333334,1251.7,2020-04-27 20:47:00,1.0,6.0,988.5,2020-04-27 20:29:00,988.5,2020-04-27 20:23:00,1251.7,917.7,
96,19,95.0,2020-04-28 15:14:00,2020-04-28 15:35:00,108.80000000004655,heat,"['200212-15045-012', '200212-15045-012', '200331-17035-001']",,,,,,OK,0.0,500.57142857142867,increasing 0,175.20000000000005,0.35,1245.9,0,0.0,1.0,1070.7,2020-04-28 15:12:00,1095.3,2020-04-28 15:10:00,1245.9,0.0,
97,19,96.0,2020-04-29 16:51:00,2020-04-29 17:14:00,116.30000000004655,heat,['200331-17035-001'],,,,,,OK,0.0,597.3913043478258,increasing 0,228.99999999999991,0.38333333333333336,1246.1,0,0.0,1.0,1017.1,2020-04-29 16:51:00,1017.1,2020-04-29 16:45:00,1246.1,0.0,
98,19,97.0,2020-05-01 08:44:00,2020-05-01 09:23:00,232.10000000009316,heat,"['200212-15226-008', '200212-15226-008', '200331-17035-002']",,,,,,OK,0.0,508.00000000000006,increasing 0,330.2000000000001,0.65,644.2,2020-05-01 10:30:00,1.0,1300.0,314.0,2020-05-01 08:44:00,314.0,2020-04-30 08:27:00,644.2,493.8,
99,19,97.0,2020-05-01 09:23:00,2020-05-01 10:46:00,359.0999999998603,heat,"['200212-15226-008', '200212-15226-008', '200331-17035-002']",,,,,,OK,0.0,0.14457831325296275,holding 0,0.1999999999999318,1.3833333333333333,644.4,2020-05-01 10:30:00,1.0,1300.0,644.2,2020-05-01 08:44:00,314.0,0,644.4,493.8,
100,19,97.0,2020-05-01 10:46:00,2020-05-05 12:05:00,10454.300000000048,heat,"['200212-15226-008', '200212-15226-008', '200331-17035-002']",,,,,,OK,0.0,6.227093680424732,increasing 1,606.0000000000001,97.31666666666666,1250.4,2020-05-01 10:30:00,1.0,1300.0,644.4,2020-05-01 08:44:00,314.0,2020-05-01 09:23:00,1250.4,493.8,
101,19,98.0,2020-05-06 11:06:00,2020-05-06 11:19:00,168.1000000000931,heat,"['200212-15226-008', '200212-15226-008', '200331-17035-002']",,,,,,OK,0.0,282.92307692307776,increasing 0,61.30000000000018,0.21666666666666667,1246.9,0,0.0,0.0,1185.6,2020-05-06 11:04:00,1083.8,2020-05-06 10:59:00,1246.9,0.0,
102,19,99.0,2020-05-06 21:46:00,2020-05-06 21:59:00,103.0,heat,"['200331-17035-002', '200212-15045-015', '200212-15045-015']",,,,,,OK,0.0,964.1538461538456,increasing 0,208.89999999999984,0.21666666666666667,1250.6,0,0.0,1.0,1041.7,2020-05-06 21:46:00,1041.7,2020-05-06 21:40:00,1250.6,0.0,
103,19,101.0,2020-05-08 16:06:00,2020-05-08 16:22:00,146.1000000000931,heat,[],,,,,,NO MATERIAL,0.0,1216.875,increasing 0,324.5,0.26666666666666666,1253.0,0,0.0,1.0,928.5,2020-05-08 16:06:00,928.5,2020-05-08 16:00:00,1253.0,0.0,
104,19,103.0,2020-05-09 10:26:00,2020-05-10 20:03:00,6028.0,heat,['200331-17035-002'],,,,,,OK,0.0,6.993554784333165,increasing 0,235.09999999999994,33.61666666666667,1250.6,2020-05-09 10:26:00,0.0,58.0,1015.5,2020-05-09 09:59:00,1014.1,2020-05-09 09:34:00,1250.6,1015.5,
105,19,104.0,2020-05-11 23:15:00,2020-05-11 23:57:00,588.2999999998137,heat,"['200408-15007-059', '200408-15007-059', '200121-19151-002', '200408-19001-003', '200408-19001-004']",,,,,,GAS OFF/TEMP OFF,1.0,327.7142857142859,increasing 0,229.40000000000006,0.7,1249.4,0,0.0,5.0,1020.0,2020-05-11 22:59:00,771.6,2020-05-11 20:25:00,1249.4,0.0,
106,19,105.0,2020-05-13 02:53:00,2020-05-13 03:08:00,121.5,heat,"['200212-15045-012', '200212-15045-012', '200121-19151-002', '200408-19001-003', '200408-19001-004']",,,,,,OK,0.0,990.0,increasing 0,247.5,0.25,1246.7,0,0.0,1.0,999.2,2020-05-13 02:53:00,999.2,2020-05-13 02:49:00,1246.7,0.0,
107,19,106.0,2020-05-13 18:32:00,2020-05-13 19:02:00,331.9000000001397,heat,"['180530-12005-055', '200408-15007-007', '200303-12005-002', '190410-15111-004']",,,,,,OK,0.0,737.0,increasing 0,368.5,0.5,1252.2,0,0.0,2.0,883.7,2020-05-13 18:32:00,883.7,2020-05-13 18:13:00,1252.2,0.0,
108,19,107.0,2020-05-14 18:36:00,2020-05-14 19:21:00,327.5,heat,"['180530-12005-055', '200303-12005-002', '190410-15111-004']",,,,,,OK,0.0,178.9333333333334,increasing 0,134.20000000000005,0.75,1250.3,2020-05-14 19:04:00,1.0,5.0,1116.1,2020-05-14 18:35:00,1056.3,2020-05-14 18:31:00,1250.3,937.2,
109,19,108.0,2020-05-15 01:50:00,2020-05-15 02:53:00,864.0999999998602,heat,"['200303-12005-002', '200204-19411-043', '200204-19411-043', '200204-19411-043', '200204-19411-043']",,,,,,OK,0.0,404.095238095238,increasing 0,424.3,1.05,1249.1,0,0.0,1.0,824.8,2020-05-15 01:46:00,680.7,2020-05-15 01:15:00,1249.1,0.0,
110,19,109.0,2020-05-17 06:18:00,2020-05-17 10:30:00,1034.1999999999532,heat,"['200423-15509-001', '200110-19035-001', '200110-19035-001', '200110-19035-001', '200228-14072-057', '200228-14072-057', '200423-15509-002']",,,,,,OK,0.0,98.71428571428572,increasing 0,414.6,4.2,812.7,0,0.0,15.0,398.1,2020-05-17 06:08:00,394.5,2020-05-16 05:27:00,812.7,0.0,
111,19,109.0,2020-05-17 10:30:00,2020-05-17 12:40:00,632.1000000000931,heat,"['200423-15509-001', '200110-19035-001', '200110-19035-001', '200110-19035-001', '200228-14072-057', '200228-14072-057', '200423-15509-002']",,,,,,OK,0.0,7.8461538461538485,holding 0,17.0,2.1666666666666665,795.7,0,0.0,15.0,812.7,2020-05-17 06:08:00,394.5,0,795.7,0.0,
112,19,109.0,2020-05-17 12:40:00,2020-05-17 18:59:00,2598.0999999998608,heat,"['200423-15509-001', '200110-19035-001', '200110-19035-001', '200110-19035-001', '200228-14072-057', '200228-14072-057', '200423-15509-002']",,,,,,OK,0.0,72.1424802110818,increasing 1,455.7000000000001,6.316666666666666,1251.4,0,0.0,15.0,795.7,2020-05-17 06:08:00,394.5,2020-05-17 10:30:00,1251.4,0.0,
113,19,110.0,2020-05-18 13:57:00,2020-05-18 14:34:00,480.2000000001863,heat,"['200304-15200-076', '200304-15200-077', '200304-15200-078', '200415-19925-001', '191118-15111-005', '191118-15111-005']",,,,,,OK,0.0,716.9189189189191,increasing 0,442.10000000000014,0.6166666666666667,1248.9,0,0.0,1.0,806.8,2020-05-18 13:57:00,806.8,2020-05-18 13:08:00,1248.9,0.0,
114,19,112.0,2020-05-20 04:43:00,2020-05-20 06:44:00,1291.6999999999534,heat,"['200408-15007-062', '200415-19925-001', '200229-14072-042', '200229-14072-041', '200229-14072-041', '200229-14072-038', '200229-14072-035', '200229-14072-032']",,,,,,OK,0.0,236.5785123966943,increasing 0,477.10000000000014,2.0166666666666666,1230.4,2020-05-20 05:29:00,1.0,23.0,753.3,2020-05-20 04:00:00,1100.4,2020-05-20 03:57:00,1230.4,662.9,
115,19,113.0,2020-05-21 07:08:00,2020-05-21 09:06:00,1411.5,heat,"['200229-14072-039', '200229-14072-036', '200229-14072-033', '200408-19001-012', '200408-19001-011', '200303-19133-006', '200303-19133-005']",,,,,,GAS OFF/TEMP OFF,1.0,173.19152542372882,increasing 0,340.61,1.9666666666666663,1230.71,2020-05-21 07:47:00,1.0,9.0,890.1,2020-05-21 07:08:00,890.1,2020-05-21 06:55:00,1230.71,807.1,
116,19,115.0,2020-05-24 06:38:00,2020-05-24 10:54:00,176.3999999999069,heat,"['190905-19234-120', '190905-19234-120', '200324-14173-005', '200324-14173-004', '200324-14173-003']",,,,,,OK,0.0,0.374999999999992,holding 0,1.5999999999999657,4.266666666666667,361.4,0,0.0,400.0,359.8,2020-05-24 01:17:00,401.6,0,361.4,0.0,
117,19,115.0,2020-05-24 10:54:00,2020-05-25 03:09:00,3712.5,heat,"['190905-19234-120', '190905-19234-120', '200324-14173-005', '200324-14173-004', '200324-14173-003']",,,,,,OK,0.0,54.596923076923076,increasing 0,887.1999999999998,16.25,1248.6,0,0.0,400.0,361.4,2020-05-24 01:17:00,401.6,2020-05-23 04:58:00,1248.6,0.0,
118,19,116.0,2020-05-26 06:14:00,2020-05-26 06:30:00,185.70000000018624,heat,"['200324-14173-003', '200324-14173-004', '200324-14173-005']",,,,,,OK,0.0,894.3750000000005,increasing 0,238.50000000000009,0.26666666666666666,1248.9,0,0.0,1.0,1010.4,2020-05-26 06:14:00,1010.4,2020-05-26 06:00:00,1248.9,0.0,
119,19,117.0,2020-05-26 21:11:00,2020-05-26 21:58:00,483.4000000001397,heat,"['200212-15045-012', '200212-15045-012', '200408-19001-017', '200408-19001-018', '200325-19133-005', '200325-19133-006']",,,,,,OK,0.0,792.1276595744681,increasing 0,620.5,0.7833333333333333,1250.5,2020-05-26 21:22:00,1.0,6.0,630.0,2020-05-26 21:11:00,630.0,2020-05-26 15:09:00,1250.5,625.2,
120,19,118.0,2020-05-28 13:13:00,2020-05-28 22:16:00,3740.1999999999534,heat,"['200212-15045-012', '200212-15045-012', '200514-99010-001']",,,,,,OK,0.0,97.58011049723757,increasing 0,883.0999999999998,9.05,1250.3,0,0.0,9.0,367.2,2020-05-28 08:39:00,419.1,2020-05-27 16:04:00,1250.3,0.0,
121,19,119.0,2020-05-30 13:51:00,2020-05-31 09:30:00,1451.5999999998605,heat,"['200309-15008-003', '200309-15008-001', '200417-19151-001', '200417-19151-002', '200213-19151-006']",,,,,,OK,0.0,14.16793893129771,increasing 0,278.4,19.65,644.5,0,0.0,625.0,366.1,2020-05-30 07:00:00,422.5,2020-05-29 17:59:00,644.5,0.0,
122,19,119.0,2020-05-31 09:30:00,2020-05-31 12:46:00,759.8000000000467,heat,"['200309-15008-003', '200309-15008-001', '200417-19151-001', '200417-19151-002', '200213-19151-006']",,,,,,OK,0.0,0.030612244897966143,holding 0,0.10000000000002274,3.2666666666666666,644.4,0,0.0,625.0,644.5,2020-05-30 07:00:00,422.5,0,644.4,0.0,
123,19,119.0,2020-05-31 12:46:00,2020-05-31 19:06:00,2896.1000000000927,heat,"['200309-15008-003', '200309-15008-001', '200417-19151-001', '200417-19151-002', '200213-19151-006']",,,,,,OK,0.0,95.74736842105264,increasing 1,606.4,6.333333333333332,1250.8,0,0.0,625.0,644.4,2020-05-30 07:00:00,422.5,2020-05-31 09:30:00,1250.8,0.0,
124,19,120.0,2020-06-02 17:56:00,2020-06-02 20:03:00,1025.0,heat,"['200402-12005-001', '200305-12005-002', '180816-15111-007']",,,,,,OK,0.0,336.04724409448824,increasing 0,711.3000000000002,2.1166666666666667,1247.7,2020-06-02 17:56:00,0.0,1.0,536.4,2020-06-02 17:56:00,536.4,2020-06-02 02:13:00,1247.7,536.4,
125,19,121.0,2020-06-04 05:16:00,2020-06-04 06:40:00,1045.4000000001397,heat,"['200602-15007-001', '191227-17035-003', '200415-70190-002', '200415-70190-001']",,,,,,OK,0.0,366.28571428571433,increasing 0,512.8000000000002,1.4,1249.9,2020-06-04 05:47:00,1.0,5.0,737.1,2020-06-04 05:16:00,737.1,2020-06-04 02:10:00,1249.9,851.5,
126,19,122.0,2020-06-05 05:02:00,2020-06-05 05:25:00,163.30000000004657,heat,"['191227-17035-003', '200415-70190-001', '200415-70190-002']",,,,,,OK,0.0,541.565217391304,increasing 0,207.59999999999994,0.38333333333333336,1245.1,0,0.0,1.0,1037.5,2020-06-05 05:02:00,1037.5,2020-06-05 04:58:00,1245.1,0.0,
127,19,123.0,2020-06-06 21:35:00,2020-06-07 05:18:00,1824.6999999999532,heat,"['200204-19411-079', '200204-19411-079', '200417-19151-008', '200417-19151-008', '200417-19151-006', '200415-70190-002', '200415-70190-001']",,,,,,OK,0.0,34.56155507559395,increasing 0,266.7,7.716666666666668,644.0,0,0.0,18.0,377.3,2020-06-06 20:25:00,381.5,2020-06-05 16:25:00,644.0,0.0,
128,19,123.0,2020-06-07 05:18:00,2020-06-07 06:14:00,172.69999999995343,heat,"['200204-19411-079', '200204-19411-079', '200417-19151-008', '200417-19151-008', '200417-19151-006', '200415-70190-002', '200415-70190-001']",,,,,,OK,0.0,0.1071428571428815,holding 0,0.10000000000002274,0.9333333333333332,643.9,0,0.0,18.0,644.0,2020-06-06 20:25:00,381.5,0,643.9,0.0,
129,19,123.0,2020-06-07 06:14:00,2020-06-07 12:28:00,3384.5,heat,"['200204-19411-079', '200204-19411-079', '200417-19151-008', '200417-19151-008', '200417-19151-006', '200415-70190-002', '200415-70190-001']",,,,,,OK,0.0,97.2513368983957,increasing 1,606.1999999999998,6.2333333333333325,1250.1,0,0.0,18.0,643.9,2020-06-06 20:25:00,381.5,2020-06-07 05:18:00,1250.1,0.0,
130,19,124.0,2020-06-08 18:59:00,2020-06-08 19:29:00,277.4000000001397,heat,"['200417-19151-008', '200417-19151-008', '200204-19411-079', '200204-19411-079', '200507-12005-001']",,,,,,OK,0.0,615.7999999999997,increasing 0,307.8999999999998,0.5,1260.1,0,0.0,1.0,952.2,2020-06-08 18:59:00,952.2,2020-06-08 18:49:00,1260.1,0.0,
131,19,125.0,2020-06-09 05:38:00,2020-06-09 07:49:00,1670.4000000001395,heat,"['200204-19411-072', '200204-19411-072', '200305-12005-002', '200502-17035-002', '200212-15045-003']",,,,,,OK,0.0,199.09923664122138,increasing 0,434.7000000000001,2.183333333333333,1251.0,2020-06-09 06:28:00,1.0,8.0,816.3,2020-06-09 05:38:00,816.3,2020-06-09 05:27:00,1251.0,831.7,
132,19,126.0,2020-06-09 22:43:00,2020-06-09 22:59:00,135.69999999995343,heat,"['200212-15045-003', '200502-17035-002']",,,,,,OK,0.0,689.2499999999999,increasing 0,183.79999999999995,0.26666666666666666,1254.5,0,0.0,1.0,1070.7,2020-06-09 22:41:00,1097.2,2020-06-09 22:37:00,1254.5,0.0,
133,19,127.0,2020-06-10 16:57:00,2020-06-10 17:42:00,479.69999999995343,heat,"['200408-19001-030', '200311-15088-001', '200502-17035-002']",,,,,,OK,0.0,541.6,increasing 0,406.2000000000001,0.75,1248.7,2020-06-10 17:16:00,1.0,7.0,842.5,2020-06-10 16:57:00,842.5,2020-06-10 16:42:00,1248.7,879.2,
134,19,129.0,2020-06-13 12:46:00,2020-06-14 16:07:00,5150.199999999953,heat,"['200512-15200-006', '200512-15200-007', '200311-15088-001']",,,,,,OK,0.0,32.27787934186472,increasing 0,882.8000000000002,27.35,1253.4,0,0.0,653.0,370.6,2020-06-13 11:13:00,379.8,2020-06-12 14:31:00,1253.4,0.0,
135,19,130.0,2020-06-15 11:12:00,2020-06-15 11:57:00,378.7000000001863,heat,"['200512-15200-006', '200512-15200-007']",,,,,,OK,0.0,410.5333333333333,increasing 0,307.9,0.75,1266.3,2020-06-15 11:28:00,1.0,4.0,958.4,2020-06-15 11:12:00,958.4,2020-06-15 11:07:00,1266.3,958.1,
136,19,131.0,2020-06-16 07:33:00,2020-06-16 08:21:00,608.1000000000931,heat,"['200129-15111-002', '200212-14730-112', '200212-14730-111', '200507-15226-001']",,,,,,OK,0.0,576.2499999999998,increasing 0,460.99999999999983,0.8,1250.6,0,0.0,1.0,789.6,2020-06-16 07:33:00,789.6,2020-06-16 05:47:00,1250.6,0.0,
137,19,132.0,2020-06-17 11:22:00,2020-06-17 11:59:00,357.30000000004657,heat,"['200212-14730-111', '200129-15111-002', '200212-14730-112']",,,,,,OK,0.0,492.48648648648634,increasing 0,303.69999999999993,0.6166666666666667,1249.8,2020-06-17 11:40:00,1.0,5.0,946.1,2020-06-17 11:22:00,946.1,2020-06-17 11:15:00,1249.8,903.1,
138,19,133.0,2020-06-18 05:30:00,2020-06-18 05:56:00,246.5,heat,"['200212-14730-111', '200129-15111-002', '200212-14730-112']",,,,,,OK,0.0,504.9230769230768,increasing 0,218.79999999999995,0.43333333333333335,1256.3,2020-06-18 05:40:00,1.0,3.0,1037.5,2020-06-18 05:30:00,1037.5,2020-06-18 05:23:00,1256.3,1025.3,
139,19,134.0,2020-06-18 15:04:00,2020-06-18 18:56:00,2534.8000000000466,heat,"['200408-19001-035', '200204-19411-091', '200204-19411-091', '200204-19411-091', '200204-19411-091', '200408-19001-036', '200417-19151-006', '200417-19151-002']",,,,,,OK,0.0,162.1810344827586,increasing 0,627.0999999999998,3.8666666666666663,1249.6,0,0.0,2.0,622.5,2020-06-18 15:04:00,622.5,2020-06-18 14:13:00,1249.6,0.0,
140,19,135.0,2020-06-19 18:43:00,2020-06-19 19:08:00,215.60000000009316,heat,"['200408-19001-035', '200408-19001-036', '200417-19151-006', '200417-19151-002']",,,,,,OK,0.0,833.0399999999997,increasing 0,347.09999999999985,0.4166666666666667,1254.1,0,0.0,1.0,907.0,2020-06-19 18:37:00,1024.7,2020-06-19 18:28:00,1254.1,0.0,
141,19,136.0,2020-06-22 06:03:00,2020-06-22 07:59:00,1185.3000000000466,heat,"['200622-001', '200622-002', '200603-15200-012', '200415-70190-001']",,,,,,OK,0.0,540.155172413793,increasing 0,1044.3,1.9333333333333331,1250.8,0,0.0,2.0,206.5,2020-06-22 06:03:00,206.5,2020-06-20 02:17:00,1250.8,0.0,
142,19,137.0,2020-06-23 05:01:00,2020-06-23 06:29:00,662.1000000000931,heat,"['200410-19001-001', '200408-19001-038', '200408-19001-037', '200415-70190-001', '200619-99010-001']",,,,,,OK,0.0,115.02272727272717,increasing 0,168.69999999999982,1.4666666666666666,1264.6,2020-06-23 06:11:00,4.0,10.0,1095.9,2020-06-23 05:01:00,1095.9,2020-06-23 04:59:00,1264.6,985.1,
143,19,138.0,2020-06-24 02:14:00,2020-06-24 03:10:00,457.30000000004657,heat,"['200520-12005-001', '200508-99101-005', '200508-99010-007', '200508-99010-008']",,,,,,OK,0.0,511.3928571428571,increasing 0,477.3,0.9333333333333332,945.9,2020-06-24 04:19:00,1.0,7.0,468.6,2020-06-24 02:14:00,468.6,2020-06-23 13:54:00,945.9,711.6,
144,19,138.0,2020-06-24 03:10:00,2020-06-24 06:02:00,1149.0999999998605,heat,"['200520-12005-001', '200508-99101-005', '200508-99010-007', '200508-99010-008']",,,,,,OK,0.0,1.2209302325581397,holding 0,3.5,2.8666666666666667,949.4,2020-06-24 04:19:00,1.0,7.0,945.9,2020-06-24 02:14:00,468.6,0,949.4,711.6,
145,19,138.0,2020-06-24 06:02:00,2020-06-24 06:52:00,582.4000000001398,heat,"['200520-12005-001', '200508-99101-005', '200508-99010-007', '200508-99010-008']",,,,,,OK,0.0,324.72,increasing 1,270.6,0.8333333333333334,1220.0,2020-06-24 04:19:00,1.0,7.0,949.4,2020-06-24 02:14:00,468.6,2020-06-24 03:10:00,1220.0,711.6,
146,19,139.0,2020-06-24 23:21:00,2020-06-24 23:37:00,159.5,heat,"['200508-99010-008', '200508-99010-007', '200508-99101-005', '200415-70190-004']",,,,,,OK,0.0,1114.5000000000002,increasing 0,297.2000000000001,0.26666666666666666,1215.9,0,0.0,1.0,918.7,2020-06-24 23:21:00,918.7,2020-06-24 23:09:00,1215.9,0.0,
147,19,140.0,2020-06-25 17:08:00,2020-06-25 17:34:00,313.19999999995343,heat,"['200212-15045-012', '200212-15045-012', '200311-15088-002', '200415-70190-004']",,,,,,OK,0.0,1085.7692307692307,increasing 0,470.5,0.43333333333333335,1218.5,0,0.0,1.0,748.0,2020-06-25 17:08:00,748.0,2020-06-25 16:44:00,1218.5,0.0,
