,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
606,open,,0,,,,,,,7.099999999627471,2,,,,,,2020-02-14 20:59:00,1273.7,,,,,2020-02-14 21:03:00,1060.1,,,,
607,reheat,,0,,,,,,,67.09999999962747,2,,,,3,,2020-02-14 21:03:00,1060.1,,,,,2020-02-14 21:24:00,,,,,
608,hold,,0,,,,,,,186.09999999962747,2,,,,,,2020-02-14 21:24:00,1271.6,,,,,2020-02-14 22:47:00,1273.8,,,1272.727380952381,
609,open,,0,,,,,,,15.900000000372529,2,,,,,,2020-02-14 22:47:00,1273.8,,,,,2020-02-14 22:55:00,1038.0,,,,
610,reheat,,0,,,,,,,31.800000000745058,2,,,,1,,2020-02-14 22:55:00,1038.0,,,,,2020-02-14 23:04:00,,,,,
611,open,,0,,,,,,,3.5,2,,,,,,2020-02-14 23:05:00,1280.2,,,,,2020-02-14 23:08:00,1065.6,,,,
612,reheat,,0,,,,,,,30.0,2,,,,1,,2020-02-14 23:08:00,1065.6,,,,,2020-02-14 23:16:00,,,,,
613,open,,0,,,,,,,8.799999998882413,2,,,,,,2020-02-14 23:17:00,1282.1,,,,,2020-02-14 23:20:00,1000.2,,,,
614,reheat,,0,,,,,,,33.5,2,,,,1,,2020-02-14 23:20:00,1000.2,,,,,2020-02-14 23:29:00,,,,,
615,open,,0,,,,,,,15.800000000745058,2,,,,,,2020-02-14 23:29:00,1290.1,,,,,2020-02-14 23:34:00,1007.1,,,,
616,reheat,,0,,,,,,,37.09999999962747,2,,,,0,,2020-02-14 23:34:00,1007.1,,,,,2020-02-14 23:43:00,,,,,
617,open,,0,,,,,,,3.599999999627471,2,,,,,,2020-02-14 23:43:00,1285.7,,,,,2020-02-14 23:45:00,988.3,,,,
618,reheat,,0,,,,,,,65.30000000074506,2,,,,1,,2020-02-14 23:45:00,988.3,,,,,2020-02-15 00:00:00,,,,,
619,hold,,0,,,,,,,216.80000000074506,2,,,,,,2020-02-15 00:00:00,1293.8,,,,,2020-02-15 01:22:00,1273.3,,,1274.643373493976,
620,open,,0,,,,,,,17.899999998509884,2,,,,,,2020-02-15 01:22:00,1273.3,,,,,2020-02-15 01:31:00,952.2,,,,
621,reheat,,0,,,,,,,42.600000001490116,2,,,,1,,2020-02-15 01:31:00,952.2,,,,,2020-02-15 01:41:00,,,,,
622,open,,0,,,,,,,0.0,2,,,,,,2020-02-15 01:41:00,1287.9,,,,,2020-02-15 01:43:00,967.5,,,,
623,reheat,,0,,,,,,,42.5,2,,,,0,,2020-02-15 01:43:00,967.5,,,,,2020-02-15 01:53:00,,,,,
624,open,,0,,,,,,,1.799999998882413,2,,,,,,2020-02-15 01:53:00,1277.5,,,,,2020-02-15 01:55:00,961.5,,,,
625,reheat,,0,,,,,,,39.0,2,,,,1,,2020-02-15 01:55:00,961.5,,,,,2020-02-15 02:05:00,,,,,
626,open,,0,,,,,,,5.200000001117587,2,,,,,,2020-02-15 02:05:00,1259.2,,,,,2020-02-15 02:08:00,897.7,,,,
627,reheat,,0,,,,,,,32.0,2,,,,1,,2020-02-15 02:08:00,897.7,,,,,2020-02-15 02:17:00,,,,,
628,open,,0,,,,,,,8.799999998882413,2,,,,,,2020-02-15 02:18:00,1260.0,,,,,2020-02-15 02:21:00,895.6,,,,
629,reheat,,0,,,,,,,35.5,2,,,,2,,2020-02-15 02:21:00,895.6,,,,,2020-02-15 02:31:00,,,,,
630,heat,29,0,272.4444444444445,,,increasing 0,122.60000000000002,0.45,72.79999999888241,2,673.9,0,0,843,"['200201-15200-066', '200201-15200-051', '200201-15200-052', '200201-15200-053', '200201-15200-054', '200201-15200-055', '200201-15200-056', '200201-15200-064', '200201-15200-065', '200201-15200-067', '200201-15200-068', '200201-15200-063']",2020-02-15 07:26:00,551.3,2020-02-15 07:26:00,551.3,2020-02-15 02:31:00,,2020-02-15 07:53:00,673.9,,0,,
631,heat,29,0,0.2599653379549393,,,holding 0,10.0,38.46666666666667,2879.7000000011176,2,663.9,0,0,843,"['200201-15200-066', '200201-15200-051', '200201-15200-052', '200201-15200-053', '200201-15200-054', '200201-15200-055', '200201-15200-056', '200201-15200-064', '200201-15200-065', '200201-15200-067', '200201-15200-068', '200201-15200-063']",2020-02-15 07:53:00,673.9,2020-02-15 07:26:00,551.3,0,,2020-02-16 22:21:00,663.9,,0,,
632,heat,29,0,67.59695817490494,,,increasing 1,592.6,8.766666666666667,2310.2999999988824,2,1256.5,0,0,843,"['200201-15200-066', '200201-15200-051', '200201-15200-052', '200201-15200-053', '200201-15200-054', '200201-15200-055', '200201-15200-056', '200201-15200-064', '200201-15200-065', '200201-15200-067', '200201-15200-068', '200201-15200-063']",2020-02-16 22:21:00,663.9,2020-02-15 07:26:00,551.3,2020-02-15 07:53:00,,2020-02-17 07:07:00,1256.5,,0,,
633,open,,0,,,,,,,9.200000001117587,2,,,,,,2020-02-18 00:57:00,1273.3,,,,,2020-02-18 01:02:00,1057.2,,,,
634,reheat,,0,,,,,,,31.09999999962747,2,,,,1,,2020-02-18 01:02:00,1057.2,,,,,2020-02-18 01:11:00,,,,,
635,open,,0,,,,,,,11.0,2,,,,,,2020-02-18 01:12:00,1282.6,,,,,2020-02-18 01:17:00,981.6,,,,
636,reheat,,0,,,,,,,32.899999998509884,2,,,,1,,2020-02-18 01:17:00,981.6,,,,,2020-02-18 01:26:00,,,,,
637,open,,0,,,,,,,5.5,2,,,,,,2020-02-18 01:27:00,1270.3,,,,,2020-02-18 01:31:00,879.2,,,,
638,reheat,,0,,,,,,,49.0,2,,,,2,,2020-02-18 01:31:00,879.2,,,,,2020-02-18 01:42:00,,,,,
639,open,,0,,,,,,,5.400000000372529,2,,,,,,2020-02-18 01:42:00,1292.9,,,,,2020-02-18 01:44:00,1031.6,,,,
640,reheat,,0,,,,,,,40.0,2,,,,1,,2020-02-18 01:44:00,1031.6,,,,,2020-02-18 01:54:00,,,,,
641,open,,0,,,,,,,1.800000000745058,2,,,,,,2020-02-18 01:56:00,1287.9,,,,,2020-02-18 01:59:00,1029.2,,,,
642,reheat,,0,,,,,,,38.09999999962747,2,,,,0,,2020-02-18 01:59:00,1029.2,,,,,2020-02-18 02:08:00,,,,,
643,hold,,0,,,,,,,14.400000000372529,2,,,,,,2020-02-18 02:08:00,1286.9,,,,,2020-02-18 02:10:00,1289.7,,,1286.0333333333335,
644,open,,0,,,,,,,3.699999999254942,2,,,,,,2020-02-18 02:10:00,1289.7,,,,,2020-02-18 02:13:00,944.5,,,,
645,reheat,,0,,,,,,,45.30000000074506,2,,,,1,,2020-02-18 02:13:00,944.5,,,,,2020-02-18 02:23:00,,,,,
646,hold,,0,,,,,,,14.400000000372529,2,,,,,,2020-02-18 02:23:00,1290.1,,,,,2020-02-18 02:25:00,1288.6,,,1285.7666666666667,
647,open,,0,,,,,,,1.799999998882413,2,,,,,,2020-02-18 02:25:00,1288.6,,,,,2020-02-18 02:28:00,931.6,,,,
648,reheat,,0,,,,,,,50.70000000111759,2,,,,1,,2020-02-18 02:28:00,931.6,,,,,2020-02-18 02:39:00,,,,,
649,open,,0,,,,,,,7.200000001117587,2,,,,,,2020-02-18 02:40:00,1289.2,,,,,2020-02-18 02:44:00,942.9,,,,
650,reheat,,0,,,,,,,50.69999999925494,2,,,,1,,2020-02-18 02:44:00,942.9,,,,,2020-02-18 02:54:00,,,,,
651,open,,0,,,,,,,23.5,2,,,,,,2020-02-18 02:55:00,1292.2,,,,,2020-02-18 03:02:00,906.7,,,,
652,reheat,,0,,,,,,,45.29999999888241,2,,,,1,,2020-02-18 03:02:00,906.7,,,,,2020-02-18 03:12:00,,,,,
653,hold,,0,,,,,,,14.5,2,,,,,,2020-02-18 03:12:00,1288.0,,,,,2020-02-18 03:14:00,1289.9,,,1287.0666666666668,
654,open,,0,,,,,,,12.600000001490116,2,,,,,,2020-02-18 03:14:00,1289.9,,,,,2020-02-18 03:19:00,873.6,,,,
655,reheat,,0,,,,,,,52.5,2,,,,1,,2020-02-18 03:19:00,873.6,,,,,2020-02-18 03:30:00,,,,,
656,open,,0,,,,,,,14.399999998509884,2,,,,,,2020-02-18 03:30:00,1292.4,,,,,2020-02-18 03:34:00,976.2,,,,
657,reheat,,0,,,,,,,112.10000000149012,2,,,,2,,2020-02-18 03:34:00,976.2,,,,,2020-02-18 03:58:00,,,,,
658,hold,,0,,,,,,,380.7999999988824,2,,,,,,2020-02-18 03:58:00,1291.1,,,,,2020-02-18 06:17:00,1273.4,,,1273.1542857142856,
659,open,,0,,,,,,,1.900000000372529,2,,,,,,2020-02-18 06:17:00,1273.4,,,,,2020-02-18 06:20:00,891.3,,,,
660,reheat,,0,,,,,,,47.69999999925494,2,,,,2,,2020-02-18 06:20:00,891.3,,,,,2020-02-18 06:31:00,,,,,
661,heat,30,0,303.99999999999994,,,increasing 0,577.5999999999999,1.9,1200.800000000745,2,1257.1,0,0,3,"['200204-19411-011', '200204-19411-011', '200114-19230-010', '200114-19230-011', '200114-19230-012', '200104-94594-001', '200201-14002-001', '200201-14002-001']",2020-02-18 07:20:00,679.5,2020-02-18 07:20:00,679.5,2020-02-18 06:31:00,,2020-02-18 09:14:00,1257.1,,0,,
662,open,,0,,,,,,,21.699999999254942,2,,,,,,2020-02-18 20:11:00,1277.1,,,,,2020-02-18 20:20:00,1002.5,,,,
663,reheat,,0,,,,,,,47.0,2,,,,1,,2020-02-18 20:20:00,1002.5,,,,,2020-02-18 20:32:00,,,,,
664,open,,0,,,,,,,25.300000000745058,2,,,,,,2020-02-18 20:32:00,1287.3,,,,,2020-02-18 20:41:00,988.4,,,,
665,reheat,,0,,,,,,,63.09999999962747,2,,,,2,,2020-02-18 20:41:00,988.4,,,,,2020-02-18 20:55:00,,,,,
666,hold,,0,,,,,,,791.2000000011176,2,,,,,,2020-02-18 20:55:00,1288.3,,,,,2020-02-19 02:22:00,1273.0,,,1271.9670731707317,
667,open,,0,,,,,,,16.59999999962747,2,,,,,,2020-02-19 02:22:00,1273.0,,,,,2020-02-19 02:30:00,1025.5,,,,
668,reheat,,0,,,,,,,42.19999999925494,2,,,,2,,2020-02-19 02:30:00,1025.5,,,,,2020-02-19 02:41:00,,,,,
669,hold,,0,,,,,,,78.90000000037253,2,,,,,,2020-02-19 02:41:00,1285.0,,,,,2020-02-19 03:12:00,1273.3,,,1273.240625,
670,open,,0,,,,,,,3.599999999627471,2,,,,,,2020-02-19 03:12:00,1273.3,,,,,2020-02-19 03:15:00,1008.6,,,,
671,reheat,,0,,,,,,,31.200000001117587,2,,,,1,,2020-02-19 03:15:00,1008.6,,,,,2020-02-19 03:23:00,,,,,
672,open,,0,,,,,,,14.599999999627471,2,,,,,,2020-02-19 03:26:00,1291.3,,,,,2020-02-19 03:32:00,1004.1,,,,
673,reheat,,0,,,,,,,42.09999999962747,2,,,,1,,2020-02-19 03:32:00,1004.1,,,,,2020-02-19 03:43:00,,,,,
674,hold,,0,,,,,,,20.09999999962747,2,,,,,,2020-02-19 03:43:00,1278.9,,,,,2020-02-19 03:49:00,1272.9,,,1277.5142857142855,
675,open,,0,,,,,,,18.300000000745058,2,,,,,,2020-02-19 03:49:00,1272.9,,,,,2020-02-19 03:57:00,972.3,,,,
676,reheat,,0,,,,,,,40.30000000074506,2,,,,1,,2020-02-19 03:57:00,972.3,,,,,2020-02-19 04:07:00,,,,,
677,open,,0,,,,,,,25.600000001490116,2,,,,,,2020-02-19 04:08:00,1293.6,,,,,2020-02-19 04:16:00,963.4,,,,
678,reheat,,0,,,,,,,52.899999998509884,2,,,,1,,2020-02-19 04:16:00,963.4,,,,,2020-02-19 04:29:00,,,,,
679,hold,,0,,,,,,,7.400000000372529,2,,,,,,2020-02-19 04:29:00,1275.3,,,,,2020-02-19 04:31:00,1277.9,,,1275.9,
680,open,,0,,,,,,,10.900000000372529,2,,,,,,2020-02-19 04:31:00,1277.9,,,,,2020-02-19 04:36:00,923.2,,,,
681,reheat,,0,,,,,,,42.09999999962747,2,,,,2,,2020-02-19 04:36:00,923.2,,,,,2020-02-19 04:46:00,,,,,
682,open,,0,,,,,,,21.90000000037253,2,,,,,,2020-02-19 04:46:00,1287.4,,,,,2020-02-19 04:52:00,1072.6,,,,
683,reheat,,0,,,,,,,71.30000000074506,2,,,,2,,2020-02-19 04:52:00,1072.6,,,,,2020-02-19 05:09:00,,,,,
684,hold,,0,,,,,,,189.09999999962747,2,,,,,,2020-02-19 05:09:00,1279.0,,,,,2020-02-19 06:13:00,1273.5,,,1272.7846153846153,
685,open,,0,,,,,,,5.5,2,,,,,,2020-02-19 06:13:00,1273.5,,,,,2020-02-19 06:17:00,917.4,,,,
686,reheat,,0,,,,,,,52.90000000037253,2,,,,2,,2020-02-19 06:17:00,917.4,,,,,2020-02-19 06:30:00,,,,,
687,heat,31,0,656.9454545454546,,,increasing 0,602.2,0.9166666666666666,545.5999999996275,2,1254.9,0,0,0,"['200204-19180-518', '200204-19180-520', '200204-19180-519', '200204-19180-524', '200204-19180-523', '200204-19180-522', '200204-19180-521']",2020-02-19 06:56:00,652.7,2020-02-19 06:57:00,719.2,2020-02-19 06:33:00,,2020-02-19 07:51:00,1254.9,,0,,
688,open,,0,,,,,,,18.0,2,,,,,,2020-02-20 05:04:00,1273.7,,,,,2020-02-20 05:12:00,894.5,,,,
689,reheat,,0,,,,,,,45.0,2,,,,1,,2020-02-20 05:12:00,894.5,,,,,2020-02-20 05:23:00,,,,,
690,open,,0,,,,,,,5.400000000372529,2,,,,,,2020-02-20 05:27:00,1291.6,,,,,2020-02-20 05:30:00,1015.9,,,,
691,reheat,,0,,,,,,,32.399999998509884,2,,,,2,,2020-02-20 05:30:00,1015.9,,,,,2020-02-20 05:39:00,,,,,
692,hold,,0,,,,,,,16.200000001117587,2,,,,,,2020-02-20 05:39:00,1284.9,,,,,2020-02-20 05:43:00,1286.4,,,1284.1,
693,open,,0,,,,,,,12.599999999627471,2,,,,,,2020-02-20 05:43:00,1286.4,,,,,2020-02-20 05:48:00,1025.8,,,,
694,reheat,,0,,,,,,,32.30000000074506,2,,,,1,,2020-02-20 05:48:00,1025.8,,,,,2020-02-20 05:57:00,,,,,
695,hold,,0,,,,,,,5.399999998509884,2,,,,,,2020-02-20 05:57:00,1286.8,,,,,2020-02-20 05:58:00,1289.6,,,1288.1999999999998,
696,open,,0,,,,,,,23.300000000745058,2,,,,,,2020-02-20 05:58:00,1289.6,,,,,2020-02-20 06:07:00,976.9,,,,
697,reheat,,0,,,,,,,64.5,2,,,,1,,2020-02-20 06:07:00,976.9,,,,,2020-02-20 06:23:00,,,,,
698,hold,,0,,,,,,,10.699999999254942,2,,,,,,2020-02-20 06:23:00,1288.1,,,,,2020-02-20 06:26:00,1288.3,,,1288.7,
699,open,,0,,,,,,,21.5,2,,,,,,2020-02-20 06:26:00,1288.3,,,,,2020-02-20 06:36:00,944.2,,,,
700,reheat,,0,,,,,,,34.0,2,,,,1,,2020-02-20 06:36:00,944.2,,,,,2020-02-20 06:45:00,,,,,
701,open,,0,,,,,,,3.5,2,,,,,,2020-02-20 06:53:00,1284.5,,,,,2020-02-20 06:56:00,946.1,,,,
702,reheat,,0,,,,,,,50.09999999962747,2,,,,1,,2020-02-20 06:56:00,946.1,,,,,2020-02-20 07:07:00,,,,,
703,heat,32,0,586.5882352941177,,,increasing 0,498.6,0.85,495.59999999962747,2,1262.5,0,0,0,"['200204-19180-525', '200204-19180-527', '200129-15622-001', '200204-19180-526', '200204-19180-529', '200204-19180-530', '200204-19180-528']",2020-02-20 07:27:00,763.9,2020-02-20 07:30:00,905.3,2020-02-20 07:10:00,,2020-02-20 08:18:00,1262.5,,0,,
704,open,,0,,,,,,,12.400000000372529,2,,,,,,2020-02-20 17:03:00,1254.4,,,,,2020-02-20 17:10:00,995.0,,,,
705,reheat,,0,,,,,,,46.0,2,,,,1,,2020-02-20 17:10:00,995.0,,,,,2020-02-20 17:21:00,,,,,
706,hold,,0,,,,,,,437.59999999962747,2,,,,,,2020-02-20 17:21:00,1272.6,,,,,2020-02-20 20:18:00,1253.8,,,1253.1842696629212,
707,open,,0,,,,,,,19.700000001117587,2,,,,,,2020-02-20 20:18:00,1253.8,,,,,2020-02-20 20:28:00,1029.9,,,,
708,reheat,,0,,,,,,,52.0,2,,,,1,,2020-02-20 20:28:00,1029.9,,,,,2020-02-20 20:44:00,,,,,
709,hold,,0,,,,,,,840.0,2,,,,,,2020-02-20 20:44:00,1254.9,,,,,2020-02-21 02:48:00,1274.2,,,1258.0638356164384,
710,open,,0,,,,,,,5.400000000372529,2,,,,,,2020-02-21 02:48:00,1274.2,,,,,2020-02-21 02:51:00,1043.4,,,,
711,reheat,,0,,,,,,,32.399999998509884,2,,,,1,,2020-02-21 02:51:00,1043.4,,,,,2020-02-21 03:01:00,,,,,
712,hold,,0,,,,,,,3.600000001490116,2,,,,,,2020-02-21 03:01:00,1280.4,,,,,2020-02-21 03:03:00,1278.9,,,1279.5666666666668,
713,open,,0,,,,,,,23.5,2,,,,,,2020-02-21 03:03:00,1278.9,,,,,2020-02-21 03:11:00,1019.6,,,,
714,reheat,,0,,,,,,,30.59999999962747,2,,,,1,,2020-02-21 03:11:00,1019.6,,,,,2020-02-21 03:20:00,,,,,
715,open,,0,,,,,,,25.299999998882413,2,,,,,,2020-02-21 03:21:00,1286.9,,,,,2020-02-21 03:31:00,997.3,,,,
716,reheat,,0,,,,,,,19.800000000745058,2,,,,4,,2020-02-21 03:31:00,997.3,,,,,2020-02-21 03:39:00,,,,,
717,hold,,0,,,,,,,36.0,2,,,,,,2020-02-21 03:39:00,1225.8,,,,,2020-02-21 03:47:00,1293.0,,,1257.3000000000002,
718,open,,0,,,,,,,10.799999998882413,2,,,,,,2020-02-21 03:47:00,1293.0,,,,,2020-02-21 03:52:00,930.9,,,,
719,reheat,,0,,,,,,,70.10000000149012,2,,,,0,,2020-02-21 03:52:00,930.9,,,,,2020-02-21 04:07:00,,,,,
720,hold,,0,,,,,,,326.09999999962747,2,,,,,,2020-02-21 04:07:00,1291.7,,,,,2020-02-21 06:15:00,1274.2,,,1273.4697674418603,
721,open,,0,,,,,,,10.900000000372529,2,,,,,,2020-02-21 06:15:00,1274.2,,,,,2020-02-21 06:22:00,933.5,,,,
722,reheat,,0,,,,,,,54.29999999888241,2,,,,1,,2020-02-21 06:22:00,933.5,,,,,2020-02-21 06:36:00,,,,,
723,heat,33,0,320.69767441860466,,,increasing 0,689.5,2.15,1319.5999999996275,2,1263.3,2020-02-21 07:27:00,1,1,"['191106-12005-009', '200206-19226-001', '200206-19226-001', '200206-19226-001', '200206-19226-001', '200206-19226-001', '200204-01502-001', '200130-15007-063', '200130-15007-063', '200130-15007-063']",2020-02-21 07:12:00,573.8,2020-02-21 07:12:00,573.8,2020-02-21 06:40:00,,2020-02-21 09:21:00,1263.3,,884.8,,
724,open,,0,,,,,,,14.099999999627471,2,,,,,,2020-02-21 22:34:00,1255.0,,,,,2020-02-21 22:43:00,939.6,,,,
725,reheat,,0,,,,,,,28.199999999254942,2,,,,1,,2020-02-21 22:43:00,939.6,,,,,2020-02-21 22:51:00,,,,,
726,hold,,0,,,,,,,26.5,2,,,,,,2020-02-21 22:51:00,1240.9,,,,,2020-02-21 23:00:00,1195.6,,,1121.3200000000002,
727,open,,0,,,,,,,5.300000000745058,2,,,,,,2020-02-21 23:00:00,1195.6,,,,,2020-02-21 23:04:00,880.3,,,,
728,reheat,,0,,,,,,,15.900000000372529,2,,,,1,,2020-02-21 23:04:00,880.3,,,,,2020-02-21 23:09:00,,,,,
729,open,,0,,,,,,,1.799999998882413,2,,,,,,2020-02-21 23:10:00,1141.1,,,,,2020-02-21 23:13:00,840.2,,,,
730,reheat,,0,,,,,,,189.40000000037253,2,,,,1,,2020-02-21 23:13:00,840.2,,,,,2020-02-21 23:57:00,,,,,
731,hold,,0,,,,,,,567.0999999996275,2,,,,,,2020-02-21 23:57:00,1272.7,,,,,2020-02-22 03:40:00,1272.3,,,1272.4017857142858,
732,open,,0,,,,,,,1.700000001117587,2,,,,,,2020-02-22 03:40:00,1272.3,,,,,2020-02-22 03:43:00,945.5,,,,
733,reheat,,0,,,,,,,35.399999998509884,2,,,,1,,2020-02-22 03:43:00,945.5,,,,,2020-02-22 03:52:00,,,,,
734,open,,0,,,,,,,5.300000000745058,2,,,,,,2020-02-22 03:54:00,1290.1,,,,,2020-02-22 03:57:00,997.4,,,,
735,reheat,,0,,,,,,,30.09999999962747,2,,,,1,,2020-02-22 03:57:00,997.4,,,,,2020-02-22 04:05:00,,,,,
736,open,,0,,,,,,,28.300000000745058,2,,,,,,2020-02-22 04:06:00,1284.6,,,,,2020-02-22 04:16:00,1026.9,,,,
737,reheat,,0,,,,,,,33.59999999962747,2,,,,1,,2020-02-22 04:16:00,1026.9,,,,,2020-02-22 04:25:00,,,,,
738,open,,0,,,,,,,28.40000000037253,2,,,,,,2020-02-22 04:26:00,1287.1,,,,,2020-02-22 04:36:00,997.1,,,,
739,reheat,,0,,,,,,,42.40000000037253,2,,,,1,,2020-02-22 04:36:00,997.1,,,,,2020-02-22 04:48:00,,,,,
740,hold,,0,,,,,,,17.699999999254942,2,,,,,,2020-02-22 04:48:00,1272.8,,,,,2020-02-22 04:53:00,1279.3,,,1274.9833333333333,
741,open,,0,,,,,,,5.300000000745058,2,,,,,,2020-02-22 04:53:00,1279.3,,,,,2020-02-22 04:57:00,967.1,,,,
742,reheat,,0,,,,,,,47.80000000074506,2,,,,2,,2020-02-22 04:57:00,967.1,,,,,2020-02-22 05:09:00,,,,,
743,heat,34,0,59.213245033112585,,,increasing 0,745.1,12.583333333333334,3013.5,2,1251.0,0,0,39,"['200107-12005-001', '191127-19929-001', '200130-15007-063', '200109-15133-016', '200109-15133-016', '190820-19448-035', '190820-19448-035', '190820-19448-034', '190820-19448-034']",2020-02-23 05:49:00,505.9,2020-02-22 07:30:00,654.8,2020-02-22 05:15:00,,2020-02-23 18:24:00,1251.0,,0,,
744,open,,0,,,,,,,14.099999999627471,2,,,,,,2020-02-24 11:35:00,1253.1,,,,,2020-02-24 11:43:00,957.1,,,,
745,reheat,,0,,,,,,,77.30000000074506,2,,,,1,,2020-02-24 11:43:00,957.1,,,,,2020-02-24 12:03:00,,,,,
746,hold,,0,,,,,,,152.59999999962747,2,,,,,,2020-02-24 12:03:00,1265.3,,,,,2020-02-24 13:07:00,1255.3,,,1254.7215384615386,
747,open,,0,,,,,,,10.400000000372529,2,,,,,,2020-02-24 13:07:00,1255.3,,,,,2020-02-24 13:14:00,1019.2,,,,
748,reheat,,0,,,,,,,43.5,2,,,,0,,2020-02-24 13:14:00,1019.2,,,,,2020-02-24 13:25:00,,,,,
749,hold,,0,,,,,,,17.40000000037253,2,,,,,,2020-02-24 13:25:00,1269.5,,,,,2020-02-24 13:30:00,1272.6,,,1265.4166666666667,
750,open,,0,,,,,,,19.199999999254942,2,,,,,,2020-02-24 13:30:00,1272.6,,,,,2020-02-24 13:38:00,996.6,,,,
751,reheat,,0,,,,,,,27.800000000745058,2,,,,1,,2020-02-24 13:38:00,996.6,,,,,2020-02-24 13:46:00,,,,,
752,open,,0,,,,,,,5.199999999254942,2,,,,,,2020-02-24 13:46:00,1254.5,,,,,2020-02-24 13:49:00,1004.6,,,,
753,reheat,,0,,,,,,,19.09999999962747,2,,,,1,,2020-02-24 13:49:00,1004.6,,,,,2020-02-24 13:55:00,,,,,
754,open,,0,,,,,,,5.300000000745058,2,,,,,,2020-02-24 13:55:00,1206.7,,,,,2020-02-24 13:59:00,881.9,,,,
755,reheat,,0,,,,,,,12.099999999627471,2,,,,1,,2020-02-24 13:59:00,881.9,,,,,2020-02-24 14:04:00,,,,,
756,open,,0,,,,,,,5.200000001117587,2,,,,,,2020-02-24 14:04:00,1119.6,,,,,2020-02-24 14:07:00,891.1,,,,
757,reheat,,0,,,,,,,90.09999999962747,2,,,,1,,2020-02-24 14:07:00,891.1,,,,,2020-02-24 14:24:00,,,,,
758,hold,,0,,,,,,,61.09999999962747,2,,,,,,2020-02-24 14:24:00,1266.7,,,,,2020-02-24 14:39:00,1259.3,,,1262.51875,
759,open,,0,,,,,,,24.40000000037253,2,,,,,,2020-02-24 14:39:00,1259.3,,,,,2020-02-24 14:49:00,970.6,,,,
760,reheat,,0,,,,,,,58.79999999888241,2,,,,3,,2020-02-24 14:49:00,970.6,,,,,2020-02-24 15:02:00,,,,,
761,open,,1,,,,,,,38.19999999925494,2,,,,,,2020-02-24 15:03:00,1275.7,,,,,2020-02-24 15:15:00,1035.2,,,,
762,reheat,,0,,,,,,,45.09999999962747,2,,,,1,,2020-02-24 15:15:00,1035.2,,,,,2020-02-24 15:26:00,,,,,
763,hold,,0,,,,,,,85.0,2,,,,,,2020-02-24 15:26:00,1261.8,,,,,2020-02-24 15:51:00,1275.8,,,1274.0192307692307,
764,open,,0,,,,,,,17.40000000037253,2,,,,,,2020-02-24 15:51:00,1275.8,,,,,2020-02-24 15:59:00,941.0,,,,
765,reheat,,0,,,,,,,66.0,2,,,,1,,2020-02-24 15:59:00,941.0,,,,,2020-02-24 16:14:00,,,,,
766,hold,,0,,,,,,,82.20000000111759,2,,,,,,2020-02-24 16:14:00,1272.2,,,,,2020-02-24 16:40:00,1273.7,,,1274.122222222222,
767,open,,0,,,,,,,17.5,2,,,,,,2020-02-24 16:40:00,1273.7,,,,,2020-02-24 16:48:00,933.8,,,,
768,reheat,,0,,,,,,,47.19999999925494,2,,,,1,,2020-02-24 16:48:00,933.8,,,,,2020-02-24 17:00:00,,,,,
769,hold,,0,,,,,,,184.5,2,,,,,,2020-02-24 17:00:00,1258.2,,,,,2020-02-24 17:59:00,1276.2,,,1273.8983333333335,
770,open,,0,,,,,,,7.0,2,,,,,,2020-02-24 17:59:00,1276.2,,,,,2020-02-24 18:04:00,952.7,,,,
771,reheat,,0,,,,,,,50.80000000074506,2,,,,1,,2020-02-24 18:04:00,952.7,,,,,2020-02-24 18:15:00,,,,,
772,open,,0,,,,,,,5.200000001117587,2,,,,,,2020-02-24 18:17:00,1293.4,,,,,2020-02-24 18:20:00,964.7,,,,
773,reheat,,0,,,,,,,52.79999999888241,2,,,,4,,2020-02-24 18:20:00,964.7,,,,,2020-02-24 18:32:00,,,,,
774,heat,35,0,582.6666666666666,,,increasing 0,437.0,0.75,462.59999999962747,2,1261.3,0,0,1,"['200204-19411-022', '200204-19411-022', '200204-19411-022', '200204-19411-022', '200107-12005-001']",2020-02-24 19:32:00,824.3,2020-02-24 19:30:00,825.0,2020-02-24 18:32:00,,2020-02-24 20:17:00,1261.3,,0,,
775,open,,0,,,,,,,26.59999999962747,2,,,,,,2020-02-24 23:43:00,1254.4,,,,,2020-02-24 23:55:00,969.7,,,,
776,reheat,,0,,,,,,,65.30000000074506,2,,,,1,,2020-02-24 23:55:00,969.7,,,,,2020-02-25 00:09:00,,,,,
777,hold,,0,,,,,,,221.7999999988824,2,,,,,,2020-02-25 00:09:00,1256.3,,,,,2020-02-25 01:18:00,1253.6,,,1254.4557142857145,
778,open,,0,,,,,,,23.09999999962747,2,,,,,,2020-02-25 01:18:00,1253.6,,,,,2020-02-25 01:27:00,1022.7,,,,
779,reheat,,0,,,,,,,62.0,2,,,,1,,2020-02-25 01:27:00,1022.7,,,,,2020-02-25 01:45:00,,,,,
780,hold,,0,,,,,,,2021.1000000014901,2,,,,,,2020-02-25 01:45:00,1252.9,,,,,2020-02-25 15:25:00,1273.7,,,1263.2263093788065,
