,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1257,open,,0,,,,,,,3.300000000745058,5,,,,,,2020-06-04 20:21:00,1264.6,,,,,2020-06-04 20:24:00,1084.5,,,,
1258,reheat,,0,,,,,,,26.40000000037253,5,,,,1,,2020-06-04 20:24:00,1084.5,,,,,2020-06-04 20:31:00,,,,,
1259,open,,0,,,,,,,3.400000000372529,5,,,,,,2020-06-04 20:32:00,1253.8,,,,,2020-06-04 20:35:00,1050.0,,,,
1260,reheat,,0,,,,,,,41.30000000074506,5,,,,0,,2020-06-04 20:35:00,1050.0,,,,,2020-06-04 20:43:00,,,,,
1261,open,,0,,,,,,,1.599999999627471,5,,,,,,2020-06-04 20:44:00,1268.1,,,,,2020-06-04 20:46:00,1028.3,,,,
1262,reheat,,0,,,,,,,77.69999999925494,5,,,,2,,2020-06-04 20:46:00,1028.3,,,,,2020-06-04 21:00:00,,,,,
1263,hold,,0,,,,,,,59.90000000037253,5,,,,,,2020-06-04 21:00:00,1286.4,,,,,2020-06-04 21:19:00,1272.1,,,1275.215,
1264,open,,0,,,,,,,5.0,5,,,,,,2020-06-04 21:19:00,1272.1,,,,,2020-06-04 21:22:00,1054.5,,,,
1265,reheat,,0,,,,,,,51.30000000074506,5,,,,1,,2020-06-04 21:22:00,1054.5,,,,,2020-06-04 21:32:00,,,,,
1266,open,,0,,,,,,,11.699999999254942,5,,,,,,2020-06-04 21:33:00,1288.0,,,,,2020-06-04 21:38:00,1014.2,,,,
1267,reheat,,0,,,,,,,89.40000000037253,5,,,,2,,2020-06-04 21:38:00,1014.2,,,,,2020-06-04 21:56:00,,,,,
1268,hold,,0,,,,,,,6.699999999254942,5,,,,,,2020-06-04 21:56:00,1275.9,,,,,2020-06-04 21:58:00,1277.6,,,1277.1333333333334,
1269,open,,0,,,,,,,20.0,5,,,,,,2020-06-04 21:58:00,1277.6,,,,,2020-06-04 22:07:00,998.5,,,,
1270,reheat,,0,,,,,,,61.30000000074506,5,,,,1,,2020-06-04 22:07:00,998.5,,,,,2020-06-04 22:18:00,,,,,
1271,heat,85,0,115.38888888888889,,,increasing 0,623.1,5.4,2545.0999999996275,5,1256.2,0,0,1,"['200522-19711-003', '200212-14730-002', '200212-14730-001', '200407-19001-026', '200407-19001-025']",2020-06-04 23:31:00,633.1,2020-06-04 23:31:00,633.1,2020-06-04 22:19:00,,2020-06-05 04:55:00,1256.2,,0,,
1272,open,,0,,,,,,,16.90000000037253,5,,,,,,2020-06-05 21:37:00,1276.3,,,,,2020-06-05 21:46:00,1083.4,,,,
1273,reheat,,0,,,,,,,38.69999999925494,5,,,,1,,2020-06-05 21:46:00,1083.4,,,,,2020-06-05 21:55:00,,,,,
1274,hold,,0,,,,,,,11.800000000745058,5,,,,,,2020-06-05 21:55:00,1276.1,,,,,2020-06-05 21:58:00,1275.9,,,1276.3249999999998,
1275,open,,0,,,,,,,5.099999999627471,5,,,,,,2020-06-05 21:58:00,1275.9,,,,,2020-06-05 22:01:00,1050.6,,,,
1276,reheat,,0,,,,,,,77.30000000074506,5,,,,5,,2020-06-05 22:01:00,1050.6,,,,,2020-06-05 22:21:00,,,,,
1277,hold,,0,,,,,,,20.299999998882413,5,,,,,,2020-06-05 22:21:00,1269.5,,,,,2020-06-05 22:29:00,1272.1,,,1270.6888888888889,
1278,open,,0,,,,,,,5.099999999627471,5,,,,,,2020-06-05 22:29:00,1272.1,,,,,2020-06-05 22:33:00,1022.6,,,,
1279,reheat,,0,,,,,,,90.80000000074506,5,,,,2,,2020-06-05 22:33:00,1022.6,,,,,2020-06-05 22:55:00,,,,,
1280,hold,,0,,,,,,,16.90000000037253,5,,,,,,2020-06-05 22:55:00,1265.7,,,,,2020-06-05 23:01:00,1271.0,,,1269.1142857142856,
1281,open,,0,,,,,,,3.400000000372529,5,,,,,,2020-06-05 23:01:00,1271.0,,,,,2020-06-05 23:05:00,1007.5,,,,
1282,reheat,,0,,,,,,,48.5,5,,,,1,,2020-06-05 23:05:00,1007.5,,,,,2020-06-05 23:14:00,,,,,
1283,heat,86,0,1.5895522388059709,,,holding 0,21.30000000000001,13.4,307.69999999925494,5,374.5,0,0,751,"['200522-14099-001', '200522-14099-002', '200212-14730-001', '200212-14730-002']",2020-06-07 07:42:00,353.2,2020-06-06 06:52:00,479.7,0,,2020-06-07 21:06:00,374.5,,0,,
1284,heat,86,0,66.40960809102403,,,increasing 0,875.5,13.183333333333334,4333.200000001118,5,1250.0,0,0,751,"['200522-14099-001', '200522-14099-002', '200212-14730-001', '200212-14730-002']",2020-06-07 21:06:00,374.5,2020-06-06 06:52:00,479.7,2020-06-05 23:15:00,,2020-06-08 10:17:00,1250.0,,0,,
1285,open,,0,,,,,,,3.300000000745058,5,,,,,,2020-06-08 18:45:00,1273.0,,,,,2020-06-08 18:49:00,984.0,,,,
1286,reheat,,0,,,,,,,68.09999999962747,5,,,,1,,2020-06-08 18:49:00,984.0,,,,,2020-06-08 19:00:00,,,,,
1287,open,,0,,,,,,,3.299999998882413,5,,,,,,2020-06-08 19:01:00,1272.4,,,,,2020-06-08 19:04:00,970.3,,,,
1288,reheat,,0,,,,,,,135.0,5,,,,1,,2020-06-08 19:04:00,970.3,,,,,2020-06-08 19:28:00,,,,,
1289,hold,,0,,,,,,,250.7000000011176,5,,,,,,2020-06-08 19:28:00,1267.9,,,,,2020-06-08 20:49:00,1273.4,,,1271.9280487804876,
1290,open,,0,,,,,,,1.699999999254942,5,,,,,,2020-06-08 20:49:00,1273.4,,,,,2020-06-08 20:54:00,885.3,,,,
1291,reheat,,0,,,,,,,120.80000000074506,5,,,,1,,2020-06-08 20:54:00,885.3,,,,,2020-06-08 21:13:00,,,,,
1292,hold,,0,,,,,,,167.19999999925494,5,,,,,,2020-06-08 21:13:00,1280.7,,,,,2020-06-08 22:03:00,1273.2,,,1272.964705882353,
1293,open,,0,,,,,,,15.200000001117587,5,,,,,,2020-06-08 22:03:00,1273.2,,,,,2020-06-08 22:11:00,994.1,,,,
1294,reheat,,0,,,,,,,77.29999999888241,5,,,,1,,2020-06-08 22:11:00,994.1,,,,,2020-06-08 22:24:00,,,,,
1295,hold,,0,,,,,,,143.90000000037253,5,,,,,,2020-06-08 22:24:00,1283.4,,,,,2020-06-08 23:11:00,1272.7,,,1273.0666666666666,
1296,open,,0,,,,,,,5.099999999627471,5,,,,,,2020-06-08 23:11:00,1272.7,,,,,2020-06-08 23:14:00,1050.3,,,,
1297,reheat,,0,,,,,,,55.59999999962747,5,,,,1,,2020-06-08 23:14:00,1050.3,,,,,2020-06-08 23:25:00,,,,,
1298,hold,,0,,,,,,,39.0,5,,,,,,2020-06-08 23:25:00,1283.9,,,,,2020-06-08 23:36:00,1274.6,,,1276.55,
1299,open,,0,,,,,,,10.200000001117587,5,,,,,,2020-06-08 23:36:00,1274.6,,,,,2020-06-08 23:43:00,971.5,,,,
1300,reheat,,0,,,,,,,106.09999999962747,5,,,,1,,2020-06-08 23:43:00,971.5,,,,,2020-06-08 23:59:00,,,,,
1301,open,,0,,,,,,,5.100000001490116,5,,,,,,2020-06-09 00:00:00,1274.6,,,,,2020-06-09 00:04:00,926.8,,,,
1302,reheat,,0,,,,,,,167.0,5,,,,2,,2020-06-09 00:04:00,926.8,,,,,2020-06-09 00:30:00,,,,,
1303,hold,,0,,,,,,,124.09999999962747,5,,,,,,2020-06-09 00:30:00,1280.6,,,,,2020-06-09 00:59:00,1272.2,,,1273.49,
1304,open,,0,,,,,,,5.099999999627471,5,,,,,,2020-06-09 00:59:00,1272.2,,,,,2020-06-09 01:02:00,1028.3,,,,
1305,reheat,,0,,,,,,,93.09999999962747,5,,,,1,,2020-06-09 01:02:00,1028.3,,,,,2020-06-09 01:20:00,,,,,
1306,heat,87,0,148.7826086956522,,,increasing 0,513.3000000000001,3.45,1378.699999999255,5,1258.9,2020-06-09 06:43:00,5,22,"['200520-15007-004', '200520-15007-004', '200520-15007-004', '200520-15007-009', '200520-15007-009', '200409-19001-025', '200409-19001-024', '200409-19001-023', '200409-19001-022', '200409-19001-021']",2020-06-09 04:44:00,745.6,2020-06-09 04:44:00,745.6,2020-06-09 02:06:00,,2020-06-09 08:11:00,1258.9,,850.1,,
1307,open,,0,,,,,,,5.0,5,,,,,,2020-06-09 16:04:00,1259.6,,,,,2020-06-09 16:08:00,974.1,,,,
1308,reheat,,0,,,,,,,76.59999999962747,5,,,,2,,2020-06-09 16:08:00,974.1,,,,,2020-06-09 16:22:00,,,,,
1309,hold,,0,,,,,,,155.30000000074506,5,,,,,,2020-06-09 16:22:00,1267.8,,,,,2020-06-09 17:17:00,1254.2,,,1254.001785714286,
1310,open,,0,,,,,,,5.0,5,,,,,,2020-06-09 17:17:00,1254.2,,,,,2020-06-09 17:22:00,955.6,,,,
1311,reheat,,0,,,,,,,115.69999999925494,5,,,,1,,2020-06-09 17:22:00,955.6,,,,,2020-06-09 17:46:00,,,,,
1312,hold,,0,,,,,,,33.30000000074506,5,,,,,,2020-06-09 17:46:00,1251.1,,,,,2020-06-09 17:58:00,1251.4,,,1251.4538461538461,
1313,open,,0,,,,,,,6.699999999254942,5,,,,,,2020-06-09 17:58:00,1251.4,,,,,2020-06-09 18:02:00,979.3,,,,
1314,reheat,,0,,,,,,,86.0,5,,,,2,,2020-06-09 18:02:00,979.3,,,,,2020-06-09 18:20:00,,,,,
1315,hold,,0,,,,,,,149.80000000074506,5,,,,,,2020-06-09 18:20:00,1265.4,,,,,2020-06-09 19:07:00,1271.4,,,1268.0687500000001,
1316,open,,0,,,,,,,5.0,5,,,,,,2020-06-09 19:07:00,1271.4,,,,,2020-06-09 19:11:00,989.4,,,,
1317,reheat,,0,,,,,,,93.09999999962747,5,,,,1,,2020-06-09 19:11:00,989.4,,,,,2020-06-09 19:29:00,,,,,
1318,hold,,0,,,,,,,227.90000000037253,5,,,,,,2020-06-09 19:29:00,1274.4,,,,,2020-06-09 20:54:00,1275.0,,,1272.5069767441862,
1319,open,,0,,,,,,,1.599999999627471,5,,,,,,2020-06-09 20:54:00,1275.0,,,,,2020-06-09 20:57:00,1028.7,,,,
1320,reheat,,0,,,,,,,83.5,5,,,,1,,2020-06-09 20:57:00,1028.7,,,,,2020-06-09 21:11:00,,,,,
1321,hold,,0,,,,,,,84.20000000111759,5,,,,,,2020-06-09 21:11:00,1284.3,,,,,2020-06-09 21:36:00,1272.1,,,1274.8692307692306,
1322,open,,0,,,,,,,1.599999999627471,5,,,,,,2020-06-09 21:36:00,1272.1,,,,,2020-06-09 21:39:00,1010.6,,,,
1323,reheat,,0,,,,,,,90.59999999962747,5,,,,2,,2020-06-09 21:39:00,1010.6,,,,,2020-06-09 21:59:00,,,,,
1324,hold,,0,,,,,,,80.90000000037253,5,,,,,,2020-06-09 21:59:00,1271.8,,,,,2020-06-09 22:29:00,1272.8,,,1272.0096774193548,
1325,open,,0,,,,,,,5.099999999627471,5,,,,,,2020-06-09 22:29:00,1272.8,,,,,2020-06-09 22:33:00,1031.0,,,,
1326,reheat,,0,,,,,,,117.09999999962747,5,,,,1,,2020-06-09 22:33:00,1031.0,,,,,2020-06-09 22:53:00,,,,,
1327,hold,,0,,,,,,,13.5,5,,,,,,2020-06-09 22:53:00,1269.7,,,,,2020-06-09 22:56:00,1279.9,,,1276.2250000000001,
1328,open,,0,,,,,,,18.5,5,,,,,,2020-06-09 22:56:00,1279.9,,,,,2020-06-09 23:03:00,1030.4,,,,
1329,reheat,,0,,,,,,,62.0,5,,,,1,,2020-06-09 23:03:00,1030.4,,,,,2020-06-09 23:15:00,,,,,
1330,hold,,0,,,,,,,278.7000000011176,5,,,,,,2020-06-09 23:15:00,1287.5,,,,,2020-06-10 01:04:00,1273.7,,,1272.3163636363638,
1331,open,,0,,,,,,,3.399999998509884,5,,,,,,2020-06-10 01:04:00,1273.7,,,,,2020-06-10 01:08:00,988.5,,,,
1332,reheat,,0,,,,,,,36.90000000037253,5,,,,1,,2020-06-10 01:08:00,988.5,,,,,2020-06-10 01:15:00,,,,,
1333,open,,0,,,,,,,3.400000000372529,5,,,,,,2020-06-10 01:15:00,1247.3,,,,,2020-06-10 01:18:00,957.9,,,,
1334,reheat,,0,,,,,,,11.800000000745058,5,,,,3,,2020-06-10 01:18:00,957.9,,,,,2020-06-10 01:25:00,,,,,
1335,open,,0,,,,,,,0.0,5,,,,,,2020-06-10 01:26:00,1174.7,,,,,2020-06-10 01:28:00,971.2,,,,
1336,reheat,,0,,,,,,,37.0,5,,,,1,,2020-06-10 01:28:00,971.2,,,,,2020-06-10 01:36:00,,,,,
1337,open,,0,,,,,,,1.599999999627471,5,,,,,,2020-06-10 01:37:00,1207.3,,,,,2020-06-10 01:40:00,932.0,,,,
1338,reheat,,0,,,,,,,27.09999999962747,5,,,,1,,2020-06-10 01:40:00,932.0,,,,,2020-06-10 01:48:00,,,,,
1339,open,,0,,,,,,,5.0,5,,,,,,2020-06-10 01:48:00,1184.1,,,,,2020-06-10 01:52:00,880.1,,,,
1340,reheat,,0,,,,,,,35.40000000037253,5,,,,1,,2020-06-10 01:52:00,880.1,,,,,2020-06-10 02:00:00,,,,,
1341,hold,,0,,,,,,,16.800000000745058,5,,,,,,2020-06-10 02:00:00,1153.2,,,,,2020-06-10 02:02:00,1182.9,,,1170.9333333333334,
1342,open,,0,,,,,,,1.699999999254942,5,,,,,,2020-06-10 02:02:00,1182.9,,,,,2020-06-10 02:04:00,975.3,,,,
1343,reheat,,0,,,,,,,40.40000000037253,5,,,,2,,2020-06-10 02:04:00,975.3,,,,,2020-06-10 02:13:00,,,,,
1344,open,,0,,,,,,,3.299999998882413,5,,,,,,2020-06-10 02:13:00,1198.9,,,,,2020-06-10 02:15:00,994.1,,,,
1345,reheat,,0,,,,,,,22.0,5,,,,1,,2020-06-10 02:15:00,994.1,,,,,2020-06-10 02:22:00,,,,,
1346,open,,0,,,,,,,1.700000001117587,5,,,,,,2020-06-10 02:22:00,1153.3,,,,,2020-06-10 02:24:00,970.1,,,,
1347,reheat,,0,,,,,,,25.299999998882413,5,,,,0,,2020-06-10 02:24:00,970.1,,,,,2020-06-10 02:30:00,,,,,
1348,open,,0,,,,,,,1.700000001117587,5,,,,,,2020-06-10 02:31:00,1162.5,,,,,2020-06-10 02:33:00,970.2,,,,
1349,reheat,,0,,,,,,,16.899999998509884,5,,,,1,,2020-06-10 02:33:00,970.2,,,,,2020-06-10 02:39:00,,,,,
1350,heat,88,0,226.20512820512823,,,increasing 0,441.1,1.95,772.3000000007451,5,1258.5,2020-06-10 05:53:00,1,19,"['200520-15007-004', '200520-15007-004', '200518-15622-001', '200518-15622-001', '200212-15198-009']",2020-06-10 05:29:00,817.4,2020-06-10 05:29:00,817.4,2020-06-10 02:40:00,,2020-06-10 07:26:00,1258.5,,675.5,,
1351,open,,0,,,,,,,3.300000000745058,5,,,,,,2020-06-10 18:47:00,1259.8,,,,,2020-06-10 18:52:00,987.0,,,,
1352,reheat,,0,,,,,,,34.69999999925494,5,,,,1,,2020-06-10 18:52:00,987.0,,,,,2020-06-10 18:59:00,,,,,
1353,open,,0,,,,,,,4.900000000372529,5,,,,,,2020-06-10 18:59:00,1244.9,,,,,2020-06-10 19:02:00,976.7,,,,
1354,reheat,,0,,,,,,,127.0,5,,,,1,,2020-06-10 19:02:00,976.7,,,,,2020-06-10 19:22:00,,,,,
1355,hold,,0,,,,,,,209.09999999962747,5,,,,,,2020-06-10 19:22:00,1282.2,,,,,2020-06-10 20:19:00,1271.1,,,1271.7431034482759,
1356,open,,0,,,,,,,1.699999999254942,5,,,,,,2020-06-10 20:19:00,1271.1,,,,,2020-06-10 20:22:00,1002.1,,,,
1357,reheat,,0,,,,,,,97.40000000037253,5,,,,1,,2020-06-10 20:22:00,1002.1,,,,,2020-06-10 20:41:00,,,,,
1358,hold,,0,,,,,,,298.09999999962747,5,,,,,,2020-06-10 20:41:00,1275.3,,,,,2020-06-10 22:43:00,1274.2,,,1271.9040650406505,
1359,open,,0,,,,,,,5.100000001490116,5,,,,,,2020-06-10 22:43:00,1274.2,,,,,2020-06-10 22:47:00,1036.3,,,,
1360,reheat,,0,,,,,,,31.59999999962747,5,,,,2,,2020-06-10 22:47:00,1036.3,,,,,2020-06-10 22:54:00,,,,,
1361,open,,0,,,,,,,5.0,5,,,,,,2020-06-10 22:55:00,1272.7,,,,,2020-06-10 23:00:00,887.8,,,,
1362,reheat,,0,,,,,,,127.90000000037253,5,,,,1,,2020-06-10 23:00:00,887.8,,,,,2020-06-10 23:23:00,,,,,
1363,hold,,0,,,,,,,234.09999999962747,5,,,,,,2020-06-10 23:23:00,1268.4,,,,,2020-06-11 00:56:00,1272.3,,,1271.9329787234042,
1364,open,,0,,,,,,,8.300000000745058,5,,,,,,2020-06-11 00:56:00,1272.3,,,,,2020-06-11 01:04:00,943.7,,,,
1365,reheat,,0,,,,,,,103.0,5,,,,1,,2020-06-11 01:04:00,943.7,,,,,2020-06-11 01:23:00,,,,,
1366,heat,89,0,140.91017964071858,,,increasing 0,392.20000000000005,2.783333333333333,1195.0999999996275,5,1204.7,2020-06-11 02:44:00,1,19,"['190212-14730-085', '200212-14730-003', '200414-12321-002', '200529-30409-041', '200529-30409-042']",2020-06-11 02:27:00,812.5,2020-06-11 02:27:00,812.5,2020-06-11 02:02:00,,2020-06-11 05:14:00,1204.7,,651.9,,
1367,open,,0,,,,,,,1.599999999627471,5,,,,,,2020-06-12 03:21:00,1288.9,,,,,2020-06-12 03:25:00,973.2,,,,
1368,reheat,,0,,,,,,,74.90000000037253,5,,,,1,,2020-06-12 03:25:00,973.2,,,,,2020-06-12 03:37:00,,,,,
1369,hold,,0,,,,,,,10.0,5,,,,,,2020-06-12 03:37:00,1288.0,,,,,2020-06-12 03:39:00,1288.3,,,1288.1000000000001,
1370,open,,0,,,,,,,20.09999999962747,5,,,,,,2020-06-12 03:39:00,1288.3,,,,,2020-06-12 03:51:00,803.0,,,,
1371,reheat,,0,,,,,,,73.0,5,,,,2,,2020-06-12 03:51:00,803.0,,,,,2020-06-12 04:03:00,,,,,
1372,heat,90,0,79.86163522012578,,,increasing 0,634.9,7.95,3743.699999999255,5,1256.3,0,0,2,"['200409-19001-027', '200409-19001-028', '200409-19001-029', '200409-19001-030', '200409-19001-026', '200204-19411-070', '200204-19411-070']",2020-06-12 05:13:00,621.4,2020-06-12 05:13:00,621.4,2020-06-12 04:17:00,,2020-06-12 13:10:00,1256.3,,0,,
1373,open,,0,,,,,,,5.0,5,,,,,,2020-06-12 21:32:00,1280.0,,,,,2020-06-12 21:35:00,1068.6,,,,
1374,reheat,,0,,,,,,,59.19999999925494,5,,,,1,,2020-06-12 21:35:00,1068.6,,,,,2020-06-12 21:46:00,,,,,
1375,hold,,0,,,,,,,44.80000000074506,5,,,,,,2020-06-12 21:46:00,1275.5,,,,,2020-06-12 21:57:00,1275.3,,,1274.75,
1376,open,,0,,,,,,,4.900000000372529,5,,,,,,2020-06-12 21:57:00,1275.3,,,,,2020-06-12 22:00:00,1111.3,,,,
1377,reheat,,0,,,,,,,62.79999999888241,5,,,,1,,2020-06-12 22:00:00,1111.3,,,,,2020-06-12 22:13:00,,,,,
1378,hold,,0,,,,,,,82.90000000037253,5,,,,,,2020-06-12 22:13:00,1274.6,,,,,2020-06-12 22:34:00,1276.7,,,1274.5590909090906,
1379,open,,0,,,,,,,1.699999999254942,5,,,,,,2020-06-12 22:34:00,1276.7,,,,,2020-06-12 22:37:00,1011.6,,,,
1380,reheat,,0,,,,,,,57.80000000074506,5,,,,1,,2020-06-12 22:37:00,1011.6,,,,,2020-06-12 22:47:00,,,,,
1381,open,,0,,,,,,,11.600000001490116,5,,,,,,2020-06-12 22:48:00,1282.9,,,,,2020-06-12 22:53:00,1026.7,,,,
1382,reheat,,0,,,,,,,85.89999999850988,5,,,,1,,2020-06-12 22:53:00,1026.7,,,,,2020-06-12 23:07:00,,,,,
1383,hold,,0,,,,,,,5.0,5,,,,,,2020-06-12 23:07:00,1280.9,,,,,2020-06-12 23:08:00,1280.4,,,1280.65,
1384,open,,0,,,,,,,38.0,5,,,,,,2020-06-12 23:08:00,1280.4,,,,,2020-06-12 23:18:00,1041.1,,,,
1385,reheat,,0,,,,,,,62.600000001490116,5,,,,1,,2020-06-12 23:18:00,1041.1,,,,,2020-06-12 23:29:00,,,,,
1386,open,,0,,,,,,,5.0,5,,,,,,2020-06-12 23:30:00,1275.7,,,,,2020-06-12 23:33:00,979.5,,,,
1387,reheat,,0,,,,,,,112.0,5,,,,1,,2020-06-12 23:33:00,979.5,,,,,2020-06-12 23:52:00,,,,,
1388,heat,91,0,5.543340380549681,,,holding 0,43.69999999999999,7.883333333333334,277.09999999962747,5,396.7,0,0,452,"['200609-15207-002', '200609-15207-002', '200609-15207-001', '200609-15207-001', '200520-15007-004', '200520-15007-004', '가열로다이', '가열로다이']",2020-06-13 19:54:00,440.4,2020-06-13 06:58:00,588.0,0,,2020-06-14 03:47:00,396.7,,0,,
1389,heat,91,0,51.85887096774192,,,increasing 0,857.3999999999999,16.533333333333335,4596.4000000003725,5,1254.1,0,0,452,"['200609-15207-002', '200609-15207-002', '200609-15207-001', '200609-15207-001', '200520-15007-004', '200520-15007-004', '가열로다이', '가열로다이']",2020-06-14 03:47:00,396.7,2020-06-13 06:58:00,588.0,2020-06-13 03:05:00,,2020-06-14 20:19:00,1254.1,,0,,
1390,open,,0,,,,,,,5.0,5,,,,,,2020-06-15 09:02:00,1273.5,,,,,2020-06-15 09:09:00,910.7,,,,
1391,reheat,,0,,,,,,,96.09999999962747,5,,,,1,,2020-06-15 09:09:00,910.7,,,,,2020-06-15 09:24:00,,,,,
1392,hold,,0,,,,,,,18.300000000745058,5,,,,,,2020-06-15 09:24:00,1276.6,,,,,2020-06-15 09:27:00,1281.7,,,1278.5749999999998,
1393,open,,0,,,,,,,10.0,5,,,,,,2020-06-15 09:27:00,1281.7,,,,,2020-06-15 09:32:00,932.2,,,,
1394,reheat,,0,,,,,,,112.59999999962747,5,,,,1,,2020-06-15 09:32:00,932.2,,,,,2020-06-15 09:51:00,,,,,
1395,hold,,0,,,,,,,68.20000000111759,5,,,,,,2020-06-15 09:51:00,1280.0,,,,,2020-06-15 10:05:00,1274.7,,,1275.6866666666667,
1396,open,,0,,,,,,,31.59999999962747,5,,,,,,2020-06-15 10:05:00,1274.7,,,,,2020-06-15 10:15:00,1010.4,,,,
1397,reheat,,0,,,,,,,101.09999999962747,5,,,,1,,2020-06-15 10:15:00,1010.4,,,,,2020-06-15 10:33:00,,,,,
1398,hold,,0,,,,,,,39.90000000037253,5,,,,,,2020-06-15 10:33:00,1272.4,,,,,2020-06-15 10:42:00,1276.5,,,1274.9699999999998,
1399,open,,0,,,,,,,26.59999999962747,5,,,,,,2020-06-15 10:42:00,1276.5,,,,,2020-06-15 10:50:00,1066.1,,,,
1400,reheat,,0,,,,,,,71.0,5,,,,1,,2020-06-15 10:50:00,1066.1,,,,,2020-06-15 11:03:00,,,,,
1401,hold,,0,,,,,,,71.30000000074506,5,,,,,,2020-06-15 11:03:00,1280.6,,,,,2020-06-15 11:19:00,1274.0,,,1275.4058823529413,
1402,open,,0,,,,,,,26.5,5,,,,,,2020-06-15 11:19:00,1274.0,,,,,2020-06-15 11:28:00,1011.5,,,,
1403,reheat,,0,,,,,,,80.69999999925494,5,,,,1,,2020-06-15 11:28:00,1011.5,,,,,2020-06-15 11:42:00,,,,,
1404,hold,,0,,,,,,,437.5,5,,,,,,2020-06-15 11:42:00,1277.6,,,,,2020-06-15 13:36:00,1272.6,,,1272.3139130434784,
1405,open,,0,,,,,,,24.699999999254942,5,,,,,,2020-06-15 13:36:00,1272.6,,,,,2020-06-15 13:45:00,1001.5,,,,
1406,reheat,,0,,,,,,,76.90000000037253,5,,,,1,,2020-06-15 13:45:00,1001.5,,,,,2020-06-15 13:59:00,,,,,
1407,hold,,0,,,,,,,121.59999999962747,5,,,,,,2020-06-15 13:59:00,1281.5,,,,,2020-06-15 14:30:00,1273.1,,,1273.90625,
1408,open,,0,,,,,,,9.900000000372529,5,,,,,,2020-06-15 14:30:00,1273.1,,,,,2020-06-15 14:33:00,1121.5,,,,
1409,reheat,,0,,,,,,,55.59999999962747,5,,,,1,,2020-06-15 14:33:00,1121.5,,,,,2020-06-15 14:45:00,,,,,
1410,hold,,0,,,,,,,88.5,5,,,,,,2020-06-15 14:45:00,1273.5,,,,,2020-06-15 15:08:00,1273.6,,,1272.7791666666667,
1411,open,,0,,,,,,,11.5,5,,,,,,2020-06-15 15:08:00,1273.6,,,,,2020-06-15 15:13:00,1088.3,,,,
1412,reheat,,0,,,,,,,55.70000000111759,5,,,,0,,2020-06-15 15:13:00,1088.3,,,,,2020-06-15 15:26:00,,,,,
1413,hold,,0,,,,,,,50.90000000037253,5,,,,,,2020-06-15 15:26:00,1255.2,,,,,2020-06-15 15:40:00,1259.4,,,1256.3066666666668,
1414,open,,0,,,,,,,18.0,5,,,,,,2020-06-15 15:40:00,1259.4,,,,,2020-06-15 15:47:00,1092.3,,,,
1415,reheat,,0,,,,,,,40.79999999888241,5,,,,0,,2020-06-15 15:47:00,1092.3,,,,,2020-06-15 15:54:00,,,,,
1416,open,,0,,,,,,,3.300000000745058,5,,,,,,2020-06-15 15:55:00,1256.2,,,,,2020-06-15 15:57:00,1064.1,,,,
1417,reheat,,0,,,,,,,58.79999999888241,5,,,,1,,2020-06-15 15:57:00,1064.1,,,,,2020-06-15 16:08:00,,,,,
1418,hold,,0,,,,,,,6.600000001490116,5,,,,,,2020-06-15 16:08:00,1267.5,,,,,2020-06-15 16:11:00,1207.2,,,1245.175,
1419,heat,92,0,93.15606936416184,,,increasing 0,537.1999999999999,5.766666666666667,2499.7999999988824,5,1256.6,0,0,3,"['200204-19411-070', '200204-19411-070', '200204-19411-071', '200204-19411-071', '200204-19411-071', '200204-19411-071', '200525-19149-003', '200525-19149-003', '200525-19149-002']",2020-06-15 16:50:00,719.4,2020-06-15 16:50:00,719.4,2020-06-15 16:11:00,,2020-06-15 22:36:00,1256.6,,0,,
1420,open,,0,,,,,,,18.40000000037253,5,,,,,,2020-06-16 08:20:00,1269.2,,,,,2020-06-16 08:28:00,1081.9,,,,
1421,reheat,,0,,,,,,,133.2000000011176,5,,,,0,,2020-06-16 08:28:00,1081.9,,,,,2020-06-16 09:00:00,,,,,
1422,hold,,0,,,,,,,18.299999998882413,5,,,,,,2020-06-16 09:00:00,1266.3,,,,,2020-06-16 09:05:00,1270.6,,,1268.3333333333333,
1423,open,,0,,,,,,,8.300000000745058,5,,,,,,2020-06-16 09:05:00,1270.6,,,,,2020-06-16 09:09:00,1078.9,,,,
1424,reheat,,0,,,,,,,107.79999999888241,5,,,,1,,2020-06-16 09:09:00,1078.9,,,,,2020-06-16 09:35:00,,,,,
1425,hold,,0,,,,,,,49.80000000074506,5,,,,,,2020-06-16 09:35:00,1268.7,,,,,2020-06-16 09:49:00,1269.2,,,1264.506666666667,
1426,open,,0,,,,,,,1.699999999254942,5,,,,,,2020-06-16 09:49:00,1269.2,,,,,2020-06-16 09:51:00,1045.3,,,,
1427,reheat,,0,,,,,,,109.0,5,,,,1,,2020-06-16 09:51:00,1045.3,,,,,2020-06-16 10:12:00,,,,,
1428,hold,,0,,,,,,,76.10000000149012,5,,,,,,2020-06-16 10:12:00,1275.0,,,,,2020-06-16 10:32:00,1279.9,,,1277.1571428571428,
