,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
3257,hold,,0,,,,,,,16.40000000037253,3,,,,,,2020-08-14 14:12:00,1251.7,,,,,2020-08-14 14:17:00,1264.9,,,1257.5833333333333,
3258,open,,0,,,,,,,21.09999999962747,3,,,,,,2020-08-14 14:17:00,1264.9,,,,,2020-08-14 14:24:00,1125.9,,,,
3259,reheat,,0,,,,,,,48.19999999925494,3,,,,1,,2020-08-14 14:24:00,1125.9,,,,,2020-08-14 14:37:00,,,,,
3260,open,,0,,,,,,,8.099999999627471,3,,,,,,2020-08-14 14:43:00,1261.3,,,,,2020-08-14 14:47:00,1070.7,,,,
3261,reheat,,0,,,,,,,51.59999999962747,3,,,,1,,2020-08-14 14:47:00,1070.7,,,,,2020-08-14 15:00:00,,,,,
3262,open,,0,,,,,,,6.5,3,,,,,,2020-08-14 15:06:00,1260.1,,,,,2020-08-14 15:10:00,1083.2,,,,
3263,reheat,,0,,,,,,,47.20000000111759,3,,,,1,,2020-08-14 15:10:00,1083.2,,,,,2020-08-14 15:21:00,,,,,
3264,hold,,0,,,,,,,11.400000000372529,3,,,,,,2020-08-14 15:21:00,1258.5,,,,,2020-08-14 15:24:00,1261.3,,,1254.2,
3265,open,,0,,,,,,,21.299999998882413,3,,,,,,2020-08-14 15:24:00,1261.3,,,,,2020-08-14 15:33:00,1033.7,,,,
3266,reheat,,0,,,,,,,58.59999999962747,3,,,,0,,2020-08-14 15:33:00,1033.7,,,,,2020-08-14 15:46:00,,,,,
3267,heat,137,0,296.969696969697,,,increasing 0,490.0,1.65,974.8000000007451,3,1249.0,0,0,1,"['200813-19226-005', '200813-19226-005', '200813-19226-005', '200813-19226-005', '200813-19226-005', '200813-19226-005', '200813-19226-005', '200813-19226-005']",2020-08-18 07:30:00,759.0,2020-08-18 07:30:00,759.0,2020-08-14 15:50:00,,2020-08-18 09:09:00,1249.0,,0,,
3268,open,,0,,,,,,,3.299999998882413,3,,,,,,2020-08-19 01:14:00,1268.5,,,,,2020-08-19 01:17:00,1140.4,,,,
3269,reheat,,0,,,,,,,28.0,3,,,,3,,2020-08-19 01:17:00,1140.4,,,,,2020-08-19 01:25:00,,,,,
3270,hold,,0,,,,,,,13.100000001490116,3,,,,,,2020-08-19 01:25:00,1278.1,,,,,2020-08-19 01:28:00,1278.4,,,1276.0,
3271,open,,0,,,,,,,16.5,3,,,,,,2020-08-19 01:28:00,1278.4,,,,,2020-08-19 01:33:00,1153.7,,,,
3272,reheat,,0,,,,,,,36.29999999888241,3,,,,1,,2020-08-19 01:33:00,1153.7,,,,,2020-08-19 01:43:00,,,,,
3273,open,,0,,,,,,,11.5,3,,,,,,2020-08-19 01:43:00,1280.6,,,,,2020-08-19 01:48:00,1123.2,,,,
3274,reheat,,0,,,,,,,29.700000001117587,3,,,,1,,2020-08-19 01:48:00,1123.2,,,,,2020-08-19 01:56:00,,,,,
3275,open,,0,,,,,,,9.900000000372529,3,,,,,,2020-08-19 01:57:00,1274.3,,,,,2020-08-19 02:01:00,1097.4,,,,
3276,reheat,,0,,,,,,,47.80000000074506,3,,,,1,,2020-08-19 02:01:00,1097.4,,,,,2020-08-19 02:12:00,,,,,
3277,open,,0,,,,,,,14.899999998509884,3,,,,,,2020-08-19 02:12:00,1278.2,,,,,2020-08-19 02:18:00,1072.2,,,,
3278,reheat,,0,,,,,,,42.90000000037253,3,,,,1,,2020-08-19 02:18:00,1072.2,,,,,2020-08-19 02:27:00,,,,,
3279,open,,0,,,,,,,16.59999999962747,3,,,,,,2020-08-19 02:28:00,1275.8,,,,,2020-08-19 02:34:00,1073.2,,,,
3280,reheat,,0,,,,,,,39.59999999962747,3,,,,0,,2020-08-19 02:34:00,1073.2,,,,,2020-08-19 02:42:00,,,,,
3281,open,,0,,,,,,,24.799999998882413,3,,,,,,2020-08-19 02:43:00,1274.5,,,,,2020-08-19 02:51:00,1047.3,,,,
3282,reheat,,0,,,,,,,41.20000000111759,3,,,,1,,2020-08-19 02:51:00,1047.3,,,,,2020-08-19 03:00:00,,,,,
3283,heat,138,0,177.6683937823834,,,increasing 0,571.4999999999999,3.216666666666667,1204.0,3,1251.6,0,0,67,"['200813-19226-008', '200813-19226-008', '200813-19226-008', '200813-19226-008', '200813-19226-008', '200813-19226-008', '200813-19226-008']",2020-08-19 07:31:00,680.1,2020-08-19 07:30:00,678.6,2020-08-19 03:01:00,,2020-08-19 10:44:00,1251.6,,0,,
3284,open,,0,,,,,,,8.299999998882413,3,,,,,,2020-08-20 01:57:00,1268.3,,,,,2020-08-20 02:01:00,1133.1,,,,
3285,reheat,,0,,,,,,,33.0,3,,,,1,,2020-08-20 02:01:00,1133.1,,,,,2020-08-20 02:10:00,,,,,
3286,open,,0,,,,,,,19.800000000745058,3,,,,,,2020-08-20 02:10:00,1279.1,,,,,2020-08-20 02:16:00,1126.5,,,,
3287,reheat,,0,,,,,,,29.699999999254942,3,,,,1,,2020-08-20 02:16:00,1126.5,,,,,2020-08-20 02:24:00,,,,,
3288,open,,0,,,,,,,6.599999999627471,3,,,,,,2020-08-20 02:28:00,1275.6,,,,,2020-08-20 02:32:00,1106.6,,,,
3289,reheat,,0,,,,,,,57.90000000037253,3,,,,1,,2020-08-20 02:32:00,1106.6,,,,,2020-08-20 02:45:00,,,,,
3290,hold,,0,,,,,,,372.2000000011176,3,,,,,,2020-08-20 02:45:00,1271.1,,,,,2020-08-20 05:04:00,1269.8,,,1269.6028571428571,
3291,open,,0,,,,,,,6.699999999254942,3,,,,,,2020-08-20 05:04:00,1269.8,,,,,2020-08-20 05:08:00,1072.7,,,,
3292,reheat,,0,,,,,,,36.30000000074506,3,,,,1,,2020-08-20 05:08:00,1072.7,,,,,2020-08-20 05:16:00,,,,,
3293,hold,,0,,,,,,,23.299999998882413,3,,,,,,2020-08-20 05:16:00,1274.6,,,,,2020-08-20 05:21:00,1275.0,,,1272.0,
3294,open,,0,,,,,,,3.300000000745058,3,,,,,,2020-08-20 05:21:00,1275.0,,,,,2020-08-20 05:24:00,1085.9,,,,
3295,reheat,,0,,,,,,,34.90000000037253,3,,,,1,,2020-08-20 05:24:00,1085.9,,,,,2020-08-20 05:33:00,,,,,
3296,open,,0,,,,,,,8.299999998882413,3,,,,,,2020-08-20 05:37:00,1277.3,,,,,2020-08-20 05:41:00,1067.2,,,,
3297,reheat,,0,,,,,,,39.90000000037253,3,,,,3,,2020-08-20 05:41:00,1067.2,,,,,2020-08-20 05:49:00,,,,,
3298,heat,139,0,335.53846153846155,,,increasing 0,436.20000000000005,1.3,709.1000000014901,3,1253.9,0,0,1,"['200204-19180-841', '200204-19180-842', '200204-19180-844', '200204-19180-845', '200204-19180-846', '191226-19180-007', '200204-19180-843']",2020-08-20 06:15:00,817.7,2020-08-20 06:15:00,817.7,2020-08-20 05:53:00,,2020-08-20 07:33:00,1253.9,,0,,
3299,open,,0,,,,,,,6.599999999627471,3,,,,,,2020-08-20 23:41:00,1271.6,,,,,2020-08-20 23:47:00,1069.5,,,,
3300,reheat,,0,,,,,,,59.20000000111759,3,,,,1,,2020-08-20 23:47:00,1069.5,,,,,2020-08-21 00:00:00,,,,,
3301,hold,,0,,,,,,,218.5,3,,,,,,2020-08-21 00:00:00,1277.2,,,,,2020-08-21 01:21:00,1271.4,,,1272.381707317073,
3302,open,,0,,,,,,,9.899999998509884,3,,,,,,2020-08-21 01:21:00,1271.4,,,,,2020-08-21 01:27:00,1093.0,,,,
3303,reheat,,0,,,,,,,36.40000000037253,3,,,,1,,2020-08-21 01:27:00,1093.0,,,,,2020-08-21 01:36:00,,,,,
3304,open,,0,,,,,,,3.300000000745058,3,,,,,,2020-08-21 01:42:00,1279.8,,,,,2020-08-21 01:45:00,1106.9,,,,
3305,reheat,,0,,,,,,,38.09999999962747,3,,,,1,,2020-08-21 01:45:00,1106.9,,,,,2020-08-21 01:54:00,,,,,
3306,open,,0,,,,,,,21.700000001117587,3,,,,,,2020-08-21 01:54:00,1278.9,,,,,2020-08-21 02:00:00,1132.0,,,,
3307,reheat,,0,,,,,,,49.69999999925494,3,,,,1,,2020-08-21 02:00:00,1132.0,,,,,2020-08-21 02:12:00,,,,,
3308,open,,0,,,,,,,21.59999999962747,3,,,,,,2020-08-21 02:12:00,1277.8,,,,,2020-08-21 02:22:00,1065.7,,,,
3309,reheat,,0,,,,,,,51.30000000074506,3,,,,1,,2020-08-21 02:22:00,1065.7,,,,,2020-08-21 02:31:00,,,,,
3310,open,,0,,,,,,,13.300000000745058,3,,,,,,2020-08-21 02:37:00,1277.1,,,,,2020-08-21 02:43:00,1058.8,,,,
3311,reheat,,0,,,,,,,43.09999999962747,3,,,,1,,2020-08-21 02:43:00,1058.8,,,,,2020-08-21 02:53:00,,,,,
3312,heat,140,0,263.758064516129,,,increasing 0,545.1,2.066666666666667,1205.0,3,1253.7,0,0,0,"['200708-19302-066', '200708-19302-066', '200708-19302-066', '200708-19302-066', '200708-19302-067', '200708-19302-067', '200708-19302-067', '200708-19302-067']",2020-08-21 06:58:00,708.6,2020-08-21 07:00:00,747.1,2020-08-21 02:55:00,,2020-08-21 09:02:00,1253.7,,0,,
3313,open,,0,,,,,,,9.900000000372529,3,,,,,,2020-08-21 20:58:00,1268.7,,,,,2020-08-21 21:02:00,1121.1,,,,
3314,reheat,,0,,,,,,,64.40000000037253,3,,,,1,,2020-08-21 21:02:00,1121.1,,,,,2020-08-21 21:16:00,,,,,
3315,hold,,0,,,,,,,686.4000000003725,3,,,,,,2020-08-21 21:16:00,1273.3,,,,,2020-08-22 01:32:00,1271.0,,,1270.2354085603113,
3316,open,,0,,,,,,,4.900000000372529,3,,,,,,2020-08-22 01:32:00,1271.0,,,,,2020-08-22 01:35:00,1152.0,,,,
3317,reheat,,0,,,,,,,31.399999998509884,3,,,,1,,2020-08-22 01:35:00,1152.0,,,,,2020-08-22 01:43:00,,,,,
3318,open,,0,,,,,,,19.800000000745058,3,,,,,,2020-08-22 01:43:00,1278.0,,,,,2020-08-22 01:50:00,1125.4,,,,
3319,reheat,,0,,,,,,,31.300000000745058,3,,,,0,,2020-08-22 01:50:00,1125.4,,,,,2020-08-22 01:58:00,,,,,
3320,hold,,0,,,,,,,13.199999999254942,3,,,,,,2020-08-22 01:58:00,1279.0,,,,,2020-08-22 02:00:00,1277.0,,,1275.7,
3321,open,,0,,,,,,,11.599999999627471,3,,,,,,2020-08-22 02:00:00,1277.0,,,,,2020-08-22 02:04:00,1120.8,,,,
3322,reheat,,0,,,,,,,33.0,3,,,,1,,2020-08-22 02:04:00,1120.8,,,,,2020-08-22 02:13:00,,,,,
3323,open,,0,,,,,,,6.600000001490116,3,,,,,,2020-08-22 02:15:00,1277.0,,,,,2020-08-22 02:18:00,1100.6,,,,
3324,reheat,,0,,,,,,,36.29999999888241,3,,,,1,,2020-08-22 02:18:00,1100.6,,,,,2020-08-22 02:27:00,,,,,
3325,open,,0,,,,,,,8.200000001117587,3,,,,,,2020-08-22 02:27:00,1275.1,,,,,2020-08-22 02:29:00,1150.5,,,,
3326,reheat,,0,,,,,,,8.299999998882413,3,,,,1,,2020-08-22 02:29:00,1150.5,,,,,2020-08-22 02:32:00,,,,,
3327,open,,0,,,,,,,4.900000000372529,3,,,,,,2020-08-22 02:33:00,1212.7,,,,,2020-08-22 02:36:00,1056.2,,,,
3328,reheat,,0,,,,,,,42.79999999888241,3,,,,1,,2020-08-22 02:36:00,1056.2,,,,,2020-08-22 02:46:00,,,,,
3329,open,,0,,,,,,,11.5,3,,,,,,2020-08-22 02:47:00,1274.1,,,,,2020-08-22 02:51:00,1075.2,,,,
3330,reheat,,0,,,,,,,36.29999999888241,3,,,,1,,2020-08-22 02:51:00,1075.2,,,,,2020-08-22 02:59:00,,,,,
3331,open,,0,,,,,,,23.199999999254942,3,,,,,,2020-08-22 03:00:00,1274.2,,,,,2020-08-22 03:07:00,1050.6,,,,
3332,reheat,,0,,,,,,,41.20000000111759,3,,,,1,,2020-08-22 03:07:00,1050.6,,,,,2020-08-22 03:15:00,,,,,
3333,heat,141,0,95.37129840546697,,,increasing 0,697.8,7.316666666666666,2188.9000000003725,3,1243.8,0,0,5,"['200611-14730-068', '200611-14730-067', '191031-19581-006']",2020-08-23 12:01:00,546.0,2020-08-22 06:50:00,550.6,2020-08-22 03:19:00,,2020-08-23 19:20:00,1243.8,,0,,
3334,open,,0,,,,,,,5.0,3,,,,,,2020-08-24 08:32:00,1248.3,,,,,2020-08-24 08:36:00,1090.0,,,,
3335,reheat,,0,,,,,,,31.5,3,,,,1,,2020-08-24 08:36:00,1090.0,,,,,2020-08-24 08:44:00,,,,,
3336,hold,,0,,,,,,,28.199999999254942,3,,,,,,2020-08-24 08:44:00,1254.9,,,,,2020-08-24 08:50:00,1257.7,,,1252.7285714285715,
3337,open,,0,,,,,,,14.900000000372529,3,,,,,,2020-08-24 08:50:00,1257.7,,,,,2020-08-24 08:56:00,1059.3,,,,
3338,reheat,,0,,,,,,,59.40000000037253,3,,,,1,,2020-08-24 08:56:00,1059.3,,,,,2020-08-24 09:09:00,,,,,
3339,hold,,0,,,,,,,13.199999999254942,3,,,,,,2020-08-24 09:09:00,1250.2,,,,,2020-08-24 09:13:00,1256.6,,,1252.9600000000003,
3340,open,,0,,,,,,,14.900000000372529,3,,,,,,2020-08-24 09:13:00,1256.6,,,,,2020-08-24 09:27:00,865.3,,,,
3341,reheat,,0,,,,,,,210.19999999925494,3,,,,1,,2020-08-24 09:27:00,865.3,,,,,2020-08-24 09:57:00,,,,,
3342,hold,,0,,,,,,,57.70000000111759,3,,,,,,2020-08-24 09:57:00,1266.0,,,,,2020-08-24 10:08:00,1274.3,,,1269.1499999999999,
3343,open,,0,,,,,,,14.900000000372529,3,,,,,,2020-08-24 10:08:00,1274.3,,,,,2020-08-24 10:21:00,871.7,,,,
3344,reheat,,0,,,,,,,170.89999999850988,3,,,,1,,2020-08-24 10:21:00,871.7,,,,,2020-08-24 10:44:00,,,,,
3345,hold,,0,,,,,,,686.3000000007451,3,,,,,,2020-08-24 10:44:00,1267.6,,,,,2020-08-24 14:38:00,1269.6,,,1268.2982978723403,
3346,open,,0,,,,,,,6.599999999627471,3,,,,,,2020-08-24 14:38:00,1269.6,,,,,2020-08-24 14:43:00,1050.6,,,,
3347,reheat,,0,,,,,,,64.0,3,,,,1,,2020-08-24 14:43:00,1050.6,,,,,2020-08-24 14:57:00,,,,,
3348,hold,,0,,,,,,,11.5,3,,,,,,2020-08-24 14:57:00,1280.1,,,,,2020-08-24 15:00:00,1280.8,,,1278.125,
3349,open,,0,,,,,,,23.0,3,,,,,,2020-08-24 15:00:00,1280.8,,,,,2020-08-24 15:09:00,1056.9,,,,
3350,reheat,,0,,,,,,,50.70000000111759,3,,,,1,,2020-08-24 15:09:00,1056.9,,,,,2020-08-24 15:20:00,,,,,
3351,open,,0,,,,,,,11.5,3,,,,,,2020-08-24 15:23:00,1275.3,,,,,2020-08-24 15:27:00,1145.4,,,,
3352,reheat,,0,,,,,,,47.59999999962747,3,,,,1,,2020-08-24 15:27:00,1145.4,,,,,2020-08-24 15:39:00,,,,,
3353,open,,0,,,,,,,16.5,3,,,,,,2020-08-24 15:43:00,1279.4,,,,,2020-08-24 15:50:00,1095.3,,,,
3354,reheat,,0,,,,,,,29.59999999962747,3,,,,1,,2020-08-24 15:50:00,1095.3,,,,,2020-08-24 15:58:00,,,,,
3355,hold,,0,,,,,,,23.0,3,,,,,,2020-08-24 15:58:00,1272.3,,,,,2020-08-24 16:02:00,1275.8,,,1271.4199999999998,
3356,open,,0,,,,,,,3.300000000745058,3,,,,,,2020-08-24 16:02:00,1275.8,,,,,2020-08-24 16:04:00,1135.8,,,,
3357,reheat,,0,,,,,,,39.5,3,,,,1,,2020-08-24 16:04:00,1135.8,,,,,2020-08-24 16:14:00,,,,,
3358,open,,0,,,,,,,6.5,3,,,,,,2020-08-24 16:16:00,1277.0,,,,,2020-08-24 16:19:00,1099.4,,,,
3359,reheat,,0,,,,,,,34.59999999962747,3,,,,1,,2020-08-24 16:19:00,1099.4,,,,,2020-08-24 16:28:00,,,,,
3360,open,,0,,,,,,,14.699999999254942,3,,,,,,2020-08-24 16:28:00,1274.0,,,,,2020-08-24 16:33:00,1085.2,,,,
3361,reheat,,0,,,,,,,39.5,3,,,,0,,2020-08-24 16:33:00,1085.2,,,,,2020-08-24 16:42:00,,,,,
3362,heat,142,0,79.61718750000001,,,increasing 0,679.4000000000001,8.533333333333333,2534.0999999996275,3,1250.2,0,0,5,"['200820-19226-004', '200820-19226-004', '200820-19226-004', '200820-19226-004', '200820-19226-004', '200820-19226-004', '200820-19226-004', '200820-19226-004', '200720-12005-001', '200720-12005-001']",2020-08-24 19:01:00,570.8,2020-08-24 19:00:00,556.4,2020-08-24 16:42:00,,2020-08-25 03:33:00,1250.2,,0,,
3363,open,,0,,,,,,,4.900000000372529,3,,,,,,2020-08-25 11:29:00,1249.0,,,,,2020-08-25 11:33:00,1106.3,,,,
3364,reheat,,0,,,,,,,60.69999999925494,3,,,,0,,2020-08-25 11:33:00,1106.3,,,,,2020-08-25 11:46:00,,,,,
3365,hold,,0,,,,,,,214.0,3,,,,,,2020-08-25 11:46:00,1270.0,,,,,2020-08-25 13:00:00,1269.1,,,1269.4706666666666,
3366,open,,0,,,,,,,9.900000000372529,3,,,,,,2020-08-25 13:00:00,1269.1,,,,,2020-08-25 13:05:00,1136.1,,,,
3367,reheat,,0,,,,,,,46.0,3,,,,1,,2020-08-25 13:05:00,1136.1,,,,,2020-08-25 13:17:00,,,,,
3368,hold,,0,,,,,,,57.59999999962747,3,,,,,,2020-08-25 13:17:00,1277.9,,,,,2020-08-25 13:33:00,1282.0,,,1277.3823529411766,
3369,open,,0,,,,,,,24.600000001490116,3,,,,,,2020-08-25 13:33:00,1282.0,,,,,2020-08-25 13:43:00,1125.5,,,,
3370,reheat,,0,,,,,,,51.0,3,,,,1,,2020-08-25 13:43:00,1125.5,,,,,2020-08-25 13:55:00,,,,,
3371,hold,,0,,,,,,,52.59999999962747,3,,,,,,2020-08-25 13:55:00,1279.4,,,,,2020-08-25 14:10:00,1278.3,,,1275.9,
3372,open,,0,,,,,,,26.299999998882413,3,,,,,,2020-08-25 14:10:00,1278.3,,,,,2020-08-25 14:20:00,1094.6,,,,
3373,reheat,,0,,,,,,,32.90000000037253,3,,,,1,,2020-08-25 14:20:00,1094.6,,,,,2020-08-25 14:29:00,,,,,
3374,open,,0,,,,,,,28.0,3,,,,,,2020-08-25 14:29:00,1276.2,,,,,2020-08-25 14:36:00,1115.1,,,,
3375,reheat,,0,,,,,,,32.80000000074506,3,,,,1,,2020-08-25 14:36:00,1115.1,,,,,2020-08-25 14:45:00,,,,,
3376,hold,,0,,,,,,,13.099999999627471,3,,,,,,2020-08-25 14:45:00,1276.6,,,,,2020-08-25 14:47:00,1275.7,,,1275.7666666666667,
3377,open,,0,,,,,,,11.5,3,,,,,,2020-08-25 14:47:00,1275.7,,,,,2020-08-25 14:51:00,1068.1,,,,
3378,reheat,,0,,,,,,,39.5,3,,,,1,,2020-08-25 14:51:00,1068.1,,,,,2020-08-25 15:01:00,,,,,
3379,hold,,0,,,,,,,55.80000000074506,3,,,,,,2020-08-25 15:01:00,1275.6,,,,,2020-08-25 15:15:00,1273.3,,,1185.5266666666664,
3380,open,,0,,,,,,,18.0,3,,,,,,2020-08-25 15:15:00,1273.3,,,,,2020-08-25 15:20:00,1039.5,,,,
3381,reheat,,0,,,,,,,46.0,3,,,,1,,2020-08-25 15:20:00,1039.5,,,,,2020-08-25 15:29:00,,,,,
3382,hold,,0,,,,,,,9.899999998509884,3,,,,,,2020-08-25 15:29:00,1269.1,,,,,2020-08-25 15:30:00,1274.5,,,1271.8,
3383,open,,0,,,,,,,23.100000001490116,3,,,,,,2020-08-25 15:30:00,1274.5,,,,,2020-08-25 15:37:00,1039.9,,,,
3384,reheat,,0,,,,,,,67.39999999850988,3,,,,1,,2020-08-25 15:37:00,1039.9,,,,,2020-08-25 15:49:00,,,,,
3385,heat,143,0,223.36585365853665,,,increasing 0,457.9000000000001,2.05,967.5999999996275,3,1256.4,2020-08-25 16:55:00,3,10,"['200204-19180-851', '200204-19180-850', '200204-19180-852', '200204-19180-853', '200204-19180-849', '200204-19180-847', '200204-19180-848']",2020-08-25 16:09:00,798.5,2020-08-25 16:09:00,798.5,2020-08-25 15:51:00,,2020-08-25 18:12:00,1256.4,,901.5,,
3386,open,,0,,,,,,,18.200000001117587,3,,,,,,2020-08-26 08:30:00,1250.1,,,,,2020-08-26 08:44:00,954.6,,,,
3387,reheat,,0,,,,,,,92.19999999925494,3,,,,1,,2020-08-26 08:44:00,954.6,,,,,2020-08-26 09:02:00,,,,,
3388,hold,,0,,,,,,,34.59999999962747,3,,,,,,2020-08-26 09:02:00,1242.8,,,,,2020-08-26 09:13:00,1257.1,,,1249.6666666666667,
3389,open,,0,,,,,,,9.900000000372529,3,,,,,,2020-08-26 09:13:00,1257.1,,,,,2020-08-26 09:18:00,1112.8,,,,
3390,reheat,,0,,,,,,,46.20000000111759,3,,,,1,,2020-08-26 09:18:00,1112.8,,,,,2020-08-26 09:29:00,,,,,
3391,hold,,0,,,,,,,46.19999999925494,3,,,,,,2020-08-26 09:29:00,1249.8,,,,,2020-08-26 09:44:00,1258.4,,,1255.05,
3392,open,,0,,,,,,,26.40000000037253,3,,,,,,2020-08-26 09:44:00,1258.4,,,,,2020-08-26 09:57:00,962.9,,,,
3393,reheat,,0,,,,,,,79.09999999962747,3,,,,2,,2020-08-26 09:57:00,962.9,,,,,2020-08-26 10:13:00,,,,,
3394,hold,,0,,,,,,,31.300000000745058,3,,,,,,2020-08-26 10:13:00,1253.7,,,,,2020-08-26 10:22:00,1257.8,,,1253.36,
3395,open,,0,,,,,,,19.799999998882413,3,,,,,,2020-08-26 10:22:00,1257.8,,,,,2020-08-26 10:33:00,973.6,,,,
3396,reheat,,0,,,,,,,98.70000000111759,3,,,,1,,2020-08-26 10:33:00,973.6,,,,,2020-08-26 10:54:00,,,,,
3397,hold,,0,,,,,,,11.599999999627471,3,,,,,,2020-08-26 10:54:00,1253.8,,,,,2020-08-26 10:57:00,1256.4,,,1254.6999999999998,
3398,open,,0,,,,,,,23.0,3,,,,,,2020-08-26 10:57:00,1256.4,,,,,2020-08-26 11:10:00,917.4,,,,
3399,reheat,,0,,,,,,,102.09999999962747,3,,,,1,,2020-08-26 11:10:00,917.4,,,,,2020-08-26 11:27:00,,,,,
3400,hold,,0,,,,,,,240.5,3,,,,,,2020-08-26 11:27:00,1252.3,,,,,2020-08-26 12:56:00,1249.8,,,1249.418888888889,
3401,open,,0,,,,,,,21.40000000037253,3,,,,,,2020-08-26 12:56:00,1249.8,,,,,2020-08-26 13:06:00,1025.8,,,,
3402,reheat,,0,,,,,,,61.0,3,,,,1,,2020-08-26 13:06:00,1025.8,,,,,2020-08-26 13:20:00,,,,,
3403,heat,144,0,1026.8999999999999,,,increasing 0,342.29999999999995,0.3333333333333333,159.0,3,1253.8,0,0,1,"['200229-14072-062', '200229-14072-062', '200229-14072-059', '200229-14072-056', '200731-19503-002', '200229-14072-053']",2020-08-26 13:53:00,911.5,2020-08-26 13:52:00,883.9,2020-08-26 13:38:00,,2020-08-26 14:13:00,1253.8,,0,,
3404,open,,0,,,,,,,14.799999998882413,3,,,,,,2020-08-26 16:28:00,1250.3,,,,,2020-08-26 16:56:00,760.4,,,,
3405,reheat,,0,,,,,,,459.0,3,,,,2,,2020-08-26 16:56:00,760.4,,,,,2020-08-26 17:46:00,,,,,
3406,hold,,0,,,,,,,2601.10000000149,3,,,,,,2020-08-26 17:46:00,1248.6,,,,,2020-08-27 08:18:00,1250.5,,,1248.9230240549828,
3407,open,,0,,,,,,,16.699999999254942,3,,,,,,2020-08-27 08:18:00,1250.5,,,,,2020-08-27 08:27:00,1078.5,,,,
3408,reheat,,0,,,,,,,56.90000000037253,3,,,,1,,2020-08-27 08:27:00,1078.5,,,,,2020-08-27 08:41:00,,,,,
3409,hold,,0,,,,,,,28.40000000037253,3,,,,,,2020-08-27 08:41:00,1253.2,,,,,2020-08-27 08:48:00,1259.9,,,1255.2375,
3410,open,,0,,,,,,,10.0,3,,,,,,2020-08-27 08:48:00,1259.9,,,,,2020-08-27 08:51:00,1081.0,,,,
3411,reheat,,0,,,,,,,55.09999999962747,3,,,,2,,2020-08-27 08:51:00,1081.0,,,,,2020-08-27 09:05:00,,,,,
3412,hold,,0,,,,,,,21.699999999254942,3,,,,,,2020-08-27 09:05:00,1256.5,,,,,2020-08-27 09:12:00,1259.1,,,1256.2624999999998,
3413,open,,0,,,,,,,6.700000001117587,3,,,,,,2020-08-27 09:12:00,1259.1,,,,,2020-08-27 09:16:00,1054.3,,,,
3414,reheat,,0,,,,,,,55.0,3,,,,2,,2020-08-27 09:16:00,1054.3,,,,,2020-08-27 09:29:00,,,,,
3415,hold,,0,,,,,,,11.699999999254942,3,,,,,,2020-08-27 09:29:00,1255.7,,,,,2020-08-27 09:32:00,1256.4,,,1253.8250000000003,
3416,open,,0,,,,,,,23.40000000037253,3,,,,,,2020-08-27 09:32:00,1256.4,,,,,2020-08-27 09:41:00,1053.0,,,,
3417,reheat,,0,,,,,,,56.59999999962747,3,,,,2,,2020-08-27 09:41:00,1053.0,,,,,2020-08-27 09:54:00,,,,,
3418,open,,0,,,,,,,13.400000000372529,3,,,,,,2020-08-27 09:59:00,1258.7,,,,,2020-08-27 10:05:00,1012.2,,,,
3419,reheat,,0,,,,,,,60.0,3,,,,1,,2020-08-27 10:05:00,1012.2,,,,,2020-08-27 10:17:00,,,,,
3420,hold,,0,,,,,,,13.400000000372529,3,,,,,,2020-08-27 10:17:00,1249.4,,,,,2020-08-27 10:21:00,1258.1,,,1252.1200000000001,
3421,open,,0,,,,,,,19.90000000037253,3,,,,,,2020-08-27 10:21:00,1258.1,,,,,2020-08-27 10:29:00,1010.8,,,,
3422,reheat,,0,,,,,,,43.29999999888241,3,,,,1,,2020-08-27 10:29:00,1010.8,,,,,2020-08-27 10:39:00,,,,,
3423,hold,,0,,,,,,,29.800000000745058,3,,,,,,2020-08-27 10:39:00,1252.5,,,,,2020-08-27 10:45:00,1255.3,,,1252.6571428571426,
3424,open,,0,,,,,,,10.0,3,,,,,,2020-08-27 10:45:00,1255.3,,,,,2020-08-27 10:50:00,1047.8,,,,
3425,reheat,,0,,,,,,,61.59999999962747,3,,,,2,,2020-08-27 10:50:00,1047.8,,,,,2020-08-27 11:02:00,,,,,
3426,heat,145,0,64.54894433781189,,,increasing 0,560.4999999999999,8.683333333333334,2273.4000000003725,3,1244.1,0,0,24,"['200730-19302-022', '200730-19302-022', '200730-19302-022', '200730-19302-022', '200730-19302-023', '200730-19302-023', '200730-19302-023', '200730-19302-023', '가열로다이', '가열로다이']",2020-08-27 14:31:00,683.6,2020-08-27 14:30:00,667.8,2020-08-27 12:56:00,,2020-08-27 23:12:00,1244.1,,0,,
3427,open,,0,,,,,,,26.799999998882413,3,,,,,,2020-08-28 08:18:00,1274.3,,,,,2020-08-28 08:29:00,1051.3,,,,
3428,reheat,,0,,,,,,,46.80000000074506,3,,,,0,,2020-08-28 08:29:00,1051.3,,,,,2020-08-28 08:39:00,,,,,
3429,hold,,0,,,,,,,13.300000000745058,3,,,,,,2020-08-28 08:39:00,1275.1,,,,,2020-08-28 08:41:00,1274.2,,,1273.9666666666665,
