,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
283,829.3365127317265,1873.8873291015625,1090.2,Holding Period,260.8634872682735,783.6873779296875,45840.0,593.4,7,94360.0,13480
284,770.6858545820081,599.5909423828125,447.30000000004657,Holding Phase,323.38585458196155,152.29095458984375,7980.0,1253.9,4,98200.0,36200
285,187.05933107226392,130.91229248046875,161.30000000074506,Holding Phase,25.759331071518858,30.387710571289062,2520.0,1259.5,8,84240.0,10530
286,264.69237687734056,235.4665985107422,206.0,Holding Phase,58.692376877340564,29.466598510742188,5040.0,1253.9,8,84240.0,10530
287,2575.981170229989,2765.163330078125,2589.0999999996275,Holding Phase,13.118829769638523,176.063232421875,54360.0,1255.7,7,102980.0,22100
288,214.96038686851017,79.7767333984375,103.19999999925491,Holding Phase,111.76038686925526,23.423263549804688,1920.0,1266.6,8,51800.0,9610
289,256.96066481584813,231.55393981933594,181.6999999992549,Holding Phase,75.26066481659322,49.85394287109375,3060.0,1262.8,6,70070.0,19350
290,246.21368516197836,98.95392608642578,319.20000000111764,Holding Phase,72.98631483913928,220.24609375,2040.0,1252.8,11,98700.0,10350
291,317.0624244064947,753.84521484375,574.8000000007453,Holding Phase,257.7375755942506,179.04522705078125,9420.0,1247.1,7,0.0,19100
292,343.9073145996249,438.06787109375,490.30000000004657,Holding Phase,146.39268540042167,52.23211669921875,8520.0,1246.8,5,48430.0,10270
293,424.88597683146605,536.882080078125,517.9000000003724,Holding Phase,93.01402316890636,18.9820556640625,12060.0,1253.7,8,102600.0,13480
294,317.4967722757024,572.2747192382812,658.6999999992547,Holding Phase,341.2032277235523,86.42529296875,11700.0,1287.0,6,59320.0,13850
295,322.9064215212412,357.0105895996094,514.7999999998137,Holding Phase,191.89357847857252,157.78939819335938,3900.0,1247.9,5,44585.0,23762
296,258.68217607239046,241.5365753173828,201.0999999996274,Holding Phase,57.58217607276305,40.43656921386719,5040.0,1254.8,8,88800.0,11100
297,552.3500260030887,661.0463256835938,585.3999999985099,Holding Phase,33.04997399542117,75.64630126953125,13860.0,1249.0,7,56540.0,10700
298,293.5199393625405,244.61659240722656,296.79999999888236,Holding Phase,3.2800606363418296,52.18339538574219,5820.0,1272.0,7,103950.0,14850
299,371.09165720541364,237.1944580078125,209.1000000000932,Holding Phase,161.99165720532045,28.094451904296875,3000.0,1252.0,7,126385.0,25450
300,257.3097013544265,140.93655395507812,80.09999999962747,Holding Phase,177.20970135479905,60.83655548095703,2100.0,1252.7,7,100480.0,19600
301,262.09991917948133,266.3120422363281,223.6000000014901,Holding Phase,38.499919177991245,42.7120361328125,6120.0,1278.3,6,80880.0,13480
302,883.6943682297297,1074.0076904296875,1738.6999999999537,Holding Phase,855.005631770224,664.6922607421875,20820.0,1252.6,6,100680.0,19920
303,693.9988158849787,786.6237182617188,1153.7999999988824,Holding Phase,459.8011841139037,367.17633056640625,19380.0,1252.3,9,72890.0,10300
304,575.2999714994578,987.5282592773438,808.0,Holding Phase,232.7000285005422,179.52825927734375,20100.0,1252.9,7,98620.0,15760
305,1984.2861474166127,1523.5478515625,1870.7999999988824,Holding Phase,113.48614741773031,347.252197265625,32700.0,1238.3,4,48404.0,18129
306,603.3708050022246,820.5132446289062,936.5999999996277,Holding Phase,333.22919499740306,116.08673095703125,20880.0,1250.7,9,80510.0,9530
307,576.3419456741381,497.48150634765625,553.7000000000698,Holding Phase,22.64194567406821,56.218505859375,8880.0,1251.2,5,71620.0,21400
308,409.6389554056727,131.5702667236328,85.0,Holding Phase,324.6389554056727,46.57026672363281,2040.0,1282.1,5,32240.0,14000
309,250.62010050607157,116.51921844482422,161.59999999962747,Holding Phase,89.0201005064441,45.080787658691406,3120.0,1273.0,10,88580.0,9410
310,287.66424097936454,192.74575805664062,232.80000000074506,Holding Phase,54.86424097861948,40.05424499511719,4980.0,1273.4,9,84690.0,9410
311,245.9661979543641,214.32772827148438,268.0,Holding Phase,22.033802045635895,53.672271728515625,5460.0,1288.9,12,65160.0,5430
312,265.18751081631075,276.9464416503906,246.0999999996274,Holding Phase,19.087510816683334,30.846435546875,6720.0,1277.5,8,76432.0,9554
313,447.39110647388276,351.8055419921875,307.69999999995343,Holding Phase,139.69110647392932,44.10552978515625,6180.0,1252.0,5,79990.0,19615
314,1214.2238553520162,1262.12255859375,1136.2999999988824,Holding Phase,77.92385535313383,125.822509765625,25440.0,1256.4,4,71160.0,22930
315,339.5624726144996,477.8817138671875,689.3000000000467,Holding Phase,349.7375273855471,211.41827392578125,9240.0,1248.0,8,112000.0,16085
316,233.18047657603964,296.81243896484375,226.5,Holding Phase,6.680476576039638,70.31243896484375,4260.0,1251.0,6,80200.0,19615
317,692.3888576755153,413.2068786621094,321.1,Holding Period,371.28885767551526,92.10687255859375,20580.0,300.6,7,94360.0,13480
318,256.3291510948139,215.52999877929688,242.5,Holding Phase,13.82915109481388,26.970001220703125,5160.0,1274.2,6,89100.0,14850
319,239.17940986991405,333.55462646484375,692.0999999996277,Holding Phase,452.9205901297137,358.54534912109375,6360.0,1248.6,7,94360.0,13480
320,485.68867072525154,591.433349609375,476.6999999992548,Holding Phase,8.988670725996712,114.73333740234375,11280.0,1276.2,10,94000.0,19350
321,313.96336457658936,184.2958984375,209.0999999996274,Holding Phase,104.86336457696194,24.804107666015625,3420.0,1282.2,5,55880.0,20100
322,734.0650534016468,584.389404296875,700.4000000001398,Holding Phase,33.66505340150695,116.0106201171875,10260.0,1250.0,5,76065.0,26000
323,263.79039350627477,215.06671142578125,155.30000000074506,Holding Phase,108.49039350552971,59.76670837402344,3300.0,1267.8,10,101610.0,15760
324,389.231645286275,402.3764953613281,394.5999999998603,Holding Phase,5.3683547135852905,7.7764892578125,6960.0,1253.1,7,102580.0,20740
325,441.6250188148878,487.4898681640625,376.5,Holding Phase,65.12501881488782,110.9898681640625,7560.0,1185.6,2,32700.0,16350
326,220.57532517907956,93.26017761230469,113.69999999925491,Holding Phase,106.87532517982464,20.4398193359375,2280.0,1268.5,7,98200.0,14100
327,267.21465523713795,194.97669982910156,255.5999999996274,Holding Phase,11.614655237510533,60.62330627441406,5700.0,1291.9,7,103950.0,14850
328,495.9036232703172,284.5696105957031,512.5,Holding Phase,16.596376729682788,227.93038940429688,4320.0,1251.4,4,82920.0,22060
329,245.4901050856779,241.24624633789062,209.5,Holding Phase,35.9901050856779,31.746246337890625,5340.0,1275.0,8,88800.0,11100
330,1906.9286390236196,1684.40234375,2523.199999999953,Holding Phase,616.2713609763334,838.797607421875,33720.0,1252.0,4,79100.0,24100
331,199.37806982491963,189.27944946289062,187.6999999992549,Holding Phase,11.678069825664721,1.5794525146484375,4200.0,1290.4,7,53360.0,8510
332,206.4559711792278,261.9322204589844,216.2000000011176,Holding Phase,9.744028821889799,45.73222351074219,4860.0,1281.4,7,73400.0,15660
333,239.33904349773547,165.61639404296875,238.0,Holding Phase,1.3390434977354744,72.38360595703125,4980.0,1270.5,12,61080.0,5090
334,212.41920453912888,298.5759582519531,255.30000000004657,Holding Phase,42.88079546091768,43.27595520019531,5640.0,1251.3,7,55005.0,9840
335,2434.134130790632,2101.306884765625,1883.1999999992554,Holding Phase,550.9341307913764,218.10693359375,47460.0,1266.7,7,58490.0,11190
336,319.4538662258994,260.2561340332031,299.0,Holding Phase,20.45386622589939,38.743865966796875,6060.0,1252.0,8,76432.0,9554
337,2210.4592925381603,2141.73046875,2528.3999999985103,Holding Phase,317.94070746035004,386.66943359375,45300.0,1267.6,7,94360.0,13480
338,3081.098312896051,2933.768310546875,3423.8000000000466,Holding Phase,342.7016871039955,490.03173828125,60540.0,1237.2,8,103720.0,16085
339,550.0229844945335,521.6774291992188,623.0,Holding Phase,72.97701550546651,101.32257080078125,12660.0,1271.3,9,58780.0,8030
340,2408.8638361996286,1822.3515625,2302.3000000000466,Holding Phase,106.56383619958206,479.948486328125,42240.0,1250.3,6,54120.0,11400
341,476.35638478118665,396.30487060546875,540.3999999999069,Holding Phase,64.04361521872022,144.09515380859375,7620.0,1252.3,4,74600.0,24100
342,393.41864257214024,490.0848693847656,441.1999999992548,Holding Phase,47.781357427114585,48.884857177734375,11040.0,1281.3,7,94360.0,13480
343,2373.847621259821,2136.3935546875,3238.0,Holding Phase,864.1523787401788,1101.6064453125,53220.0,1250.5,8,76432.0,9554
344,330.7650849333126,335.4082946777344,395.40000000002334,Holding Phase,64.63491506671073,59.99169921875,5760.0,1251.8,5,71530.0,19630
345,2147.619412224187,2014.905517578125,2083.0999999996275,Holding Phase,64.51941222455935,68.194580078125,43620.0,1256.7,7,104860.0,15760
346,500.52825850480826,742.1649780273438,534.5,Holding Phase,33.971741495191736,207.66497802734375,14580.0,1279.0,10,112810.0,20850
347,226.30662149286115,289.5194396972656,292.79999999888236,Holding Phase,66.4933785060212,3.280548095703125,6660.0,1279.2,6,80880.0,13480
348,219.87828268639265,98.7162094116211,123.59999999962747,Holding Phase,96.27828268676518,24.8837890625,2280.0,1268.4,6,49180.0,10700
349,1485.7555106045963,1615.14599609375,1598.6999999992554,Holding Phase,112.94448939465906,16.446044921875,33300.0,1269.1,8,89904.0,19100
350,178.49954095661707,140.3809814453125,161.59999999962747,Holding Phase,16.899540956989597,21.219024658203125,3120.0,1273.0,10,88580.0,9410
351,2572.024792953651,3334.51416015625,3148.0999999996275,Holding Phase,576.0752070459766,186.4140625,70680.0,1258.5,2,32700.0,16350
352,473.32495300082144,484.9222412109375,447.30000000004657,Holding Phase,26.02495300077487,37.62225341796875,7980.0,1253.9,4,98200.0,36200
353,219.98537091879663,199.79176330566406,238.0,Holding Phase,18.014629081203367,38.20823669433594,4980.0,1270.5,12,61080.0,5090
354,1976.0319521134134,1861.7523193359375,3157.0999999999767,Holding Phase,1181.0680478865634,1295.3477783203125,43260.0,1250.1,6,76240.0,12810
355,649.9625504753379,911.6094970703125,1215.5,Holding Phase,565.5374495246621,303.8905029296875,18900.0,1250.3,8,128755.0,19615
356,557.6851451893502,340.8049621582031,668.0,Holding Period,110.31485481064976,327.1950378417969,13440.0,846.9,5,43840.0,8880
357,2850.5481159222045,2440.099365234375,2528.800000000745,Holding Phase,321.74811592145943,88.70068359375,54240.0,1255.6,7,103950.0,14850
358,372.5425640930504,168.48350524902344,256.5,Holding Phase,116.04256409305037,88.01649475097656,3780.0,1255.1,3,44900.0,18500
359,258.0235244188882,244.70806884765625,224.6999999992549,Holding Phase,33.32352441963329,20.008071899414062,5220.0,1277.5,7,80790.0,15660
360,2281.8876888058035,2373.865234375,3283.7000000001867,Holding Phase,1001.8123111943833,909.834716796875,49860.0,1246.7,5,66690.0,17970
361,534.0247097250619,312.6369934082031,333.5,Holding Phase,200.52470972506194,20.863006591796875,4800.0,1250.0,3,79400.0,27500
362,2795.023064825455,2490.94189453125,2684.4000000003725,Holding Phase,110.62306482508257,193.4580078125,55800.0,1271.2,8,96460.0,13480
363,247.99510252572207,75.10552215576172,148.59999999962747,Holding Phase,99.3951025260946,73.4944839477539,1860.0,1289.7,4,34400.0,8600
364,734.889713756416,719.2464599609375,718.7000000011176,Holding Phase,16.189713755298385,0.54644775390625,16440.0,1249.7,8,64680.0,10800
365,254.11043809195203,370.3291015625,534.0999999996276,Holding Phase,279.9895619076756,163.7708740234375,8520.0,1271.9,11,79310.0,7210
366,284.91543257377185,171.06239318847656,80.09999999962747,Holding Phase,204.81543257414438,90.96239471435547,2100.0,1252.7,7,100480.0,19600
367,351.19167613908047,199.61151123046875,292.69999999995343,Holding Phase,58.49167613912704,93.0885009765625,4320.0,1250.1,5,62125.0,12425
368,1788.9711345919955,1673.1756591796875,1870.7999999988824,Holding Phase,81.82886540688696,197.6243896484375,32700.0,1238.3,4,48404.0,18129
369,333.3597857260306,398.5448303222656,592.5,Holding Phase,259.1402142739694,193.95516967773438,8340.0,1251.8,5,38170.0,13930
370,2491.9265230282913,2238.26318359375,2641.2000000011176,Holding Phase,149.2734769728263,402.936767578125,47280.0,1254.1,9,108400.0,19600
371,283.7494001294594,288.7553405761719,388.59999999962747,Holding Phase,104.85059987016808,99.84466552734375,5820.0,1280.8,11,88840.0,15760
372,711.6751412534506,693.4183959960938,700.4000000001398,Holding Phase,11.275141253310835,6.98162841796875,10260.0,1250.0,5,76065.0,26000
373,237.91633239658495,281.7683410644531,226.5,Holding Phase,11.416332396584949,55.268341064453125,4260.0,1251.0,6,80200.0,19615
374,295.4308270934123,496.56884765625,512.0,Holding Phase,216.5691729065877,15.43115234375,11940.0,1270.2,14,126640.0,9410
375,357.55846656165403,185.2609405517578,315.80000000074506,Holding Phase,41.75846656090897,130.53904724121094,6480.0,1276.8,10,35420.0,3610
376,917.1370936741429,1395.165771484375,1532.6999999992554,Holding Phase,615.5629063251125,137.5341796875,27600.0,1270.7,2,45860.0,22930
377,1937.3974625005737,2177.231689453125,1619.1999999992554,Holding Phase,318.19746250131834,558.03173828125,38700.0,1252.3,3,59560.0,22930
378,3125.528468223387,3622.611328125,3645.900000000373,Holding Phase,520.3715317769861,23.28857421875,84960.0,1261.0,6,80880.0,13480
379,2065.4386215879877,1999.66064453125,2528.3999999985103,Holding Phase,462.9613784105227,528.7392578125,45300.0,1267.6,7,94360.0,13480
380,187.3553514110173,209.94448852539062,214.5,Holding Phase,27.144648588982704,4.555511474609375,4500.0,1274.8,7,50710.0,7810
381,497.8964872345157,621.9420776367188,585.3999999985099,Holding Phase,87.5035127639942,36.54205322265625,13860.0,1249.0,7,56540.0,10700
382,232.3419984460351,122.03659057617188,118.40000000037253,Holding Phase,113.94199844566256,3.6365890502929688,2400.0,1274.7,7,85500.0,15660
383,1869.6775526803772,1761.4063720703125,2302.3000000000466,Holding Phase,432.6224473196694,540.8936767578125,42240.0,1250.3,6,54120.0,11400
384,1280.995754837864,1226.4375,1084.5,Holding Phase,196.49575483786407,141.9375,19380.0,1249.5,2,66200.0,36200
385,2386.9552974778676,2215.675048828125,2892.0999999996275,Holding Phase,505.1447025217599,676.425048828125,50520.0,1263.2,7,94360.0,13480
386,2906.003548084448,2639.560791015625,4105.699999999255,Holding Phase,1199.6964519148069,1466.139404296875,59160.0,1249.2,7,103950.0,14850
387,522.956183153774,620.4324340820312,573.4000000003724,Holding Phase,50.44381684659845,47.03240966796875,14100.0,1277.7,10,90060.0,13350
388,690.8372039546143,166.4664306640625,176.6,Holding Period,514.2372039546143,10.133575439453125,6180.0,653.1,6,57324.0,9554
389,262.9793036371827,172.96600341796875,524.0999999996276,Holding Phase,261.1206963624449,351.13397216796875,3480.0,1241.1,7,103950.0,14850
390,2016.181268062615,1872.4227294921875,1913.0999999996275,Holding Phase,103.08126806298742,40.67724609375,41520.0,1252.3,9,95250.0,13480
391,223.33151130476924,178.31585693359375,206.5,Holding Phase,16.831511304769236,28.18414306640625,3720.0,1274.9,9,110420.0,13480
392,225.094823136182,275.8171081542969,255.30000000004657,Holding Phase,30.20517686386458,20.517105102539062,5640.0,1251.3,7,55005.0,9840
393,2874.1818511283523,3112.240478515625,3249.7000000011176,Holding Phase,375.5181488727653,137.45947265625,63720.0,1253.9,4,84900.0,22350
394,3094.3117499105,3099.102783203125,2713.5,Holding Phase,380.8117499105001,385.602783203125,60360.0,1259.4,7,117100.0,28000
395,2375.260563101786,1727.1240234375,1412.1999999999537,Holding Phase,963.0605631018323,314.924072265625,26280.0,1254.6,4,70595.0,36200
396,230.57741777468127,113.56114196777344,105.30000000074509,Holding Phase,125.27741777393618,8.261138916015625,2460.0,1276.1,6,80880.0,13480
397,235.36990629847753,113.98748016357422,98.39999999850988,Holding Phase,136.96990629996765,15.587478637695312,2160.0,1274.1,6,87600.0,18100
398,385.63363862355186,416.2374267578125,689.3000000000467,Holding Phase,303.6663613764948,273.06256103515625,9240.0,1248.0,8,112000.0,16085
399,350.0331995142072,505.4591064453125,441.1999999992548,Holding Phase,91.16680048504764,64.25909423828125,11040.0,1281.3,7,94360.0,13480
400,572.8960204649752,1024.64404296875,808.0,Holding Phase,235.1039795350248,216.64404296875,20100.0,1252.9,7,98620.0,15760
401,207.63881385309168,227.07708740234375,206.0,Holding Phase,1.6388138530916763,21.07708740234375,5040.0,1253.9,8,84240.0,10530
402,2138.4594194954275,2176.3642578125,2641.2000000011176,Holding Phase,502.7405805056901,464.835693359375,47280.0,1254.1,9,108400.0,19600
403,335.3970525097783,233.81344604492188,162.39999999850988,Holding Phase,172.9970525112684,71.4134521484375,3300.0,1255.9,4,35540.0,11920
404,174.49932101393648,365.7471008300781,534.0999999996276,Holding Phase,359.6006789856911,168.35287475585938,8520.0,1271.9,11,79310.0,7210
405,832.4777617960287,1127.3599853515625,1532.6999999992554,Holding Phase,700.2222382032267,405.3399658203125,27600.0,1270.7,2,45860.0,22930
406,3326.8424564578186,3751.614013671875,3645.900000000373,Holding Phase,319.0575435425544,105.714111328125,84960.0,1261.0,6,80880.0,13480
407,224.1582810972412,255.76441955566406,255.30000000004657,Holding Phase,31.141718902805366,0.46441650390625,5640.0,1251.3,7,55005.0,9840
