,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
180,564.6648237801984,536.0419921875,1083.3000000000468,Holding Phase,518.6351762198484,547.258056640625,12420.0,1257.8,5,124685.0,60100
181,1132.7870023793032,798.4376220703125,633.5999999998602,Holding Phase,499.187002379443,164.837646484375,4020.0,1251.2,7,185300.0,66600
182,1420.1179769561024,1092.6060791015625,720.2000000001863,Holding Phase,699.9179769559162,372.40606689453125,19080.0,1249.7,4,138950.0,59300
183,278.9881742194434,310.5564270019531,896.6000000000931,Holding Phase,617.6118257806497,586.0435791015625,6180.0,1246.5,4,109210.0,56280
184,520.2162524915525,817.2521362304688,546.4000000001397,Holding Phase,26.183747508587203,270.85211181640625,13740.0,1251.4,2,147650.0,91370
185,578.8657700825087,197.80929565429688,283.1000000000932,Holding Phase,295.7657700824155,85.29071044921875,4560.0,1249.9,3,78340.0,30140
186,2771.5664076071903,2984.520751953125,4646.699999999953,Holding Phase,1875.1335923927631,1662.179443359375,51360.0,1250.9,4,132885.0,60100
187,807.141931360352,204.554443359375,232.19999999995343,Holding Phase,574.9419313603986,27.645553588867188,5460.0,1249.5,2,86420.0,56280
188,827.3173385553448,519.7619018554688,1031.3000000000468,Holding Phase,203.982661444702,511.53814697265625,11940.0,1251.2,2,86420.0,56280
189,346.00181940399875,323.00836181640625,409.80000000004657,Holding Phase,63.798180596047814,86.7916259765625,7260.0,1252.9,4,138800.0,47600
190,622.1046052686662,535.021484375,1031.3000000000468,Holding Phase,409.1953947313806,496.278564453125,11940.0,1251.2,2,86420.0,56280
191,565.1501847572518,226.7490692138672,227.19999999995343,Holding Phase,337.9501847572984,0.450927734375,4440.0,1253.9,4,146200.0,41100
192,1429.8894863990092,1617.01318359375,2737.0,Holding Phase,1307.1105136009908,1119.98681640625,31020.0,1250.2,4,111500.0,36200
193,1192.5029798151115,584.3120727539062,912.8999999999068,Holding Phase,279.6029798152048,328.58795166015625,9120.0,1240.9,3,180800.0,61600
194,1344.7466076326177,1624.372314453125,1864.8000000000463,Holding Phase,520.0533923674286,240.427734375,27180.0,1250.8,6,154110.0,48600
195,1717.70677572322,1379.3385009765625,2234.600000000093,Holding Phase,516.8932242768731,855.2615966796875,36720.0,1258.3,3,130300.0,62600
196,2444.5157300863348,2295.0986328125,2034.1000000000927,Holding Phase,410.4157300862421,260.9986572265625,42900.0,1248.9,5,106780.0,25950
197,1325.7669100639705,505.4961853027344,633.5999999998602,Holding Phase,692.1669100641103,128.10379028320312,4020.0,1251.2,7,185300.0,66600
