,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
700,6,203.4000000001397,2020-07-14 04:53:00,2020-07-14 05:50:00,3420.0,1222.0,1220.9,6,86595.0,15990,SUS,0,0,1,79.0,1219.7931034482758,2,31490.0,15990,4,55105.0,14300,이상없음,0
701,6,164.5,2020-07-14 20:45:00,2020-07-14 21:29:00,2640.0,1250.7,1250.1,7,87755.0,26000,CARBON,0,1,0,80.0,1250.1555555555553,3,31650.0,10550,4,56105.0,26000,이상없음,0
702,6,276.30000000004657,2020-07-14 21:48:00,2020-07-14 23:04:00,4560.0,1252.3,1250.5,7,87755.0,26000,CARBON,0,1,0,80.0,1250.1688311688313,3,31650.0,10550,4,56105.0,26000,이상없음,0
703,13,18.299999999813735,2020-04-09 21:44:00,2020-04-09 21:46:00,120.0,1261.3,1262.6,5,167500.0,35600,CARBON,0,1,0,10.0,1261.3,3,98800.0,35600,2,68700.0,34350,이상없음,0
704,13,513.8000000000466,2020-04-09 22:18:00,2020-04-10 01:47:00,12540.0,1111.0,1102.1,5,167500.0,35600,CARBON,0,1,0,10.0,1102.4880952380952,3,98800.0,35600,2,68700.0,34350,이상없음,0
705,13,4.199999999953434,2020-04-10 01:59:00,2020-04-10 02:03:00,240.0,1104.2,1048.5,5,167500.0,35600,CARBON,0,1,0,10.0,1071.04,3,98800.0,35600,2,68700.0,34350,이상없음,0
706,13,2059.399999999907,2020-04-15 10:47:00,2020-04-15 15:30:00,16980.0,1252.2,1253.9,4,139800.0,46100,ALLOY,1,0,0,11.0,1252.5954225352116,4,139800.0,46100,0,0.0,0,이상없음,0
707,13,452.10000000009313,2020-04-21 16:41:00,2020-04-21 18:07:00,5160.0,1260.3,1252.0,6,171200.0,29900,CARBON,0,1,0,12.0,1252.4597701149428,4,111400.0,27850,2,59800.0,29900,이상없음,0
708,13,708.8000000000467,2020-04-21 20:41:00,2020-04-21 22:47:00,7560.0,1258.7,1253.0,4,115500.0,29900,CARBON,0,1,0,13.0,1252.241732283465,2,55700.0,27850,2,59800.0,29900,이상없음,0
709,13,1353.3000000000466,2020-04-22 00:32:00,2020-04-22 05:37:00,18300.0,1250.2,1255.2,4,115500.0,29900,CARBON,0,1,0,13.0,1253.0408496732025,2,55700.0,27850,2,59800.0,29900,이상없음,0
710,17,462.40000000002334,2020-03-04 19:45:00,2020-03-04 20:41:00,3360.0,1258.4,1267.1,5,109720.0,38100,ALLOY,1,0,0,4.0,1258.7929824561404,2,48000.0,24000,3,61720.0,38100,이상없음,0
711,17,663.0999999999767,2020-03-04 21:08:00,2020-03-04 22:55:00,6420.0,1259.6,1259.9,5,109720.0,38100,ALLOY,1,0,0,4.0,1256.2277777777776,2,48000.0,24000,3,61720.0,38100,이상없음,0
712,17,2036.3000000000463,2020-03-04 23:28:00,2020-03-05 06:51:00,26580.0,1237.9,1262.7,5,109720.0,38100,ALLOY,1,0,0,4.0,1248.394144144144,2,48000.0,24000,3,61720.0,38100,이상없음,0
713,17,292.9000000000233,2020-03-05 07:14:00,2020-03-05 08:21:00,4020.0,1247.8,1258.4,5,109720.0,38100,ALLOY,1,0,0,4.0,1248.8323529411764,2,48000.0,24000,3,61720.0,38100,이상없음,0
714,17,243.19999999995343,2020-03-05 08:44:00,2020-03-05 09:48:00,3840.0,1242.4,1264.9,5,109720.0,38100,ALLOY,1,0,0,4.0,1250.1461538461538,2,48000.0,24000,3,61720.0,38100,이상없음,0
715,17,62.39999999990685,2020-03-05 10:06:00,2020-03-05 10:17:00,660.0,1240.7,1255.3,5,109720.0,38100,ALLOY,1,0,0,4.0,1243.4999999999998,2,48000.0,24000,3,61720.0,38100,이상없음,0
716,17,120.80000000004655,2020-03-05 10:49:00,2020-03-05 11:23:00,2040.0,1235.1,1259.8,5,109720.0,38100,ALLOY,1,0,0,4.0,1250.08,2,48000.0,24000,3,61720.0,38100,이상없음,0
717,17,411.69999999995343,2020-03-05 11:40:00,2020-03-05 12:54:00,4440.0,1241.8,1260.6,5,109720.0,38100,ALLOY,1,0,0,4.0,1249.9213333333335,2,48000.0,24000,3,61720.0,38100,이상없음,0
718,17,345.2000000000698,2020-03-05 13:10:00,2020-03-05 14:14:00,3840.0,1240.5,1258.3,5,109720.0,38100,ALLOY,1,0,0,4.0,1250.3,2,48000.0,24000,3,61720.0,38100,이상없음,0
719,17,66.0,2020-03-05 14:39:00,2020-03-05 14:49:00,600.0,1246.3,1254.1,5,109720.0,38100,ALLOY,1,0,0,4.0,1246.9636363636364,2,48000.0,24000,3,61720.0,38100,이상없음,0
720,17,244.70000000006985,2020-03-05 15:09:00,2020-03-05 16:17:00,4080.0,1266.6,1264.4,5,109720.0,38100,ALLOY,1,0,0,4.0,1250.255072463768,2,48000.0,24000,3,61720.0,38100,이상없음,0
721,17,27.09999999997672,2020-03-05 16:34:00,2020-03-05 16:39:00,300.0,1251.8,1256.9,5,109720.0,38100,ALLOY,1,0,0,4.0,1247.1999999999996,2,48000.0,24000,3,61720.0,38100,이상없음,0
722,17,987.9000000001396,2020-03-12 17:20:00,2020-03-12 20:28:00,11280.0,1246.6,1263.6,4,141300.0,39100,CARBON,0,1,0,9.0,1250.6068783068786,3,105800.0,39100,1,35500.0,35500,이상없음,0
723,17,170.80000000004657,2020-03-12 20:52:00,2020-03-12 21:29:00,2220.0,1242.5,1269.1,4,141300.0,39100,CARBON,0,1,0,9.0,1251.421052631579,3,105800.0,39100,1,35500.0,35500,이상없음,0
724,17,247.20000000018624,2020-03-12 21:50:00,2020-03-12 23:02:00,4320.0,1251.2,1265.4,4,141300.0,39100,CARBON,0,1,0,9.0,1251.6589041095892,3,105800.0,39100,1,35500.0,35500,이상없음,0
725,17,361.39999999990687,2020-03-12 23:21:00,2020-03-13 00:55:00,5640.0,1252.8,1261.1,4,141300.0,39100,CARBON,0,1,0,9.0,1249.8378947368421,3,105800.0,39100,1,35500.0,35500,이상없음,0
726,17,2234.600000000093,2020-03-16 16:19:00,2020-03-17 02:31:00,36720.0,1258.3,1262.6,3,130300.0,62600,CARBON,0,1,0,12.0,1251.1171288743885,2,103800.0,62600,1,26500.0,26500,이상없음,0
727,17,1141.8000000000466,2020-03-17 03:18:00,2020-03-17 08:09:00,17460.0,1228.5,1262.7,3,130300.0,62600,CARBON,0,1,0,12.0,1244.6352739726026,2,103800.0,62600,1,26500.0,26500,이상없음,0
728,17,69.0999999998603,2020-03-17 08:29:00,2020-03-17 08:46:00,1020.0,1244.0,1261.0,3,130300.0,62600,CARBON,0,1,0,12.0,1248.5166666666667,2,103800.0,62600,1,26500.0,26500,이상없음,0
729,17,106.69999999995345,2020-03-17 09:05:00,2020-03-17 09:34:00,1740.0,1249.7,1261.9,3,130300.0,62600,CARBON,0,1,0,12.0,1250.3733333333334,2,103800.0,62600,1,26500.0,26500,이상없음,0
730,17,865.6000000000931,2020-03-17 09:50:00,2020-03-17 13:54:00,14640.0,1264.6,1274.0,3,130300.0,62600,CARBON,0,1,0,12.0,1252.5310204081634,2,103800.0,62600,1,26500.0,26500,이상없음,0
731,17,2970.0,2020-03-17 21:55:00,2020-03-18 06:58:00,32580.0,1270.2,1265.8,5,146670.0,62600,CARBON,0,1,0,13.0,1252.33125,1,62600.0,62600,4,84070.0,25950,이상없음,0
732,17,442.60000000009313,2020-03-18 07:22:00,2020-03-18 08:38:00,4560.0,1262.4,1262.7,5,146670.0,62600,CARBON,0,1,0,13.0,1253.6818181818185,1,62600.0,62600,4,84070.0,25950,이상없음,0
733,17,751.5,2020-03-18 09:08:00,2020-03-18 13:01:00,13980.0,1254.5,1259.3,5,146670.0,62600,CARBON,0,1,0,13.0,1253.8273504273504,1,62600.0,62600,4,84070.0,25950,이상없음,0
734,17,3701.300000000047,2020-03-18 17:59:00,2020-03-19 08:22:00,51780.0,1257.5,1259.9,5,168364.0,76964,SUS,0,0,1,14.0,1260.9961805555556,1,76964.0,76964,4,91400.0,36500,이상없음,0
735,17,21.899999999906868,2020-03-19 08:42:00,2020-03-19 08:49:00,420.0,1260.6,1261.0,5,168364.0,76964,SUS,0,0,1,14.0,1254.375,1,76964.0,76964,4,91400.0,36500,이상없음,0
736,17,68.89999999990687,2020-03-19 09:06:00,2020-03-19 09:27:00,1260.0,1270.4,1261.1,5,168364.0,76964,SUS,0,0,1,14.0,1256.15,1,76964.0,76964,4,91400.0,36500,이상없음,0
737,17,80.30000000004655,2020-03-19 10:16:00,2020-03-19 10:41:00,1500.0,1258.5,1259.9,5,168364.0,76964,SUS,0,0,1,14.0,1254.6038461538462,1,76964.0,76964,4,91400.0,36500,이상없음,0
738,17,1304.1000000000931,2020-03-19 19:08:00,2020-03-20 02:42:00,27240.0,1263.8,1261.1,3,129964.0,76964,ALLOY,1,0,0,15.0,1255.2712087912093,2,108564.0,76964,1,21400.0,21400,이상없음,0
739,17,635.8000000000466,2020-03-20 03:04:00,2020-03-20 06:46:00,13320.0,1259.2,1262.2,3,129964.0,76964,ALLOY,1,0,0,15.0,1254.104932735426,2,108564.0,76964,1,21400.0,21400,이상없음,0
740,17,226.80000000004657,2020-03-20 07:07:00,2020-03-20 08:20:00,4380.0,1263.4,1262.3,3,129964.0,76964,ALLOY,1,0,0,15.0,1254.460810810811,2,108564.0,76964,1,21400.0,21400,이상없음,0
741,17,179.89999999990692,2020-03-20 08:36:00,2020-03-20 09:34:00,3480.0,1263.1,1260.7,3,129964.0,76964,ALLOY,1,0,0,15.0,1254.6101694915258,2,108564.0,76964,1,21400.0,21400,이상없음,0
742,17,129.4000000001397,2020-03-20 10:00:00,2020-03-20 10:42:00,2520.0,1249.4,1261.0,3,129964.0,76964,ALLOY,1,0,0,15.0,1253.667441860465,2,108564.0,76964,1,21400.0,21400,이상없음,0
743,17,274.89999999990687,2020-03-26 21:05:00,2020-03-26 21:55:00,3000.0,1248.9,1276.8,6,164600.0,53100,CARBON,0,1,0,21.0,1261.7607843137255,1,53100.0,53100,5,111500.0,27850,이상없음,0
744,17,2387.5,2020-03-26 22:16:00,2020-03-27 10:45:00,44940.0,1264.1,1256.9,6,164600.0,53100,CARBON,0,1,0,21.0,1258.7085333333332,1,53100.0,53100,5,111500.0,27850,이상없음,0
745,17,20.10000000009313,2020-03-27 11:15:00,2020-03-27 11:19:00,240.0,1262.2,1270.8,6,164600.0,53100,CARBON,0,1,0,21.0,1263.26,1,53100.0,53100,5,111500.0,27850,이상없음,0
746,17,244.30000000004657,2020-03-27 11:42:00,2020-03-27 13:06:00,5040.0,1261.9,1264.4,6,164600.0,53100,CARBON,0,1,0,21.0,1254.1941176470586,1,53100.0,53100,5,111500.0,27850,이상없음,0
747,17,611.8999999999069,2020-03-27 14:20:00,2020-03-27 17:53:00,12780.0,1251.2,1261.5,6,164600.0,53100,CARBON,0,1,0,21.0,1254.344859813084,1,53100.0,53100,5,111500.0,27850,이상없음,0
748,17,325.89999999990687,2020-04-01 10:07:00,2020-04-01 10:59:00,3120.0,1226.5,1240.2,7,149425.0,61600,ALLOY,1,0,0,25.0,1228.4075471698113,1,61600.0,61600,6,87825.0,33000,이상없음,0
749,17,207.30000000004657,2020-04-01 13:48:00,2020-04-01 14:48:00,3600.0,1231.7,1242.9,7,149425.0,61600,ALLOY,1,0,0,25.0,1237.9295081967216,1,61600.0,61600,6,87825.0,33000,이상없음,0
750,17,1229.1999999999534,2020-04-01 15:16:00,2020-04-01 22:04:00,24480.0,1233.0,1260.6,7,149425.0,61600,ALLOY,1,0,0,25.0,1242.8400977995109,1,61600.0,61600,6,87825.0,33000,이상없음,0
751,17,23.5999999998603,2020-04-01 22:20:00,2020-04-01 22:27:00,420.0,1264.3,1265.1,7,149425.0,61600,ALLOY,1,0,0,25.0,1255.85,1,61600.0,61600,6,87825.0,33000,이상없음,0
752,17,361.0,2020-04-01 22:54:00,2020-04-02 00:58:00,7440.0,1249.0,1263.4,7,149425.0,61600,ALLOY,1,0,0,25.0,1254.3760000000002,1,61600.0,61600,6,87825.0,33000,이상없음,0
753,17,228.0,2020-04-02 06:16:00,2020-04-02 06:42:00,1560.0,1216.4,1243.9,4,139900.0,36100,CARBON,0,1,0,26.0,1223.3925925925926,4,139900.0,36100,0,0.0,0,이상없음,0
754,17,7877.8000000000475,2020-04-02 07:46:00,2020-04-03 11:12:00,98760.0,1262.6,1264.0,4,139900.0,36100,CARBON,0,1,0,26.0,1257.1706739526412,4,139900.0,36100,0,0.0,0,이상없음,0
755,17,233.0999999998603,2020-04-03 19:05:00,2020-04-03 20:15:00,4200.0,1270.8,1263.5,4,124100.0,36100,CARBON,0,1,0,27.0,1260.308450704225,2,72200.0,36100,2,51900.0,25950,이상없음,0
756,17,261.0,2020-04-03 20:45:00,2020-04-03 22:16:00,5460.0,1262.1,1260.4,4,124100.0,36100,CARBON,0,1,0,27.0,1255.1945652173913,2,72200.0,36100,2,51900.0,25950,이상없음,0
757,17,427.7000000001863,2020-04-03 22:40:00,2020-04-04 01:08:00,8880.0,1262.3,1260.0,4,124100.0,36100,CARBON,0,1,0,27.0,1255.3791946308725,2,72200.0,36100,2,51900.0,25950,이상없음,0
758,17,64.0,2020-04-04 22:43:00,2020-04-04 23:04:00,1260.0,1262.1,1261.4,7,127420.0,33000,SUS,0,0,1,28.0,1254.75,1,24000.0,24000,6,103420.0,33000,이상없음,0
759,17,8.5,2020-04-04 23:36:00,2020-04-04 23:37:00,60.0,1264.3,1265.6,7,127420.0,33000,SUS,0,0,1,28.0,1264.9499999999996,1,24000.0,24000,6,103420.0,33000,이상없음,0
760,17,901.1000000000932,2020-04-05 00:19:00,2020-04-05 05:04:00,17100.0,1266.8,1260.2,7,127420.0,33000,SUS,0,0,1,28.0,1255.9213286713284,1,24000.0,24000,6,103420.0,33000,이상없음,0
761,17,3991.3999999999073,2020-04-05 08:56:00,2020-04-06 08:04:00,83280.0,1082.8,1262.0,3,85620.0,33000,CARBON,0,1,0,29.0,1240.7972642188624,1,24000.0,24000,2,61620.0,33000,이상없음,0
762,17,134.5,2020-04-06 08:33:00,2020-04-06 09:18:00,2700.0,1252.6,1264.3,3,85620.0,33000,CARBON,0,1,0,29.0,1255.752173913044,1,24000.0,24000,2,61620.0,33000,이상없음,0
763,17,27.29999999981373,2020-04-06 09:41:00,2020-04-06 09:49:00,480.0,1247.4,1262.8,3,85620.0,33000,CARBON,0,1,0,29.0,1254.4111111111113,1,24000.0,24000,2,61620.0,33000,이상없음,0
764,17,656.8999999999069,2020-04-06 10:13:00,2020-04-06 13:42:00,12540.0,1263.0,1261.6,3,85620.0,33000,CARBON,0,1,0,29.0,1257.1685714285716,1,24000.0,24000,2,61620.0,33000,이상없음,0
765,17,495.30000000004657,2020-04-06 14:06:00,2020-04-06 17:03:00,10620.0,1248.7,1261.1,3,85620.0,33000,CARBON,0,1,0,29.0,1255.4730337078654,1,24000.0,24000,2,61620.0,33000,이상없음,0
766,17,26.70000000018627,2020-04-08 10:43:00,2020-04-08 10:48:00,300.0,1263.4,1264.8,7,99900.0,23500,ALLOY,1,0,0,31.0,1262.8333333333333,2,22400.0,11200,5,77500.0,23500,이상없음,0
767,17,76.39999999990687,2020-04-08 11:13:00,2020-04-08 11:25:00,720.0,1254.4,1225.8,7,99900.0,23500,ALLOY,1,0,0,31.0,1010.853846153846,2,22400.0,11200,5,77500.0,23500,이상없음,0
768,17,413.60000000009313,2020-04-08 11:59:00,2020-04-08 13:35:00,5760.0,1258.1,1265.6,7,99900.0,23500,ALLOY,1,0,0,31.0,1263.078350515464,2,22400.0,11200,5,77500.0,23500,이상없음,0
769,17,204.5,2020-04-08 14:01:00,2020-04-08 15:04:00,3780.0,1267.8,1262.7,7,99900.0,23500,ALLOY,1,0,0,31.0,1258.909375,2,22400.0,11200,5,77500.0,23500,이상없음,0
770,17,15.100000000093136,2020-04-08 15:19:00,2020-04-08 15:24:00,300.0,1273.9,815.1,7,99900.0,23500,ALLOY,1,0,0,31.0,1107.8166666666666,2,22400.0,11200,5,77500.0,23500,이상없음,0
771,17,3210.0,2020-04-08 19:27:00,2020-04-09 08:57:00,48600.0,1164.7,1264.8,6,103940.0,26970,SUS,0,0,1,32.0,1245.4937114673241,2,22400.0,11200,4,81540.0,26970,이상없음,0
772,17,1083.5,2020-04-09 09:11:00,2020-04-09 15:50:00,23940.0,1246.1,1262.5,6,103940.0,26970,SUS,0,0,1,32.0,1255.125,2,22400.0,11200,4,81540.0,26970,이상없음,0
773,17,231.4000000001397,2020-04-09 16:36:00,2020-04-09 17:52:00,4560.0,1253.9,1264.1,6,103940.0,26970,SUS,0,0,1,32.0,1255.4779220779226,2,22400.0,11200,4,81540.0,26970,이상없음,0
774,17,1211.8000000000466,2020-04-13 21:57:00,2020-04-14 01:07:00,11400.0,1192.1,1253.6,6,183400.0,44000,CARBON,0,1,0,36.0,1241.1057591623035,2,69700.0,34850,4,113700.0,44000,이상없음,0
775,17,1808.9000000001402,2020-04-14 01:29:00,2020-04-14 08:25:00,24960.0,1256.2,1262.5,6,183400.0,44000,CARBON,0,1,0,36.0,1256.7177458033573,2,69700.0,34850,4,113700.0,44000,이상없음,0
776,17,58.10000000009315,2020-04-14 08:48:00,2020-04-14 09:07:00,1140.0,1261.4,1256.3,6,183400.0,44000,CARBON,0,1,0,36.0,1255.52,2,69700.0,34850,4,113700.0,44000,이상없음,0
777,17,341.30000000004657,2020-04-14 09:23:00,2020-04-14 11:16:00,6780.0,1256.6,1258.8,6,183400.0,44000,CARBON,0,1,0,36.0,1256.4456140350878,2,69700.0,34850,4,113700.0,44000,이상없음,0
778,17,301.89999999990687,2020-04-14 11:53:00,2020-04-14 13:29:00,5760.0,1260.3,1258.9,6,183400.0,44000,CARBON,0,1,0,36.0,1256.9092783505153,2,69700.0,34850,4,113700.0,44000,이상없음,0
779,17,391.7000000001863,2020-04-14 13:53:00,2020-04-14 15:54:00,7260.0,1257.7,1259.0,6,183400.0,44000,CARBON,0,1,0,36.0,1256.8680327868856,2,69700.0,34850,4,113700.0,44000,이상없음,0
780,17,60.60000000009315,2020-04-14 21:16:00,2020-04-14 21:34:00,1080.0,1255.7,1256.9,4,124900.0,36200,CARBON,0,1,0,37.0,1257.5157894736844,2,69700.0,34850,2,55200.0,36200,이상없음,0
781,17,317.80000000004657,2020-04-14 21:50:00,2020-04-14 23:35:00,6300.0,1258.7,1256.4,4,124900.0,36200,CARBON,0,1,0,37.0,1256.567452830188,2,69700.0,34850,2,55200.0,36200,이상없음,0
782,17,198.0,2020-04-14 23:55:00,2020-04-15 00:56:00,3660.0,1260.1,1256.2,4,124900.0,36200,CARBON,0,1,0,37.0,1256.6854838709678,2,69700.0,34850,2,55200.0,36200,이상없음,0
783,17,390.0,2020-04-15 21:13:00,2020-04-15 22:49:00,5760.0,1256.6,1258.1,3,154315.0,86615,CARBON,0,1,0,38.0,1256.4649484536085,2,67700.0,33850,1,86615.0,86615,이상없음,0
784,17,1262.5,2020-04-15 23:06:00,2020-04-16 06:18:00,25920.0,1256.8,1257.2,3,154315.0,86615,CARBON,0,1,0,38.0,1256.2706697459582,2,67700.0,33850,1,86615.0,86615,이상없음,0
785,17,308.5,2020-04-16 06:41:00,2020-04-16 08:24:00,6180.0,1255.2,1258.3,3,154315.0,86615,CARBON,0,1,0,38.0,1256.5182692307692,2,67700.0,33850,1,86615.0,86615,이상없음,0
786,17,510.9000000001397,2020-04-16 08:39:00,2020-04-16 11:39:00,10800.0,1259.5,1255.9,3,154315.0,86615,CARBON,0,1,0,38.0,1256.46408839779,2,67700.0,33850,1,86615.0,86615,이상없음,0
787,17,27.0,2020-04-24 21:41:00,2020-04-24 21:48:00,420.0,1255.2,1259.7,6,104030.0,32700,CARBON,0,1,0,44.0,1257.3125,1,32700.0,32700,5,71330.0,17330,이상없음,0
788,17,40.60000000009313,2020-04-24 22:09:00,2020-04-24 22:19:00,600.0,1259.6,1259.8,6,104030.0,32700,CARBON,0,1,0,44.0,1256.709090909091,1,32700.0,32700,5,71330.0,17330,이상없음,0
789,17,66.0,2020-04-24 22:38:00,2020-04-24 22:53:00,900.0,1252.6,1253.2,6,104030.0,32700,CARBON,0,1,0,44.0,1254.70625,1,32700.0,32700,5,71330.0,17330,이상없음,0
790,17,11.800000000046566,2020-04-24 23:04:00,2020-04-24 23:06:00,120.0,1258.5,1258.9,6,104030.0,32700,CARBON,0,1,0,44.0,1258.2333333333333,1,32700.0,32700,5,71330.0,17330,이상없음,0
791,17,518.9000000001397,2020-04-24 23:51:00,2020-04-25 01:27:00,5760.0,1255.8,1257.2,6,104030.0,32700,CARBON,0,1,0,44.0,1255.0680412371134,1,32700.0,32700,5,71330.0,17330,이상없음,0
792,17,49.0,2020-04-25 01:40:00,2020-04-25 01:49:00,540.0,1256.4,1256.7,6,104030.0,32700,CARBON,0,1,0,44.0,1255.35,1,32700.0,32700,5,71330.0,17330,이상없음,0
793,17,744.8000000000467,2020-05-06 11:11:00,2020-05-06 14:41:00,12600.0,1258.8,1257.6,5,113700.0,25100,SUS,0,0,1,50.0,1256.6606635071091,3,72300.0,24100,2,41400.0,25100,이상없음,0
794,17,57.89999999990685,2020-05-06 14:52:00,2020-05-06 15:07:00,900.0,1259.9,1258.6,5,113700.0,25100,SUS,0,0,1,50.0,1257.43125,3,72300.0,24100,2,41400.0,25100,이상없음,0
795,17,357.89999999990687,2020-05-06 15:20:00,2020-05-06 16:49:00,5340.0,1262.5,1238.4,5,113700.0,25100,SUS,0,0,1,50.0,1237.2633333333335,3,72300.0,24100,2,41400.0,25100,이상없음,0
796,17,167.5,2020-05-06 17:08:00,2020-05-06 17:55:00,2820.0,1240.5,1237.2,5,113700.0,25100,SUS,0,0,1,50.0,1237.2208333333335,3,72300.0,24100,2,41400.0,25100,이상없음,0
797,17,242.0,2020-05-06 20:29:00,2020-05-06 21:39:00,4200.0,1240.4,1238.6,6,126000.0,25100,SUS,0,0,1,51.0,1236.9704225352116,3,72300.0,24100,3,53700.0,25100,이상없음,0
798,17,16.699999999953434,2020-05-06 21:55:00,2020-05-06 21:58:00,180.0,1236.7,1241.2,6,126000.0,25100,SUS,0,0,1,51.0,1237.825,3,72300.0,24100,3,53700.0,25100,이상없음,0
799,17,131.5999999998603,2020-05-06 22:25:00,2020-05-06 22:57:00,1920.0,1236.0,1239.6,6,126000.0,25100,SUS,0,0,1,51.0,1236.3,3,72300.0,24100,3,53700.0,25100,이상없음,0
800,17,844.8000000000467,2020-05-06 23:26:00,2020-05-07 03:59:00,16380.0,1237.6,1267.6,6,126000.0,25100,SUS,0,0,1,51.0,1236.8759124087594,3,72300.0,24100,3,53700.0,25100,이상없음,0
801,17,21.800000000046573,2020-05-07 22:49:00,2020-05-07 22:51:00,120.0,1221.5,1220.2,5,186400.0,53100,CARBON,0,1,0,52.0,1221.2666666666667,2,60600.0,30300,3,125800.0,53100,이상없음,0
802,17,1234.1999999999534,2020-05-07 23:45:00,2020-05-08 02:34:00,10140.0,1255.1,1258.6,5,186400.0,53100,CARBON,0,1,0,52.0,1252.8017647058825,2,60600.0,30300,3,125800.0,53100,이상없음,0
803,17,2224.600000000093,2020-05-08 03:38:00,2020-05-08 10:19:00,24060.0,1255.2,1257.4,5,186400.0,53100,CARBON,0,1,0,52.0,1256.0572139303486,2,60600.0,30300,3,125800.0,53100,이상없음,0
804,17,57.800000000046566,2020-05-08 10:35:00,2020-05-08 10:47:00,720.0,1258.2,1258.9,5,186400.0,53100,CARBON,0,1,0,52.0,1256.7230769230769,2,60600.0,30300,3,125800.0,53100,이상없음,0
805,17,2248.0,2020-05-08 11:05:00,2020-05-08 21:56:00,39060.0,1253.9,1257.0,5,186400.0,53100,CARBON,0,1,0,52.0,1256.7081288343554,2,60600.0,30300,3,125800.0,53100,이상없음,0
806,17,114.4000000001397,2020-05-08 22:13:00,2020-05-08 22:42:00,1740.0,1257.9,1258.3,5,186400.0,53100,CARBON,0,1,0,52.0,1257.3200000000004,2,60600.0,30300,3,125800.0,53100,이상없음,0
807,17,159.5,2020-05-08 23:06:00,2020-05-08 23:52:00,2760.0,1256.8,1259.3,5,186400.0,53100,CARBON,0,1,0,52.0,1257.5276595744679,2,60600.0,30300,3,125800.0,53100,이상없음,0
808,17,533.6000000000931,2020-05-09 00:15:00,2020-05-09 02:53:00,9480.0,1255.1,1260.1,5,186400.0,53100,CARBON,0,1,0,52.0,1258.3213836477987,2,60600.0,30300,3,125800.0,53100,이상없음,0
809,17,463.0,2020-05-09 03:12:00,2020-05-09 05:27:00,8100.0,1256.5,1257.1,5,186400.0,53100,CARBON,0,1,0,52.0,1256.9220588235296,2,60600.0,30300,3,125800.0,53100,이상없음,0
810,17,2528.90000000014,2020-05-14 19:40:00,2020-05-15 02:42:00,25320.0,1181.3,1258.3,5,124685.0,60100,CARBON,0,1,0,59.0,1247.9508274231678,1,60100.0,60100,4,64585.0,19800,이상없음,0
811,17,1083.3000000000468,2020-05-15 03:17:00,2020-05-15 06:44:00,12420.0,1257.8,1256.5,5,124685.0,60100,CARBON,0,1,0,59.0,1257.0879807692304,1,60100.0,60100,4,64585.0,19800,이상없음,0
812,17,2044.1000000000927,2020-05-15 07:10:00,2020-05-15 13:48:00,23880.0,1254.6,1256.2,5,124685.0,60100,CARBON,0,1,0,59.0,1256.8991228070172,1,60100.0,60100,4,64585.0,19800,이상없음,0
813,17,2954.8999999999073,2020-05-26 14:16:00,2020-05-26 19:02:00,17160.0,1076.8,1257.8,7,113300.0,24100,CARBON,0,1,0,66.0,1189.4355400696863,2,30000.0,15000,5,83300.0,24100,이상없음,0
814,17,4823.5,2020-05-26 19:54:00,2020-05-27 09:30:00,48960.0,1218.6,1257.7,7,113300.0,24100,CARBON,0,1,0,66.0,1253.4009791921665,2,30000.0,15000,5,83300.0,24100,이상없음,0
815,17,408.4000000001397,2020-05-27 10:30:00,2020-05-27 11:29:00,3540.0,1242.2,1258.7,7,113300.0,24100,CARBON,0,1,0,66.0,1204.2366666666665,2,30000.0,15000,5,83300.0,24100,이상없음,0
816,17,566.7999999998137,2020-05-27 11:59:00,2020-05-27 13:40:00,6060.0,1256.2,1258.6,7,113300.0,24100,CARBON,0,1,0,66.0,1254.9382352941175,2,30000.0,15000,5,83300.0,24100,이상없음,0
817,17,89.39999999990688,2020-05-27 14:17:00,2020-05-27 14:32:00,900.0,1256.7,1255.6,7,113300.0,24100,CARBON,0,1,0,66.0,1254.61875,2,30000.0,15000,5,83300.0,24100,이상없음,0
818,17,340.1000000000932,2020-05-27 14:48:00,2020-05-27 15:52:00,3840.0,1256.8,1259.3,7,113300.0,24100,CARBON,0,1,0,66.0,1256.1230769230772,2,30000.0,15000,5,83300.0,24100,이상없음,0
819,17,386.2000000001863,2020-05-29 07:04:00,2020-05-29 08:16:00,4320.0,1258.9,1257.2,2,116755.0,86615,ALLOY,1,0,0,68.0,1257.7205479452055,1,30140.0,30140,1,86615.0,86615,이상없음,0
820,17,26.199999999953427,2020-06-09 22:42:00,2020-06-09 22:48:00,360.0,1268.1,1279.8,5,128580.0,30140,CARBON,0,1,0,73.0,1270.7,2,60280.0,30140,3,68300.0,24100,이상없음,0
821,17,213.3999999999069,2020-06-09 23:06:00,2020-06-09 23:43:00,2220.0,1278.5,1282.2,5,128580.0,30140,CARBON,0,1,0,73.0,1272.0684210526315,2,60280.0,30140,3,68300.0,24100,이상없음,0
822,17,1569.6000000000934,2020-06-10 00:28:00,2020-06-10 05:57:00,19740.0,1250.3,1269.8,5,128580.0,30140,CARBON,0,1,0,73.0,1265.101212121212,2,60280.0,30140,3,68300.0,24100,이상없음,0
