,가열로번호,cycle,에너지,가열시작시간,가열종료시간,시간(총),시작온도,종료온도,이전 종료온도,쉰시간,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
74,3,95,0.0,2020-05-28 15:52:00,2020-05-28 15:52:00,0,1167.5,1167.5,1168.9,60,1,20600,20600,SUS,0,0,1,0,0,0,0,0,0,1,20600,20600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20600,20600,0,누락없음,0,5/28/2020,야간,목,겹침,이상없음,1,1,S,평일,1
75,3,97,1878.6,2020-06-02 02:12:00,2020-06-02 05:59:00,13620,617.0,1248.5,1241.2,8400,10,88660,9910,CARBON,0,1,0,0,0,0,10,88660,9910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,88660,9910,0,누락없음,13200,6/2/2020,야간,화,안겹침,이상없음,9,0,C,평일,0
76,3,98,242.4,2020-06-03 13:02:00,2020-06-03 13:34:00,1920,1019.8,1255.6,1248.5,25320,11,98570,9910,CARBON,0,1,0,0,0,0,11,98570,9910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,98570,9910,0,누락없음,1860,6/3/2020,야간,수,겹침,이상없음,10,11,C,평일,0
77,3,99,468.2,2020-06-04 07:31:00,2020-06-04 08:18:00,2820,828.6,1254.6,1255.6,1380,6,80880,13480,ALLOY,1,0,0,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,0,누락없음,2640,6/4/2020,야간,목,안겹침,이상없음,11,0,A,평일,0
78,3,100,248.5,2020-06-05 03:27:00,2020-06-05 04:07:00,2400,696.9,1202.2,1254.6,3600,5,103250,22600,ALLOY,1,0,0,4,83900,22600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103250,22600,0,0,0,0,강종누락,2340,6/5/2020,주간,금,안겹침,이상없음,6,0,A,평일,0
79,3,101,3736.2,2020-06-06 06:30:00,2020-06-07 19:26:00,132960,394.0,1193.4,1202.2,60360,5,64320,15760,CARBON,0,1,0,2,17040,8520,3,47280,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17040,8520,3,47280,15760,0,누락없음,66180,6/8/2020,주간,토,겹침,이상없음,5,1,AC,주말,0
80,3,102,2083.5,2020-06-08 19:26:00,2020-06-09 09:35:00,50940,814.7,1247.4,1193.4,5460,5,31270,8600,CARBON,0,1,0,0,0,0,2,17200,8600,3,14070,4690,0,0,0,0,0,0,0,0,0,0,0,0,3,14070,4690,2,17200,8600,2,누락없음,46860,6/9/2020,주간,월,안겹침,이상없음,5,0,CS,평일,0
81,3,103,736.4,2020-06-09 20:01:00,2020-06-09 21:18:00,4620,793.9,1251.6,1247.4,9780,9,95250,13480,ALLOY,1,0,0,6,80880,13480,3,14370,4790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,95250,13480,0,누락없음,4560,6/10/2020,주간,화,안겹침,이상없음,5,0,AC,평일,0
82,3,104,942.5,2020-06-10 20:33:00,2020-06-10 22:14:00,6060,664.1,1254.7,1251.6,3660,6,80880,13480,ALLOY,1,0,0,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,0,누락없음,6000,6/11/2020,주간,수,안겹침,이상없음,9,0,A,평일,0
83,3,105,102.9,2020-06-11 19:39:00,2020-06-11 19:59:00,1200,1069.9,1253.9,1254.7,2040,2,36200,18100,CARBON,0,1,0,0,0,0,2,36200,18100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36200,18100,0,0,0,0,누락없음,1140,6/12/2020,주간,목,안겹침,이상없음,6,0,C,평일,0
84,3,107,221.1,2020-06-16 07:25:00,2020-06-16 07:54:00,1740,911.3,1247.0,1240.7,17580,4,35540,11920,CARBON,0,1,0,0,0,0,4,35540,11920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35540,11920,0,누락없음,1620,6/16/2020,야간,화,안겹침,이상없음,6,0,C,평일,0
85,3,108,426.7,2020-06-17 02:47:00,2020-06-17 03:33:00,2760,869.6,1252.6,1247.0,480,4,84900,22350,ALLOY,1,0,0,2,43200,22350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,84900,22350,0,강종누락,2460,6/17/2020,야간,수,안겹침,이상없음,4,0,A,평일,0
86,3,109,792.5,2020-06-18 03:18:00,2020-06-18 04:41:00,4980,752.3,1246.6,1252.6,600,7,125700,19350,ALLOY,1,0,0,4,76900,19350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38200,19100,5,87500,19350,0,강종누락,4920,6/18/2020,야간,목,안겹침,이상없음,4,0,A,평일,0
87,3,110,609.8,2020-06-19 02:34:00,2020-06-19 03:39:00,3900,770.1,1252.3,1246.6,1380,10,35420,3610,CARBON,0,1,0,0,0,0,10,35420,3610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35420,3610,0,누락없음,3780,6/19/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
88,3,112,57.0,2020-06-22 11:20:00,2020-06-22 11:33:00,780,1194.1,1253.7,1241.9,180,7,43200,11920,CARBON,0,1,0,0,0,0,7,43200,11920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43200,11920,0,누락없음,720,6/23/2020,야간,월,겹침,이상없음,7,7,C,주말,0
89,3,113,914.9,2020-06-24 06:41:00,2020-06-24 08:11:00,5400,773.1,1247.8,1253.7,1740,7,62520,14550,CARBON,0,1,0,3,13420,4480,2,29100,14550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33420,10000,2,29100,14550,0,강종누락,5340,6/24/2020,야간,수,안겹침,이상없음,7,0,AC,평일,0
90,3,115,611.4,2020-06-26 06:24:00,2020-06-26 07:25:00,3660,858.7,1248.6,1245.3,28260,8,28220,3550,CARBON,0,1,0,0,0,0,8,28220,3550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28220,3550,0,누락없음,3600,6/26/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
91,3,118,0.0,2020-07-01 20:17:00,2020-07-01 20:17:00,0,1147.1,1147.1,1245.0,300,8,76432,9554,ALLOY,1,0,0,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,누락없음,-60,7/2/2020,야간,수,겹침,이상없음,8,8,A,평일,1
92,3,119,1319.2,2020-07-02 05:41:00,2020-07-02 08:00:00,8340,491.6,1254.1,1147.1,11460,7,67260,10800,CARBON,0,1,0,0,0,0,7,67260,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,67260,10800,0,누락없음,7920,7/3/2020,야간,목,안겹침,이상없음,8,0,C,평일,0
93,3,121,647.3,2020-07-07 15:54:00,2020-07-07 17:05:00,4260,923.8,1256.2,1238.0,120,7,102200,14600,ALLOY,1,0,0,7,102200,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,102200,14600,0,누락없음,4200,7/8/2020,주간,화,안겹침,이상없음,7,0,A,평일,0
94,3,122,922.7,2020-07-08 16:40:00,2020-07-08 18:16:00,5760,639.6,1254.0,1256.2,8880,8,105720,13480,ALLOY,1,0,0,7,94360,13480,1,11360,11360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11360,11360,7,94360,13480,0,누락없음,5640,7/9/2020,주간,수,겹침,이상없음,7,7,AC,평일,0
95,3,123,1014.9,2020-07-09 15:55:00,2020-07-09 17:52:00,7020,666.9,1255.1,1254.0,8340,7,50710,7810,CARBON,0,1,0,0,0,0,4,31240,7810,3,19470,7370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50710,7810,1,누락없음,6720,7/10/2020,주간,목,안겹침,이상없음,8,0,CS,평일,0
96,3,125,1278.7,2020-07-14 04:39:00,2020-07-14 06:47:00,7680,806.5,1252.9,1266.3,960,8,88000,11000,ALLOY,1,0,0,8,88000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88000,11000,0,누락없음,7560,7/14/2020,야간,화,안겹침,이상없음,8,0,A,평일,0
97,3,126,910.2,2020-07-15 02:46:00,2020-07-15 04:58:00,7920,951.4,1252.2,1252.9,1140,7,102200,14600,ALLOY,1,0,0,7,102200,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,102200,14600,3,누락없음,6180,7/15/2020,야간,수,안겹침,이상없음,8,0,A,평일,0
98,3,127,1239.7,2020-07-16 02:46:00,2020-07-16 04:58:00,7920,611.1,1253.5,1252.2,5820,10,60560,7370,CARBON,0,1,0,0,0,0,1,4790,4790,9,55770,7370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60560,7370,0,누락없음,7860,7/16/2020,야간,목,안겹침,이상없음,7,0,CS,평일,0
99,3,128,1057.5,2020-07-17 02:20:00,2020-07-17 04:12:00,6720,865.7,1256.5,1253.5,900,9,81130,10930,CARBON,0,1,0,1,10930,10930,8,70200,9130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10930,10930,8,70200,9130,0,누락없음,6660,7/17/2020,야간,금,안겹침,이상없음,10,0,AC,평일,0
100,3,130,105.5,2020-07-27 15:39:00,2020-07-27 15:56:00,1020,1097.3,1259.2,1240.8,540,2,29080,14540,CARBON,0,1,0,0,0,0,2,29080,14540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29080,14540,0,0,0,0,누락없음,1020,7/27/2020,야간,월,안겹침,이상없음,8,0,C,평일,0
101,3,131,772.7,2020-07-28 03:52:00,2020-07-28 05:13:00,4860,906.4,1254.8,1259.2,240,7,102200,14600,ALLOY,1,0,0,7,102200,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,102200,14600,0,누락없음,4800,7/28/2020,야간,화,안겹침,이상없음,2,0,A,평일,0
102,3,132,134.4,2020-07-29 01:27:00,2020-07-29 01:52:00,1500,1063.7,1250.6,1254.8,5040,7,100450,14350,ALLOY,1,0,0,7,100450,14350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,100450,14350,0,누락없음,1440,7/29/2020,야간,수,안겹침,이상없음,7,0,A,평일,0
103,3,133,85.8,2020-07-30 01:10:00,2020-07-30 01:30:00,1200,1051.4,1253.7,1250.6,540,7,102200,14600,ALLOY,1,0,0,7,102200,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,102200,14600,0,누락없음,1080,7/30/2020,야간,목,안겹침,이상없음,7,0,A,평일,0
104,3,134,1080.4,2020-07-31 05:15:00,2020-07-31 07:26:00,7860,800.8,1253.6,1253.7,21000,7,94360,13480,ALLOY,1,0,0,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,2,누락없음,6900,7/31/2020,야간,금,겹침,이상없음,7,7,A,평일,0
105,3,138,1204.0,2020-08-19 07:31:00,2020-08-19 10:44:00,11580,680.1,1251.6,1249.0,16200,7,54040,7720,CARBON,0,1,0,0,0,0,7,54040,7720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,54040,7720,0,누락없음,7560,8/19/2020,야간,수,안겹침,이상없음,8,0,C,평일,0
106,3,139,709.1,2020-08-20 06:15:00,2020-08-20 07:33:00,4680,817.7,1253.9,1251.6,1320,7,96149,15269,ALLOY,1,0,0,7,96149,15269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,96149,15269,0,누락없음,4620,8/20/2020,야간,목,안겹침,이상없음,7,0,A,평일,0
107,3,140,1205.0,2020-08-21 06:58:00,2020-08-21 09:02:00,7440,708.6,1253.7,1253.9,14580,8,64480,8060,CARBON,0,1,0,0,0,0,8,64480,8060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64480,8060,0,누락없음,7440,8/21/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
108,3,142,2534.1,2020-08-24 19:01:00,2020-08-25 03:33:00,30720,570.8,1250.2,1243.8,8340,10,79540,9130,CARBON,0,1,0,0,0,0,10,79540,9130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,79540,9130,0,누락없음,30420,8/25/2020,주간,월,안겹침,이상없음,3,0,C,평일,0
109,3,143,967.6,2020-08-25 16:09:00,2020-08-25 18:12:00,7380,798.5,1256.4,1250.2,1080,7,100450,14350,ALLOY,1,0,0,7,100450,14350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,100450,14350,3,누락없음,6780,8/26/2020,주간,화,안겹침,이상없음,10,0,A,평일,0
110,3,144,159.0,2020-08-26 13:53:00,2020-08-26 14:13:00,1200,911.5,1253.8,1256.4,900,6,106600,19100,ALLOY,1,0,0,5,95500,19100,1,11100,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11100,11100,5,95500,19100,0,누락없음,1140,8/27/2020,주간,수,안겹침,초민감,7,0,AC,평일,0
111,3,145,2273.4,2020-08-27 14:31:00,2020-08-27 23:12:00,31260,683.6,1244.1,1253.8,5700,10,79520,8690,CARBON,0,1,0,0,0,0,8,69520,8690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10000,5000,8,69520,8690,0,강종누락,29820,8/28/2020,주간,목,안겹침,이상없음,6,0,C,평일,0
112,3,147,1812.3,2020-09-02 06:14:00,2020-09-02 13:10:00,24960,695.9,1249.6,1238.4,4320,11,83060,7660,CARBON,0,1,0,0,0,0,11,83060,7660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,83060,7660,0,누락없음,17520,9/2/2020,야간,수,안겹침,이상없음,10,0,C,평일,0
113,3,148,29.1,2020-09-03 02:45:00,2020-09-03 02:50:00,300,1255.9,1259.6,1249.6,1260,3,30660,10220,ALLOY,1,0,0,3,30660,10220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30660,10220,0,0,0,0,누락없음,240,9/3/2020,야간,목,안겹침,이상없음,11,0,A,평일,0
114,3,149,1186.8,2020-09-04 03:17:00,2020-09-04 05:20:00,7380,754.5,1253.7,1259.6,2220,8,64490,12830,CARBON,0,1,0,0,0,0,8,64490,12830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64490,12830,0,누락없음,7200,9/4/2020,야간,금,안겹침,이상없음,3,0,C,평일,0
115,3,152,1349.0,2020-09-10 14:45:00,2020-09-10 17:32:00,10020,582.3,1259.7,1255.0,12240,3,42860,14480,CARBON,0,1,0,0,0,0,3,42860,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42860,14480,1,누락없음,8640,9/11/2020,주간,목,안겹침,이상없음,7,0,C,평일,0
116,3,154,420.9,2020-09-16 05:57:00,2020-09-16 07:00:00,3780,956.7,1247.2,1237.6,840,5,36240,10620,CARBON,0,1,0,0,0,0,2,21240,10620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15000,5000,2,21240,10620,0,강종누락,3780,9/16/2020,야간,수,안겹침,이상없음,2,0,C,평일,0
117,3,155,603.0,2020-09-17 06:11:00,2020-09-17 07:13:00,3720,792.0,1253.5,1247.2,1500,6,84240,14040,ALLOY,1,0,0,6,84240,14040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,84240,14040,0,누락없음,3660,9/17/2020,야간,목,안겹침,이상없음,5,0,A,평일,0
118,3,157,2114.7,2020-09-21 14:16:00,2020-09-21 18:16:00,14400,605.1,1251.8,1246.6,12360,10,86880,12850,CARBON,0,1,0,1,12850,12850,9,74030,9030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,86880,12850,1,누락없음,14100,9/22/2020,주간,월,안겹침,이상없음,8,0,AC,평일,0
119,3,158,1127.9,2020-09-22 15:55:00,2020-09-22 17:52:00,7020,821.3,1257.7,1251.8,1140,8,64800,8100,CARBON,0,1,0,0,0,0,8,64800,8100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64800,8100,0,누락없음,6960,9/23/2020,주간,화,안겹침,이상없음,10,0,C,평일,0
