,가열로번호,cycle,에너지,가열시작시간,가열종료시간,시간(총),시작온도,종료온도,이전 종료온도,쉰시간,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
150,19,178,171.1,2020-08-14 06:10:00,2020-08-14 06:31:00,1260,904.0,1262.3,1227.2,1080,6,145540,40600,CARBON,0,1,0,0,0,0,6,145540,40600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,145540,40600,0,누락없음,1200,8/14/2020,주간,금,겹침,이상없음,4,2,C,평일,0
151,19,179,126.0,2020-08-14 13:50:00,2020-08-14 14:05:00,900,951.5,1262.3,1262.3,660,3,101260,66800,SUS,0,0,1,1,66800,66800,0,0,0,2,34460,22600,0,0,0,0,0,0,0,0,0,0,0,0,1,66800,66800,2,34460,22600,0,누락없음,840,8/14/2020,야간,금,안겹침,이상없음,6,0,AS,평일,0
152,19,180,1104.5,2020-08-16 04:40:00,2020-08-16 08:34:00,14040,865.9,1250.3,1262.3,83160,2,133600,66800,ALLOY,1,0,0,2,133600,66800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133600,66800,0,0,0,0,누락없음,13740,8/17/2020,주간,일,겹침,이상없음,3,2,A,주말,0
153,19,182,78.9,2020-08-18 08:47:00,2020-08-18 08:58:00,660,1185.1,1247.3,1262.3,360,4,177870,91370,ALLOY,1,0,0,4,177870,91370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,177870,91370,0,0,0,0,누락없음,660,8/18/2020,야간,화,겹침,이상없음,4,2,A,평일,0
154,19,181,373.3,2020-08-17 16:52:00,2020-08-17 17:25:00,1980,896.2,1262.3,1250.3,600,4,160540,91370,ALLOY,1,0,0,2,140470,91370,2,20070,10035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,140470,91370,2,20070,10035,0,누락없음,1800,8/18/2020,주간,월,안겹침,이상없음,2,0,AC,평일,0
155,19,183,266.2,2020-08-19 05:50:00,2020-08-19 06:32:00,2520,1046.1,1247.8,1247.3,1080,2,140470,91370,ALLOY,1,0,0,2,140470,91370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,140470,91370,0,0,0,0,누락없음,2400,8/19/2020,주간,수,겹침,이상없음,4,2,A,평일,0
156,19,184,471.1,2020-08-19 22:32:00,2020-08-19 23:08:00,2160,703.5,1250.8,1247.8,19800,5,120385,31600,CARBON,0,1,0,0,0,0,5,120385,31600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,120385,31600,0,누락없음,2100,8/20/2020,야간,수,안겹침,이상없음,2,0,C,평일,0
157,19,185,1813.0,2020-08-21 05:33:00,2020-08-21 07:49:00,8160,756.1,1251.9,1250.8,1680,7,111625,19725,CARBON,0,1,0,0,0,0,1,19725,19725,5,81900,16500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,111625,19725,1,강종누락,7980,8/21/2020,야간,금,안겹침,민감누락,5,0,CS,평일,0
158,19,187,212.1,2020-08-24 14:56:00,2020-08-24 15:25:00,1740,952.4,1254.9,1251.1,600,3,77650,49000,CARBON,0,1,0,0,0,0,3,77650,49000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20000,20000,2,57650,49000,1,누락없음,1500,8/24/2020,야간,월,겹침,이상없음,4,1,C,평일,0
159,19,188,439.4,2020-08-25 02:11:00,2020-08-25 02:57:00,2760,885.2,1266.0,1254.9,600,3,67060,49000,CARBON,0,1,0,0,0,0,3,67060,49000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,67060,49000,1,누락없음,2580,8/25/2020,야간,화,겹침,이상없음,3,1,C,평일,0
160,19,189,488.3,2020-08-26 06:26:00,2020-08-26 07:01:00,2100,803.5,1250.6,1266.0,2460,5,100000,25450,SUS,0,0,1,0,0,0,2,50900,25450,3,49100,16500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100000,25450,0,누락없음,2040,8/26/2020,야간,수,안겹침,이상없음,3,0,CS,평일,0
161,19,190,712.9,2020-08-27 22:14:00,2020-08-27 23:25:00,4260,397.9,1248.2,1250.6,61200,5,73000,14600,ALLOY,1,0,0,5,73000,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,73000,14600,0,누락없음,4140,8/28/2020,야간,목,안겹침,초민감,5,0,A,평일,0
162,19,191,4782.2,2020-08-29 06:01:00,2020-08-31 06:39:00,175080,314.9,1228.2,1248.2,39720,7,145200,36100,ALLOY,1,0,0,5,73000,14600,2,72200,36100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72200,36100,5,73000,14600,0,누락없음,74340,8/31/2020,야간,토,겹침,초민감,5,5,AC,주말,0
163,19,193,371.5,2020-09-01 18:21:00,2020-09-01 19:40:00,4740,954.9,1231.8,1251.4,600,5,129200,31850,CARBON,0,1,0,3,78300,31850,2,50900,25450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,63700,31850,3,65500,25450,1,누락없음,4440,9/1/2020,야간,화,겹침,초민감,5,3,AC,평일,0
164,19,192,205.1,2020-09-01 05:58:00,2020-09-01 06:25:00,1620,864.8,1251.4,1228.2,1140,5,137700,36100,ALLOY,1,0,0,1,14600,14600,4,123100,36100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72200,36100,3,65500,25450,0,누락없음,1500,9/1/2020,주간,화,겹침,초민감,7,3,AC,평일,0
165,19,194,1579.6,2020-09-02 06:05:00,2020-09-02 08:03:00,7080,723.9,1251.7,1231.8,1680,7,163035,26000,CARBON,0,1,0,0,0,0,7,163035,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,163035,26000,0,누락없음,6960,9/2/2020,야간,수,안겹침,이상없음,5,0,C,평일,0
166,19,195,496.2,2020-09-03 19:26:00,2020-09-03 20:05:00,2340,777.2,1227.7,1251.7,61920,5,112135,26000,CARBON,0,1,0,0,0,0,5,112135,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,112135,26000,0,누락없음,2280,9/4/2020,주간,목,겹침,이상없음,7,5,C,평일,0
167,19,197,158.1,2020-09-07 18:21:00,2020-09-07 18:56:00,2100,1041.2,1246.8,1253.2,300,4,71330,25100,SUS,0,0,1,0,0,0,2,21130,10565,2,50200,25100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71330,25100,0,누락없음,1860,9/7/2020,야간,월,겹침,이상없음,6,4,CS,평일,0
168,19,199,161.0,2020-09-09 18:08:00,2020-09-09 18:45:00,2220,954.7,1246.6,1266.5,420,2,90700,47600,CARBON,0,1,0,0,0,0,2,90700,47600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90700,47600,0,누락없음,1860,9/9/2020,야간,수,겹침,이상없음,3,2,C,평일,0
169,19,198,244.7,2020-09-08 07:31:00,2020-09-08 08:00:00,1740,966.6,1266.5,1246.8,5580,3,196634,105934,CARBON,0,1,0,0,0,0,3,196634,105934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,196634,105934,0,누락없음,1680,9/9/2020,주간,화,안겹침,이상없음,4,0,C,평일,0
170,19,200,1615.0,2020-09-10 04:10:00,2020-09-10 06:09:00,7140,727.0,1251.9,1246.6,1500,6,149980,53600,ALLOY,1,0,0,2,91700,53600,4,58280,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,91700,53600,4,58280,21000,0,누락없음,7020,9/10/2020,야간,목,안겹침,이상없음,2,0,AC,평일,0
171,19,201,878.9,2020-09-11 08:15:00,2020-09-11 10:18:00,7380,848.7,1249.1,1251.9,7620,5,103910,25450,CARBON,0,1,0,0,0,0,5,103910,25450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103910,25450,2,누락없음,6480,9/11/2020,야간,금,안겹침,이상없음,6,0,C,평일,0
172,19,204,158.1,2020-09-15 13:04:00,2020-09-15 13:40:00,2160,985.7,1246.1,1262.4,360,6,150395,40100,CARBON,0,1,0,2,30045,16800,4,120350,40100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30045,16800,4,120350,40100,0,누락없음,2040,9/15/2020,야간,화,겹침,이상없음,4,2,AC,평일,0
173,19,203,298.1,2020-09-15 04:15:00,2020-09-15 04:54:00,2340,850.9,1262.4,1269.3,1020,4,154100,51600,CARBON,0,1,0,0,0,0,4,154100,51600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,154100,51600,0,누락없음,2160,9/15/2020,주간,화,겹침,이상없음,3,2,C,평일,0
174,19,205,2164.4,2020-09-16 04:35:00,2020-09-16 07:49:00,11640,755.2,1226.3,1246.1,1320,7,162345,43000,ALLOY,1,0,0,5,76345,15269,2,86000,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,76345,15269,2,86000,43000,3,누락없음,9840,9/16/2020,야간,수,안겹침,이상없음,6,0,AC,평일,0
175,19,206,347.4,2020-09-16 22:42:00,2020-09-16 23:22:00,2400,922.4,1248.4,1226.3,420,2,86000,43000,CARBON,0,1,0,0,0,0,2,86000,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,86000,43000,1,누락없음,2040,9/17/2020,주간,수,겹침,이상없음,7,2,C,평일,0
176,19,207,345.2,2020-09-17 18:30:00,2020-09-17 18:56:00,1560,888.4,1249.3,1248.4,900,2,55950,30500,CARBON,0,1,0,0,0,0,2,55950,30500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55950,30500,0,누락없음,1500,9/18/2020,주간,목,안겹침,이상없음,2,0,C,평일,0
177,19,209,751.9,2020-09-21 20:01:00,2020-09-21 21:09:00,4080,921.0,1247.6,1227.7,5640,5,186750,57100,CARBON,0,1,0,3,89550,33100,2,97200,57100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,89550,33100,2,97200,57100,2,누락없음,3720,9/22/2020,주간,월,안겹침,이상없음,6,0,AC,평일,0
178,19,210,568.2,2020-09-22 18:17:00,2020-09-22 18:58:00,2460,981.8,1250.1,1247.6,1140,8,218560,57100,CARBON,0,1,0,0,0,0,8,218560,57100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,218560,57100,0,누락없음,2400,9/23/2020,주간,화,겹침,이상없음,5,2,C,평일,0
