,에너지,시간(총),시간(0제외),시작온도,종료온도,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,장입소재개수,장입중량총합,장입최대중량,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,가열시작시간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
26,95.0,9120.0,-43800.0,586.4,650.5,0,0.0,0,7,58340.0,10270,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,58340.0,10270,0,0.0,0,0,0.0,0,7,58340.0,10270,3720.0,0,누락없음,5,2019-11-25,주간,2019-11-23 07:19:00,토,안겹침,이상없음,6.0,0,C,주말,0
27,607.3000000007453,15300.0,240.0,399.1,652.6,0,0.0,0,10,76620.0,9190,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,76620.0,9190,0,0.0,0,0,0.0,0,10,76620.0,9190,137760.0,0,누락없음,4,2019-12-02,야간,2019-12-01 04:29:00,일,안겹침,이상없음,8.0,0,C,주말,0
28,2358.5,29820.0,14760.0,646.2,1265.1,0,0.0,0,10,76620.0,9190,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,76620.0,9190,0,0.0,0,0,0.0,0,10,76620.0,9190,206580.0,0,누락없음,4,2019-12-02,야간,2019-12-01 23:36:00,일,겹침,이상없음,10.0,3,C,주말,0
29,1514.6999999999537,8400.0,8280.0,463.3,1252.8,0,0.0,0,4,53330.0,16185,2,23270.0,12200,0,0.0,0,0,0.0,0,0,0.0,0,6,76600.0,16185,0,0.0,0,0,0.0,0,6,76600.0,16185,7560.0,0,누락없음,6,2019-12-03,야간,2019-12-03 04:21:00,화,안겹침,이상없음,6.0,0,CS,평일,0
30,1180.5,8160.0,7980.0,612.1,1235.7,0,0.0,0,5,59240.0,19600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,97040.0,19600,0,0.0,0,0,0.0,0,7,97040.0,19600,9060.0,0,강종누락,6,2019-12-04,야간,2019-12-04 04:42:00,수,안겹침,이상없음,6.0,0,C,평일,0
31,2926.5,15420.0,15060.0,402.0,1166.0,0,0.0,0,12,91080.0,7590,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,12,91080.0,7590,0,0.0,0,0,0.0,0,12,91080.0,7590,8280.0,0,누락없음,6,2019-12-05,야간,2019-12-05 04:53:00,목,안겹침,이상없음,7.0,0,C,평일,0
32,1105.2999999999884,6900.0,6540.0,1166.0,1255.1,0,0.0,0,12,91080.0,7590,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,12,91080.0,7590,0,0.0,0,0,0.0,0,12,91080.0,7590,23700.0,0,누락없음,6,2019-12-05,야간,2019-12-05 09:10:00,목,겹침,이상없음,12.0,5,C,평일,0
33,1071.9000000000233,6540.0,6360.0,559.9,1249.4,0,0.0,0,5,55670.0,16450,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,55670.0,16450,0,0.0,0,0,0.0,0,5,55670.0,16450,960.0,0,누락없음,6,2019-12-06,야간,2019-12-06 07:38:00,금,겹침,이상없음,12.0,3,C,평일,0
34,3898.799999999989,24540.0,-13080.0,683.4,1177.7,0,0.0,0,8,124490.0,16085,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,124490.0,16085,0,0.0,0,0,0.0,0,8,124490.0,16085,139320.0,0,누락없음,6,2019-12-09,주간,2019-12-08 12:56:00,일,겹침,이상없음,8.0,4,C,주말,0
35,806.5,13200.0,-24420.0,351.9,683.4,0,0.0,0,8,124490.0,16085,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,124490.0,16085,0,0.0,0,0,0.0,0,8,124490.0,16085,126120.0,0,누락없음,6,2019-12-09,주간,2019-12-08 09:16:00,일,겹침,이상없음,8.0,8,C,주말,0
36,2850.0999999996275,37260.0,-14820.0,641.0,1252.8,0,0.0,0,8,52280.0,6730,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,52280.0,6730,0,0.0,0,0,0.0,0,8,52280.0,6730,195420.0,0,누락없음,5,2019-12-09,야간,2019-12-08 19:52:00,일,안겹침,이상없음,8.0,0,C,주말,0
37,2850.100000001489,129060.0,76980.0,399.1,641.0,0,0.0,0,8,52280.0,6730,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,52280.0,6730,0,0.0,0,0,0.0,0,8,52280.0,6730,66360.0,0,누락없음,5,2019-12-09,야간,2019-12-07 08:01:00,토,안겹침,이상없음,10.0,0,C,주말,0
38,1719.7000000000116,92760.0,55140.0,248.8,351.9,0,0.0,0,8,124490.0,16085,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,124490.0,16085,0,0.0,0,0,0.0,0,8,124490.0,16085,33360.0,0,누락없음,6,2019-12-09,주간,2019-12-07 07:30:00,토,안겹침,이상없음,5.0,0,C,주말,0
39,1475.9000000000233,8520.0,8400.0,677.9,1252.4,0,0.0,0,5,51370.0,11950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,51370.0,11950,0,0.0,0,0,0.0,0,5,51370.0,11950,420.0,0,누락없음,6,2019-12-12,야간,2019-12-12 06:18:00,목,안겹침,이상없음,8.0,0,C,평일,0
40,2300.9000000003725,19140.0,18300.0,584.2,1006.0,0,0.0,0,12,91820.0,9970,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,12,91820.0,9970,0,0.0,0,0,0.0,0,12,91820.0,9970,3660.0,0,누락없음,5,2019-12-13,야간,2019-12-13 01:57:00,금,안겹침,이상없음,8.0,0,C,평일,0
41,2056.9000000003725,19020.0,18180.0,1006.0,1256.9,0,0.0,0,12,91820.0,9970,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,12,91820.0,9970,0,0.0,0,0,0.0,0,12,91820.0,9970,22800.0,0,누락없음,5,2019-12-13,야간,2019-12-13 07:16:00,금,안겹침,이상없음,12.0,0,C,평일,0
42,2049.199999999255,28560.0,28080.0,742.0,1250.4,0,0.0,0,8,83280.0,13700,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,83280.0,13700,0,0.0,0,0,0.0,0,8,83280.0,13700,5880.0,0,누락없음,4,2019-12-17,주간,2019-12-16 20:07:00,월,안겹침,이상없음,9.0,0,C,평일,0
43,4369.899999999907,26700.0,26400.0,382.3,1247.2,0,0.0,0,8,82135.0,13150,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,82135.0,13150,0,0.0,0,0,0.0,0,8,82135.0,13150,14220.0,0,누락없음,6,2019-12-19,야간,2019-12-19 06:10:00,목,안겹침,이상없음,8.0,0,C,평일,0
44,2515.5,30540.0,29400.0,589.4,1255.4,0,0.0,0,9,76580.0,9900,1,7680.0,7680,0,0.0,0,0,0.0,0,0,0.0,0,10,84260.0,9900,0,0.0,0,0,0.0,0,10,84260.0,9900,11100.0,0,누락없음,4,2019-12-20,야간,2019-12-20 01:39:00,금,안겹침,이상없음,6.0,0,CS,평일,0
45,3114.0,26580.0,25680.0,605.4,1257.3,0,0.0,0,11,65670.0,5970,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,65670.0,5970,0,0.0,0,0,0.0,0,11,65670.0,5970,4680.0,0,누락없음,5,2019-12-28,야간,2019-12-28 02:22:00,토,안겹침,이상없음,7.0,0,C,주말,0
46,1489.6000000000934,8760.0,8640.0,730.8,1255.3,0,0.0,0,4,56600.0,14150,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,56600.0,14150,0,0.0,0,0,0.0,0,4,56600.0,14150,2760.0,0,누락없음,6,2019-12-28,야간,2019-12-27 23:03:00,금,안겹침,이상없음,2.0,0,C,평일,0
