,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
159,2,607.3,12/5/2019 10:48,12/5/2019 14:56,14880,1287.0,1281.2,7,48670,10530,CARBON,0,1,0,84,3,20030,10530,4,28640,8860,이상없음,0
160,2,780.9,12/5/2019 23:20,12/6/2019 4:41,19260,1273.0,1261.2,7,67340,10800,CARBON,0,1,0,85,2,21100,10550,5,46240,10800,이상없음,0
161,2,200.7,12/9/2019 23:54,12/10/2019 0:52,3480,1257.7,1275.5,10,81110,11700,ALLOY,1,0,0,86,5,48300,11700,5,32810,6700,이상없음,0
162,2,291.2,12/10/2019 23:17,12/11/2019 0:53,5760,1246.5,1272.2,8,127050,23100,ALLOY,1,0,0,87,7,103950,14850,1,23100,23100,이상없음,0
163,2,179.6,12/12/2019 4:49,12/12/2019 5:55,3960,1267.8,1273.8,7,94360,13480,ALLOY,1,0,0,88,7,94360,13480,0,0,0,이상없음,0
164,2,110.4,12/13/2019 1:57,12/13/2019 2:40,2580,1272.5,1276.3,7,98980,18100,ALLOY,1,0,0,89,6,80880,13480,1,18100,18100,이상없음,0
165,2,182.9,12/16/2019 11:57,12/16/2019 12:55,3480,1261.1,1275.4,11,81800,9970,CARBON,0,1,0,91,1,5000,5000,10,76800,9970,이상없음,0
166,2,1362.3,12/16/2019 21:14,12/17/2019 5:24,29400,1271.1,1255.4,7,103950,14850,ALLOY,1,0,0,92,7,103950,14850,0,0,0,이상없음,0
167,2,1381.7,12/17/2019 20:25,12/18/2019 4:32,29220,1270.8,1255.7,7,102800,14850,ALLOY,1,0,0,93,6,89100,14850,1,13700,13700,이상없음,0
168,2,475.6,12/19/2019 11:19,12/19/2019 14:07,10080,1248.1,1272.1,8,88800,11100,ALLOY,1,0,0,94,8,88800,11100,0,0,0,이상없음,0
169,2,617.6,12/20/2019 10:10,12/20/2019 14:35,15900,1271.7,1274.5,11,104390,16850,CARBON,0,1,0,95,3,50550,16850,8,53840,6730,이상없음,0
170,2,945.2,12/24/2019 8:41,12/24/2019 14:45,21840,1250.0,1253.3,9,76460,14350,CARBON,0,1,0,96,1,14080,14080,8,62380,14350,이상없음,0
171,2,2019.9,12/25/2019 9:16,12/25/2019 20:18,39720,1249.2,1276.2,8,120950,17000,ALLOY,1,0,0,97,8,120950,17000,0,0,0,이상없음,0
172,2,242.1,12/26/2019 23:26,12/27/2019 0:49,4980,1271.9,1274.7,8,114017,15600,ALLOY,1,0,0,98,8,114017,15600,0,0,0,이상없음,0
173,2,2409.4,12/27/2019 9:32,12/28/2019 1:47,58500,1257.6,1274.8,6,39671,8790,ALLOY,1,0,0,99,2,17580,8790,4,22091,6237,이상없음,0
174,2,294.1,12/28/2019 23:45,12/29/2019 1:53,7680,1273.0,1273.5,12,84710,7960,ALLOY,1,0,0,100,1,6990,6990,11,77720,7960,이상없음,0
175,3,411.4,8/4/2019 0:18,8/4/2019 2:13,6900,1281.6,1271.3,3,33870,13080,CARBON,0,1,0,16,0,0,0,3,33870,13080,이상없음,0
176,3,156.7,8/7/2019 12:05,8/7/2019 12:58,3180,1285.6,1272.1,10,150696,16100,ALLOY,1,0,0,19,10,150696,16100,0,0,0,이상없음,0
177,3,420.0,8/7/2019 20:08,8/7/2019 21:31,4980,1266.0,1259.1,10,141696,14600,ALLOY,1,0,0,20,10,141696,14600,0,0,0,이상없음,0
178,3,3532.1,9/10/2019 7:06,9/10/2019 20:15,47340,1250.4,1275.5,10,84500,11970,CARBON,0,1,0,25,2,19650,10300,8,64850,11970,이상없음,0
179,3,268.1,9/16/2019 16:45,9/16/2019 17:56,4260,1270.2,1276.3,8,57530,7620,CARBON,0,1,0,27,0,0,0,8,57530,7620,이상없음,0
180,3,189.2,9/17/2019 12:01,9/17/2019 12:58,3420,1268.6,1254.4,8,54280,7750,CARBON,0,1,0,28,0,0,0,8,54280,7750,이상없음,0
181,3,251.7,9/18/2019 15:19,9/18/2019 15:56,2220,1243.6,1270.4,3,53800,21100,CARBON,0,1,0,30,1,21100,21100,2,32700,16350,이상없음,0
182,3,610.9,9/20/2019 11:03,9/20/2019 14:05,10920,1271.3,1276.6,10,71670,7620,CARBON,0,1,0,31,0,0,0,10,71670,7620,이상없음,0
183,3,681.8,9/23/2019 23:49,9/24/2019 2:56,11220,1245.1,1236.8,5,38190,10100,SUS,0,0,1,32,0,0,0,5,38190,10100,이상없음,0
184,3,449.0,9/25/2019 14:40,9/25/2019 16:08,5280,1249.4,1260.4,7,112200,23100,ALLOY,1,0,0,33,6,89100,14850,1,23100,23100,이상없음,0
185,3,818.4,9/27/2019 10:07,9/27/2019 14:26,15540,1249.7,1254.8,6,81144,13524,ALLOY,1,0,0,34,6,81144,13524,0,0,0,이상없음,0
186,3,1832.4,9/30/2019 13:49,9/30/2019 20:16,23220,1254.9,1280.8,10,69830,9190,CARBON,0,1,0,35,0,0,0,10,69830,9190,이상없음,0
187,3,469.3,10/1/2019 23:55,10/2/2019 1:51,6960,1281.3,1274.6,8,119880,15930,ALLOY,1,0,0,36,7,103950,14850,1,15930,15930,이상없음,0
188,3,2410.4,10/2/2019 10:49,10/2/2019 21:21,37920,1250.2,1275.1,5,93600,19600,CARBON,0,1,0,37,5,93600,19600,0,0,0,이상없음,0
189,3,550.4,10/3/2019 23:31,10/4/2019 1:51,8400,1278.9,1275.3,8,0,14850,ALLOY,1,0,0,38,8,103950,14850,0,0,0,이상없음,0
190,3,1499.2,10/7/2019 13:40,10/7/2019 20:15,23700,1251.8,1254.5,5,40330,15350,CARBON,0,1,0,40,1,15350,15350,4,24980,6500,이상없음,0
191,3,1318.9,10/8/2019 13:55,10/8/2019 20:25,23400,1267.5,1255.0,8,115100,14850,ALLOY,1,0,0,41,7,103950,14850,1,11150,11150,이상없음,0
192,3,222.7,10/9/2019 4:34,10/9/2019 5:05,1860,1232.3,1238.8,8,109960,15600,ALLOY,1,0,0,42,7,94360,13480,1,15600,15600,이상없음,0
193,3,243.9,10/10/2019 3:56,10/10/2019 4:36,2400,1258.3,1255.9,8,121300,16100,ALLOY,1,0,0,43,8,121300,16100,0,0,0,이상없음,0
194,3,238.8,10/11/2019 23:57,10/12/2019 0:58,3660,1259.5,1255.7,11,114530,13480,CARBON,0,1,0,44,6,80880,13480,5,33650,6730,이상없음,0
195,3,3190.2,10/14/2019 9:30,10/14/2019 22:17,46020,1249.5,1275.4,8,72160,9020,CARBON,0,1,0,45,0,0,0,8,72160,9020,이상없음,0
196,3,341.2,10/15/2019 23:26,10/16/2019 0:58,5520,1265.4,1274.9,7,103950,14850,ALLOY,1,0,0,46,7,103950,14850,0,0,0,이상없음,0
197,3,332.7,10/16/2019 21:13,10/16/2019 22:44,5460,1258.3,1268.4,7,94360,13480,ALLOY,1,0,0,47,7,94360,13480,0,0,0,이상없음,0
198,3,1130.0,10/22/2019 21:11,10/23/2019 3:07,21360,1264.1,1254.9,7,110440,18850,ALLOY,1,0,0,49,7,110440,18850,0,0,0,이상없음,0
199,3,1240.3,10/23/2019 21:06,10/24/2019 2:49,20580,1259.5,1255.9,8,99860,13480,ALLOY,1,0,0,50,8,99860,13480,0,0,0,이상없음,0
200,3,1004.0,10/24/2019 20:23,10/25/2019 1:25,18120,1280.8,1274.7,9,80480,9600,CARBON,0,1,0,51,1,9600,9600,8,70880,8860,이상없음,0
201,3,197.5,10/28/2019 20:38,10/28/2019 21:27,2940,1276.6,1276.5,8,62310,8860,CARBON,0,1,0,53,1,6770,6770,7,55540,8860,이상없음,0
202,3,289.3,10/29/2019 23:49,10/30/2019 1:03,4440,1274.5,1275.7,8,117030,14850,ALLOY,1,0,0,54,7,103950,14850,1,13080,13080,이상없음,0
203,3,5183.5,10/30/2019 5:49,10/31/2019 3:40,78660,1250.0,1275.1,7,94360,13480,ALLOY,1,0,0,55,7,94360,13480,0,0,0,이상없음,0
204,3,903.8,11/4/2019 10:00,11/4/2019 13:29,12540,1247.6,1255.2,5,45550,15350,CARBON,0,1,0,58,1,15350,15350,4,30200,7550,이상없음,0
205,3,3669.3,11/5/2019 7:49,11/6/2019 1:46,64620,1245.4,1254.9,4,61100,17850,CARBON,0,1,0,59,0,0,0,4,61100,17850,이상없음,0
206,3,141.9,11/7/2019 3:42,11/7/2019 4:23,2460,1159.8,1275.3,7,94360,13480,ALLOY,1,0,0,60,7,94360,13480,0,0,0,이상없음,0
207,3,285.6,11/7/2019 23:48,11/8/2019 1:08,4800,1266.7,1259.2,8,76432,9554,ALLOY,1,0,0,61,8,76432,9554,0,0,0,이상없음,0
208,3,901.4,11/13/2019 16:55,11/13/2019 18:52,7020,1246.5,1258.6,10,126500,18850,ALLOY,1,0,0,64,8,88800,11100,2,37700,18850,이상없음,0
209,3,387.7,11/15/2019 16:32,11/15/2019 18:15,6180,1272.4,1275.3,10,104600,11100,ALLOY,1,0,0,65,10,104600,11100,0,0,0,이상없음,0
210,3,1948.8,11/18/2019 11:57,11/18/2019 20:18,30060,1235.5,1252.2,8,76432,9554,ALLOY,1,0,0,66,8,76432,9554,0,0,0,이상없음,0
211,3,1203.8,11/19/2019 22:08,11/20/2019 3:16,18480,1250.2,1255.3,6,43560,9050,CARBON,0,1,0,67,2,12200,6940,4,31360,9050,이상없음,0
212,3,637.0,11/20/2019 23:00,11/21/2019 1:52,10320,1274.5,1275.3,7,94360,13480,ALLOY,1,0,0,68,7,94360,13480,0,0,0,이상없음,0
213,3,257.2,11/21/2019 23:48,11/22/2019 1:00,4320,1254.3,1255.2,7,42574,8940,SUS,0,0,1,69,5,25144,7720,2,17430,8940,이상없음,0
214,3,852.4,11/23/2019 0:18,11/23/2019 3:32,11640,1288.2,1276.9,10,103810,10640,CARBON,0,1,0,70,0,0,0,10,103810,10640,이상없음,0
215,3,187.3,11/26/2019 0:16,11/26/2019 0:54,2280,1276.9,1278.1,16,113730,7940,CARBON,0,1,0,71,0,0,0,16,113730,7940,이상없음,0
216,3,3754.5,11/27/2019 6:49,11/27/2019 20:12,48180,1253.1,1283.4,8,124050,20100,ALLOY,1,0,0,73,7,103950,14850,1,20100,20100,이상없음,0
217,3,279.8,11/29/2019 0:01,11/29/2019 1:05,3840,1282.9,1280.5,9,108900,20100,CARBON,0,1,0,74,8,88800,11100,1,20100,20100,이상없음,0
218,3,3665.4,11/29/2019 6:08,11/29/2019 20:14,50760,1248.4,1287.3,8,76432,9554,ALLOY,1,0,0,75,8,76432,9554,0,0,0,이상없음,0
219,3,904.2,12/2/2019 10:23,12/2/2019 14:15,13920,1278.1,1283.1,12,98400,9940,CARBON,0,1,0,76,2,15800,7900,10,82600,9940,이상없음,0
220,3,4498.7,12/4/2019 4:37,12/4/2019 20:09,55920,1249.7,1260.6,9,116010,14850,ALLOY,1,0,0,77,6,89100,14850,3,26910,9190,이상없음,0
221,3,387.4,12/5/2019 23:19,12/6/2019 0:57,5880,1274.7,1280.8,11,147570,19600,CARBON,0,1,0,78,4,78400,19600,7,69170,10800,이상없음,0
222,3,319.0,12/6/2019 23:58,12/7/2019 1:32,5640,1279.2,1275.2,11,86290,9890,CARBON,0,1,0,79,2,16000,8000,9,70290,9890,이상없음,0
223,3,4094.2,12/9/2019 15:58,12/10/2019 8:23,59100,1246.6,1253.2,7,103950,14850,ALLOY,1,0,0,81,7,103950,14850,0,0,0,이상없음,0
224,3,3412.0,12/10/2019 17:53,12/11/2019 9:08,54900,1266.4,1245.7,9,109290,14850,CARBON,0,1,0,82,6,89100,14850,3,20190,6730,이상없음,0
225,3,1840.2,12/12/2019 0:11,12/12/2019 9:24,33180,1265.5,1253.7,9,109150,20350,ALLOY,1,0,0,83,8,88800,11100,1,20350,20350,이상없음,0
226,3,1091.5,12/13/2019 11:09,12/13/2019 16:20,18660,1274.9,1273.2,11,157130,19600,CARBON,0,1,0,84,5,98000,19600,6,59130,9855,이상없음,0
227,3,1500.4,12/16/2019 13:51,12/16/2019 20:16,23100,1256.9,1274.2,6,41840,9550,CARBON,0,1,0,85,0,0,0,6,41840,9550,이상없음,0
228,3,4274.7,12/17/2019 4:47,12/17/2019 21:36,60540,1255.9,1254.8,7,103950,14850,ALLOY,1,0,0,86,7,103950,14850,0,0,0,이상없음,0
229,3,315.5,12/18/2019 23:49,12/19/2019 1:17,5280,1256.4,1254.2,6,89100,14850,ALLOY,1,0,0,87,6,89100,14850,0,0,0,이상없음,0
230,3,3884.3,12/25/2019 17:38,12/26/2019 8:18,52800,1240.6,1250.2,9,126150,15600,ALLOY,1,0,0,90,9,126150,15600,0,0,0,이상없음,0
231,3,4230.9,12/26/2019 16:47,12/27/2019 10:05,62280,1251.9,1222.6,8,92800,11600,ALLOY,1,0,0,91,8,92800,11600,0,0,0,이상없음,0
232,4,484.6,8/9/2019 23:58,8/10/2019 3:25,12420,1278.1,1277.5,3,32600,13800,CARBON,0,1,0,23,1,5000,5000,2,27600,13800,이상없음,0
233,4,80.0,8/20/2019 10:28,8/20/2019 11:04,2160,1271.1,1275.9,6,98100,18850,CARBON,0,1,0,25,6,98100,18850,0,0,0,이상없음,0
234,4,684.6,8/21/2019 19:43,8/21/2019 22:45,10920,1260.8,1258.2,7,74350,19600,CARBON,0,1,0,27,2,35450,19600,5,38900,10700,이상없음,0
235,4,2027.1,8/22/2019 20:43,8/23/2019 6:14,34260,1122.5,1255.7,7,96150,22100,CARBON,0,1,0,28,1,22100,22100,6,74050,15190,이상없음,0
236,4,729.1,8/26/2019 10:55,8/26/2019 16:39,20640,1265.8,1253.1,10,82860,12310,CARBON,0,1,0,29,0,0,0,10,82860,12310,이상없음,0
237,4,275.3,8/27/2019 23:56,8/28/2019 1:58,7320,1271.1,1276.8,9,89550,15190,CARBON,0,1,0,30,0,0,0,9,89550,15190,이상없음,0
238,4,1271.6,8/28/2019 7:27,8/28/2019 14:34,25620,1254.4,1255.7,6,77530,16100,ALLOY,1,0,0,31,6,77530,16100,0,0,0,이상없음,0
239,4,549.2,8/29/2019 22:18,8/30/2019 2:24,14760,1270.9,1275.1,10,75240,7750,CARBON,0,1,0,32,0,0,0,10,75240,7750,이상없음,0
240,4,115.7,8/30/2019 20:45,8/30/2019 21:35,3000,1275.8,1273.8,10,60900,8520,ALLOY,1,0,0,33,1,8520,8520,9,52380,5820,이상없음,0
241,4,144.8,9/4/2019 8:25,9/4/2019 8:59,2040,1252.6,1248.1,6,77510,15190,CARBON,0,1,0,34,0,0,0,6,77510,15190,이상없음,0
242,4,454.3,9/5/2019 22:37,9/6/2019 2:03,12360,1254.9,1256.2,5,54270,14270,CARBON,0,1,0,35,5,54270,14270,0,0,0,이상없음,0
243,4,1565.0,9/6/2019 9:32,9/6/2019 21:49,44220,1251.3,1256.5,7,57670,14270,CARBON,0,1,0,36,6,50470,14270,1,7200,7200,이상없음,0
244,4,3039.6,9/18/2019 16:53,9/19/2019 8:58,57900,1253.4,1254.1,4,61900,20350,CARBON,0,1,0,37,4,61900,20350,0,0,0,이상없음,0
245,4,1843.4,9/19/2019 15:24,9/20/2019 2:35,40260,1246.8,1255.5,5,66890,19600,ALLOY,1,0,0,38,2,38450,19600,3,28440,13200,이상없음,0
246,4,2615.9,9/24/2019 4:07,9/24/2019 20:38,59460,1252.8,1256.6,5,33420,11160,ALLOY,1,0,0,40,5,33420,11160,0,0,0,이상없음,0
247,4,1353.3,9/25/2019 4:46,9/25/2019 9:48,18120,1247.2,1254.7,8,127300,19350,ALLOY,1,0,0,41,8,127300,19350,0,0,0,이상없음,0
248,4,1922.2,9/26/2019 6:28,9/26/2019 20:18,49800,1251.0,1255.9,7,87020,18600,CARBON,0,1,0,42,4,31220,8900,3,55800,18600,이상없음,0
249,4,2029.8,10/17/2019 11:02,10/17/2019 20:52,35400,1253.6,1271.2,8,129300,20100,CARBON,0,1,0,44,6,89100,14850,2,40200,20100,이상없음,0
250,4,1129.2,10/22/2019 4:23,10/22/2019 11:16,24780,1250.3,1255.2,7,103950,14850,ALLOY,1,0,0,46,7,103950,14850,0,0,0,이상없음,0
251,4,317.8,10/23/2019 10:18,10/23/2019 12:56,9480,1250.6,1252.6,8,108090,14850,CARBON,0,1,0,47,6,89100,14850,2,18990,9970,이상없음,0
252,4,129.1,10/24/2019 11:53,10/24/2019 12:53,3600,1251.0,1255.3,8,88800,11100,ALLOY,1,0,0,48,8,88800,11100,0,0,0,이상없음,0
253,4,1757.9,10/24/2019 19:51,10/25/2019 8:29,45480,1260.4,1253.3,8,88800,11100,ALLOY,1,0,0,49,8,88800,11100,0,0,0,이상없음,0
254,4,94.3,10/31/2019 16:19,10/31/2019 17:03,2640,1270.5,1256.1,6,80880,13480,ALLOY,1,0,0,53,6,80880,13480,0,0,0,이상없음,0
255,4,361.8,11/4/2019 11:12,11/4/2019 13:42,9000,1271.2,1273.9,5,76770,19350,ALLOY,1,0,0,55,3,50050,19350,2,26720,13360,이상없음,0
256,4,271.2,11/5/2019 4:38,11/5/2019 6:05,5220,1241.5,1236.7,4,51500,14100,CARBON,0,1,0,56,1,12850,12850,3,38650,14100,이상없음,0
257,4,2451.3,11/5/2019 17:49,11/6/2019 8:12,51780,1260.1,1285.7,6,89100,14850,ALLOY,1,0,0,57,6,89100,14850,0,0,0,이상없음,0
258,4,137.8,11/7/2019 11:57,11/7/2019 12:57,3600,1270.4,1274.0,8,88800,11100,ALLOY,1,0,0,58,8,88800,11100,0,0,0,이상없음,0
259,4,80.3,11/11/2019 9:53,11/11/2019 10:29,2160,1245.7,1253.5,9,74570,12390,CARBON,0,1,0,60,3,31730,12390,6,42840,7140,이상없음,0
260,4,217.7,11/12/2019 11:35,11/12/2019 12:59,5040,1259.6,1273.7,8,122300,18350,ALLOY,1,0,0,61,8,122300,18350,0,0,0,이상없음,0
261,4,131.0,11/13/2019 16:52,11/13/2019 17:55,3780,1259.4,1253.8,6,89100,14850,ALLOY,1,0,0,62,6,89100,14850,0,0,0,이상없음,0
262,4,2871.4,11/27/2019 17:25,11/28/2019 8:50,55500,1263.2,1263.7,8,88800,11100,ALLOY,1,0,0,65,8,88800,11100,0,0,0,이상없음,0
263,4,2714.4,11/28/2019 16:48,11/29/2019 9:14,59160,1261.4,1265.0,8,88800,11100,ALLOY,1,0,0,66,8,88800,11100,0,0,0,이상없음,0
264,4,86.3,12/2/2019 20:50,12/2/2019 21:26,2160,1265.6,1264.4,10,76620,9190,CARBON,0,1,0,67,0,0,0,10,76620,9190,이상없음,0
265,4,260.5,12/3/2019 21:15,12/3/2019 23:17,7320,1265.0,1271.2,7,103950,14850,ALLOY,1,0,0,68,7,103950,14850,0,0,0,이상없음,0
266,4,3063.2,12/4/2019 9:11,12/5/2019 2:55,63840,1269.2,1262.0,7,94360,13480,ALLOY,1,0,0,69,7,94360,13480,0,0,0,이상없음,0
267,4,2566.2,12/5/2019 9:15,12/6/2019 3:25,65400,1271.7,1288.2,6,80880,13480,ALLOY,1,0,0,70,6,80880,13480,0,0,0,이상없음,0
268,4,2175.6,12/9/2019 17:45,12/10/2019 2:24,31140,1209.7,1254.2,4,77800,23100,CARBON,0,1,0,71,3,54700,19000,1,23100,23100,이상없음,0
269,4,83.9,12/11/2019 17:14,12/11/2019 17:51,2220,1268.9,1275.0,7,94360,13480,ALLOY,1,0,0,72,7,94360,13480,0,0,0,이상없음,0
270,4,125.2,12/12/2019 17:02,12/12/2019 17:57,3300,1283.8,1273.9,6,80880,13480,ALLOY,1,0,0,73,6,80880,13480,0,0,0,이상없음,0
271,4,308.3,12/13/2019 11:43,12/13/2019 14:24,9660,1255.4,1256.6,8,76432,9554,ALLOY,1,0,0,74,8,76432,9554,0,0,0,이상없음,0
272,4,411.3,12/16/2019 11:48,12/16/2019 14:42,10440,1278.9,1276.7,9,66870,9550,CARBON,0,1,0,75,2,15380,7690,7,51490,9550,이상없음,0
273,4,171.3,12/19/2019 3:37,12/19/2019 4:54,4620,1269.1,1274.4,7,94360,13480,ALLOY,1,0,0,77,7,94360,13480,0,0,0,이상없음,0
274,4,1969.6,12/19/2019 8:39,12/19/2019 20:05,41160,1246.2,1274.6,6,80880,13480,ALLOY,1,0,0,78,6,80880,13480,0,0,0,이상없음,0
275,4,98.2,12/24/2019 16:04,12/24/2019 16:46,2520,1272.5,1276.9,10,67380,6770,CARBON,0,1,0,80,0,0,0,10,67380,6770,이상없음,0
276,4,83.0,12/25/2019 16:08,12/25/2019 16:39,1860,1272.0,1274.1,4,27210,7190,CARBON,0,1,0,81,2,13910,7190,2,13300,6650,이상없음,0
277,5,2085.4,8/7/2019 11:58,8/7/2019 23:33,41700,1256.6,1320.5,7,68859,9837,ALLOY,1,0,0,12,7,68859,9837,0,0,0,이상없음,0
278,5,943.6,8/13/2019 5:17,8/13/2019 10:16,17940,1232.4,1250.7,4,44680,14850,CARBON,0,1,0,14,3,35990,14850,1,8690,8690,이상없음,0
279,5,134.8,8/14/2019 10:06,8/14/2019 10:43,2220,1266.3,1251.4,3,45800,19600,CARBON,0,1,0,15,1,19600,19600,2,26200,13100,이상없음,0
280,5,365.1,8/14/2019 23:59,8/15/2019 2:01,7320,1249.8,1250.4,5,34120,9200,CARBON,0,1,0,16,1,9200,9200,4,24920,6320,이상없음,0
281,5,389.1,8/15/2019 23:41,8/16/2019 2:00,8340,1269.8,1271.0,3,50550,17350,CARBON,0,1,0,17,3,50550,17350,0,0,0,이상없음,0
282,5,765.4,8/19/2019 14:01,8/19/2019 20:20,22740,1252.3,1249.7,2,31250,25100,CARBON,0,1,0,18,1,25100,25100,1,6150,6150,이상없음,0
283,5,1541.1,8/23/2019 12:51,8/23/2019 20:44,28380,1251.1,1271.6,3,45570,15190,CARBON,0,1,0,20,0,0,0,3,45570,15190,이상없음,0
284,5,387.1,8/26/2019 7:48,8/26/2019 10:30,9720,1267.7,1251.7,2,30700,22100,CARBON,0,1,0,21,1,22100,22100,1,8600,8600,이상없음,0
285,5,1875.8,8/26/2019 21:56,8/27/2019 8:31,38100,1255.5,1249.7,6,96600,16100,ALLOY,1,0,0,22,6,96600,16100,0,0,0,이상없음,0
286,5,254.4,8/28/2019 11:01,8/28/2019 12:58,7020,1269.2,1251.3,6,96600,16100,ALLOY,1,0,0,23,6,96600,16100,0,0,0,이상없음,0
287,5,1797.2,8/30/2019 3:34,8/30/2019 15:11,41820,1259.8,1272.7,6,42780,7530,CARBON,0,1,0,24,0,0,0,6,42780,7530,이상없음,0
288,5,224.4,9/4/2019 10:48,9/4/2019 11:35,2820,1185.0,1281.9,7,41680,6940,ALLOY,1,0,0,25,4,24710,6940,3,16970,5790,이상없음,0
289,5,189.4,9/5/2019 11:34,9/5/2019 12:57,4980,1287.0,1272.0,3,57300,19600,CARBON,0,1,0,26,1,19600,19600,2,37700,18850,이상없음,0
290,5,143.1,9/6/2019 2:51,9/6/2019 3:29,2280,1285.1,1271.7,6,89100,14850,ALLOY,1,0,0,27,6,89100,14850,0,0,0,이상없음,0
291,5,429.4,9/7/2019 5:10,9/7/2019 8:26,11760,1252.2,1270.8,7,76677,14270,CARBON,0,1,0,28,1,14270,14270,6,62407,12750,이상없음,0
292,5,1446.7,9/7/2019 22:29,9/8/2019 8:55,37560,1262.0,1271.0,4,34640,12750,CARBON,0,1,0,29,0,0,0,4,34640,12750,이상없음,0
293,5,121.0,9/9/2019 14:08,9/9/2019 14:57,2940,1272.6,1271.6,8,58840,7750,CARBON,0,1,0,31,0,0,0,8,58840,7750,이상없음,0
294,5,278.6,9/10/2019 11:02,9/10/2019 13:03,7260,1287.3,1273.1,4,30720,10530,CARBON,0,1,0,32,0,0,0,4,30720,10530,이상없음,0
295,5,768.9,9/18/2019 16:50,9/18/2019 20:12,12120,1262.3,1299.2,8,118920,16100,ALLOY,1,0,0,36,8,118920,16100,0,0,0,이상없음,0
296,5,153.1,9/23/2019 12:17,9/23/2019 13:01,2640,1279.8,1270.9,8,78696,9837,ALLOY,1,0,0,39,8,78696,9837,0,0,0,이상없음,0
297,5,1218.7,9/27/2019 23:33,9/28/2019 4:47,18840,1250.1,1249.8,8,103680,16185,CARBON,0,1,0,41,0,0,0,8,103680,16185,이상없음,0
298,5,160.7,9/30/2019 12:25,9/30/2019 12:59,2040,1261.4,1250.1,7,46500,15930,CARBON,0,1,0,42,0,0,0,7,46500,15930,이상없음,0
299,5,237.4,10/1/2019 14:21,10/1/2019 15:39,4680,1241.6,1229.8,4,56970,25000,SUS,0,0,1,43,2,32010,25000,2,24960,18350,이상없음,0
300,5,287.9,10/2/2019 11:16,10/2/2019 12:58,6120,1270.7,1251.8,7,94360,13480,ALLOY,1,0,0,44,7,94360,13480,0,0,0,이상없음,0
301,5,274.6,10/3/2019 11:08,10/3/2019 12:57,6540,1225.4,1252.5,7,103950,14850,ALLOY,1,0,0,45,7,103950,14850,0,0,0,이상없음,0
302,5,105.8,10/8/2019 17:15,10/8/2019 17:57,2520,1269.7,1275.7,8,59120,7750,CARBON,0,1,0,48,0,0,0,8,59120,7750,이상없음,0
303,5,149.6,10/9/2019 4:54,10/9/2019 5:44,3000,1249.0,1250.4,6,45600,11150,CARBON,0,1,0,49,0,0,0,6,45600,11150,이상없음,0
304,5,139.4,10/10/2019 12:22,10/10/2019 13:01,2340,1283.9,1271.2,5,0,12410,ALLOY,1,0,0,50,4,33470,12410,1,10700,10700,이상없음,0
305,5,103.8,10/11/2019 17:14,10/11/2019 17:55,2460,1247.8,1252.5,5,62290,16850,CARBON,0,1,0,51,3,48550,16850,2,13740,6870,이상없음,0
306,5,264.3,10/15/2019 8:37,10/15/2019 10:08,5460,1207.4,1250.4,9,78970,9190,SUS,0,0,1,53,1,5450,5450,8,73520,9190,이상없음,0
307,5,137.7,10/17/2019 16:59,10/17/2019 17:52,3180,1271.5,1251.9,7,94360,13480,ALLOY,1,0,0,55,7,94360,13480,0,0,0,이상없음,0
308,5,581.2,10/18/2019 11:58,10/18/2019 16:06,14880,1246.0,1251.1,9,107500,13480,ALLOY,1,0,0,56,9,107500,13480,0,0,0,이상없음,0
309,5,445.9,10/22/2019 9:53,10/22/2019 11:15,4920,1255.5,1251.5,7,103950,14850,ALLOY,1,0,0,57,7,103950,14850,0,0,0,이상없음,0
310,5,256.0,10/23/2019 23:39,10/24/2019 1:12,5580,1280.4,1272.2,11,82200,8960,ALLOY,1,0,0,58,5,38580,8960,6,43620,7750,이상없음,0
311,5,562.2,10/28/2019 22:24,10/29/2019 1:30,11160,1281.2,1271.5,3,63280,25100,CARBON,0,1,0,61,2,50200,25100,1,13080,13080,이상없음,0
312,5,1766.8,10/30/2019 20:30,10/31/2019 7:26,39360,1258.0,1251.0,8,88800,11100,ALLOY,1,0,0,63,8,88800,11100,0,0,0,이상없음,0
313,5,1130.3,11/5/2019 5:53,11/5/2019 10:17,15840,1250.8,1271.2,7,103950,14850,ALLOY,1,0,0,65,7,103950,14850,0,0,0,이상없음,0
314,5,155.7,11/6/2019 17:09,11/6/2019 18:03,3240,1283.1,1270.6,7,94360,13480,ALLOY,1,0,0,66,7,94360,13480,0,0,0,이상없음,0
315,5,166.3,11/7/2019 14:43,11/7/2019 15:56,4380,1268.8,1272.5,7,89907,13480,ALLOY,1,0,0,67,7,89907,13480,0,0,0,이상없음,0
316,5,237.6,11/8/2019 14:33,11/8/2019 15:59,5160,1237.0,1272.3,8,59120,7750,CARBON,0,1,0,68,0,0,0,8,59120,7750,이상없음,0
317,5,574.1,11/11/2019 11:09,11/11/2019 14:18,11340,1278.7,1272.2,5,31990,7550,CARBON,0,1,0,69,0,0,0,5,31990,7550,이상없음,0
