,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
2653,19,969.7000000001863,2020-06-08 22:01:00,2020-06-09 01:11:00,11400.0,1251.7,1247.1,5,132370.0,41000,SUS,0,0,1,68.0,1250.2026178010472,0,0.0,0,5,132370.0,41000,이상없음,0
2654,19,909.8000000000467,2020-06-09 01:39:00,2020-06-09 04:44:00,11100.0,1257.6,1246.3,5,132370.0,41000,SUS,0,0,1,68.0,1246.7387096774194,0,0.0,0,5,132370.0,41000,이상없음,0
2655,19,418.19999999995343,2020-06-09 20:41:00,2020-06-09 22:11:00,5400.0,1247.7,1246.6,5,171219.0,96259,CARBON,0,1,0,69.0,1246.6923076923078,0,0.0,0,5,171219.0,96259,이상없음,0
2656,19,431.30000000004657,2020-06-11 07:06:00,2020-06-11 08:48:00,6120.0,1250.0,1246.3,3,190459.0,96259,CARBON,0,1,0,71.0,1246.973786407767,0,0.0,0,3,190459.0,96259,이상없음,0
2657,19,1496.6999999999537,2020-06-11 09:02:00,2020-06-11 14:02:00,18000.0,1248.3,1251.5,3,190459.0,96259,CARBON,0,1,0,71.0,1246.2425249169435,0,0.0,0,3,190459.0,96259,이상없음,0
2658,19,51.89999999990685,2020-06-11 14:29:00,2020-06-11 14:39:00,600.0,1258.1,1256.9,3,190459.0,96259,CARBON,0,1,0,71.0,1252.9818181818182,0,0.0,0,3,190459.0,96259,이상없음,0
2659,19,205.69999999995343,2020-06-11 14:57:00,2020-06-11 15:34:00,2220.0,1249.7,1246.2,3,190459.0,96259,CARBON,0,1,0,71.0,1251.0289473684213,0,0.0,0,3,190459.0,96259,이상없음,0
2660,19,66.30000000004657,2020-06-11 16:53:00,2020-06-11 17:07:00,840.0,1256.1,1253.1,3,190459.0,96259,CARBON,0,1,0,71.0,1250.6466666666665,0,0.0,0,3,190459.0,96259,이상없음,0
2661,19,20.60000000009313,2020-06-12 02:10:00,2020-06-12 02:12:00,120.0,1250.9,1250.7,3,190459.0,96259,CARBON,0,1,0,71.0,1251.0,0,0.0,0,3,190459.0,96259,이상없음,0
2662,19,2510.90000000014,2020-06-12 02:26:00,2020-06-12 10:05:00,27540.0,1250.2,1246.9,3,190459.0,96259,CARBON,0,1,0,71.0,1247.2873913043475,0,0.0,0,3,190459.0,96259,이상없음,0
2663,19,403.4000000001397,2020-06-12 10:21:00,2020-06-12 11:44:00,4980.0,1250.9,1246.8,3,190459.0,96259,CARBON,0,1,0,71.0,1247.4345238095239,0,0.0,0,3,190459.0,96259,이상없음,0
2664,19,340.5,2020-06-12 11:56:00,2020-06-12 13:01:00,3900.0,1250.2,1247.3,3,190459.0,96259,CARBON,0,1,0,71.0,1247.4909090909093,0,0.0,0,3,190459.0,96259,이상없음,0
2665,19,157.1000000000931,2020-06-15 10:20:00,2020-06-15 10:49:00,1740.0,1248.4,1248.5,3,141890.0,56350,CARBON,0,1,0,72.0,1252.72,0,0.0,0,3,141890.0,56350,이상없음,0
2666,19,274.30000000004657,2020-06-15 19:19:00,2020-06-15 20:18:00,3540.0,1247.7,1246.6,2,85540.0,45270,CARBON,0,1,0,73.0,1246.886666666667,0,0.0,0,2,85540.0,45270,이상없음,0
2667,19,63.19999999995344,2020-06-15 20:40:00,2020-06-15 20:53:00,780.0,1258.3,1254.1,2,85540.0,45270,CARBON,0,1,0,73.0,1253.7499999999998,0,0.0,0,2,85540.0,45270,이상없음,0
2668,19,78.80000000004655,2020-06-15 21:22:00,2020-06-15 21:35:00,780.0,1257.9,1264.7,2,85540.0,45270,CARBON,0,1,0,73.0,1260.2785714285715,0,0.0,0,2,85540.0,45270,이상없음,0
2669,19,1769.5,2020-06-15 21:59:00,2020-06-16 03:40:00,20460.0,1251.7,1247.0,2,85540.0,45270,CARBON,0,1,0,73.0,1247.756140350877,0,0.0,0,2,85540.0,45270,이상없음,0
2670,19,4.800000000046566,2020-06-16 03:55:00,2020-06-16 03:56:00,60.0,1257.0,1259.5,2,85540.0,45270,CARBON,0,1,0,73.0,1258.25,0,0.0,0,2,85540.0,45270,이상없음,0
2671,19,56.10000000009315,2020-06-16 04:11:00,2020-06-16 04:17:00,360.0,1251.2,1256.6,2,85540.0,45270,CARBON,0,1,0,73.0,1252.7285714285715,0,0.0,0,2,85540.0,45270,이상없음,0
2672,19,318.7000000001862,2020-06-16 04:34:00,2020-06-16 05:27:00,3180.0,1249.4,1248.3,2,85540.0,45270,CARBON,0,1,0,73.0,1251.2259259259258,0,0.0,0,2,85540.0,45270,이상없음,0
2673,19,1988.2000000001865,2020-06-16 21:21:00,2020-06-17 03:01:00,20400.0,1251.8,1246.6,4,173315.0,86615,SUS,0,0,1,74.0,1248.316129032258,0,0.0,0,4,173315.0,86615,이상없음,0
2674,19,1889.4000000001402,2020-06-17 03:29:00,2020-06-17 08:37:00,18480.0,1252.3,1246.4,4,173315.0,86615,SUS,0,0,1,74.0,1247.0867313915858,0,0.0,0,4,173315.0,86615,이상없음,0
2675,19,299.0,2020-06-17 08:56:00,2020-06-17 09:53:00,3420.0,1253.7,1246.8,4,173315.0,86615,SUS,0,0,1,74.0,1247.0948275862072,0,0.0,0,4,173315.0,86615,이상없음,0
2676,19,399.60000000009313,2020-06-18 07:08:00,2020-06-18 08:29:00,4860.0,1248.4,1246.0,3,141815.0,86615,CARBON,0,1,0,76.0,1247.5890243902436,0,0.0,0,3,141815.0,86615,이상없음,0
2677,19,1215.3999999999069,2020-06-18 08:53:00,2020-06-18 13:04:00,15060.0,1260.8,1246.6,3,141815.0,86615,CARBON,0,1,0,76.0,1246.4146825396824,0,0.0,0,3,141815.0,86615,이상없음,0
2678,19,37.30000000004657,2020-06-19 14:36:00,2020-06-19 14:41:00,300.0,1248.6,1252.1,8,145710.0,24100,CARBON,0,1,0,77.0,1249.35,0,0.0,0,8,145710.0,24100,이상없음,0
2679,19,23.699999999953427,2020-06-19 14:57:00,2020-06-19 14:59:00,120.0,1252.6,1253.2,8,145710.0,24100,CARBON,0,1,0,77.0,1252.0666666666666,0,0.0,0,8,145710.0,24100,이상없음,0
2680,19,275.4000000001397,2020-06-19 15:35:00,2020-06-19 16:23:00,2880.0,1251.9,1247.8,8,145710.0,24100,CARBON,0,1,0,77.0,1250.5265306122446,0,0.0,0,8,145710.0,24100,이상없음,0
2681,19,48.10000000009315,2020-06-19 16:37:00,2020-06-19 16:44:00,420.0,1250.0,1255.4,8,145710.0,24100,CARBON,0,1,0,77.0,1252.3000000000004,0,0.0,0,8,145710.0,24100,이상없음,0
2682,19,327.0,2020-06-19 17:01:00,2020-06-19 17:59:00,3480.0,1256.0,1247.0,8,145710.0,24100,CARBON,0,1,0,77.0,1247.5101694915256,0,0.0,0,8,145710.0,24100,이상없음,0
2683,19,53.0,2020-06-19 20:21:00,2020-06-19 20:29:00,480.0,1251.5,1251.9,4,81370.0,24100,SUS,0,0,1,78.0,1250.722222222222,0,0.0,0,4,81370.0,24100,이상없음,0
2684,19,9.699999999953434,2020-06-19 20:38:00,2020-06-19 20:39:00,60.0,1247.0,1251.8,4,81370.0,24100,SUS,0,0,1,78.0,1249.4,0,0.0,0,4,81370.0,24100,이상없음,0
2685,19,489.80000000004657,2020-06-19 21:21:00,2020-06-19 23:01:00,6000.0,1256.2,1246.7,4,81370.0,24100,SUS,0,0,1,78.0,1247.9940594059406,0,0.0,0,4,81370.0,24100,이상없음,0
2686,19,17.799999999813735,2020-06-19 23:23:00,2020-06-19 23:25:00,120.0,1251.0,1252.9,4,81370.0,24100,SUS,0,0,1,78.0,1251.3,0,0.0,0,4,81370.0,24100,이상없음,0
2687,19,621.0,2020-06-19 23:47:00,2020-06-20 01:57:00,7800.0,1263.4,1246.6,4,81370.0,24100,SUS,0,0,1,78.0,1248.3137404580154,0,0.0,0,4,81370.0,24100,이상없음,0
2688,19,26.100000000093132,2020-06-22 09:11:00,2020-06-22 09:13:00,120.0,1249.1,1252.8,4,109210.0,56280,SUS,0,0,1,79.0,1249.3333333333333,3,98980.0,56280,1,10230.0,10230,이상없음,0
2689,19,896.6000000000931,2020-06-22 09:40:00,2020-06-22 11:23:00,6180.0,1246.5,1250.6,4,109210.0,56280,SUS,0,0,1,79.0,1248.1721153846154,3,98980.0,56280,1,10230.0,10230,이상없음,0
2690,19,1909.9000000001402,2020-06-22 11:41:00,2020-06-22 16:49:00,18480.0,1249.1,1249.6,4,109210.0,56280,SUS,0,0,1,79.0,1248.3546925566345,3,98980.0,56280,1,10230.0,10230,이상없음,0
2691,19,567.1999999999534,2020-06-22 17:11:00,2020-06-22 18:49:00,5880.0,1251.5,1249.5,4,109210.0,56280,SUS,0,0,1,79.0,1249.7979797979801,3,98980.0,56280,1,10230.0,10230,이상없음,0
2692,19,624.3000000000466,2020-06-22 19:24:00,2020-06-22 21:13:00,6540.0,1247.6,1249.4,4,109210.0,56280,SUS,0,0,1,79.0,1249.5063636363636,3,98980.0,56280,1,10230.0,10230,이상없음,0
2693,19,51.5,2020-06-22 21:25:00,2020-06-22 21:33:00,480.0,1253.3,1252.9,4,109210.0,56280,SUS,0,0,1,79.0,1250.7777777777776,3,98980.0,56280,1,10230.0,10230,이상없음,0
2694,19,1674.3000000000463,2020-06-22 21:47:00,2020-06-23 03:15:00,19680.0,1251.0,1247.7,4,109210.0,56280,SUS,0,0,1,79.0,1247.6680851063832,3,98980.0,56280,1,10230.0,10230,이상없음,0
2695,19,294.69999999995343,2020-06-23 03:31:00,2020-06-23 04:25:00,3240.0,1254.7,1247.8,4,109210.0,56280,SUS,0,0,1,79.0,1252.8054545454545,3,98980.0,56280,1,10230.0,10230,이상없음,0
2696,19,33.80000000004657,2020-06-23 08:36:00,2020-06-23 08:42:00,360.0,1248.9,1258.3,5,149080.0,56280,CARBON,0,1,0,80.0,1253.757142857143,2,76780.0,56280,3,72300.0,24100,이상없음,0
2697,19,542.3999999999069,2020-06-23 09:03:00,2020-06-23 10:29:00,5160.0,1251.6,1247.0,5,149080.0,56280,CARBON,0,1,0,80.0,1248.2563218390806,2,76780.0,56280,3,72300.0,24100,이상없음,0
2698,19,27.0999999998603,2020-06-23 10:57:00,2020-06-23 11:01:00,240.0,1252.9,1251.0,5,149080.0,56280,CARBON,0,1,0,80.0,1251.1799999999996,2,76780.0,56280,3,72300.0,24100,이상없음,0
2699,19,27.100000000093132,2020-06-23 11:07:00,2020-06-23 11:11:00,240.0,1254.0,1253.0,5,149080.0,56280,CARBON,0,1,0,80.0,1252.96,2,76780.0,56280,3,72300.0,24100,이상없음,0
2700,19,768.3000000000467,2020-06-23 11:25:00,2020-06-23 13:43:00,8280.0,1250.9,1247.5,5,149080.0,56280,CARBON,0,1,0,80.0,1247.886330935252,2,76780.0,56280,3,72300.0,24100,이상없음,0
2701,19,3119.4000000001397,2020-06-25 06:06:00,2020-06-25 16:00:00,35640.0,1219.1,1216.3,4,142650.0,38600,ALLOY,1,0,0,82.0,1216.6865546218487,4,142650.0,38600,0,0.0,0,이상없음,0
2702,19,17.5,2020-06-25 16:12:00,2020-06-25 16:15:00,180.0,1220.1,1223.7,4,142650.0,38600,ALLOY,1,0,0,82.0,1221.75,4,142650.0,38600,0,0.0,0,이상없음,0
2703,19,331.30000000004657,2020-06-26 09:00:00,2020-06-26 10:04:00,3840.0,1248.6,1247.1,4,119750.0,56350,ALLOY,1,0,0,83.0,1248.3753846153845,1,38600.0,38600,3,81150.0,56350,이상없음,0
2704,19,28.199999999953427,2020-06-26 10:13:00,2020-06-26 10:16:00,180.0,1246.3,1254.3,4,119750.0,56350,ALLOY,1,0,0,83.0,1248.225,1,38600.0,38600,3,81150.0,56350,이상없음,0
2705,19,737.3000000000467,2020-06-26 10:39:00,2020-06-26 12:58:00,8340.0,1251.2,1247.1,4,119750.0,56350,ALLOY,1,0,0,83.0,1248.2078571428572,1,38600.0,38600,3,81150.0,56350,이상없음,0
2706,19,379.2000000001863,2020-06-26 13:24:00,2020-06-26 14:32:00,4080.0,1249.8,1247.1,4,119750.0,56350,ALLOY,1,0,0,83.0,1248.1710144927538,1,38600.0,38600,3,81150.0,56350,이상없음,0
2707,19,56.700000000186265,2020-06-26 14:58:00,2020-06-26 15:06:00,480.0,1251.1,1250.5,4,119750.0,56350,ALLOY,1,0,0,83.0,1249.7555555555555,1,38600.0,38600,3,81150.0,56350,이상없음,0
2708,19,44.69999999995344,2020-06-29 09:41:00,2020-06-29 09:48:00,420.0,1249.4,1255.6,4,109720.0,56280,ALLOY,1,0,0,84.0,1251.6750000000004,2,86420.0,56280,2,23300.0,11650,이상없음,0
2709,19,65.5999999998603,2020-06-29 10:09:00,2020-06-29 10:18:00,540.0,1250.3,1250.1,4,109720.0,56280,ALLOY,1,0,0,84.0,1249.9,2,86420.0,56280,2,23300.0,11650,이상없음,0
2710,19,785.6999999999533,2020-06-29 10:32:00,2020-06-29 12:56:00,8640.0,1250.2,1248.5,4,109720.0,56280,ALLOY,1,0,0,84.0,1248.4255172413793,2,86420.0,56280,2,23300.0,11650,이상없음,0
2711,19,1031.3000000000468,2020-06-29 16:57:00,2020-06-29 20:16:00,11940.0,1251.2,1248.2,2,86420.0,56280,ALLOY,1,0,0,85.0,1248.5935,2,86420.0,56280,0,0.0,0,이상없음,0
2712,19,69.19999999995343,2020-06-30 09:05:00,2020-06-30 09:15:00,600.0,1249.0,1258.8,1,56280.0,56280,ALLOY,1,0,0,86.0,1251.8363636363638,1,56280.0,56280,0,0.0,0,이상없음,0
2713,19,421.30000000004657,2020-07-01 14:55:00,2020-07-01 16:14:00,4740.0,1249.0,1247.4,5,96240.0,31900,CARBON,0,1,0,87.0,1249.0862499999996,0,0.0,0,5,96240.0,31900,이상없음,0
2714,19,6.300000000046568,2020-07-01 16:47:00,2020-07-01 16:48:00,60.0,1258.9,1262.4,5,96240.0,31900,CARBON,0,1,0,87.0,1260.65,0,0.0,0,5,96240.0,31900,이상없음,0
2715,19,236.19999999995343,2020-07-01 17:10:00,2020-07-01 17:58:00,2880.0,1263.7,1246.7,5,96240.0,31900,CARBON,0,1,0,87.0,1249.7142857142853,0,0.0,0,5,96240.0,31900,이상없음,0
2716,19,46.099999999860295,2020-07-01 18:16:00,2020-07-01 18:24:00,480.0,1259.0,1259.3,5,96240.0,31900,CARBON,0,1,0,87.0,1254.6555555555558,0,0.0,0,5,96240.0,31900,이상없음,0
2717,19,1187.9000000001395,2020-07-02 11:10:00,2020-07-02 14:49:00,13140.0,1260.3,1246.9,6,75810.0,26500,CARBON,0,1,0,88.0,1246.845,0,0.0,0,6,75810.0,26500,이상없음,0
2718,19,292.39999999990687,2020-07-02 15:30:00,2020-07-02 16:28:00,3480.0,1250.6,1250.1,6,75810.0,26500,CARBON,0,1,0,88.0,1253.0152542372882,0,0.0,0,6,75810.0,26500,이상없음,0
2719,19,16.0,2020-07-02 16:38:00,2020-07-02 16:40:00,120.0,1252.2,1250.9,6,75810.0,26500,CARBON,0,1,0,88.0,1251.3333333333335,0,0.0,0,6,75810.0,26500,이상없음,0
2720,19,266.2000000001862,2020-07-02 17:00:00,2020-07-02 17:56:00,3360.0,1260.6,1246.3,6,75810.0,26500,CARBON,0,1,0,88.0,1250.0245614035089,0,0.0,0,6,75810.0,26500,이상없음,0
2721,19,4755.0,2020-07-09 18:56:00,2020-07-10 08:31:00,48900.0,1252.3,1246.9,7,91015.0,27850,CARBON,0,1,0,90.0,1247.3039215686274,1,27850.0,27850,6,63165.0,11020,이상없음,0
2722,19,256.19999999995343,2020-07-10 08:53:00,2020-07-10 09:49:00,3360.0,1255.7,1246.9,7,91015.0,27850,CARBON,0,1,0,90.0,1247.4982456140347,1,27850.0,27850,6,63165.0,11020,이상없음,0
2723,19,914.0999999998604,2020-07-10 10:05:00,2020-07-10 13:19:00,11640.0,1256.2,1247.7,7,91015.0,27850,CARBON,0,1,0,90.0,1246.5784615384614,1,27850.0,27850,6,63165.0,11020,이상없음,0
2724,19,22.100000000093132,2020-07-10 14:02:00,2020-07-10 14:04:00,120.0,1251.5,1253.1,7,91015.0,27850,CARBON,0,1,0,90.0,1251.7,1,27850.0,27850,6,63165.0,11020,이상없음,0
2725,19,107.2000000001863,2020-07-10 14:36:00,2020-07-10 14:48:00,720.0,1234.1,1257.1,7,91015.0,27850,CARBON,0,1,0,90.0,1198.2615384615385,1,27850.0,27850,6,63165.0,11020,이상없음,0
2726,19,645.1999999999534,2020-07-13 20:55:00,2020-07-13 22:19:00,5040.0,1231.0,1228.6,5,174970.0,52100,CARBON,0,1,0,91.0,1226.62,1,38600.0,38600,4,136370.0,52100,이상없음,0
2727,19,1888.8000000000463,2020-07-13 22:59:00,2020-07-14 04:09:00,18600.0,1231.8,1235.6,5,174970.0,52100,CARBON,0,1,0,91.0,1227.2987138263663,1,38600.0,38600,4,136370.0,52100,이상없음,0
2728,19,874.4000000001398,2020-07-14 07:03:00,2020-07-14 10:51:00,13680.0,1231.4,1226.6,5,175400.0,54100,SUS,0,0,1,92.0,1227.6497816593887,1,38600.0,38600,4,136800.0,54100,이상없음,0
2729,19,11.300000000046566,2020-07-14 20:36:00,2020-07-14 20:39:00,180.0,1255.6,1254.7,2,108200.0,54100,CARBON,0,1,0,93.0,1253.95,0,0.0,0,2,108200.0,54100,이상없음,0
2730,19,202.20000000018624,2020-07-14 21:03:00,2020-07-14 22:14:00,4260.0,1267.7,1247.2,2,108200.0,54100,CARBON,0,1,0,93.0,1249.9847222222222,0,0.0,0,2,108200.0,54100,이상없음,0
2731,19,110.19999999995345,2020-07-14 22:29:00,2020-07-14 22:49:00,1200.0,1251.2,1262.4,2,108200.0,54100,CARBON,0,1,0,93.0,1255.7809523809524,0,0.0,0,2,108200.0,54100,이상없음,0
2732,20,1240.0,2020-03-02 20:05:00,2020-03-02 22:46:00,9660.0,1253.3,1259.1,4,148200.0,61600,CARBON,0,1,0,1.0,1258.5037037037034,4,148200.0,61600,0,0.0,0,이상없음,0
2733,20,805.5999999998602,2020-03-02 23:34:00,2020-03-03 02:11:00,9420.0,1254.0,1258.2,4,148200.0,61600,CARBON,0,1,0,1.0,1258.3373417721518,4,148200.0,61600,0,0.0,0,이상없음,0
2734,20,3199.199999999953,2020-03-03 02:52:00,2020-03-03 20:17:00,62700.0,1250.2,1257.1,4,148200.0,61600,CARBON,0,1,0,1.0,1257.6711281070745,4,148200.0,61600,0,0.0,0,이상없음,0
2735,20,15.300000000046566,2020-03-03 20:35:00,2020-03-03 20:41:00,360.0,1259.6,1257.9,4,148200.0,61600,CARBON,0,1,0,1.0,1258.357142857143,4,148200.0,61600,0,0.0,0,이상없음,0
2736,20,746.5,2020-03-03 21:22:00,2020-03-04 00:56:00,12840.0,1266.8,1257.1,4,148200.0,61600,CARBON,0,1,0,1.0,1257.6320930232562,4,148200.0,61600,0,0.0,0,이상없음,0
2737,20,1543.1999999999537,2020-03-04 12:05:00,2020-03-04 20:20:00,29700.0,1259.9,1259.0,4,88100.0,32200,CARBON,0,1,0,2.0,1258.8391129032257,2,48000.0,24000,2,40100.0,32200,이상없음,0
2738,20,12.0,2020-03-04 20:40:00,2020-03-04 20:43:00,180.0,1257.7,1261.2,4,88100.0,32200,CARBON,0,1,0,2.0,1259.4,2,48000.0,24000,2,40100.0,32200,이상없음,0
2739,20,294.5,2020-03-04 21:18:00,2020-03-04 22:53:00,5700.0,1257.9,1257.6,4,88100.0,32200,CARBON,0,1,0,2.0,1257.734375,2,48000.0,24000,2,40100.0,32200,이상없음,0
2740,20,416.19999999995343,2020-03-04 23:10:00,2020-03-05 01:33:00,8580.0,1257.8,1258.3,4,88100.0,32200,CARBON,0,1,0,2.0,1257.6930555555555,2,48000.0,24000,2,40100.0,32200,이상없음,0
2741,20,2737.0,2020-03-05 06:39:00,2020-03-05 15:16:00,31020.0,1250.2,1260.0,4,111500.0,36200,CARBON,0,1,0,3.0,1258.1693050193048,1,24000.0,24000,3,87500.0,36200,이상없음,0
2742,20,28.699999999953427,2020-03-05 15:46:00,2020-03-05 15:51:00,300.0,1257.6,1260.2,4,111500.0,36200,CARBON,0,1,0,3.0,1258.6666666666667,1,24000.0,24000,3,87500.0,36200,이상없음,0
2743,20,1911.1999999999528,2020-03-05 16:33:00,2020-03-06 02:20:00,35220.0,1263.9,1260.8,4,111500.0,36200,CARBON,0,1,0,3.0,1258.1873299319727,1,24000.0,24000,3,87500.0,36200,이상없음,0
2744,20,442.89999999990687,2020-03-06 02:41:00,2020-03-06 04:00:00,4740.0,732.1,1259.6,4,111500.0,36200,CARBON,0,1,0,3.0,996.71875,1,24000.0,24000,3,87500.0,36200,이상없음,0
2745,20,13.700000000186265,2020-03-09 08:21:00,2020-03-09 08:23:00,120.0,1266.9,1263.4,6,135250.0,28850,CARBON,0,1,0,4.0,1264.0333333333333,6,135250.0,28850,0,0.0,0,이상없음,0
2746,20,2784.8999999999073,2020-03-09 11:09:00,2020-03-09 19:39:00,30600.0,1251.5,1258.9,6,135250.0,28850,CARBON,0,1,0,4.0,1259.142563600783,6,135250.0,28850,0,0.0,0,이상없음,0
2747,20,556.3000000000466,2020-03-09 20:00:00,2020-03-09 21:51:00,6660.0,1262.5,1259.5,6,135250.0,28850,CARBON,0,1,0,4.0,1259.7808035714302,6,135250.0,28850,0,0.0,0,이상없음,0
2748,20,23.5,2020-03-09 22:12:00,2020-03-09 22:17:00,300.0,1259.5,1260.1,6,135250.0,28850,CARBON,0,1,0,4.0,1260.0,6,135250.0,28850,0,0.0,0,이상없음,0
2749,20,225.80000000004657,2020-03-09 23:02:00,2020-03-09 23:56:00,3240.0,1260.4,1259.9,6,135250.0,28850,CARBON,0,1,0,4.0,1259.5690909090906,6,135250.0,28850,0,0.0,0,이상없음,0
2750,20,134.0,2020-03-17 02:59:00,2020-03-17 03:17:00,1080.0,1253.5,1256.8,6,154110.0,48600,CARBON,0,1,0,8.0,1251.7894736842104,2,97200.0,48600,4,56910.0,14525,이상없음,0
2751,20,1864.8000000000463,2020-03-17 03:57:00,2020-03-17 11:30:00,27180.0,1250.8,1259.6,6,154110.0,48600,CARBON,0,1,0,8.0,1257.1222466960353,2,97200.0,48600,4,56910.0,14525,이상없음,0
2752,20,210.1000000000932,2020-03-17 11:39:00,2020-03-17 13:00:00,4860.0,1261.9,1258.7,6,154110.0,48600,CARBON,0,1,0,8.0,1258.8146341463416,2,97200.0,48600,4,56910.0,14525,이상없음,0
2753,20,175.10000000009308,2020-03-17 20:49:00,2020-03-17 22:00:00,4260.0,1265.2,1258.0,4,126250.0,48600,CARBON,0,1,0,9.0,1258.6555555555556,2,97200.0,48600,2,29050.0,14525,이상없음,0
2754,20,392.9000000001397,2020-03-18 05:37:00,2020-03-18 06:37:00,3600.0,1252.7,1260.5,4,185400.0,49600,CARBON,0,1,0,10.0,1253.2163934426226,2,93700.0,47600,2,91700.0,49600,이상없음,0
2755,20,3128.9000000001397,2020-03-18 08:07:00,2020-03-18 22:38:00,52260.0,1252.4,1258.2,4,185400.0,49600,CARBON,0,1,0,10.0,1258.681995412844,2,93700.0,47600,2,91700.0,49600,이상없음,0
2756,20,907.7999999998137,2020-03-18 22:55:00,2020-03-19 05:29:00,23640.0,1262.7,1256.5,4,185400.0,49600,CARBON,0,1,0,10.0,1258.1681012658228,2,93700.0,47600,2,91700.0,49600,이상없음,0
2757,20,290.30000000004657,2020-03-19 08:16:00,2020-03-19 08:45:00,1740.0,1252.0,1260.3,3,77500.0,25950,CARBON,0,1,0,11.0,1253.8100000000004,0,0.0,0,3,77500.0,25950,이상없음,0
2758,20,1034.0,2020-03-24 09:39:00,2020-03-24 15:17:00,20280.0,1244.0,1240.6,6,98370.0,44000,SUS,0,0,1,12.0,1238.2719764011802,0,0.0,0,6,98370.0,44000,이상없음,0
2759,20,40.099999999860295,2020-03-24 15:39:00,2020-03-24 15:49:00,600.0,1239.6,1239.9,6,98370.0,44000,SUS,0,0,1,12.0,1238.8090909090906,0,0.0,0,6,98370.0,44000,이상없음,0
2760,20,33.4000000001397,2020-03-24 16:07:00,2020-03-24 16:15:00,480.0,1238.7,1238.7,6,98370.0,44000,SUS,0,0,1,12.0,1238.3000000000004,0,0.0,0,6,98370.0,44000,이상없음,0
2761,20,85.30000000004655,2020-03-24 16:26:00,2020-03-24 16:53:00,1620.0,1238.7,1238.8,6,98370.0,44000,SUS,0,0,1,12.0,1238.225,0,0.0,0,6,98370.0,44000,이상없음,0
2762,20,231.0,2020-03-25 00:06:00,2020-03-25 01:27:00,4860.0,1238.2,1238.1,1,9130.0,9130,SUS,0,0,1,13.0,1238.1999999999996,0,0.0,0,1,9130.0,9130,이상없음,0
2763,20,657.3000000000466,2020-03-25 02:28:00,2020-03-25 06:15:00,13620.0,1244.7,1238.5,1,9130.0,9130,SUS,0,0,1,13.0,1238.2179824561404,0,0.0,0,1,9130.0,9130,이상없음,0
2764,20,531.5,2020-03-25 18:57:00,2020-03-25 21:40:00,9780.0,1257.8,1259.1,3,114450.0,60500,ALLOY,1,0,0,15.0,1258.4146341463415,2,53950.0,31850,1,60500.0,60500,이상없음,0
2765,20,664.0999999998602,2020-03-25 22:09:00,2020-03-26 01:37:00,12480.0,1251.4,1259.4,3,114450.0,60500,ALLOY,1,0,0,15.0,1258.6722488038274,2,53950.0,31850,1,60500.0,60500,이상없음,0
2766,20,946.0999999998604,2020-03-26 02:05:00,2020-03-26 06:57:00,17520.0,1248.3,1258.0,3,114450.0,60500,ALLOY,1,0,0,15.0,1257.7587030716725,2,53950.0,31850,1,60500.0,60500,이상없음,0
2767,20,1216.9000000001395,2020-03-26 07:17:00,2020-03-26 15:09:00,28320.0,1265.9,1258.1,3,114450.0,60500,ALLOY,1,0,0,15.0,1258.424841437632,2,53950.0,31850,1,60500.0,60500,이상없음,0
2768,20,3264.0,2020-03-30 21:04:00,2020-03-31 08:18:00,40440.0,1255.9,1258.5,4,92490.0,27500,CARBON,0,1,0,18.0,1258.6674074074076,0,0.0,0,4,92490.0,27500,이상없음,0
2769,20,162.8999999999069,2020-03-31 08:35:00,2020-03-31 09:29:00,3240.0,1263.8,1259.0,4,92490.0,27500,CARBON,0,1,0,18.0,1258.5836363636365,0,0.0,0,4,92490.0,27500,이상없음,0
2770,20,32.0,2020-03-31 09:51:00,2020-03-31 10:01:00,600.0,1258.4,1260.0,4,92490.0,27500,CARBON,0,1,0,18.0,1259.1363636363635,0,0.0,0,4,92490.0,27500,이상없음,0
2771,20,21.699999999953427,2020-03-31 10:45:00,2020-03-31 10:49:00,240.0,1261.5,1267.6,4,92490.0,27500,CARBON,0,1,0,18.0,1262.4399999999996,0,0.0,0,4,92490.0,27500,이상없음,0
2772,20,6.7000000001862645,2020-03-31 11:08:00,2020-03-31 11:09:00,60.0,1260.6,1266.7,4,92490.0,27500,CARBON,0,1,0,18.0,1263.65,0,0.0,0,4,92490.0,27500,이상없음,0
2773,20,922.3000000000467,2020-03-31 11:33:00,2020-03-31 16:47:00,18840.0,1264.0,1259.3,4,92490.0,27500,CARBON,0,1,0,18.0,1258.6336507936508,0,0.0,0,4,92490.0,27500,이상없음,0
2774,20,21.700000000186268,2020-03-31 23:14:00,2020-03-31 23:16:00,120.0,1255.2,1258.6,8,151530.0,33000,CARBON,0,1,0,19.0,1255.0333333333333,0,0.0,0,8,151530.0,33000,이상없음,0
2775,20,1912.9000000001402,2020-03-31 23:45:00,2020-04-01 09:15:00,34200.0,1249.0,1258.7,8,151530.0,33000,CARBON,0,1,0,19.0,1258.4152364273205,0,0.0,0,8,151530.0,33000,이상없음,0
