,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
64,348.0454585774132,484.32135009765625,321.59999999962747,Holding Phase,26.445458577785757,162.72134399414062,14460.0,1263.4,4,35760.0,8940
65,195.46498951398493,26.580354690551758,49.09999999962746,Holding Phase,146.3649895143575,22.519643783569336,1860.0,1262.1,5,28290.0,7250
66,619.6686178707607,520.6102294921875,1169.2000000001865,Holding Phase,549.5313821294258,648.5897216796875,18360.0,1282.0,5,27050.0,5570
67,1158.5717904101032,1403.2486572265625,1841.0,Holding Phase,682.4282095898968,437.7513427734375,45540.0,1258.9,4,32960.0,8240
68,764.4610171750342,1874.8546142578125,1865.8999999994405,Holding Phase,1101.4389828244064,8.95458984375,55320.0,1262.2,7,91660.0,15760
69,174.32305811825327,249.79212951660156,261.09999999962747,Holding Phase,86.7769418813742,11.307876586914062,9480.0,1284.7,7,48770.0,8030
70,144.06306323974837,37.241249084472656,81.6000000005588,Holding Phase,62.46306323918958,44.35874938964844,2400.0,1285.5,8,49840.0,6230
71,455.30803971373365,846.3348388671875,702.6000000005588,Holding Phase,247.29196028682514,143.73486328125,26040.0,1257.9,9,50130.0,5570
72,408.83921696070473,436.64093017578125,501.79999999981385,Holding Phase,92.96078303910912,65.1590576171875,11820.0,1254.3,3,24590.0,8590
73,376.73564068955386,100.85480499267578,216.6,Holding Period,160.13564068955387,115.74520111083984,9060.0,711.6,4,28320.0,8520
74,95.62263612477385,184.40476989746094,285.6000000005588,Holding Phase,189.97736387578493,101.19523620605469,7020.0,1280.9,4,46160.0,11920
75,201.75077454830847,151.19842529296875,62.299999999813735,Holding Phase,139.45077454849473,88.89842224121094,2100.0,1276.6,5,45230.0,10300
76,204.21205096678298,266.1747741699219,308.90000000037253,Holding Phase,104.68794903358955,42.7252197265625,11400.0,1281.7,5,43130.0,12410
77,166.24264993489595,276.2894592285156,241.39999999944118,Holding Phase,75.15735006454523,34.88946533203125,8340.0,1254.8,8,48400.0,6050
78,224.37010992672168,164.89340209960938,94.7000000001863,Holding Phase,129.6701099265354,70.19340515136719,3720.0,1282.1,7,56330.0,8240
79,201.66320633435592,328.0677795410156,261.09999999962747,Holding Phase,59.43679366527155,66.9677734375,9480.0,1284.7,7,48770.0,8030
80,226.76789878684303,156.370361328125,169.39999999944118,Holding Phase,57.367898787401856,13.029632568359375,5520.0,1262.6,6,46650.0,10000
81,325.6905552127969,611.409423828125,321.59999999962747,Holding Phase,4.090555213169409,289.8094177246094,14460.0,1263.4,4,35760.0,8940
82,168.9287515716437,97.10118103027344,72.40000000037253,Holding Phase,96.52875157127116,24.70117950439453,3060.0,1245.6,8,47160.0,7220
83,188.4409334636603,253.91232299804688,143.20000000018626,Holding Phase,45.24093346347402,110.71232604980469,4500.0,1268.2,7,50610.0,7230
84,145.43888769554275,147.99635314941406,112.7000000001863,Holding Phase,32.73888769535645,35.296356201171875,4620.0,1266.9,8,51600.0,6450
85,146.59281658448228,91.56226348876953,81.6000000005588,Holding Phase,64.99281658392349,9.962265014648438,2400.0,1285.5,8,49840.0,6230
86,802.1588908154397,589.0763549804688,752.8999999994412,Holding Phase,49.258890815998484,163.82366943359375,25500.0,1287.5,5,37780.0,12000
87,362.0978608219437,345.4700927734375,340.2999999998138,Holding Phase,21.797860822129906,5.17010498046875,16860.0,1259.3,7,41960.0,15100
88,231.19325296978556,186.3118896484375,38.89999999944121,Holding Phase,192.29325297034435,147.41189575195312,1920.0,1271.3,4,49640.0,12410
89,294.77778479855886,222.3710174560547,207.39999999944118,Holding Phase,87.37778479911768,14.971023559570312,7620.0,1273.8,6,52120.0,10000
90,240.97182975941686,65.42236328125,94.7000000001863,Holding Phase,146.27182975923057,29.277633666992188,3720.0,1282.1,7,56330.0,8240
91,219.3164312569991,28.45984649658203,62.299999999813735,Holding Phase,157.01643125718536,33.840152740478516,2100.0,1276.6,5,45230.0,10300
92,151.10076469309212,121.92491912841797,143.20000000018626,Holding Phase,7.900764692905852,21.27507781982422,4500.0,1268.2,7,50610.0,7230
93,523.343799441033,596.8529663085938,752.8999999994412,Holding Phase,229.55620055840825,156.04705810546875,25500.0,1287.5,5,37780.0,12000
94,144.05811390882803,179.2842254638672,180.30000000074506,Holding Phase,36.241886091917024,1.015777587890625,7440.0,1285.2,8,48580.0,8000
95,214.59605829902,108.60496520996094,161.89999999944118,Holding Phase,52.69605829957882,53.29502868652344,4860.0,1267.8,9,66260.0,8600
96,266.29984964378826,115.00926971435547,169.39999999944118,Holding Phase,96.89984964434709,54.390724182128906,5520.0,1262.6,6,46650.0,10000
97,436.5995273838466,29.75037384033203,49.09999999962746,Holding Phase,387.4995273842191,19.349624633789062,1860.0,1262.1,5,28290.0,7250
98,373.24609137957276,504.8773193359375,321.59999999962747,Holding Phase,51.64609137994529,183.27731323242188,14460.0,1263.4,4,35760.0,8940
99,387.45101424749276,360.5785217285156,341.1000000005588,Holding Phase,46.35101424693397,19.478515625,12480.0,1285.5,5,69060.0,15660
100,519.9998442434597,900.9564208984375,950.9000000003723,Holding Phase,430.90015575691257,49.943603515625,26820.0,1261.5,6,65880.0,10980
101,208.2058611283694,83.16444396972656,123.5,Holding Phase,84.7058611283694,40.33555603027344,5220.0,1280.4,6,58630.0,12410
102,243.96435420438937,154.1720428466797,166.80000000074506,Holding Phase,77.16435420364431,12.627960205078125,5340.0,1263.4,3,23630.0,13930
103,282.84550561972947,44.48086929321289,141.5,Holding Phase,141.34550561972947,97.01913452148438,2520.0,1256.3,4,31150.0,9310
104,413.3505280637143,942.0568237304688,702.6000000005588,Holding Phase,289.2494719368445,239.45684814453125,26040.0,1257.9,9,50130.0,5570
105,368.45695125150223,51.973270416259766,69.8999999994412,Holding Phase,298.556951252061,17.92673110961914,2520.0,1278.9,4,30040.0,7810
106,1188.1183293433196,1323.4835205078125,1318.4000000003725,Holding Phase,130.28167065705293,5.08349609375,41580.0,1262.5,7,38130.0,6130
107,145.24825660864343,108.94236755371094,72.40000000037253,Holding Phase,72.8482566082709,36.54236602783203,3060.0,1245.6,8,47160.0,7220
108,177.33715150386874,172.18756103515625,285.6000000005588,Holding Phase,108.26284849669005,113.41244506835938,7020.0,1280.9,4,46160.0,11920
109,377.59191102139357,35.80200958251953,49.09999999962746,Holding Phase,328.4919110217661,13.297988891601562,1860.0,1262.1,5,28290.0,7250
110,238.61455445327599,134.52005004882812,169.39999999944118,Holding Phase,69.21455445383481,34.87994384765625,5520.0,1262.6,6,46650.0,10000
111,436.9914473948762,677.9849243164062,1169.2000000001865,Holding Phase,732.2085526053103,491.21502685546875,18360.0,1282.0,5,27050.0,5570
112,718.5671367473303,1798.3768310546875,1865.8999999994405,Holding Phase,1147.3328632521102,67.523193359375,55320.0,1262.2,7,91660.0,15760
113,190.5323639261634,338.6304931640625,340.2999999998138,Holding Phase,149.76763607365038,1.66949462890625,16860.0,1259.3,7,41960.0,15100
114,196.67631907988286,42.95388412475586,62.299999999813735,Holding Phase,134.37631908006912,19.346115112304688,2100.0,1276.6,5,45230.0,10300
115,523.8712331552402,631.4832763671875,752.8999999994412,Holding Phase,229.02876684420096,121.416748046875,25500.0,1287.5,5,37780.0,12000
116,266.1218894561071,19.36656379699707,141.5,Holding Phase,124.62188945610711,122.13343811035156,2520.0,1256.3,4,31150.0,9310
117,382.85686875049737,572.0369262695312,552.7999999998137,Holding Phase,169.94313124931637,19.2369384765625,21240.0,1265.6,8,59690.0,9760
118,159.02042735189542,262.4999084472656,320.7000000001862,Holding Phase,161.6795726482908,58.200103759765625,11760.0,1286.1,9,55650.0,8960
119,1167.355897009862,1218.546630859375,1490.8999999994412,Holding Phase,323.5441029895792,272.3533935546875,43500.0,1258.9,8,38130.0,6640
120,176.70583928105972,81.6334457397461,38.89999999944121,Holding Phase,137.80583928161852,42.73344421386719,1920.0,1271.3,4,49640.0,12410
121,142.7328876764585,113.6178970336914,72.40000000037253,Holding Phase,70.33288767608596,41.2178955078125,3060.0,1245.6,8,47160.0,7220
122,166.9615215850233,206.8523712158203,241.39999999944118,Holding Phase,74.43847841441789,34.54762268066406,8340.0,1254.8,8,48400.0,6050
123,135.34151005775428,65.46343994140625,81.6000000005588,Holding Phase,53.741510057195484,16.136558532714844,2400.0,1285.5,8,49840.0,6230
124,152.90631152600363,204.59376525878906,180.30000000074506,Holding Phase,27.393688474741424,24.29376220703125,7440.0,1285.2,8,48580.0,8000
125,217.31399427686003,671.4275512695312,1169.2000000001865,Holding Phase,951.8860057233264,497.77239990234375,18360.0,1282.0,5,27050.0,5570
126,134.56542354769,134.12289428710938,142.70000000018626,Holding Phase,8.134576452496276,8.577102661132812,4620.0,1268.4,8,55040.0,6880
127,196.27002328036312,119.97785186767578,69.8999999994412,Holding Phase,126.37002328092191,50.077850341796875,2520.0,1278.9,4,30040.0,7810
128,373.90910878009976,647.7247924804688,752.8999999994412,Holding Phase,378.99089121934145,105.17523193359375,25500.0,1287.5,5,37780.0,12000
129,1355.5641417889149,1561.7611083984375,1318.4000000003725,Holding Phase,37.16414178854234,243.361083984375,41580.0,1262.5,7,38130.0,6130
130,752.7362098690221,898.356689453125,825.5999999996277,Holding Phase,72.8637901306056,72.7567138671875,26400.0,1262.1,4,26700.0,8500
131,214.95464341203527,198.98143005371094,285.6000000005588,Holding Phase,70.64535658852353,86.61857604980469,7020.0,1280.9,4,46160.0,11920
132,297.1783503860844,259.9686279296875,161.89999999944118,Holding Phase,135.2783503866432,98.06863403320312,4860.0,1267.8,9,66260.0,8600
133,220.50250857108975,223.41160583496094,91.0,Holding Phase,129.50250857108975,132.41160583496094,4680.0,1273.3,8,62480.0,7810
134,384.0230762174422,41.540557861328125,166.80000000074506,Holding Phase,217.22307621669717,125.25944519042969,5340.0,1263.4,3,23630.0,13930
135,169.14970251441434,215.24371337890625,261.09999999962747,Holding Phase,91.95029748521313,45.856292724609375,9480.0,1284.7,7,48770.0,8030
136,119.92061416201994,172.83273315429688,180.30000000074506,Holding Phase,60.37938583872511,7.4672698974609375,7440.0,1285.2,8,48580.0,8000
137,245.948595283829,157.8665313720703,88.0,Holding Phase,157.948595283829,69.86653137207031,2880.0,1262.1,3,20720.0,8880
138,906.9042055563542,856.2691040039062,825.5999999996277,Holding Phase,81.30420555672652,30.66912841796875,26400.0,1262.1,4,26700.0,8500
139,215.30358567699813,160.000732421875,161.89999999944118,Holding Phase,53.40358567755695,1.899261474609375,4860.0,1267.8,9,66260.0,8600
140,200.59375805817552,184.1223602294922,209.6999999992549,Holding Phase,9.10624194107939,25.57763671875,6960.0,1269.8,7,52210.0,15760
141,376.7216286659723,657.1426391601562,752.8999999994412,Holding Phase,376.17837133346893,95.75738525390625,25500.0,1287.5,5,37780.0,12000
142,300.5715068314035,819.0213623046875,950.9000000003723,Holding Phase,650.3284931689689,131.878662109375,26820.0,1261.5,6,65880.0,10980
143,269.87273772786574,1083.09716796875,1078.7999999998137,Holding Phase,808.9272622719479,4.297119140625,38520.0,1263.9,5,58640.0,14100
144,1383.101817309915,1357.3619384765625,1490.8999999994412,Holding Phase,107.79818268952613,133.5380859375,43500.0,1258.9,8,38130.0,6640
145,189.93870133813041,425.6990966796875,340.2999999998138,Holding Phase,150.36129866168338,85.39910888671875,16860.0,1259.3,7,41960.0,15100
146,149.05168223731897,342.2647705078125,308.90000000037253,Holding Phase,159.84831776305356,33.364776611328125,11400.0,1281.7,5,43130.0,12410
147,345.0941910903544,817.5673217773438,702.6000000005588,Holding Phase,357.5058089102044,114.96734619140625,26040.0,1257.9,9,50130.0,5570
148,110.11158994018291,251.3071746826172,241.39999999944118,Holding Phase,131.28841005925827,9.907180786132812,8340.0,1254.8,8,48400.0,6050
149,198.73584573602957,272.179931640625,216.6,Holding Period,17.86415426397042,55.579925537109375,9060.0,711.6,4,28320.0,8520
