,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
323,heat,29,0,364.86075949367097,,,increasing 0,480.4000000000001,1.3166666666666667,559.0,559.0,6,1231.9,0,0,1,"['200204-19180-191', '200204-19180-192', '200204-19180-193', '200204-19180-194', '200204-19180-195', '200204-19180-196', '200204-19180-197']",2019-11-13 06:07:00,751.5,2019-11-13 06:07:00,751.5,2019-11-13 05:57:00,,2019-11-13 07:26:00,1231.9,,0,,
324,open,,0,,,,,,,12.0,,6,,,,,,2019-11-13 09:53:00,1236.4,,,,,2019-11-13 10:25:00,607.8,,,,
325,reheat,,0,,,,,,,0.0,,6,,,,36,,2019-11-13 10:25:00,607.8,,,,,2019-11-13 11:01:00,,,,,
326,hold,,0,,,,,,,3190.7000000000116,,6,,,,,,2019-11-13 11:01:00,960.3,,,,,2019-11-14 01:21:00,1255.6,,,1206.5817653890824,
327,open,,0,,,,,,,20.399999999965075,,6,,,,,,2019-11-14 01:21:00,1255.6,,,,,2019-11-14 01:28:00,1011.1,,,,
328,reheat,,0,,,,,,,32.20000000001164,,6,,,,1,,2019-11-14 01:28:00,1011.1,,,,,2019-11-14 01:37:00,,,,,
329,open,,0,,,,,,,5.099999999976717,,6,,,,,,2019-11-14 01:38:00,1221.1,,,,,2019-11-14 01:40:00,1039.8,,,,
330,reheat,,0,,,,,,,34.09999999997672,,6,,,,1,,2019-11-14 01:40:00,1039.8,,,,,2019-11-14 01:48:00,,,,,
331,open,,0,,,,,,,5.099999999976717,,6,,,,,,2019-11-14 01:49:00,1215.5,,,,,2019-11-14 01:51:00,1024.8,,,,
332,reheat,,0,,,,,,,34.100000000034925,,6,,,,0,,2019-11-14 01:51:00,1024.8,,,,,2019-11-14 01:59:00,,,,,
333,open,,0,,,,,,,6.900000000023283,,6,,,,,,2019-11-14 02:00:00,1207.7,,,,,2019-11-14 02:03:00,1023.8,,,,
334,reheat,,0,,,,,,,42.59999999997672,,6,,,,0,,2019-11-14 02:03:00,1023.8,,,,,2019-11-14 02:11:00,,,,,
335,open,,0,,,,,,,5.2000000000116415,,6,,,,,,2019-11-14 02:12:00,1198.0,,,,,2019-11-14 02:15:00,892.7,,,,
336,reheat,,0,,,,,,,47.600000000034925,,6,,,,0,,2019-11-14 02:15:00,892.7,,,,,2019-11-14 02:23:00,,,,,
337,open,,0,,,,,,,6.7999999999883585,,6,,,,,,2019-11-14 02:24:00,1215.0,,,,,2019-11-14 02:27:00,890.0,,,,
338,reheat,,0,,,,,,,41.0,,6,,,,1,,2019-11-14 02:27:00,890.0,,,,,2019-11-14 02:34:00,,,,,
339,heat,30,0,223.88235294117646,,,increasing 0,761.1999999999999,3.4,1994.3000000000466,1994.3000000000466,6,1148.1,0,0,4,"['190927-15042-031', '190927-15042-031', '200204-19180-216', '200204-19180-215', '200204-19180-214', '200204-19180-213', '200204-19180-211', '200204-19180-212']",2019-11-14 05:52:00,386.9,2019-11-14 05:52:00,386.9,2019-11-14 02:35:00,,2019-11-14 09:16:00,1148.1,,0,,
340,open,,0,,,,,,,33.100000000034925,,6,,,,,,2019-11-14 20:17:00,1255.0,,,,,2019-11-14 20:27:00,1083.5,,,,
341,reheat,,0,,,,,,,31.29999999998836,,6,,,,1,,2019-11-14 20:27:00,1083.5,,,,,2019-11-14 20:35:00,,,,,
342,open,,0,,,,,,,5.2000000000116415,,6,,,,,,2019-11-14 20:35:00,1230.1,,,,,2019-11-14 20:37:00,1024.8,,,,
343,reheat,,0,,,,,,,31.399999999965075,,6,,,,1,,2019-11-14 20:37:00,1024.8,,,,,2019-11-14 20:45:00,,,,,
344,open,,0,,,,,,,5.2000000000116415,,6,,,,,,2019-11-14 20:45:00,1196.7,,,,,2019-11-14 20:48:00,956.0,,,,
345,reheat,,0,,,,,,,36.70000000001164,,6,,,,1,,2019-11-14 20:48:00,956.0,,,,,2019-11-14 20:56:00,,,,,
346,open,,0,,,,,,,7.0,,6,,,,,,2019-11-14 20:56:00,1192.6,,,,,2019-11-14 20:59:00,918.6,,,,
347,reheat,,0,,,,,,,38.399999999965075,,6,,,,1,,2019-11-14 20:59:00,918.6,,,,,2019-11-14 21:07:00,,,,,
348,open,,0,,,,,,,7.0,,6,,,,,,2019-11-14 21:07:00,1177.9,,,,,2019-11-14 21:10:00,886.7,,,,
349,reheat,,0,,,,,,,38.300000000046566,,6,,,,1,,2019-11-14 21:10:00,886.7,,,,,2019-11-14 21:17:00,,,,,
350,open,,0,,,,,,,5.2000000000116415,,6,,,,,,2019-11-14 21:18:00,1168.7,,,,,2019-11-14 21:21:00,861.8,,,,
351,reheat,,0,,,,,,,186.89999999996508,,6,,,,1,,2019-11-14 21:21:00,861.8,,,,,2019-11-14 21:54:00,,,,,
352,hold,,0,,,,,,,244.10000000003492,,6,,,,,,2019-11-14 21:54:00,1255.3,,,,,2019-11-14 22:49:00,1258.5,,,1255.1982142857141,
353,open,,0,,,,,,,39.899999999965075,,6,,,,,,2019-11-14 22:49:00,1258.5,,,,,2019-11-14 23:00:00,835.2,,,,
354,reheat,,0,,,,,,,24.300000000046566,,6,,,,2,,2019-11-14 23:00:00,835.2,,,,,2019-11-14 23:06:00,,,,,
355,open,,0,,,,,,,7.0,,6,,,,,,2019-11-14 23:06:00,1139.9,,,,,2019-11-14 23:10:00,789.9,,,,
356,reheat,,0,,,,,,,128.89999999996508,,6,,,,1,,2019-11-14 23:10:00,789.9,,,,,2019-11-14 23:32:00,,,,,
357,heat,31,0,197.08949416342412,,,increasing 0,844.1999999999999,4.283333333333333,2521.5,2521.5,6,1246.8,0,0,3,"['190710-19001-132', '190710-19001-133', '190710-19001-134', '190710-19001-135']",2019-11-15 02:40:00,402.6,2019-11-15 02:40:00,402.6,2019-11-14 23:41:00,,2019-11-15 06:57:00,1246.8,,0,,
358,open,,0,,,,,,,24.0,,6,,,,,,2019-11-15 20:58:00,1254.8,,,,,2019-11-15 21:06:00,1040.2,,,,
359,reheat,,0,,,,,,,51.29999999998836,,6,,,,0,,2019-11-15 21:06:00,1040.2,,,,,2019-11-15 21:18:00,,,,,
360,open,,0,,,,,,,5.099999999976717,,6,,,,,,2019-11-15 21:19:00,1244.4,,,,,2019-11-15 21:22:00,1013.9,,,,
361,reheat,,0,,,,,,,36.0,,6,,,,0,,2019-11-15 21:22:00,1013.9,,,,,2019-11-15 21:30:00,,,,,
362,open,,0,,,,,,,10.300000000046566,,6,,,,,,2019-11-15 21:30:00,1203.7,,,,,2019-11-15 21:35:00,910.7,,,,
363,reheat,,0,,,,,,,48.0,,6,,,,0,,2019-11-15 21:35:00,910.7,,,,,2019-11-15 21:43:00,,,,,
364,heat,32,0,151.12500000000006,,,increasing 0,40.30000000000001,0.26666666666666666,1.7999999999883585,16.20000000001164,6,349.7,2019-11-16 07:37:00,1,985,"['191101-19365-001', '190905-19234-030', '191101-19365-001', '191101-19365-001', '190927-15042-031']",2019-11-16 07:26:00,309.4,2019-11-16 07:26:00,309.4,2019-11-15 21:43:00,,2019-11-16 07:42:00,349.7,,344.8,,
365,heat,32,0,0.012164216928536264,,,holding 0,0.4000000000000341,32.88333333333333,1808.0999999999767,1808.0999999999767,6,350.1,2019-11-16 07:37:00,1,985,"['191101-19365-001', '190905-19234-030', '191101-19365-001', '191101-19365-001', '190927-15042-031']",2019-11-16 07:42:00,349.7,2019-11-16 07:26:00,309.4,2019-11-15 21:43:00,,2019-11-17 16:35:00,350.1,,344.8,,
366,heat,32,0,76.120826709062,,,increasing 1,797.9999999999999,10.483333333333333,3504.4000000000233,3504.4000000000233,6,1148.1,2019-11-16 07:37:00,1,985,"['191101-19365-001', '190905-19234-030', '191101-19365-001', '191101-19365-001', '190927-15042-031']",2019-11-17 16:35:00,350.1,2019-11-16 07:26:00,309.4,2019-11-15 21:43:00,,2019-11-18 03:04:00,1148.1,,344.8,,
367,open,,0,,,,,,,17.400000000023283,,6,,,,,,2019-11-18 23:11:00,1236.2,,,,,2019-11-18 23:18:00,826.7,,,,
368,reheat,,0,,,,,,,156.0,,6,,,,1,,2019-11-18 23:18:00,826.7,,,,,2019-11-18 23:47:00,,,,,
369,hold,,0,,,,,,,299.5999999999767,,6,,,,,,2019-11-18 23:47:00,1254.0,,,,,2019-11-19 00:54:00,1254.6,,,1253.864705882353,
370,open,,0,,,,,,,24.5,,6,,,,,,2019-11-19 00:54:00,1254.6,,,,,2019-11-19 01:02:00,938.4,,,,
371,reheat,,0,,,,,,,129.59999999997672,,6,,,,0,,2019-11-19 01:02:00,938.4,,,,,2019-11-19 01:26:00,,,,,
372,hold,,0,,,,,,,631.6000000000349,,6,,,,,,2019-11-19 01:26:00,1258.9,,,,,2019-11-19 03:57:00,1255.2,,,1253.9388157894737,
373,open,,0,,,,,,,15.700000000011642,,6,,,,,,2019-11-19 03:57:00,1255.2,,,,,2019-11-19 04:03:00,936.4,,,,
374,reheat,,0,,,,,,,83.79999999998836,,6,,,,0,,2019-11-19 04:03:00,936.4,,,,,2019-11-19 04:19:00,,,,,
375,hold,,0,,,,,,,68.20000000001164,,6,,,,,,2019-11-19 04:19:00,1240.6,,,,,2019-11-19 04:34:00,1197.9,,,1128.09375,
376,open,,0,,,,,,,7.0,,6,,,,,,2019-11-19 04:34:00,1197.9,,,,,2019-11-19 04:38:00,877.1,,,,
377,reheat,,0,,,,,,,45.29999999998836,,6,,,,1,,2019-11-19 04:38:00,877.1,,,,,2019-11-19 04:45:00,,,,,
378,heat,33,0,403.8202247191012,,,increasing 0,599.0000000000001,1.4833333333333334,602.4000000000233,475.1000000000349,6,1253.4,2019-11-19 05:19:00,3,9,"['200204-19180-217', '200204-19180-218', '200204-19180-219', '200204-19180-220', '200204-19180-221', '200204-19180-222', '200204-19180-223']",2019-11-19 04:54:00,654.4,2019-11-19 04:54:00,654.4,2019-11-19 04:45:00,,2019-11-19 06:23:00,1253.4,,703.6,,
379,open,,0,,,,,,,31.099999999976717,,6,,,,,,2019-11-19 09:28:00,1257.9,,,,,2019-11-19 09:37:00,1011.0,,,,
380,reheat,,0,,,,,,,112.40000000002328,,6,,,,1,,2019-11-19 09:37:00,1011.0,,,,,2019-11-19 10:01:00,,,,,
381,hold,,0,,,,,,,22.5,,6,,,,,,2019-11-19 10:01:00,1271.4,,,,,2019-11-19 10:05:00,1279.1,,,1274.08,
382,open,,0,,,,,,,15.599999999976717,,6,,,,,,2019-11-19 10:05:00,1279.1,,,,,2019-11-19 10:11:00,909.3,,,,
383,reheat,,0,,,,,,,133.5,,6,,,,0,,2019-11-19 10:11:00,909.3,,,,,2019-11-19 10:34:00,,,,,
384,hold,,0,,,,,,,27.900000000023283,,6,,,,,,2019-11-19 10:34:00,1271.7,,,,,2019-11-19 10:39:00,1279.7,,,1274.8833333333334,
385,open,,0,,,,,,,15.599999999976717,,6,,,,,,2019-11-19 10:39:00,1279.7,,,,,2019-11-19 10:46:00,830.1,,,,
386,reheat,,0,,,,,,,152.30000000004657,,6,,,,2,,2019-11-19 10:46:00,830.1,,,,,2019-11-19 11:12:00,,,,,
387,open,,0,,,,,,,10.5,,6,,,,,,2019-11-19 11:13:00,1271.2,,,,,2019-11-19 11:19:00,744.3,,,,
388,reheat,,0,,,,,,,244.40000000002328,,6,,,,2,,2019-11-19 11:19:00,744.3,,,,,2019-11-19 11:58:00,,,,,
389,hold,,0,,,,,,,317.5999999999767,,6,,,,,,2019-11-19 11:58:00,1277.6,,,,,2019-11-19 13:04:00,1274.5,,,1274.5313432835821,
390,open,,0,,,,,,,10.400000000023283,,6,,,,,,2019-11-19 13:04:00,1274.5,,,,,2019-11-19 13:11:00,792.0,,,,
391,reheat,,0,,,,,,,162.59999999997672,,6,,,,1,,2019-11-19 13:11:00,792.0,,,,,2019-11-19 13:38:00,,,,,
392,open,,0,,,,,,,5.2000000000116415,,6,,,,,,2019-11-19 13:39:00,1274.4,,,,,2019-11-19 13:43:00,849.2,,,,
393,reheat,,0,,,,,,,161.0,,6,,,,1,,2019-11-19 13:43:00,849.2,,,,,2019-11-19 14:10:00,,,,,
394,heat,34,0,114.2876712328767,,,increasing 0,556.1999999999999,4.866666666666666,2226.5999999999767,2160.7999999999884,6,1256.1,2019-11-19 16:45:00,1,39,"['200105-19180-192', '200105-19180-191', '200105-19180-189', '200105-19180-188', '200105-19180-187', '200105-19180-108', '200105-19180-186', '200105-19180-190']",2019-11-19 16:03:00,699.9,2019-11-19 16:03:00,699.9,2019-11-19 14:16:00,,2019-11-19 20:55:00,1256.1,,413.9,,
395,open,,0,,,,,,,5.2000000000116415,,6,,,,,,2019-11-20 05:32:00,1253.8,,,,,2019-11-20 05:36:00,994.9,,,,
396,reheat,,0,,,,,,,184.79999999998836,,6,,,,0,,2019-11-20 05:36:00,994.9,,,,,2019-11-20 06:13:00,,,,,
397,open,,0,,,,,,,14.100000000034925,,6,,,,,,2019-11-20 06:19:00,1255.7,,,,,2019-11-20 06:24:00,982.9,,,,
398,reheat,,0,,,,,,,181.09999999997672,,6,,,,2,,2019-11-20 06:24:00,982.9,,,,,2019-11-20 07:03:00,,,,,
399,hold,,0,,,,,,,422.29999999998836,,6,,,,,,2019-11-20 07:03:00,1250.6,,,,,2019-11-20 08:38:00,1273.8,,,1258.9479166666667,
400,open,,0,,,,,,,38.5,,6,,,,,,2019-11-20 08:38:00,1273.8,,,,,2019-11-20 08:50:00,967.1,,,,
401,reheat,,0,,,,,,,92.70000000001164,,6,,,,1,,2019-11-20 08:50:00,967.1,,,,,2019-11-20 09:09:00,,,,,
402,hold,,0,,,,,,,19.20000000001164,,6,,,,,,2019-11-20 09:09:00,1239.5,,,,,2019-11-20 09:14:00,1249.3,,,1243.6333333333334,
403,open,,0,,,,,,,12.200000000011642,,6,,,,,,2019-11-20 09:14:00,1249.3,,,,,2019-11-20 09:18:00,929.8,,,,
404,reheat,,0,,,,,,,127.39999999996508,,6,,,,0,,2019-11-20 09:18:00,929.8,,,,,2019-11-20 09:39:00,,,,,
405,hold,,0,,,,,,,33.100000000034925,,6,,,,,,2019-11-20 09:39:00,1264.0,,,,,2019-11-20 09:45:00,1273.7,,,1268.4428571428573,
406,open,,0,,,,,,,10.399999999965075,,6,,,,,,2019-11-20 09:45:00,1273.7,,,,,2019-11-20 09:50:00,862.9,,,,
407,reheat,,0,,,,,,,149.5,,6,,,,1,,2019-11-20 09:50:00,862.9,,,,,2019-11-20 10:14:00,,,,,
408,hold,,0,,,,,,,27.70000000001164,,6,,,,,,2019-11-20 10:14:00,1269.4,,,,,2019-11-20 10:19:00,1277.5,,,1272.4,
409,open,,0,,,,,,,22.599999999976717,,6,,,,,,2019-11-20 10:19:00,1277.5,,,,,2019-11-20 10:27:00,805.6,,,,
410,reheat,,0,,,,,,,154.30000000004657,,6,,,,1,,2019-11-20 10:27:00,805.6,,,,,2019-11-20 10:51:00,,,,,
411,hold,,0,,,,,,,22.599999999976717,,6,,,,,,2019-11-20 10:51:00,1262.3,,,,,2019-11-20 10:55:00,1271.0,,,1265.8799999999999,
412,open,,0,,,,,,,10.5,,6,,,,,,2019-11-20 10:55:00,1271.0,,,,,2019-11-20 11:01:00,802.5,,,,
413,reheat,,0,,,,,,,242.79999999998836,,6,,,,1,,2019-11-20 11:01:00,802.5,,,,,2019-11-20 11:41:00,,,,,
414,hold,,0,,,,,,,314.29999999998836,,6,,,,,,2019-11-20 11:41:00,1275.4,,,,,2019-11-20 12:50:00,1275.4,,,1274.0614285714285,
415,open,,0,,,,,,,34.70000000001164,,6,,,,,,2019-11-20 12:50:00,1275.4,,,,,2019-11-20 13:00:00,977.7,,,,
416,reheat,,0,,,,,,,105.79999999998836,,6,,,,1,,2019-11-20 13:00:00,977.7,,,,,2019-11-20 13:20:00,,,,,
417,hold,,0,,,,,,,12.100000000034925,,6,,,,,,2019-11-20 13:20:00,1274.1,,,,,2019-11-20 13:23:00,1281.4,,,1276.6999999999998,
418,open,,0,,,,,,,12.099999999976717,,6,,,,,,2019-11-20 13:23:00,1281.4,,,,,2019-11-20 13:28:00,942.8,,,,
419,reheat,,0,,,,,,,117.60000000003492,,6,,,,1,,2019-11-20 13:28:00,942.8,,,,,2019-11-20 13:50:00,,,,,
420,heat,35,0,169.40740740740742,,,increasing 0,457.4000000000001,2.7,1264.1999999999534,752.5999999999767,6,1165.2,2019-11-20 16:12:00,2,23,"['200105-19180-191', '200105-19180-189', '200105-19180-188', '200105-19180-187', '200105-19180-186', '200105-19180-108', '200105-19180-192', '200105-19180-190']",2019-11-20 14:57:00,707.8,2019-11-20 14:57:00,707.8,2019-11-20 13:57:00,,2019-11-20 17:39:00,1165.2,,665.6,,
421,open,,0,,,,,,,29.0,,6,,,,,,2019-11-21 15:24:00,1275.0,,,,,2019-11-21 15:33:00,1066.0,,,,
422,reheat,,0,,,,,,,56.399999999965075,,6,,,,1,,2019-11-21 15:33:00,1066.0,,,,,2019-11-21 15:46:00,,,,,
423,open,,0,,,,,,,5.100000000034925,,6,,,,,,2019-11-21 15:46:00,1262.2,,,,,2019-11-21 15:49:00,928.6,,,,
424,reheat,,0,,,,,,,63.5,,6,,,,1,,2019-11-21 15:49:00,928.6,,,,,2019-11-21 16:02:00,,,,,
425,open,,0,,,,,,,1.7000000000116415,,6,,,,,,2019-11-21 16:03:00,1235.2,,,,,2019-11-21 16:05:00,1033.9,,,,
426,reheat,,0,,,,,,,53.29999999998836,,6,,,,1,,2019-11-21 16:05:00,1033.9,,,,,2019-11-21 16:16:00,,,,,
427,open,,0,,,,,,,10.399999999965075,,6,,,,,,2019-11-21 16:17:00,1240.4,,,,,2019-11-21 16:20:00,1013.5,,,,
428,reheat,,0,,,,,,,101.80000000004657,,6,,,,1,,2019-11-21 16:20:00,1013.5,,,,,2019-11-21 16:40:00,,,,,
429,open,,0,,,,,,,13.799999999988358,,6,,,,,,2019-11-21 16:43:00,1277.2,,,,,2019-11-21 16:47:00,1015.4,,,,
430,reheat,,0,,,,,,,60.5,,6,,,,0,,2019-11-21 16:47:00,1015.4,,,,,2019-11-21 16:59:00,,,,,
431,open,,0,,,,,,,8.599999999976717,,6,,,,,,2019-11-21 17:00:00,1242.0,,,,,2019-11-21 17:03:00,885.6,,,,
432,reheat,,0,,,,,,,167.60000000003492,,6,,,,1,,2019-11-21 17:03:00,885.6,,,,,2019-11-21 17:33:00,,,,,
433,hold,,0,,,,,,,105.5,,6,,,,,,2019-11-21 17:33:00,1279.5,,,,,2019-11-21 17:57:00,1279.1,,,1274.4160000000002,
434,open,,0,,,,,,,3.5,,6,,,,,,2019-11-21 17:57:00,1279.1,,,,,2019-11-21 18:01:00,969.2,,,,
435,reheat,,0,,,,,,,55.29999999998836,,6,,,,0,,2019-11-21 18:01:00,969.2,,,,,2019-11-21 18:11:00,,,,,
436,heat,36,0,108.5619834710744,,,increasing 0,656.8000000000001,6.05,3096.5999999999767,2792.5,6,1233.7,2019-11-22 06:40:00,1,20,"['191004-15491-148', '191004-15491-148', '190927-15042-031', '190927-15042-031', '가열로 다이']",2019-11-22 05:53:00,576.9,2019-11-22 05:53:00,576.9,2019-11-21 18:12:00,,2019-11-22 11:56:00,1233.7,,473.4,,
437,open,,0,,,,,,,13.700000000011642,,6,,,,,,2019-11-22 23:11:00,1235.6,,,,,2019-11-22 23:17:00,1008.9,,,,
438,reheat,,0,,,,,,,72.09999999997672,,6,,,,1,,2019-11-22 23:17:00,1008.9,,,,,2019-11-22 23:33:00,,,,,
439,hold,,0,,,,,,,8.599999999976717,,6,,,,,,2019-11-22 23:33:00,1234.0,,,,,2019-11-22 23:36:00,1240.6,,,1236.125,
440,open,,0,,,,,,,24.0,,6,,,,,,2019-11-22 23:36:00,1240.6,,,,,2019-11-22 23:43:00,979.0,,,,
441,reheat,,0,,,,,,,97.90000000002328,,6,,,,0,,2019-11-22 23:43:00,979.0,,,,,2019-11-23 00:04:00,,,,,
442,hold,,0,,,,,,,256.0,,6,,,,,,2019-11-23 00:04:00,1236.6,,,,,2019-11-23 01:08:00,1235.5,,,1234.0415384615387,
443,open,,0,,,,,,,24.099999999976717,,6,,,,,,2019-11-23 01:08:00,1235.5,,,,,2019-11-23 01:16:00,1018.7,,,,
444,reheat,,0,,,,,,,84.5,,6,,,,1,,2019-11-23 01:16:00,1018.7,,,,,2019-11-23 01:34:00,,,,,
445,open,,0,,,,,,,3.5,,6,,,,,,2019-11-23 01:34:00,1238.2,,,,,2019-11-23 01:37:00,955.9,,,,
446,reheat,,0,,,,,,,34.40000000002328,,6,,,,0,,2019-11-23 01:37:00,955.9,,,,,2019-11-23 01:44:00,,,,,
447,heat,37,0,0.0311958405545939,,,holding 0,0.30000000000001137,9.616666666666667,645.7000000000116,645.7000000000116,6,352.6,0,0,219,"['191101-19365-001', '191101-19365-001', '191101-19365-001', '191101-19365-001', '191004-15491-148', '191101-19365-001']",2019-11-24 10:16:00,352.3,2019-11-23 07:59:00,287.3,2019-11-23 01:45:00,,2019-11-24 19:53:00,352.6,,0,,
448,heat,37,0,87.7945945945946,,,increasing 0,812.1,9.25,3287.7999999999884,3287.7999999999884,6,1164.7,0,0,219,"['191101-19365-001', '191101-19365-001', '191101-19365-001', '191101-19365-001', '191004-15491-148', '191101-19365-001']",2019-11-24 19:53:00,352.6,2019-11-23 07:59:00,287.3,2019-11-23 01:45:00,,2019-11-25 05:08:00,1164.7,,0,,
449,open,,0,,,,,,,8.5,,6,,,,,,2019-11-25 11:51:00,1238.2,,,,,2019-11-25 11:54:00,1162.0,,,,
450,reheat,,0,,,,,,,73.70000000001164,,6,,,,1,,2019-11-25 11:54:00,1162.0,,,,,2019-11-25 12:10:00,,,,,
451,hold,,0,,,,,,,2633.7000000000116,,6,,,,,,2019-11-25 12:10:00,1236.5,,,,,2019-11-25 22:46:00,1235.4,,,1234.2488226059654,
452,open,,0,,,,,,,32.79999999998836,,6,,,,,,2019-11-25 22:46:00,1235.4,,,,,2019-11-25 22:56:00,971.8,,,,
453,reheat,,0,,,,,,,91.5,,6,,,,1,,2019-11-25 22:56:00,971.8,,,,,2019-11-25 23:16:00,,,,,
454,hold,,0,,,,,,,148.40000000002328,,6,,,,,,2019-11-25 23:16:00,1236.7,,,,,2019-11-25 23:52:00,1235.3,,,1234.6945945945943,
455,open,,0,,,,,,,20.599999999976717,,6,,,,,,2019-11-25 23:52:00,1235.3,,,,,2019-11-26 01:07:00,826.6,,,,
456,reheat,,0,,,,,,,261.20000000001164,,6,,,,1,,2019-11-26 01:07:00,826.6,,,,,2019-11-26 01:45:00,,,,,
457,heat,38,0,133.94871794871798,,,increasing 0,522.4000000000001,3.9,630.7000000000116,300.4000000000233,6,1231.9,2019-11-26 06:02:00,1,161,"['191017-12005-019', '191017-12005-010', '191120-052', '191120-052', '191120-052', '191126-051']",2019-11-26 02:45:00,709.5,2019-11-26 02:45:00,709.5,2019-11-26 02:27:00,,2019-11-26 06:39:00,1231.9,,624.1,,
458,open,,0,,,,,,,5.2000000000116415,,6,,,,,,2019-11-26 06:47:00,1249.3,,,,,2019-11-26 07:03:00,546.2,,,,
459,reheat,,0,,,,,,,29.5,,6,,,,1,,2019-11-26 07:03:00,546.2,,,,,2019-11-26 07:07:00,,,,,
460,open,,0,,,,,,,7.0,,6,,,,,,2019-11-26 07:08:00,901.1,,,,,2019-11-26 07:22:00,528.7,,,,
461,reheat,,0,,,,,,,2006.0999999999767,,6,,,,5,,2019-11-26 07:22:00,528.7,,,,,2019-11-26 10:39:00,,,,,
462,hold,,0,,,,,,,4058.5,,6,,,,,,2019-11-26 10:39:00,1183.1,,,,,2019-11-27 01:34:00,1275.7,,,1255.3315848214286,
463,open,,0,,,,,,,10.400000000023283,,6,,,,,,2019-11-27 01:34:00,1275.7,,,,,2019-11-27 01:40:00,989.9,,,,
464,reheat,,0,,,,,,,112.19999999995343,,6,,,,0,,2019-11-27 01:40:00,989.9,,,,,2019-11-27 02:02:00,,,,,
465,open,,0,,,,,,,33.0,,6,,,,,,2019-11-27 02:02:00,1280.3,,,,,2019-11-27 02:12:00,964.7,,,,
466,reheat,,0,,,,,,,77.90000000002328,,6,,,,1,,2019-11-27 02:12:00,964.7,,,,,2019-11-27 02:28:00,,,,,
467,hold,,0,,,,,,,15.599999999976717,,6,,,,,,2019-11-27 02:28:00,1272.6,,,,,2019-11-27 02:31:00,1277.5,,,1274.3,
468,open,,0,,,,,,,32.90000000002328,,6,,,,,,2019-11-27 02:31:00,1277.5,,,,,2019-11-27 02:40:00,990.3,,,,
469,reheat,,0,,,,,,,93.70000000001164,,6,,,,1,,2019-11-27 02:40:00,990.3,,,,,2019-11-27 02:58:00,,,,,
470,hold,,0,,,,,,,7.0,,6,,,,,,2019-11-27 02:58:00,1276.0,,,,,2019-11-27 03:00:00,1277.5,,,1275.8999999999999,
471,open,,0,,,,,,,31.29999999998836,,6,,,,,,2019-11-27 03:00:00,1277.5,,,,,2019-11-27 03:08:00,975.0,,,,
472,reheat,,0,,,,,,,104.20000000001164,,6,,,,1,,2019-11-27 03:08:00,975.0,,,,,2019-11-27 03:28:00,,,,,
473,open,,0,,,,,,,22.599999999976717,,6,,,,,,2019-11-27 03:28:00,1275.6,,,,,2019-11-27 03:35:00,898.2,,,,
474,reheat,,0,,,,,,,139.29999999998836,,6,,,,0,,2019-11-27 03:35:00,898.2,,,,,2019-11-27 04:00:00,,,,,
475,heat,39,0,179.25957446808508,,,increasing 0,702.0999999999999,3.9166666666666665,2100.6999999999534,522.3999999999651,6,1233.8,2019-11-27 08:41:00,1,5,"['200204-19180-239', '200204-19180-238', '200204-19180-244', '200204-19180-240', '200204-19180-243', '200204-19180-242', '200204-19180-241']",2019-11-27 06:02:00,531.7,2019-11-27 06:02:00,531.7,2019-11-27 05:42:00,,2019-11-27 09:57:00,1233.8,,859.6,,
476,open,,0,,,,,,,25.79999999998836,,6,,,,,,2019-11-27 14:38:00,1235.0,,,,,2019-11-27 14:46:00,895.6,,,,
477,reheat,,0,,,,,,,42.79999999998836,,6,,,,1,,2019-11-27 14:46:00,895.6,,,,,2019-11-27 14:56:00,,,,,
478,open,,0,,,,,,,6.899999999965075,,6,,,,,,2019-11-27 14:57:00,1188.4,,,,,2019-11-27 15:00:00,850.3,,,,
479,reheat,,0,,,,,,,216.60000000003492,,6,,,,1,,2019-11-27 15:00:00,850.3,,,,,2019-11-27 15:35:00,,,,,
480,hold,,0,,,,,,,804.8999999999651,,6,,,,,,2019-11-27 15:35:00,1257.9,,,,,2019-11-27 18:39:00,1254.9,,,1254.3486486486486,
481,open,,0,,,,,,,30.900000000023283,,6,,,,,,2019-11-27 18:39:00,1254.9,,,,,2019-11-27 18:50:00,891.3,,,,
482,reheat,,0,,,,,,,119.09999999997672,,6,,,,0,,2019-11-27 18:50:00,891.3,,,,,2019-11-27 19:15:00,,,,,
483,hold,,0,,,,,,,1912.5,,6,,,,,,2019-11-27 19:15:00,1258.2,,,,,2019-11-28 03:23:00,1277.3,,,1271.4903885480574,
484,open,,0,,,,,,,13.800000000046566,,6,,,,,,2019-11-28 03:23:00,1277.3,,,,,2019-11-28 03:28:00,1003.4,,,,
485,reheat,,0,,,,,,,72.79999999998836,,6,,,,1,,2019-11-28 03:28:00,1003.4,,,,,2019-11-28 03:44:00,,,,,
486,hold,,0,,,,,,,6.899999999965075,,6,,,,,,2019-11-28 03:44:00,1276.4,,,,,2019-11-28 03:46:00,1280.2,,,1277.1333333333332,
487,open,,0,,,,,,,10.400000000023283,,6,,,,,,2019-11-28 03:46:00,1280.2,,,,,2019-11-28 03:50:00,1005.6,,,,
