,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1159,hold,,0,[],[],11.900000000372527,,5,,,,,,2019-10-15 13:14:00,,,,,,2019-10-15 13:16:00,,,,1268.7666666666667,
1160,open,,0,[],[],22.199999999254945,,5,,,,,,2019-10-15 13:16:00,1269.4,,,,,2019-10-15 13:23:00,1001.8,,,,
1161,reheat,,0,[],[],78.30000000074506,,5,,,,1.0,,2019-10-15 13:23:00,1001.8,,,,,2019-10-15 13:37:00,,,,,
1162,hold,,0,[],[],3.400000000372529,,5,,,,,,2019-10-15 13:37:00,,,,,,2019-10-15 13:38:00,,,,1266.6,
1163,open,,0,[],[],15.400000000372527,,5,,,,,,2019-10-15 13:38:00,1266.0,,,,,2019-10-15 13:44:00,1021.9,,,,
1164,reheat,,0,[],[],103.79999999888241,,5,,,,1.0,,2019-10-15 13:44:00,1021.9,,,,,2019-10-15 14:06:00,,,,,
1165,hold,,0,[],[],70.20000000111759,,5,,,,,,2019-10-15 14:06:00,,,,,,2019-10-15 14:30:00,,,,1250.684,
1166,open,,0,[],[],6.899999998509884,,5,,,,,,2019-10-15 14:30:00,1251.6,,,,,2019-10-15 14:35:00,961.6,,,,
1167,reheat,,0,[],[],81.60000000149013,,5,,,,1.0,,2019-10-15 14:35:00,961.6,,,,,2019-10-15 14:49:00,,,,,
1168,hold,,0,[],[],10.199999999254944,,5,,,,,,2019-10-15 14:49:00,,,,,,2019-10-15 14:52:00,,,,1262.85,
1169,open,,0,[],[],20.599999999627467,,5,,,,,,2019-10-15 14:52:00,1260.3,,,,,2019-10-15 15:00:00,944.7,,,,
1170,reheat,,0,[],[],81.5,,5,,,,4.0,,2019-10-15 15:00:00,944.7,,,,,2019-10-15 15:15:00,,,,,
1171,open,,0,[],[],29.0,,5,,,,,,2019-10-15 15:16:00,1268.5,,,,,2019-10-15 15:25:00,1064.9,,,,
1172,reheat,,0,[],[],85.19999999925494,,5,,,,1.0,,2019-10-15 15:25:00,1064.9,,,,,2019-10-15 15:45:00,,,,,
1173,hold,,0,[],[],29.0,,5,,,,,,2019-10-15 15:45:00,,,,,,2019-10-15 15:54:00,,,,1251.58,
1174,open,,0,[],[],15.400000000372527,,5,,,,,,2019-10-15 15:54:00,1253.6,,,,,2019-10-15 16:02:00,972.0,,,,
1175,reheat,,0,[],[],127.40000000037253,,5,,,,1.0,,2019-10-15 16:02:00,972.0,,,,,2019-10-15 16:24:00,,,,,
1176,hold,,0,[],[],27.199999999254945,,5,,,,,,2019-10-15 16:24:00,,,,,,2019-10-15 16:30:00,,,,1257.2142857142858,
1177,open,,0,[],[],18.800000000745055,,5,,,,,,2019-10-15 16:30:00,1261.8,,,,,2019-10-15 16:37:00,996.9,,,,
1178,reheat,,0,[],[],76.29999999888241,,5,,,,1.0,,2019-10-15 16:37:00,996.9,,,,,2019-10-15 16:51:00,,,,,
1179,hold,,0,[],[],177.80000000074506,,5,,,,,,2019-10-15 16:51:00,,,,,,2019-10-15 17:51:00,,,,1252.0229508196726,
1180,open,,0,[],[],20.599999999627467,,5,,,,,,2019-10-15 17:51:00,1253.1,,,,,2019-10-15 18:00:00,1078.4,,,,
1181,reheat,,0,[],[],71.90000000037253,,5,,,,1.0,,2019-10-15 18:00:00,1078.4,,,,,2019-10-15 18:17:00,,,,,
1182,hold,,0,[],[],17.199999999254945,,5,,,,,,2019-10-15 18:17:00,,,,,,2019-10-15 18:23:00,,,,1251.857142857143,
1183,open,,0,[],[],22.300000000745055,,5,,,,,,2019-10-15 18:23:00,1253.2,,,,,2019-10-15 18:32:00,1004.5,,,,
1184,reheat,,0,[],[],126.19999999925493,,5,,,,1.0,,2019-10-15 18:32:00,1004.5,,,,,2019-10-15 18:56:00,,,,,
1185,hold,,0,[],[],13.800000000745056,,5,,,,,,2019-10-15 18:56:00,,,,,,2019-10-15 19:00:00,,,,1248.5,
1186,open,,0,[],[],3.400000000372529,,5,,,,,,2019-10-15 19:00:00,1250.4,,,,,2019-10-15 19:03:00,994.4,,,,
1187,reheat,,0,[],[],54.69999999925494,,5,,,,1.0,,2019-10-15 19:03:00,994.4,,,,,2019-10-15 19:13:00,,,,,
1188,hold,,0,[],[],17.09999999962747,,5,,,,,,2019-10-15 19:13:00,,,,,,2019-10-15 19:19:00,,,,1157.9142857142854,
1189,heat,54.0,0,[],[],1197.9000000003725,1197.9000000003725,5,1237.7,0,0.0,5.0,"['181214-19230-006', '181214-19230-008', '190814-19028-001', '190814-19028-001']",2019-10-15 19:34:00,772.5,2019-10-15 19:34:00,772.5,2019-10-15 19:19:00,,2019-10-15 22:31:00,1237.7,,0.0,,
1190,open,,0,[],[],6.900000000372528,,5,,,,,,2019-10-16 08:43:00,1232.5,,,,,2019-10-16 08:47:00,1038.2,,,,
1191,reheat,,0,[],[],36.0,,5,,,,1.0,,2019-10-16 08:47:00,1038.2,,,,,2019-10-16 08:55:00,,,,,
1192,open,,0,[],[],10.300000000745056,,5,,,,,,2019-10-16 08:56:00,1243.5,,,,,2019-10-16 09:02:00,882.9,,,,
1193,reheat,,0,[],[],129.90000000037253,,5,,,,6.0,,2019-10-16 09:02:00,882.9,,,,,2019-10-16 09:27:00,,,,,
1194,hold,,0,[],[],289.19999999925494,,5,,,,,,2019-10-16 09:27:00,,,,,,2019-10-16 11:17:00,,,,1234.4189189189187,
1195,open,,0,[],[],15.300000000745056,,5,,,,,,2019-10-16 11:17:00,1251.8,,,,,2019-10-16 11:28:00,815.5,,,,
1196,reheat,,0,[],[],173.69999999925494,,5,,,,3.0,,2019-10-16 11:28:00,815.5,,,,,2019-10-16 12:00:00,,,,,
1197,hold,,0,[],[],493.3000000007451,,5,,,,,,2019-10-16 12:00:00,,,,,,2019-10-16 15:10:00,,,,1250.6324607329846,
1198,open,,0,[],[],6.799999998882412,,5,,,,,,2019-10-16 15:10:00,1251.4,,,,,2019-10-16 15:14:00,1006.2,,,,
1199,reheat,,0,[],[],64.10000000149012,,5,,,,2.0,,2019-10-16 15:14:00,1006.2,,,,,2019-10-16 15:26:00,,,,,
1200,hold,,0,[],[],74.79999999888241,,5,,,,,,2019-10-16 15:26:00,,,,,,2019-10-16 15:52:00,,,,1252.988888888889,
1201,open,,0,[],[],6.800000000745058,,5,,,,,,2019-10-16 15:52:00,1253.0,,,,,2019-10-16 15:58:00,849.5,,,,
1202,reheat,,0,[],[],104.29999999888241,,5,,,,1.0,,2019-10-16 15:58:00,849.5,,,,,2019-10-16 16:16:00,,,,,
1203,hold,,0,[],[],76.30000000074506,,5,,,,,,2019-10-16 16:16:00,,,,,,2019-10-16 16:41:00,,,,1253.4692307692308,
1204,open,,0,[],[],22.09999999962747,,5,,,,,,2019-10-16 16:41:00,1252.6,,,,,2019-10-16 16:51:00,1020.3,,,,
1205,reheat,,0,[],[],45.599999999627464,,5,,,,0.0,,2019-10-16 16:51:00,1020.3,,,,,2019-10-16 17:00:00,,,,,
1206,open,,0,[],[],6.699999999254942,,5,,,,,,2019-10-16 17:01:00,1267.1,,,,,2019-10-16 17:04:00,987.7,,,,
1207,reheat,,0,[],[],108.60000000149012,,5,,,,1.0,,2019-10-16 17:04:00,987.7,,,,,2019-10-16 17:30:00,,,,,
1208,heat,55.0,0,[],[],1963.1999999992552,1963.1999999992552,5,1256.9,0,0.0,8.0,"['200204-19180-109', '200204-19180-108', '200204-19180-107', '200204-19180-106', '200204-19180-105', '200204-19180-104', '200204-19180-110']",2019-10-16 18:51:00,595.8,2019-10-16 18:46:00,551.0,2019-10-16 17:58:00,,2019-10-16 23:30:00,1256.9,,0.0,,
1209,open,,0,[],[],10.099999999627473,,5,,,,,,2019-10-17 15:57:00,1253.2,,,,,2019-10-17 16:03:00,1036.0,,,,
1210,reheat,,0,[],[],62.30000000074506,,5,,,,1.0,,2019-10-17 16:03:00,1036.0,,,,,2019-10-17 16:17:00,,,,,
1211,open,,0,[],[],20.300000000745055,,5,,,,,,2019-10-17 16:17:00,1253.8,,,,,2019-10-17 16:26:00,1041.9,,,,
1212,reheat,,0,[],[],53.89999999850989,,5,,,,1.0,,2019-10-17 16:26:00,1041.9,,,,,2019-10-17 16:36:00,,,,,
1213,hold,,0,[],[],27.10000000149012,,5,,,,,,2019-10-17 16:36:00,,,,,,2019-10-17 16:45:00,,,,1255.36,
1214,open,,0,[],[],3.399999998509884,,5,,,,,,2019-10-17 16:45:00,1251.0,,,,,2019-10-17 16:48:00,1020.8,,,,
1215,reheat,,0,[],[],58.900000000372536,,5,,,,1.0,,2019-10-17 16:48:00,1020.8,,,,,2019-10-17 16:59:00,,,,,
1216,hold,,0,[],[],137.7000000011176,,5,,,,,,2019-10-17 16:59:00,,,,,,2019-10-17 17:52:00,,,,1251.6907407407405,
1217,open,,0,[],[],15.299999998882413,,5,,,,,,2019-10-17 17:52:00,1251.9,,,,,2019-10-17 18:00:00,1030.5,,,,
1218,reheat,,0,[],[],45.700000001117594,,5,,,,2.0,,2019-10-17 18:00:00,1030.5,,,,,2019-10-17 18:09:00,,,,,
1219,hold,,0,[],[],22.0,,5,,,,,,2019-10-17 18:09:00,,,,,,2019-10-17 18:14:00,,,,1265.35,
1220,open,,0,[],[],18.799999998882413,,5,,,,,,2019-10-17 18:14:00,1260.9,,,,,2019-10-17 18:22:00,973.4,,,,
1221,reheat,,0,[],[],59.200000001117594,,5,,,,1.0,,2019-10-17 18:22:00,973.4,,,,,2019-10-17 18:33:00,,,,,
1222,open,,0,[],[],27.300000000745055,,5,,,,,,2019-10-17 18:34:00,1270.4,,,,,2019-10-17 18:44:00,978.4,,,,
1223,reheat,,0,[],[],72.89999999850987,,5,,,,1.0,,2019-10-17 18:44:00,978.4,,,,,2019-10-17 18:58:00,,,,,
1224,heat,56.0,0,[],[],2611.4000000003725,2611.4000000003725,5,1257.8,0,0.0,1.0,"['200204-19180-117_1', '190909-12500-005_1', '190909-12500-009_1', '200204-19180-116_1', '200204-19180-115_1', '200204-19180-114_1', '200204-19180-113_1', '200204-19180-111_1', '200204-19180-112_1']",2019-10-17 19:33:00,635.1,2019-10-17 19:33:00,635.1,2019-10-17 19:03:00,,2019-10-18 02:09:00,1257.8,,0.0,,
1225,open,,0,[],[],1.699999999254942,,5,,,,,,2019-10-18 11:07:00,1250.2,,,,,2019-10-18 11:09:00,1022.6,,,,
1226,reheat,,0,[],[],54.200000001117594,,5,,,,2.0,,2019-10-18 11:09:00,1022.6,,,,,2019-10-18 11:20:00,,,,,
1227,hold,,0,[],[],35.799999998882406,,5,,,,,,2019-10-18 11:20:00,,,,,,2019-10-18 11:30:00,,,,1255.2454545454545,
1228,open,,0,[],"['190909-12500-005', '190909-12500-009']",5.099999999627472,,5,,,,,"['190909-12500-005', '200204-19180-116', '200204-19180-115', '200204-19180-114', '200204-19180-113', '200204-19180-112', '200204-19180-111']",2019-10-18 11:30:00,1248.9,,,,,2019-10-18 11:34:00,956.7,,,,
1229,reheat,,0,[],[],113.70000000111759,,5,,,,1.0,,2019-10-18 11:34:00,956.7,,,,,2019-10-18 11:58:00,,,,,
1230,hold,,0,[],[],581.1999999992548,,5,,,,,,2019-10-18 11:58:00,,,,,,2019-10-18 16:06:00,,,,1250.7072289156627,
1231,open,,0,[],"['200204-19180-117', '200204-19180-116']",10.200000001117589,,5,,,,,"['190909-12500-005', '190909-12500-009', '200204-19180-115', '200204-19180-114', '200204-19180-113', '200204-19180-112', '200204-19180-111']",2019-10-18 16:06:00,1251.1,,,,,2019-10-18 16:13:00,1018.3,,,,
1232,reheat,,0,[],[],50.599999999627464,,5,,,,1.0,,2019-10-18 16:13:00,1018.3,,,,,2019-10-18 16:23:00,,,,,
1233,hold,,0,[],[],109.90000000037253,,5,,,,,,2019-10-18 16:23:00,,,,,,2019-10-18 16:49:00,,,,1198.9222222222222,
1234,open,,0,[],['200204-19180-115'],17.0,,5,,,,,"['190909-12500-005', '190909-12500-009', '200204-19180-114', '200204-19180-113', '200204-19180-112', '200204-19180-111']",2019-10-18 16:49:00,1270.2,,,,,2019-10-18 16:56:00,1046.6,,,,
1235,reheat,,0,[],[],113.29999999888241,,5,,,,0.0,,2019-10-18 16:56:00,1046.6,,,,,2019-10-18 17:23:00,,,,,
1236,hold,,0,[],[],88.20000000111759,,5,,,,,,2019-10-18 17:23:00,,,,,,2019-10-18 17:57:00,,,,1250.4171428571428,
1237,open,,0,[],['200204-19180-114'],5.099999999627472,,5,,,,,"['190909-12500-005', '190909-12500-009', '200204-19180-113', '200204-19180-112', '200204-19180-111']",2019-10-18 17:57:00,1251.5,,,,,2019-10-18 18:00:00,1045.1,,,,
1238,reheat,,0,[],[],50.5,,5,,,,1.0,,2019-10-18 18:00:00,1045.1,,,,,2019-10-18 18:10:00,,,,,
1239,open,,0,[],['200204-19180-113'],16.90000000037253,,5,,,,,"['190909-12500-005', '190909-12500-009', '200204-19180-112', '200204-19180-111']",2019-10-18 18:11:00,1272.0,,,,,2019-10-18 18:18:00,1005.4,,,,
1240,reheat,,0,[],[],54.200000001117594,,5,,,,1.0,,2019-10-18 18:18:00,1005.4,,,,,2019-10-18 18:34:00,,,,,
1241,hold,,0,[],[],5.0,,5,,,,,,2019-10-18 18:34:00,,,,,,2019-10-18 18:35:00,,,,1225.6999999999996,
1242,open,,0,[],"['200204-19180-111', '200204-19180-112']",8.5,,5,,,,,"['190909-12500-005', '190909-12500-009']",2019-10-18 18:35:00,1232.3,,,,,2019-10-18 18:38:00,970.7,,,,
1243,reheat,,0,[],[],64.29999999888241,,5,,,,2.0,,2019-10-18 18:38:00,970.7,,,,,2019-10-18 18:54:00,,,,,
1244,heat,57.0,0,[],[],688.0,688.0,5,1250.6,0,0.0,4.0,"['200204-19180-138', '200204-19180-132_1', '200204-19180-134_1', '200204-19180-133_1', '200204-19180-135_1', '200204-19180-136_1', '200204-19180-137_1']",2019-10-22 00:59:00,641.2,2019-10-22 00:59:00,641.2,2019-10-18 18:54:00,,2019-10-22 02:40:00,1250.6,,0.0,,
1245,open,,0,[],[],1.699999999254942,,5,,,,,,2019-10-22 02:49:00,1253.2,,,,,2019-10-22 02:59:00,701.9,,,,
1246,reheat,,0,[],[],17.100000001490116,,5,,,,1.0,,2019-10-22 02:59:00,701.9,,,,,2019-10-22 03:04:00,,,,,
1247,open,,0,[],[],0.0,,5,,,,,,2019-10-22 03:05:00,867.7,,,,,2019-10-22 03:08:00,699.6,,,,
1248,reheat,,0,[],[],110.29999999888241,,5,,,,0.0,,2019-10-22 03:08:00,699.6,,,,,2019-10-22 03:26:00,,,,,
1249,open,,0,[],[],1.699999999254942,,5,,,,,,2019-10-22 03:27:00,1014.9,,,,,2019-10-22 03:30:00,826.2,,,,
1250,reheat,,0,[],[],44.30000000074506,,5,,,,0.0,,2019-10-22 03:30:00,826.2,,,,,2019-10-22 03:41:00,,,,,
1251,open,,0,[],[],0.0,,5,,,,,,2019-10-22 03:42:00,957.8,,,,,2019-10-22 03:54:00,570.2,,,,
1252,reheat,,0,[],[],2337.9000000003725,,5,,,,8.0,,2019-10-22 03:54:00,570.2,,,,,2019-10-22 09:53:00,,,,,
1253,hold,,0,[],[],445.9000000003725,,5,,,,,,2019-10-22 09:53:00,,,,,,2019-10-22 11:15:00,,,,1251.3,
1254,open,,0,[],[],3.299999998882413,,5,,,,,,2019-10-22 11:15:00,1251.5,,,,,2019-10-22 11:18:00,1161.7,,,,
1255,reheat,,0,[],[],43.900000000372536,,5,,,,0.0,,2019-10-22 11:18:00,1161.7,,,,,2019-10-22 11:28:00,,,,,
1256,hold,,0,[],[],1642.2000000011176,,5,,,,,,2019-10-22 11:28:00,,,,,,2019-10-22 21:20:00,,,,1250.6441821247893,
1257,open,,0,[],[],1.699999999254942,,5,,,,,,2019-10-22 21:20:00,1251.3,,,,,2019-10-22 21:23:00,1033.9,,,,
1258,reheat,,0,[],[],79.80000000074506,,5,,,,0.0,,2019-10-22 21:23:00,1033.9,,,,,2019-10-22 21:41:00,,,,,
1259,hold,,0,[],[],51.299999998882406,,5,,,,,,2019-10-22 21:41:00,,,,,,2019-10-22 22:01:00,,,,1250.7,
1260,open,,0,[],['200204-19180-137'],1.7000000011175869,,5,,,,,"['200204-19180-133', '200204-19180-138']",2019-10-22 22:01:00,1251.0,,,,,2019-10-22 22:04:00,1054.2,,,,
1261,reheat,,0,[],[],54.299999998882406,,5,,,,0.0,,2019-10-22 22:04:00,1054.2,,,,,2019-10-22 22:14:00,,,,,
1262,hold,,0,[],[],61.599999999627464,,5,,,,,,2019-10-22 22:14:00,,,,,,2019-10-22 22:38:00,,,,1251.396,
1263,open,,0,[],['200204-19180-136'],1.7000000011175869,,5,,,,,"['200204-19180-133', '200204-19180-137', '200204-19180-138']",2019-10-22 22:38:00,1249.1,,,,,2019-10-22 22:41:00,1005.2,,,,
1264,reheat,,0,[],[],100.40000000037253,,5,,,,1.0,,2019-10-22 22:41:00,1005.2,,,,,2019-10-22 23:03:00,,,,,
1265,hold,,0,[],[],30.79999999888241,,5,,,,,,2019-10-22 23:03:00,,,,,,2019-10-22 23:15:00,,,,1248.976923076923,
1266,open,,0,[],['200204-19180-135'],0.0,,5,,,,,"['200204-19180-133', '200204-19180-136', '200204-19180-137', '200204-19180-138']",2019-10-22 23:15:00,1251.3,,,,,2019-10-22 23:21:00,803.6,,,,
1267,reheat,,0,[],[],142.59999999962747,,5,,,,0.0,,2019-10-22 23:21:00,803.6,,,,,2019-10-22 23:44:00,,,,,
1268,hold,,0,[],[],245.30000000074506,,5,,,,,,2019-10-22 23:44:00,,,,,,2019-10-23 01:12:00,,,,1249.9876404494382,
1269,open,,0,[],['200204-19180-134'],0.0,,5,,,,,"['200204-19180-133', '200204-19180-135', '200204-19180-136', '200204-19180-137', '200204-19180-138']",2019-10-23 01:12:00,1249.6,,,,,2019-10-23 01:14:00,1025.2,,,,
1270,reheat,,0,[],[],104.19999999925493,,5,,,,1.0,,2019-10-23 01:14:00,1025.2,,,,,2019-10-23 01:37:00,,,,,
1271,hold,,0,[],[],36.0,,5,,,,,,2019-10-23 01:37:00,,,,,,2019-10-23 01:50:00,,,,1250.8785714285714,
1272,open,,0,[],"['200204-19180-132', '200204-19180-133']",8.600000001490116,,5,,,,,"['200204-19180-134', '200204-19180-135', '200204-19180-136', '200204-19180-137', '200204-19180-138']",2019-10-23 01:50:00,1252.1,,,,,2019-10-23 01:56:00,990.7,,,,
1273,reheat,,0,[],[],109.19999999925493,,5,,,,0.0,,2019-10-23 01:56:00,990.7,,,,,2019-10-23 02:19:00,,,,,
1274,heat,58.0,1,[],[],2913.9000000003725,3060.0999999996275,5,1253.4806451612951,2019-10-23 03:31:00,1.0,14.0,"['191001-19800-008', '190219-19800-041', '190820-19448-064', '191001-19800-002_1', '191001-19800-006_2', '190820-19448-062_2', '191001-19800-004_1', '190820-19448-064_2', '190820-19448-063_1', '190820-19448-063_2', '190820-19448-062_1']",2019-10-23 03:06:00,561.7,2019-10-23 03:06:00,561.7,2019-10-23 02:30:00,,2019-10-23 11:41:00,1253.4806451612951,,841.2,,
1275,open,,0,[],[],3.400000000372529,,5,,,,,,2019-10-23 20:38:00,1270.8,,,,,2019-10-23 20:41:00,1073.2,,,,
1276,reheat,,0,[],[],57.900000000372536,,5,,,,1.0,,2019-10-23 20:41:00,1073.2,,,,,2019-10-23 20:52:00,,,,,
1277,hold,,0,[],[],11.899999998509884,,5,,,,,,2019-10-23 20:52:00,,,,,,2019-10-23 20:54:00,,,,1287.3666666666668,
1278,open,,0,[],['190820-19448-064'],8.600000001490116,,5,,,,,"['191001-19800-008', '190219-19800-041', '190820-19448-064', '190820-19448-063', '190820-19448-063', '190820-19448-062', '190820-19448-062', '191001-19800-004']",2019-10-23 20:54:00,1286.8,,,,,2019-10-23 20:58:00,1051.7,,,,
1279,reheat,,0,[],[],46.0,,5,,,,1.0,,2019-10-23 20:58:00,1051.7,,,,,2019-10-23 21:07:00,,,,,
1280,hold,,0,[],[],42.699999999254935,,5,,,,,,2019-10-23 21:07:00,,,,,,2019-10-23 21:17:00,,,,1274.209090909091,
1281,open,,0,[],['190820-19448-063'],6.800000000745058,,5,,,,,"['191001-19800-008', '190219-19800-041', '190820-19448-064', '190820-19448-063', '190820-19448-062', '190820-19448-062', '191001-19800-004']",2019-10-23 21:17:00,1272.2,,,,,2019-10-23 21:20:00,1052.0,,,,
1282,reheat,,0,[],[],68.19999999925494,,5,,,,1.0,,2019-10-23 21:20:00,1052.0,,,,,2019-10-23 21:33:00,,,,,
1283,hold,,0,[],[],3.400000000372529,,5,,,,,,2019-10-23 21:33:00,,,,,,2019-10-23 21:34:00,,,,1287.55,
1284,open,,0,[],['190820-19448-063'],17.199999999254945,,5,,,,,"['191001-19800-008', '190219-19800-041', '190820-19448-064', '190820-19448-062', '190820-19448-062', '191001-19800-004']",2019-10-23 21:34:00,1287.1,,,,,2019-10-23 21:40:00,1043.3,,,,
1285,reheat,,0,[],[],73.30000000074506,,5,,,,1.0,,2019-10-23 21:40:00,1043.3,,,,,2019-10-23 21:53:00,,,,,
1286,open,,0,[],['190820-19448-062'],12.0,,5,,,,,"['191001-19800-008', '190219-19800-041', '190820-19448-064', '190820-19448-062', '191001-19800-004']",2019-10-23 21:54:00,1289.2,,,,,2019-10-23 21:58:00,1033.2,,,,
1287,reheat,,0,[],[],75.09999999962747,,5,,,,2.0,,2019-10-23 21:58:00,1033.2,,,,,2019-10-23 22:12:00,,,,,
1288,hold,,0,[],[],13.700000001117587,,5,,,,,,2019-10-23 22:12:00,,,,,,2019-10-23 22:14:00,,,,1284.7666666666667,
1289,open,,0,[],[],15.399999998509884,,5,,,,,,2019-10-23 22:14:00,1285.1,,,,,2019-10-23 22:19:00,1028.9,,,,
1290,reheat,,0,[],[],73.5,,5,,,,2.0,,2019-10-23 22:19:00,1028.9,,,,,2019-10-23 22:34:00,,,,,
1291,hold,,0,[],[],10.200000001117589,,5,,,,,,2019-10-23 22:34:00,,,,,,2019-10-23 22:36:00,,,,1285.1666666666667,
1292,open,,0,[],"['191001-19800-002', '190820-19448-062']",8.599999999627473,,5,,,,,"['191001-19800-008', '190219-19800-041', '191001-19800-006', '190820-19448-064', '190820-19448-064', '190820-19448-063', '190820-19448-063', '190820-19448-062', '191001-19800-004']",2019-10-23 22:36:00,1284.1,,,,,2019-10-23 22:40:00,982.7,,,,
1293,reheat,,0,[],[],121.40000000037253,,5,,,,1.0,,2019-10-23 22:40:00,982.7,,,,,2019-10-23 23:06:00,,,,,
1294,hold,,0,[],[],30.90000000037253,,5,,,,,,2019-10-23 23:06:00,,,,,,2019-10-23 23:17:00,,,,1270.525,
1295,open,,0,[],[],8.599999999627473,,5,,,,,,2019-10-23 23:17:00,1270.5,,,,,2019-10-23 23:21:00,992.3,,,,
1296,reheat,,0,[],[],97.29999999888241,,5,,,,2.0,,2019-10-23 23:21:00,992.3,,,,,2019-10-23 23:39:00,,,,,
1297,hold,,0,[],[],256.0,,5,,,,,,2019-10-23 23:39:00,,,,,,2019-10-24 01:12:00,,,,1270.7648936170212,
1298,open,,0,[],['191001-19800-006'],10.300000000745056,,5,,,,,"['191001-19800-008', '190219-19800-041', '190820-19448-064', '190820-19448-064', '190820-19448-063', '190820-19448-063', '190820-19448-062', '190820-19448-062', '191001-19800-004']",2019-10-24 01:12:00,1272.2,,,,,2019-10-24 01:18:00,991.5,,,,
1299,reheat,,0,[],[],100.80000000074507,,5,,,,1.0,,2019-10-24 01:18:00,991.5,,,,,2019-10-24 01:41:00,,,,,
1300,hold,,0,[],[],46.299999998882406,,5,,,,,,2019-10-24 01:41:00,,,,,,2019-10-24 01:57:00,,,,1270.8470588235296,
1301,open,,0,[],['191001-19800-004'],6.900000000372528,,5,,,,,"['191001-19800-008', '190219-19800-041', '190820-19448-064', '190820-19448-064', '190820-19448-063', '190820-19448-063', '190820-19448-062', '190820-19448-062']",2019-10-24 01:57:00,1271.0,,,,,2019-10-24 02:01:00,975.4,,,,
1302,reheat,,0,[],[],71.40000000037253,,5,,,,1.0,,2019-10-24 02:01:00,975.4,,,,,2019-10-24 02:14:00,,,,,
1303,heat,59.0,0,[],[],95.30000000074507,95.30000000074507,5,1260.4,0,0.0,1.0,"['191024-051', '191024-052', '191024-053']",2019-10-24 02:27:00,1000.4,2019-10-24 02:27:00,1000.4,2019-10-24 02:15:00,,2019-10-24 02:45:00,1260.4,,0.0,,
1304,open,,0,[],[],12.0,,5,,,,,,2019-10-24 03:07:00,1253.0,,,,,2019-10-24 03:16:00,855.7,,,,
1305,reheat,,0,[],[],23.899999998509887,,5,,,,1.0,,2019-10-24 03:16:00,855.7,,,,,2019-10-24 03:22:00,,,,,
1306,open,,0,[],[],6.800000000745058,,5,,,,,,2019-10-24 03:22:00,1067.3,,,,,2019-10-24 03:26:00,794.6,,,,
1307,reheat,,0,[],[],265.09999999962747,,5,,,,1.0,,2019-10-24 03:26:00,794.6,,,,,2019-10-24 04:11:00,,,,,
1308,open,,0,[],[],6.799999998882412,,5,,,,,,2019-10-24 04:12:00,1164.4,,,,,2019-10-24 04:16:00,880.9,,,,
1309,reheat,,0,[],[],3.400000000372529,,5,,,,1.0,,2019-10-24 04:16:00,880.9,,,,,2019-10-24 04:18:00,,,,,
1310,hold,,0,[],[],4223.5,,5,,,,,,2019-10-24 04:18:00,,,,,,2019-10-24 21:15:00,,,,1216.8325147347741,
1311,open,,0,[],[],3.400000000372529,,5,,,,,,2019-10-24 21:15:00,1250.7,,,,,2019-10-24 21:18:00,995.2,,,,
1312,reheat,,0,[],[],30.300000000745055,,5,,,,2.0,,2019-10-24 21:18:00,995.2,,,,,2019-10-24 21:25:00,,,,,
1313,open,,0,[],[],8.399999998509884,,5,,,,,,2019-10-24 21:25:00,1242.8,,,,,2019-10-24 21:28:00,1013.0,,,,
1314,reheat,,0,[],[],17.0,,5,,,,1.0,,2019-10-24 21:28:00,1013.0,,,,,2019-10-24 21:36:00,,,,,
1315,open,,0,[],[],3.399999998509884,,5,,,,,,2019-10-24 21:37:00,1198.2,,,,,2019-10-24 21:39:00,974.9,,,,
1316,reheat,,0,[],[],106.30000000074507,,5,,,,1.0,,2019-10-24 21:39:00,974.9,,,,,2019-10-24 22:00:00,,,,,
1317,hold,,0,[],[],11.800000000745056,,5,,,,,,2019-10-24 22:00:00,,,,,,2019-10-24 22:02:00,,,,1267.2333333333333,
1318,open,,0,[],[],17.0,,5,,,,,,2019-10-24 22:02:00,1266.1,,,,,2019-10-24 22:09:00,1010.2,,,,
1319,reheat,,0,[],[],89.19999999925493,,5,,,,2.0,,2019-10-24 22:09:00,1010.2,,,,,2019-10-24 22:25:00,,,,,
1320,hold,,0,[],[],44.0,,5,,,,,,2019-10-24 22:25:00,,,,,,2019-10-24 22:39:00,,,,1254.5666666666666,
1321,open,,0,[],[],3.400000000372529,,5,,,,,,2019-10-24 22:39:00,1249.7,,,,,2019-10-24 22:42:00,988.8,,,,
1322,reheat,,0,[],[],35.299999998882406,,5,,,,1.0,,2019-10-24 22:42:00,988.8,,,,,2019-10-24 22:50:00,,,,,
1323,open,,0,[],[],10.100000001490118,,5,,,,,,2019-10-24 22:50:00,1239.2,,,,,2019-10-24 22:53:00,1009.1,,,,
1324,reheat,,0,[],[],6.799999998882412,,5,,,,1.0,,2019-10-24 22:53:00,1009.1,,,,,2019-10-24 22:57:00,,,,,
1325,open,,0,[],[],3.400000000372529,,5,,,,,,2019-10-24 22:57:00,1142.8,,,,,2019-10-24 23:00:00,940.9,,,,
