,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
350,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-10-23 01:25:00,1246.9,,,,,2019-10-23 01:28:00,1087.4,,,,
351,reheat,,0,[],[],78.0,,19,,,,1.0,,2019-10-23 01:28:00,1087.4,,,,,2019-10-23 01:38:00,,,,,
352,hold,,0,[],[],36.10000000003493,,19,,,,,,2019-10-23 01:38:00,,,,,,2019-10-23 01:53:00,,,,1246.85,
353,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-10-23 01:53:00,1246.4,,,,,2019-10-23 01:58:00,1040.3,,,,
354,reheat,,0,[],[],113.70000000001164,,19,,,,2.0,,2019-10-23 01:58:00,1040.3,,,,,2019-10-23 02:12:00,,,,,
355,hold,,0,[],[],255.29999999998842,,19,,,,,,2019-10-23 02:12:00,,,,,,2019-10-23 03:57:00,,,,1246.3933962264152,
356,open,,0,[],[],4.899999999965075,,19,,,,,,2019-10-23 03:57:00,1246.8,,,,,2019-10-23 04:08:00,963.2,,,,
357,reheat,,0,[],[],162.40000000002328,,19,,,,1.0,,2019-10-23 04:08:00,963.2,,,,,2019-10-23 04:28:00,,,,,
358,hold,,0,[],[],202.29999999998842,,19,,,,,,2019-10-23 04:28:00,,,,,,2019-10-23 05:53:00,,,,1226.2709302325584,
359,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-10-23 05:53:00,1226.2,,,,,2019-10-23 05:56:00,1095.9,,,,
360,reheat,,0,[],[],42.10000000003493,,19,,,,0.0,,2019-10-23 05:56:00,1095.9,,,,,2019-10-23 06:01:00,,,,,
361,heat,28.0,0,[],[],201.0,102.20000000001164,19,1226.6,2019-10-23 06:23:00,1.0,2.0,"['190920-73705-002', '190925-11091-002']",2019-10-23 06:12:00,1033.0,2019-10-23 06:12:00,1033.0,2019-10-23 06:03:00,,2019-10-23 06:38:00,1226.6,,1122.5,,
362,open,,0,[],[],3.300000000046566,,19,,,,,,2019-10-23 08:59:00,1226.1,,,,,2019-10-23 09:06:00,955.4,,,,
363,reheat,,0,[],[],130.69999999995343,,19,,,,2.0,,2019-10-23 09:06:00,955.4,,,,,2019-10-23 09:20:00,,,,,
364,hold,,0,[],[],44.0,,19,,,,,,2019-10-23 09:20:00,,,,,,2019-10-23 09:32:00,,,,1227.2153846153847,
365,open,,0,[],[],5.0,,19,,,,,,2019-10-23 09:32:00,1227.3,,,,,2019-10-23 09:39:00,976.8,,,,
366,reheat,,0,[],[],138.5,,19,,,,1.0,,2019-10-23 09:39:00,976.8,,,,,2019-10-23 09:52:00,,,,,
367,hold,,0,[],[],22.700000000011638,,19,,,,,,2019-10-23 09:52:00,,,,,,2019-10-23 09:55:00,,,,1215.075,
368,open,,0,[],[],1.6000000000349246,,19,,,,,,2019-10-23 09:55:00,1217.7,,,,,2019-10-23 10:01:00,977.8,,,,
369,reheat,,0,[],[],146.2999999999884,,19,,,,0.0,,2019-10-23 10:01:00,977.8,,,,,2019-10-23 10:13:00,,,,,
370,hold,,0,[],[],40.5,,19,,,,,,2019-10-23 10:13:00,,,,,,2019-10-23 10:19:00,,,,1239.6285714285714,
371,open,,0,[],[],14.599999999976713,,19,,,,,,2019-10-23 10:19:00,1248.7,,,,,2019-10-23 10:23:00,1107.1,,,,
372,reheat,,0,[],[],65.90000000002328,,19,,,,0.0,,2019-10-23 10:23:00,1107.1,,,,,2019-10-23 10:29:00,,,,,
373,hold,,0,[],[],25.799999999988362,,19,,,,,,2019-10-23 10:29:00,,,,,,2019-10-23 10:33:00,,,,1245.9,
374,open,,0,[],[],29.200000000011638,,19,,,,,,2019-10-23 10:33:00,1251.4,,,,,2019-10-23 10:39:00,1108.5,,,,
375,reheat,,0,[],[],367.39999999996513,,19,,,,1.0,,2019-10-23 10:39:00,1108.5,,,,,2019-10-23 11:45:00,,,,,
376,hold,,0,[],[],531.0,,19,,,,,,2019-10-23 11:45:00,,,,,,2019-10-23 15:21:00,,,,1246.4705069124425,
377,open,,0,[],[],1.6000000000349246,,19,,,,,,2019-10-23 15:21:00,1246.9,,,,,2019-10-23 15:25:00,1061.3,,,,
378,reheat,,0,[],[],60.79999999998836,,19,,,,1.0,,2019-10-23 15:25:00,1061.3,,,,,2019-10-23 15:31:00,,,,,
379,heat,29.0,0,[],[],163.09999999997672,163.09999999997672,19,1247.0,0,0.0,2.0,"['190907-19151-008', '190907-19151-008', '190925-11091-002']",2019-10-23 15:37:00,1021.9,2019-10-23 15:37:00,1021.9,2019-10-23 15:32:00,,2019-10-23 15:55:00,1247.0,,0.0,,
380,open,,0,[],[],5.0,,19,,,,,,2019-10-23 21:33:00,1246.7,,,,,2019-10-23 21:38:00,1055.3,,,,
381,reheat,,0,[],[],91.5,,19,,,,1.0,,2019-10-23 21:38:00,1055.3,,,,,2019-10-23 21:49:00,,,,,
382,heat,30.0,0,[],[],129.20000000001164,129.20000000001164,19,1246.6,0,0.0,1.0,"['190925-11091-002', '190925-11091-001']",2019-10-23 22:17:00,1029.3,2019-10-23 22:17:00,1029.3,2019-10-23 22:11:00,,2019-10-23 22:34:00,1246.6,,0.0,,
383,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-10-24 02:11:00,1246.6,,,,,2019-10-24 02:20:00,1008.7,,,,
384,reheat,,0,[],[],119.5,,19,,,,1.0,,2019-10-24 02:20:00,1008.7,,,,,2019-10-24 02:32:00,,,,,
385,hold,,0,[],[],524.6000000000348,,19,,,,,,2019-10-24 02:32:00,,,,,,2019-10-24 06:23:00,,,,1246.243103448276,
386,open,,0,[],[],4.899999999965075,,19,,,,,,2019-10-24 06:23:00,1246.4,,,,,2019-10-24 06:29:00,1025.0,,,,
387,reheat,,0,[],[],103.29999999998836,,19,,,,1.0,,2019-10-24 06:29:00,1025.0,,,,,2019-10-24 06:40:00,,,,,
388,hold,,0,[],[],279.70000000001164,,19,,,,,,2019-10-24 06:40:00,,,,,,2019-10-24 08:41:00,,,,1246.3762295081965,
389,open,,0,[],[],3.200000000011641,,19,,,,,,2019-10-24 08:41:00,1246.3,,,,,2019-10-24 08:46:00,1058.4,,,,
390,reheat,,0,[],[],85.20000000001164,,19,,,,1.0,,2019-10-24 08:46:00,1058.4,,,,,2019-10-24 08:56:00,,,,,
391,heat,31.0,0,[],[],488.0,323.4000000000233,19,1247.1,2019-10-24 13:41:00,1.0,8.0,"['190905-19234-021', '190905-19234-021', '190925-11091-001', '190820-15008-002', '190813-19173-005']",2019-10-24 13:07:00,1113.0,2019-10-24 13:07:00,1113.0,2019-10-24 13:03:00,,2019-10-24 14:08:00,1247.1,,1028.5,,
392,open,,0,[],[],60.79999999998836,,19,,,,,,2019-10-24 14:15:00,1248.7,,,,,2019-10-24 14:28:00,1024.5,,,,
393,reheat,,0,[],[],228.29999999998842,,19,,,,0.0,,2019-10-24 14:28:00,1024.5,,,,,2019-10-24 14:45:00,,,,,
394,hold,,0,[],[],85.70000000001164,,19,,,,,,2019-10-24 14:45:00,,,,,,2019-10-24 14:51:00,,,,1245.4142857142854,
395,open,,0,[],[],11.200000000011642,,19,,,,,,2019-10-24 14:51:00,1252.4,,,,,2019-10-24 14:55:00,1078.9,,,,
396,reheat,,0,[],[],291.29999999998836,,19,,,,1.0,,2019-10-24 14:55:00,1078.9,,,,,2019-10-24 15:17:00,,,,,
397,hold,,0,[],[],3564.399999999965,,19,,,,,,2019-10-24 15:17:00,,,,,,2019-10-25 06:49:00,,,,1246.5859592711681,
398,open,,0,[],[],4.900000000023283,,19,,,,,,2019-10-25 06:49:00,1246.9,,,,,2019-10-25 06:55:00,1027.7,,,,
399,reheat,,0,[],[],102.20000000001164,,19,,,,1.0,,2019-10-25 06:55:00,1027.7,,,,,2019-10-25 07:06:00,,,,,
400,hold,,0,[],[],204.8999999999651,,19,,,,,,2019-10-25 07:06:00,,,,,,2019-10-25 08:29:00,,,,1246.6297619047618,
401,open,,0,[],[],3.300000000046566,,19,,,,,,2019-10-25 08:29:00,1246.5,,,,,2019-10-25 08:35:00,1015.6,,,,
402,reheat,,0,[],[],109.89999999996508,,19,,,,2.0,,2019-10-25 08:35:00,1015.6,,,,,2019-10-25 08:47:00,,,,,
403,hold,,0,[],[],52.20000000001164,,19,,,,,,2019-10-25 08:47:00,,,,,,2019-10-25 09:00:00,,,,1247.3142857142861,
404,open,,0,[],[],4.900000000023283,,19,,,,,,2019-10-25 09:00:00,1247.0,,,,,2019-10-25 09:06:00,1033.9,,,,
405,reheat,,0,[],[],143.7999999999884,,19,,,,1.0,,2019-10-25 09:06:00,1033.9,,,,,2019-10-25 09:22:00,,,,,
406,hold,,0,[],[],599.8999999999652,,19,,,,,,2019-10-25 09:22:00,,,,,,2019-10-25 13:37:00,,,,1246.6785156249996,
407,open,,0,[],[],4.900000000023283,,19,,,,,,2019-10-25 13:37:00,1246.8,,,,,2019-10-25 13:41:00,1120.8,,,,
408,reheat,,0,[],[],49.400000000023276,,19,,,,1.0,,2019-10-25 13:41:00,1120.8,,,,,2019-10-25 13:46:00,,,,,
409,open,,0,[],[],20.900000000023287,,19,,,,,,2019-10-25 13:47:00,1250.8,,,,,2019-10-25 13:53:00,1118.9,,,,
410,reheat,,0,[],[],47.70000000001164,,19,,,,1.0,,2019-10-25 13:53:00,1118.9,,,,,2019-10-25 13:59:00,,,,,
411,hold,,0,[],[],12.899999999965074,,19,,,,,,2019-10-25 13:59:00,,,,,,2019-10-25 14:01:00,,,,1249.3333333333333,
412,open,,0,[],[],22.5,,19,,,,,,2019-10-25 14:01:00,1250.5,,,,,2019-10-25 14:08:00,1104.3,,,,
413,reheat,,0,[],[],76.79999999998836,,19,,,,1.0,,2019-10-25 14:08:00,1104.3,,,,,2019-10-25 14:20:00,,,,,
414,heat,32.0,0,[],[],1580.6999999999537,1580.6999999999537,19,1249.2,0,0.0,18.0,['181001-14017-018'],2019-10-25 20:51:00,794.2,2019-10-25 19:42:00,758.5,2019-10-25 18:15:00,,2019-10-26 02:05:00,1249.2,,0.0,,
415,open,,0,[],[],1.7000000000116415,,19,,,,,,2019-10-28 12:59:00,1246.7,,,,,2019-10-28 13:05:00,1027.6,,,,
416,reheat,,0,[],[],126.89999999996508,,19,,,,0.0,,2019-10-28 13:05:00,1027.6,,,,,2019-10-28 13:21:00,,,,,
417,hold,,0,[],[],29.5,,19,,,,,,2019-10-28 13:21:00,,,,,,2019-10-28 13:31:00,,,,1247.2454545454545,
418,open,,0,[],[],3.300000000046566,,19,,,,,,2019-10-28 13:31:00,1247.0,,,,,2019-10-28 13:39:00,983.9,,,,
419,reheat,,0,[],[],225.59999999997672,,19,,,,0.0,,2019-10-28 13:39:00,983.9,,,,,2019-10-28 13:58:00,,,,,
420,hold,,0,[],[],687.9000000000232,,19,,,,,,2019-10-28 13:58:00,,,,,,2019-10-28 18:29:00,,,,1246.4970588235294,
421,open,,0,[],[],5.0,,19,,,,,,2019-10-28 18:29:00,1246.5,,,,,2019-10-28 18:36:00,1047.9,,,,
422,reheat,,0,[],[],126.10000000003492,,19,,,,0.0,,2019-10-28 18:36:00,1047.9,,,,,2019-10-28 18:51:00,,,,,
423,heat,33.0,0,[],[],537.7999999999884,537.7999999999884,19,1248.0,0,0.0,1.0,"['190723-12005-011', '190917-15006-002_1', '190917-15006-002_2', '190907-14072-002_1']",2019-10-28 20:42:00,900.1,2019-10-28 20:42:00,900.1,2019-10-28 20:27:00,,2019-10-28 21:21:00,1248.0,,0.0,,
424,open,,0,[],[],6.7000000000116415,,19,,,,,,2019-10-29 02:33:00,1246.3,,,,,2019-10-29 02:39:00,1025.8,,,,
425,reheat,,0,[],[],290.4000000000233,,19,,,,1.0,,2019-10-29 02:39:00,1025.8,,,,,2019-10-29 03:01:00,,,,,
426,hold,,0,[],[],988.7999999999884,,19,,,,,,2019-10-29 03:01:00,,,,,,2019-10-29 06:07:00,,,,1246.9636363636364,
427,open,,0,[],['190917-15006-002'],1.7000000000116415,,19,,,,,"['190723-12005-011', '190907-14072-002']",2019-10-29 06:07:00,1245.9,,,,,2019-10-29 06:15:00,941.9,,,,
428,reheat,,0,[],[],522.8999999999652,,19,,,,1.0,,2019-10-29 06:15:00,941.9,,,,,2019-10-29 07:01:00,,,,,
429,hold,,0,[],[],2563.7999999999884,,19,,,,,,2019-10-29 07:01:00,,,,,,2019-10-29 20:51:00,,,,1246.3016847172082,
430,open,,0,[],['190917-15006-002'],1.6000000000349246,,19,,,,,"['190723-12005-011', '190907-14072-002', '190917-15006-002']",2019-10-29 20:51:00,1246.3,,,,,2019-10-29 20:55:00,1066.3,,,,
431,reheat,,0,[],[],80.79999999998836,,19,,,,1.0,,2019-10-29 20:55:00,1066.3,,,,,2019-10-29 21:03:00,,,,,
432,open,,0,[],[],32.599999999976724,,19,,,,,,2019-10-29 21:05:00,1250.5,,,,,2019-10-29 21:16:00,1058.9,,,,
433,reheat,,0,[],[],82.30000000004655,,19,,,,1.0,,2019-10-29 21:16:00,1058.9,,,,,2019-10-29 21:23:00,,,,,
434,open,,0,[],[],39.29999999998836,,19,,,,,,2019-10-29 21:25:00,1250.8,,,,,2019-10-29 21:35:00,1102.8,,,,
435,reheat,,0,[],[],112.20000000001164,,19,,,,1.0,,2019-10-29 21:35:00,1102.8,,,,,2019-10-29 21:48:00,,,,,
436,hold,,0,[],[],720.0,,19,,,,,,2019-10-29 21:48:00,,,,,,2019-10-30 02:53:00,,,,1246.036274509804,
437,open,,0,[],[],5.099999999976717,,19,,,,,,2019-10-30 02:53:00,1246.3,,,,,2019-10-30 02:57:00,1107.9,,,,
438,reheat,,0,[],[],72.90000000002328,,19,,,,1.0,,2019-10-30 02:57:00,1107.9,,,,,2019-10-30 03:06:00,,,,,
439,hold,,0,[],[],38.5,,19,,,,,,2019-10-30 03:06:00,,,,,,2019-10-30 03:19:00,,,,1246.9571428571428,
440,open,,0,[],['190907-14072-002'],6.799999999988359,,19,,,,,"['190723-12005-011', '190917-15006-002']",2019-10-30 03:19:00,1246.3,,,,,2019-10-30 03:27:00,994.1,,,,
441,reheat,,0,[],[],123.70000000001164,,19,,,,0.0,,2019-10-30 03:27:00,994.1,,,,,2019-10-30 03:39:00,,,,,
442,heat,34.0,0,[],[],3438.0,3438.0,19,1251.3,0,0.0,4.0,"['191004-15491-005', '191004-15491-005', '191025-13134-001', '191025-13134-001', '191025-13134-001', '191025-13134-011', '191025-13134-011', '191025-13134-011', '190919-15226-023', '190919-15226-023_1']",2019-10-30 06:47:00,741.9,2019-10-30 06:47:00,741.9,2019-10-30 06:11:00,,2019-10-30 11:15:00,1251.3,,0.0,,
443,open,,0,[],[],5.0,,19,,,,,,2019-10-30 21:51:00,1246.1,,,,,2019-10-30 21:54:00,1120.9,,,,
444,reheat,,0,[],[],62.79999999998836,,19,,,,1.0,,2019-10-30 21:54:00,1120.9,,,,,2019-10-30 22:02:00,,,,,
445,hold,,0,[],[],61.599999999976724,,19,,,,,,2019-10-30 22:02:00,,,,,,2019-10-30 22:25:00,,,,1246.4916666666666,
446,open,,0,[],['190919-15226-023'],5.100000000034925,,19,,,,,"['191004-15491-005', '191004-15491-005', '191025-13134-001', '191025-13134-001', '191025-13134-001', '191025-13134-011', '191025-13134-011', '191025-13134-011', '190919-15226-023']",2019-10-30 22:25:00,1246.1,,,,,2019-10-30 22:29:00,1113.0,,,,
447,reheat,,0,[],[],69.29999999998836,,19,,,,1.0,,2019-10-30 22:29:00,1113.0,,,,,2019-10-30 22:38:00,,,,,
448,hold,,0,[],[],336.70000000001164,,19,,,,,,2019-10-30 22:38:00,,,,,,2019-10-31 01:00:00,,,,1246.1153846153845,
449,open,,0,[],[],3.3999999999650754,,19,,,,,,2019-10-31 01:00:00,1245.8,,,,,2019-10-31 01:04:00,1091.6,,,,
450,reheat,,0,[],[],66.29999999998836,,19,,,,0.0,,2019-10-31 01:04:00,1091.6,,,,,2019-10-31 01:11:00,,,,,
451,hold,,0,[],[],10.100000000034923,,19,,,,,,2019-10-31 01:11:00,,,,,,2019-10-31 01:13:00,,,,1249.4333333333334,
452,open,,0,[],[],18.399999999965075,,19,,,,,,2019-10-31 01:13:00,1248.9,,,,,2019-10-31 01:20:00,1089.4,,,,
453,reheat,,0,[],[],66.20000000001164,,19,,,,1.0,,2019-10-31 01:20:00,1089.4,,,,,2019-10-31 01:27:00,,,,,
454,hold,,0,[],[],10.0,,19,,,,,,2019-10-31 01:27:00,,,,,,2019-10-31 01:29:00,,,,1248.5333333333335,
455,open,,0,[],[],16.799999999988362,,19,,,,,,2019-10-31 01:29:00,1248.5,,,,,2019-10-31 01:36:00,1074.5,,,,
456,reheat,,0,[],[],72.60000000003492,,19,,,,1.0,,2019-10-31 01:36:00,1074.5,,,,,2019-10-31 01:43:00,,,,,
457,open,,0,[],[],30.09999999997672,,19,,,,,,2019-10-31 01:45:00,1250.5,,,,,2019-10-31 01:56:00,1058.5,,,,
458,reheat,,0,[],[],76.0,,19,,,,1.0,,2019-10-31 01:56:00,1058.5,,,,,2019-10-31 02:03:00,,,,,
459,hold,,0,[],[],10.0,,19,,,,,,2019-10-31 02:03:00,,,,,,2019-10-31 02:05:00,,,,1248.3333333333333,
460,open,,0,[],[],30.100000000034925,,19,,,,,,2019-10-31 02:05:00,1250.4,,,,,2019-10-31 02:15:00,1054.8,,,,
461,reheat,,0,[],[],99.39999999996508,,19,,,,0.0,,2019-10-31 02:15:00,1054.8,,,,,2019-10-31 02:26:00,,,,,
462,hold,,0,[],[],23.400000000023283,,19,,,,,,2019-10-31 02:26:00,,,,,,2019-10-31 02:33:00,,,,1246.7125,
463,open,,0,[],[],8.400000000023283,,19,,,,,,2019-10-31 02:33:00,1247.2,,,,,2019-10-31 02:38:00,1043.1,,,,
464,reheat,,0,[],[],106.0,,19,,,,1.0,,2019-10-31 02:38:00,1043.1,,,,,2019-10-31 02:50:00,,,,,
465,hold,,0,[],[],50.099999999976724,,19,,,,,,2019-10-31 02:50:00,,,,,,2019-10-31 03:03:00,,,,1246.7285714285715,
466,open,,0,[],[],5.0,,19,,,,,,2019-10-31 03:03:00,1246.2,,,,,2019-10-31 03:09:00,1040.9,,,,
467,reheat,,0,[],[],0.0,,19,,,,0.0,,2019-10-31 03:09:00,1040.9,,,,,2019-10-31 03:09:00,,,,,
468,heat,35.0,0,[],[],1202.9000000000233,1093.5,19,1248.5,2019-10-31 03:52:00,1.0,9.0,"['190813-99010-001', '190813-99010-001', '191025-13134-001', '191025-13134-001', '190820-15008-001_2', '190820-15008-001_1', '190907-14072-002_1']",2019-10-31 03:36:00,886.2,2019-10-31 03:35:00,873.1,2019-10-31 03:19:00,,2019-10-31 05:14:00,1248.5,,850.9,,
469,open,,0,[],[],1.7000000000116415,,19,,,,,,2019-10-31 07:01:00,1246.9,,,,,2019-10-31 07:14:00,857.8,,,,
470,reheat,,0,[],[],881.5,,19,,,,2.0,,2019-10-31 07:14:00,857.8,,,,,2019-10-31 08:25:00,,,,,
471,hold,,0,[],[],1263.0,,19,,,,,,2019-10-31 08:25:00,,,,,,2019-10-31 11:55:00,,,,1244.345971563981,
472,open,,0,[],['190907-14072-002'],6.5,,19,,,,,"['190813-99010-001', '190813-99010-001', '190820-15008-001', '191025-13134-001', '191025-13134-001']",2019-10-31 11:55:00,1247.1,,,,,2019-10-31 12:00:00,1066.3,,,,
473,reheat,,0,[],[],124.10000000003492,,19,,,,1.0,,2019-10-31 12:00:00,1066.3,,,,,2019-10-31 12:11:00,,,,,
474,hold,,0,[],[],1678.8999999999648,,19,,,,,,2019-10-31 12:11:00,,,,,,2019-10-31 20:23:00,,,,1246.6874239350916,
475,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-10-31 20:23:00,1246.6,,,,,2019-10-31 20:26:00,1108.4,,,,
476,reheat,,0,[],[],55.300000000046566,,19,,,,0.0,,2019-10-31 20:26:00,1108.4,,,,,2019-10-31 20:32:00,,,,,
477,open,,0,[],"['190820-15008-001', '190820-15008-001']",32.70000000001164,,19,,,,,"['190813-99010-001', '190813-99010-001', '190907-14072-002', '191025-13134-001', '191025-13134-001']",2019-10-31 20:33:00,1251.3,,,,,2019-10-31 20:43:00,1132.1,,,,
478,reheat,,0,[],[],78.0,,19,,,,0.0,,2019-10-31 20:43:00,1132.1,,,,,2019-10-31 20:55:00,,,,,
479,hold,,1,[],[],149.8999999999651,,19,,,,,,2019-10-31 20:55:00,,,,,,2019-11-01 02:40:00,,,,1246.0395675770974,
480,heat,36.0,1,[],[],0.0,0.0,19,1245.9,0,0.0,0.0,"['190923-15226-011', '191025-13134-011_4', '191025-13134-011_5', '190923-15226-001_1', '190907-14072-002_1']",2019-11-01 08:49:00,1245.9,2019-11-01 02:40:00,1245.9561832060815,2019-11-01 02:40:00,,2019-11-01 08:49:00,1245.9,,0.0,,
481,open,,0,[],[],4.900000000023283,,19,,,,,,2019-11-01 18:47:00,1246.5,,,,,2019-11-01 18:57:00,956.5,,,,
482,reheat,,0,[],[],177.90000000002328,,19,,,,3.0,,2019-11-01 18:57:00,956.5,,,,,2019-11-01 19:17:00,,,,,
483,hold,,0,[],[],148.69999999995343,,19,,,,,,2019-11-01 19:17:00,,,,,,2019-11-01 20:13:00,,,,1246.575438596491,
484,open,,0,[],['190907-14072-002'],4.900000000023283,,19,,,,,"['190923-15226-011', '190923-15226-001']",2019-11-01 20:13:00,1246.4,,,,,2019-11-01 20:18:00,1044.2,,,,
485,reheat,,0,[],[],104.90000000002328,,19,,,,1.0,,2019-11-01 20:18:00,1044.2,,,,,2019-11-01 20:29:00,,,,,
486,hold,,0,[],[],731.5999999999768,,19,,,,,,2019-11-01 20:29:00,,,,,,2019-11-02 01:49:00,,,,1246.323676012461,
487,open,,0,[],[],3.4000000000232835,,19,,,,,,2019-11-02 01:49:00,1246.1,,,,,2019-11-02 01:53:00,1089.8,,,,
488,reheat,,0,[],[],68.0,,19,,,,1.0,,2019-11-02 01:53:00,1089.8,,,,,2019-11-02 02:00:00,,,,,
489,hold,,0,[],[],21.69999999995343,,19,,,,,,2019-11-02 02:00:00,,,,,,2019-11-02 02:05:00,,,,1247.9333333333334,
490,open,,0,[],[],6.7000000000116415,,19,,,,,,2019-11-02 02:05:00,1246.9,,,,,2019-11-02 02:09:00,1098.5,,,,
491,reheat,,0,[],[],56.29999999998836,,19,,,,1.0,,2019-11-02 02:09:00,1098.5,,,,,2019-11-02 02:15:00,,,,,
492,hold,,0,[],[],33.400000000023276,,19,,,,,,2019-11-02 02:15:00,,,,,,2019-11-02 02:23:00,,,,1247.8,
493,open,,0,[],"['191025-13134-011', '191025-13134-011', '190923-15226-001']",6.7000000000116415,,19,,,,,"['190923-15226-011', '190907-14072-002']",2019-11-02 02:23:00,1246.9,,,,,2019-11-02 02:27:00,1069.6,,,,
494,reheat,,0,[],[],74.20000000001164,,19,,,,1.0,,2019-11-02 02:27:00,1069.6,,,,,2019-11-02 02:35:00,,,,,
495,heat,37.0,0,[],[],4211.200000000013,4211.200000000013,19,1249.6,2019-11-03 08:41:00,0.0,5.0,"['191007-99010-001', '190907-14072-001', '191014-15007-029', '191014-15007-029', '191014-15007-029', '180727-19581-005', '191025-13134-012', '191025-13134-012']",2019-11-03 08:41:00,540.6,2019-11-02 07:00:00,703.1,2019-11-02 02:40:00,,2019-11-03 17:07:00,1249.6,,540.6,,
496,open,,0,[],[],5.100000000034925,,19,,,,,,2019-11-04 07:49:00,1246.5,,,,,2019-11-04 07:54:00,1036.6,,,,
497,reheat,,0,[],[],131.20000000001164,,19,,,,2.0,,2019-11-04 07:54:00,1036.6,,,,,2019-11-04 08:11:00,,,,,
498,hold,,0,[],[],82.19999999995345,,19,,,,,,2019-11-04 08:11:00,,,,,,2019-11-04 08:40:00,,,,1246.6433333333334,
499,open,,0,[],[],3.4000000000232835,,19,,,,,,2019-11-04 08:40:00,1246.3,,,,,2019-11-04 08:44:00,1058.8,,,,
500,reheat,,0,[],[],89.40000000002328,,19,,,,1.0,,2019-11-04 08:44:00,1058.8,,,,,2019-11-04 08:53:00,,,,,
501,hold,,0,[],[],10.0,,19,,,,,,2019-11-04 08:53:00,,,,,,2019-11-04 08:55:00,,,,1250.3666666666666,
502,open,,0,[],[],11.699999999953434,,19,,,,,,2019-11-04 08:55:00,1249.1,,,,,2019-11-04 09:01:00,1043.8,,,,
503,reheat,,0,[],[],125.40000000002328,,19,,,,1.0,,2019-11-04 09:01:00,1043.8,,,,,2019-11-04 09:13:00,,,,,
504,hold,,0,[],[],316.0999999999767,,19,,,,,,2019-11-04 09:13:00,,,,,,2019-11-04 11:04:00,,,,1246.1633928571428,
505,open,,0,[],[],5.0,,19,,,,,,2019-11-04 11:04:00,1245.8,,,,,2019-11-04 11:10:00,1042.6,,,,
506,reheat,,0,[],[],86.60000000003492,,19,,,,0.0,,2019-11-04 11:10:00,1042.6,,,,,2019-11-04 11:17:00,,,,,
507,open,,0,[],[],1.7000000000116415,,19,,,,,,2019-11-04 11:18:00,1244.3,,,,,2019-11-04 11:22:00,1028.8,,,,
508,reheat,,0,[],[],42.400000000023276,,19,,,,0.0,,2019-11-04 11:22:00,1028.8,,,,,2019-11-04 11:26:00,,,,,
509,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-11-04 11:26:00,1154.6,,,,,2019-11-04 11:29:00,1034.9,,,,
510,reheat,,0,[],[],66.5,,19,,,,0.0,,2019-11-04 11:29:00,1034.9,,,,,2019-11-04 11:34:00,,,,,
511,open,,0,[],[],1.599999999976717,,19,,,,,,2019-11-04 11:35:00,1191.8,,,,,2019-11-04 11:38:00,1023.1,,,,
512,reheat,,0,[],[],57.0,,19,,,,1.0,,2019-11-04 11:38:00,1023.1,,,,,2019-11-04 11:43:00,,,,,
513,open,,0,[],[],3.300000000046566,,19,,,,,,2019-11-04 11:43:00,1162.7,,,,,2019-11-04 11:46:00,1039.2,,,,
514,reheat,,0,[],[],164.2999999999884,,19,,,,0.0,,2019-11-04 11:46:00,1039.2,,,,,2019-11-04 12:01:00,,,,,
515,hold,,0,[],[],274.7999999999884,,19,,,,,,2019-11-04 12:01:00,,,,,,2019-11-04 13:20:00,,,,1246.3849999999998,
516,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-11-04 13:20:00,1246.4,,,,,2019-11-04 13:23:00,1085.2,,,,
517,reheat,,0,[],[],76.5,,19,,,,1.0,,2019-11-04 13:23:00,1085.2,,,,,2019-11-04 13:31:00,,,,,
518,hold,,0,[],[],4.900000000023283,,19,,,,,,2019-11-04 13:31:00,,,,,,2019-11-04 13:32:00,,,,1251.5,
519,open,,0,[],[],16.399999999965075,,19,,,,,,2019-11-04 13:32:00,1251.8,,,,,2019-11-04 13:38:00,1079.0,,,,
520,reheat,,0,[],[],89.10000000003492,,19,,,,1.0,,2019-11-04 13:38:00,1079.0,,,,,2019-11-04 13:48:00,,,,,
521,hold,,0,[],[],37.599999999976724,,19,,,,,,2019-11-04 13:48:00,,,,,,2019-11-04 13:57:00,,,,1247.4900000000002,
522,open,,0,[],[],4.900000000023283,,19,,,,,,2019-11-04 13:57:00,1247.0,,,,,2019-11-04 14:02:00,1027.5,,,,
523,reheat,,0,[],[],144.3999999999651,,19,,,,1.0,,2019-11-04 14:02:00,1027.5,,,,,2019-11-04 14:20:00,,,,,
524,hold,,0,[],[],26.300000000046573,,19,,,,,,2019-11-04 14:20:00,,,,,,2019-11-04 14:27:00,,,,1247.1125000000004,
525,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-11-04 14:27:00,1246.7,,,,,2019-11-04 14:32:00,1025.2,,,,
