,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
319,open,,0,[],[],11.5,,13,,,,,,2019-11-26 01:43:00,1251.2,,,,,2019-11-26 01:52:00,712.0,,,,
320,reheat,,0,[],[],548.2000000000116,,13,,,,1.0,,2019-11-26 01:52:00,712.0,,,,,2019-11-26 02:45:00,,,,,
321,hold,,0,[],[],200.59999999997672,,13,,,,,,2019-11-26 02:45:00,1251.1,,,,,2019-11-26 03:10:00,1253.5,,,1254.1961538461535,
322,open,,0,[],[],8.600000000034925,,13,,,,,,2019-11-26 03:10:00,1253.5,,,,,2019-11-26 03:21:00,652.2,,,,
323,reheat,,0,[],[],813.0,,13,,,,1.0,,2019-11-26 03:21:00,652.2,,,,,2019-11-26 04:31:00,,,,,
324,hold,,0,[],[],306.20000000001164,,13,,,,,,2019-11-26 04:31:00,1261.4,,,,,2019-11-26 05:03:00,1252.6,,,1252.9848484848485,
325,open,,0,[],[],14.599999999976713,,13,,,,,,2019-11-26 05:03:00,1252.6,,,,,2019-11-26 05:11:00,818.6,,,,
326,reheat,,0,[],[],483.7999999999884,,13,,,,0.0,,2019-11-26 05:11:00,818.6,,,,,2019-11-26 05:52:00,,,,,
327,hold,,0,[],[],1161.7999999999886,,13,,,,,,2019-11-26 05:52:00,1258.6,,,,,2019-11-26 08:26:00,1263.0,,,1254.3561290322582,
328,open,,0,[],[],8.400000000023283,,13,,,,,,2019-11-26 08:26:00,1263.0,,,,,2019-11-26 08:31:00,925.6,,,,
329,reheat,,0,[],[],176.09999999997672,,13,,,,1.0,,2019-11-26 08:31:00,925.6,,,,,2019-11-26 08:47:00,,,,,
330,hold,,0,[],[],3718.4000000000233,,13,,,,,,2019-11-26 08:47:00,1262.5,,,,,2019-11-26 21:42:00,1265.9,,,1256.5702319587629,
331,open,,0,[],[],25.09999999997672,,13,,,,,,2019-11-26 21:42:00,1265.9,,,,,2019-11-26 21:52:00,893.3,,,,
332,reheat,,0,[],[],109.60000000003492,,13,,,,1.0,,2019-11-26 21:52:00,893.3,,,,,2019-11-26 22:04:00,,,,,
333,hold,,0,[],[],22.700000000011638,,13,,,,,,2019-11-26 22:04:00,1260.1,,,,,2019-11-26 22:08:00,1261.4,,,1259.7399999999998,
334,open,,0,[],[],29.0,,13,,,,,,2019-11-26 22:08:00,1261.4,,,,,2019-11-26 22:19:00,865.2,,,,
335,reheat,,0,[],[],114.89999999996508,,13,,,,0.0,,2019-11-26 22:19:00,865.2,,,,,2019-11-26 22:29:00,,,,,
336,open,,0,[],['191003-19217-004'],12.399999999965074,,13,,,,,"['190410-15111-002', '190410-15111-002', '190410-15111-003', '190410-15111-003', '190910-15198-001', '191010-11091-002']",2019-11-26 22:34:00,1265.1,,,,,2019-11-26 22:41:00,846.3,,,,
337,reheat,,0,[],[],188.70000000001164,,13,,,,0.0,,2019-11-26 22:41:00,846.3,,,,,2019-11-26 22:58:00,,,,,
338,hold,,0,[],[],1403.6000000000352,,13,,,,,,2019-11-26 22:58:00,1262.0,,,,,2019-11-27 04:36:00,1265.0,,,1261.6312684365782,
339,open,,0,[],[],33.599999999976724,,13,,,,,,2019-11-27 04:36:00,1265.0,,,,,2019-11-27 04:52:00,772.9,,,,
340,reheat,,0,[],[],117.40000000002328,,13,,,,1.0,,2019-11-27 04:52:00,772.9,,,,,2019-11-27 05:04:00,,,,,
341,heat,35.0,0,[],[],179.70000000001164,179.70000000001164,13,1258.1,0,0.0,1.0,"['190410-15111-003', '190410-15111-003', '190910-15198-001', '190410-15111-002', '190410-15111-002']",2019-11-27 05:14:00,852.9,2019-11-27 05:12:00,870.4,2019-11-27 05:06:00,,2019-11-27 05:31:00,1258.1,,0.0,,
342,open,,0,[],[],9.5,,13,,,,,,2019-11-27 12:58:00,1262.0,,,,,2019-11-27 13:06:00,796.5,,,,
343,reheat,,0,[],[],198.60000000003487,,13,,,,2.0,,2019-11-27 13:06:00,796.5,,,,,2019-11-27 13:30:00,,,,,
344,hold,,0,[],[],199.19999999995343,,13,,,,,,2019-11-27 13:30:00,1254.9,,,,,2019-11-27 14:14:00,1257.7,,,1254.6777777777775,
345,open,,0,[],[],36.30000000004657,,13,,,,,,2019-11-27 14:14:00,1257.7,,,,,2019-11-27 14:25:00,930.7,,,,
346,reheat,,0,[],[],154.09999999997672,,13,,,,0.0,,2019-11-27 14:25:00,930.7,,,,,2019-11-27 14:45:00,,,,,
347,heat,36.0,0,[],[],199.80000000004657,199.80000000004657,13,1258.2,0,0.0,1.0,"['190910-15198-001', '190410-15111-003', '190410-15111-003_1']",2019-11-27 18:20:00,854.9,2019-11-27 18:19:00,898.1,2019-11-27 18:14:00,,2019-11-27 18:46:00,1258.2,,0.0,,
348,open,,0,[],[],27.200000000011638,,13,,,,,,2019-11-27 20:10:00,1260.7,,,,,2019-11-27 20:25:00,696.4,,,,
349,reheat,,0,[],[],173.5,,13,,,,1.0,,2019-11-27 20:25:00,696.4,,,,,2019-11-27 20:42:00,,,,,
350,hold,,0,[],[],183.20000000001164,,13,,,,,,2019-11-27 20:42:00,1261.7,,,,,2019-11-27 21:16:00,1258.0,,,1254.7371428571428,
351,open,,0,[],['190410-15111-003'],28.09999999997672,,13,,,,,"['190910-15198-001', '190410-15111-003']",2019-11-27 21:16:00,1258.0,,,,,2019-11-27 21:26:00,844.2,,,,
352,reheat,,0,[],[],192.0,,13,,,,1.0,,2019-11-27 21:26:00,844.2,,,,,2019-11-27 21:49:00,,,,,
353,hold,,0,[],[],396.2000000000117,,13,,,,,,2019-11-27 21:49:00,1249.8,,,,,2019-11-27 23:18:00,1259.2,,,1255.1844444444444,
354,open,,0,[],[],37.399999999965075,,13,,,,,,2019-11-27 23:18:00,1259.2,,,,,2019-11-27 23:33:00,773.9,,,,
355,reheat,,0,[],[],222.70000000001164,,13,,,,1.0,,2019-11-27 23:33:00,773.9,,,,,2019-11-27 23:59:00,,,,,
356,heat,37.0,0,[],[],0.0,473.10000000003487,13,658.4,2019-11-30 05:38:00,6.0,1903.0,"['191025-19151-001', '191025-19151-001']",2019-11-28 02:45:00,551.5,2019-11-28 02:45:00,551.5,2019-11-28 01:12:00,,2019-11-28 20:16:00,658.4,,215.2,,
357,heat,37.0,0,[],[],1145.7000000000114,1145.7000000000114,13,755.6,2019-11-30 05:38:00,6.0,1903.0,"['191025-19151-001', '191025-19151-001']",2019-11-30 05:34:00,220.5,2019-11-28 02:45:00,551.5,2019-11-28 01:12:00,,2019-12-01 07:20:00,755.6,,215.2,,
358,heat,37.0,0,[],[],3933.700000000012,3933.700000000012,13,1253.0,2019-11-30 05:38:00,6.0,1903.0,"['191025-19151-001', '191025-19151-001']",2019-12-01 16:17:00,802.5,2019-11-28 02:45:00,551.5,2019-11-28 01:12:00,,2019-12-02 02:15:00,1253.0,,215.2,,
359,open,,0,[],[],16.600000000034925,,13,,,,,,2019-12-02 14:24:00,1258.2,,,,,2019-12-02 14:31:00,801.9,,,,
360,reheat,,0,[],[],49.099999999976724,,13,,,,1.0,,2019-12-02 14:31:00,801.9,,,,,2019-12-02 14:37:00,,,,,
361,open,,0,[],[],16.799999999988362,,13,,,,,,2019-12-02 14:37:00,1151.4,,,,,2019-12-02 14:49:00,613.5,,,,
362,reheat,,0,[],[],285.9000000000233,,13,,,,1.0,,2019-12-02 14:49:00,613.5,,,,,2019-12-02 15:16:00,,,,,
363,hold,,0,[],[],642.4000000000233,,13,,,,,,2019-12-02 15:16:00,1262.3,,,,,2019-12-02 17:11:00,1253.7,,,1252.8405172413788,
364,open,,0,[],[],17.699999999953434,,13,,,,,,2019-12-02 17:11:00,1253.7,,,,,2019-12-02 17:20:00,775.0,,,,
365,reheat,,0,[],[],162.30000000004657,,13,,,,1.0,,2019-12-02 17:20:00,775.0,,,,,2019-12-02 17:36:00,,,,,
366,heat,38.0,0,[],[],777.6000000000349,777.6000000000349,13,1258.9,0,0.0,1.0,"['191025-19151-001', '191025-19151-001']",2019-12-02 19:56:00,572.8,2019-12-02 19:56:00,572.8,2019-12-02 19:28:00,,2019-12-02 21:03:00,1258.9,,0.0,,
367,open,,0,[],[],22.200000000011638,,13,,,,,,2019-12-03 11:07:00,1265.0,,,,,2019-12-03 11:20:00,724.1,,,,
368,reheat,,0,[],[],205.10000000003487,,13,,,,1.0,,2019-12-03 11:20:00,724.1,,,,,2019-12-03 11:45:00,,,,,
369,hold,,0,[],[],128.79999999998836,,13,,,,,,2019-12-03 11:45:00,1253.2,,,,,2019-12-03 12:14:00,1256.2,,,1254.9166666666667,
370,open,,0,[],[],8.399999999965075,,13,,,,,,2019-12-03 12:14:00,1256.2,,,,,2019-12-03 12:38:00,514.7,,,,
371,reheat,,0,[],[],566.3000000000466,,13,,,,2.0,,2019-12-03 12:38:00,514.7,,,,,2019-12-03 13:30:00,,,,,
372,hold,,0,[],[],1338.6999999999534,,13,,,,,,2019-12-03 13:30:00,1260.8,,,,,2019-12-03 17:46:00,1257.8,,,1253.158754863813,
373,open,,0,[],[],37.70000000001164,,13,,,,,,2019-12-03 17:46:00,1257.8,,,,,2019-12-03 18:03:00,683.3,,,,
374,reheat,,0,[],[],181.29999999998842,,13,,,,2.0,,2019-12-03 18:03:00,683.3,,,,,2019-12-03 18:21:00,,,,,
375,heat,39.0,0,[],[],2634.100000000035,2634.100000000035,13,1249.7,0,0.0,5.0,"['190815-19028-003', '190815-19028-003', '190815-19028-003', '190815-19028-003', '190815-19028-003', '190815-19028-003', '191025-19151-001', '191025-19151-001']",2019-12-03 20:09:00,467.6,2019-12-03 20:09:00,467.6,2019-12-03 19:12:00,,2019-12-04 01:28:00,1249.7,,0.0,,
376,open,,0,[],[],27.299999999988362,,13,,,,,,2019-12-04 09:47:00,1261.3,,,,,2019-12-04 09:55:00,1183.1,,,,
377,reheat,,0,[],[],52.300000000046566,,13,,,,0.0,,2019-12-04 09:55:00,1183.1,,,,,2019-12-04 10:05:00,,,,,
378,hold,,0,[],[],733.6999999999533,,13,,,,,,2019-12-04 10:05:00,1258.1,,,,,2019-12-04 13:54:00,1263.7,,,1262.720434782609,
379,open,,0,[],[],6.300000000046567,,13,,,,,,2019-12-04 13:54:00,1263.7,,,,,2019-12-04 14:03:00,728.5,,,,
380,reheat,,0,[],[],147.0,,13,,,,1.0,,2019-12-04 14:03:00,728.5,,,,,2019-12-04 14:18:00,,,,,
381,hold,,0,[],[],48.19999999995344,,13,,,,,,2019-12-04 14:18:00,1262.2,,,,,2019-12-04 14:25:00,1256.5,,,1258.4,
382,open,,0,[],[],38.20000000001164,,13,,,,,,2019-12-04 14:25:00,1256.5,,,,,2019-12-04 14:38:00,813.6,,,,
383,reheat,,0,[],[],212.60000000003487,,13,,,,1.0,,2019-12-04 14:38:00,813.6,,,,,2019-12-04 15:03:00,,,,,
384,heat,40.0,0,[],[],1316.3000000000466,512.8000000000466,13,1260.5,2019-12-04 19:20:00,2.0,9.0,"['191029-17035-001', '191029-17035-002', '191003-19217-010', '191029-19929-001', '191029-19929-002', '가열로 다이']",2019-12-04 17:59:00,868.5,2019-12-04 17:59:00,868.5,2019-12-04 16:16:00,,2019-12-04 20:05:00,1260.5,,866.5,,
385,open,,0,[],[],26.0,,13,,,,,,2019-12-04 20:25:00,1251.8,,,,,2019-12-04 20:31:00,918.4,,,,
386,reheat,,0,[],[],465.2000000000117,,13,,,,0.0,,2019-12-04 20:31:00,918.4,,,,,2019-12-04 21:10:00,,,,,
387,hold,,0,[],[],2136.0,,13,,,,,,2019-12-04 21:10:00,1260.3,,,,,2019-12-05 02:42:00,1256.2,,,1253.3339339339336,
388,open,,0,[],[],36.899999999965075,,13,,,,,,2019-12-05 02:42:00,1256.2,,,,,2019-12-05 02:55:00,770.3,,,,
389,reheat,,0,[],[],523.2000000000116,,13,,,,2.0,,2019-12-05 02:55:00,770.3,,,,,2019-12-05 03:40:00,,,,,
390,hold,,0,[],[],202.60000000003487,,13,,,,,,2019-12-05 03:40:00,1258.8,,,,,2019-12-05 04:01:00,1252.8,,,1253.3727272727276,
391,open,,0,[],[],21.199999999953434,,13,,,,,,2019-12-05 04:01:00,1252.8,,,,,2019-12-05 04:07:00,976.7,,,,
392,reheat,,0,[],[],275.0,,13,,,,0.0,,2019-12-05 04:07:00,976.7,,,,,2019-12-05 04:30:00,,,,,
393,hold,,0,[],[],4661.400000000023,,13,,,,,,2019-12-05 04:30:00,1259.9,,,,,2019-12-05 20:06:00,1257.7,,,1256.5092849519742,
394,open,,0,[],[],30.900000000023283,,13,,,,,,2019-12-05 20:06:00,1257.7,,,,,2019-12-05 20:17:00,847.4,,,,
395,reheat,,0,[],[],143.69999999995343,,13,,,,1.0,,2019-12-05 20:17:00,847.4,,,,,2019-12-05 20:31:00,,,,,
396,hold,,0,[],[],145.90000000002328,,13,,,,,,2019-12-05 20:31:00,1264.4,,,,,2019-12-05 20:52:00,1265.1,,,1257.6818181818178,
397,open,,0,[],[],44.599999999976724,,13,,,,,,2019-12-05 20:52:00,1265.1,,,,,2019-12-05 21:04:00,891.9,,,,
398,reheat,,0,[],[],203.70000000001164,,13,,,,1.0,,2019-12-05 21:04:00,891.9,,,,,2019-12-05 21:26:00,,,,,
399,hold,,0,[],[],41.10000000003493,,13,,,,,,2019-12-05 21:26:00,1253.4,,,,,2019-12-05 21:32:00,1254.9,,,1253.542857142857,
400,open,,0,[],[],13.899999999965074,,13,,,,,,2019-12-05 21:32:00,1254.9,,,,,2019-12-05 21:37:00,951.2,,,,
401,reheat,,0,[],[],111.90000000002328,,13,,,,3.0,,2019-12-05 21:37:00,951.2,,,,,2019-12-05 21:49:00,,,,,
402,hold,,0,[],[],10.5,,13,,,,,,2019-12-05 21:49:00,1261.3,,,,,2019-12-05 21:50:00,1262.3,,,1261.8,
403,open,,0,[],[],63.29999999998836,,13,,,,,,2019-12-05 21:50:00,1262.3,,,,,2019-12-05 22:02:00,899.7,,,,
404,reheat,,0,[],[],139.90000000002328,,13,,,,1.0,,2019-12-05 22:02:00,899.7,,,,,2019-12-05 22:15:00,,,,,
405,hold,,0,[],[],18.899999999965075,,13,,,,,,2019-12-05 22:15:00,1262.4,,,,,2019-12-05 22:17:00,1260.9,,,1261.6666666666667,
406,open,,0,[],[],68.5,,13,,,,,,2019-12-05 22:17:00,1260.9,,,,,2019-12-05 22:29:00,936.5,,,,
407,reheat,,0,[],[],92.10000000003492,,13,,,,1.0,,2019-12-05 22:29:00,936.5,,,,,2019-12-05 22:38:00,,,,,
408,heat,41.0,0,[],[],1462.6000000000352,1462.6000000000352,13,1258.0,0,0.0,3.0,"['190329-15111-002', '190907-19151-015_2', '190907-19151-015_1', '191109-12005-001_1']",2019-12-05 23:52:00,507.0,2019-12-05 23:51:00,512.3,2019-12-05 22:41:00,,2019-12-06 01:57:00,1258.0,,0.0,,
409,open,,0,[],[],22.799999999988362,,13,,,,,,2019-12-06 02:11:00,1252.1,,,,,2019-12-06 02:18:00,826.8,,,,
410,reheat,,0,[],[],137.89999999996508,,13,,,,0.0,,2019-12-06 02:18:00,826.8,,,,,2019-12-06 02:30:00,,,,,
411,open,,0,[],[],13.099999999976713,,13,,,,,,2019-12-06 02:31:00,1103.0,,,,,2019-12-06 02:36:00,824.3,,,,
412,reheat,,0,[],[],1769.7000000000116,,13,,,,2.0,,2019-12-06 02:36:00,824.3,,,,,2019-12-06 05:08:00,,,,,
413,hold,,0,[],[],2020.0999999999767,,13,,,,,,2019-12-06 05:08:00,1258.2,,,,,2019-12-06 08:40:00,1257.1,,,1252.6051643192488,
414,open,,0,[],[],9.800000000046566,,13,,,,,,2019-12-06 08:40:00,1257.1,,,,,2019-12-06 08:49:00,1108.2,,,,
415,reheat,,0,[],[],85.5,,13,,,,0.0,,2019-12-06 08:49:00,1108.2,,,,,2019-12-06 08:58:00,,,,,
416,hold,,0,[],[],5550.399999999964,,13,,,,,,2019-12-06 08:58:00,1261.1,,,,,2019-12-07 04:36:00,1267.4,,,1260.0322307039864,
417,open,,0,[],[],26.799999999988362,,13,,,,,,2019-12-07 04:36:00,1267.4,,,,,2019-12-07 04:47:00,963.7,,,,
418,reheat,,0,[],[],121.0,,13,,,,0.0,,2019-12-07 04:47:00,963.7,,,,,2019-12-07 05:01:00,,,,,
419,hold,,0,[],[],256.20000000001164,,13,,,,,,2019-12-07 05:01:00,1256.5,,,,,2019-12-07 06:12:00,1265.8,,,1264.2152777777776,
420,open,,0,[],"['190907-19151-015', '190907-19151-015', '191109-12005-001']",5.400000000023283,,13,,,,,['190329-15111-002'],2019-12-07 06:12:00,1265.8,,,,,2019-12-07 06:17:00,885.8,,,,
421,reheat,,0,[],[],75.09999999997672,,13,,,,1.0,,2019-12-07 06:17:00,885.8,,,,,2019-12-07 06:26:00,,,,,
422,heat,42.0,0,[],[],0.0,1720.3999999999648,13,743.3,2019-12-09 21:11:00,4.0,34.0,"['181010-12339-013', '191004-19235-001', '191031-19743-001', '191209-001', '191209-001']",2019-12-09 13:58:00,45.9,2019-12-09 13:58:00,45.9,2019-12-07 06:26:00,,2019-12-09 20:37:00,743.3,,522.8,,
423,heat,42.0,0,[],[],4213.600000000035,4213.600000000035,13,1254.9,2019-12-09 21:11:00,4.0,34.0,"['181010-12339-013', '191004-19235-001', '191031-19743-001', '191209-001', '191209-001']",2019-12-09 20:37:00,743.3,2019-12-09 13:58:00,45.9,2019-12-07 06:26:00,,2019-12-10 03:05:00,1254.9,,522.8,,
424,open,,0,[],[],28.700000000069853,,13,,,,,,2019-12-10 20:22:00,1261.6,,,,,2019-12-10 20:31:00,919.9,,,,
425,reheat,,0,[],[],69.5,,13,,,,1.0,,2019-12-10 20:31:00,919.9,,,,,2019-12-10 20:38:00,,,,,
426,open,,0,[],[],12.400000000023287,,13,,,,,,2019-12-10 20:41:00,1264.1,,,,,2019-12-10 20:46:00,867.1,,,,
427,reheat,,0,[],[],101.59999999997672,,13,,,,1.0,,2019-12-10 20:46:00,867.1,,,,,2019-12-10 20:56:00,,,,,
428,hold,,0,[],[],196.59999999997672,,13,,,,,,2019-12-10 20:56:00,1263.3,,,,,2019-12-10 21:18:00,1263.5,,,1120.8826086956524,
429,open,,0,[],[],64.09999999997672,,13,,,,,,2019-12-10 21:18:00,1263.5,,,,,2019-12-10 21:33:00,689.2,,,,
430,reheat,,0,[],[],245.30000000004657,,13,,,,1.0,,2019-12-10 21:33:00,689.2,,,,,2019-12-10 21:55:00,,,,,
431,heat,43.0,0,[],[],194.29999999993012,194.29999999993012,13,1258.9,0,0.0,3.0,"['191031-19195-001', '191031-19743-001']",2019-12-10 22:11:00,871.1,2019-12-10 22:10:00,865.4,2019-12-10 21:58:00,,2019-12-10 22:29:00,1258.9,,0.0,,
432,open,,0,[],[],9.400000000023283,,13,,,,,,2019-12-11 01:22:00,1259.2,,,,,2019-12-11 01:28:00,830.6,,,,
433,reheat,,0,[],[],232.3999999999069,,13,,,,0.0,,2019-12-11 01:28:00,830.6,,,,,2019-12-11 01:53:00,,,,,
434,hold,,0,[],[],4018.4000000000233,,13,,,,,,2019-12-11 01:53:00,1250.4,,,,,2019-12-11 17:10:00,1261.0,,,1257.1940087145986,
435,open,,0,[],[],10.20000000006985,,13,,,,,,2019-12-11 17:10:00,1261.0,,,,,2019-12-11 17:17:00,865.3,,,,
436,reheat,,0,[],[],187.5,,13,,,,0.0,,2019-12-11 17:17:00,865.3,,,,,2019-12-11 17:33:00,,,,,
437,hold,,0,[],[],31.59999999997672,,13,,,,,,2019-12-11 17:33:00,1255.9,,,,,2019-12-11 17:36:00,1258.7,,,1257.4,
438,open,,0,[],[],38.099999999976724,,13,,,,,,2019-12-11 17:36:00,1258.7,,,,,2019-12-11 17:45:00,881.3,,,,
439,reheat,,0,[],[],195.59999999997672,,13,,,,2.0,,2019-12-11 17:45:00,881.3,,,,,2019-12-11 18:08:00,,,,,
440,heat,44.0,0,[],[],205.40000000002328,205.40000000002328,13,1251.7,0,0.0,1.0,"['190717-12005-008', '190717-12005-015', '191028-19041-004', '191028-19041-004', '191031-19743-001', '191028-19041-004']",2019-12-11 19:20:00,865.3,2019-12-11 19:19:00,904.3,2019-12-11 19:10:00,,2019-12-11 19:45:00,1251.7,,0.0,,
441,open,,0,[],[],28.59999999997672,,13,,,,,,2019-12-11 20:34:00,1259.7,,,,,2019-12-11 20:53:00,654.0,,,,
442,reheat,,0,[],[],429.40000000002334,,13,,,,1.0,,2019-12-11 20:53:00,654.0,,,,,2019-12-11 21:29:00,,,,,
443,hold,,0,[],[],1710.0999999999767,,13,,,,,,2019-12-11 21:29:00,1257.1,,,,,2019-12-12 02:16:00,1257.5,,,1252.7371527777775,
444,open,,0,[],[],26.299999999930147,,13,,,,,,2019-12-12 02:16:00,1257.5,,,,,2019-12-12 02:31:00,672.5,,,,
445,reheat,,0,[],[],583.5,,13,,,,1.0,,2019-12-12 02:31:00,672.5,,,,,2019-12-12 03:18:00,,,,,
446,hold,,0,[],[],4437.300000000047,,13,,,,,,2019-12-12 03:18:00,1261.6,,,,,2019-12-12 17:02:00,1262.9,,,1253.6653333333334,
447,open,,0,[],[],26.19999999995343,,13,,,,,,2019-12-12 17:02:00,1262.9,,,,,2019-12-12 17:11:00,990.8,,,,
448,reheat,,0,[],[],121.80000000004655,,13,,,,0.0,,2019-12-12 17:11:00,990.8,,,,,2019-12-12 17:26:00,,,,,
449,hold,,0,[],[],133.5,,13,,,,,,2019-12-12 17:26:00,1260.3,,,,,2019-12-12 17:56:00,1261.4,,,1256.9322580645162,
450,open,,0,[],[],23.19999999995343,,13,,,,,,2019-12-12 17:56:00,1261.4,,,,,2019-12-12 18:07:00,905.5,,,,
451,reheat,,0,[],[],156.70000000006985,,13,,,,1.0,,2019-12-12 18:07:00,905.5,,,,,2019-12-12 18:24:00,,,,,
452,heat,45.0,0,[],[],291.5,291.5,13,1253.6,0,0.0,1.0,"['191031-19743-001_1', '190717-12005-015_1', '190717-12005-008_1']",2019-12-12 18:37:00,775.1,2019-12-12 18:30:00,950.3,2019-12-12 18:24:00,,2019-12-12 19:08:00,1253.6,,0.0,,
453,open,,0,[],[],21.59999999997672,,13,,,,,,2019-12-13 06:48:00,1263.2,,,,,2019-12-13 06:59:00,829.3,,,,
454,reheat,,0,[],[],128.6000000000931,,13,,,,0.0,,2019-12-13 06:59:00,829.3,,,,,2019-12-13 07:11:00,,,,,
455,hold,,0,[],[],342.89999999990687,,13,,,,,,2019-12-13 07:11:00,1263.1,,,,,2019-12-13 08:22:00,1260.3,,,1256.9458333333334,
456,open,,0,[],[],25.800000000046573,,13,,,,,,2019-12-13 08:22:00,1260.3,,,,,2019-12-13 08:32:00,929.0,,,,
457,reheat,,0,[],[],152.30000000004657,,13,,,,1.0,,2019-12-13 08:32:00,929.0,,,,,2019-12-13 08:50:00,,,,,
458,hold,,0,[],[],254.29999999993012,,13,,,,,,2019-12-13 08:50:00,1258.1,,,,,2019-12-13 09:56:00,1262.9,,,1256.8761194029848,
459,open,,0,[],"['191031-19743-001', '190717-12005-015', '190717-12005-008']",26.59999999997672,,13,,,,,[],2019-12-13 09:56:00,1262.9,,,,,2019-12-13 10:08:00,855.4,,,,
460,reheat,,0,[],[],160.6000000000931,,13,,,,1.0,,2019-12-13 10:08:00,855.4,,,,,2019-12-13 10:26:00,,,,,
461,heat,46.0,0,[],[],2148.399999999907,2148.399999999907,13,1261.0,0,0.0,2.0,"['190905-19234-036', '190905-19234-036']",2019-12-16 09:34:00,32.1,2019-12-16 09:34:00,32.1,2019-12-13 10:28:00,,2019-12-16 13:02:00,1261.0,,0.0,,
462,open,,0,[],[],19.799999999930147,,13,,,,,,2019-12-16 13:30:00,1252.0,,,,,2019-12-16 13:34:00,1015.0,,,,
463,reheat,,0,[],[],186.5,,13,,,,0.0,,2019-12-16 13:34:00,1015.0,,,,,2019-12-16 13:49:00,,,,,
464,hold,,0,[],[],424.7000000000698,,13,,,,,,2019-12-16 13:49:00,1261.5,,,,,2019-12-16 14:35:00,1250.8,,,1252.6489361702131,
465,open,,0,[],[],18.599999999976717,,13,,,,,,2019-12-16 14:35:00,1250.8,,,,,2019-12-16 14:49:00,599.4,,,,
466,reheat,,0,[],[],507.69999999995343,,13,,,,1.0,,2019-12-16 14:49:00,599.4,,,,,2019-12-16 15:31:00,,,,,
467,hold,,0,[],[],207.09999999997672,,13,,,,,,2019-12-16 15:31:00,1259.3,,,,,2019-12-16 15:51:00,1251.6,,,1253.8809523809525,
468,open,,0,[],[],16.5,,13,,,,,,2019-12-16 15:51:00,1251.6,,,,,2019-12-16 15:56:00,891.7,,,,
469,reheat,,0,[],[],204.90000000002328,,13,,,,0.0,,2019-12-16 15:56:00,891.7,,,,,2019-12-16 16:13:00,,,,,
470,hold,,0,[],[],1180.2000000000696,,13,,,,,,2019-12-16 16:13:00,1257.9,,,,,2019-12-16 19:00:00,1252.9,,,1252.2065476190478,
471,open,,0,[],[],39.099999999976724,,13,,,,,,2019-12-16 19:00:00,1252.9,,,,,2019-12-16 19:20:00,589.3,,,,
472,reheat,,0,[],[],280.9000000000233,,13,,,,2.0,,2019-12-16 19:20:00,589.3,,,,,2019-12-16 19:46:00,,,,,
473,hold,,0,[],[],1196.6999999999534,,13,,,,,,2019-12-16 19:46:00,1260.4,,,,,2019-12-16 23:06:00,1256.2,,,1252.4517412935322,
474,open,,0,[],[],43.599999999976724,,13,,,,,,2019-12-16 23:06:00,1256.2,,,,,2019-12-16 23:19:00,850.8,,,,
475,reheat,,0,[],[],139.80000000004657,,13,,,,0.0,,2019-12-16 23:19:00,850.8,,,,,2019-12-16 23:31:00,,,,,
476,hold,,0,[],[],85.59999999997672,,13,,,,,,2019-12-16 23:31:00,1263.4,,,,,2019-12-16 23:44:00,1253.5,,,1255.114285714286,
477,open,,0,[],[],42.400000000023276,,13,,,,,,2019-12-16 23:44:00,1253.5,,,,,2019-12-17 00:03:00,616.9,,,,
478,reheat,,0,[],[],290.5999999999767,,13,,,,2.0,,2019-12-17 00:03:00,616.9,,,,,2019-12-17 00:29:00,,,,,
479,hold,,0,[],[],756.6999999999533,,13,,,,,,2019-12-17 00:29:00,1261.1,,,,,2019-12-17 02:24:00,1253.3,,,1251.5025862068965,
480,open,,0,[],[],9.600000000093132,,13,,,,,,2019-12-17 02:24:00,1253.3,,,,,2019-12-17 02:29:00,846.6,,,,
481,reheat,,0,[],[],140.79999999993015,,13,,,,1.0,,2019-12-17 02:29:00,846.6,,,,,2019-12-17 02:42:00,,,,,
482,heat,47.0,0,[],[],502.89999999990687,502.89999999990687,13,1254.6,0,0.0,2.0,"['191123-19234-017', '191123-19234-017', '191123-19234-017', '191123-19234-017', '190905-19234-036', '190905-19234-036']",2019-12-17 04:19:00,565.2,2019-12-17 04:18:00,553.6,2019-12-17 03:54:00,,2019-12-17 05:01:00,1254.6,,0.0,,
483,open,,0,[],[],14.5,,13,,,,,,2019-12-17 11:12:00,1258.3,,,,,2019-12-17 11:24:00,684.1,,,,
484,reheat,,0,[],[],241.80000000004657,,13,,,,3.0,,2019-12-17 11:24:00,684.1,,,,,2019-12-17 11:49:00,,,,,
485,hold,,0,[],[],434.69999999995343,,13,,,,,,2019-12-17 11:49:00,1251.9,,,,,2019-12-17 13:22:00,1258.0,,,1253.9787234042556,
486,open,,0,[],[],23.700000000069853,,13,,,,,,2019-12-17 13:22:00,1258.0,,,,,2019-12-17 13:35:00,713.5,,,,
487,reheat,,0,[],[],241.79999999993012,,13,,,,2.0,,2019-12-17 13:35:00,713.5,,,,,2019-12-17 14:01:00,,,,,
