,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
937,reheat,,0,,,,,,,31.90000000037253,4,,,,1,,2019-09-27 20:56:00,1037.9,,,,,2019-09-27 21:04:00,,,,,
938,open,,0,,,,,,,10.099999999627471,4,,,,,,2019-09-27 21:05:00,1266.1,,,,,2019-09-27 21:10:00,1107.9,,,,
939,reheat,,0,,,,,,,31.90000000037253,4,,,,0,,2019-09-27 21:10:00,1107.9,,,,,2019-09-27 21:18:00,,,,,
940,hold,,0,,,,,,,20.09999999962747,4,,,,,,2019-09-27 21:18:00,1260.1,,,,,2019-09-27 21:26:00,1255.1,,,1255.711111111111,
941,open,,0,,,,,,,8.400000000372529,4,,,,,,2019-09-27 21:26:00,1255.1,,,,,2019-09-27 21:30:00,1074.3,,,,
942,reheat,,0,,,,,,,50.5,4,,,,2,,2019-09-27 21:30:00,1074.3,,,,,2019-09-27 21:44:00,,,,,
943,open,,0,,,,,,,10.099999999627471,4,,,,,,2019-09-27 21:48:00,1257.6,,,,,2019-09-27 21:54:00,1041.9,,,,
944,reheat,,0,,,,,,,52.09999999962747,4,,,,0,,2019-09-27 21:54:00,1041.9,,,,,2019-09-27 22:07:00,,,,,
945,open,,0,,,,,,,16.90000000037253,4,,,,,,2019-09-27 22:07:00,1271.2,,,,,2019-09-27 22:16:00,1015.2,,,,
946,reheat,,0,,,,,,,72.09999999962747,4,,,,2,,2019-09-27 22:16:00,1015.2,,,,,2019-09-27 22:32:00,,,,,
947,hold,,0,,,,,,,15.200000001117587,4,,,,,,2019-09-27 22:32:00,1276.6,,,,,2019-09-27 22:37:00,1274.3,,,1273.6666666666667,
948,open,,0,,,,,,,11.799999998882413,4,,,,,,2019-09-27 22:37:00,1274.3,,,,,2019-09-27 22:42:00,1083.4,,,,
949,reheat,,0,,,,,,,60.600000001490116,4,,,,1,,2019-09-27 22:42:00,1083.4,,,,,2019-09-27 22:58:00,,,,,
950,open,,0,,,,,,,21.90000000037253,4,,,,,,2019-09-27 23:00:00,1278.1,,,,,2019-09-27 23:09:00,1106.1,,,,
951,reheat,,0,,,,,,,38.69999999925494,4,,,,0,,2019-09-27 23:09:00,1106.1,,,,,2019-09-27 23:19:00,,,,,
952,heat,46,0,233.3286713286714,,,increasing 0,556.1000000000001,2.3833333333333333,1527.5999999996275,4,1251.9,2019-10-17 07:46:00,1,2,"['200204-19180-120', '200204-19180-119', '200204-19180-118', '200204-19180-121', '200204-19180-122', '200204-19180-123', '190908-15198-001', '190927-15198-001']",2019-10-17 07:24:00,695.8,2019-10-17 07:24:00,695.8,2019-09-27 23:25:00,,2019-10-17 09:47:00,1251.9,,920.0,,
953,open,,0,,,,,,,20.300000000745058,4,,,,,,2019-10-17 10:33:00,1252.5,,,,,2019-10-17 10:40:00,1161.1,,,,
954,reheat,,0,,,,,,,67.19999999925494,4,,,,0,,2019-10-17 10:40:00,1161.1,,,,,2019-10-17 10:50:00,,,,,
955,hold,,0,,,,,,,10.0,4,,,,,,2019-10-17 10:50:00,1256.4,,,,,2019-10-17 10:51:00,1258.6,,,1257.5,
956,open,,0,,,,,,,28.40000000037253,4,,,,,,2019-10-17 10:51:00,1258.6,,,,,2019-10-17 10:57:00,1176.1,,,,
957,reheat,,0,,,,,,,48.30000000074506,4,,,,0,,2019-10-17 10:57:00,1176.1,,,,,2019-10-17 11:02:00,,,,,
958,hold,,0,,,,,,,2029.7999999988824,4,,,,,,2019-10-17 11:02:00,1253.6,,,,,2019-10-17 20:52:00,1271.2,,,1252.2187817258884,
959,open,,0,,,,,,,17.09999999962747,4,,,,,,2019-10-17 20:52:00,1271.2,,,,,2019-10-17 21:03:00,965.4,,,,
960,reheat,,0,,,,,,,57.5,4,,,,1,,2019-10-17 21:03:00,965.4,,,,,2019-10-17 21:17:00,,,,,
961,hold,,0,,,,,,,37.5,4,,,,,,2019-10-17 21:17:00,1268.1,,,,,2019-10-17 21:33:00,1253.6,,,1255.776470588235,
962,open,,0,,,,,,,3.400000000372529,4,,,,,,2019-10-17 21:33:00,1253.6,,,,,2019-10-17 21:38:00,965.0,,,,
963,reheat,,0,,,,,,,61.0,4,,,,1,,2019-10-17 21:38:00,965.0,,,,,2019-10-17 21:52:00,,,,,
964,hold,,0,,,,,,,27.200000001117587,4,,,,,,2019-10-17 21:52:00,1262.9,,,,,2019-10-17 22:01:00,1253.6,,,1258.53,
965,open,,0,,,,,,,20.399999998509884,4,,,,,,2019-10-17 22:01:00,1253.6,,,,,2019-10-17 22:13:00,922.9,,,,
966,reheat,,0,,,,,,,81.40000000037253,4,,,,1,,2019-10-17 22:13:00,922.9,,,,,2019-10-17 22:31:00,,,,,
967,hold,,0,,,,,,,8.5,4,,,,,,2019-10-17 22:31:00,1250.3,,,,,2019-10-17 22:34:00,1255.4,,,1253.325,
968,open,,0,,,,,,,15.400000000372529,4,,,,,,2019-10-17 22:34:00,1255.4,,,,,2019-10-17 22:43:00,949.4,,,,
969,reheat,,0,,,,,,,72.90000000037253,4,,,,1,,2019-10-17 22:43:00,949.4,,,,,2019-10-17 22:59:00,,,,,
970,hold,,0,,,,,,,25.5,4,,,,,,2019-10-17 22:59:00,1267.8,,,,,2019-10-17 23:08:00,1254.4,,,1258.3400000000001,
971,open,,0,,,,,,,18.799999998882413,4,,,,,,2019-10-17 23:08:00,1254.4,,,,,2019-10-17 23:25:00,814.4,,,,
972,reheat,,0,,,,,,,107.30000000074506,4,,,,2,,2019-10-17 23:25:00,814.4,,,,,2019-10-17 23:42:00,,,,,
973,open,,0,,,,,,,32.19999999925494,4,,,,,,2019-10-17 23:42:00,1264.9,,,,,2019-10-17 23:51:00,1160.0,,,,
974,reheat,,0,,,,,,,52.70000000111759,4,,,,0,,2019-10-17 23:51:00,1160.0,,,,,2019-10-18 00:05:00,,,,,
975,hold,,0,,,,,,,275.90000000037253,4,,,,,,2019-10-18 00:05:00,1254.0,,,,,2019-10-18 01:51:00,1253.4,,,1250.5719626168225,
976,open,,0,,,,,,,15.299999998882413,4,,,,,,2019-10-18 01:51:00,1253.4,,,,,2019-10-18 02:00:00,1032.5,,,,
977,reheat,,0,,,,,,,45.90000000037253,4,,,,1,,2019-10-18 02:00:00,1032.5,,,,,2019-10-18 02:13:00,,,,,
978,hold,,0,,,,,,,51.09999999962747,4,,,,,,2019-10-18 02:13:00,1263.5,,,,,2019-10-18 02:34:00,1253.8,,,1255.2318181818182,
979,open,,0,,,,,,,18.700000001117587,4,,,,,,2019-10-18 02:34:00,1253.8,,,,,2019-10-18 02:44:00,1007.1,,,,
980,reheat,,0,,,,,,,64.59999999962747,4,,,,1,,2019-10-18 02:44:00,1007.1,,,,,2019-10-18 03:04:00,,,,,
981,heat,47,0,262.8,,,increasing 0,525.6,2.0,1212.9000000003725,4,1246.7,2019-10-18 06:12:00,1,5,"['200204-19180-121', '200204-19180-120', '200204-19180-119', '200204-19180-122', '200204-19180-123', '200204-19180-118', '190907-14072-005', '200204-19180-124', '190829-01502-019']",2019-10-18 05:12:00,721.1,2019-10-18 05:12:00,721.1,2019-10-18 04:20:00,,2019-10-18 07:12:00,1246.7,,896.6,,
982,open,,0,,,,,,,1.699999999254942,4,,,,,,2019-10-18 21:18:00,1256.6,,,,,2019-10-18 21:21:00,1013.7,,,,
983,reheat,,0,,,,,,,32.20000000111759,4,,,,1,,2019-10-18 21:21:00,1013.7,,,,,2019-10-18 21:30:00,,,,,
984,hold,,0,,,,,,,93.09999999962747,4,,,,,,2019-10-18 21:30:00,1251.4,,,,,2019-10-18 22:00:00,1254.6,,,1204.0129032258062,
985,open,,0,,,,,,,20.5,4,,,,,,2019-10-18 22:00:00,1254.6,,,,,2019-10-18 22:11:00,953.8,,,,
986,reheat,,0,,,,,,,45.59999999962747,4,,,,1,,2019-10-18 22:11:00,953.8,,,,,2019-10-18 22:22:00,,,,,
987,open,,0,,,,,,,17.0,4,,,,,,2019-10-18 22:22:00,1267.7,,,,,2019-10-18 22:29:00,989.6,,,,
988,reheat,,0,,,,,,,34.0,4,,,,0,,2019-10-18 22:29:00,989.6,,,,,2019-10-18 22:38:00,,,,,
989,open,,0,,,,,,,20.299999998882413,4,,,,,,2019-10-18 22:39:00,1270.5,,,,,2019-10-18 22:46:00,1088.0,,,,
990,reheat,,0,,,,,,,32.30000000074506,4,,,,1,,2019-10-18 22:46:00,1088.0,,,,,2019-10-18 22:55:00,,,,,
991,hold,,0,,,,,,,15.199999999254942,4,,,,,,2019-10-18 22:55:00,1260.5,,,,,2019-10-18 23:00:00,1255.4,,,1256.3333333333333,
992,open,,0,,,,,,,8.5,4,,,,,,2019-10-18 23:00:00,1255.4,,,,,2019-10-18 23:05:00,1092.3,,,,
993,reheat,,0,,,,,,,69.59999999962747,4,,,,1,,2019-10-18 23:05:00,1092.3,,,,,2019-10-18 23:26:00,,,,,
994,hold,,0,,,,,,,8.5,4,,,,,,2019-10-18 23:26:00,1252.7,,,,,2019-10-18 23:29:00,1259.1,,,1253.65,
995,open,,0,,,,,,,11.900000000372529,4,,,,,,2019-10-18 23:29:00,1259.1,,,,,2019-10-18 23:36:00,1005.3,,,,
996,reheat,,0,,,,,,,45.70000000111759,4,,,,3,,2019-10-18 23:36:00,1005.3,,,,,2019-10-18 23:47:00,,,,,
997,open,,0,,,,,,,17.0,4,,,,,,2019-10-18 23:48:00,1266.5,,,,,2019-10-18 23:56:00,1024.6,,,,
998,reheat,,0,,,,,,,35.5,4,,,,1,,2019-10-18 23:56:00,1024.6,,,,,2019-10-19 00:05:00,,,,,
999,heat,48,0,153.1774647887324,,,increasing 0,906.3000000000001,5.916666666666667,2458.0,4,1252.2,2019-10-21 17:46:00,1,82,"['200204-19180-125', '200204-19180-126', '200204-19180-127', '200204-19180-128', '200204-19180-129', '200204-19180-130', '200204-19180-131']",2019-10-21 16:19:00,345.9,2019-10-21 16:19:00,345.9,2019-10-19 00:08:00,,2019-10-21 22:14:00,1252.2,,465.1,,
1000,open,,0,,,,,,,17.09999999962747,4,,,,,,2019-10-22 03:49:00,1253.9,,,,,2019-10-22 03:59:00,908.1,,,,
1001,reheat,,0,,,,,,,121.40000000037253,4,,,,1,,2019-10-22 03:59:00,908.1,,,,,2019-10-22 04:23:00,,,,,
1002,hold,,0,,,,,,,1129.2000000011176,4,,,,,,2019-10-22 04:23:00,1250.3,,,,,2019-10-22 11:16:00,1255.2,,,1252.6393719806763,
1003,open,,0,,,,,,,3.399999998509884,4,,,,,,2019-10-22 11:16:00,1255.2,,,,,2019-10-22 11:19:00,1079.4,,,,
1004,reheat,,0,,,,,,,40.40000000037253,4,,,,1,,2019-10-22 11:19:00,1079.4,,,,,2019-10-22 11:31:00,,,,,
1005,hold,,0,,,,,,,216.0,4,,,,,,2019-10-22 11:31:00,1254.6,,,,,2019-10-22 13:02:00,1254.0,,,1252.0478260869565,
1006,open,,0,,,,,,,0.0,4,,,,,,2019-10-22 13:02:00,1254.0,,,,,2019-10-22 13:05:00,972.9,,,,
1007,reheat,,0,,,,,,,50.40000000037253,4,,,,1,,2019-10-22 13:05:00,972.9,,,,,2019-10-22 13:17:00,,,,,
1008,hold,,0,,,,,,,37.0,4,,,,,,2019-10-22 13:17:00,1255.9,,,,,2019-10-22 13:30:00,1252.9,,,1253.6928571428573,
1009,open,,0,,,,,,,6.699999999254942,4,,,,,,2019-10-22 13:30:00,1252.9,,,,,2019-10-22 13:35:00,1027.7,,,,
1010,reheat,,0,,,,,,,47.0,4,,,,3,,2019-10-22 13:35:00,1027.7,,,,,2019-10-22 13:47:00,,,,,
1011,hold,,0,,,,,,,43.80000000074506,4,,,,,,2019-10-22 13:47:00,1257.5,,,,,2019-10-22 14:04:00,1253.4,,,1255.9222222222222,
1012,open,,0,,,,,,,8.5,4,,,,,,2019-10-22 14:04:00,1253.4,,,,,2019-10-22 14:09:00,1013.6,,,,
1013,reheat,,0,,,,,,,46.90000000037253,4,,,,2,,2019-10-22 14:09:00,1013.6,,,,,2019-10-22 14:22:00,,,,,
1014,hold,,0,,,,,,,50.29999999888241,4,,,,,,2019-10-22 14:22:00,1252.6,,,,,2019-10-22 14:41:00,1255.8,,,1254.67,
1015,open,,0,,,,,,,3.300000000745058,4,,,,,,2019-10-22 14:41:00,1255.8,,,,,2019-10-22 14:44:00,1021.7,,,,
1016,reheat,,0,,,,,,,73.80000000074506,4,,,,1,,2019-10-22 14:44:00,1021.7,,,,,2019-10-22 15:06:00,,,,,
1017,hold,,0,,,,,,,15.199999999254942,4,,,,,,2019-10-22 15:06:00,1252.3,,,,,2019-10-22 15:12:00,1254.2,,,1252.2571428571428,
1018,open,,0,,,,,,,5.099999999627471,4,,,,,,2019-10-22 15:12:00,1254.2,,,,,2019-10-22 15:16:00,991.1,,,,
1019,reheat,,0,,,,,,,65.5,4,,,,1,,2019-10-22 15:16:00,991.1,,,,,2019-10-22 15:35:00,,,,,
1020,heat,49,0,162.18367346938774,,,increasing 0,529.8,3.2666666666666666,1596.4000000003725,4,1257.0,2019-10-22 18:17:00,2,42,"['190905-19234-022', '200204-19180-143', '200204-19180-142', '200204-19180-141', '200204-19180-140', '200204-19180-139', '200204-19180-144', '190905-19234-023']",2019-10-22 16:28:00,727.2,2019-10-22 16:28:00,727.2,2019-10-22 15:37:00,,2019-10-22 19:44:00,1257.0,,709.9,,
1021,open,,0,,,,,,,10.200000001117587,4,,,,,,2019-10-23 09:35:00,1254.0,,,,,2019-10-23 09:42:00,1154.5,,,,
1022,reheat,,0,,,,,,,30.59999999962747,4,,,,0,,2019-10-23 09:42:00,1154.5,,,,,2019-10-23 09:52:00,,,,,
1023,hold,,0,,,,,,,20.5,4,,,,,,2019-10-23 09:52:00,1253.0,,,,,2019-10-23 10:02:00,1255.7,,,1252.4454545454546,
1024,open,,0,,,,,,,10.199999999254942,4,,,,,,2019-10-23 10:02:00,1255.7,,,,,2019-10-23 10:08:00,1157.1,,,,
1025,reheat,,0,,,,,,,27.200000001117587,4,,,,0,,2019-10-23 10:08:00,1157.1,,,,,2019-10-23 10:18:00,,,,,
1026,hold,,0,,,,,,,317.7999999988824,4,,,,,,2019-10-23 10:18:00,1250.6,,,,,2019-10-23 12:56:00,1252.6,,,1251.4619496855344,
1027,open,,0,,,,,,,0.0,4,,,,,,2019-10-23 12:56:00,1252.6,,,,,2019-10-23 13:01:00,1026.2,,,,
1028,reheat,,0,,,,,,,74.70000000111759,4,,,,6,,2019-10-23 13:01:00,1026.2,,,,,2019-10-23 13:14:00,,,,,
1029,hold,,0,,,,,,,25.5,4,,,,,,2019-10-23 13:14:00,1264.3,,,,,2019-10-23 13:26:00,1252.3,,,1257.076923076923,
1030,open,,0,,,,,,,8.5,4,,,,,,2019-10-23 13:26:00,1252.3,,,,,2019-10-23 13:33:00,933.3,,,,
1031,reheat,,0,,,,,,,64.09999999962747,4,,,,3,,2019-10-23 13:33:00,933.3,,,,,2019-10-23 13:47:00,,,,,
1032,hold,,0,,,,,,,35.69999999925494,4,,,,,,2019-10-23 13:47:00,1262.1,,,,,2019-10-23 14:01:00,1255.8,,,1254.5800000000002,
1033,open,,0,,,,,,,6.800000000745058,4,,,,,,2019-10-23 14:01:00,1255.8,,,,,2019-10-23 14:06:00,1026.1,,,,
1034,reheat,,0,,,,,,,67.69999999925494,4,,,,0,,2019-10-23 14:06:00,1026.1,,,,,2019-10-23 14:26:00,,,,,
1035,hold,,0,,,,,,,11.900000000372529,4,,,,,,2019-10-23 14:26:00,1259.0,,,,,2019-10-23 14:32:00,1253.9,,,1254.2857142857142,
1036,open,,0,,,,,,,8.5,4,,,,,,2019-10-23 14:32:00,1253.9,,,,,2019-10-23 14:39:00,916.4,,,,
1037,reheat,,0,,,,,,,84.5,4,,,,2,,2019-10-23 14:39:00,916.4,,,,,2019-10-23 15:02:00,,,,,
1038,heat,50,0,112.34730538922157,,,increasing 0,312.70000000000005,2.783333333333333,1416.9000000003725,4,1256.9,2019-10-23 17:27:00,1,23,"['200105-19180-122', '200105-19180-123', '200105-19180-124', '200105-19180-125', '200105-19180-126', '200105-19180-127', '200105-19180-128', '200105-19180-129']",2019-10-23 17:00:00,944.2,2019-10-23 16:50:00,685.9,2019-10-23 15:04:00,,2019-10-23 19:47:00,1256.9,,704.6,,
1039,open,,0,,,,,,,11.900000000372529,4,,,,,,2019-10-24 09:02:00,1254.7,,,,,2019-10-24 09:10:00,1123.1,,,,
1040,reheat,,0,,,,,,,32.20000000111759,4,,,,0,,2019-10-24 09:10:00,1123.1,,,,,2019-10-24 09:20:00,,,,,
1041,hold,,0,,,,,,,30.5,4,,,,,,2019-10-24 09:20:00,1255.0,,,,,2019-10-24 09:34:00,1255.4,,,1252.7400000000002,
1042,open,,0,,,,,,,5.099999999627471,4,,,,,,2019-10-24 09:34:00,1255.4,,,,,2019-10-24 09:38:00,1093.5,,,,
1043,reheat,,0,,,,,,,52.5,4,,,,1,,2019-10-24 09:38:00,1093.5,,,,,2019-10-24 09:56:00,,,,,
1044,hold,,0,,,,,,,5.099999999627471,4,,,,,,2019-10-24 09:56:00,1250.3,,,,,2019-10-24 09:59:00,1254.8,,,1252.6999999999998,
1045,open,,0,,,,,,,6.699999999254942,4,,,,,,2019-10-24 09:59:00,1254.8,,,,,2019-10-24 10:05:00,964.2,,,,
1046,reheat,,0,,,,,,,57.30000000074506,4,,,,1,,2019-10-24 10:05:00,964.2,,,,,2019-10-24 10:19:00,,,,,
1047,hold,,0,,,,,,,15.199999999254942,4,,,,,,2019-10-24 10:19:00,1270.1,,,,,2019-10-24 10:25:00,1254.4,,,1260.0714285714287,
1048,open,,0,,,,,,,11.900000000372529,4,,,,,,2019-10-24 10:25:00,1254.4,,,,,2019-10-24 10:31:00,1055.5,,,,
1049,reheat,,0,,,,,,,37.20000000111759,4,,,,1,,2019-10-24 10:31:00,1055.5,,,,,2019-10-24 10:41:00,,,,,
1050,hold,,0,,,,,,,33.899999998509884,4,,,,,,2019-10-24 10:41:00,1259.4,,,,,2019-10-24 10:54:00,1253.3,,,1252.0571428571432,
1051,open,,0,,,,,,,6.800000000745058,4,,,,,,2019-10-24 10:54:00,1253.3,,,,,2019-10-24 10:59:00,1029.2,,,,
1052,reheat,,0,,,,,,,50.80000000074506,4,,,,0,,2019-10-24 10:59:00,1029.2,,,,,2019-10-24 11:13:00,,,,,
1053,hold,,0,,,,,,,18.699999999254942,4,,,,,,2019-10-24 11:13:00,1261.5,,,,,2019-10-24 11:19:00,1264.7,,,1263.6142857142859,
1054,open,,0,,,,,,,11.900000000372529,4,,,,,,2019-10-24 11:19:00,1264.7,,,,,2019-10-24 11:27:00,1056.6,,,,
1055,reheat,,0,,,,,,,78.09999999962747,4,,,,0,,2019-10-24 11:27:00,1056.6,,,,,2019-10-24 11:53:00,,,,,
1056,hold,,0,,,,,,,129.09999999962747,4,,,,,,2019-10-24 11:53:00,1251.0,,,,,2019-10-24 12:53:00,1255.3,,,1251.9081967213117,
1057,open,,0,,,,,,,10.200000001117587,4,,,,,,2019-10-24 12:53:00,1255.3,,,,,2019-10-24 13:00:00,998.4,,,,
1058,reheat,,0,,,,,,,64.39999999850988,4,,,,1,,2019-10-24 13:00:00,998.4,,,,,2019-10-24 13:21:00,,,,,
1059,open,,0,,,,,,,5.099999999627471,4,,,,,,2019-10-24 13:25:00,1255.7,,,,,2019-10-24 13:29:00,1009.0,,,,
1060,reheat,,0,,,,,,,1.699999999254942,4,,,,2,,2019-10-24 13:29:00,1009.0,,,,,2019-10-24 13:32:00,,,,,
1061,hold,,0,,,,,,,1.700000001117587,4,,,,,,2019-10-24 13:32:00,1084.3,,,,,2019-10-24 13:37:00,1063.4,,,1076.1166666666666,
1062,heat,51,0,236.34437086092714,,,increasing 0,594.8,2.5166666666666666,1137.699999999255,4,1256.8,2019-10-24 15:42:00,1,40,"['200105-19180-130', '200105-19180-131', '200105-19180-132', '200105-19180-133', '200105-19180-134', '200105-19180-135', '200105-19180-136', '200105-19180-137']",2019-10-24 14:52:00,662.0,2019-10-24 14:52:00,662.0,2019-10-24 13:37:00,,2019-10-24 17:23:00,1256.8,,590.7,,
1063,open,,0,,,,,,,3.400000000372529,4,,,,,,2019-10-24 19:27:00,1251.3,,,,,2019-10-24 19:41:00,1164.2,,,,
1064,reheat,,0,,,,,,,52.09999999962747,4,,,,0,,2019-10-24 19:41:00,1164.2,,,,,2019-10-24 19:51:00,,,,,
1065,hold,,0,,,,,,,1757.9000000003725,4,,,,,,2019-10-24 19:51:00,1260.4,,,,,2019-10-25 08:29:00,1253.3,,,1252.638208168643,
1066,open,,0,,,,,,,5.099999999627471,4,,,,,,2019-10-25 08:29:00,1253.3,,,,,2019-10-25 08:33:00,1102.9,,,,
1067,reheat,,0,,,,,,,40.69999999925494,4,,,,1,,2019-10-25 08:33:00,1102.9,,,,,2019-10-25 08:47:00,,,,,
1068,hold,,0,,,,,,,22.09999999962747,4,,,,,,2019-10-25 08:47:00,1254.8,,,,,2019-10-25 08:57:00,1254.2,,,1252.409090909091,
1069,open,,0,,,,,,,1.700000001117587,4,,,,,,2019-10-25 08:57:00,1254.2,,,,,2019-10-25 09:00:00,1086.1,,,,
1070,reheat,,0,,,,,,,37.19999999925494,4,,,,1,,2019-10-25 09:00:00,1086.1,,,,,2019-10-25 09:11:00,,,,,
1071,hold,,0,,,,,,,27.0,4,,,,,,2019-10-25 09:11:00,1255.4,,,,,2019-10-25 09:23:00,1254.0,,,1253.3230769230772,
1072,open,,0,,,,,,,8.5,4,,,,,,2019-10-25 09:23:00,1254.0,,,,,2019-10-25 09:28:00,1062.6,,,,
1073,reheat,,0,,,,,,,37.0,4,,,,1,,2019-10-25 09:28:00,1062.6,,,,,2019-10-25 09:39:00,,,,,
1074,hold,,0,,,,,,,25.300000000745058,4,,,,,,2019-10-25 09:39:00,1258.2,,,,,2019-10-25 09:50:00,1254.2,,,1254.0083333333334,
1075,open,,0,,,,,,,18.59999999962747,4,,,,,,2019-10-25 09:50:00,1254.2,,,,,2019-10-25 09:59:00,1074.3,,,,
1076,reheat,,0,,,,,,,47.0,4,,,,1,,2019-10-25 09:59:00,1074.3,,,,,2019-10-25 10:14:00,,,,,
1077,hold,,0,,,,,,,31.90000000037253,4,,,,,,2019-10-25 10:14:00,1255.4,,,,,2019-10-25 10:28:00,1254.7,,,1253.2666666666669,
1078,open,,0,,,,,,,0.0,4,,,,,,2019-10-25 10:28:00,1254.7,,,,,2019-10-25 10:30:00,1044.0,,,,
1079,reheat,,0,,,,,,,60.40000000037253,4,,,,2,,2019-10-25 10:30:00,1044.0,,,,,2019-10-25 10:50:00,,,,,
1080,open,,0,,,,,,,13.399999998509884,4,,,,,,2019-10-25 10:50:00,1255.2,,,,,2019-10-25 10:58:00,1023.0,,,,
1081,reheat,,0,,,,,,,45.20000000111759,4,,,,1,,2019-10-25 10:58:00,1023.0,,,,,2019-10-25 11:10:00,,,,,
1082,hold,,0,,,,,,,18.5,4,,,,,,2019-10-25 11:10:00,1270.7,,,,,2019-10-25 11:17:00,1258.9,,,1260.3375,
1083,open,,0,,,,,,,18.5,4,,,,,,2019-10-25 11:17:00,1258.9,,,,,2019-10-25 11:29:00,881.7,,,,
1084,reheat,,0,,,,,,,96.79999999888241,4,,,,1,,2019-10-25 11:29:00,881.7,,,,,2019-10-25 11:54:00,,,,,
1085,hold,,0,,,,,,,145.90000000037253,4,,,,,,2019-10-25 11:54:00,1253.8,,,,,2019-10-25 12:59:00,1256.5,,,1252.3939393939397,
1086,open,,0,,,,,,,8.400000000372529,4,,,,,,2019-10-25 12:59:00,1256.5,,,,,2019-10-25 13:06:00,1020.9,,,,
1087,reheat,,0,,,,,,,51.69999999925494,4,,,,0,,2019-10-25 13:06:00,1020.9,,,,,2019-10-25 13:19:00,,,,,
1088,hold,,0,,,,,,,8.400000000372529,4,,,,,,2019-10-25 13:19:00,1263.5,,,,,2019-10-25 13:23:00,1271.0,,,1265.1,
1089,open,,0,,,,,,,16.800000000745058,4,,,,,,2019-10-25 13:23:00,1271.0,,,,,2019-10-25 13:32:00,995.3,,,,
1090,reheat,,0,,,,,,,46.5,4,,,,2,,2019-10-25 13:32:00,995.3,,,,,2019-10-25 13:43:00,,,,,
1091,heat,52,0,165.0,,,increasing 0,110.0,0.6666666666666666,112.0,4,658.9,2019-10-26 07:13:00,0,428,"['200105-19180-130', '200105-19180-136', '200105-19180-135', '200105-19180-134', '200105-19180-133', '200105-19180-132', '200105-19180-131', '200105-19180-137']",2019-10-26 07:13:00,548.9,2019-10-26 07:10:00,557.2,2019-10-25 14:09:00,,2019-10-26 07:53:00,658.9,,548.9,,
1092,heat,52,0,0.048109965635734143,,,holding 0,0.6999999999999318,14.55,842.1000000014901,4,658.2,2019-10-26 07:13:00,0,428,"['200105-19180-130', '200105-19180-136', '200105-19180-135', '200105-19180-134', '200105-19180-133', '200105-19180-132', '200105-19180-131', '200105-19180-137']",2019-10-26 07:53:00,658.9,2019-10-26 07:10:00,557.2,0,,2019-10-26 22:26:00,658.2,,548.9,,
1093,heat,52,0,28.291798107255513,,,increasing 1,597.8999999999999,21.133333333333333,3001.199999999255,4,1256.1,2019-10-26 07:13:00,0,428,"['200105-19180-130', '200105-19180-136', '200105-19180-135', '200105-19180-134', '200105-19180-133', '200105-19180-132', '200105-19180-131', '200105-19180-137']",2019-10-26 22:26:00,658.2,2019-10-26 07:10:00,557.2,2019-10-26 07:53:00,,2019-10-27 19:34:00,1256.1,,548.9,,
1094,open,,0,,,,,,,10.199999999254942,4,,,,,,2019-10-28 13:17:00,1253.2,,,,,2019-10-28 13:23:00,1074.5,,,,
1095,reheat,,0,,,,,,,28.700000001117587,4,,,,0,,2019-10-28 13:23:00,1074.5,,,,,2019-10-28 13:31:00,,,,,
1096,hold,,0,,,,,,,5.099999999627471,4,,,,,,2019-10-28 13:31:00,1257.0,,,,,2019-10-28 13:33:00,1257.3,,,1257.3333333333333,
1097,open,,0,,,,,,,16.90000000037253,4,,,,,,2019-10-28 13:33:00,1257.3,,,,,2019-10-28 13:42:00,998.7,,,,
1098,reheat,,0,,,,,,,35.399999998509884,4,,,,0,,2019-10-28 13:42:00,998.7,,,,,2019-10-28 13:51:00,,,,,
1099,hold,,0,,,,,,,6.700000001117587,4,,,,,,2019-10-28 13:51:00,1268.0,,,,,2019-10-28 13:53:00,1269.2,,,1268.0666666666666,
1100,open,,0,,,,,,,22.0,4,,,,,,2019-10-28 13:53:00,1269.2,,,,,2019-10-28 14:02:00,1117.9,,,,
1101,reheat,,0,,,,,,,49.0,4,,,,0,,2019-10-28 14:02:00,1117.9,,,,,2019-10-28 14:18:00,,,,,
1102,open,,0,,,,,,,10.199999999254942,4,,,,,,2019-10-28 14:18:00,1253.9,,,,,2019-10-28 14:24:00,1052.4,,,,
1103,reheat,,0,,,,,,,32.09999999962747,4,,,,1,,2019-10-28 14:24:00,1052.4,,,,,2019-10-28 14:33:00,,,,,
1104,hold,,0,,,,,,,18.5,4,,,,,,2019-10-28 14:33:00,1254.8,,,,,2019-10-28 14:39:00,1257.3,,,1256.1999999999996,
1105,open,,0,,,,,,,5.100000001490116,4,,,,,,2019-10-28 14:39:00,1257.3,,,,,2019-10-28 14:43:00,1122.0,,,,
1106,reheat,,0,,,,,,,35.29999999888241,4,,,,0,,2019-10-28 14:43:00,1122.0,,,,,2019-10-28 14:53:00,,,,,
1107,hold,,0,,,,,,,10.099999999627471,4,,,,,,2019-10-28 14:53:00,1253.2,,,,,2019-10-28 14:57:00,1254.3,,,1253.5000000000002,
