,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1255,open,,0,[],[],17.200000001117587,,2,,,,,,2019-10-16 09:17:00,1259.0,,,,,2019-10-16 09:27:00,1019.8,,,,
1256,reheat,,0,[],[],36.0,,2,,,,1.0,,2019-10-16 09:27:00,1019.8,,,,,2019-10-16 09:38:00,,,,,
1257,hold,,0,[],[],46.299999998882406,,2,,,,,,2019-10-16 09:38:00,,,,,,2019-10-16 09:57:00,,,,1255.66,
1258,open,,0,[],[],17.100000001490116,,2,,,,,,2019-10-16 09:57:00,1259.2,,,,,2019-10-16 10:07:00,1035.1,,,,
1259,reheat,,0,[],[],49.5,,2,,,,1.0,,2019-10-16 10:07:00,1035.1,,,,,2019-10-16 10:23:00,,,,,
1260,hold,,0,[],[],49.599999999627464,,2,,,,,,2019-10-16 10:23:00,,,,,,2019-10-16 10:45:00,,,,1254.5478260869565,
1261,open,,0,[],[],8.5,,2,,,,,,2019-10-16 10:45:00,1258.3,,,,,2019-10-16 10:51:00,998.9,,,,
1262,reheat,,0,[],[],44.099999999627464,,2,,,,1.0,,2019-10-16 10:51:00,998.9,,,,,2019-10-16 11:03:00,,,,,
1263,hold,,0,[],[],35.800000000745065,,2,,,,,,2019-10-16 11:03:00,,,,,,2019-10-16 11:18:00,,,,1256.53125,
1264,open,,0,[],[],3.399999998509884,,2,,,,,,2019-10-16 11:18:00,1256.2,,,,,2019-10-16 11:31:00,672.8,,,,
1265,reheat,,0,[],[],190.80000000074506,,2,,,,2.0,,2019-10-16 11:31:00,672.8,,,,,2019-10-16 12:13:00,,,,,
1266,hold,,0,[],[],98.30000000074507,,2,,,,,,2019-10-16 12:13:00,,,,,,2019-10-16 12:52:00,,,,1254.755,
1267,open,,0,[],[],15.299999998882413,,2,,,,,,2019-10-16 12:52:00,1258.3,,,,,2019-10-16 13:00:00,1001.2,,,,
1268,reheat,,0,[],[],52.400000000372536,,2,,,,1.0,,2019-10-16 13:00:00,1001.2,,,,,2019-10-16 13:14:00,,,,,
1269,hold,,0,[],[],15.300000000745056,,2,,,,,,2019-10-16 13:14:00,,,,,,2019-10-16 13:19:00,,,,1266.5833333333335,
1270,open,,0,[],[],18.599999999627467,,2,,,,,,2019-10-16 13:19:00,1271.8,,,,,2019-10-16 13:29:00,945.0,,,,
1271,reheat,,0,[],[],50.69999999925494,,2,,,,1.0,,2019-10-16 13:29:00,945.0,,,,,2019-10-16 13:42:00,,,,,
1272,heat,51.0,0,[],[],62.400000000372536,62.400000000372536,2,1258.0,0,0.0,1.0,"['191017-051', '191017-051', '200204-19180-117', '200204-19180-116', '200204-19180-115', '200204-19180-114', '200204-19180-113', '200204-19180-112', '200204-19180-111']",2019-10-16 14:40:00,980.5,2019-10-16 14:38:00,1039.8,2019-10-16 14:33:00,,2019-10-16 14:55:00,1258.0,,0.0,,
1273,open,,0,[],[],3.300000000745058,,2,,,,,,2019-10-16 15:27:00,1262.3,,,,,2019-10-16 15:32:00,874.8,,,,
1274,reheat,,0,[],[],23.699999999254945,,2,,,,1.0,,2019-10-16 15:32:00,874.8,,,,,2019-10-16 15:40:00,,,,,
1275,open,,0,[],[],3.400000000372529,,2,,,,,,2019-10-16 15:40:00,1158.5,,,,,2019-10-16 15:46:00,766.3,,,,
1276,reheat,,0,[],[],10.199999999254944,,2,,,,1.0,,2019-10-16 15:46:00,766.3,,,,,2019-10-16 15:50:00,,,,,
1277,open,,0,[],[],3.400000000372529,,2,,,,,,2019-10-16 15:51:00,987.3,,,,,2019-10-16 15:55:00,746.0,,,,
1278,reheat,,0,[],[],99.19999999925493,,2,,,,2.0,,2019-10-16 15:55:00,746.0,,,,,2019-10-16 16:12:00,,,,,
1279,hold,,0,[],[],112.70000000111759,,2,,,,,,2019-10-16 16:12:00,,,,,,2019-10-16 16:24:00,,,,1215.7384615384615,
1280,open,,0,[],[],1.699999999254942,,2,,,,,,2019-10-16 16:24:00,1246.7,,,,,2019-10-16 16:29:00,764.1,,,,
1281,reheat,,0,[],[],13.599999999627473,,2,,,,1.0,,2019-10-16 16:29:00,764.1,,,,,2019-10-16 16:34:00,,,,,
1282,open,,0,[],[],5.099999999627472,,2,,,,,,2019-10-16 16:35:00,936.6,,,,,2019-10-16 16:40:00,709.5,,,,
1283,reheat,,0,[],[],167.40000000037253,,2,,,,1.0,,2019-10-16 16:40:00,709.5,,,,,2019-10-16 17:02:00,,,,,
1284,hold,,0,[],[],103.29999999888241,,2,,,,,,2019-10-16 17:02:00,,,,,,2019-10-16 17:13:00,,,,1090.1416666666667,
1285,open,,0,[],[],5.0,,2,,,,,,2019-10-16 17:13:00,1108.2,,,,,2019-10-16 17:17:00,789.7,,,,
1286,reheat,,0,[],[],720.0,,2,,,,3.0,,2019-10-16 17:17:00,789.7,,,,,2019-10-16 18:39:00,,,,,
1287,hold,,0,[],[],2404.4000000003725,,2,,,,,,2019-10-16 18:39:00,,,,,,2019-10-17 08:19:00,,,,1254.2540803897687,
1288,open,,0,[],[],13.800000000745056,,2,,,,,,2019-10-17 08:19:00,1258.5,,,,,2019-10-17 08:27:00,1056.8,,,,
1289,reheat,,0,[],[],29.199999999254945,,2,,,,1.0,,2019-10-17 08:27:00,1056.8,,,,,2019-10-17 08:36:00,,,,,
1290,open,,0,[],[],17.200000001117587,,2,,,,,,2019-10-17 08:37:00,1267.1,,,,,2019-10-17 08:45:00,994.5,,,,
1291,reheat,,0,[],[],34.299999998882406,,2,,,,1.0,,2019-10-17 08:45:00,994.5,,,,,2019-10-17 08:54:00,,,,,
1292,hold,,0,[],[],6.800000000745058,,2,,,,,,2019-10-17 08:54:00,,,,,,2019-10-17 08:56:00,,,,1268.1666666666667,
1293,open,,0,[],[],15.5,,2,,,,,,2019-10-17 08:56:00,1268.2,,,,,2019-10-17 09:02:00,1040.1,,,,
1294,reheat,,0,[],[],42.799999998882406,,2,,,,1.0,,2019-10-17 09:02:00,1040.1,,,,,2019-10-17 09:14:00,,,,,
1295,hold,,0,[],[],58.200000001117594,,2,,,,,,2019-10-17 09:14:00,,,,,,2019-10-17 09:38:00,,,,1255.348,
1296,open,,0,[],[],15.400000000372527,,2,,,,,,2019-10-17 09:38:00,1258.7,,,,,2019-10-17 09:47:00,1053.3,,,,
1297,reheat,,0,[],[],68.19999999925494,,2,,,,0.0,,2019-10-17 09:47:00,1053.3,,,,,2019-10-17 10:09:00,,,,,
1298,hold,,0,[],[],13.699999999254944,,2,,,,,,2019-10-17 10:09:00,,,,,,2019-10-17 10:15:00,,,,1254.1571428571428,
1299,open,,0,[],[],8.5,,2,,,,,,2019-10-17 10:15:00,1257.1,,,,,2019-10-17 10:21:00,971.7,,,,
1300,reheat,,0,[],[],75.0,,2,,,,2.0,,2019-10-17 10:21:00,971.7,,,,,2019-10-17 10:42:00,,,,,
1301,hold,,0,[],[],13.600000001490116,,2,,,,,,2019-10-17 10:42:00,,,,,,2019-10-17 10:48:00,,,,1262.4714285714288,
1302,open,,0,[],[],17.09999999962747,,2,,,,,,2019-10-17 10:48:00,1261.2,,,,,2019-10-17 10:58:00,964.5,,,,
1303,reheat,,0,[],[],54.400000000372536,,2,,,,1.0,,2019-10-17 10:58:00,964.5,,,,,2019-10-17 11:12:00,,,,,
1304,hold,,0,[],[],233.5,,2,,,,,,2019-10-17 11:12:00,,,,,,2019-10-17 12:57:00,,,,1255.683962264151,
1305,open,,0,[],[],3.399999998509884,,2,,,,,,2019-10-17 12:57:00,1259.2,,,,,2019-10-17 13:01:00,940.1,,,,
1306,reheat,,0,[],[],61.200000001117594,,2,,,,1.0,,2019-10-17 13:01:00,940.1,,,,,2019-10-17 13:17:00,,,,,
1307,hold,,0,[],[],34.19999999925494,,2,,,,,,2019-10-17 13:17:00,,,,,,2019-10-17 13:30:00,,,,1264.7,
1308,open,,0,[],[],15.300000000745056,,2,,,,,,2019-10-17 13:30:00,1261.0,,,,,2019-10-17 13:40:00,929.3,,,,
1309,reheat,,0,[],[],61.299999998882406,,2,,,,1.0,,2019-10-17 13:40:00,929.3,,,,,2019-10-17 13:55:00,,,,,
1310,hold,,0,[],[],47.600000001490116,,2,,,,,,2019-10-17 13:55:00,,,,,,2019-10-17 14:13:00,,,,1262.4684210526316,
1311,open,,0,[],[],10.199999999254944,,2,,,,,,2019-10-17 14:13:00,1260.6,,,,,2019-10-17 14:21:00,915.0,,,,
1312,reheat,,0,[],[],54.19999999925494,,2,,,,0.0,,2019-10-17 14:21:00,915.0,,,,,2019-10-17 14:34:00,,,,,
1313,heat,52.0,0,[],[],0.0,77.70000000111759,2,992.4,2019-10-17 15:49:00,2.0,14.0,"['191018-052', '190821-12500-009', '190821-12500-007', '190821-12500-006', '190821-12500-006', '190821-12500-004', '190821-12500-004', '191018-051']",2019-10-17 15:24:00,614.6,2019-10-17 15:24:00,614.6,2019-10-17 14:46:00,,2019-10-17 15:38:00,992.4,,661.3,,
1314,heat,52.0,0,[],[],0.0,0.0,2,773.4,2019-10-17 15:49:00,2.0,14.0,"['191018-052', '190821-12500-009', '190821-12500-007', '190821-12500-006', '190821-12500-006', '190821-12500-004', '190821-12500-004', '191018-051']",2019-10-17 15:43:00,705.8,2019-10-17 15:24:00,614.6,2019-10-17 14:46:00,,2019-10-17 15:46:00,773.4,,661.3,,
1315,heat,52.0,0,[],[],1057.5,1057.5,2,1263.1,2019-10-17 15:49:00,2.0,14.0,"['191018-052', '191018-051', '190821-12500-009_1', '190821-12500-006_2', '190821-12500-006_1', '190821-12500-004_2', '190821-12500-004_1', '190821-12500-007_1']",2019-10-17 15:46:00,773.4,2019-10-17 15:24:00,614.6,2019-10-17 14:46:00,,2019-10-17 17:50:00,1263.1,,661.3,,
1316,open,,0,[],[],6.800000000745058,,2,,,,,,2019-10-17 20:01:00,1262.2,,,,,2019-10-17 20:23:00,1153.2,,,,
1317,reheat,,0,[],[],87.29999999888241,,2,,,,1.0,,2019-10-17 20:23:00,1153.2,,,,,2019-10-17 20:39:00,,,,,
1318,hold,,0,[],[],1808.7000000011176,,2,,,,,,2019-10-17 20:39:00,,,,,,2019-10-18 08:22:00,,,,1254.4882102272727,
1319,open,,0,[],[],17.199999999254945,,2,,,,,,2019-10-18 08:22:00,1258.7,,,,,2019-10-18 08:31:00,994.3,,,,
1320,reheat,,0,[],[],51.599999999627464,,2,,,,1.0,,2019-10-18 08:31:00,994.3,,,,,2019-10-18 08:46:00,,,,,
1321,open,,0,[],[],20.700000001117587,,2,,,,,,2019-10-18 08:46:00,1272.9,,,,,2019-10-18 08:57:00,891.5,,,,
1322,reheat,,0,[],[],53.099999999627464,,2,,,,0.0,,2019-10-18 08:57:00,891.5,,,,,2019-10-18 09:09:00,,,,,
1323,open,,0,[],[],17.09999999962747,,2,,,,,,2019-10-18 09:11:00,1273.7,,,,,2019-10-18 09:20:00,955.6,,,,
1324,reheat,,0,[],[],54.80000000074506,,2,,,,1.0,,2019-10-18 09:20:00,955.6,,,,,2019-10-18 09:33:00,,,,,
1325,hold,,0,[],[],24.0,,2,,,,,,2019-10-18 09:33:00,,,,,,2019-10-18 09:40:00,,,,1267.8375,
1326,open,,0,[],[],20.599999999627467,,2,,,,,,2019-10-18 09:40:00,1272.8,,,,,2019-10-18 09:50:00,929.7,,,,
1327,reheat,,0,[],[],51.299999998882406,,2,,,,1.0,,2019-10-18 09:50:00,929.7,,,,,2019-10-18 10:03:00,,,,,
1328,hold,,0,[],[],27.40000000037253,,2,,,,,,2019-10-18 10:03:00,,,,,,2019-10-18 10:11:00,,,,1266.1,
1329,open,,0,[],[],20.5,,2,,,,,,2019-10-18 10:11:00,1272.5,,,,,2019-10-18 10:21:00,908.3,,,,
1330,reheat,,0,[],[],70.09999999962747,,2,,,,1.0,,2019-10-18 10:21:00,908.3,,,,,2019-10-18 10:38:00,,,,,
1331,hold,,0,[],[],316.5,,2,,,,,,2019-10-18 10:38:00,,,,,,2019-10-18 12:58:00,,,,1255.4843971631208,
1332,open,,0,[],[],6.900000000372528,,2,,,,,,2019-10-18 12:58:00,1257.6,,,,,2019-10-18 13:03:00,1022.6,,,,
1333,reheat,,0,[],[],55.0,,2,,,,1.0,,2019-10-18 13:03:00,1022.6,,,,,2019-10-18 13:21:00,,,,,
1334,hold,,0,[],[],24.20000000111759,,2,,,,,,2019-10-18 13:21:00,,,,,,2019-10-18 13:32:00,,,,1254.8666666666668,
1335,open,,0,[],[],15.5,,2,,,,,,2019-10-18 13:32:00,1257.8,,,,,2019-10-18 13:40:00,1041.2,,,,
1336,reheat,,0,[],[],72.19999999925494,,2,,,,1.0,,2019-10-18 13:40:00,1041.2,,,,,2019-10-18 14:06:00,,,,,
1337,hold,,0,[],[],10.400000000372527,,2,,,,,,2019-10-18 14:06:00,,,,,,2019-10-18 14:10:00,,,,1253.5800000000004,
1338,open,,0,[],"['190821-12500-004', '190821-12500-004', '190821-12500-007']",8.599999999627473,,2,,,,,"['191018-052', '190821-12500-004', '190821-12500-004', '191018-051']",2019-10-18 14:10:00,1257.2,,,,,2019-10-18 14:16:00,1054.8,,,,
1339,reheat,,0,[],[],34.30000000074506,,2,,,,0.0,,2019-10-18 14:16:00,1054.8,,,,,2019-10-18 14:26:00,,,,,
1340,hold,,0,[],[],41.199999999254935,,2,,,,,,2019-10-18 14:26:00,,,,,,2019-10-18 14:43:00,,,,1257.1388888888894,
1341,open,,0,[],['190821-12500-006'],15.5,,2,,,,,"['191018-052', '190821-12500-007', '190821-12500-004', '190821-12500-004', '191018-051']",2019-10-18 14:43:00,1257.5,,,,,2019-10-18 14:53:00,992.6,,,,
1342,reheat,,0,[],[],46.30000000074506,,2,,,,0.0,,2019-10-18 14:53:00,992.6,,,,,2019-10-18 15:05:00,,,,,
1343,open,,0,[],"['190821-12500-009', '190821-12500-006']",10.300000000745056,,2,,,,,"['191018-052', '190821-12500-007', '190821-12500-006', '190821-12500-004', '190821-12500-004', '191018-051']",2019-10-18 15:09:00,1273.6,,,,,2019-10-18 15:15:00,985.3,,,,
1344,reheat,,0,[],[],39.40000000037253,,2,,,,1.0,,2019-10-18 15:15:00,985.3,,,,,2019-10-18 15:26:00,,,,,
1345,heat,53.0,0,[],[],0.0,19.200000001117587,2,373.5,2019-10-21 09:56:00,1.0,387.0,"['191007-60573-001', '가열로다이', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026']",2019-10-19 08:02:00,353.6,2019-10-19 07:30:00,239.2,2019-10-18 15:29:00,,2019-10-19 08:15:00,373.5,,850.9,,
1346,heat,53.0,1,[],[],256.2999999988824,256.2999999988824,2,462.5,2019-10-21 09:56:00,1.0,387.0,"['191007-60573-001', '가열로다이', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026']",2019-10-19 16:39:00,353.4,2019-10-19 07:30:00,239.2,2019-10-18 15:29:00,,2019-10-19 19:09:00,462.5,,850.9,,
1347,heat,53.0,1,[],[],118.20000000111759,118.20000000111759,2,486.1,2019-10-21 09:56:00,1.0,387.0,"['191007-60573-001', '가열로다이', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026']",2019-10-19 19:09:00,462.5,2019-10-19 07:30:00,239.2,2019-10-18 15:29:00,,2019-10-19 20:03:00,486.1,,850.9,,
1348,heat,53.0,1,[],[],6662.2999999988815,6662.2999999988815,2,1275.0,2019-10-21 09:56:00,1.0,387.0,"['191007-60573-001', '가열로다이', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026']",2019-10-19 20:03:00,486.1,2019-10-19 07:30:00,239.2,2019-10-18 15:29:00,,2019-10-21 09:52:00,1275.0,,850.9,,
1349,heat,53.0,1,[],[],76.20000000111759,76.20000000111759,2,1294.1,2019-10-21 09:56:00,1.0,387.0,"['191007-60573-001', '가열로다이', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026', '191007-19234-026']",2019-10-21 09:56:00,850.9,2019-10-19 07:30:00,239.2,2019-10-18 15:29:00,,2019-10-21 10:13:00,1294.1,,850.9,,
1350,open,,0,[],[],5.0,,2,,,,,,2019-10-21 11:08:00,1277.5,,,,,2019-10-21 11:12:00,1040.7,,,,
1351,reheat,,0,[],[],32.09999999962747,,2,,,,1.0,,2019-10-21 11:12:00,1040.7,,,,,2019-10-21 11:21:00,,,,,
1352,open,,0,[],[],18.5,,2,,,,,,2019-10-21 11:22:00,1291.6,,,,,2019-10-21 11:29:00,1060.8,,,,
1353,reheat,,0,[],[],32.10000000149012,,2,,,,4.0,,2019-10-21 11:29:00,1060.8,,,,,2019-10-21 11:38:00,,,,,
1354,open,,0,[],[],10.199999999254944,,2,,,,,,2019-10-21 11:39:00,1286.7,,,,,2019-10-21 11:45:00,965.9,,,,
1355,reheat,,0,[],[],57.30000000074506,,2,,,,0.0,,2019-10-21 11:45:00,965.9,,,,,2019-10-21 11:59:00,,,,,
1356,hold,,0,[],[],244.59999999962744,,2,,,,,,2019-10-21 11:59:00,,,,,,2019-10-21 13:38:00,,,,1275.246,
1357,open,,0,[],[],5.0,,2,,,,,,2019-10-21 13:38:00,1276.6,,,,,2019-10-21 13:43:00,1003.6,,,,
1358,reheat,,0,[],[],38.59999999962747,,2,,,,0.0,,2019-10-21 13:43:00,1003.6,,,,,2019-10-21 13:52:00,,,,,
1359,open,,0,[],[],11.799999998882413,,2,,,,,,2019-10-21 13:54:00,1294.9,,,,,2019-10-21 14:01:00,931.1,,,,
1360,reheat,,0,[],[],55.100000001490116,,2,,,,0.0,,2019-10-21 14:01:00,931.1,,,,,2019-10-21 14:13:00,,,,,
1361,open,,0,[],[],20.099999999627467,,2,,,,,,2019-10-21 14:13:00,1294.3,,,,,2019-10-21 14:21:00,943.1,,,,
1362,reheat,,0,[],[],46.900000000372536,,2,,,,1.0,,2019-10-21 14:21:00,943.1,,,,,2019-10-21 14:32:00,,,,,
1363,hold,,0,[],[],70.09999999962747,,2,,,,,,2019-10-21 14:32:00,,,,,,2019-10-21 14:50:00,,,,1202.5894736842106,
1364,open,,0,[],[],0.0,,2,,,,,,2019-10-21 14:50:00,1296.1,,,,,2019-10-21 14:53:00,914.3,,,,
1365,reheat,,0,[],[],58.400000000372536,,2,,,,0.0,,2019-10-21 14:53:00,914.3,,,,,2019-10-21 15:05:00,,,,,
1366,heat,54.0,0,[],[],568.9000000003724,568.9000000003724,2,1260.2,0,0.0,1.0,"['190923-12321-001', '190905-19558-001', '191003-12321-001']",2019-10-21 16:19:00,491.1,2019-10-21 16:19:00,491.1,2019-10-21 15:05:00,,2019-10-21 17:25:00,1260.2,,0.0,,
1367,open,,0,[],[],5.100000001490116,,2,,,,,,2019-10-22 03:33:00,1254.9,,,,,2019-10-22 03:38:00,968.5,,,,
1368,reheat,,0,[],[],64.5,,2,,,,0.0,,2019-10-22 03:38:00,968.5,,,,,2019-10-22 03:52:00,,,,,
1369,open,,0,[],[],5.199999999254941,,2,,,,,,2019-10-22 03:59:00,1277.3,,,,,2019-10-22 04:04:00,870.4,,,,
1370,reheat,,0,[],[],15.199999999254944,,2,,,,1.0,,2019-10-22 04:04:00,870.4,,,,,2019-10-22 04:09:00,,,,,
1371,open,,0,[],[],1.7000000011175869,,2,,,,,,2019-10-22 04:09:00,1150.0,,,,,2019-10-22 04:11:00,962.4,,,,
1372,reheat,,0,[],[],72.69999999925494,,2,,,,0.0,,2019-10-22 04:11:00,962.4,,,,,2019-10-22 04:26:00,,,,,
1373,hold,,0,[],[],345.4000000003725,,2,,,,,,2019-10-22 04:26:00,,,,,,2019-10-22 06:46:00,,,,1255.5567375886526,
1374,open,,0,[],[],5.099999999627472,,2,,,,,,2019-10-22 06:46:00,1257.3,,,,,2019-10-22 06:51:00,911.4,,,,
1375,reheat,,0,[],[],64.5,,2,,,,1.0,,2019-10-22 06:51:00,911.4,,,,,2019-10-22 07:06:00,,,,,
1376,hold,,0,[],[],1247.7000000011176,,2,,,,,,2019-10-22 07:06:00,,,,,,2019-10-22 16:29:00,,,,1272.484574468085,
1377,open,,0,[],[],1.699999999254942,,2,,,,,,2019-10-22 16:29:00,1277.8,,,,,2019-10-22 16:34:00,881.3,,,,
1378,reheat,,0,[],[],82.59999999962747,,2,,,,1.0,,2019-10-22 16:34:00,881.3,,,,,2019-10-22 16:53:00,,,,,
1379,hold,,0,[],[],139.0,,2,,,,,,2019-10-22 16:53:00,,,,,,2019-10-22 17:57:00,,,,1276.376923076923,
1380,open,,0,[],[],13.599999999627473,,2,,,,,,2019-10-22 17:57:00,1276.1,,,,,2019-10-22 18:06:00,983.6,,,,
1381,reheat,,0,[],[],57.80000000074506,,2,,,,1.0,,2019-10-22 18:06:00,983.6,,,,,2019-10-22 18:21:00,,,,,
1382,heat,55.0,0,[],[],0.0,54.200000001117594,2,943.1,2019-10-22 21:13:00,3.0,73.0,"['200204-19180-131', '200204-19180-130', '200204-19180-129', '200204-19180-128', '200204-19180-127', '200204-19180-126', '200204-19180-125', '190905-19234-022', '190905-19234-023']",2019-10-22 19:29:00,584.4,2019-10-22 19:29:00,584.4,2019-10-22 18:49:00,,2019-10-22 19:37:00,943.1,,760.9,,
1383,heat,55.0,0,[],[],51.0,51.0,2,924.7,2019-10-22 21:13:00,3.0,73.0,"['200204-19180-131', '200204-19180-130', '200204-19180-129', '200204-19180-128', '200204-19180-127', '200204-19180-126', '200204-19180-125', '190905-19234-022', '190905-19234-023']",2019-10-22 19:45:00,777.7,2019-10-22 19:29:00,584.4,2019-10-22 18:49:00,,2019-10-22 19:56:00,924.7,,760.9,,
1384,heat,55.0,0,[],[],18.800000000745055,18.800000000745055,2,920.0,2019-10-22 21:13:00,3.0,73.0,"['200204-19180-131', '200204-19180-130', '200204-19180-129', '200204-19180-128', '200204-19180-127', '200204-19180-126', '200204-19180-125', '190905-19234-022', '190905-19234-023']",2019-10-22 19:59:00,831.5,2019-10-22 19:29:00,584.4,2019-10-22 18:49:00,,2019-10-22 20:03:00,920.0,,760.9,,
1385,heat,55.0,0,[],[],61.39999999850989,61.39999999850989,2,956.7,2019-10-22 21:13:00,3.0,73.0,"['200204-19180-131', '200204-19180-130', '200204-19180-129', '200204-19180-128', '200204-19180-127', '200204-19180-126', '200204-19180-125', '190905-19234-022', '190905-19234-023']",2019-10-22 20:03:00,920.0,2019-10-22 19:29:00,584.4,2019-10-22 18:49:00,,2019-10-22 20:43:00,956.7,,760.9,,
1386,heat,55.0,0,[],[],957.0999999996277,957.0999999996277,2,1256.1,2019-10-22 21:13:00,3.0,73.0,"['200204-19180-131', '200204-19180-130', '200204-19180-129', '200204-19180-128', '200204-19180-127', '200204-19180-126', '200204-19180-125', '190905-19234-022', '190905-19234-023']",2019-10-22 21:13:00,760.9,2019-10-22 19:29:00,584.4,2019-10-22 18:49:00,,2019-10-22 23:04:00,1256.1,,760.9,,
1387,open,,0,[],[],12.0,,2,,,,,,2019-10-23 08:43:00,1276.3,,,,,2019-10-23 08:51:00,862.0,,,,
1388,reheat,,0,[],[],58.099999999627464,,2,,,,1.0,,2019-10-23 08:51:00,862.0,,,,,2019-10-23 09:05:00,,,,,
1389,hold,,0,[],[],22.09999999962747,,2,,,,,,2019-10-23 09:05:00,,,,,,2019-10-23 09:11:00,,,,1274.2999999999995,
1390,open,,0,[],[],20.5,,2,,,,,,2019-10-23 09:11:00,1283.5,,,,,2019-10-23 09:21:00,886.9,,,,
1391,reheat,,0,[],[],46.0,,2,,,,0.0,,2019-10-23 09:21:00,886.9,,,,,2019-10-23 09:32:00,,,,,
1392,hold,,0,[],[],779.3000000007451,,2,,,,,,2019-10-23 09:32:00,,,,,,2019-10-23 15:05:00,,,,1274.381736526946,
1393,open,,0,[],[],11.900000000372527,,2,,,,,,2019-10-23 15:05:00,1279.5,,,,,2019-10-23 15:13:00,1142.2,,,,
1394,reheat,,0,[],[],3.5,,2,,,,1.0,,2019-10-23 15:13:00,1142.2,,,,,2019-10-23 15:15:00,,,,,
1395,open,,0,[],[],1.7000000011175869,,2,,,,,,2019-10-23 15:16:00,1123.5,,,,,2019-10-23 15:22:00,752.7,,,,
1396,reheat,,0,[],[],123.69999999925493,,2,,,,1.0,,2019-10-23 15:22:00,752.7,,,,,2019-10-23 15:46:00,,,,,
1397,hold,,0,[],[],97.09999999962747,,2,,,,,,2019-10-23 15:46:00,,,,,,2019-10-23 16:10:00,,,,1200.22,
1398,open,,0,[],[],11.900000000372527,,2,,,,,,2019-10-23 16:10:00,1241.8,,,,,2019-10-23 16:16:00,958.1,,,,
1399,reheat,,0,[],[],80.0,,2,,,,2.0,,2019-10-23 16:16:00,958.1,,,,,2019-10-23 16:36:00,,,,,
1400,hold,,0,[],[],28.90000000037253,,2,,,,,,2019-10-23 16:36:00,,,,,,2019-10-23 16:45:00,,,,1225.3200000000004,
1401,open,,0,[],[],5.199999999254941,,2,,,,,,2019-10-23 16:45:00,1230.7,,,,,2019-10-23 16:48:00,978.0,,,,
1402,reheat,,0,[],[],42.5,,2,,,,3.0,,2019-10-23 16:48:00,978.0,,,,,2019-10-23 16:59:00,,,,,
1403,open,,0,[],[],13.599999999627473,,2,,,,,,2019-10-23 16:59:00,1254.1,,,,,2019-10-23 17:05:00,984.2,,,,
1404,reheat,,0,[],[],40.800000000745065,,2,,,,1.0,,2019-10-23 17:05:00,984.2,,,,,2019-10-23 17:15:00,,,,,
1405,hold,,0,[],[],143.19999999925494,,2,,,,,,2019-10-23 17:15:00,,,,,,2019-10-23 17:58:00,,,,1249.431818181818,
1406,open,,0,[],[],5.100000001490116,,2,,,,,,2019-10-23 17:58:00,1270.7,,,,,2019-10-23 18:02:00,941.5,,,,
1407,reheat,,0,[],[],41.0,,2,,,,2.0,,2019-10-23 18:02:00,941.5,,,,,2019-10-23 18:13:00,,,,,
1408,hold,,0,[],[],29.0,,2,,,,,,2019-10-23 18:13:00,,,,,,2019-10-23 18:20:00,,,,1250.6374999999996,
1409,open,,0,[],[],3.399999998509884,,2,,,,,,2019-10-23 18:20:00,1274.6,,,,,2019-10-23 18:25:00,914.4,,,,
1410,reheat,,0,[],[],42.600000001490116,,2,,,,4.0,,2019-10-23 18:25:00,914.4,,,,,2019-10-23 18:36:00,,,,,
1411,open,,0,[],[],20.399999998509887,,2,,,,,,2019-10-23 18:36:00,1255.2,,,,,2019-10-23 18:43:00,917.4,,,,
1412,reheat,,0,[],[],51.200000001117594,,2,,,,1.0,,2019-10-23 18:43:00,917.4,,,,,2019-10-23 18:54:00,,,,,
1413,heat,56.0,0,[],[],1056.6999999992552,1056.6999999992552,2,1239.2,0,0.0,7.0,"['190817-15007-004', '190928-72717-001', '190928-72717-003', '190907-15007-030', '190907-15007-030', '190907-15007-030', '190907-15007-030', '190916-19157-007', '190807-12321-011']",2019-10-24 00:55:00,739.5,2019-10-23 19:45:00,718.4,2019-10-23 18:54:00,,2019-10-24 03:02:00,1239.2,,0.0,,
1414,open,,0,[],[],11.900000000372527,,2,,,,,,2019-10-24 09:44:00,1236.0,,,,,2019-10-24 09:52:00,880.8,,,,
1415,reheat,,0,[],[],140.59999999962747,,2,,,,2.0,,2019-10-24 09:52:00,880.8,,,,,2019-10-24 10:24:00,,,,,
