,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
343,hold,,0,,,,,,,52.300000000046566,,20,,,,,,2019-10-21 14:14:00,1264.8,,,,,2019-10-21 14:24:00,1265.7,,,1260.8090909090909,
344,open,,0,,,,,,,14.800000000046566,,20,,,,,,2019-10-21 14:24:00,1265.7,,,,,2019-10-21 14:32:00,999.2,,,,
345,reheat,,0,,,,,,,156.59999999997672,,20,,,,1,,2019-10-21 14:32:00,999.2,,,,,2019-10-21 14:47:00,,,,,
346,heat,23,0,301.14285714285677,,,increasing 0,105.39999999999986,0.35,142.70000000006985,142.70000000006985,20,1263.6,2019-10-21 15:02:00,0,1,"['190927-19895-001', '190919-19581-001']",2019-10-21 15:02:00,1158.2,2019-10-21 15:02:00,1158.2,2019-10-21 14:58:00,,2019-10-21 15:23:00,1263.6,,1158.2,,
347,open,,0,,,,,,,16.599999999976717,,20,,,,,,2019-10-22 02:25:00,1265.0,,,,,2019-10-22 02:36:00,1019.0,,,,
348,reheat,,0,,,,,,,102.90000000002328,,20,,,,0,,2019-10-22 02:36:00,1019.0,,,,,2019-10-22 02:46:00,,,,,
349,open,,0,,,,,,,24.70000000006985,,20,,,,,,2019-10-22 02:47:00,1265.3,,,,,2019-10-22 02:57:00,1032.1,,,,
350,reheat,,0,,,,,,,159.5,,20,,,,1,,2019-10-22 02:57:00,1032.1,,,,,2019-10-22 03:15:00,,,,,
351,heat,24,0,364.3636363636365,,,increasing 0,200.4000000000001,0.55,256.4000000000233,154.0,20,1266.0,2019-10-22 05:25:00,1,6,"['190919-19581-001', '190927-19895-001']",2019-10-22 05:10:00,1065.6,2019-10-22 05:10:00,1065.6,2019-10-22 04:59:00,,2019-10-22 05:43:00,1266.0,,1046.3,,
352,open,,0,,,,,,,3.199999999953434,,20,,,,,,2019-10-22 08:31:00,1265.4,,,,,2019-10-22 08:41:00,946.0,,,,
353,reheat,,0,,,,,,,182.40000000002328,,20,,,,2,,2019-10-22 08:41:00,946.0,,,,,2019-10-22 09:01:00,,,,,
354,hold,,0,,,,,,,209.59999999997672,,20,,,,,,2019-10-22 09:01:00,1264.6,,,,,2019-10-22 10:01:00,1265.4,,,1261.2016393442625,
355,open,,0,,,,,,,3.200000000069849,,20,,,,,,2019-10-22 10:01:00,1265.4,,,,,2019-10-22 10:06:00,1057.6,,,,
356,reheat,,0,,,,,,,123.0,,20,,,,3,,2019-10-22 10:06:00,1057.6,,,,,2019-10-22 10:22:00,,,,,
357,hold,,0,,,,,,,101.29999999993015,,20,,,,,,2019-10-22 10:22:00,1265.1,,,,,2019-10-22 10:48:00,1265.8,,,1263.288888888889,
358,open,,0,,,,,,,32.20000000006985,,20,,,,,,2019-10-22 10:48:00,1265.8,,,,,2019-10-22 10:59:00,1074.0,,,,
359,reheat,,0,,,,,,,95.69999999995343,,20,,,,1,,2019-10-22 10:59:00,1074.0,,,,,2019-10-22 11:13:00,,,,,
360,hold,,0,,,,,,,106.09999999997672,,20,,,,,,2019-10-22 11:13:00,1262.8,,,,,2019-10-22 11:47:00,1265.9,,,1262.4485714285713,
361,open,,0,,,,,,,16.099999999976717,,20,,,,,,2019-10-22 11:47:00,1265.9,,,,,2019-10-22 11:55:00,1112.7,,,,
362,reheat,,0,,,,,,,79.70000000006985,,20,,,,1,,2019-10-22 11:55:00,1112.7,,,,,2019-10-22 12:07:00,,,,,
363,hold,,0,,,,,,,161.29999999993015,,20,,,,,,2019-10-22 12:07:00,1264.0,,,,,2019-10-22 13:06:00,1266.9,,,1256.81,
364,open,,0,,,,,,,16.0,,20,,,,,,2019-10-22 13:06:00,1266.9,,,,,2019-10-22 13:14:00,1091.3,,,,
365,reheat,,0,,,,,,,100.40000000002328,,20,,,,1,,2019-10-22 13:14:00,1091.3,,,,,2019-10-22 13:28:00,,,,,
366,hold,,0,,,,,,,89.80000000004657,,20,,,,,,2019-10-22 13:28:00,1266.5,,,,,2019-10-22 13:55:00,1265.9,,,1262.357142857143,
367,open,,0,,,,,,,14.400000000023283,,20,,,,,,2019-10-22 13:55:00,1265.9,,,,,2019-10-22 14:02:00,1095.1,,,,
368,reheat,,0,,,,,,,84.39999999990687,,20,,,,0,,2019-10-22 14:02:00,1095.1,,,,,2019-10-22 14:14:00,,,,,
369,hold,,0,,,,,,,12.70000000006985,,20,,,,,,2019-10-22 14:14:00,1264.3,,,,,2019-10-22 14:17:00,1266.9,,,1264.3249999999998,
370,open,,0,,,,,,,22.400000000023283,,20,,,,,,2019-10-22 14:17:00,1266.9,,,,,2019-10-22 14:26:00,1081.9,,,,
371,reheat,,0,,,,,,,86.89999999990687,,20,,,,1,,2019-10-22 14:26:00,1081.9,,,,,2019-10-22 14:38:00,,,,,
372,heat,25,0,463.591836734694,,,increasing 0,378.60000000000014,0.8166666666666667,619.9000000000233,619.9000000000233,20,1260.4,0,0,1,"['190919-19581-001', '190820-19448-061', '190820-19448-061', '190820-19448-067', '190820-19448-067']",2019-10-22 15:29:00,881.8,2019-10-22 15:29:00,881.8,2019-10-22 15:05:00,,2019-10-22 16:18:00,1260.4,,0,,
373,open,,0,,,,,,,16.5,,20,,,,,,2019-10-23 07:27:00,1264.4,,,,,2019-10-23 07:38:00,1052.4,,,,
374,reheat,,0,,,,,,,94.5,,20,,,,0,,2019-10-23 07:38:00,1052.4,,,,,2019-10-23 07:50:00,,,,,
375,hold,,0,,,,,,,162.69999999995343,,20,,,,,,2019-10-23 07:50:00,1257.7,,,,,2019-10-23 08:51:00,1264.2,,,1258.8354838709677,
376,open,,0,,,,,,,9.800000000046566,,20,,,,,,2019-10-23 08:51:00,1264.2,,,,,2019-10-23 09:00:00,1014.9,,,,
377,reheat,,0,,,,,,,220.00000000011642,,20,,,,3,,2019-10-23 09:00:00,1014.9,,,,,2019-10-23 09:21:00,,,,,
378,hold,,0,,,,,,,907.9000000000233,,20,,,,,,2019-10-23 09:21:00,1253.0,,,,,2019-10-23 13:23:00,1264.3,,,1258.7864197530869,
379,open,,0,,,,,,,16.399999999906868,,20,,,,,,2019-10-23 13:23:00,1264.3,,,,,2019-10-23 13:30:00,1108.6,,,,
380,reheat,,0,,,,,,,67.90000000002328,,20,,,,1,,2019-10-23 13:30:00,1108.6,,,,,2019-10-23 13:41:00,,,,,
381,hold,,0,,,,,,,17.800000000046566,,20,,,,,,2019-10-23 13:41:00,1265.8,,,,,2019-10-23 13:46:00,1264.9,,,1263.4166666666667,
382,open,,0,,,,,,,29.29999999993015,,20,,,,,,2019-10-23 13:46:00,1264.9,,,,,2019-10-23 13:56:00,1103.7,,,,
383,reheat,,0,,,,,,,64.5,,20,,,,1,,2019-10-23 13:56:00,1103.7,,,,,2019-10-23 14:05:00,,,,,
384,open,,0,,,,,,,26.0,,20,,,,,,2019-10-23 14:05:00,1266.5,,,,,2019-10-23 14:15:00,1099.5,,,,
385,reheat,,0,,,,,,,62.70000000006985,,20,,,,0,,2019-10-23 14:15:00,1099.5,,,,,2019-10-23 14:22:00,,,,,
386,open,,0,,,,,,,3.199999999953434,,20,,,,,,2019-10-23 14:27:00,1264.8,,,,,2019-10-23 14:30:00,1104.2,,,,
387,reheat,,0,,,,,,,71.0,,20,,,,4,,2019-10-23 14:30:00,1104.2,,,,,2019-10-23 14:43:00,,,,,
388,heat,26,0,549.6315789473684,,,increasing 0,348.1,0.6333333333333333,409.80000000004657,409.80000000004657,20,1255.7,2019-10-23 16:08:00,0,1,"['190820-19448-073', '190531-12005-003', '190918-12321-001', '191014-15007-028', '191014-15007-028', '191014-15007-028', '191004-15491-008']",2019-10-23 16:08:00,907.6,2019-10-23 16:08:00,907.6,2019-10-23 15:47:00,,2019-10-23 16:46:00,1255.7,,907.6,,
389,open,,0,,,,,,,29.300000000046566,,20,,,,,,2019-10-23 18:19:00,1263.5,,,,,2019-10-23 18:29:00,1032.1,,,,
390,reheat,,0,,,,,,,163.69999999995343,,20,,,,1,,2019-10-23 18:29:00,1032.1,,,,,2019-10-23 18:42:00,,,,,
391,open,,0,,,,,,,12.900000000023283,,20,,,,,,2019-10-23 18:43:00,1229.4,,,,,2019-10-23 18:50:00,954.8,,,,
392,reheat,,0,,,,,,,267.69999999995343,,20,,,,1,,2019-10-23 18:50:00,954.8,,,,,2019-10-23 19:11:00,,,,,
393,hold,,0,,,,,,,3786.8000000000466,,20,,,,,,2019-10-23 19:11:00,1190.7,,,,,2019-10-24 07:07:00,1266.5,,,1248.9903765690378,
394,open,,0,,,,,,,24.599999999976717,,20,,,,,,2019-10-24 07:07:00,1266.5,,,,,2019-10-24 07:19:00,1025.3,,,,
395,reheat,,0,,,,,,,106.29999999993015,,20,,,,0,,2019-10-24 07:19:00,1025.3,,,,,2019-10-24 07:32:00,,,,,
396,hold,,0,,,,,,,935.6000000000931,,20,,,,,,2019-10-24 07:32:00,1260.9,,,,,2019-10-24 13:29:00,1255.2,,,1259.3675977653631,
397,open,,0,,,,,,,4.899999999906868,,20,,,,,,2019-10-24 13:29:00,1255.2,,,,,2019-10-24 13:34:00,1036.0,,,,
398,reheat,,0,,,,,,,109.30000000004657,,20,,,,1,,2019-10-24 13:34:00,1036.0,,,,,2019-10-24 13:48:00,,,,,
399,hold,,0,,,,,,,110.09999999997672,,20,,,,,,2019-10-24 13:48:00,1264.2,,,,,2019-10-24 14:27:00,1265.2,,,1259.0674999999999,
400,open,,0,,,,,,,1.599999999976717,,20,,,,,,2019-10-24 14:27:00,1265.2,,,,,2019-10-24 14:30:00,1111.9,,,,
401,reheat,,0,,,,,,,70.60000000009313,,20,,,,0,,2019-10-24 14:30:00,1111.9,,,,,2019-10-24 14:41:00,,,,,
402,hold,,0,,,,,,,45.29999999993015,,20,,,,,,2019-10-24 14:41:00,1262.8,,,,,2019-10-24 14:57:00,1266.4,,,1263.0588235294117,
403,open,,0,,,,,,,12.900000000023283,,20,,,,,,2019-10-24 14:57:00,1266.4,,,,,2019-10-24 15:04:00,1107.9,,,,
404,reheat,,0,,,,,,,68.80000000004657,,20,,,,0,,2019-10-24 15:04:00,1107.9,,,,,2019-10-24 15:14:00,,,,,
405,hold,,0,,,,,,,59.699999999953434,,20,,,,,,2019-10-24 15:14:00,1259.8,,,,,2019-10-24 15:34:00,1265.6,,,1262.8714285714286,
406,open,,0,,,,,,,6.5,,20,,,,,,2019-10-24 15:34:00,1265.6,,,,,2019-10-24 15:38:00,1130.8,,,,
407,reheat,,0,,,,,,,78.69999999995343,,20,,,,1,,2019-10-24 15:38:00,1130.8,,,,,2019-10-24 15:55:00,,,,,
408,hold,,0,,,,,,,59.70000000006985,,20,,,,,,2019-10-24 15:55:00,1255.8,,,,,2019-10-24 16:17:00,1255.4,,,1257.3826086956524,
409,open,,0,,,,,,,4.900000000023283,,20,,,,,,2019-10-24 16:17:00,1255.4,,,,,2019-10-24 16:21:00,1075.8,,,,
410,reheat,,0,,,,,,,33.5,,20,,,,1,,2019-10-24 16:21:00,1075.8,,,,,2019-10-24 16:25:00,,,,,
411,heat,27,0,415.45945945945954,,,increasing 0,256.20000000000005,0.6166666666666667,460.5999999999767,460.5999999999767,20,1211.0,0,0,1,"['190924-12494-001', '191009-01502-001', '191009-01502-001', '191009-01502-001', '191009-01502-001', '190820-19448-073', '191004-15491-008', '190907-15007-049', '190906-14072-001']",2019-10-24 16:34:00,954.8,2019-10-24 16:34:00,954.8,2019-10-24 16:26:00,,2019-10-24 17:11:00,1211.0,,0,,
412,open,,0,,,,,,,16.20000000006985,,20,,,,,,2019-10-24 18:25:00,1248.2,,,,,2019-10-24 18:36:00,952.2,,,,
413,reheat,,0,,,,,,,872.0999999999767,,20,,,,0,,2019-10-24 18:36:00,952.2,,,,,2019-10-24 19:42:00,,,,,
414,hold,,0,,,,,,,11.300000000046566,,20,,,,,,2019-10-24 19:42:00,1263.1,,,,,2019-10-24 19:43:00,1265.3,,,1264.1999999999998,
415,open,,0,,,,,,,75.69999999995343,,20,,,,,,2019-10-24 19:43:00,1265.3,,,,,2019-10-24 19:59:00,935.2,,,,
416,reheat,,0,,,,,,,1009.0,,20,,,,4,,2019-10-24 19:59:00,935.2,,,,,2019-10-24 21:16:00,,,,,
417,hold,,0,,,,,,,3485.9000000000233,,20,,,,,,2019-10-24 21:16:00,1262.9,,,,,2019-10-25 10:03:00,1266.0,,,1259.8169270833334,
418,open,,0,,,,,,,14.599999999976717,,20,,,,,,2019-10-25 10:03:00,1266.0,,,,,2019-10-25 10:12:00,1025.1,,,,
419,reheat,,0,,,,,,,91.09999999997672,,20,,,,1,,2019-10-25 10:12:00,1025.1,,,,,2019-10-25 10:22:00,,,,,
420,open,,0,,,,,,,27.300000000046566,,20,,,,,,2019-10-25 10:23:00,1265.7,,,,,2019-10-25 10:34:00,1022.1,,,,
421,reheat,,0,,,,,,,0.0,,20,,,,27,,2019-10-25 10:34:00,1022.1,,,,,2019-10-25 11:01:00,,,,,
422,hold,,0,,,,,,,432.69999999995343,,20,,,,,,2019-10-25 11:01:00,1107.8,,,,,2019-10-25 12:58:00,1265.5,,,1209.2203389830509,
423,open,,0,,,,,,,17.800000000046566,,20,,,,,,2019-10-25 12:58:00,1265.5,,,,,2019-10-25 13:07:00,1093.0,,,,
424,reheat,,0,,,,,,,46.40000000002328,,20,,,,0,,2019-10-25 13:07:00,1093.0,,,,,2019-10-25 13:11:00,,,,,
425,open,,0,,,,,,,1.6999999999534339,,20,,,,,,2019-10-25 13:11:00,1226.1,,,,,2019-10-25 13:15:00,1033.3,,,,
426,reheat,,0,,,,,,,62.300000000046566,,20,,,,1,,2019-10-25 13:15:00,1033.3,,,,,2019-10-25 13:21:00,,,,,
427,open,,0,,,,,,,3.199999999953434,,20,,,,,,2019-10-25 13:21:00,1206.1,,,,,2019-10-25 13:25:00,1020.8,,,,
428,reheat,,0,,,,,,,149.59999999997672,,20,,,,1,,2019-10-25 13:25:00,1020.8,,,,,2019-10-25 13:40:00,,,,,
429,hold,,0,,,,,,,165.09999999997672,,20,,,,,,2019-10-25 13:40:00,1263.3,,,,,2019-10-25 14:14:00,1267.1,,,1263.2799999999997,
430,open,,0,,,,,,,19.300000000046566,,20,,,,,,2019-10-25 14:14:00,1267.1,,,,,2019-10-25 14:21:00,1127.5,,,,
431,reheat,,0,,,,,,,60.800000000046566,,20,,,,0,,2019-10-25 14:21:00,1127.5,,,,,2019-10-25 14:29:00,,,,,
432,open,,0,,,,,,,11.300000000046566,,20,,,,,,2019-10-25 14:30:00,1263.4,,,,,2019-10-25 14:35:00,1112.9,,,,
433,reheat,,0,,,,,,,67.09999999997672,,20,,,,0,,2019-10-25 14:35:00,1112.9,,,,,2019-10-25 14:43:00,,,,,
434,open,,0,,,,,,,11.29999999993015,,20,,,,,,2019-10-25 14:44:00,1265.9,,,,,2019-10-25 14:49:00,1131.9,,,,
435,reheat,,0,,,,,,,73.5,,20,,,,0,,2019-10-25 14:49:00,1131.9,,,,,2019-10-25 14:58:00,,,,,
436,open,,0,,,,,,,6.5,,20,,,,,,2019-10-25 14:58:00,1265.3,,,,,2019-10-25 15:02:00,1094.5,,,,
437,reheat,,0,,,,,,,81.30000000004657,,20,,,,0,,2019-10-25 15:02:00,1094.5,,,,,2019-10-25 15:12:00,,,,,
438,hold,,0,,,,,,,33.79999999993015,,20,,,,,,2019-10-25 15:12:00,1263.6,,,,,2019-10-25 15:20:00,1265.1,,,1261.6111111111113,
439,open,,0,,,,,,,21.0,,20,,,,,,2019-10-25 15:20:00,1265.1,,,,,2019-10-25 15:28:00,1094.0,,,,
440,reheat,,0,,,,,,,92.80000000004657,,20,,,,1,,2019-10-25 15:28:00,1094.0,,,,,2019-10-25 15:40:00,,,,,
441,hold,,0,,,,,,,89.0,,20,,,,,,2019-10-25 15:40:00,1265.2,,,,,2019-10-25 16:06:00,1265.6,,,1263.3,
442,open,,0,,,,,,,27.599999999976717,,20,,,,,,2019-10-25 16:06:00,1265.6,,,,,2019-10-25 16:16:00,1098.4,,,,
443,reheat,,0,,,,,,,77.30000000004657,,20,,,,1,,2019-10-25 16:16:00,1098.4,,,,,2019-10-25 16:27:00,,,,,
444,heat,28,0,512.9999999999995,,,increasing 0,153.89999999999986,0.3,120.90000000002328,120.90000000002328,20,1262.8,0,0,1,['190906-14072-001'],2019-10-25 16:46:00,1108.9,2019-10-25 16:46:00,1108.9,2019-10-25 16:34:00,,2019-10-25 17:04:00,1262.8,,0,,
445,open,,0,,,,,,,6.599999999976717,,20,,,,,,2019-10-25 19:20:00,1265.4,,,,,2019-10-25 19:27:00,1034.1,,,,
446,reheat,,0,,,,,,,103.80000000004657,,20,,,,0,,2019-10-25 19:27:00,1034.1,,,,,2019-10-25 19:38:00,,,,,
447,hold,,0,,,,,,,348.19999999995343,,20,,,,,,2019-10-25 19:38:00,1261.4,,,,,2019-10-25 21:44:00,1265.5,,,1257.8236220472438,
448,open,,0,,,,,,,3.300000000046566,,20,,,,,,2019-10-25 21:44:00,1265.5,,,,,2019-10-25 21:48:00,1083.6,,,,
449,reheat,,0,,,,,,,93.59999999997672,,20,,,,0,,2019-10-25 21:48:00,1083.6,,,,,2019-10-25 22:01:00,,,,,
450,hold,,0,,,,,,,57.90000000002328,,20,,,,,,2019-10-25 22:01:00,1265.6,,,,,2019-10-25 22:20:00,1264.3,,,1263.6999999999998,
451,open,,0,,,,,,,19.900000000023283,,20,,,,,,2019-10-25 22:20:00,1264.3,,,,,2019-10-25 22:31:00,1082.0,,,,
452,reheat,,0,,,,,,,152.0,,20,,,,0,,2019-10-25 22:31:00,1082.0,,,,,2019-10-25 22:47:00,,,,,
453,hold,,0,,,,,,,49.40000000002328,,20,,,,,,2019-10-25 22:47:00,1256.5,,,,,2019-10-25 22:56:00,1266.6,,,1261.8200000000002,
454,open,,0,,,,,,,34.59999999997672,,20,,,,,,2019-10-25 22:56:00,1266.6,,,,,2019-10-25 23:13:00,913.8,,,,
455,reheat,,0,,,,,,,276.79999999993015,,20,,,,1,,2019-10-25 23:13:00,913.8,,,,,2019-10-25 23:36:00,,,,,
456,hold,,0,,,,,,,592.0,,20,,,,,,2019-10-25 23:36:00,1264.7,,,,,2019-10-26 02:10:00,1265.0,,,1258.0367741935484,
457,open,,0,,,,,,,18.400000000023283,,20,,,,,,2019-10-26 02:10:00,1265.0,,,,,2019-10-26 02:21:00,1040.7,,,,
458,reheat,,0,,,,,,,108.70000000006985,,20,,,,0,,2019-10-26 02:21:00,1040.7,,,,,2019-10-26 02:34:00,,,,,
459,open,,0,,,,,,,16.5,,20,,,,,,2019-10-28 15:17:00,1267.1,,,,,2019-10-28 15:27:00,1063.7,,,,
460,reheat,,0,,,,,,,81.20000000006985,,20,,,,0,,2019-10-28 15:27:00,1063.7,,,,,2019-10-28 15:35:00,,,,,
461,heat,30,0,577.2,,,increasing 0,288.6,0.5,382.5999999999767,382.5999999999767,20,1266.0,2019-10-28 16:01:00,0,2,"['191001-19800-001', '191001-19800-003', '191001-19800-013', '191001-19800-015', '190905-19234-024', '190905-19234-024', '190919-15226-025']",2019-10-28 16:01:00,977.4,2019-10-28 16:01:00,977.4,2019-10-28 15:35:00,,2019-10-28 16:31:00,1266.0,,977.4,,
462,open,,0,,,,,,,16.5,,20,,,,,,2019-10-28 16:51:00,1266.8,,,,,2019-10-28 16:56:00,1036.9,,,,
463,reheat,,0,,,,,,,52.199999999953434,,20,,,,1,,2019-10-28 16:56:00,1036.9,,,,,2019-10-28 17:01:00,,,,,
464,open,,0,,,,,,,5.0,,20,,,,,,2019-10-28 17:01:00,1117.1,,,,,2019-10-28 17:15:00,836.0,,,,
465,reheat,,0,,,,,,,441.5999999999767,,20,,,,1,,2019-10-28 17:15:00,836.0,,,,,2019-10-28 17:51:00,,,,,
466,hold,,0,,,,,,,157.10000000009313,,20,,,,,,2019-10-28 17:51:00,1114.3,,,,,2019-10-28 18:02:00,1138.3,,,1125.725,
467,open,,0,,,,,,,9.79999999993015,,20,,,,,,2019-10-28 18:02:00,1138.3,,,,,2019-10-28 18:19:00,815.6,,,,
468,reheat,,0,,,,,,,1963.2000000000698,,20,,,,3,,2019-10-28 18:19:00,815.6,,,,,2019-10-28 20:49:00,,,,,
469,hold,,0,,,,,,,3669.5,,20,,,,,,2019-10-28 20:49:00,1262.4,,,,,2019-10-29 09:42:00,1264.6,,,1260.7767441860465,
470,open,,0,,,,,,,18.099999999976717,,20,,,,,,2019-10-29 09:42:00,1264.6,,,,,2019-10-29 09:51:00,1028.3,,,,
471,reheat,,0,,,,,,,102.90000000002328,,20,,,,2,,2019-10-29 09:51:00,1028.3,,,,,2019-10-29 10:04:00,,,,,
472,open,,0,,,,,,,18.099999999976717,,20,,,,,,2019-10-29 10:08:00,1265.0,,,,,2019-10-29 10:15:00,1036.9,,,,
473,reheat,,0,,,,,,,110.19999999995343,,20,,,,1,,2019-10-29 10:15:00,1036.9,,,,,2019-10-29 10:28:00,,,,,
474,hold,,0,,,,,,,84.80000000004657,,20,,,,,,2019-10-29 10:28:00,1265.0,,,,,2019-10-29 10:46:00,1266.7,,,1263.078947368421,
475,open,,0,,,,,,,9.900000000023283,,20,,,,,,2019-10-29 10:46:00,1266.7,,,,,2019-10-29 10:53:00,1032.0,,,,
476,reheat,,0,,,,,,,119.59999999997672,,20,,,,0,,2019-10-29 10:53:00,1032.0,,,,,2019-10-29 11:05:00,,,,,
477,open,,0,,,,,,,22.699999999953434,,20,,,,,,2019-10-29 11:08:00,1265.0,,,,,2019-10-29 11:17:00,1023.9,,,,
478,reheat,,0,,,,,,,121.0,,20,,,,0,,2019-10-29 11:17:00,1023.9,,,,,2019-10-29 11:29:00,,,,,
479,hold,,0,,,,,,,501.0999999999767,,20,,,,,,2019-10-29 11:29:00,1262.6,,,,,2019-10-29 14:20:00,1265.0,,,1259.2744186046511,
480,open,,0,,,,,,,6.599999999976717,,20,,,,,,2019-10-29 14:20:00,1265.0,,,,,2019-10-29 14:26:00,1066.0,,,,
481,reheat,,0,,,,,,,78.80000000004657,,20,,,,2,,2019-10-29 14:26:00,1066.0,,,,,2019-10-29 14:35:00,,,,,
482,hold,,0,,,,,,,19.400000000023283,,20,,,,,,2019-10-29 14:35:00,1263.4,,,,,2019-10-29 14:39:00,1265.0,,,1264.2,
483,open,,0,,,,,,,3.299999999930151,,20,,,,,,2019-10-29 14:39:00,1265.0,,,,,2019-10-29 14:43:00,1069.3,,,,
484,reheat,,0,,,,,,,72.10000000009313,,20,,,,1,,2019-10-29 14:43:00,1069.3,,,,,2019-10-29 14:51:00,,,,,
485,open,,0,,,,,,,6.5,,20,,,,,,2019-10-29 14:58:00,1265.3,,,,,2019-10-29 15:03:00,1087.7,,,,
486,reheat,,0,,,,,,,70.40000000002328,,20,,,,1,,2019-10-29 15:03:00,1087.7,,,,,2019-10-29 15:10:00,,,,,
487,heat,31,0,658.2352941176471,,,increasing 0,186.5,0.2833333333333333,120.60000000009313,120.60000000009313,20,1261.3,0,0,1,['190830-17035-002'],2019-10-29 15:17:00,1074.8,2019-10-29 15:16:00,1113.8,2019-10-29 15:12:00,,2019-10-29 15:34:00,1261.3,,0,,
488,open,,0,,,,,,,14.900000000023283,,20,,,,,,2019-10-29 21:35:00,1266.1,,,,,2019-10-29 21:49:00,932.4,,,,
489,reheat,,0,,,,,,,302.0,,20,,,,1,,2019-10-29 21:49:00,932.4,,,,,2019-10-29 22:13:00,,,,,
490,heat,32,0,601.9090909090911,,,increasing 0,220.70000000000005,0.36666666666666664,264.9000000000233,264.9000000000233,20,1262.5,0,0,1,"['190919-15226-044', '190919-15226-044', '190919-15226-027', '190919-15226-027', '191025-13134-001', '191025-13134-001']",2019-10-29 22:58:00,1041.8,2019-10-29 22:58:00,1041.8,2019-10-29 22:51:00,,2019-10-29 23:20:00,1262.5,,0,,
491,open,,0,,,,,,,8.199999999953434,,20,,,,,,2019-10-29 23:38:00,1271.9,,,,,2019-10-29 23:44:00,1019.7,,,,
492,reheat,,0,,,,,,,119.70000000006985,,20,,,,0,,2019-10-29 23:44:00,1019.7,,,,,2019-10-29 23:53:00,,,,,
493,open,,0,,,,,,,8.29999999993015,,20,,,,,,2019-10-29 23:54:00,1251.0,,,,,2019-10-29 23:59:00,1038.1,,,,
494,reheat,,0,,,,,,,13.100000000093132,,20,,,,1,,2019-10-29 23:59:00,1038.1,,,,,2019-10-30 00:01:00,,,,,
495,open,,0,,,,,,,1.6999999999534339,,20,,,,,,2019-10-30 00:02:00,1092.4,,,,,2019-10-30 00:11:00,875.2,,,,
496,reheat,,0,,,,,,,752.2000000000698,,20,,,,2,,2019-10-30 00:11:00,875.2,,,,,2019-10-30 01:07:00,,,,,
497,hold,,0,,,,,,,11.5,,20,,,,,,2019-10-30 01:07:00,1233.6,,,,,2019-10-30 01:08:00,1235.8,,,1234.6999999999998,
498,open,,0,,,,,,,19.699999999953434,,20,,,,,,2019-10-30 01:08:00,1235.8,,,,,2019-10-30 01:16:00,969.3,,,,
499,reheat,,0,,,,,,,1427.4000000000233,,20,,,,2,,2019-10-30 01:16:00,969.3,,,,,2019-10-30 03:01:00,,,,,
500,hold,,0,,,,,,,4330.400000000023,,20,,,,,,2019-10-30 03:01:00,1261.6,,,,,2019-10-30 20:23:00,1255.1,,,1260.8853307766058,
501,open,,0,,,,,,,1.6999999999534339,,20,,,,,,2019-10-30 20:23:00,1255.1,,,,,2019-10-30 20:37:00,920.2,,,,
502,reheat,,0,,,,,,,202.20000000006985,,20,,,,2,,2019-10-30 20:37:00,920.2,,,,,2019-10-30 20:58:00,,,,,
503,open,,0,,,,,,,13.29999999993015,,20,,,,,,2019-10-30 21:01:00,1266.8,,,,,2019-10-30 21:08:00,1019.2,,,,
504,reheat,,0,,,,,,,148.20000000006985,,20,,,,1,,2019-10-30 21:08:00,1019.2,,,,,2019-10-30 21:25:00,,,,,
505,hold,,0,,,,,,,276.0,,20,,,,,,2019-10-30 21:25:00,1262.1,,,,,2019-10-30 22:57:00,1268.2,,,1263.2021505376342,
506,open,,0,,,,,,,23.399999999906868,,20,,,,,,2019-10-30 22:57:00,1268.2,,,,,2019-10-30 23:08:00,1084.7,,,,
507,reheat,,0,,,,,,,72.80000000004657,,20,,,,0,,2019-10-30 23:08:00,1084.7,,,,,2019-10-30 23:15:00,,,,,
508,hold,,0,,,,,,,26.5,,20,,,,,,2019-10-30 23:15:00,1264.7,,,,,2019-10-30 23:20:00,1266.4,,,1263.6000000000001,
509,open,,0,,,,,,,6.699999999953434,,20,,,,,,2019-10-30 23:20:00,1266.4,,,,,2019-10-30 23:26:00,1036.4,,,,
510,reheat,,0,,,,,,,85.40000000002328,,20,,,,0,,2019-10-30 23:26:00,1036.4,,,,,2019-10-30 23:33:00,,,,,
511,open,,0,,,,,,,8.300000000046566,,20,,,,,,2019-10-30 23:37:00,1264.9,,,,,2019-10-30 23:44:00,1008.2,,,,
512,reheat,,0,,,,,,,192.90000000002328,,20,,,,1,,2019-10-30 23:44:00,1008.2,,,,,2019-10-31 00:06:00,,,,,
513,hold,,0,,,,,,,594.5,,20,,,,,,2019-10-31 00:06:00,1260.9,,,,,2019-10-31 03:35:00,1265.6,,,1261.6809523809525,
514,open,,0,,,,,,,15.199999999953434,,20,,,,,,2019-10-31 03:35:00,1265.6,,,,,2019-10-31 03:46:00,1015.0,,,,
515,reheat,,0,,,,,,,121.19999999995343,,20,,,,0,,2019-10-31 03:46:00,1015.0,,,,,2019-10-31 04:00:00,,,,,
