,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
354,open,,0,,,,,,,29.900000000023283,17,,,,,,2019-10-17 01:59:00,1276.2,,,,,2019-10-17 02:06:00,834.3,,,,
355,reheat,,0,,,,,,,74.39999999996508,17,,,,1,,2019-10-17 02:06:00,834.3,,,,,2019-10-17 02:14:00,,,,,
356,hold,,0,,,,,,,31.5,17,,,,,,2019-10-17 02:14:00,1265.8,,,,,2019-10-17 02:18:00,1272.8,,,1262.6399999999999,
357,open,,0,,,,,,,53.20000000001164,17,,,,,,2019-10-17 02:18:00,1272.8,,,,,2019-10-17 02:27:00,906.3,,,,
358,reheat,,0,,,,,,,124.5,17,,,,1,,2019-10-17 02:27:00,906.3,,,,,2019-10-17 02:42:00,,,,,
359,hold,,0,,,,,,,849.7000000000116,17,,,,,,2019-10-17 02:42:00,1275.6,,,,,2019-10-17 04:54:00,1278.5,,,1265.6015037593984,
360,open,,0,,,,,,,49.70000000001164,17,,,,,,2019-10-17 04:54:00,1278.5,,,,,2019-10-17 05:06:00,734.3,,,,
361,reheat,,0,,,,,,,114.20000000001164,17,,,,3,,2019-10-17 05:06:00,734.3,,,,,2019-10-17 05:19:00,,,,,
362,hold,,0,,,,,,,61.399999999965075,17,,,,,,2019-10-17 05:19:00,1272.5,,,,,2019-10-17 05:27:00,1273.4,,,1263.677777777778,
363,open,,0,,,,,,,34.79999999998836,17,,,,,,2019-10-17 05:27:00,1273.4,,,,,2019-10-17 05:41:00,548.2,,,,
364,reheat,,0,,,,,,,205.20000000001164,17,,,,2,,2019-10-17 05:41:00,548.2,,,,,2019-10-17 05:58:00,,,,,
365,open,,0,,,,,,,21.600000000034925,17,,,,,,2019-10-17 06:04:00,1276.5,,,,,2019-10-17 06:10:00,631.4,,,,
366,reheat,,0,,,,,,,387.79999999998836,17,,,,2,,2019-10-17 06:10:00,631.4,,,,,2019-10-17 06:38:00,,,,,
367,heat,40,0,318.0,,,increasing 0,439.9,1.3833333333333333,1114.5999999999767,17,1260.8,2019-10-17 07:06:00,1,8,"['190710-19001-087', '190710-19001-086', '190710-19001-085', '190531-12005-003', '190610-17035-001', '190906-14072-001']",2019-10-17 06:53:00,820.9,2019-10-17 06:53:00,820.9,2019-10-17 06:45:00,,2019-10-17 08:16:00,1260.8,,656.0,,
368,open,,0,,,,,,,5.0,17,,,,,,2019-10-17 10:18:00,1277.1,,,,,2019-10-17 10:19:00,1201.8,,,,
369,reheat,,0,,,,,,,96.0,17,,,,0,,2019-10-17 10:19:00,1201.8,,,,,2019-10-17 10:29:00,,,,,
370,hold,,0,,,,,,,4349.400000000023,17,,,,,,2019-10-17 10:29:00,1268.4,,,,,2019-10-17 21:10:00,1273.7,,,1264.1471962616822,
371,open,,0,,,,,,,21.29999999998836,17,,,,,,2019-10-17 21:10:00,1273.7,,,,,2019-10-17 21:16:00,836.7,,,,
372,reheat,,0,,,,,,,42.399999999965075,17,,,,1,,2019-10-17 21:16:00,836.7,,,,,2019-10-17 21:21:00,,,,,
373,hold,,0,,,,,,,36.20000000001164,17,,,,,,2019-10-17 21:21:00,1274.6,,,,,2019-10-17 21:25:00,1290.1,,,1271.0,
374,open,,0,,,,,,,23.100000000034925,17,,,,,,2019-10-17 21:25:00,1290.1,,,,,2019-10-17 21:31:00,818.1,,,,
375,reheat,,0,,,,,,,58.899999999965075,17,,,,1,,2019-10-17 21:31:00,818.1,,,,,2019-10-17 21:37:00,,,,,
376,open,,0,,,,,,,44.5,17,,,,,,2019-10-17 21:37:00,1279.4,,,,,2019-10-17 21:46:00,758.4,,,,
377,reheat,,0,,,,,,,147.79999999998836,17,,,,1,,2019-10-17 21:46:00,758.4,,,,,2019-10-17 22:02:00,,,,,
378,hold,,0,,,,,,,1608.9000000000233,17,,,,,,2019-10-17 22:02:00,1271.2,,,,,2019-10-18 02:23:00,1272.7,,,1261.5984732824427,
379,open,,0,,,,,,,29.29999999998836,17,,,,,,2019-10-18 02:23:00,1272.7,,,,,2019-10-18 02:31:00,763.3,,,,
380,reheat,,0,,,,,,,116.70000000001164,17,,,,1,,2019-10-18 02:31:00,763.3,,,,,2019-10-18 02:44:00,,,,,
381,hold,,0,,,,,,,584.9000000000233,17,,,,,,2019-10-18 02:44:00,1269.5,,,,,2019-10-18 04:16:00,1275.7,,,1264.0139784946236,
382,open,,0,,,,,,,26.0,17,,,,,,2019-10-18 04:16:00,1275.7,,,,,2019-10-18 04:24:00,704.1,,,,
383,reheat,,0,,,,,,,129.79999999998836,17,,,,2,,2019-10-18 04:24:00,704.1,,,,,2019-10-18 04:38:00,,,,,
384,heat,41,0,83.59813084112152,,,increasing 0,894.5000000000001,10.7,4283.0,17,1258.9,2019-10-18 11:30:00,1,7,"['190710-19001-091', '190710-19001-093', '190710-19001-092', '190812-15008-035', '190812-15008-035', '190830-17035-001', '190710-19001-097', '190710-19001-096', '190710-19001-095', '190710-19001-094']",2019-10-18 05:20:00,364.4,2019-10-18 05:20:00,364.4,2019-10-18 04:39:00,,2019-10-18 16:02:00,1258.9,,640.0,,
385,open,,0,,,,,,,65.40000000002328,17,,,,,,2019-10-18 20:20:00,1284.8,,,,,2019-10-18 20:41:00,422.6,,,,
386,reheat,,0,,,,,,,210.09999999997672,17,,,,3,,2019-10-18 20:41:00,422.6,,,,,2019-10-18 21:00:00,,,,,
387,hold,,0,,,,,,,2127.4000000000233,17,,,,,,2019-10-18 21:00:00,1253.1,,,,,2019-10-19 01:52:00,1271.9,,,1261.5686006825938,
388,open,,0,,,,,,,9.700000000011642,17,,,,,,2019-10-19 01:52:00,1271.9,,,,,2019-10-19 01:56:00,864.8,,,,
389,reheat,,0,,,,,,,34.0,17,,,,0,,2019-10-19 01:56:00,864.8,,,,,2019-10-19 02:00:00,,,,,
390,open,,0,,,,,,,14.699999999953434,17,,,,,,2019-10-19 02:07:00,1278.5,,,,,2019-10-19 02:11:00,865.7,,,,
391,reheat,,0,,,,,,,65.10000000003492,17,,,,1,,2019-10-19 02:11:00,865.7,,,,,2019-10-19 02:18:00,,,,,
392,open,,0,,,,,,,57.29999999998836,17,,,,,,2019-10-19 02:18:00,1275.7,,,,,2019-10-19 02:29:00,801.5,,,,
393,reheat,,0,,,,,,,76.5,17,,,,1,,2019-10-19 02:29:00,801.5,,,,,2019-10-19 02:36:00,,,,,
394,open,,0,,,,,,,42.5,17,,,,,,2019-10-19 02:36:00,1275.2,,,,,2019-10-19 02:44:00,778.9,,,,
395,reheat,,0,,,,,,,91.09999999997672,17,,,,1,,2019-10-19 02:44:00,778.9,,,,,2019-10-19 02:53:00,,,,,
396,hold,,0,,,,,,,9.700000000011642,17,,,,,,2019-10-19 02:53:00,1263.2,,,,,2019-10-19 02:54:00,1277.2,,,1270.2,
397,open,,0,,,,,,,18.0,17,,,,,,2019-10-19 02:54:00,1277.2,,,,,2019-10-19 03:00:00,723.0,,,,
398,reheat,,0,,,,,,,76.29999999998836,17,,,,2,,2019-10-19 03:00:00,723.0,,,,,2019-10-19 03:08:00,,,,,
399,heat,42,0,104.38416422287389,,,increasing 0,1186.5,11.366666666666667,4323.700000000012,17,1258.1,2019-10-21 16:23:00,1,19,"['190806-19235-001', '190806-19235-001', '190907-19151-007', '190907-19151-007', '190806-19235-001']",2019-10-21 10:45:00,71.6,2019-10-21 10:45:00,71.6,2019-10-19 03:08:00,,2019-10-21 22:07:00,1258.1,,297.8,,
400,open,,0,,,,,,,51.09999999997672,17,,,,,,2019-10-22 08:27:00,1280.2,,,,,2019-10-22 08:40:00,641.2,,,,
401,reheat,,0,,,,,,,147.20000000001164,17,,,,3,,2019-10-22 08:40:00,641.2,,,,,2019-10-22 08:57:00,,,,,
402,hold,,0,,,,,,,382.8999999999651,17,,,,,,2019-10-22 08:57:00,1267.3,,,,,2019-10-22 09:55:00,1279.6,,,1259.6338983050848,
403,open,,0,,,,,,,32.600000000034925,17,,,,,,2019-10-22 09:55:00,1279.6,,,,,2019-10-22 10:04:00,737.6,,,,
404,reheat,,0,,,,,,,111.59999999997672,17,,,,1,,2019-10-22 10:04:00,737.6,,,,,2019-10-22 10:17:00,,,,,
405,hold,,0,,,,,,,518.0,17,,,,,,2019-10-22 10:17:00,1279.0,,,,,2019-10-22 11:38:00,1280.9,,,1260.9878048780488,
406,open,,0,,,,,,,48.40000000002328,17,,,,,,2019-10-22 11:38:00,1280.9,,,,,2019-10-22 11:48:00,830.0,,,,
407,reheat,,0,,,,,,,77.20000000001164,17,,,,0,,2019-10-22 11:48:00,830.0,,,,,2019-10-22 11:57:00,,,,,
408,hold,,0,,,,,,,344.79999999998836,17,,,,,,2019-10-22 11:57:00,1276.0,,,,,2019-10-22 12:55:00,1272.9,,,1261.942372881356,
409,open,,0,,,,,,,42.0,17,,,,,,2019-10-22 12:55:00,1272.9,,,,,2019-10-22 13:04:00,845.7,,,,
410,reheat,,0,,,,,,,49.899999999965075,17,,,,1,,2019-10-22 13:04:00,845.7,,,,,2019-10-22 13:11:00,,,,,
411,open,,0,,,,,,,16.100000000034925,17,,,,,,2019-10-22 13:11:00,1272.8,,,,,2019-10-22 13:16:00,729.0,,,,
412,reheat,,0,,,,,,,135.20000000001164,17,,,,1,,2019-10-22 13:16:00,729.0,,,,,2019-10-22 13:32:00,,,,,
413,heat,43,0,1083.8709677419354,,,increasing 0,560.0,0.5166666666666667,390.8999999999651,17,1266.0,0,0,1,"['190710-19001-098', '190907-19151-008', '190907-19151-008', '191002-15231-002', '190723-12005-009', '191014-15007-028']",2019-10-22 14:13:00,706.0,2019-10-22 14:13:00,706.0,2019-10-22 13:56:00,,2019-10-22 14:44:00,1266.0,,0,,
414,open,,0,,,,,,,54.79999999998836,17,,,,,,2019-10-22 16:39:00,1275.9,,,,,2019-10-22 16:48:00,822.0,,,,
415,reheat,,0,,,,,,,117.90000000002328,17,,,,1,,2019-10-22 16:48:00,822.0,,,,,2019-10-22 17:00:00,,,,,
416,hold,,0,,,,,,,2783.0999999999767,17,,,,,,2019-10-22 17:00:00,1246.5,,,,,2019-10-23 00:27:00,1277.5,,,1265.1808035714287,
417,open,,0,,,,,,,18.099999999976717,17,,,,,,2019-10-23 00:27:00,1277.5,,,,,2019-10-23 01:16:00,1025.6,,,,
418,reheat,,0,,,,,,,0.0,17,,,,1,,2019-10-23 01:16:00,1025.6,,,,,2019-10-23 01:17:00,,,,,
419,hold,,0,,,,,,,162.80000000004657,17,,,,,,2019-10-23 01:17:00,1036.7,,,,,2019-10-23 01:44:00,1279.7,,,1173.7035714285714,
420,open,,0,,,,,,,54.399999999965075,17,,,,,,2019-10-23 01:44:00,1279.7,,,,,2019-10-23 01:55:00,696.2,,,,
421,reheat,,0,,,,,,,137.29999999998836,17,,,,1,,2019-10-23 01:55:00,696.2,,,,,2019-10-23 02:09:00,,,,,
422,hold,,0,,,,,,,23.0,17,,,,,,2019-10-23 02:09:00,1248.1,,,,,2019-10-23 02:12:00,1273.9,,,1261.5749999999998,
423,open,,0,,,,,,,33.0,17,,,,,,2019-10-23 02:12:00,1273.9,,,,,2019-10-23 02:21:00,661.8,,,,
424,reheat,,0,,,,,,,168.20000000001164,17,,,,1,,2019-10-23 02:21:00,661.8,,,,,2019-10-23 02:37:00,,,,,
425,hold,,0,,,,,,,1920.2000000000116,17,,,,,,2019-10-23 02:37:00,1259.9,,,,,2019-10-23 08:54:00,1280.2,,,1263.789417989418,
426,open,,0,,,,,,,24.599999999976717,17,,,,,,2019-10-23 08:54:00,1280.2,,,,,2019-10-23 09:03:00,700.1,,,,
427,reheat,,0,,,,,,,115.10000000003492,17,,,,1,,2019-10-23 09:03:00,700.1,,,,,2019-10-23 09:17:00,,,,,
428,hold,,0,,,,,,,381.70000000001164,17,,,,,,2019-10-23 09:17:00,1269.4,,,,,2019-10-23 10:34:00,1276.1,,,1259.947435897436,
429,open,,0,,,,,,,26.199999999953434,17,,,,,,2019-10-23 10:34:00,1276.1,,,,,2019-10-23 10:40:00,1013.3,,,,
430,reheat,,0,,,,,,,411.80000000004657,17,,,,0,,2019-10-23 10:40:00,1013.3,,,,,2019-10-23 11:46:00,,,,,
431,hold,,0,,,,,,,321.79999999998836,17,,,,,,2019-10-23 11:46:00,1265.5,,,,,2019-10-23 12:51:00,1276.3,,,1261.771212121212,
432,open,,0,,,,,,,37.70000000001164,17,,,,,,2019-10-23 12:51:00,1276.3,,,,,2019-10-23 13:03:00,723.7,,,,
433,reheat,,0,,,,,,,121.89999999996508,17,,,,1,,2019-10-23 13:03:00,723.7,,,,,2019-10-23 13:17:00,,,,,
434,hold,,0,,,,,,,391.9000000000233,17,,,,,,2019-10-23 13:17:00,1254.2,,,,,2019-10-23 14:38:00,1271.2,,,1262.0439024390244,
435,open,,0,,,,,,,26.099999999976717,17,,,,,,2019-10-23 14:38:00,1271.2,,,,,2019-10-23 14:46:00,796.9,,,,
436,reheat,,0,,,,,,,82.5,17,,,,1,,2019-10-23 14:46:00,796.9,,,,,2019-10-23 14:56:00,,,,,
437,heat,44,1,789.2542372881355,,,increasing 0,776.0999999999999,0.9833333333333333,851.2000000000116,17,1267.8,2019-10-23 19:43:00,1,1,"['190710-19001-100', '190710-19001-101', '190710-19001-102', '190710-19001-103', '190710-19001-104', '190905-19234-015']",2019-10-23 19:04:00,491.7,2019-10-23 19:04:00,491.7,2019-10-23 18:25:00,,2019-10-23 20:03:00,1267.8,,1129.7,,
438,open,,0,,,,,,,17.79999999998836,17,,,,,,2019-10-24 16:39:00,1274.4,,,,,2019-10-24 16:45:00,850.1,,,,
439,reheat,,0,,,,,,,69.09999999997672,17,,,,1,,2019-10-24 16:45:00,850.1,,,,,2019-10-24 16:54:00,,,,,
440,open,,0,,,,,,,26.0,17,,,,,,2019-10-24 16:54:00,1277.5,,,,,2019-10-24 17:00:00,863.4,,,,
441,reheat,,0,,,,,,,69.20000000001164,17,,,,2,,2019-10-24 17:00:00,863.4,,,,,2019-10-24 17:09:00,,,,,
442,hold,,0,,,,,,,216.29999999998836,17,,,,,,2019-10-24 17:09:00,1253.7,,,,,2019-10-24 17:52:00,1275.7,,,1261.522727272727,
443,open,,0,,,,,,,21.100000000034925,17,,,,,,2019-10-24 17:52:00,1275.7,,,,,2019-10-24 18:00:00,788.3,,,,
444,reheat,,0,,,,,,,82.29999999998836,17,,,,0,,2019-10-24 18:00:00,788.3,,,,,2019-10-24 18:09:00,,,,,
445,open,,0,,,,,,,9.799999999988358,17,,,,,,2019-10-24 18:09:00,1275.1,,,,,2019-10-24 18:13:00,815.3,,,,
446,reheat,,0,,,,,,,67.79999999998836,17,,,,1,,2019-10-24 18:13:00,815.3,,,,,2019-10-24 18:20:00,,,,,
447,hold,,0,,,,,,,98.90000000002328,17,,,,,,2019-10-24 18:20:00,1274.0,,,,,2019-10-24 18:35:00,1257.7,,,1087.3125,
448,open,,0,,,,,,,6.5,17,,,,,,2019-10-24 18:35:00,1257.7,,,,,2019-10-24 18:39:00,695.6,,,,
449,reheat,,0,,,,,,,78.79999999998836,17,,,,1,,2019-10-24 18:39:00,695.6,,,,,2019-10-24 18:46:00,,,,,
450,heat,45,0,1312.1250000000005,,,increasing 0,349.9000000000001,0.26666666666666666,162.10000000003492,17,1274.4,0,0,1,['190724-19194-001'],2019-10-24 19:04:00,924.5,2019-10-24 19:04:00,924.5,2019-10-24 18:48:00,,2019-10-24 19:20:00,1274.4,,0,,
451,open,,0,,,,,,,19.600000000034925,17,,,,,,2019-10-24 22:34:00,1272.9,,,,,2019-10-24 22:41:00,796.0,,,,
452,reheat,,0,,,,,,,122.69999999995343,17,,,,1,,2019-10-24 22:41:00,796.0,,,,,2019-10-24 22:53:00,,,,,
453,heat,46,0,516.4615384615385,,,increasing 0,223.8,0.43333333333333335,138.79999999998836,17,368.5,0,0,65,"['190710-15200-025', '190919-15226-027', '190919-15226-027']",2019-10-26 11:27:00,144.7,2019-10-26 11:27:00,144.7,2019-10-25 03:25:00,,2019-10-26 11:53:00,368.5,,0,,
454,heat,46,0,1.3270142180094786,,,holding 0,14.0,10.55,1187.7000000000116,17,382.5,0,0,65,"['190710-15200-025', '190919-15226-027', '190919-15226-027']",2019-10-26 11:53:00,368.5,2019-10-26 11:27:00,144.7,0,,2019-10-26 22:26:00,382.5,,0,,
455,heat,46,1,49.61561561561562,,,increasing 1,826.0999999999999,16.65,6.899999999965075,17,1208.6,0,0,65,"['190710-15200-025', '190919-15226-027', '190919-15226-027']",2019-10-26 22:26:00,382.5,2019-10-26 11:27:00,144.7,2019-10-26 11:53:00,,2019-10-27 15:05:00,1208.6,,0,,
456,open,,0,,,,,,,23.29999999998836,17,,,,,,2019-10-28 14:34:00,1220.2,,,,,2019-10-28 14:44:00,763.4,,,,
457,reheat,,0,,,,,,,70.20000000001164,17,,,,1,,2019-10-28 14:44:00,763.4,,,,,2019-10-28 14:52:00,,,,,
458,hold,,0,,,,,,,21.399999999965075,17,,,,,,2019-10-28 14:52:00,1237.2,,,,,2019-10-28 14:55:00,1248.4,,,1241.4,
459,open,,0,,,,,,,9.900000000023283,17,,,,,,2019-10-28 14:55:00,1248.4,,,,,2019-10-28 15:00:00,746.2,,,,
460,reheat,,0,,,,,,,147.29999999998836,17,,,,1,,2019-10-28 15:00:00,746.2,,,,,2019-10-28 15:17:00,,,,,
461,hold,,0,,,,,,,59.40000000002328,17,,,,,,2019-10-28 15:17:00,1238.2,,,,,2019-10-28 15:30:00,1250.7,,,1244.642857142857,
462,open,,0,,,,,,,19.79999999998836,17,,,,,,2019-10-28 15:30:00,1250.7,,,,,2019-10-28 15:38:00,823.4,,,,
463,reheat,,0,,,,,,,113.29999999998836,17,,,,2,,2019-10-28 15:38:00,823.4,,,,,2019-10-28 15:53:00,,,,,
464,open,,0,,,,,,,13.200000000011642,17,,,,,,2019-10-28 15:57:00,1254.4,,,,,2019-10-28 16:04:00,858.6,,,,
465,reheat,,0,,,,,,,96.5,17,,,,0,,2019-10-28 16:04:00,858.6,,,,,2019-10-28 16:15:00,,,,,
466,heat,47,0,965.8181818181819,,,increasing 0,531.2,0.55,230.79999999998836,17,1257.2,0,0,1,"['190919-15226-027', '190919-15226-027', '190905-19234-018', '190905-19234-018']",2019-10-28 18:29:00,726.0,2019-10-28 18:29:00,726.0,2019-10-28 18:19:00,,2019-10-28 19:02:00,1257.2,,0,,
467,open,,0,,,,,,,23.599999999976717,17,,,,,,2019-10-29 01:21:00,1268.9,,,,,2019-10-29 01:33:00,687.5,,,,
468,reheat,,0,,,,,,,126.79999999998836,17,,,,1,,2019-10-29 01:33:00,687.5,,,,,2019-10-29 01:53:00,,,,,
469,hold,,0,,,,,,,83.80000000004657,17,,,,,,2019-10-29 01:53:00,1260.2,,,,,2019-10-29 02:16:00,1268.2,,,1257.5875,
470,open,,0,,,,,,,5.0,17,,,,,,2019-10-29 02:16:00,1268.2,,,,,2019-10-29 02:20:00,814.3,,,,
471,reheat,,0,,,,,,,71.5,17,,,,2,,2019-10-29 02:20:00,814.3,,,,,2019-10-29 02:29:00,,,,,
472,hold,,0,,,,,,,842.0999999999767,17,,,,,,2019-10-29 02:29:00,1262.6,,,,,2019-10-29 06:51:00,1272.3,,,1257.083650190114,
473,open,,0,,,,,,,3.400000000023283,17,,,,,,2019-10-29 06:51:00,1272.3,,,,,2019-10-29 06:55:00,880.5,,,,
474,reheat,,0,,,,,,,73.29999999998836,17,,,,1,,2019-10-29 06:55:00,880.5,,,,,2019-10-29 07:05:00,,,,,
475,heat,48,0,263.31210191082806,,,increasing 0,689.0000000000001,2.6166666666666667,2065.0999999999767,17,1251.4,2019-10-29 09:25:00,1,15,"['191004-15491-008', '190907-15007-050', '190908-79930-001', '190927-19172-002', '191014-15007-029']",2019-10-29 07:31:00,562.4,2019-10-29 07:31:00,562.4,2019-10-29 07:16:00,,2019-10-29 10:08:00,1251.4,,799.5,,
476,open,,0,,,,,,,30.900000000023283,17,,,,,,2019-10-29 14:30:00,1269.7,,,,,2019-10-29 14:40:00,659.3,,,,
477,reheat,,0,,,,,,,99.59999999997672,17,,,,1,,2019-10-29 14:40:00,659.3,,,,,2019-10-29 14:50:00,,,,,
478,open,,0,,,,,,,19.5,17,,,,,,2019-10-29 14:50:00,1261.6,,,,,2019-10-29 14:58:00,658.8,,,,
479,reheat,,0,,,,,,,155.70000000001164,17,,,,2,,2019-10-29 14:58:00,658.8,,,,,2019-10-29 15:12:00,,,,,
480,hold,,0,,,,,,,1082.7000000000116,17,,,,,,2019-10-29 15:12:00,1256.7,,,,,2019-10-29 18:13:00,1267.8,,,1260.5159340659343,
481,open,,0,,,,,,,36.0,17,,,,,,2019-10-29 18:13:00,1267.8,,,,,2019-10-29 18:26:00,611.1,,,,
482,reheat,,0,,,,,,,124.90000000002328,17,,,,1,,2019-10-29 18:26:00,611.1,,,,,2019-10-29 18:39:00,,,,,
483,hold,,0,,,,,,,21.199999999953434,17,,,,,,2019-10-29 18:39:00,1263.9,,,,,2019-10-29 18:42:00,1272.2,,,1262.175,
484,open,,0,,,,,,,32.70000000001164,17,,,,,,2019-10-29 18:42:00,1272.2,,,,,2019-10-29 18:52:00,670.3,,,,
485,reheat,,0,,,,,,,148.0,17,,,,1,,2019-10-29 18:52:00,670.3,,,,,2019-10-29 19:08:00,,,,,
486,hold,,0,,,,,,,340.1000000000349,17,,,,,,2019-10-29 19:08:00,1248.4,,,,,2019-10-29 20:15:00,1271.2,,,1260.0838235294116,
487,open,,0,,,,,,,32.899999999965075,17,,,,,,2019-10-29 20:15:00,1271.2,,,,,2019-10-29 20:25:00,794.1,,,,
488,reheat,,0,,,,,,,68.40000000002328,17,,,,2,,2019-10-29 20:25:00,794.1,,,,,2019-10-29 20:33:00,,,,,
489,open,,0,,,,,,,13.200000000011642,17,,,,,,2019-10-29 20:34:00,1268.1,,,,,2019-10-29 20:40:00,701.9,,,,
490,reheat,,0,,,,,,,86.19999999995343,17,,,,1,,2019-10-29 20:40:00,701.9,,,,,2019-10-29 20:48:00,,,,,
491,open,,0,,,,,,,1.6000000000349246,17,,,,,,2019-10-29 20:49:00,1254.0,,,,,2019-10-29 20:52:00,772.6,,,,
492,reheat,,0,,,,,,,172.69999999995343,17,,,,2,,2019-10-29 20:52:00,772.6,,,,,2019-10-29 21:11:00,,,,,
493,hold,,0,,,,,,,309.0,17,,,,,,2019-10-29 21:11:00,1258.4,,,,,2019-10-29 22:07:00,1274.1,,,1264.2701754385969,
494,open,,0,,,,,,,8.300000000046566,17,,,,,,2019-10-29 22:07:00,1274.1,,,,,2019-10-29 22:10:00,913.1,,,,
495,reheat,,0,,,,,,,36.29999999998836,17,,,,2,,2019-10-29 22:10:00,913.1,,,,,2019-10-29 22:16:00,,,,,
496,open,,0,,,,,,,5.0,17,,,,,,2019-10-29 22:17:00,1260.3,,,,,2019-10-29 22:20:00,858.1,,,,
497,reheat,,0,,,,,,,115.70000000001164,17,,,,1,,2019-10-29 22:20:00,858.1,,,,,2019-10-29 22:35:00,,,,,
498,hold,,0,,,,,,,106.60000000003492,17,,,,,,2019-10-29 22:35:00,1269.7,,,,,2019-10-29 22:54:00,1272.9,,,1262.35,
499,open,,0,,,,,,,31.699999999953434,17,,,,,,2019-10-29 22:54:00,1272.9,,,,,2019-10-29 23:03:00,800.1,,,,
500,reheat,,0,,,,,,,91.20000000001164,17,,,,6,,2019-10-29 23:03:00,800.1,,,,,2019-10-29 23:19:00,,,,,
501,hold,,0,,,,,,,449.79999999998836,17,,,,,,2019-10-29 23:19:00,1277.6,,,,,2019-10-30 00:53:00,1271.8,,,1262.1684210526316,
502,open,,0,,,,,,,40.0,17,,,,,,2019-10-30 00:53:00,1271.8,,,,,2019-10-30 01:04:00,880.4,,,,
503,reheat,,0,,,,,,,76.60000000003492,17,,,,1,,2019-10-30 01:04:00,880.4,,,,,2019-10-30 01:15:00,,,,,
504,hold,,0,,,,,,,21.70000000001164,17,,,,,,2019-10-30 01:15:00,1264.7,,,,,2019-10-30 01:19:00,1274.7,,,1264.3,
505,open,,0,,,,,,,24.899999999965075,17,,,,,,2019-10-30 01:19:00,1274.7,,,,,2019-10-30 01:27:00,781.0,,,,
506,reheat,,0,,,,,,,69.40000000002328,17,,,,0,,2019-10-30 01:27:00,781.0,,,,,2019-10-30 01:35:00,,,,,
507,open,,0,,,,,,,11.600000000034925,17,,,,,,2019-10-30 01:39:00,1281.0,,,,,2019-10-30 01:43:00,858.6,,,,
508,reheat,,0,,,,,,,46.09999999997672,17,,,,1,,2019-10-30 01:43:00,858.6,,,,,2019-10-30 01:48:00,,,,,
509,open,,0,,,,,,,1.599999999976717,17,,,,,,2019-10-30 01:49:00,1236.9,,,,,2019-10-30 01:54:00,638.2,,,,
510,reheat,,0,,,,,,,165.40000000002328,17,,,,1,,2019-10-30 01:54:00,638.2,,,,,2019-10-30 02:12:00,,,,,
511,open,,0,,,,,,,20.0,17,,,,,,2019-10-30 02:15:00,1275.9,,,,,2019-10-30 02:23:00,688.2,,,,
512,reheat,,0,,,,,,,168.39999999996508,17,,,,2,,2019-10-30 02:23:00,688.2,,,,,2019-10-30 02:40:00,,,,,
513,heat,49,0,919.7142857142854,,,increasing 0,321.89999999999986,0.35,191.40000000002328,17,1270.1,2019-10-30 03:38:00,1,1,"['190723-12005-011', '190908-79930-001', '190927-19172-002']",2019-10-30 03:32:00,948.2,2019-10-30 03:32:00,948.2,2019-10-30 03:20:00,,2019-10-30 03:53:00,1270.1,,1104.3,,
514,open,,0,,,,,,,26.5,17,,,,,,2019-10-30 10:32:00,1269.2,,,,,2019-10-30 10:39:00,1130.0,,,,
515,reheat,,0,,,,,,,57.79999999998836,17,,,,0,,2019-10-30 10:39:00,1130.0,,,,,2019-10-30 10:51:00,,,,,
516,open,,0,,,,,,,26.5,17,,,,,,2019-10-30 10:52:00,1273.5,,,,,2019-10-30 11:01:00,895.4,,,,
517,reheat,,0,,,,,,,72.40000000002328,17,,,,1,,2019-10-30 11:01:00,895.4,,,,,2019-10-30 11:12:00,,,,,
518,hold,,0,,,,,,,583.9000000000233,17,,,,,,2019-10-30 11:12:00,1257.6,,,,,2019-10-30 13:32:00,1267.5,,,1257.091489361702,
519,open,,0,,,,,,,19.79999999998836,17,,,,,,2019-10-30 13:32:00,1267.5,,,,,2019-10-30 13:41:00,728.8,,,,
520,reheat,,0,,,,,,,112.70000000001164,17,,,,1,,2019-10-30 13:41:00,728.8,,,,,2019-10-30 13:55:00,,,,,
521,hold,,0,,,,,,,179.39999999996508,17,,,,,,2019-10-30 13:55:00,1251.8,,,,,2019-10-30 14:39:00,1275.2,,,1257.7355555555553,
522,open,,0,,,,,,,28.0,17,,,,,,2019-10-30 14:39:00,1275.2,,,,,2019-10-30 14:50:00,635.9,,,,
523,reheat,,0,,,,,,,146.70000000001164,17,,,,2,,2019-10-30 14:50:00,635.9,,,,,2019-10-30 15:08:00,,,,,
524,heat,50,0,1604.285714285714,,,increasing 0,561.4999999999999,0.35,211.29999999998836,17,1278.1,0,0,1,"['190908-79930-001', '190907-14072-002', '190919-15226-043', '191002-15231-003']",2019-10-30 15:26:00,716.6,2019-10-30 15:26:00,716.6,2019-10-30 15:11:00,,2019-10-30 15:47:00,1278.1,,0,,
525,open,,0,,,,,,,23.400000000023283,17,,,,,,2019-10-30 18:25:00,1269.3,,,,,2019-10-30 18:38:00,568.8,,,,
526,reheat,,0,,,,,,,377.69999999995343,17,,,,2,,2019-10-30 18:38:00,568.8,,,,,2019-10-30 19:06:00,,,,,
