,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
166,reheat,,0,[],[],175.20000000001164,,20,,,,1.0,,2019-10-04 14:31:00,1083.4,,,,,2019-10-04 14:50:00,,,,,
167,open,,0,[],[],10.599999999976717,,20,,,,,,2019-10-04 14:56:00,1252.6,,,,,2019-10-04 15:00:00,1073.4,,,,
168,reheat,,0,[],[],95.40000000002328,,20,,,,0.0,,2019-10-04 15:00:00,1073.4,,,,,2019-10-04 15:08:00,,,,,
169,heat,13.0,0,[],[],85.59999999997672,85.59999999997672,20,384.1,0,0.0,292.0,"['190820-19151-003', '190820-19151-001', '190905-19234-002', '190624-15226-001', '190905-19234-002']",2019-10-05 06:59:00,309.6,2019-10-05 07:00:00,312.3,2019-10-04 15:16:00,,2019-10-05 07:20:00,384.1,,0.0,,
170,heat,13.0,0,[],[],2062.3000000000466,2062.3000000000466,20,577.4,0,0.0,292.0,"['190820-19151-003', '190820-19151-001', '190905-19234-002', '190624-15226-001', '190905-19234-002']",2019-10-05 10:31:00,380.2,2019-10-05 07:00:00,312.3,2019-10-04 15:16:00,,2019-10-06 05:47:00,577.4,,0.0,,
171,heat,13.0,0,[],[],5467.200000000013,5467.200000000013,20,1185.4,0,0.0,292.0,"['190820-19151-003', '190820-19151-001', '190905-19234-002', '190624-15226-001', '190905-19234-002']",2019-10-06 05:54:00,572.6,2019-10-05 07:00:00,312.3,2019-10-04 15:16:00,,2019-10-06 15:32:00,1185.4,,0.0,,
172,open,,0,[],[],16.099999999976713,,20,,,,,,2019-10-07 10:18:00,1195.8,,,,,2019-10-07 10:24:00,1017.6,,,,
173,reheat,,0,[],[],78.70000000001164,,20,,,,1.0,,2019-10-07 10:24:00,1017.6,,,,,2019-10-07 10:32:00,,,,,
174,hold,,0,[],[],46.900000000023276,,20,,,,,,2019-10-07 10:32:00,,,,,,2019-10-07 10:38:00,,,,1185.8285714285714,
175,open,,0,[],[],13.0,,20,,,,,,2019-10-07 10:38:00,1191.0,,,,,2019-10-07 10:42:00,1029.8,,,,
176,reheat,,0,[],[],151.3999999999651,,20,,,,1.0,,2019-10-07 10:42:00,1029.8,,,,,2019-10-07 10:57:00,,,,,
177,hold,,0,[],[],1485.4000000000233,,20,,,,,,2019-10-07 10:57:00,,,,,,2019-10-07 15:14:00,,,,1198.9612403100775,
178,open,,0,[],[],7.899999999965075,,20,,,,,,2019-10-07 15:14:00,1199.6,,,,,2019-10-07 15:18:00,1052.1,,,,
179,reheat,,0,[],[],76.30000000004655,,20,,,,0.0,,2019-10-07 15:18:00,1052.1,,,,,2019-10-07 15:26:00,,,,,
180,hold,,0,[],[],30.299999999988362,,20,,,,,,2019-10-07 15:26:00,,,,,,2019-10-07 15:30:00,,,,1190.1,
181,open,,0,[],[],9.599999999976717,,20,,,,,,2019-10-07 15:30:00,1193.9,,,,,2019-10-07 15:34:00,1013.8,,,,
182,reheat,,0,[],[],196.20000000001164,,20,,,,1.0,,2019-10-07 15:34:00,1013.8,,,,,2019-10-07 15:58:00,,,,,
183,open,,0,[],[],30.5,,20,,,,,,2019-10-07 16:00:00,1198.4,,,,,2019-10-07 16:12:00,919.2,,,,
184,reheat,,0,[],[],106.5,,20,,,,1.0,,2019-10-07 16:12:00,919.2,,,,,2019-10-07 16:22:00,,,,,
185,hold,,0,[],[],42.900000000023276,,20,,,,,,2019-10-07 16:22:00,,,,,,2019-10-07 16:26:00,,,,1172.14,
186,open,,0,[],[],22.400000000023283,,20,,,,,,2019-10-07 16:26:00,1179.8,,,,,2019-10-07 16:32:00,927.2,,,,
187,reheat,,0,[],[],54.099999999976724,,20,,,,2.0,,2019-10-07 16:32:00,927.2,,,,,2019-10-07 16:38:00,,,,,
188,open,,0,[],[],4.799999999988359,,20,,,,,,2019-10-07 16:38:00,1084.6,,,,,2019-10-07 16:43:00,862.1,,,,
189,reheat,,0,[],[],344.0,,20,,,,2.0,,2019-10-07 16:43:00,862.1,,,,,2019-10-07 17:15:00,,,,,
190,hold,,0,[],[],462.7999999999884,,20,,,,,,2019-10-07 17:15:00,,,,,,2019-10-07 18:12:00,,,,1215.455172413793,
191,open,,0,[],[],14.5,,20,,,,,,2019-10-07 18:12:00,1228.2,,,,,2019-10-07 18:16:00,1113.0,,,,
192,reheat,,0,[],[],111.70000000001164,,20,,,,0.0,,2019-10-07 18:16:00,1113.0,,,,,2019-10-07 18:28:00,,,,,
193,hold,,0,[],[],59.29999999998836,,20,,,,,,2019-10-07 18:28:00,,,,,,2019-10-07 18:36:00,,,,1222.488888888889,
194,open,,0,[],[],6.400000000023283,,20,,,,,,2019-10-07 18:36:00,1224.0,,,,,2019-10-07 18:40:00,1030.5,,,,
195,reheat,,0,[],[],78.09999999997672,,20,,,,2.0,,2019-10-07 18:40:00,1030.5,,,,,2019-10-07 18:48:00,,,,,
196,heat,14.0,0,[],[],313.5,313.5,20,1225.1,0,0.0,1.0,"['190624-15226-001', '190820-19151-001', '190820-19151-003']",2019-10-07 19:03:00,1018.5,2019-10-07 19:03:00,1018.5,2019-10-07 18:54:00,,2019-10-07 19:33:00,1225.1,,0.0,,
197,open,,0,[],[],14.5,,20,,,,,,2019-10-07 20:26:00,1230.2,,,,,2019-10-07 20:31:00,1060.0,,,,
198,reheat,,0,[],[],99.0,,20,,,,0.0,,2019-10-07 20:31:00,1060.0,,,,,2019-10-07 20:41:00,,,,,
199,hold,,0,[],[],807.3000000000467,,20,,,,,,2019-10-07 20:41:00,,,,,,2019-10-07 22:50:00,,,,1226.1323076923074,
200,open,,0,[],[],38.5,,20,,,,,,2019-10-07 22:50:00,1230.9,,,,,2019-10-07 23:00:00,1010.7,,,,
201,reheat,,0,[],[],92.5,,20,,,,0.0,,2019-10-07 23:00:00,1010.7,,,,,2019-10-07 23:08:00,,,,,
202,open,,0,[],[],8.099999999976717,,20,,,,,,2019-10-07 23:09:00,1210.5,,,,,2019-10-07 23:15:00,958.8,,,,
203,reheat,,0,[],[],96.0,,20,,,,1.0,,2019-10-07 23:15:00,958.8,,,,,2019-10-07 23:23:00,,,,,
204,open,,0,[],[],1.599999999976717,,20,,,,,,2019-10-07 23:24:00,1185.8,,,,,2019-10-07 23:28:00,968.4,,,,
205,reheat,,0,[],[],252.70000000001164,,20,,,,2.0,,2019-10-07 23:28:00,968.4,,,,,2019-10-07 23:52:00,,,,,
206,hold,,0,[],[],1368.2000000000114,,20,,,,,,2019-10-07 23:52:00,,,,,,2019-10-08 03:24:00,,,,1228.386384976526,
207,open,,0,[],[],24.200000000011638,,20,,,,,,2019-10-08 03:24:00,1234.1,,,,,2019-10-08 03:31:00,1036.0,,,,
208,reheat,,0,[],[],75.19999999995345,,20,,,,1.0,,2019-10-08 03:31:00,1036.0,,,,,2019-10-08 03:38:00,,,,,
209,hold,,0,[],[],35.400000000023276,,20,,,,,,2019-10-08 03:38:00,,,,,,2019-10-08 03:42:00,,,,1214.5600000000004,
210,open,,0,[],[],8.099999999976717,,20,,,,,,2019-10-08 03:42:00,1220.1,,,,,2019-10-08 03:47:00,1000.4,,,,
211,reheat,,0,[],[],226.20000000001164,,20,,,,1.0,,2019-10-08 03:47:00,1000.4,,,,,2019-10-08 04:11:00,,,,,
212,heat,15.0,0,[],[],0.0,2151.700000000012,20,1132.8,2019-10-08 08:58:00,1.0,9.0,"['190710-19001-077', '190905-15133-001', '190820-15008-001', '190820-15008-001', '190710-19001-076']",2019-10-08 06:03:00,809.9,2019-10-08 06:03:00,809.9,2019-10-08 05:42:00,,2019-10-08 08:50:00,1132.8,,1021.8,,
213,heat,15.0,0,[],[],1112.5,1112.5,20,1223.6,2019-10-08 08:58:00,1.0,9.0,"['190710-19001-077', '190905-15133-001', '190820-15008-001', '190820-15008-001', '190710-19001-076']",2019-10-08 08:58:00,1021.8,2019-10-08 06:03:00,809.9,2019-10-08 05:42:00,,2019-10-08 10:22:00,1223.6,,1021.8,,
214,open,,0,[],[],46.60000000003493,,20,,,,,,2019-10-08 22:50:00,1248.3,,,,,2019-10-08 23:02:00,1011.9,,,,
215,reheat,,0,[],[],66.89999999996508,,20,,,,0.0,,2019-10-08 23:02:00,1011.9,,,,,2019-10-08 23:08:00,,,,,
216,open,,0,[],[],1.6000000000349246,,20,,,,,,2019-10-08 23:08:00,1181.4,,,,,2019-10-08 23:13:00,939.6,,,,
217,reheat,,0,[],[],335.0,,20,,,,4.0,,2019-10-08 23:13:00,939.6,,,,,2019-10-08 23:46:00,,,,,
218,hold,,0,[],[],1764.3999999999648,,20,,,,,,2019-10-08 23:46:00,,,,,,2019-10-09 04:36:00,,,,1251.0164948453607,
219,open,,0,[],[],40.5,,20,,,,,,2019-10-09 04:36:00,1257.8,,,,,2019-10-09 04:46:00,1020.6,,,,
220,reheat,,0,[],[],183.20000000001164,,20,,,,1.0,,2019-10-09 04:46:00,1020.6,,,,,2019-10-09 05:06:00,,,,,
221,hold,,0,[],[],99.59999999997672,,20,,,,,,2019-10-09 05:06:00,,,,,,2019-10-09 05:22:00,,,,1248.8882352941175,
222,open,,0,[],[],39.0,,20,,,,,,2019-10-09 05:22:00,1253.1,,,,,2019-10-09 05:31:00,1087.2,,,,
223,reheat,,0,[],[],40.5,,20,,,,1.0,,2019-10-09 05:31:00,1087.2,,,,,2019-10-09 05:35:00,,,,,
224,open,,0,[],[],4.900000000023283,,20,,,,,,2019-10-09 05:36:00,1214.4,,,,,2019-10-09 05:39:00,1043.2,,,,
225,reheat,,0,[],[],238.29999999998842,,20,,,,0.0,,2019-10-09 05:39:00,1043.2,,,,,2019-10-09 06:07:00,,,,,
226,hold,,0,[],[],137.39999999996508,,20,,,,,,2019-10-09 06:07:00,,,,,,2019-10-09 06:30:00,,,,1247.9541666666667,
227,open,,0,[],[],6.600000000034925,,20,,,,,,2019-10-09 06:30:00,1252.2,,,,,2019-10-09 06:34:00,1046.9,,,,
228,reheat,,0,[],[],48.70000000001164,,20,,,,1.0,,2019-10-09 06:34:00,1046.9,,,,,2019-10-09 06:39:00,,,,,
229,heat,16.0,0,[],[],715.0999999999768,715.0999999999768,20,1192.7,0,0.0,1.0,"['190917-19245-028_2', '190917-19245-028_1', '190917-19245-060_1', '190917-19245-061_1', '190830-15200-018_1']",2019-10-09 07:02:00,814.5,2019-10-09 07:00:00,772.3,2019-10-09 06:39:00,,2019-10-09 08:03:00,1192.7,,0.0,,
230,open,,0,[],[],35.399999999965075,,20,,,,,,2019-10-09 18:52:00,1206.9,,,,,2019-10-09 19:01:00,1030.0,,,,
231,reheat,,0,[],[],225.10000000003487,,20,,,,1.0,,2019-10-09 19:01:00,1030.0,,,,,2019-10-09 19:31:00,,,,,
232,hold,,0,[],[],232.69999999995343,,20,,,,,,2019-10-09 19:31:00,,,,,,2019-10-09 20:10:00,,,,1203.35,
233,open,,0,[],[],45.400000000023276,,20,,,,,,2019-10-09 20:10:00,1207.3,,,,,2019-10-09 20:21:00,1065.3,,,,
234,reheat,,0,[],[],176.70000000001164,,20,,,,0.0,,2019-10-09 20:21:00,1065.3,,,,,2019-10-09 20:44:00,,,,,
235,hold,,0,[],[],47.20000000001164,,20,,,,,,2019-10-09 20:44:00,,,,,,2019-10-09 20:52:00,,,,1202.4555555555555,
236,open,,0,[],[],43.899999999965075,,20,,,,,,2019-10-09 20:52:00,1203.5,,,,,2019-10-09 21:03:00,1003.4,,,,
237,reheat,,0,[],[],93.79999999998836,,20,,,,1.0,,2019-10-09 21:03:00,1003.4,,,,,2019-10-09 21:12:00,,,,,
238,hold,,0,[],[],16.300000000046566,,20,,,,,,2019-10-09 21:12:00,,,,,,2019-10-09 21:14:00,,,,1185.1666666666667,
239,open,,0,[],[],9.799999999988357,,20,,,,,,2019-10-09 21:14:00,1188.8,,,,,2019-10-09 21:21:00,964.8,,,,
240,reheat,,0,[],[],100.5,,20,,,,1.0,,2019-10-09 21:21:00,964.8,,,,,2019-10-09 21:30:00,,,,,
241,open,,0,[],[],13.0,,20,,,,,,2019-10-09 21:32:00,1183.7,,,,,2019-10-09 21:38:00,935.7,,,,
242,reheat,,0,[],[],105.90000000002328,,20,,,,1.0,,2019-10-09 21:38:00,935.7,,,,,2019-10-09 21:48:00,,,,,
243,open,,0,[],[],16.299999999988362,,20,,,,,,2019-10-09 21:49:00,1160.5,,,,,2019-10-09 21:55:00,915.6,,,,
244,reheat,,0,[],[],32.70000000001164,,20,,,,1.0,,2019-10-09 21:55:00,915.6,,,,,2019-10-09 21:59:00,,,,,
245,open,,0,[],[],1.7000000000116415,,20,,,,,,2019-10-09 22:00:00,1019.4,,,,,2019-10-09 22:13:00,753.2,,,,
246,reheat,,0,[],[],522.5,,20,,,,1.0,,2019-10-09 22:13:00,753.2,,,,,2019-10-09 22:56:00,,,,,
247,hold,,0,[],[],1202.6999999999534,,20,,,,,,2019-10-09 22:56:00,,,,,,2019-10-10 01:48:00,,,,1195.514450867052,
248,open,,0,[],['190830-15200-018'],34.30000000004657,,20,,,,,['190917-19245-061'],2019-10-10 01:48:00,1202.5,,,,,2019-10-10 01:56:00,1045.1,,,,
249,reheat,,0,[],[],207.30000000004657,,20,,,,2.0,,2019-10-10 01:56:00,1045.1,,,,,2019-10-10 02:24:00,,,,,
250,open,,0,[],[],21.199999999953434,,20,,,,,,2019-10-10 02:28:00,1201.1,,,,,2019-10-10 02:34:00,1024.7,,,,
251,reheat,,0,[],[],337.9000000000233,,20,,,,1.0,,2019-10-10 02:34:00,1024.7,,,,,2019-10-10 03:07:00,,,,,
252,hold,,0,[],[],108.5,,20,,,,,,2019-10-10 03:07:00,,,,,,2019-10-10 03:22:00,,,,1205.3125,
253,open,,0,[],[],46.0,,20,,,,,,2019-10-10 03:22:00,1207.5,,,,,2019-10-10 03:31:00,1058.3,,,,
254,reheat,,0,[],[],147.59999999997672,,20,,,,0.0,,2019-10-10 03:31:00,1058.3,,,,,2019-10-10 03:50:00,,,,,
255,hold,,0,[],[],85.5,,20,,,,,,2019-10-10 03:50:00,,,,,,2019-10-10 04:04:00,,,,1195.0466666666666,
256,open,,0,[],[],44.300000000046566,,20,,,,,,2019-10-10 04:04:00,1202.9,,,,,2019-10-10 04:15:00,1015.2,,,,
257,reheat,,0,[],[],73.39999999990687,,20,,,,1.0,,2019-10-10 04:15:00,1015.2,,,,,2019-10-10 04:22:00,,,,,
258,hold,,0,[],[],36.0,,20,,,,,,2019-10-10 04:22:00,,,,,,2019-10-10 04:26:00,,,,1178.78,
259,open,,0,[],[],5.0,,20,,,,,,2019-10-10 04:26:00,1184.1,,,,,2019-10-10 04:31:00,997.5,,,,
260,reheat,,0,[],[],78.60000000009313,,20,,,,1.0,,2019-10-10 04:31:00,997.5,,,,,2019-10-10 04:38:00,,,,,
261,open,,0,[],"['190917-19245-028', '190917-19245-028', '190917-19245-060', '190917-19245-061']",13.20000000006985,,20,,,,,['190830-15200-018'],2019-10-10 04:39:00,1168.2,,,,,2019-10-10 04:45:00,959.0,,,,
262,reheat,,0,[],[],114.79999999993015,,20,,,,2.0,,2019-10-10 04:45:00,959.0,,,,,2019-10-10 04:56:00,,,,,
263,heat,17.0,0,[],[],0.0,101.90000000002328,20,434.6,2019-10-14 18:52:00,5.0,61.0,"['190917-19245-063', '190920-73705-002', '190920-73705-002', '190627-15007-004', '190907-19151-004']",2019-10-14 10:25:00,267.4,2019-10-14 10:24:00,267.6,2019-10-10 05:02:00,,2019-10-14 10:42:00,434.6,,537.4,,
264,heat,17.0,0,[],[],104.20000000006985,104.20000000006985,20,495.3,2019-10-14 18:52:00,5.0,61.0,"['190917-19245-063', '190920-73705-002', '190920-73705-002', '190627-15007-004', '190907-19151-004']",2019-10-14 10:54:00,290.7,2019-10-14 10:24:00,267.6,2019-10-10 05:02:00,,2019-10-14 11:15:00,495.3,,537.4,,
265,heat,17.0,0,[],[],5.0,5.0,20,505.6,2019-10-14 18:52:00,5.0,61.0,"['190917-19245-063', '190920-73705-002', '190920-73705-002', '190627-15007-004', '190907-19151-004']",2019-10-14 11:15:00,495.3,2019-10-14 10:24:00,267.6,2019-10-10 05:02:00,,2019-10-14 11:16:00,505.6,,537.4,,
266,heat,17.0,0,[],[],264.7999999999301,264.7999999999301,20,642.9,2019-10-14 18:52:00,5.0,61.0,"['190917-19245-063', '190920-73705-002', '190920-73705-002', '190627-15007-004', '190907-19151-004']",2019-10-14 13:57:00,366.1,2019-10-14 10:24:00,267.6,2019-10-10 05:02:00,,2019-10-14 14:45:00,642.9,,537.4,,
267,heat,17.0,0,[],[],64.90000000002328,64.90000000002328,20,658.6,2019-10-14 18:52:00,5.0,61.0,"['190917-19245-063', '190920-73705-002', '190920-73705-002', '190627-15007-004', '190907-19151-004']",2019-10-14 14:45:00,642.9,2019-10-14 10:24:00,267.6,2019-10-10 05:02:00,,2019-10-14 15:00:00,658.6,,537.4,,
268,heat,17.0,0,[],[],93.70000000006985,93.70000000006985,20,714.5,2019-10-14 18:52:00,5.0,61.0,"['190917-19245-063', '190920-73705-002', '190920-73705-002', '190627-15007-004', '190907-19151-004']",2019-10-14 18:06:00,509.9,2019-10-14 10:24:00,267.6,2019-10-10 05:02:00,,2019-10-14 18:21:00,714.5,,537.4,,
269,heat,17.0,0,[],[],65.90000000002328,65.90000000002328,20,669.2,2019-10-14 18:52:00,5.0,61.0,"['190917-19245-063', '190920-73705-002', '190920-73705-002', '190627-15007-004', '190907-19151-004']",2019-10-14 18:33:00,488.4,2019-10-14 10:24:00,267.6,2019-10-10 05:02:00,,2019-10-14 18:44:00,669.2,,537.4,,
270,heat,17.0,0,[],[],1434.3000000000463,1434.3000000000463,20,1209.6,2019-10-14 18:52:00,5.0,61.0,"['190917-19245-063', '190920-73705-002', '190920-73705-002', '190627-15007-004', '190907-19151-004']",2019-10-14 18:44:00,669.2,2019-10-14 10:24:00,267.6,2019-10-10 05:02:00,,2019-10-14 20:48:00,1209.6,,537.4,,
271,open,,0,[],[],5.0,,20,,,,,,2019-10-15 09:38:00,1205.2,,,,,2019-10-15 09:44:00,980.5,,,,
272,reheat,,0,[],[],92.0,,20,,,,2.0,,2019-10-15 09:44:00,980.5,,,,,2019-10-15 09:54:00,,,,,
273,open,,0,[],[],8.199999999953434,,20,,,,,,2019-10-15 09:55:00,1233.5,,,,,2019-10-15 10:01:00,938.2,,,,
274,reheat,,0,[],[],197.90000000002328,,20,,,,1.0,,2019-10-15 10:01:00,938.2,,,,,2019-10-15 10:20:00,,,,,
275,hold,,0,[],[],69.0,,20,,,,,,2019-10-15 10:20:00,,,,,,2019-10-15 10:31:00,,,,1240.3833333333332,
276,open,,0,[],[],5.0,,20,,,,,,2019-10-15 10:31:00,1243.4,,,,,2019-10-15 10:34:00,1075.8,,,,
277,reheat,,0,[],[],73.69999999995345,,20,,,,1.0,,2019-10-15 10:34:00,1075.8,,,,,2019-10-15 10:42:00,,,,,
278,open,,0,[],[],11.5,,20,,,,,,2019-10-15 10:43:00,1237.8,,,,,2019-10-15 10:47:00,1070.6,,,,
279,reheat,,0,[],[],124.0,,20,,,,0.0,,2019-10-15 10:47:00,1070.6,,,,,2019-10-15 11:02:00,,,,,
280,hold,,0,[],[],797.5999999999768,,20,,,,,,2019-10-15 11:02:00,,,,,,2019-10-15 14:46:00,,,,1239.0466666666666,
281,open,,0,[],[],18.200000000069853,,20,,,,,,2019-10-15 14:46:00,1244.8,,,,,2019-10-15 14:56:00,1011.2,,,,
282,reheat,,0,[],[],93.0,,20,,,,1.0,,2019-10-15 14:56:00,1011.2,,,,,2019-10-15 15:06:00,,,,,
283,hold,,0,[],[],18.0,,20,,,,,,2019-10-15 15:06:00,,,,,,2019-10-15 15:10:00,,,,1242.54,
284,open,,0,[],[],18.099999999976717,,20,,,,,,2019-10-15 15:10:00,1245.2,,,,,2019-10-15 15:16:00,1060.0,,,,
285,reheat,,0,[],[],93.0,,20,,,,1.0,,2019-10-15 15:16:00,1060.0,,,,,2019-10-15 15:29:00,,,,,
286,heat,18.0,0,[],[],0.0,470.30000000004657,20,1159.7,2019-10-15 18:16:00,1.0,14.0,"['180607-19217-160', '190905-19234-012', '190905-19234-012', '190927-15042-125', '190927-15042-125', '190905-19234-013', '190905-19234-013', '191004-15491-125']",2019-10-15 17:25:00,794.1,2019-10-15 17:25:00,794.1,2019-10-15 15:55:00,,2019-10-15 18:01:00,1159.7,,821.1,,
287,heat,18.0,0,[],[],1814.6999999999532,1814.6999999999532,20,1262.0,2019-10-15 18:16:00,1.0,14.0,"['180607-19217-160', '190905-19234-012', '190905-19234-012', '190927-15042-125', '190927-15042-125', '190905-19234-013', '190905-19234-013', '191004-15491-125']",2019-10-15 18:16:00,821.1,2019-10-15 17:25:00,794.1,2019-10-15 15:55:00,,2019-10-15 20:32:00,1262.0,,821.1,,
288,open,,0,[],[],3.2999999999301513,,20,,,,,,2019-10-16 09:51:00,1254.8,,,,,2019-10-16 09:57:00,1032.2,,,,
289,reheat,,0,[],[],78.40000000002328,,20,,,,1.0,,2019-10-16 09:57:00,1032.2,,,,,2019-10-16 10:05:00,,,,,
290,open,,0,[],[],13.199999999953434,,20,,,,,,2019-10-16 10:05:00,1251.3,,,,,2019-10-16 10:11:00,1003.1,,,,
291,reheat,,0,[],[],159.1000000000931,,20,,,,0.0,,2019-10-16 10:11:00,1003.1,,,,,2019-10-16 10:24:00,,,,,
292,hold,,0,[],[],751.0999999999768,,20,,,,,,2019-10-16 10:24:00,,,,,,2019-10-16 13:57:00,,,,1247.0415887850468,
293,open,,0,[],[],16.29999999993015,,20,,,,,,2019-10-16 13:57:00,1265.2,,,,,2019-10-16 14:06:00,1097.7,,,,
294,reheat,,0,[],[],55.0,,20,,,,0.0,,2019-10-16 14:06:00,1097.7,,,,,2019-10-16 14:12:00,,,,,
295,hold,,0,[],[],34.10000000009313,,20,,,,,,2019-10-16 14:12:00,,,,,,2019-10-16 14:20:00,,,,1261.388888888889,
296,open,,0,[],[],11.399999999906866,,20,,,,,,2019-10-16 14:20:00,1266.3,,,,,2019-10-16 14:26:00,1111.3,,,,
297,reheat,,0,[],[],77.5,,20,,,,0.0,,2019-10-16 14:26:00,1111.3,,,,,2019-10-16 14:37:00,,,,,
298,hold,,0,[],[],13.100000000093134,,20,,,,,,2019-10-16 14:37:00,,,,,,2019-10-16 14:41:00,,,,1263.32,
299,open,,0,[],[],14.599999999976713,,20,,,,,,2019-10-16 14:41:00,1262.7,,,,,2019-10-16 14:49:00,1122.2,,,,
300,reheat,,0,[],[],63.0,,20,,,,1.0,,2019-10-16 14:49:00,1122.2,,,,,2019-10-16 14:58:00,,,,,
301,hold,,0,[],[],45.599999999976724,,20,,,,,,2019-10-16 14:58:00,,,,,,2019-10-16 15:11:00,,,,1256.2857142857147,
302,open,,0,[],[],8.199999999953434,,20,,,,,,2019-10-16 15:11:00,1255.1,,,,,2019-10-16 15:16:00,1080.7,,,,
303,reheat,,0,[],[],59.70000000006985,,20,,,,0.0,,2019-10-16 15:16:00,1080.7,,,,,2019-10-16 15:23:00,,,,,
304,open,,0,[],[],24.299999999930147,,20,,,,,,2019-10-16 15:24:00,1264.5,,,,,2019-10-16 15:31:00,1081.0,,,,
305,reheat,,0,[],[],67.70000000006985,,20,,,,1.0,,2019-10-16 15:31:00,1081.0,,,,,2019-10-16 15:39:00,,,,,
306,open,,0,[],[],26.0,,20,,,,,,2019-10-16 15:40:00,1264.7,,,,,2019-10-16 15:48:00,1042.7,,,,
307,reheat,,0,[],[],82.10000000009313,,20,,,,1.0,,2019-10-16 15:48:00,1042.7,,,,,2019-10-16 15:57:00,,,,,
308,open,,0,[],[],8.199999999953434,,20,,,,,,2019-10-16 15:58:00,1256.6,,,,,2019-10-16 16:06:00,948.4,,,,
309,reheat,,0,[],[],346.40000000002334,,20,,,,1.0,,2019-10-16 16:06:00,948.4,,,,,2019-10-16 16:34:00,,,,,
310,heat,19.0,0,[],[],1097.5999999999767,1097.5999999999767,20,1262.8,0,0.0,2.0,"['190717-12005-001', '190925-11091-003', '190907-19151-007', '190907-19151-007']",2019-10-16 19:17:00,888.6,2019-10-16 19:17:00,888.6,2019-10-16 19:01:00,,2019-10-16 20:41:00,1262.8,,0.0,,
311,open,,0,[],[],4.900000000023283,,20,,,,,,2019-10-17 14:04:00,1263.0,,,,,2019-10-17 14:08:00,1082.8,,,,
312,reheat,,0,[],[],75.69999999995345,,20,,,,1.0,,2019-10-17 14:08:00,1082.8,,,,,2019-10-17 14:17:00,,,,,
313,open,,0,[],[],17.800000000046566,,20,,,,,,2019-10-17 14:18:00,1265.0,,,,,2019-10-17 14:31:00,982.4,,,,
314,reheat,,0,[],[],77.0,,20,,,,1.0,,2019-10-17 14:31:00,982.4,,,,,2019-10-17 14:38:00,,,,,
315,open,,0,[],[],1.6000000000931325,,20,,,,,,2019-10-17 14:39:00,1207.7,,,,,2019-10-17 14:44:00,1022.8,,,,
316,reheat,,0,[],[],160.19999999995343,,20,,,,2.0,,2019-10-17 14:44:00,1022.8,,,,,2019-10-17 14:59:00,,,,,
317,hold,,0,[],[],40.400000000023276,,20,,,,,,2019-10-17 14:59:00,,,,,,2019-10-17 15:05:00,,,,1262.2285714285715,
318,open,,0,[],[],14.599999999976713,,20,,,,,,2019-10-17 15:05:00,1264.8,,,,,2019-10-17 15:12:00,992.6,,,,
319,reheat,,0,[],[],126.80000000004655,,20,,,,1.0,,2019-10-17 15:12:00,992.6,,,,,2019-10-17 15:24:00,,,,,
320,hold,,0,[],[],37.199999999953434,,20,,,,,,2019-10-17 15:24:00,,,,,,2019-10-17 15:29:00,,,,1263.4,
321,open,,0,[],[],19.5,,20,,,,,,2019-10-17 15:29:00,1263.9,,,,,2019-10-17 15:37:00,1004.3,,,,
322,reheat,,0,[],[],232.90000000002328,,20,,,,1.0,,2019-10-17 15:37:00,1004.3,,,,,2019-10-17 16:01:00,,,,,
323,heat,20.0,0,[],[],294.5,294.5,20,1261.2,0,0.0,1.0,"['190906-15008-001', '190907-19151-007', '190907-19151-007', '190925-11091-003_1']",2019-10-17 17:16:00,956.1,2019-10-17 17:16:00,956.1,2019-10-17 16:59:00,,2019-10-17 17:45:00,1261.2,,0.0,,
324,open,,0,[],[],3.300000000046566,,20,,,,,,2019-10-17 20:23:00,1264.8,,,,,2019-10-17 20:28:00,1046.4,,,,
325,reheat,,0,[],[],110.69999999995345,,20,,,,1.0,,2019-10-17 20:28:00,1046.4,,,,,2019-10-17 20:42:00,,,,,
326,hold,,0,[],[],70.70000000006985,,20,,,,,,2019-10-17 20:42:00,,,,,,2019-10-17 21:05:00,,,,1256.6916666666666,
327,open,,0,[],['190925-11091-003'],3.2999999999301513,,20,,,,,"['190906-15008-001', '190907-19151-007', '190907-19151-007']",2019-10-17 21:05:00,1255.3,,,,,2019-10-17 21:10:00,1031.9,,,,
328,reheat,,0,[],[],142.70000000006985,,20,,,,1.0,,2019-10-17 21:10:00,1031.9,,,,,2019-10-17 21:24:00,,,,,
329,hold,,0,[],[],669.5999999999767,,20,,,,,,2019-10-17 21:24:00,,,,,,2019-10-18 00:57:00,,,,1256.776168224299,
330,open,,0,[],[],6.699999999953433,,20,,,,,,2019-10-18 00:57:00,1254.8,,,,,2019-10-18 01:01:00,1113.2,,,,
331,reheat,,0,[],[],55.5,,20,,,,0.0,,2019-10-18 01:01:00,1113.2,,,,,2019-10-18 01:08:00,,,,,
332,hold,,0,[],[],31.200000000069853,,20,,,,,,2019-10-18 01:08:00,,,,,,2019-10-18 01:16:00,,,,1262.6,
