,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1143,open,,0,,,20.59999999962747,,5,,,,,,2019-10-15 14:52:00,1260.3,,,,,2019-10-15 15:00:00,944.7,,,,
1144,reheat,,0,,,81.5,,5,,,,4,,2019-10-15 15:00:00,944.7,,,,,2019-10-15 15:15:00,,,,,
1145,open,,0,,,29.0,,5,,,,,,2019-10-15 15:16:00,1268.5,,,,,2019-10-15 15:25:00,1064.9,,,,
1146,reheat,,0,,,85.19999999925494,,5,,,,1,,2019-10-15 15:25:00,1064.9,,,,,2019-10-15 15:45:00,,,,,
1147,hold,,0,,,29.0,,5,,,,,,2019-10-15 15:45:00,1250.9,,,,,2019-10-15 15:54:00,1253.6,,,1251.58,
1148,open,,0,,,15.400000000372529,,5,,,,,,2019-10-15 15:54:00,1253.6,,,,,2019-10-15 16:02:00,972.0,,,,
1149,reheat,,0,,,127.40000000037253,,5,,,,1,,2019-10-15 16:02:00,972.0,,,,,2019-10-15 16:24:00,,,,,
1150,hold,,0,,,27.199999999254942,,5,,,,,,2019-10-15 16:24:00,1255.1,,,,,2019-10-15 16:30:00,1261.8,,,1257.2142857142858,
1151,open,,0,,,18.800000000745058,,5,,,,,,2019-10-15 16:30:00,1261.8,,,,,2019-10-15 16:37:00,996.9,,,,
1152,reheat,,0,,,76.29999999888241,,5,,,,1,,2019-10-15 16:37:00,996.9,,,,,2019-10-15 16:51:00,,,,,
1153,hold,,0,,,177.80000000074506,,5,,,,,,2019-10-15 16:51:00,1268.8,,,,,2019-10-15 17:51:00,1253.1,,,1252.0229508196724,
1154,open,,0,,,20.59999999962747,,5,,,,,,2019-10-15 17:51:00,1253.1,,,,,2019-10-15 18:00:00,1078.4,,,,
1155,reheat,,0,,,71.90000000037253,,5,,,,1,,2019-10-15 18:00:00,1078.4,,,,,2019-10-15 18:17:00,,,,,
1156,hold,,0,,,17.199999999254942,,5,,,,,,2019-10-15 18:17:00,1252.7,,,,,2019-10-15 18:23:00,1253.2,,,1251.857142857143,
1157,open,,0,,,22.300000000745058,,5,,,,,,2019-10-15 18:23:00,1253.2,,,,,2019-10-15 18:32:00,1004.5,,,,
1158,reheat,,0,,,126.19999999925494,,5,,,,1,,2019-10-15 18:32:00,1004.5,,,,,2019-10-15 18:56:00,,,,,
1159,hold,,0,,,13.800000000745058,,5,,,,,,2019-10-15 18:56:00,1246.7,,,,,2019-10-15 19:00:00,1250.4,,,1248.5,
1160,open,,0,,,3.400000000372529,,5,,,,,,2019-10-15 19:00:00,1250.4,,,,,2019-10-15 19:03:00,994.4,,,,
1161,reheat,,0,,,54.69999999925494,,5,,,,1,,2019-10-15 19:03:00,994.4,,,,,2019-10-15 19:13:00,,,,,
1162,hold,,0,,,17.09999999962747,,5,,,,,,2019-10-15 19:13:00,1235.2,,,,,2019-10-15 19:19:00,978.9,,,1157.9142857142856,
1163,heat,54,0,,,1197.9000000003725,1197.9000000003725,5,1237.7,0,0,5,"['181214-19230-006', '181214-19230-008', '190814-19028-001', '190814-19028-001']",2019-10-15 19:34:00,772.5,2019-10-15 19:34:00,772.5,2019-10-15 19:19:00,,2019-10-15 22:31:00,1237.7,,0,,
1164,open,,0,,,6.900000000372529,,5,,,,,,2019-10-16 08:43:00,1232.5,,,,,2019-10-16 08:47:00,1038.2,,,,
1165,reheat,,0,,,36.0,,5,,,,1,,2019-10-16 08:47:00,1038.2,,,,,2019-10-16 08:55:00,,,,,
1166,open,,0,,,10.300000000745058,,5,,,,,,2019-10-16 08:56:00,1243.5,,,,,2019-10-16 09:02:00,882.9,,,,
1167,reheat,,0,,,129.90000000037253,,5,,,,6,,2019-10-16 09:02:00,882.9,,,,,2019-10-16 09:27:00,,,,,
1168,hold,,0,,,289.19999999925494,,5,,,,,,2019-10-16 09:27:00,1230.7,,,,,2019-10-16 11:17:00,1251.8,,,1234.4189189189187,
1169,open,,0,,,15.300000000745058,,5,,,,,,2019-10-16 11:17:00,1251.8,,,,,2019-10-16 11:28:00,815.5,,,,
1170,reheat,,0,,,173.69999999925494,,5,,,,3,,2019-10-16 11:28:00,815.5,,,,,2019-10-16 12:00:00,,,,,
1171,hold,,0,,,493.30000000074506,,5,,,,,,2019-10-16 12:00:00,1249.4,,,,,2019-10-16 15:10:00,1251.4,,,1250.6324607329843,
1172,open,,0,,,6.799999998882413,,5,,,,,,2019-10-16 15:10:00,1251.4,,,,,2019-10-16 15:14:00,1006.2,,,,
1173,reheat,,0,,,64.10000000149012,,5,,,,2,,2019-10-16 15:14:00,1006.2,,,,,2019-10-16 15:26:00,,,,,
1174,hold,,0,,,74.79999999888241,,5,,,,,,2019-10-16 15:26:00,1270.9,,,,,2019-10-16 15:52:00,1253.0,,,1252.988888888889,
1175,open,,0,,,6.800000000745058,,5,,,,,,2019-10-16 15:52:00,1253.0,,,,,2019-10-16 15:58:00,849.5,,,,
1176,reheat,,0,,,104.29999999888241,,5,,,,1,,2019-10-16 15:58:00,849.5,,,,,2019-10-16 16:16:00,,,,,
1177,hold,,0,,,76.30000000074506,,5,,,,,,2019-10-16 16:16:00,1269.2,,,,,2019-10-16 16:41:00,1252.6,,,1253.4692307692308,
1178,open,,0,,,22.09999999962747,,5,,,,,,2019-10-16 16:41:00,1252.6,,,,,2019-10-16 16:51:00,1020.3,,,,
1179,reheat,,0,,,45.59999999962747,,5,,,,0,,2019-10-16 16:51:00,1020.3,,,,,2019-10-16 17:00:00,,,,,
1180,open,,0,,,6.699999999254942,,5,,,,,,2019-10-16 17:01:00,1267.1,,,,,2019-10-16 17:04:00,987.7,,,,
1181,reheat,,0,,,108.60000000149012,,5,,,,1,,2019-10-16 17:04:00,987.7,,,,,2019-10-16 17:30:00,,,,,
1182,heat,55,0,,,1963.199999999255,1963.199999999255,5,1256.9,0,0,8,"['200204-19180-109', '200204-19180-108', '200204-19180-107', '200204-19180-106', '200204-19180-105', '200204-19180-104', '200204-19180-110']",2019-10-16 18:51:00,595.8,2019-10-16 18:46:00,551.0,2019-10-16 17:58:00,,2019-10-16 23:30:00,1256.9,,0,,
1183,open,,0,,,10.099999999627471,,5,,,,,,2019-10-17 15:57:00,1253.2,,,,,2019-10-17 16:03:00,1036.0,,,,
1184,reheat,,0,,,62.30000000074506,,5,,,,1,,2019-10-17 16:03:00,1036.0,,,,,2019-10-17 16:17:00,,,,,
1185,open,,0,,,20.300000000745058,,5,,,,,,2019-10-17 16:17:00,1253.8,,,,,2019-10-17 16:26:00,1041.9,,,,
1186,reheat,,0,,,53.899999998509884,,5,,,,1,,2019-10-17 16:26:00,1041.9,,,,,2019-10-17 16:36:00,,,,,
1187,hold,,0,,,27.100000001490116,,5,,,,,,2019-10-17 16:36:00,1268.5,,,,,2019-10-17 16:45:00,1251.0,,,1255.3600000000001,
1188,open,,0,,,3.399999998509884,,5,,,,,,2019-10-17 16:45:00,1251.0,,,,,2019-10-17 16:48:00,1020.8,,,,
1189,reheat,,0,,,58.90000000037253,,5,,,,1,,2019-10-17 16:48:00,1020.8,,,,,2019-10-17 16:59:00,,,,,
1190,hold,,0,,,137.7000000011176,,5,,,,,,2019-10-17 16:59:00,1271.5,,,,,2019-10-17 17:52:00,1251.9,,,1251.6907407407405,
1191,open,,0,,,15.299999998882413,,5,,,,,,2019-10-17 17:52:00,1251.9,,,,,2019-10-17 18:00:00,1030.5,,,,
1192,reheat,,0,,,45.70000000111759,,5,,,,2,,2019-10-17 18:00:00,1030.5,,,,,2019-10-17 18:09:00,,,,,
1193,hold,,0,,,22.0,,5,,,,,,2019-10-17 18:09:00,1267.2,,,,,2019-10-17 18:14:00,1260.9,,,1265.3500000000001,
1194,open,,0,,,18.799999998882413,,5,,,,,,2019-10-17 18:14:00,1260.9,,,,,2019-10-17 18:22:00,973.4,,,,
1195,reheat,,0,,,59.20000000111759,,5,,,,1,,2019-10-17 18:22:00,973.4,,,,,2019-10-17 18:33:00,,,,,
1196,open,,0,,,27.300000000745058,,5,,,,,,2019-10-17 18:34:00,1270.4,,,,,2019-10-17 18:44:00,978.4,,,,
1197,reheat,,0,,,72.89999999850988,,5,,,,1,,2019-10-17 18:44:00,978.4,,,,,2019-10-17 18:58:00,,,,,
1198,heat,56,0,,,2611.4000000003725,2611.4000000003725,5,1257.8,0,0,1,"['190909-12500-005', '190909-12500-009', '200204-19180-117', '200204-19180-116', '200204-19180-115', '200204-19180-114', '200204-19180-113', '200204-19180-112', '200204-19180-111']",2019-10-17 19:33:00,635.1,2019-10-17 19:33:00,635.1,2019-10-17 19:03:00,,2019-10-18 02:09:00,1257.8,,0,,
1199,open,,0,,,1.699999999254942,,5,,,,,,2019-10-18 11:07:00,1250.2,,,,,2019-10-18 11:09:00,1022.6,,,,
1200,reheat,,0,,,54.20000000111759,,5,,,,2,,2019-10-18 11:09:00,1022.6,,,,,2019-10-18 11:20:00,,,,,
1201,hold,,0,,,35.79999999888241,,5,,,,,,2019-10-18 11:20:00,1267.0,,,,,2019-10-18 11:30:00,1248.9,,,1255.2454545454545,
1202,open,,0,,,5.099999999627471,,5,,,,,,2019-10-18 11:30:00,1248.9,,,,,2019-10-18 11:34:00,956.7,,,,
1203,reheat,,0,,,113.70000000111759,,5,,,,1,,2019-10-18 11:34:00,956.7,,,,,2019-10-18 11:58:00,,,,,
1204,hold,,0,,,581.1999999992549,,5,,,,,,2019-10-18 11:58:00,1246.0,,,,,2019-10-18 16:06:00,1251.1,,,1250.7072289156627,
1205,open,,0,,,10.200000001117587,,5,,,,,,2019-10-18 16:06:00,1251.1,,,,,2019-10-18 16:13:00,1018.3,,,,
1206,reheat,,0,,,50.59999999962747,,5,,,,1,,2019-10-18 16:13:00,1018.3,,,,,2019-10-18 16:23:00,,,,,
1207,hold,,0,,,109.90000000037253,,5,,,,,,2019-10-18 16:23:00,1270.3,,,,,2019-10-18 16:49:00,1270.2,,,1198.9222222222222,
1208,open,,0,,,17.0,,5,,,,,,2019-10-18 16:49:00,1270.2,,,,,2019-10-18 16:56:00,1046.6,,,,
1209,reheat,,0,,,113.29999999888241,,5,,,,0,,2019-10-18 16:56:00,1046.6,,,,,2019-10-18 17:23:00,,,,,
1210,hold,,0,,,88.20000000111759,,5,,,,,,2019-10-18 17:23:00,1251.0,,,,,2019-10-18 17:57:00,1251.5,,,1250.4171428571428,
1211,open,,0,,,5.099999999627471,,5,,,,,,2019-10-18 17:57:00,1251.5,,,,,2019-10-18 18:00:00,1045.1,,,,
1212,reheat,,0,,,50.5,,5,,,,1,,2019-10-18 18:00:00,1045.1,,,,,2019-10-18 18:10:00,,,,,
1213,open,,0,,,16.90000000037253,,5,,,,,,2019-10-18 18:11:00,1272.0,,,,,2019-10-18 18:18:00,1005.4,,,,
1214,reheat,,0,,,54.20000000111759,,5,,,,1,,2019-10-18 18:18:00,1005.4,,,,,2019-10-18 18:34:00,,,,,
1215,hold,,0,,,5.0,,5,,,,,,2019-10-18 18:34:00,1219.1,,,,,2019-10-18 18:35:00,1232.3,,,1225.6999999999998,
1216,open,,0,,,8.5,,5,,,,,,2019-10-18 18:35:00,1232.3,,,,,2019-10-18 18:38:00,970.7,,,,
1217,reheat,,0,,,64.29999999888241,,5,,,,2,,2019-10-18 18:38:00,970.7,,,,,2019-10-18 18:54:00,,,,,
1218,heat,57,0,,,688.0,688.0,5,1250.6,0,0,4,"['200204-19180-132', '200204-19180-133', '200204-19180-134', '200204-19180-135', '200204-19180-136', '200204-19180-137', '200204-19180-138']",2019-10-22 00:59:00,641.2,2019-10-22 00:59:00,641.2,2019-10-18 18:54:00,,2019-10-22 02:40:00,1250.6,,0,,
1219,open,,0,,,1.699999999254942,,5,,,,,,2019-10-22 02:49:00,1253.2,,,,,2019-10-22 02:59:00,701.9,,,,
1220,reheat,,0,,,17.100000001490116,,5,,,,1,,2019-10-22 02:59:00,701.9,,,,,2019-10-22 03:04:00,,,,,
1221,open,,0,,,0.0,,5,,,,,,2019-10-22 03:05:00,867.7,,,,,2019-10-22 03:08:00,699.6,,,,
1222,reheat,,0,,,110.29999999888241,,5,,,,0,,2019-10-22 03:08:00,699.6,,,,,2019-10-22 03:26:00,,,,,
1223,open,,0,,,1.699999999254942,,5,,,,,,2019-10-22 03:27:00,1014.9,,,,,2019-10-22 03:30:00,826.2,,,,
1224,reheat,,0,,,44.30000000074506,,5,,,,0,,2019-10-22 03:30:00,826.2,,,,,2019-10-22 03:41:00,,,,,
1225,open,,0,,,0.0,,5,,,,,,2019-10-22 03:42:00,957.8,,,,,2019-10-22 03:54:00,570.2,,,,
1226,reheat,,0,,,2337.9000000003725,,5,,,,8,,2019-10-22 03:54:00,570.2,,,,,2019-10-22 09:53:00,,,,,
1227,hold,,0,,,445.90000000037253,,5,,,,,,2019-10-22 09:53:00,1255.5,,,,,2019-10-22 11:15:00,1251.5,,,1251.3,
1228,open,,0,,,3.299999998882413,,5,,,,,,2019-10-22 11:15:00,1251.5,,,,,2019-10-22 11:18:00,1161.7,,,,
1229,reheat,,0,,,43.90000000037253,,5,,,,0,,2019-10-22 11:18:00,1161.7,,,,,2019-10-22 11:28:00,,,,,
1230,hold,,0,,,1642.2000000011176,,5,,,,,,2019-10-22 11:28:00,1256.2,,,,,2019-10-22 21:20:00,1251.3,,,1250.6441821247893,
1231,open,,0,,,1.699999999254942,,5,,,,,,2019-10-22 21:20:00,1251.3,,,,,2019-10-22 21:23:00,1033.9,,,,
1232,reheat,,0,,,79.80000000074506,,5,,,,0,,2019-10-22 21:23:00,1033.9,,,,,2019-10-22 21:41:00,,,,,
1233,hold,,0,,,51.29999999888241,,5,,,,,,2019-10-22 21:41:00,1250.4,,,,,2019-10-22 22:01:00,1251.0,,,1250.7,
1234,open,,0,,,1.700000001117587,,5,,,,,,2019-10-22 22:01:00,1251.0,,,,,2019-10-22 22:04:00,1054.2,,,,
1235,reheat,,0,,,54.29999999888241,,5,,,,0,,2019-10-22 22:04:00,1054.2,,,,,2019-10-22 22:14:00,,,,,
1236,hold,,0,,,61.59999999962747,,5,,,,,,2019-10-22 22:14:00,1256.6,,,,,2019-10-22 22:38:00,1249.1,,,1251.396,
1237,open,,0,,,1.700000001117587,,5,,,,,,2019-10-22 22:38:00,1249.1,,,,,2019-10-22 22:41:00,1005.2,,,,
1238,reheat,,0,,,100.40000000037253,,5,,,,1,,2019-10-22 22:41:00,1005.2,,,,,2019-10-22 23:03:00,,,,,
1239,hold,,0,,,30.799999998882413,,5,,,,,,2019-10-22 23:03:00,1243.4,,,,,2019-10-22 23:15:00,1251.3,,,1248.976923076923,
1240,open,,0,,,0.0,,5,,,,,,2019-10-22 23:15:00,1251.3,,,,,2019-10-22 23:21:00,803.6,,,,
1241,reheat,,0,,,142.59999999962747,,5,,,,0,,2019-10-22 23:21:00,803.6,,,,,2019-10-22 23:44:00,,,,,
1242,hold,,0,,,245.30000000074506,,5,,,,,,2019-10-22 23:44:00,1263.9,,,,,2019-10-23 01:12:00,1249.6,,,1249.9876404494382,
1243,open,,0,,,0.0,,5,,,,,,2019-10-23 01:12:00,1249.6,,,,,2019-10-23 01:14:00,1025.2,,,,
1244,reheat,,0,,,104.19999999925494,,5,,,,1,,2019-10-23 01:14:00,1025.2,,,,,2019-10-23 01:37:00,,,,,
1245,hold,,0,,,36.0,,5,,,,,,2019-10-23 01:37:00,1250.9,,,,,2019-10-23 01:50:00,1252.1,,,1250.8785714285714,
1246,open,,0,,,8.600000001490116,,5,,,,,,2019-10-23 01:50:00,1252.1,,,,,2019-10-23 01:56:00,990.7,,,,
1247,reheat,,0,,,109.19999999925494,,5,,,,0,,2019-10-23 01:56:00,990.7,,,,,2019-10-23 02:19:00,,,,,
1248,heat,58,1,,,3060.0999999996275,2912.199999999255,5,1253.480645161295,2019-10-23 03:31:00,1,14,"['191001-19800-008', '190219-19800-041', '191001-19800-006', '191001-19800-002', '190820-19448-064', '190820-19448-064', '190820-19448-063', '190820-19448-063', '190820-19448-062', '190820-19448-062', '191001-19800-004']",2019-10-23 03:06:00,561.7,2019-10-23 03:06:00,561.7,2019-10-23 02:30:00,,2019-10-23 11:41:00,1253.480645161295,,841.2,,
1249,open,,0,,,3.400000000372529,,5,,,,,,2019-10-23 20:38:00,1270.8,,,,,2019-10-23 20:41:00,1073.2,,,,
1250,reheat,,0,,,57.90000000037253,,5,,,,1,,2019-10-23 20:41:00,1073.2,,,,,2019-10-23 20:52:00,,,,,
1251,hold,,0,,,11.899999998509884,,5,,,,,,2019-10-23 20:52:00,1287.6,,,,,2019-10-23 20:54:00,1286.8,,,1287.3666666666668,
1252,open,,0,,,8.600000001490116,,5,,,,,,2019-10-23 20:54:00,1286.8,,,,,2019-10-23 20:58:00,1051.7,,,,
1253,reheat,,0,,,46.0,,5,,,,1,,2019-10-23 20:58:00,1051.7,,,,,2019-10-23 21:07:00,,,,,
1254,hold,,0,,,42.69999999925494,,5,,,,,,2019-10-23 21:07:00,1274.7,,,,,2019-10-23 21:17:00,1272.2,,,1274.209090909091,
1255,open,,0,,,6.800000000745058,,5,,,,,,2019-10-23 21:17:00,1272.2,,,,,2019-10-23 21:20:00,1052.0,,,,
1256,reheat,,0,,,68.19999999925494,,5,,,,1,,2019-10-23 21:20:00,1052.0,,,,,2019-10-23 21:33:00,,,,,
1257,hold,,0,,,3.400000000372529,,5,,,,,,2019-10-23 21:33:00,1288.0,,,,,2019-10-23 21:34:00,1287.1,,,1287.55,
1258,open,,0,,,17.199999999254942,,5,,,,,,2019-10-23 21:34:00,1287.1,,,,,2019-10-23 21:40:00,1043.3,,,,
1259,reheat,,0,,,73.30000000074506,,5,,,,1,,2019-10-23 21:40:00,1043.3,,,,,2019-10-23 21:53:00,,,,,
1260,open,,0,,,12.0,,5,,,,,,2019-10-23 21:54:00,1289.2,,,,,2019-10-23 21:58:00,1033.2,,,,
1261,reheat,,0,,,75.09999999962747,,5,,,,2,,2019-10-23 21:58:00,1033.2,,,,,2019-10-23 22:12:00,,,,,
1262,hold,,0,,,13.700000001117587,,5,,,,,,2019-10-23 22:12:00,1283.5,,,,,2019-10-23 22:14:00,1285.1,,,1284.7666666666667,
1263,open,,0,,,15.399999998509884,,5,,,,,,2019-10-23 22:14:00,1285.1,,,,,2019-10-23 22:19:00,1028.9,,,,
1264,reheat,,0,,,73.5,,5,,,,2,,2019-10-23 22:19:00,1028.9,,,,,2019-10-23 22:34:00,,,,,
1265,hold,,0,,,10.200000001117587,,5,,,,,,2019-10-23 22:34:00,1285.7,,,,,2019-10-23 22:36:00,1284.1,,,1285.1666666666667,
1266,open,,0,,,8.599999999627471,,5,,,,,,2019-10-23 22:36:00,1284.1,,,,,2019-10-23 22:40:00,982.7,,,,
1267,reheat,,0,,,121.40000000037253,,5,,,,1,,2019-10-23 22:40:00,982.7,,,,,2019-10-23 23:06:00,,,,,
1268,hold,,0,,,30.90000000037253,,5,,,,,,2019-10-23 23:06:00,1270.3,,,,,2019-10-23 23:17:00,1270.5,,,1270.5249999999999,
1269,open,,0,,,8.599999999627471,,5,,,,,,2019-10-23 23:17:00,1270.5,,,,,2019-10-23 23:21:00,992.3,,,,
1270,reheat,,0,,,97.29999999888241,,5,,,,2,,2019-10-23 23:21:00,992.3,,,,,2019-10-23 23:39:00,,,,,
1271,hold,,0,,,256.0,,5,,,,,,2019-10-23 23:39:00,1280.4,,,,,2019-10-24 01:12:00,1272.2,,,1270.7648936170212,
1272,open,,0,,,10.300000000745058,,5,,,,,,2019-10-24 01:12:00,1272.2,,,,,2019-10-24 01:18:00,991.5,,,,
1273,reheat,,0,,,100.80000000074506,,5,,,,1,,2019-10-24 01:18:00,991.5,,,,,2019-10-24 01:41:00,,,,,
1274,hold,,0,,,46.29999999888241,,5,,,,,,2019-10-24 01:41:00,1270.4,,,,,2019-10-24 01:57:00,1271.0,,,1270.8470588235296,
1275,open,,0,,,6.900000000372529,,5,,,,,,2019-10-24 01:57:00,1271.0,,,,,2019-10-24 02:01:00,975.4,,,,
1276,reheat,,0,,,71.40000000037253,,5,,,,1,,2019-10-24 02:01:00,975.4,,,,,2019-10-24 02:14:00,,,,,
1277,heat,59,0,,,95.30000000074506,95.30000000074506,5,1260.4,0,0,1,"['191024-051', '191024-052', '191024-053']",2019-10-24 02:27:00,1000.4,2019-10-24 02:27:00,1000.4,2019-10-24 02:15:00,,2019-10-24 02:45:00,1260.4,,0,,
1278,open,,0,,,12.0,,5,,,,,,2019-10-24 03:07:00,1253.0,,,,,2019-10-24 03:16:00,855.7,,,,
1279,reheat,,0,,,23.899999998509884,,5,,,,1,,2019-10-24 03:16:00,855.7,,,,,2019-10-24 03:22:00,,,,,
1280,open,,0,,,6.800000000745058,,5,,,,,,2019-10-24 03:22:00,1067.3,,,,,2019-10-24 03:26:00,794.6,,,,
1281,reheat,,0,,,265.09999999962747,,5,,,,1,,2019-10-24 03:26:00,794.6,,,,,2019-10-24 04:11:00,,,,,
1282,open,,0,,,6.799999998882413,,5,,,,,,2019-10-24 04:12:00,1164.4,,,,,2019-10-24 04:16:00,880.9,,,,
1283,reheat,,0,,,3.400000000372529,,5,,,,1,,2019-10-24 04:16:00,880.9,,,,,2019-10-24 04:18:00,,,,,
1284,hold,,0,,,4223.5,,5,,,,,,2019-10-24 04:18:00,964.2,,,,,2019-10-24 21:15:00,1250.7,,,1216.8325147347741,
1285,open,,0,,,3.400000000372529,,5,,,,,,2019-10-24 21:15:00,1250.7,,,,,2019-10-24 21:18:00,995.2,,,,
1286,reheat,,0,,,30.300000000745058,,5,,,,2,,2019-10-24 21:18:00,995.2,,,,,2019-10-24 21:25:00,,,,,
1287,open,,0,,,8.399999998509884,,5,,,,,,2019-10-24 21:25:00,1242.8,,,,,2019-10-24 21:28:00,1013.0,,,,
1288,reheat,,0,,,17.0,,5,,,,1,,2019-10-24 21:28:00,1013.0,,,,,2019-10-24 21:36:00,,,,,
1289,open,,0,,,3.399999998509884,,5,,,,,,2019-10-24 21:37:00,1198.2,,,,,2019-10-24 21:39:00,974.9,,,,
1290,reheat,,0,,,106.30000000074506,,5,,,,1,,2019-10-24 21:39:00,974.9,,,,,2019-10-24 22:00:00,,,,,
1291,hold,,0,,,11.800000000745058,,5,,,,,,2019-10-24 22:00:00,1267.6,,,,,2019-10-24 22:02:00,1266.1,,,1267.2333333333333,
1292,open,,0,,,17.0,,5,,,,,,2019-10-24 22:02:00,1266.1,,,,,2019-10-24 22:09:00,1010.2,,,,
1293,reheat,,0,,,89.19999999925494,,5,,,,2,,2019-10-24 22:09:00,1010.2,,,,,2019-10-24 22:25:00,,,,,
1294,hold,,0,,,44.0,,5,,,,,,2019-10-24 22:25:00,1270.0,,,,,2019-10-24 22:39:00,1249.7,,,1254.5666666666666,
1295,open,,0,,,3.400000000372529,,5,,,,,,2019-10-24 22:39:00,1249.7,,,,,2019-10-24 22:42:00,988.8,,,,
1296,reheat,,0,,,35.29999999888241,,5,,,,1,,2019-10-24 22:42:00,988.8,,,,,2019-10-24 22:50:00,,,,,
1297,open,,0,,,10.100000001490116,,5,,,,,,2019-10-24 22:50:00,1239.2,,,,,2019-10-24 22:53:00,1009.1,,,,
1298,reheat,,0,,,6.799999998882413,,5,,,,1,,2019-10-24 22:53:00,1009.1,,,,,2019-10-24 22:57:00,,,,,
1299,open,,0,,,3.400000000372529,,5,,,,,,2019-10-24 22:57:00,1142.8,,,,,2019-10-24 23:00:00,940.9,,,,
1300,reheat,,0,,,100.90000000037253,,5,,,,3,,2019-10-24 23:00:00,940.9,,,,,2019-10-24 23:17:00,,,,,
1301,open,,0,,,8.400000000372529,,5,,,,,,2019-10-24 23:18:00,1259.9,,,,,2019-10-24 23:21:00,969.9,,,,
1302,reheat,,0,,,102.90000000037253,,5,,,,2,,2019-10-24 23:21:00,969.9,,,,,2019-10-24 23:43:00,,,,,
1303,hold,,0,,,227.80000000074506,,5,,,,,,2019-10-24 23:43:00,1264.2,,,,,2019-10-25 01:01:00,1250.1,,,1251.5379746835442,
1304,open,,0,,,3.399999998509884,,5,,,,,,2019-10-25 01:01:00,1250.1,,,,,2019-10-25 01:04:00,969.1,,,,
1305,reheat,,0,,,115.10000000149012,,5,,,,1,,2019-10-25 01:04:00,969.1,,,,,2019-10-25 01:29:00,,,,,
1306,heat,60,0,,,3582.5999999996275,2835.0999999996275,5,1257.1,2019-10-25 04:42:00,2,26,"['가열로다이', '191009-01502-009', '191009-01502-009', '191009-01502-009', '191009-01502-009', '191009-01502-009', '191009-01502-009', '190829-01502-027', '190829-01502-027', '190829-01502-026', '190829-01502-026']",2019-10-25 02:24:00,624.4,2019-10-25 02:23:00,582.8,2019-10-25 01:46:00,,2019-10-25 11:44:00,1257.1,,886.4,,
1307,open,,0,,,5.099999999627471,,5,,,,,,2019-10-25 20:18:00,1271.1,,,,,2019-10-25 20:21:00,1022.2,,,,
1308,reheat,,0,,,128.09999999962747,,5,,,,2,,2019-10-25 20:21:00,1022.2,,,,,2019-10-25 20:51:00,,,,,
1309,hold,,0,,,27.09999999962747,,5,,,,,,2019-10-25 20:51:00,1270.5,,,,,2019-10-25 21:00:00,1271.5,,,1270.63,
1310,open,,0,,,1.700000001117587,,5,,,,,,2019-10-25 21:00:00,1271.5,,,,,2019-10-25 21:02:00,1055.3,,,,
1311,reheat,,0,,,64.0,,5,,,,1,,2019-10-25 21:02:00,1055.3,,,,,2019-10-25 21:14:00,,,,,
1312,open,,0,,,11.900000000372529,,5,,,,,,2019-10-25 21:15:00,1289.4,,,,,2019-10-25 21:19:00,1040.8,,,,
1313,reheat,,0,,,67.40000000037253,,5,,,,2,,2019-10-25 21:19:00,1040.8,,,,,2019-10-25 21:32:00,,,,,
1314,hold,,0,,,8.5,,5,,,,,,2019-10-25 21:32:00,1275.2,,,,,2019-10-25 21:34:00,1277.4,,,1276.2333333333333,
1315,open,,0,,,6.699999999254942,,5,,,,,,2019-10-25 21:34:00,1277.4,,,,,2019-10-25 21:37:00,990.3,,,,
1316,reheat,,0,,,62.5,,5,,,,2,,2019-10-25 21:37:00,990.3,,,,,2019-10-25 21:50:00,,,,,
1317,open,,0,,,8.399999998509884,,5,,,,,,2019-10-25 21:51:00,1273.0,,,,,2019-10-25 21:53:00,1024.0,,,,
1318,reheat,,0,,,60.90000000037253,,5,,,,2,,2019-10-25 21:53:00,1024.0,,,,,2019-10-25 22:09:00,,,,,
1319,open,,0,,,10.099999999627471,,5,,,,,,2019-10-25 22:09:00,1269.7,,,,,2019-10-25 22:12:00,970.6,,,,
1320,reheat,,0,,,57.5,,5,,,,1,,2019-10-25 22:12:00,970.6,,,,,2019-10-25 22:26:00,,,,,
1321,open,,0,,,8.5,,5,,,,,,2019-10-25 22:26:00,1255.3,,,,,2019-10-25 22:29:00,952.0,,,,
1322,reheat,,0,,,39.0,,5,,,,1,,2019-10-25 22:29:00,952.0,,,,,2019-10-25 22:41:00,,,,,
1323,open,,0,,,6.700000001117587,,5,,,,,,2019-10-25 22:41:00,1217.3,,,,,2019-10-25 22:44:00,968.1,,,,
1324,reheat,,0,,,28.90000000037253,,5,,,,1,,2019-10-25 22:44:00,968.1,,,,,2019-10-25 22:54:00,,,,,
1325,hold,,0,,,13.599999999627471,,5,,,,,,2019-10-25 22:54:00,1190.3,,,,,2019-10-25 22:56:00,1212.6,,,1202.1333333333334,
1326,open,,0,,,8.400000000372529,,5,,,,,,2019-10-25 22:56:00,1212.6,,,,,2019-10-25 22:59:00,916.1,,,,
1327,reheat,,0,,,47.59999999962747,,5,,,,3,,2019-10-25 22:59:00,916.1,,,,,2019-10-25 23:13:00,,,,,
