,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
515,open,,0,[],[],16.399999999965075,,19,,,,,,2019-11-04 13:32:00,1251.8,,,,,2019-11-04 13:38:00,1079.0,,,,
516,reheat,,0,[],[],89.10000000003492,,19,,,,1.0,,2019-11-04 13:38:00,1079.0,,,,,2019-11-04 13:48:00,,,,,
517,hold,,0,[],[],37.599999999976724,,19,,,,,,2019-11-04 13:48:00,1250.1,,,,,2019-11-04 13:57:00,1247.0,,,1247.4900000000002,
518,open,,0,[],[],4.900000000023283,,19,,,,,,2019-11-04 13:57:00,1247.0,,,,,2019-11-04 14:02:00,1027.5,,,,
519,reheat,,0,[],[],144.3999999999651,,19,,,,1.0,,2019-11-04 14:02:00,1027.5,,,,,2019-11-04 14:20:00,,,,,
520,hold,,0,[],[],26.300000000046573,,19,,,,,,2019-11-04 14:20:00,1247.0,,,,,2019-11-04 14:27:00,1246.7,,,1247.1125000000004,
521,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-11-04 14:27:00,1246.7,,,,,2019-11-04 14:32:00,1025.2,,,,
522,reheat,,0,[],[],87.5,,19,,,,1.0,,2019-11-04 14:32:00,1025.2,,,,,2019-11-04 14:41:00,,,,,
523,open,,0,[],[],34.400000000023276,,19,,,,,,2019-11-04 14:42:00,1251.4,,,,,2019-11-04 14:52:00,1036.5,,,,
524,reheat,,0,[],[],165.09999999997672,,19,,,,1.0,,2019-11-04 14:52:00,1036.5,,,,,2019-11-04 15:10:00,,,,,
525,hold,,0,[],[],479.7999999999884,,19,,,,,,2019-11-04 15:10:00,1250.5,,,,,2019-11-04 17:56:00,1247.4,,,1246.5760479041915,
526,open,,0,[],[],6.600000000034925,,19,,,,,,2019-11-04 17:56:00,1247.4,,,,,2019-11-04 18:00:00,1127.8,,,,
527,reheat,,0,[],[],58.79999999998836,,19,,,,1.0,,2019-11-04 18:00:00,1127.8,,,,,2019-11-04 18:08:00,,,,,
528,hold,,0,[],[],70.90000000002328,,19,,,,,,2019-11-04 18:08:00,1249.0,,,,,2019-11-04 18:34:00,1246.0,,,1246.7666666666667,
529,open,,0,[],[],6.599999999976717,,19,,,,,,2019-11-04 18:34:00,1246.0,,,,,2019-11-04 18:38:00,1131.2,,,,
530,reheat,,0,[],[],60.79999999998836,,19,,,,0.0,,2019-11-04 18:38:00,1131.2,,,,,2019-11-04 18:46:00,,,,,
531,hold,,0,[],[],64.5,,19,,,,,,2019-11-04 18:46:00,1248.7,,,,,2019-11-04 19:09:00,1246.7,,,1246.7416666666668,
532,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-11-04 19:09:00,1246.7,,,,,2019-11-04 19:20:00,954.3,,,,
533,reheat,,0,[],[],0.0,,19,,,,0.0,,2019-11-04 19:20:00,954.3,,,,,2019-11-04 19:20:00,,,,,
534,heat,38.0,0,[],[],1427.2999999999884,685.6000000000348,19,1248.9,2019-11-04 20:40:00,1.0,7.0,"['191001-19800-007', '191001-19800-005', '190907-14072-001_1', '191001-19800-018_2', '190710-19001-111_1', '190710-19001-112_1', '190710-19001-113_1']",2019-11-04 19:43:00,868.9,2019-11-04 19:43:00,868.9,2019-11-04 19:24:00,,2019-11-04 21:32:00,1248.9,,1013.2,,
535,open,,0,[],[],6.7000000000116415,,19,,,,,,2019-11-05 06:52:00,1246.0,,,,,2019-11-05 06:59:00,1009.5,,,,
536,reheat,,0,[],[],162.69999999995343,,19,,,,2.0,,2019-11-05 06:59:00,1009.5,,,,,2019-11-05 07:18:00,,,,,
537,hold,,0,[],[],244.70000000001164,,19,,,,,,2019-11-05 07:18:00,1246.6,,,,,2019-11-05 08:46:00,1246.0,,,1246.167415730337,
538,open,,0,[],['190907-14072-001'],3.4000000000232835,,19,,,,,"['191001-19800-018', '190710-19001-112', '190710-19001-111', '191001-19800-007', '191001-19800-005', '190710-19001-113']",2019-11-05 08:46:00,1246.0,,,,,2019-11-05 08:51:00,1027.2,,,,
539,reheat,,0,[],[],133.20000000001164,,19,,,,1.0,,2019-11-05 08:51:00,1027.2,,,,,2019-11-05 09:06:00,,,,,
540,hold,,0,[],[],716.0,,19,,,,,,2019-11-05 09:06:00,1246.2,,,,,2019-11-05 14:03:00,1246.5,,,1246.4258389261745,
541,open,,0,[],['190710-19001-113'],3.2999999999883585,,19,,,,,"['191001-19800-018', '191001-19800-007', '191001-19800-005']",2019-11-05 14:03:00,1246.5,,,,,2019-11-05 14:07:00,1119.4,,,,
542,reheat,,0,[],[],62.70000000001164,,19,,,,0.0,,2019-11-05 14:07:00,1119.4,,,,,2019-11-05 14:15:00,,,,,
543,hold,,0,[],[],38.899999999965075,,19,,,,,,2019-11-05 14:15:00,1248.1,,,,,2019-11-05 14:29:00,1246.3,,,1246.9666666666665,
544,open,,0,[],['190710-19001-112'],6.5,,19,,,,,"['191001-19800-018', '191001-19800-007', '191001-19800-005', '190710-19001-113']",2019-11-05 14:29:00,1246.3,,,,,2019-11-05 14:33:00,1118.6,,,,
545,reheat,,0,[],[],49.70000000001164,,19,,,,1.0,,2019-11-05 14:33:00,1118.6,,,,,2019-11-05 14:39:00,,,,,
546,hold,,0,[],[],20.900000000023287,,19,,,,,,2019-11-05 14:39:00,1248.8,,,,,2019-11-05 14:43:00,1246.9,,,1248.2,
547,open,,0,[],['190710-19001-111'],9.699999999953434,,19,,,,,"['191001-19800-018', '190710-19001-112', '191001-19800-007', '191001-19800-005', '190710-19001-113']",2019-11-05 14:43:00,1246.9,,,,,2019-11-05 14:47:00,1115.3,,,,
548,reheat,,0,[],[],60.800000000046566,,19,,,,1.0,,2019-11-05 14:47:00,1115.3,,,,,2019-11-05 14:55:00,,,,,
549,hold,,0,[],[],422.39999999996513,,19,,,,,,2019-11-05 14:55:00,1247.9,,,,,2019-11-05 17:56:00,1246.5,,,1246.4769230769232,
550,open,,0,[],[],5.0,,19,,,,,,2019-11-05 17:56:00,1246.5,,,,,2019-11-05 18:01:00,1076.7,,,,
551,reheat,,0,[],[],77.90000000002328,,19,,,,0.0,,2019-11-05 18:01:00,1076.7,,,,,2019-11-05 18:10:00,,,,,
552,hold,,0,[],[],73.79999999998836,,19,,,,,,2019-11-05 18:10:00,1247.4,,,,,2019-11-05 18:36:00,1246.6,,,1246.574074074074,
553,open,,0,[],['191001-19800-018'],3.2999999999883585,,19,,,,,"['190710-19001-112', '190710-19001-111', '191001-19800-007', '191001-19800-005', '190710-19001-113']",2019-11-05 18:36:00,1246.6,,,,,2019-11-05 18:40:00,1056.3,,,,
554,reheat,,0,[],[],95.90000000002328,,19,,,,1.0,,2019-11-05 18:40:00,1056.3,,,,,2019-11-05 18:51:00,,,,,
555,heat,39.0,0,[],[],3919.100000000035,3919.100000000035,19,1200.9,0,0.0,17.0,"['191004-15491-148', '190927-15042-176', '191004-15491-148', '191004-15491-148', '191004-15491-148', '190917-19245-030', '190917-19245-064', '190917-19245-065']",2019-11-06 09:00:00,424.5,2019-11-06 01:14:00,459.8,2019-11-05 19:07:00,,2019-11-06 17:38:00,1200.9,,0.0,,
556,open,,0,[],[],5.0,,19,,,,,,2019-11-07 10:30:00,1195.8,,,,,2019-11-07 10:34:00,1088.5,,,,
557,reheat,,0,[],[],59.20000000001164,,19,,,,0.0,,2019-11-07 10:34:00,1088.5,,,,,2019-11-07 10:42:00,,,,,
558,heat,40.0,0,[],[],634.7999999999884,246.20000000001164,19,1198.6,2019-11-07 17:07:00,3.0,20.0,"['191015-19187-001', '190927-15042-176', '191004-15491-148', '191004-15491-148', '191004-15491-148', '191004-15491-148']",2019-11-07 16:09:00,1037.0,2019-11-07 16:09:00,1037.0,2019-11-07 16:03:00,,2019-11-07 17:30:00,1198.6,,870.4,,
559,open,,0,[],[],5.0,,19,,,,,,2019-11-07 17:56:00,1196.1,,,,,2019-11-07 18:00:00,1002.2,,,,
560,reheat,,0,[],[],94.09999999997672,,19,,,,1.0,,2019-11-07 18:00:00,1002.2,,,,,2019-11-07 18:09:00,,,,,
561,open,,0,[],[],27.899999999965075,,19,,,,,,2019-11-07 18:10:00,1200.5,,,,,2019-11-07 18:18:00,1013.6,,,,
562,reheat,,0,[],[],828.0,,19,,,,7.0,,2019-11-07 18:18:00,1013.6,,,,,2019-11-07 21:19:00,,,,,
563,hold,,0,[],[],93.30000000004655,,19,,,,,,2019-11-07 21:19:00,1100.1,,,,,2019-11-07 21:33:00,1226.4,,,1209.6,
564,open,,0,[],[],8.299999999988357,,19,,,,,,2019-11-07 21:33:00,1226.4,,,,,2019-11-07 21:37:00,1062.6,,,,
565,reheat,,0,[],[],86.59999999997672,,19,,,,1.0,,2019-11-07 21:37:00,1062.6,,,,,2019-11-07 21:47:00,,,,,
566,hold,,0,[],[],39.5,,19,,,,,,2019-11-07 21:47:00,1227.4,,,,,2019-11-07 21:56:00,1227.0,,,1226.7900000000004,
567,open,,0,[],[],8.200000000011643,,19,,,,,,2019-11-07 21:56:00,1227.0,,,,,2019-11-07 22:01:00,1052.7,,,,
568,reheat,,0,[],[],89.70000000001164,,19,,,,1.0,,2019-11-07 22:01:00,1052.7,,,,,2019-11-07 22:11:00,,,,,
569,heat,41.0,0,[],[],135.80000000004657,135.80000000004657,19,1246.6,0,0.0,1.0,"['191015-19187-001_1', '191004-15491-022_3', '191004-15491-022_4']",2019-11-07 22:25:00,1052.2,2019-11-07 22:25:00,1052.2,2019-11-07 22:20:00,,2019-11-07 22:41:00,1246.6,,0.0,,
570,open,,0,[],[],6.600000000034925,,19,,,,,,2019-11-07 23:28:00,1246.4,,,,,2019-11-07 23:33:00,1125.4,,,,
571,reheat,,0,[],[],74.0,,19,,,,0.0,,2019-11-07 23:33:00,1125.4,,,,,2019-11-07 23:41:00,,,,,
572,hold,,0,[],[],26.59999999997672,,19,,,,,,2019-11-07 23:41:00,1248.1,,,,,2019-11-07 23:48:00,1247.0,,,1246.8625,
573,open,,0,[],['191004-15491-022'],6.600000000034925,,19,,,,,"['191015-19187-001', '191004-15491-022']",2019-11-07 23:48:00,1247.0,,,,,2019-11-07 23:52:00,1087.1,,,,
574,reheat,,0,[],[],87.19999999995345,,19,,,,3.0,,2019-11-07 23:52:00,1087.1,,,,,2019-11-08 00:02:00,,,,,
575,hold,,0,[],[],1283.100000000035,,19,,,,,,2019-11-08 00:02:00,1248.4,,,,,2019-11-08 09:10:00,1246.3,,,1246.110382513661,
576,open,,0,[],['191004-15491-022'],5.0,,19,,,,,['191015-19187-001'],2019-11-08 09:10:00,1246.3,,,,,2019-11-08 09:15:00,1105.3,,,,
577,reheat,,0,[],[],73.0,,19,,,,1.0,,2019-11-08 09:15:00,1105.3,,,,,2019-11-08 09:24:00,,,,,
578,hold,,0,[],[],46.70000000001164,,19,,,,,,2019-11-08 09:24:00,1249.2,,,,,2019-11-08 09:42:00,1246.3,,,1246.863157894737,
579,open,,0,[],[],3.3999999999650754,,19,,,,,,2019-11-08 09:42:00,1246.3,,,,,2019-11-08 09:45:00,1091.0,,,,
580,reheat,,0,[],[],77.29999999998836,,19,,,,1.0,,2019-11-08 09:45:00,1091.0,,,,,2019-11-08 09:55:00,,,,,
581,hold,,0,[],[],436.5,,19,,,,,,2019-11-08 09:55:00,1247.9,,,,,2019-11-08 13:04:00,1246.6,,,1246.5342105263155,
582,open,,0,[],['191015-19187-001'],3.300000000046566,,19,,,,,"['191004-15491-022', '191004-15491-022']",2019-11-08 13:04:00,1246.6,,,,,2019-11-08 13:09:00,1023.6,,,,
583,reheat,,0,[],[],110.79999999998836,,19,,,,1.0,,2019-11-08 13:09:00,1023.6,,,,,2019-11-08 13:21:00,,,,,
584,heat,42.0,0,[],[],4590.899999999965,4590.899999999965,19,1249.7,0,0.0,13.0,"['190424-15198-010', '190514-17035-001', '190514-17035-001', '190610-17035-002']",2019-11-10 00:53:00,361.0,2019-11-09 07:40:00,425.6,2019-11-08 15:00:00,,2019-11-10 10:56:00,1249.7,,0.0,,
585,heat,43.0,0,[],[],597.5,597.5,19,1248.8,2019-11-11 10:53:00,0.0,1.0,"['190908-79930-001', '190926-19581-001']",2019-11-11 10:53:00,821.6,2019-11-11 08:01:00,1112.4,2019-11-11 06:32:00,,2019-11-11 11:54:00,1248.8,,821.6,,
586,open,,0,[],[],3.300000000046566,,19,,,,,,2019-11-11 13:46:00,1246.6,,,,,2019-11-11 14:00:00,972.7,,,,
587,reheat,,0,[],[],152.09999999997672,,19,,,,0.0,,2019-11-11 14:00:00,972.7,,,,,2019-11-11 14:12:00,,,,,
588,hold,,0,[],[],35.5,,19,,,,,,2019-11-11 14:12:00,1229.2,,,,,2019-11-11 14:16:00,1238.7,,,1232.02,
589,open,,0,[],[],9.700000000011643,,19,,,,,,2019-11-11 14:16:00,1238.7,,,,,2019-11-11 14:21:00,1047.9,,,,
590,reheat,,0,[],[],179.29999999998836,,19,,,,0.0,,2019-11-11 14:21:00,1047.9,,,,,2019-11-11 14:36:00,,,,,
591,hold,,0,[],[],1035.4000000000233,,19,,,,,,2019-11-11 14:36:00,1252.2,,,,,2019-11-11 20:22:00,1246.3,,,1246.4319884726208,
592,open,,0,[],[],1.699999999953434,,19,,,,,,2019-11-11 20:22:00,1246.3,,,,,2019-11-11 20:26:00,1082.1,,,,
593,reheat,,0,[],[],67.0,,19,,,,0.0,,2019-11-11 20:26:00,1082.1,,,,,2019-11-11 20:32:00,,,,,
594,heat,44.0,0,[],[],124.09999999997672,124.09999999997672,19,1246.1,0,0.0,1.0,"['190926-19581-001', '190908-79930-001']",2019-11-11 20:44:00,1124.7,2019-11-11 20:42:00,1109.5,2019-11-11 20:38:00,,2019-11-11 20:58:00,1246.1,,0.0,,
595,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-11-12 13:13:00,1245.8,,,,,2019-11-12 13:20:00,1015.5,,,,
596,reheat,,0,[],[],137.40000000002328,,19,,,,2.0,,2019-11-12 13:20:00,1015.5,,,,,2019-11-12 13:37:00,,,,,
597,heat,45.0,0,[],[],254.70000000001164,387.89999999996513,19,1247.3,2019-11-12 14:51:00,1.0,5.0,"['190926-19581-001', '190210-12005-006']",2019-11-12 14:36:00,1103.0,2019-11-12 14:36:00,1103.0,2019-11-12 14:01:00,,2019-11-12 15:15:00,1247.3,,1018.5,,
598,open,,0,[],[],3.3999999999650754,,19,,,,,,2019-11-12 18:31:00,1246.3,,,,,2019-11-12 18:39:00,991.5,,,,
599,reheat,,0,[],[],133.20000000001164,,19,,,,1.0,,2019-11-12 18:39:00,991.5,,,,,2019-11-12 18:52:00,,,,,
600,hold,,0,[],[],1557.7999999999884,,19,,,,,,2019-11-12 18:52:00,1250.9,,,,,2019-11-13 06:50:00,1245.8,,,1245.891655076495,
601,open,,0,[],[],5.2000000000116415,,19,,,,,,2019-11-13 06:50:00,1245.8,,,,,2019-11-13 06:56:00,1032.3,,,,
602,reheat,,0,[],[],101.5,,19,,,,1.0,,2019-11-13 06:56:00,1032.3,,,,,2019-11-13 07:07:00,,,,,
603,hold,,0,[],[],225.90000000002328,,19,,,,,,2019-11-13 07:07:00,1248.0,,,,,2019-11-13 08:45:00,1245.6,,,1245.9232323232322,
604,open,,0,[],[],5.2000000000116415,,19,,,,,,2019-11-13 08:45:00,1245.6,,,,,2019-11-13 08:49:00,1080.5,,,,
605,reheat,,0,[],[],82.59999999997672,,19,,,,1.0,,2019-11-13 08:49:00,1080.5,,,,,2019-11-13 08:59:00,,,,,
606,hold,,0,[],[],76.40000000002328,,19,,,,,,2019-11-13 08:59:00,1248.3,,,,,2019-11-13 09:26:00,1246.1,,,1246.2857142857142,
607,open,,0,[],[],5.099999999976717,,19,,,,,,2019-11-13 09:26:00,1246.1,,,,,2019-11-13 09:32:00,1050.9,,,,
608,reheat,,0,[],[],161.0,,19,,,,0.0,,2019-11-13 09:32:00,1050.9,,,,,2019-11-13 09:49:00,,,,,
609,hold,,0,[],[],716.4000000000232,,19,,,,,,2019-11-13 09:49:00,1250.7,,,,,2019-11-13 14:44:00,1245.8,,,1246.2287162162165,
610,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-11-13 14:44:00,1245.8,,,,,2019-11-13 14:53:00,978.0,,,,
611,reheat,,0,[],[],170.59999999997672,,19,,,,1.0,,2019-11-13 14:53:00,978.0,,,,,2019-11-13 15:13:00,,,,,
612,hold,,0,[],[],162.1000000000349,,19,,,,,,2019-11-13 15:13:00,1246.6,,,,,2019-11-13 16:21:00,1246.3,,,1246.3130434782609,
613,open,,0,[],[],5.0,,19,,,,,,2019-11-13 16:21:00,1246.3,,,,,2019-11-13 16:26:00,1103.5,,,,
614,reheat,,0,[],[],70.19999999995343,,19,,,,0.0,,2019-11-13 16:26:00,1103.5,,,,,2019-11-13 16:35:00,,,,,
615,heat,46.0,0,[],[],2165.600000000035,1430.9000000000233,19,1249.3,2019-11-13 19:23:00,1.0,8.0,"['190710-19001-130', '190710-19001-129', '190710-19001-128', '190710-19001-127', '190710-19001-126', '190917-15006-005', '190917-15006-005']",2019-11-13 18:23:00,887.1,2019-11-13 18:20:00,868.8,2019-11-13 18:02:00,,2019-11-13 21:09:00,1249.3,,923.2,,
616,heat,47.0,0,[],[],995.6999999999533,332.0999999999767,19,1246.5,2019-11-14 18:12:00,1.0,3.0,"['191101-19365-001_1', '191003-19217-001_1', '191003-19217-001_2', '191003-19217-001_3', '190930-19503-001_1', '190917-15006-005_3', '180607-19217-168_1', '190917-15006-005_4']",2019-11-14 17:10:00,684.0,2019-11-14 17:10:00,684.0,2019-11-14 10:23:00,,2019-11-14 18:45:00,1246.5,,1030.2,,
617,open,,0,[],[],6.899999999965075,,19,,,,,,2019-11-14 20:54:00,1245.8,,,,,2019-11-14 21:08:00,874.2,,,,
618,reheat,,0,[],[],78.20000000001164,,19,,,,1.0,,2019-11-14 21:08:00,874.2,,,,,2019-11-14 21:16:00,,,,,
619,open,,0,[],['191101-19365-001'],1.7999999999883585,,19,,,,,"['190930-19503-001', '190917-15006-005', '190917-15006-005', '180607-19217-168', '191003-19217-001', '191003-19217-001', '191003-19217-001']",2019-11-14 21:17:00,1014.8,,,,,2019-11-14 21:22:00,886.5,,,,
620,reheat,,0,[],[],401.7999999999884,,19,,,,5.0,,2019-11-14 21:22:00,886.5,,,,,2019-11-14 21:56:00,,,,,
621,hold,,0,[],[],119.80000000004655,,19,,,,,,2019-11-14 21:56:00,1141.0,,,,,2019-11-14 22:04:00,1171.9,,,1153.7777777777776,
622,open,,0,[],[],25.299999999988362,,19,,,,,,2019-11-14 22:04:00,1171.9,,,,,2019-11-14 22:15:00,881.8,,,,
623,reheat,,0,[],[],1160.2000000000114,,19,,,,1.0,,2019-11-14 22:15:00,881.8,,,,,2019-11-14 23:38:00,,,,,
624,hold,,0,[],[],3852.6999999999534,,19,,,,,,2019-11-14 23:38:00,1251.5,,,,,2019-11-15 14:47:00,1245.8,,,1245.65,
625,open,,0,[],[],5.0,,19,,,,,,2019-11-15 14:47:00,1245.8,,,,,2019-11-15 14:51:00,1122.6,,,,
626,reheat,,0,[],[],58.20000000001164,,19,,,,1.0,,2019-11-15 14:51:00,1122.6,,,,,2019-11-15 14:59:00,,,,,
627,hold,,0,[],[],137.60000000003492,,19,,,,,,2019-11-15 14:59:00,1248.1,,,,,2019-11-15 16:04:00,1246.2,,,1246.3848484848486,
628,open,,0,[],[],3.3999999999650754,,19,,,,,,2019-11-15 16:04:00,1246.2,,,,,2019-11-15 16:08:00,1120.6,,,,
629,reheat,,0,[],[],61.29999999998836,,19,,,,1.0,,2019-11-15 16:08:00,1120.6,,,,,2019-11-15 16:16:00,,,,,
630,hold,,0,[],[],21.80000000004657,,19,,,,,,2019-11-15 16:16:00,1248.9,,,,,2019-11-15 16:24:00,1246.4,,,1247.1333333333332,
631,open,,0,[],[],1.599999999976717,,19,,,,,,2019-11-15 16:24:00,1246.4,,,,,2019-11-15 16:30:00,1087.1,,,,
632,reheat,,0,[],[],82.59999999997672,,19,,,,0.0,,2019-11-15 16:30:00,1087.1,,,,,2019-11-15 16:39:00,,,,,
633,hold,,0,[],[],3.300000000046566,,19,,,,,,2019-11-15 16:39:00,1248.5,,,,,2019-11-15 16:40:00,1248.5,,,1248.5,
634,open,,0,[],"['191003-19217-001', '191003-19217-001', '191003-19217-001', '190930-19503-001', '190917-15006-005', '180607-19217-168', '190917-15006-005']",18.399999999965075,,19,,,,,[],2019-11-15 16:40:00,1248.5,,,,,2019-11-15 16:49:00,1106.6,,,,
635,reheat,,0,[],[],67.79999999998836,,19,,,,1.0,,2019-11-15 16:49:00,1106.6,,,,,2019-11-15 16:57:00,,,,,
636,heat,48.0,0,[],[],3061.100000000035,1875.2000000000696,19,1244.4,2019-11-18 11:32:00,3.0,51.0,"['191010-11091-001', '191025-11091-003', '191031-11091-002']",2019-11-18 06:54:00,150.8,2019-11-18 06:54:00,150.8,2019-11-15 16:57:00,,2019-11-18 13:48:00,1244.4,,682.4,,
637,open,,0,[],[],5.099999999976717,,19,,,,,,2019-11-19 13:55:00,1246.1,,,,,2019-11-19 14:01:00,1012.2,,,,
638,reheat,,0,[],[],10.200000000011643,,19,,,,1.0,,2019-11-19 14:01:00,1012.2,,,,,2019-11-19 14:03:00,,,,,
639,open,,0,[],[],0.0,,19,,,,,,2019-11-19 14:04:00,1062.8,,,,,2019-11-19 14:08:00,966.4,,,,
640,reheat,,0,[],[],214.29999999998842,,19,,,,1.0,,2019-11-19 14:08:00,966.4,,,,,2019-11-19 14:28:00,,,,,
641,hold,,0,[],[],52.0,,19,,,,,,2019-11-19 14:28:00,1250.9,,,,,2019-11-19 14:39:00,1247.1,,,1247.9916666666668,
642,open,,0,[],[],3.4000000000232835,,19,,,,,,2019-11-19 14:39:00,1247.1,,,,,2019-11-19 14:44:00,1064.2,,,,
643,reheat,,0,[],[],129.39999999996508,,19,,,,1.0,,2019-11-19 14:44:00,1064.2,,,,,2019-11-19 14:55:00,,,,,
644,hold,,0,[],[],112.60000000003492,,19,,,,,,2019-11-19 14:55:00,1251.2,,,,,2019-11-19 15:16:00,1247.3,,,1246.7545454545455,
645,open,,0,[],[],5.0,,19,,,,,,2019-11-19 15:16:00,1247.3,,,,,2019-11-19 15:21:00,1025.5,,,,
646,reheat,,0,[],[],161.69999999995343,,19,,,,0.0,,2019-11-19 15:21:00,1025.5,,,,,2019-11-19 15:39:00,,,,,
647,hold,,0,[],[],48.70000000001164,,19,,,,,,2019-11-19 15:39:00,1246.8,,,,,2019-11-19 15:52:00,1246.2,,,1246.5785714285714,
648,open,,0,[],[],5.0,,19,,,,,,2019-11-19 15:52:00,1246.2,,,,,2019-11-19 15:56:00,1048.0,,,,
649,reheat,,0,[],[],187.20000000001164,,19,,,,1.0,,2019-11-19 15:56:00,1048.0,,,,,2019-11-19 16:14:00,,,,,
650,hold,,0,[],[],41.70000000001164,,19,,,,,,2019-11-19 16:14:00,1247.9,,,,,2019-11-19 16:20:00,1247.6,,,1247.7571428571428,
651,open,,0,[],[],5.099999999976717,,19,,,,,,2019-11-19 16:20:00,1247.6,,,,,2019-11-19 16:25:00,1114.9,,,,
652,reheat,,0,[],[],44.70000000001164,,19,,,,1.0,,2019-11-19 16:25:00,1114.9,,,,,2019-11-19 16:30:00,,,,,
653,heat,49.0,0,[],[],179.20000000001164,179.20000000001164,19,1247.2,2019-11-19 18:21:00,0.0,1.0,"['191025-11091-002', '191031-11091-002', '191025-11091-003']",2019-11-19 18:21:00,1004.3,2019-11-19 18:18:00,1058.5,2019-11-19 16:41:00,,2019-11-19 18:39:00,1247.2,,1004.3,,
654,open,,0,[],[],6.799999999988359,,19,,,,,,2019-11-19 19:06:00,1246.2,,,,,2019-11-19 19:11:00,1062.2,,,,
655,reheat,,0,[],[],107.29999999998836,,19,,,,1.0,,2019-11-19 19:11:00,1062.2,,,,,2019-11-19 19:22:00,,,,,
656,hold,,0,[],[],198.79999999998842,,19,,,,,,2019-11-19 19:22:00,1248.0,,,,,2019-11-19 20:26:00,1246.0,,,1246.0876923076926,
657,open,,0,[],[],6.800000000046567,,19,,,,,,2019-11-19 20:26:00,1246.0,,,,,2019-11-19 20:31:00,1116.5,,,,
658,reheat,,0,[],[],71.09999999997672,,19,,,,0.0,,2019-11-19 20:31:00,1116.5,,,,,2019-11-19 20:39:00,,,,,
659,hold,,0,[],[],51.400000000023276,,19,,,,,,2019-11-19 20:39:00,1248.2,,,,,2019-11-19 20:55:00,1245.9,,,1246.3823529411764,
660,open,,0,[],[],5.199999999953434,,19,,,,,,2019-11-19 20:55:00,1245.9,,,,,2019-11-19 20:59:00,1160.4,,,,
661,reheat,,0,[],[],10.200000000011643,,19,,,,0.0,,2019-11-19 20:59:00,1160.4,,,,,2019-11-19 21:01:00,,,,,
662,heat,50.0,0,[],[],92.5,92.5,19,1245.4,2019-11-19 23:07:00,0.0,0.0,"['191025-11091-002_1', '191031-11091-004_1', '191025-11091-004_1']",2019-11-19 23:07:00,1160.0,2019-11-19 23:06:00,1119.2,2019-11-19 23:01:00,,2019-11-19 23:24:00,1245.4,,1160.0,,
663,open,,0,[],[],5.199999999953434,,19,,,,,,2019-11-20 02:24:00,1245.5,,,,,2019-11-20 02:32:00,1154.4,,,,
664,reheat,,0,[],[],36.0,,19,,,,1.0,,2019-11-20 02:32:00,1154.4,,,,,2019-11-20 02:36:00,,,,,
665,open,,0,[],[],1.7999999999883585,,19,,,,,,2019-11-20 02:37:00,1230.5,,,,,2019-11-20 02:41:00,1051.9,,,,
666,reheat,,0,[],[],137.60000000003492,,19,,,,1.0,,2019-11-20 02:41:00,1051.9,,,,,2019-11-20 02:54:00,,,,,
667,hold,,0,[],[],56.5,,19,,,,,,2019-11-20 02:54:00,1246.2,,,,,2019-11-20 03:07:00,1245.9,,,1246.3428571428572,
668,open,,0,[],[],5.099999999976717,,19,,,,,,2019-11-20 03:07:00,1245.9,,,,,2019-11-20 03:13:00,1091.6,,,,
669,reheat,,0,[],[],137.40000000002328,,19,,,,0.0,,2019-11-20 03:13:00,1091.6,,,,,2019-11-20 03:27:00,,,,,
670,hold,,0,[],[],519.5,,19,,,,,,2019-11-20 03:27:00,1249.1,,,,,2019-11-20 06:41:00,1245.6,,,1245.7164102564104,
671,open,,0,[],[],5.299999999988359,,19,,,,,,2019-11-20 06:41:00,1245.6,,,,,2019-11-20 06:45:00,1112.2,,,,
672,reheat,,0,[],[],85.59999999997672,,19,,,,0.0,,2019-11-20 06:45:00,1112.2,,,,,2019-11-20 06:59:00,,,,,
673,hold,,0,[],[],251.5,,19,,,,,,2019-11-20 06:59:00,1245.5,,,,,2019-11-20 08:46:00,1245.5,,,1245.486111111111,
674,open,,0,[],[],3.4000000000232835,,19,,,,,,2019-11-20 08:46:00,1245.5,,,,,2019-11-20 08:49:00,1167.7,,,,
675,reheat,,0,[],[],36.0,,19,,,,0.0,,2019-11-20 08:49:00,1167.7,,,,,2019-11-20 08:53:00,,,,,
676,hold,,0,[],[],8.599999999976717,,19,,,,,,2019-11-20 08:53:00,1246.7,,,,,2019-11-20 08:55:00,1247.0,,,1246.8,
677,open,,0,[],['191025-11091-002'],3.4000000000232835,,19,,,,,"['191025-11091-004', '191031-11091-004']",2019-11-20 08:55:00,1247.0,,,,,2019-11-20 08:59:00,1103.3,,,,
678,reheat,,0,[],[],79.90000000002328,,19,,,,1.0,,2019-11-20 08:59:00,1103.3,,,,,2019-11-20 09:08:00,,,,,
679,hold,,0,[],[],352.2999999999884,,19,,,,,,2019-11-20 09:08:00,1247.9,,,,,2019-11-20 11:43:00,1245.9,,,1245.696794871795,
