,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1107,open,,0,[],[],22.200000000186268,,1,,,,,,2019-09-25 08:17:00,1262.7,,,,,2019-09-25 08:39:00,1059.1,,,,
1108,reheat,,0,[],[],56.0,,1,,,,0.0,,2019-09-25 08:39:00,1059.1,,,,,2019-09-25 08:51:00,,,,,
1109,hold,,0,[],[],1472.9000000003725,,1,,,,,,2019-09-25 08:51:00,,,,,,2019-09-26 01:08:00,,,,1256.6428425357874,
1110,open,,0,[],[],1.699999999254942,,1,,,,,,2019-09-26 01:08:00,1262.3,,,,,2019-09-26 01:11:00,1167.9,,,,
1111,reheat,,0,[],[],12.0,,1,,,,1.0,,2019-09-26 01:11:00,1167.9,,,,,2019-09-26 01:17:00,,,,,
1112,hold,,0,[],[],70.70000000018626,,1,,,,,,2019-09-26 01:17:00,,,,,,2019-09-26 02:10:00,,,,1256.4537037037042,
1113,open,,0,[],[],10.299999999813737,,1,,,,,,2019-09-26 02:10:00,1262.8,,,,,2019-09-26 02:18:00,1164.5,,,,
1114,reheat,,0,[],[],8.600000000558794,,1,,,,0.0,,2019-09-26 02:18:00,1164.5,,,,,2019-09-26 02:21:00,,,,,
1115,open,,0,[],[],5.2000000001862645,,1,,,,,,2019-09-26 02:24:00,1258.8,,,,,2019-09-26 02:29:00,1070.4,,,,
1116,reheat,,0,[],[],12.0,,1,,,,0.0,,2019-09-26 02:29:00,1070.4,,,,,2019-09-26 02:32:00,,,,,
1117,open,,0,[],[],5.1000000005587935,,1,,,,,,2019-09-26 02:36:00,1260.1,,,,,2019-09-26 02:40:00,1133.8,,,,
1118,reheat,,0,[],[],18.899999999441206,,1,,,,0.0,,2019-09-26 02:40:00,1133.8,,,,,2019-09-26 02:46:00,,,,,
1119,hold,,0,[],[],252.90000000037256,,1,,,,,,2019-09-26 02:46:00,,,,,,2019-09-26 05:50:00,,,,1256.468108108108,
1120,open,,0,[],"['190819-19711-002', '190819-19711-001']",8.599999999627473,,1,,,,,['가열로다이'],2019-09-26 05:50:00,1262.4,,,,,2019-09-26 05:58:00,1188.6,,,,
1121,reheat,,0,[],[],12.0,,1,,,,1.0,,2019-09-26 05:58:00,1188.6,,,,,2019-09-26 06:04:00,,,,,
1122,heat,51.0,0,[],[],385.1999999992548,385.1999999992548,1,1243.6,0,0.0,3.0,"['190812-15008-037', '190812-15008-037', '190812-15008-037']",2019-09-26 07:24:00,551.7,2019-09-26 07:25:00,624.7,2019-09-26 06:48:00,,2019-09-26 08:42:00,1243.6,,0.0,,
1123,open,,0,[],[],10.200000000186263,,1,,,,,,2019-09-27 01:06:00,1239.8,,,,,2019-09-27 01:15:00,1147.3,,,,
1124,reheat,,0,[],[],32.5,,1,,,,3.0,,2019-09-27 01:15:00,1147.3,,,,,2019-09-27 01:30:00,,,,,
1125,hold,,0,[],[],6.799999999813736,,1,,,,,,2019-09-27 01:30:00,,,,,,2019-09-27 01:34:00,,,,1257.28,
1126,open,,0,[],[],10.300000000745056,,1,,,,,,2019-09-27 01:34:00,1263.0,,,,,2019-09-27 01:42:00,1153.1,,,,
1127,reheat,,0,[],[],20.399999999441206,,1,,,,0.0,,2019-09-27 01:42:00,1153.1,,,,,2019-09-27 01:51:00,,,,,
1128,hold,,0,[],[],6.799999999813736,,1,,,,,,2019-09-27 01:51:00,,,,,,2019-09-27 01:56:00,,,,1255.4666666666667,
1129,open,,0,[],[],10.300000000745056,,1,,,,,,2019-09-27 01:56:00,1262.0,,,,,2019-09-27 02:04:00,1086.5,,,,
1130,reheat,,0,[],[],32.19999999925494,,1,,,,0.0,,2019-09-27 02:04:00,1086.5,,,,,2019-09-27 02:14:00,,,,,
1131,open,,0,[],[],17.100000000558797,,1,,,,,,2019-09-27 02:14:00,1263.0,,,,,2019-09-27 02:23:00,1136.2,,,,
1132,reheat,,0,[],[],25.5,,1,,,,0.0,,2019-09-27 02:23:00,1136.2,,,,,2019-09-27 02:30:00,,,,,
1133,hold,,0,[],[],201.59999999962744,,1,,,,,,2019-09-27 02:30:00,,,,,,2019-09-27 04:32:00,,,,1255.3528455284554,
1134,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-09-27 04:32:00,1264.2,,,,,2019-09-27 04:35:00,1176.4,,,,
1135,reheat,,0,[],[],11.900000000372527,,1,,,,0.0,,2019-09-27 04:35:00,1176.4,,,,,2019-09-27 04:40:00,,,,,
1136,heat,52.0,0,[],[],1128.2000000001865,250.40000000037256,1,1258.6,2019-09-27 09:53:00,1.0,8.0,"['190219-19800-009_2', '190219-19800-008_2', '190219-19800-034_2', '190219-19800-037_2', '190819-19711-004_1', '190819-19711-005_2', '190819-19711-005_1']",2019-09-27 06:55:00,479.8,2019-09-27 06:55:00,479.8,2019-09-27 06:00:00,,2019-09-27 10:44:00,1258.6,,1020.0,,
1137,open,,0,[],[],5.099999999627472,,1,,,,,,2019-09-27 11:22:00,1259.4,,,,,2019-09-27 11:25:00,1144.0,,,,
1138,reheat,,0,[],[],35.29999999981373,,1,,,,0.0,,2019-09-27 11:25:00,1144.0,,,,,2019-09-27 11:32:00,,,,,
1139,open,,0,[],[],3.3999999994412065,,1,,,,,,2019-09-27 11:36:00,1263.2,,,,,2019-09-27 11:39:00,1095.5,,,,
1140,reheat,,0,[],[],45.30000000074506,,1,,,,0.0,,2019-09-27 11:39:00,1095.5,,,,,2019-09-27 11:49:00,,,,,
1141,hold,,0,[],[],685.1999999992548,,1,,,,,,2019-09-27 11:49:00,,,,,,2019-09-27 17:00:00,,,,1265.2778846153847,
1142,open,,0,[],[],3.400000000372529,,1,,,,,,2019-09-27 17:00:00,1282.0,,,,,2019-09-27 17:03:00,1152.2,,,,
1143,reheat,,0,[],[],37.09999999962747,,1,,,,0.0,,2019-09-27 17:03:00,1152.2,,,,,2019-09-27 17:13:00,,,,,
1144,hold,,0,[],[],97.0,,1,,,,,,2019-09-27 17:13:00,,,,,,2019-09-27 18:12:00,,,,1274.655,
1145,open,,0,[],[],12.0,,1,,,,,,2019-09-27 18:12:00,1278.7,,,,,2019-09-27 18:21:00,1191.1,,,,
1146,reheat,,0,[],[],23.800000000745055,,1,,,,2.0,,2019-09-27 18:21:00,1191.1,,,,,2019-09-27 18:32:00,,,,,
1147,hold,,0,[],[],420.2999999998138,,1,,,,,,2019-09-27 18:32:00,,,,,,2019-09-27 23:32:00,,,,1265.6455149501662,
1148,open,,0,[],[],0.0,,1,,,,,,2019-09-27 23:32:00,1263.2,,,,,2019-09-27 23:35:00,1058.9,,,,
1149,reheat,,0,[],[],24.0,,1,,,,1.0,,2019-09-27 23:35:00,1058.9,,,,,2019-09-27 23:44:00,,,,,
1150,hold,,0,[],[],206.89999999944118,,1,,,,,,2019-09-27 23:44:00,,,,,,2019-09-28 02:22:00,,,,1256.3849056603774,
1151,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-09-28 02:22:00,1264.3,,,,,2019-09-28 02:25:00,1165.0,,,,
1152,reheat,,0,[],[],12.0,,1,,,,1.0,,2019-09-28 02:25:00,1165.0,,,,,2019-09-28 02:31:00,,,,,
1153,hold,,0,[],[],11.900000000372527,,1,,,,,,2019-09-28 02:31:00,,,,,,2019-09-28 02:38:00,,,,1255.15,
1154,open,,0,[],[],5.099999999627472,,1,,,,,,2019-09-28 02:38:00,1263.7,,,,,2019-09-28 02:44:00,1128.6,,,,
1155,reheat,,0,[],[],15.299999999813735,,1,,,,1.0,,2019-09-28 02:44:00,1128.6,,,,,2019-09-28 02:50:00,,,,,
1156,hold,,0,[],[],15.300000000745056,,1,,,,,,2019-09-28 02:50:00,,,,,,2019-09-28 03:00:00,,,,1255.6909090909094,
1157,open,,0,[],[],5.099999999627472,,1,,,,,,2019-09-28 03:00:00,1261.0,,,,,2019-09-28 03:05:00,1181.7,,,,
1158,reheat,,0,[],[],13.599999999627473,,1,,,,1.0,,2019-09-28 03:05:00,1181.7,,,,,2019-09-28 03:10:00,,,,,
1159,hold,,0,[],[],13.5,,1,,,,,,2019-09-28 03:10:00,,,,,,2019-09-28 03:20:00,,,,1255.8090909090906,
1160,open,,0,[],[],3.400000000372529,,1,,,,,,2019-09-28 03:20:00,1260.7,,,,,2019-09-28 03:23:00,1211.4,,,,
1161,reheat,,0,[],[],15.299999999813735,,1,,,,0.0,,2019-09-28 03:23:00,1211.4,,,,,2019-09-28 03:30:00,,,,,
1162,hold,,0,[],[],61.200000000186265,,1,,,,,,2019-09-28 03:30:00,,,,,,2019-09-28 04:14:00,,,,1255.7577777777776,
1163,open,,0,[],[],5.099999999627472,,1,,,,,,2019-09-28 04:14:00,1263.5,,,,,2019-09-28 04:18:00,1159.7,,,,
1164,reheat,,0,[],[],17.0,,1,,,,1.0,,2019-09-28 04:18:00,1159.7,,,,,2019-09-28 04:26:00,,,,,
1165,hold,,0,[],[],5.1000000005587935,,1,,,,,,2019-09-28 04:26:00,,,,,,2019-09-28 04:30:00,,,,1255.1,
1166,open,,0,[],[],11.899999999441205,,1,,,,,,2019-09-28 04:30:00,1263.1,,,,,2019-09-28 04:38:00,1162.7,,,,
1167,reheat,,0,[],[],10.100000000558794,,1,,,,1.0,,2019-09-28 04:38:00,1162.7,,,,,2019-09-28 04:43:00,,,,,
1168,hold,,0,[],[],13.599999999627473,,1,,,,,,2019-09-28 04:43:00,,,,,,2019-09-28 04:52:00,,,,1254.24,
1169,open,,0,[],"['190219-19800-009', '190219-19800-008', '190219-19800-034', '190219-19800-037', '190819-19711-004', '190819-19711-005', '190819-19711-005']",5.1000000005587935,,1,,,,,[],2019-09-28 04:52:00,1259.6,,,,,2019-09-28 04:56:00,1193.8,,,,
1170,reheat,,0,[],[],8.5,,1,,,,2.0,,2019-09-28 04:56:00,1193.8,,,,,2019-09-28 05:01:00,,,,,
1171,heat,53.0,0,[],[],2361.6000000005592,165.0,1,1254.8,2019-09-30 05:16:00,1.0,310.0,"['190826-19929-001', '190826-19929-002', '190813-15008-021', '190813-15008-021', '190813-15008-021', '190813-15008-021']",2019-09-29 09:21:00,572.3,2019-09-28 07:30:00,342.4,2019-09-28 05:08:00,,2019-09-30 05:56:00,1254.8,,1195.2,,
1172,open,,0,[],[],6.699999999254942,,1,,,,,,2019-09-30 16:13:00,1263.1,,,,,2019-09-30 16:19:00,1088.3,,,,
1173,reheat,,0,[],[],21.5,,1,,,,1.0,,2019-09-30 16:19:00,1088.3,,,,,2019-09-30 16:26:00,,,,,
1174,hold,,0,[],[],168.10000000055882,,1,,,,,,2019-09-30 16:26:00,,,,,,2019-09-30 18:11:00,,,,1254.68679245283,
1175,open,,0,[],[],5.0,,1,,,,,,2019-09-30 18:11:00,1262.3,,,,,2019-09-30 18:15:00,1154.1,,,,
1176,reheat,,0,[],[],16.700000000186265,,1,,,,1.0,,2019-09-30 18:15:00,1154.1,,,,,2019-09-30 18:24:00,,,,,
1177,hold,,0,[],[],207.6999999992549,,1,,,,,,2019-09-30 18:24:00,,,,,,2019-09-30 20:41:00,,,,1263.6239130434785,
1178,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-09-30 20:41:00,1281.3,,,,,2019-09-30 20:44:00,1125.0,,,,
1179,reheat,,0,[],[],11.700000000186265,,1,,,,0.0,,2019-09-30 20:44:00,1125.0,,,,,2019-09-30 20:47:00,,,,,
1180,hold,,0,[],[],8.400000000372527,,1,,,,,,2019-09-30 20:47:00,,,,,,2019-09-30 20:51:00,,,,1278.24,
1181,open,,0,[],[],8.399999999441206,,1,,,,,,2019-09-30 20:51:00,1283.8,,,,,2019-09-30 20:56:00,1229.5,,,,
1182,reheat,,0,[],[],3.2999999998137355,,1,,,,0.0,,2019-09-30 20:56:00,1229.5,,,,,2019-09-30 20:57:00,,,,,
1183,hold,,0,[],[],11.800000000745056,,1,,,,,,2019-09-30 20:57:00,,,,,,2019-09-30 21:03:00,,,,1277.8142857142861,
1184,open,,0,[],[],8.399999999441206,,1,,,,,,2019-09-30 21:03:00,1279.5,,,,,2019-09-30 21:09:00,1221.1,,,,
1185,reheat,,0,[],[],15.100000000558795,,1,,,,0.0,,2019-09-30 21:09:00,1221.1,,,,,2019-09-30 21:15:00,,,,,
1186,hold,,0,[],[],13.399999999441205,,1,,,,,,2019-09-30 21:15:00,,,,,,2019-09-30 21:23:00,,,,1274.1555555555558,
1187,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-09-30 21:23:00,1278.2,,,,,2019-09-30 21:25:00,1138.4,,,,
1188,reheat,,0,[],[],15.099999999627473,,1,,,,0.0,,2019-09-30 21:25:00,1138.4,,,,,2019-09-30 21:31:00,,,,,
1189,open,,0,[],[],16.800000000745055,,1,,,,,,2019-09-30 21:31:00,1280.2,,,,,2019-09-30 21:41:00,1174.3,,,,
1190,reheat,,0,[],[],25.09999999962747,,1,,,,1.0,,2019-09-30 21:41:00,1174.3,,,,,2019-09-30 21:51:00,,,,,
1191,hold,,0,[],[],6.7000000001862645,,1,,,,,,2019-09-30 21:51:00,,,,,,2019-09-30 21:55:00,,,,1274.2399999999998,
1192,open,,0,[],[],3.3999999994412065,,1,,,,,,2019-09-30 21:55:00,1277.9,,,,,2019-09-30 22:00:00,960.6,,,,
1193,reheat,,0,[],[],1.7000000001862643,,1,,,,0.0,,2019-09-30 22:00:00,960.6,,,,,2019-09-30 22:01:00,,,,,
1194,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-09-30 22:02:00,1008.4,,,,,2019-09-30 22:05:00,794.7,,,,
1195,reheat,,0,[],[],117.09999999962747,,1,,,,2.0,,2019-09-30 22:05:00,794.7,,,,,2019-09-30 22:31:00,,,,,
1196,hold,,0,[],[],185.30000000074506,,1,,,,,,2019-09-30 22:31:00,,,,,,2019-09-30 23:55:00,,,,1274.04,
1197,open,,0,[],[],3.2999999998137355,,1,,,,,,2019-09-30 23:55:00,1280.3,,,,,2019-09-30 23:58:00,1148.3,,,,
1198,reheat,,0,[],[],23.59999999962747,,1,,,,1.0,,2019-09-30 23:58:00,1148.3,,,,,2019-10-01 00:08:00,,,,,
1199,hold,,0,[],[],20.200000000186265,,1,,,,,,2019-10-01 00:08:00,,,,,,2019-10-01 00:19:00,,,,1273.8416666666667,
1200,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-01 00:19:00,1278.0,,,,,2019-10-01 00:20:00,1158.6,,,,
1201,reheat,,0,[],[],26.89999999944121,,1,,,,0.0,,2019-10-01 00:20:00,1158.6,,,,,2019-10-01 00:33:00,,,,,
1202,hold,,0,[],[],213.10000000055882,,1,,,,,,2019-10-01 00:33:00,,,,,,2019-10-01 02:49:00,,,,1275.3211678832115,
1203,open,,0,[],[],11.799999999813735,,1,,,,,,2019-10-01 02:49:00,1282.7,,,,,2019-10-01 02:57:00,1235.2,,,,
1204,reheat,,0,[],[],15.200000000186265,,1,,,,0.0,,2019-10-01 02:57:00,1235.2,,,,,2019-10-01 03:04:00,,,,,
1205,hold,,0,[],[],52.5,,1,,,,,,2019-10-01 03:04:00,,,,,,2019-10-01 03:41:00,,,,1275.8552631578948,
1206,open,,0,[],[],10.200000000186263,,1,,,,,,2019-10-01 03:41:00,1282.0,,,,,2019-10-01 03:47:00,1105.0,,,,
1207,reheat,,0,[],[],55.69999999925494,,1,,,,0.0,,2019-10-01 03:47:00,1105.0,,,,,2019-10-01 04:03:00,,,,,
1208,hold,,0,[],[],38.90000000037253,,1,,,,,,2019-10-01 04:03:00,,,,,,2019-10-01 04:22:00,,,,1274.1150000000002,
1209,open,,0,[],[],10.099999999627473,,1,,,,,,2019-10-01 04:22:00,1276.5,,,,,2019-10-01 04:29:00,1218.4,,,,
1210,reheat,,0,[],[],20.300000000745055,,1,,,,0.0,,2019-10-01 04:29:00,1218.4,,,,,2019-10-01 04:38:00,,,,,
1211,hold,,0,[],[],20.299999999813735,,1,,,,,,2019-10-01 04:38:00,,,,,,2019-10-01 04:51:00,,,,1274.957142857143,
1212,open,,0,[],[],5.099999999627472,,1,,,,,,2019-10-01 04:51:00,1281.8,,,,,2019-10-01 04:54:00,1204.6,,,,
1213,reheat,,0,[],[],6.7000000001862645,,1,,,,0.0,,2019-10-01 04:54:00,1204.6,,,,,2019-10-01 04:56:00,,,,,
1214,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-01 04:56:00,1279.1,,,,,2019-10-01 04:58:00,1090.4,,,,
1215,reheat,,0,[],[],22.0,,1,,,,0.0,,2019-10-01 04:58:00,1090.4,,,,,2019-10-01 05:06:00,,,,,
1216,heat,54.0,0,[],[],629.7000000001863,629.7000000001863,1,1252.2,0,0.0,1.0,"['190722-19175-001_1', '190813-15008-021_5', '190821-12500-001_1', '190821-12500-003_1']",2019-10-01 06:38:00,687.0,2019-10-01 06:38:00,687.0,2019-10-01 06:21:00,,2019-10-01 08:46:00,1252.2,,0.0,,
1217,open,,0,[],[],6.799999999813736,,1,,,,,,2019-10-01 18:03:00,1262.9,,,,,2019-10-01 18:08:00,1200.6,,,,
1218,reheat,,0,[],[],13.5,,1,,,,1.0,,2019-10-01 18:08:00,1200.6,,,,,2019-10-01 18:13:00,,,,,
1219,hold,,0,[],[],54.200000000186265,,1,,,,,,2019-10-01 18:13:00,,,,,,2019-10-01 18:49:00,,,,1255.6513513513514,
1220,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-01 18:49:00,1262.5,,,,,2019-10-01 18:50:00,1214.3,,,,
1221,reheat,,0,[],[],10.200000000186263,,1,,,,1.0,,2019-10-01 18:50:00,1214.3,,,,,2019-10-01 18:55:00,,,,,
1222,hold,,0,[],[],414.8999999994412,,1,,,,,,2019-10-01 18:55:00,,,,,,2019-10-01 23:49:00,,,,1272.5071186440678,
1223,open,,0,[],[],6.799999999813736,,1,,,,,,2019-10-01 23:49:00,1284.0,,,,,2019-10-01 23:57:00,1054.2,,,,
1224,reheat,,0,[],[],18.600000000558797,,1,,,,0.0,,2019-10-01 23:57:00,1054.2,,,,,2019-10-02 00:03:00,,,,,
1225,hold,,0,[],[],22.09999999962747,,1,,,,,,2019-10-02 00:03:00,,,,,,2019-10-02 00:17:00,,,,1275.4066666666668,
1226,open,,0,[],[],10.200000000186263,,1,,,,,,2019-10-02 00:17:00,1283.4,,,,,2019-10-02 00:25:00,1232.0,,,,
1227,reheat,,0,[],[],11.799999999813735,,1,,,,0.0,,2019-10-02 00:25:00,1232.0,,,,,2019-10-02 00:30:00,,,,,
1228,hold,,0,[],[],222.10000000055882,,1,,,,,,2019-10-02 00:30:00,,,,,,2019-10-02 03:13:00,,,,1276.4731707317076,
1229,open,,0,[],[],6.699999999254942,,1,,,,,,2019-10-02 03:13:00,1280.2,,,,,2019-10-02 03:19:00,1185.6,,,,
1230,reheat,,0,[],[],13.5,,1,,,,1.0,,2019-10-02 03:19:00,1185.6,,,,,2019-10-02 03:26:00,,,,,
1231,hold,,0,[],[],6.800000000745058,,1,,,,,,2019-10-02 03:26:00,,,,,,2019-10-02 03:31:00,,,,1278.0833333333333,
1232,open,,0,[],[],6.699999999254942,,1,,,,,,2019-10-02 03:31:00,1282.6,,,,,2019-10-02 03:37:00,1117.1,,,,
1233,reheat,,0,[],[],21.90000000037253,,1,,,,1.0,,2019-10-02 03:37:00,1117.1,,,,,2019-10-02 03:45:00,,,,,
1234,open,,0,[],[],3.400000000372529,,1,,,,,,2019-10-02 03:51:00,1280.1,,,,,2019-10-02 03:54:00,1166.7,,,,
1235,reheat,,0,[],[],15.200000000186265,,1,,,,0.0,,2019-10-02 03:54:00,1166.7,,,,,2019-10-02 04:00:00,,,,,
1236,hold,,0,[],[],11.799999999813735,,1,,,,,,2019-10-02 04:00:00,,,,,,2019-10-02 04:07:00,,,,1275.025,
1237,open,,0,[],[],6.799999999813736,,1,,,,,,2019-10-02 04:07:00,1280.2,,,,,2019-10-02 04:12:00,1146.2,,,,
1238,reheat,,0,[],[],21.90000000037253,,1,,,,2.0,,2019-10-02 04:12:00,1146.2,,,,,2019-10-02 04:23:00,,,,,
1239,hold,,0,[],[],157.09999999962747,,1,,,,,,2019-10-02 04:23:00,,,,,,2019-10-02 06:15:00,,,,1276.6884955752212,
1240,open,,0,[],"['190722-19175-001', '190813-15008-021', '190821-12500-001', '190821-12500-003']",6.799999999813736,,1,,,,,[],2019-10-02 06:15:00,1282.5,,,,,2019-10-02 06:22:00,1179.6,,,,
1241,reheat,,0,[],[],11.900000000372527,,1,,,,0.0,,2019-10-02 06:22:00,1179.6,,,,,2019-10-02 06:28:00,,,,,
1242,heat,55.0,0,[],[],1133.0999999996275,1133.0999999996275,1,1260.7,0,0.0,3.0,"['190820-19448-027', '190820-19448-028', '190820-19448-028', '190820-19448-029', '190820-19448-029', '190813-15008-022', '190813-15008-022', '190813-15008-022', '190813-15008-022']",2019-10-02 07:33:00,637.7,2019-10-02 07:33:00,637.7,2019-10-02 07:15:00,,2019-10-02 11:22:00,1260.7,,0.0,,
1243,open,,0,[],[],3.400000000372529,,1,,,,,,2019-10-02 15:09:00,1260.1,,,,,2019-10-02 15:12:00,1135.5,,,,
1244,reheat,,0,[],[],26.700000000186268,,1,,,,0.0,,2019-10-02 15:12:00,1135.5,,,,,2019-10-02 15:18:00,,,,,
1245,hold,,0,[],[],130.5,,1,,,,,,2019-10-02 15:18:00,,,,,,2019-10-02 16:15:00,,,,1254.758620689655,
1246,open,,0,[],[],3.2999999998137355,,1,,,,,,2019-10-02 16:15:00,1260.7,,,,,2019-10-02 16:17:00,1139.1,,,,
1247,reheat,,0,[],[],20.099999999627467,,1,,,,1.0,,2019-10-02 16:17:00,1139.1,,,,,2019-10-02 16:25:00,,,,,
1248,hold,,0,[],[],26.700000000186268,,1,,,,,,2019-10-02 16:25:00,,,,,,2019-10-02 16:39:00,,,,1255.3933333333332,
1249,open,,0,[],[],3.2999999998137355,,1,,,,,,2019-10-02 16:39:00,1259.3,,,,,2019-10-02 16:41:00,1164.1,,,,
1250,reheat,,0,[],[],53.400000000372536,,1,,,,1.0,,2019-10-02 16:41:00,1164.1,,,,,2019-10-02 16:59:00,,,,,
1251,hold,,0,[],[],135.5,,1,,,,,,2019-10-02 16:59:00,,,,,,2019-10-02 18:13:00,,,,1255.5279999999998,
1252,open,,0,[],[],8.400000000372527,,1,,,,,,2019-10-02 18:13:00,1263.3,,,,,2019-10-02 18:19:00,1163.7,,,,
1253,reheat,,0,[],[],11.599999999627473,,1,,,,0.0,,2019-10-02 18:19:00,1163.7,,,,,2019-10-02 18:24:00,,,,,
1254,hold,,0,[],[],167.70000000018626,,1,,,,,,2019-10-02 18:24:00,,,,,,2019-10-02 20:13:00,,,,1260.5345454545454,
1255,open,,0,[],[],11.799999999813735,,1,,,,,,2019-10-02 20:13:00,1283.3,,,,,2019-10-02 20:21:00,1216.0,,,,
1256,reheat,,0,[],[],10.099999999627473,,1,,,,0.0,,2019-10-02 20:21:00,1216.0,,,,,2019-10-02 20:25:00,,,,,
1257,open,,0,[],[],13.400000000372527,,1,,,,,,2019-10-02 20:25:00,1282.8,,,,,2019-10-02 20:33:00,1170.3,,,,
1258,reheat,,0,[],[],11.799999999813735,,1,,,,1.0,,2019-10-02 20:33:00,1170.3,,,,,2019-10-02 20:37:00,,,,,
1259,open,,0,[],[],10.100000000558794,,1,,,,,,2019-10-02 20:37:00,1280.9,,,,,2019-10-02 20:43:00,1226.5,,,,
1260,reheat,,0,[],[],13.399999999441205,,1,,,,0.0,,2019-10-02 20:43:00,1226.5,,,,,2019-10-02 20:49:00,,,,,
1261,hold,,0,[],[],23.600000000558797,,1,,,,,,2019-10-02 20:49:00,,,,,,2019-10-02 21:03:00,,,,1276.813333333333,
1262,open,,0,[],[],3.2999999998137355,,1,,,,,,2019-10-02 21:03:00,1282.6,,,,,2019-10-02 21:06:00,1228.8,,,,
1263,reheat,,0,[],[],5.099999999627472,,1,,,,0.0,,2019-10-02 21:06:00,1228.8,,,,,2019-10-02 21:07:00,,,,,
1264,open,,0,[],[],5.0,,1,,,,,,2019-10-02 21:08:00,1277.8,,,,,2019-10-02 21:12:00,1060.3,,,,
1265,reheat,,0,[],[],10.100000000558794,,1,,,,0.0,,2019-10-02 21:12:00,1060.3,,,,,2019-10-02 21:14:00,,,,,
1266,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-02 21:15:00,1236.4,,,,,2019-10-02 21:16:00,1124.2,,,,
1267,reheat,,0,[],[],41.59999999962747,,1,,,,0.0,,2019-10-02 21:16:00,1124.2,,,,,2019-10-02 21:26:00,,,,,
1268,hold,,1,[],[],409.9000000003725,,1,,,,,,2019-10-02 21:26:00,,,,,,2019-10-03 06:52:00,,,,1251.3809962637054,
1269,heat,56.0,1,[],[],1455.0999999996275,1455.0999999996275,1,1250.4,0,0.0,3.0,"['180607-19217-140_2', '180607-19217-140_1', '180607-19217-145_2', '190820-19448-034_2', '190820-19448-034_1']",2019-10-03 09:05:00,1140.900000000045,2019-10-03 07:05:00,1178.435545023729,2019-10-03 06:52:00,,2019-10-03 10:36:00,1250.4,,0.0,,
1270,open,,0,[],[],1.699999999254942,,1,,,,,,2019-10-03 15:39:00,1262.4,,,,,2019-10-03 15:42:00,1128.7,,,,
1271,reheat,,0,[],[],29.5,,1,,,,1.0,,2019-10-03 15:42:00,1128.7,,,,,2019-10-03 15:52:00,,,,,
1272,hold,,0,[],[],248.0,,1,,,,,,2019-10-03 15:52:00,,,,,,2019-10-03 18:23:00,,,,1255.95,
1273,open,,0,[],[],5.0,,1,,,,,,2019-10-03 18:23:00,1263.7,,,,,2019-10-03 18:27:00,1165.1,,,,
1274,reheat,,0,[],[],11.600000000558795,,1,,,,0.0,,2019-10-03 18:27:00,1165.1,,,,,2019-10-03 18:32:00,,,,,
1275,hold,,0,[],[],21.59999999962747,,1,,,,,,2019-10-03 18:32:00,,,,,,2019-10-03 18:45:00,,,,1256.6,
1276,open,,0,[],[],5.0,,1,,,,,,2019-10-03 18:45:00,1263.7,,,,,2019-10-03 18:50:00,1076.7,,,,
1277,reheat,,0,[],[],38.299999999813735,,1,,,,1.0,,2019-10-03 18:50:00,1076.7,,,,,2019-10-03 19:03:00,,,,,
1278,hold,,0,[],[],20.0,,1,,,,,,2019-10-03 19:03:00,,,,,,2019-10-03 19:13:00,,,,1255.2999999999995,
1279,open,,0,[],[],1.6000000005587935,,1,,,,,,2019-10-03 19:13:00,1261.8,,,,,2019-10-03 19:15:00,1180.7,,,,
1280,reheat,,0,[],[],16.700000000186265,,1,,,,2.0,,2019-10-03 19:15:00,1180.7,,,,,2019-10-03 19:23:00,,,,,
1281,hold,,0,[],[],703.6999999992549,,1,,,,,,2019-10-03 19:23:00,,,,,,2019-10-04 03:39:00,,,,1274.7462776659959,
1282,open,,0,[],[],8.5,,1,,,,,,2019-10-04 03:39:00,1283.2,,,,,2019-10-04 03:46:00,1220.5,,,,
1283,reheat,,0,[],[],11.800000000745056,,1,,,,1.0,,2019-10-04 03:46:00,1220.5,,,,,2019-10-04 03:51:00,,,,,
1284,hold,,0,[],[],5.099999999627472,,1,,,,,,2019-10-04 03:51:00,,,,,,2019-10-04 03:55:00,,,,1277.7,
1285,open,,0,[],[],10.099999999627473,,1,,,,,,2019-10-04 03:55:00,1283.2,,,,,2019-10-04 04:03:00,1239.7,,,,
1286,reheat,,0,[],[],13.600000000558795,,1,,,,3.0,,2019-10-04 04:03:00,1239.7,,,,,2019-10-04 04:10:00,,,,,
1287,hold,,0,[],[],5.0,,1,,,,,,2019-10-04 04:10:00,,,,,,2019-10-04 04:13:00,,,,1275.225,
