,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
305,3,199.5,2020-06-10 16:44:00,2020-06-10 17:52:00,4080.0,1276.2,1271.7,9,95250.0,13480,ALLOY,1,0,0,67.0,1272.9463768115945,0,0.0,0,9,95250.0,13480,이상없음,0
306,3,225.9000000003726,2020-06-12 04:23:00,2020-06-12 05:47:00,5040.0,1255.1,1249.8,2,36200.0,18100,CARBON,0,1,0,69.0,1249.5741176470588,2,36200.0,18100,0,0.0,0,이상없음,0
307,3,393.9000000003725,2020-06-12 06:57:00,2020-06-12 08:56:00,7140.0,1253.7,1270.9,2,36200.0,18100,CARBON,0,1,0,69.0,1267.8958333333333,2,36200.0,18100,0,0.0,0,이상없음,0
308,3,233.2999999988824,2020-06-12 09:14:00,2020-06-12 10:40:00,5160.0,1268.7,1269.7,2,36200.0,18100,CARBON,0,1,0,69.0,1269.7827586206895,2,36200.0,18100,0,0.0,0,이상없음,0
309,3,958.9000000003723,2020-06-12 11:59:00,2020-06-12 17:58:00,21540.0,1260.6,1269.3,2,36200.0,18100,CARBON,0,1,0,69.0,1269.2536111111112,2,36200.0,18100,0,0.0,0,이상없음,0
310,3,316.20000000111764,2020-06-15 23:01:00,2020-06-16 01:01:00,7200.0,1265.5,1269.6,6,56880.0,10150,CARBON,0,1,0,70.0,1268.0876033057853,2,17760.0,8880,4,39120.0,10150,이상없음,0
311,3,512.3000000007452,2020-06-16 17:04:00,2020-06-16 20:20:00,11760.0,1243.1,1270.4,4,35540.0,11920,CARBON,0,1,0,71.0,1251.4020304568528,0,0.0,0,4,35540.0,11920,이상없음,0
312,3,291.69999999925494,2020-06-16 23:26:00,2020-06-17 01:00:00,5640.0,1268.7,1269.7,4,35540.0,11920,CARBON,0,1,0,71.0,1269.2947368421053,0,0.0,0,4,35540.0,11920,이상없음,0
313,3,3249.7000000011176,2020-06-17 03:30:00,2020-06-17 21:12:00,63720.0,1253.9,1249.8,4,84900.0,22350,ALLOY,1,0,0,72.0,1249.5442144873,0,0.0,0,4,84900.0,22350,이상없음,0
314,3,458.1999999992548,2020-06-17 22:57:00,2020-06-18 01:26:00,8940.0,1255.6,1249.2,4,84900.0,22350,ALLOY,1,0,0,72.0,1249.7839999999999,0,0.0,0,4,84900.0,22350,이상없음,0
315,3,3662.099999999629,2020-06-18 04:23:00,2020-06-18 22:49:00,66360.0,1239.6,1249.4,7,125700.0,19350,ALLOY,1,0,0,73.0,1249.425925925926,2,38200.0,19100,5,87500.0,19350,이상없음,0
316,3,238.5,2020-06-18 23:34:00,2020-06-19 01:09:00,5700.0,1248.0,1249.7,7,125700.0,19350,ALLOY,1,0,0,73.0,1249.1302083333333,2,38200.0,19100,5,87500.0,19350,이상없음,0
317,3,315.80000000074506,2020-06-19 23:46:00,2020-06-20 01:34:00,6480.0,1276.8,1271.3,10,35420.0,3610,CARBON,0,1,0,74.0,1272.1834862385322,0,0.0,0,10,35420.0,3610,이상없음,0
318,3,3846.799999998881,2020-06-22 19:19:00,2020-06-23 20:45:00,91560.0,1273.6,1269.5,7,43200.0,11920,CARBON,0,1,0,76.0,1255.1379174852652,0,0.0,0,7,43200.0,11920,이상없음,0
319,3,470.6999999992548,2020-06-23 23:19:00,2020-06-24 02:13:00,10440.0,1275.0,1270.2,7,43200.0,11920,CARBON,0,1,0,76.0,1268.714857142857,0,0.0,0,7,43200.0,11920,이상없음,0
320,3,313.80000000074506,2020-06-24 03:02:00,2020-06-24 04:40:00,5880.0,1273.3,1269.3,7,43200.0,11920,CARBON,0,1,0,76.0,1270.3353535353535,0,0.0,0,7,43200.0,11920,이상없음,0
321,3,410.5,2020-06-24 23:35:00,2020-06-25 01:37:00,7320.0,1271.2,1270.6,7,62520.0,14550,CARBON,0,1,0,77.0,1268.926016260163,5,33420.0,10000,2,29100.0,14550,이상없음,0
322,3,486.9000000003725,2020-06-26 23:18:00,2020-06-27 02:18:00,10800.0,1276.3,1270.3,8,28220.0,3550,CARBON,0,1,0,79.0,1269.135359116022,0,0.0,0,8,28220.0,3550,이상없음,0
323,3,299.0,2020-07-01 23:46:00,2020-07-02 01:27:00,6060.0,1252.0,1260.6,8,76432.0,9554,ALLOY,1,0,0,81.0,1252.9352941176473,0,0.0,0,8,76432.0,9554,이상없음,0
324,3,299.59999999962747,2020-07-02 23:50:00,2020-07-03 01:36:00,6360.0,1276.0,1270.2,7,67260.0,10800,CARBON,0,1,0,82.0,1268.563551401869,0,0.0,0,7,67260.0,10800,이상없음,0
325,3,227.0999999996274,2020-07-07 11:53:00,2020-07-07 13:02:00,4140.0,1251.7,1248.1,7,106950.0,19350,ALLOY,1,0,0,83.0,1246.6757142857148,0,0.0,0,7,106950.0,19350,이상없음,0
326,3,318.40000000037253,2020-07-08 10:55:00,2020-07-08 12:58:00,7380.0,1249.3,1249.3,7,102200.0,14600,ALLOY,1,0,0,84.0,1250.0951612903225,0,0.0,0,7,102200.0,14600,이상없음,0
327,3,510.20000000111764,2020-07-09 03:14:00,2020-07-09 06:26:00,11520.0,1261.2,1251.9,8,105720.0,13480,CARBON,0,1,0,85.0,1251.863212435233,1,11360.0,11360,7,94360.0,13480,이상없음,0
328,3,228.5999999996274,2020-07-09 07:16:00,2020-07-09 08:28:00,4320.0,1281.8,1272.4,8,105720.0,13480,CARBON,0,1,0,85.0,1271.8794520547942,1,11360.0,11360,7,94360.0,13480,이상없음,0
329,3,182.4000000003726,2020-07-09 11:55:00,2020-07-09 12:59:00,3840.0,1280.1,1271.6,8,105720.0,13480,CARBON,0,1,0,85.0,1272.2676923076922,1,11360.0,11360,7,94360.0,13480,이상없음,0
330,3,214.5,2020-07-10 11:45:00,2020-07-10 13:00:00,4500.0,1274.8,1269.8,7,50710.0,7810,CARBON,0,1,0,86.0,1269.4039473684206,0,0.0,0,7,50710.0,7810,이상없음,0
331,3,912.2999999988824,2020-07-13 16:50:00,2020-07-13 21:57:00,18420.0,1273.8,1268.4,8,63130.0,9990,CARBON,0,1,0,87.0,1265.8487012987014,0,0.0,0,8,63130.0,9990,이상없음,0
332,3,288.79999999888236,2020-07-13 23:49:00,2020-07-14 01:37:00,6480.0,1275.1,1268.6,8,63130.0,9990,CARBON,0,1,0,87.0,1267.4155963302749,0,0.0,0,8,63130.0,9990,이상없음,0
333,4,1794.1999999992554,2020-03-02 16:49:00,2020-03-02 19:52:00,10980.0,825.8,1261.2,8,121050.0,17100,ALLOY,1,0,0,0.0,1185.0157608695654,1,17100.0,17100,7,103950.0,14850,이상없음,0
334,4,2584.9000000003725,2020-03-02 20:15:00,2020-03-03 10:00:00,49500.0,1257.1,1252.5,8,121050.0,17100,ALLOY,1,0,0,0.0,1250.9154963680387,1,17100.0,17100,7,103950.0,14850,이상없음,0
335,4,278.59999999962747,2020-03-04 11:34:00,2020-03-04 13:08:00,5640.0,1282.1,1273.2,9,113820.0,14850,ALLOY,1,0,0,1.0,1272.0810526315786,0,0.0,0,9,113820.0,14850,이상없음,0
336,4,1009.7000000011176,2020-03-04 16:29:00,2020-03-04 20:25:00,14160.0,1257.3,1251.3,5,83500.0,20350,CARBON,0,1,0,2.0,1251.8426160337551,0,0.0,0,5,83500.0,20350,이상없음,0
337,4,1068.9000000003723,2020-03-04 20:42:00,2020-03-05 04:14:00,27120.0,1259.1,1254.1,5,83500.0,20350,CARBON,0,1,0,2.0,1250.861810154525,0,0.0,0,5,83500.0,20350,이상없음,0
338,4,533.8000000007452,2020-03-05 04:40:00,2020-03-05 09:03:00,15780.0,1250.4,1254.3,5,83500.0,20350,CARBON,0,1,0,2.0,1250.7219696969694,0,0.0,0,5,83500.0,20350,이상없음,0
339,4,253.4000000003726,2020-03-05 10:50:00,2020-03-05 12:52:00,7320.0,1255.6,1254.0,5,83500.0,20350,CARBON,0,1,0,2.0,1251.391056910569,0,0.0,0,5,83500.0,20350,이상없음,0
340,4,206.0,2020-03-06 11:54:00,2020-03-06 13:18:00,5040.0,1253.9,1253.2,8,84240.0,10530,ALLOY,1,0,0,3.0,1251.4388235294118,0,0.0,0,8,84240.0,10530,이상없음,0
341,4,211.5,2020-03-10 00:27:00,2020-03-10 01:36:00,4140.0,1259.8,1252.5,8,111850.0,14850,ALLOY,1,0,0,5.0,1251.3114285714285,1,7900.0,7900,7,103950.0,14850,이상없음,0
342,4,2869.300000000745,2020-03-10 05:12:00,2020-03-10 20:15:00,54180.0,1256.1,1253.2,8,111850.0,14850,ALLOY,1,0,0,5.0,1251.0474557522125,1,7900.0,7900,7,103950.0,14850,이상없음,0
343,4,277.09999999962747,2020-03-10 23:29:00,2020-03-11 01:21:00,6720.0,1261.7,1255.1,8,111850.0,14850,ALLOY,1,0,0,5.0,1251.658407079646,1,7900.0,7900,7,103950.0,14850,이상없음,0
344,4,2046.8000000007446,2020-03-11 04:23:00,2020-03-11 14:39:00,36960.0,1251.3,1253.7,7,111200.0,22100,ALLOY,1,0,0,6.0,1251.4076175040518,1,22100.0,22100,6,89100.0,14850,이상없음,0
345,4,789.0999999996277,2020-03-11 15:16:00,2020-03-11 21:38:00,22920.0,1249.7,1251.5,7,111200.0,22100,ALLOY,1,0,0,6.0,1251.493733681462,1,22100.0,22100,6,89100.0,14850,이상없음,0
346,4,198.5999999996274,2020-03-11 23:40:00,2020-03-12 01:00:00,4800.0,1259.4,1254.8,7,111200.0,22100,ALLOY,1,0,0,6.0,1251.8691358024691,1,22100.0,22100,6,89100.0,14850,이상없음,0
347,4,231.5,2020-03-13 23:54:00,2020-03-14 01:37:00,6180.0,1277.6,1273.6,12,95550.0,9470,CARBON,0,1,0,8.0,1271.4701923076925,4,35160.0,9470,8,60390.0,8070,이상없음,0
348,4,2528.800000000745,2020-03-16 17:12:00,2020-03-17 08:16:00,54240.0,1255.6,1253.7,7,103950.0,14850,ALLOY,1,0,0,10.0,1251.20408839779,0,0.0,0,7,103950.0,14850,이상없음,0
349,4,2713.5,2020-03-17 15:48:00,2020-03-18 08:34:00,60360.0,1259.4,1253.0,7,117100.0,28000,CARBON,0,1,0,11.0,1251.387487586892,0,0.0,0,7,117100.0,28000,이상없음,0
350,4,319.20000000111764,2020-03-18 11:39:00,2020-03-18 13:53:00,8040.0,1249.2,1273.9,7,117100.0,28000,CARBON,0,1,0,11.0,1257.5074074074073,0,0.0,0,7,117100.0,28000,이상없음,0
351,4,209.5,2020-03-19 11:25:00,2020-03-19 12:54:00,5340.0,1275.0,1273.3,8,88800.0,11100,ALLOY,1,0,0,12.0,1271.97,0,0.0,0,8,88800.0,11100,이상없음,0
352,4,150.2000000011176,2020-03-20 11:54:00,2020-03-20 13:00:00,3960.0,1251.2,1253.7,8,76432.0,9554,ALLOY,1,0,0,13.0,1251.6776119402987,0,0.0,0,8,76432.0,9554,이상없음,0
353,4,290.90000000037253,2020-03-23 23:28:00,2020-03-24 01:25:00,7020.0,1250.4,1249.5,7,103950.0,14850,ALLOY,1,0,0,14.0,1251.0788135593225,0,0.0,0,7,103950.0,14850,이상없음,0
354,4,280.40000000037253,2020-03-24 03:26:00,2020-03-24 05:09:00,6180.0,1256.1,1255.0,7,103950.0,14850,ALLOY,1,0,0,14.0,1251.8028846153845,0,0.0,0,7,103950.0,14850,이상없음,0
355,4,3126.199999999255,2020-03-25 04:17:00,2020-03-25 23:29:00,69120.0,1252.1,1255.1,6,89100.0,14850,ALLOY,1,0,0,16.0,1251.1478751084128,0,0.0,0,6,89100.0,14850,이상없음,0
356,4,168.2000000011176,2020-03-26 00:15:00,2020-03-26 01:23:00,4080.0,1260.1,1253.3,6,89100.0,14850,ALLOY,1,0,0,16.0,1252.0956521739129,0,0.0,0,6,89100.0,14850,이상없음,0
357,4,223.6000000014901,2020-03-26 22:32:00,2020-03-27 00:14:00,6120.0,1278.3,1273.5,6,80880.0,13480,ALLOY,1,0,0,17.0,1271.909708737864,0,0.0,0,6,80880.0,13480,이상없음,0
358,4,174.7000000011176,2020-03-27 00:55:00,2020-03-27 02:00:00,3900.0,1278.4,1272.7,6,80880.0,13480,ALLOY,1,0,0,17.0,1272.1575757575756,0,0.0,0,6,80880.0,13480,이상없음,0
359,4,534.5,2020-03-27 20:37:00,2020-03-28 00:40:00,14580.0,1279.0,1272.5,10,112810.0,20850,CARBON,0,1,0,18.0,1270.8676229508196,0,0.0,0,10,112810.0,20850,이상없음,0
360,4,510.9000000003725,2020-03-28 01:05:00,2020-03-28 05:20:00,15300.0,1271.0,1252.2,10,112810.0,20850,CARBON,0,1,0,18.0,1271.1589843749996,0,0.0,0,10,112810.0,20850,이상없음,0
361,4,1208.6000000014901,2020-03-30 23:40:00,2020-03-31 05:49:00,22140.0,1252.6,1253.2,5,49040.0,10120,CARBON,0,1,0,20.0,1251.3335135135135,0,0.0,0,5,49040.0,10120,이상없음,0
362,4,945.5999999996277,2020-03-31 06:21:00,2020-03-31 13:07:00,24360.0,1251.7,1253.6,5,49040.0,10120,CARBON,0,1,0,20.0,1251.499262899263,0,0.0,0,5,49040.0,10120,이상없음,0
363,4,220.5999999996274,2020-03-31 13:36:00,2020-03-31 15:01:00,5100.0,1268.5,1274.6,5,49040.0,10120,CARBON,0,1,0,20.0,1271.7662790697675,0,0.0,0,5,49040.0,10120,이상없음,0
364,4,1619.1999999992554,2020-03-31 23:16:00,2020-04-01 10:01:00,38700.0,1252.3,1273.1,3,59560.0,22930,CARBON,0,1,0,21.0,1263.1636222910215,0,0.0,0,3,59560.0,22930,이상없음,0
365,4,642.2999999988824,2020-04-01 10:35:00,2020-04-01 14:55:00,15600.0,1267.0,1274.0,3,59560.0,22930,CARBON,0,1,0,21.0,1275.6825670498124,0,0.0,0,3,59560.0,22930,이상없음,0
366,4,202.6999999992549,2020-04-01 15:18:00,2020-04-01 16:39:00,4860.0,1275.8,1274.7,3,59560.0,22930,CARBON,0,1,0,21.0,1271.882926829268,0,0.0,0,3,59560.0,22930,이상없음,0
367,4,235.9000000003726,2020-04-02 23:47:00,2020-04-03 01:15:00,5280.0,1252.6,1253.5,4,53440.0,16000,CARBON,0,1,0,23.0,1251.2943820224718,3,48000.0,16000,1,5440.0,5440,이상없음,0
368,4,560.1999999992548,2020-04-03 02:21:00,2020-04-03 06:06:00,13500.0,1251.9,1254.4,4,53440.0,16000,CARBON,0,1,0,23.0,1250.8694690265484,3,48000.0,16000,1,5440.0,5440,이상없음,0
369,4,209.9000000003726,2020-04-03 06:59:00,2020-04-03 08:20:00,4860.0,1256.2,1253.1,4,53440.0,16000,CARBON,0,1,0,23.0,1251.5817073170733,3,48000.0,16000,1,5440.0,5440,이상없음,0
370,4,1795.8000000007446,2020-04-07 10:10:00,2020-04-07 21:55:00,42300.0,1256.3,1272.4,4,66500.0,22930,CARBON,0,1,0,26.0,1256.7220963172804,2,20640.0,10320,2,45860.0,22930,이상없음,0
371,4,488.3000000007452,2020-04-07 22:22:00,2020-04-08 01:52:00,12600.0,1270.0,1274.6,4,66500.0,22930,CARBON,0,1,0,26.0,1271.5966824644552,2,20640.0,10320,2,45860.0,22930,이상없음,0
372,4,153.0,2020-04-08 02:18:00,2020-04-08 03:20:00,3720.0,1269.5,1273.5,4,66500.0,22930,CARBON,0,1,0,26.0,1271.45873015873,2,20640.0,10320,2,45860.0,22930,이상없음,0
373,4,306.1000000014901,2020-04-08 03:43:00,2020-04-08 05:52:00,7740.0,1284.7,1274.3,4,66500.0,22930,CARBON,0,1,0,26.0,1271.5546153846153,2,20640.0,10320,2,45860.0,22930,이상없음,0
374,4,174.4000000003726,2020-04-09 23:52:00,2020-04-10 01:03:00,4260.0,1267.4,1271.6,6,48370.0,9490,CARBON,0,1,0,28.0,1270.7194444444444,0,0.0,0,6,48370.0,9490,이상없음,0
375,4,3249.5,2020-04-13 17:13:00,2020-04-14 08:52:00,56340.0,1250.6,1253.4,7,103950.0,14850,ALLOY,1,0,0,30.0,1250.9380851063831,0,0.0,0,7,103950.0,14850,이상없음,0
376,4,305.0,2020-04-14 11:13:00,2020-04-14 12:59:00,6360.0,1260.6,1253.2,7,103950.0,14850,ALLOY,1,0,0,30.0,1251.8869158878506,0,0.0,0,7,103950.0,14850,이상없음,0
377,4,201.0999999996274,2020-04-15 11:35:00,2020-04-15 12:59:00,5040.0,1254.8,1252.3,8,88800.0,11100,ALLOY,1,0,0,31.0,1251.42,0,0.0,0,8,88800.0,11100,이상없음,0
378,4,532.9000000003724,2020-04-15 23:57:00,2020-04-16 02:50:00,10380.0,1258.0,1254.1,4,62470.0,22930,CARBON,0,1,0,32.0,1251.6482758620689,0,0.0,0,4,62470.0,22930,이상없음,0
379,4,854.5,2020-04-16 03:40:00,2020-04-16 08:48:00,18480.0,1257.6,1272.5,4,62470.0,22930,CARBON,0,1,0,32.0,1257.7967637540453,0,0.0,0,4,62470.0,22930,이상없음,0
380,4,2985.800000000745,2020-04-16 18:33:00,2020-04-17 09:45:00,54720.0,1259.0,1272.8,11,98700.0,10350,CARBON,0,1,0,33.0,1254.607338444688,0,0.0,0,11,98700.0,10350,이상없음,0
381,4,673.0999999996276,2020-04-17 12:33:00,2020-04-17 16:10:00,13020.0,1274.7,1273.2,11,98700.0,10350,CARBON,0,1,0,33.0,1271.5201834862385,0,0.0,0,11,98700.0,10350,이상없음,0
382,4,829.1000000014903,2020-04-20 13:53:00,2020-04-20 19:05:00,18720.0,1252.8,1254.0,5,45430.0,14550,CARBON,0,1,0,34.0,1251.6453674121406,4,30880.0,10680,1,14550.0,14550,이상없음,0
383,4,730.8000000007451,2020-04-20 22:06:00,2020-04-21 02:37:00,16260.0,1281.8,1275.6,5,45430.0,14550,CARBON,0,1,0,34.0,1271.7345588235296,4,30880.0,10680,1,14550.0,14550,이상없음,0
384,4,346.5999999996275,2020-04-21 03:32:00,2020-04-21 05:51:00,8340.0,1286.8,1275.9,5,45430.0,14550,CARBON,0,1,0,34.0,1271.6228571428571,4,30880.0,10680,1,14550.0,14550,이상없음,0
385,4,374.3999999985099,2020-04-21 11:12:00,2020-04-21 13:02:00,6600.0,1255.3,1272.9,4,43920.0,10980,CARBON,0,1,0,35.0,1259.4855855855856,4,43920.0,10980,0,0.0,0,이상없음,0
386,4,1112.1999999992552,2020-04-21 14:41:00,2020-04-21 22:19:00,27480.0,1255.0,1276.1,4,43920.0,10980,CARBON,0,1,0,35.0,1259.0782135076254,4,43920.0,10980,0,0.0,0,이상없음,0
387,4,438.09999999962747,2020-04-21 23:52:00,2020-04-22 02:10:00,8280.0,1277.4,1274.3,4,43920.0,10980,CARBON,0,1,0,35.0,1271.8640287769786,4,43920.0,10980,0,0.0,0,이상없음,0
388,4,688.2000000011176,2020-04-22 03:05:00,2020-04-22 06:08:00,10980.0,1094.5,1272.8,4,43920.0,10980,CARBON,0,1,0,35.0,1257.8788043478262,4,43920.0,10980,0,0.0,0,이상없음,0
389,4,2436.6000000014897,2020-04-24 06:15:00,2020-04-24 20:21:00,50760.0,1258.7,1274.0,5,56800.0,11360,CARBON,0,1,0,36.0,1265.3334120425031,5,56800.0,11360,0,0.0,0,이상없음,0
390,4,538.5,2020-04-24 22:32:00,2020-04-25 02:07:00,12900.0,1269.1,1272.7,5,56800.0,11360,CARBON,0,1,0,36.0,1271.287037037037,5,56800.0,11360,0,0.0,0,이상없음,0
391,4,197.0,2020-04-25 20:30:00,2020-04-25 21:42:00,4320.0,1290.7,1273.6,8,57900.0,9600,CARBON,0,1,0,37.0,1262.509589041096,2,19200.0,9600,6,38700.0,6450,이상없음,0
392,4,304.80000000074506,2020-04-25 23:58:00,2020-04-26 02:43:00,9900.0,1172.1,1173.8,8,57900.0,9600,CARBON,0,1,0,37.0,1171.2421686746984,2,19200.0,9600,6,38700.0,6450,이상없음,0
393,4,407.0,2020-04-26 03:15:00,2020-04-26 06:34:00,11940.0,1170.5,1173.5,8,57900.0,9600,CARBON,0,1,0,37.0,1171.1205,2,19200.0,9600,6,38700.0,6450,이상없음,0
394,4,3148.0999999996275,2020-04-27 09:52:00,2020-04-28 05:30:00,70680.0,1258.5,1273.0,2,32700.0,16350,SUS,0,0,1,38.0,1260.7245122985582,0,0.0,0,2,32700.0,16350,이상없음,0
395,4,508.5,2020-04-28 11:51:00,2020-04-28 15:26:00,12900.0,1252.6,1253.7,9,45300.0,5430,CARBON,0,1,0,39.0,1251.8393518518515,3,12720.0,4240,6,32580.0,5430,이상없음,0
396,4,865.5999999996277,2020-04-28 15:44:00,2020-04-28 22:05:00,22860.0,1268.4,1274.6,9,45300.0,5430,CARBON,0,1,0,39.0,1259.096335078534,3,12720.0,4240,6,32580.0,5430,이상없음,0
397,4,816.4000000003723,2020-04-29 03:23:00,2020-04-29 08:38:00,18900.0,1273.5,1274.3,4,62940.0,22930,CARBON,0,1,0,40.0,1271.4449367088607,0,0.0,0,4,62940.0,22930,이상없음,0
398,4,479.5,2020-04-29 10:15:00,2020-04-29 13:31:00,11760.0,1273.7,1274.6,4,62940.0,22930,CARBON,0,1,0,40.0,1272.0964467005076,0,0.0,0,4,62940.0,22930,이상없음,0
399,4,237.5999999996274,2020-04-29 13:51:00,2020-04-29 15:28:00,5820.0,1275.8,1270.2,4,62940.0,22930,CARBON,0,1,0,40.0,1272.369387755102,0,0.0,0,4,62940.0,22930,이상없음,0
400,4,542.1000000014901,2020-04-29 16:55:00,2020-04-29 18:09:00,4440.0,1258.6,1252.2,4,62940.0,22930,CARBON,0,1,0,40.0,1253.236,0,0.0,0,4,62940.0,22930,이상없음,0
401,4,2189.199999999255,2020-04-29 19:29:00,2020-04-30 08:16:00,46020.0,1260.1,1272.3,4,62940.0,22930,CARBON,0,1,0,40.0,1252.4231770833333,0,0.0,0,4,62940.0,22930,이상없음,0
402,4,171.7999999988824,2020-04-30 09:03:00,2020-04-30 10:11:00,4080.0,1275.4,1274.0,4,62940.0,22930,CARBON,0,1,0,40.0,1272.5014492753626,0,0.0,0,4,62940.0,22930,이상없음,0
403,4,556.8000000007452,2020-04-30 11:00:00,2020-04-30 14:04:00,11040.0,1277.1,1273.1,4,62940.0,22930,CARBON,0,1,0,40.0,1272.1410810810812,0,0.0,0,4,62940.0,22930,이상없음,0
404,4,255.39999999850983,2020-04-30 16:26:00,2020-04-30 18:12:00,6360.0,1278.0,1273.8,4,62940.0,22930,CARBON,0,1,0,40.0,1272.148598130841,0,0.0,0,4,62940.0,22930,이상없음,0
405,4,176.30000000074506,2020-05-06 16:55:00,2020-05-06 18:05:00,4200.0,1271.5,1273.8,5,42200.0,9600,CARBON,0,1,0,41.0,1271.425352112676,1,9600.0,9600,4,32600.0,8600,이상없음,0
406,4,1794.5,2020-05-06 21:59:00,2020-05-07 09:26:00,41220.0,1252.6,1275.7,3,29810.0,14070,CARBON,0,1,0,42.0,1254.261918604651,0,0.0,0,3,29810.0,14070,이상없음,0
407,4,1818.10000000149,2020-05-07 20:55:00,2020-05-08 08:23:00,41280.0,1251.2,1274.4,4,53900.0,21100,CARBON,0,1,0,43.0,1252.5027576197385,2,36700.0,21100,2,17200.0,8600,이상없음,0
408,4,598.0999999996276,2020-05-08 09:26:00,2020-05-08 13:30:00,14640.0,1282.2,1270.9,4,53900.0,21100,CARBON,0,1,0,43.0,1271.3779591836733,2,36700.0,21100,2,17200.0,8600,이상없음,0
409,4,170.89999999850988,2020-05-08 13:53:00,2020-05-08 15:04:00,4260.0,1270.1,1276.0,4,53900.0,21100,CARBON,0,1,0,43.0,1272.2375000000004,2,36700.0,21100,2,17200.0,8600,이상없음,0
410,4,202.80000000074506,2020-05-11 11:57:00,2020-05-11 13:10:00,4380.0,1279.0,1275.6,6,60400.0,11360,ALLOY,1,0,0,45.0,1273.289189189189,5,56800.0,11360,1,3600.0,3600,이상없음,0
411,4,234.7000000011176,2020-05-11 13:57:00,2020-05-11 15:30:00,5580.0,1271.3,1274.6,6,60400.0,11360,ALLOY,1,0,0,45.0,1272.0553191489364,5,56800.0,11360,1,3600.0,3600,이상없음,0
412,4,583.4000000003724,2020-05-12 06:26:00,2020-05-12 10:13:00,13620.0,1271.0,1275.4,2,45860.0,22930,CARBON,0,1,0,46.0,1271.5631578947364,0,0.0,0,2,45860.0,22930,이상없음,0
413,4,553.6000000014901,2020-05-13 11:00:00,2020-05-13 14:54:00,14040.0,1259.6,1253.9,7,57050.0,12650,CARBON,0,1,0,47.0,1252.236808510641,0,0.0,0,7,57050.0,12650,이상없음,0
414,4,556.9000000003724,2020-05-14 06:44:00,2020-05-14 09:33:00,10140.0,1274.1,1271.3,8,125680.0,15760,CARBON,0,1,0,48.0,1271.3341176470587,0,0.0,0,8,125680.0,15760,이상없음,0
415,4,258.59999999962747,2020-05-15 13:55:00,2020-05-15 15:40:00,6300.0,1274.9,1273.5,7,40120.0,8960,CARBON,0,1,0,49.0,1272.4358490566035,5,22200.0,6600,2,17920.0,8960,이상없음,0
416,4,339.1000000014901,2020-05-18 23:27:00,2020-05-19 01:38:00,7860.0,1268.8,1274.2,9,69130.0,9970,CARBON,0,1,0,50.0,1271.659090909091,0,0.0,0,9,69130.0,9970,이상없음,0
417,4,328.19999999925494,2020-05-21 03:49:00,2020-05-21 06:07:00,8280.0,1279.4,1273.3,2,45860.0,22930,CARBON,0,1,0,51.0,1271.5122302158275,0,0.0,0,2,45860.0,22930,이상없음,0
418,4,642.7999999988824,2020-05-25 17:30:00,2020-05-25 19:04:00,5640.0,1259.8,1253.6,7,112700.0,19350,ALLOY,1,0,0,53.0,1252.3757894736839,2,38700.0,19350,5,74000.0,15100,이상없음,0
419,4,2160.9000000003725,2020-05-25 20:25:00,2020-05-26 08:12:00,42420.0,1250.6,1253.4,7,112700.0,19350,ALLOY,1,0,0,53.0,1251.9485875706214,2,38700.0,19350,5,74000.0,15100,이상없음,0
420,4,571.8000000007453,2020-05-27 09:41:00,2020-05-27 13:50:00,14940.0,1283.9,1276.4,4,65530.0,18350,CARBON,0,1,0,54.0,1272.2068000000004,1,18350.0,18350,3,47180.0,15760,이상없음,0
421,4,913.4000000003723,2020-05-28 01:37:00,2020-05-28 08:27:00,24600.0,1262.5,1273.0,7,125450.0,22100,CARBON,0,1,0,55.0,1257.7975669099758,1,22100.0,22100,6,103350.0,17350,이상없음,0
422,4,209.9000000003726,2020-05-28 10:00:00,2020-05-28 11:30:00,5400.0,1271.5,1255.8,7,125450.0,22100,CARBON,0,1,0,55.0,1271.7098901098902,1,22100.0,22100,6,103350.0,17350,이상없음,0
423,4,282.70000000111764,2020-05-29 11:15:00,2020-05-29 13:05:00,6600.0,1274.8,1273.4,4,74150.0,22100,CARBON,0,1,0,56.0,1272.0072072072066,1,22100.0,22100,3,52050.0,17350,이상없음,0
424,4,337.40000000037253,2020-05-29 13:32:00,2020-05-29 15:52:00,8400.0,1269.7,1273.3,4,74150.0,22100,CARBON,0,1,0,56.0,1271.5113475177307,1,22100.0,22100,3,52050.0,17350,이상없음,0
425,4,990.5,2020-06-01 23:10:00,2020-06-02 03:00:00,13800.0,1259.8,1252.8,9,124780.0,21600,CARBON,0,1,0,57.0,1252.407792207792,4,45980.0,21600,5,78800.0,15760,이상없음,0
426,4,1160.9000000003725,2020-06-02 03:39:00,2020-06-02 10:27:00,24480.0,1267.5,1275.8,9,124780.0,21600,CARBON,0,1,0,57.0,1261.1288508557454,4,45980.0,21600,5,78800.0,15760,이상없음,0
427,4,485.5,2020-06-02 10:43:00,2020-06-02 13:52:00,11340.0,1290.1,1273.6,9,124780.0,21600,CARBON,0,1,0,57.0,1272.5484210526315,4,45980.0,21600,5,78800.0,15760,이상없음,0
