,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
77,869.0,2020-06-25 18:54:00,2020-06-25 20:03:00,4140,4080,589.2,1249.6,4,107890,56280,CARBON,0,1,0,1,56280,56280,3,51610,26500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56280,56280,3,51610,26500,1860,0,누락없음,18,6/26/2020,주간,목,안겹침,이상없음,2,0,AC,평일,0
78,134.6,2020-06-26 05:57:00,2020-06-26 06:12:00,900,840,922.7,1254.0,4,118180,56280,ALLOY,1,0,0,2,94880,56280,2,23300,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94880,56280,2,23300,11650,420,0,누락없음,20,6/26/2020,주간,금,겹침,이상없음,10,1,AC,평일,0
79,807.0,2020-06-26 01:17:00,2020-06-26 02:24:00,4020,3960,593.4,1245.6,8,146725,28000,CARBON,0,1,0,2,55800,28000,5,68225,15635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,78500,28000,5,68225,15635,11640,0,강종누락,17,6/26/2020,야간,금,안겹침,이상없음,4,0,AC,평일,0
80,313.2,2020-06-25 17:08:00,2020-06-25 17:34:00,1560,1500,748.0,1218.5,4,119750,56350,ALLOY,1,0,0,3,63400,38600,1,56350,56350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38600,38600,3,81150,56350,1440,0,누락없음,19,6/26/2020,주간,목,겹침,이상없음,4,1,AC,평일,0
81,182.2,2020-06-29 18:23:00,2020-06-29 18:42:00,1140,1080,619.1,1260.6,5,70270,20700,CARBON,0,1,0,1,20700,20700,4,49570,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20700,20700,4,49570,16085,420,0,누락없음,17,6/29/2020,야간,월,겹침,이상없음,7,4,AC,평일,0
82,137.5,2020-06-29 13:45:00,2020-06-29 14:02:00,1020,960,1055.7,1247.9,2,86420,56280,ALLOY,1,0,0,2,86420,56280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,86420,56280,0,0,0,300,0,누락없음,19,6/29/2020,야간,월,겹침,이상없음,4,2,A,평일,0
83,117.9,2020-06-30 05:27:00,2020-06-30 05:42:00,900,840,1030.0,1245.5,1,56280,56280,ALLOY,1,0,0,1,56280,56280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56280,56280,0,0,0,240,0,누락없음,19,6/30/2020,주간,화,겹침,이상없음,2,1,A,평일,0
84,326.5,2020-06-29 18:32:00,2020-06-29 18:58:00,1560,1500,798.4,1250.5,3,107180,56280,ALLOY,1,0,0,1,56280,56280,2,50900,25450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56280,56280,2,50900,25450,900,0,누락없음,18,6/30/2020,주간,월,겹침,이상없음,5,1,AC,평일,0
85,663.3,2020-07-01 02:39:00,2020-07-01 03:35:00,3360,3180,675.5,1253.3,4,138800,47600,CARBON,0,1,0,1,14200,14200,3,124600,47600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14200,14200,3,124600,47600,540,0,누락없음,20,7/1/2020,야간,수,겹침,이상없음,5,3,AC,평일,0
86,594.7,2020-06-30 18:13:00,2020-06-30 18:59:00,2760,2700,669.4,1253.6,5,130730,47600,CARBON,0,1,0,1,14200,14200,4,116530,47600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14200,14200,4,116530,47600,960,0,누락없음,20,7/1/2020,주간,화,안겹침,이상없음,4,0,AC,평일,0
87,159.2,2020-07-08 01:46:00,2020-07-08 02:02:00,960,900,1007.3,1250.4,5,149550,59300,ALLOY,1,0,0,4,90250,27850,1,59300,59300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,77050,27850,2,72500,59300,9120,0,누락없음,18,7/8/2020,야간,수,안겹침,이상없음,3,0,AC,평일,0
88,157.9,2020-07-08 21:00:00,2020-07-08 21:21:00,1260,1200,1120.5,1260.8,4,172085,67600,CARBON,0,1,0,2,94450,66600,2,77635,67600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94450,66600,2,77635,67600,8640,0,누락없음,17,7/9/2020,야간,수,안겹침,이상없음,4,0,AC,평일,0
89,146.6,2020-07-09 16:12:00,2020-07-09 16:28:00,960,900,902.7,1248.7,2,97900,59300,CARBON,0,1,0,1,38600,38600,1,59300,59300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38600,38600,1,59300,59300,1200,0,누락없음,18,7/9/2020,야간,목,겹침,이상없음,4,2,AC,평일,0
90,246.9,2020-07-09 16:09:00,2020-07-09 16:31:00,1320,1260,826.9,1246.1,7,91015,27850,CARBON,0,1,0,1,27850,27850,6,63165,11020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27850,27850,6,63165,11020,87120,0,누락없음,19,7/10/2020,주간,목,안겹침,이상없음,8,0,AC,평일,0
91,164.3,2020-07-14 04:28:00,2020-07-14 04:50:00,1320,1200,984.0,1234.8,5,175400,54100,SUS,0,0,1,1,38600,38600,2,108200,54100,2,28600,14300,0,0,0,0,0,0,0,0,0,0,0,0,1,38600,38600,4,136800,54100,300,0,누락없음,19,7/14/2020,주간,화,겹침,이상없음,5,3,ACS,평일,0
92,104.7,2020-07-14 04:10:00,2020-07-14 04:24:00,840,780,1016.7,1253.6,3,117490,86000,SUS,0,0,1,0,0,0,1,86000,86000,2,31490,15990,0,0,0,0,0,0,0,0,0,0,0,0,2,31490,15990,1,86000,86000,480,0,누락없음,20,7/14/2020,주간,화,겹침,이상없음,2,1,CS,평일,0
93,342.6,2020-07-13 18:23:00,2020-07-13 18:59:00,2160,1980,635.7,1277.0,5,123370,66600,ALLOY,1,0,0,1,66600,66600,4,56770,19725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66600,66600,4,56770,19725,840,0,누락없음,17,7/14/2020,주간,월,겹침,이상없음,6,3,AC,평일,0
94,99.3,2020-07-14 14:11:00,2020-07-14 14:25:00,840,780,987.4,1253.3,2,110350,86000,CARBON,0,1,0,0,0,0,2,110350,86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24350,24350,1,86000,86000,360,0,누락없음,20,7/15/2020,주간,화,겹침,이상없음,3,1,C,평일,0
