,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
53,251.44337828847748,579.1633911132812,658.6999999992547,Holding Phase,407.25662171077727,79.53662109375,11700.0,1287.0,6,59320.0,13850
54,367.12664986020354,305.5325927734375,299.59999999962747,Holding Phase,67.52664986057607,5.932586669921875,6360.0,1276.0,7,67260.0,10800
55,272.2309912174226,262.9928283691406,242.5,Holding Phase,29.730991217422627,20.492828369140625,5160.0,1274.2,6,89100.0,14850
56,379.92787047316705,495.0628967285156,552.6000000014901,Holding Phase,172.67212952832307,57.537078857421875,10440.0,1188.7,2,32700.0,16350
57,2669.090219292741,2166.33642578125,1913.0999999996275,Holding Phase,755.9902192931136,253.2364501953125,41520.0,1252.3,9,95250.0,13480
58,324.59148718773343,420.6423034667969,486.9000000003725,Holding Phase,162.30851281263904,66.2576904296875,10800.0,1276.3,8,28220.0,3550
59,2254.4465053435774,3054.64013671875,3249.7000000011176,Holding Phase,995.2534946575402,195.059814453125,63720.0,1253.9,4,84900.0,22350
60,285.4562984340674,207.84686279296875,224.6999999992549,Holding Phase,60.756298434812464,16.853134155273438,5220.0,1277.5,7,80790.0,15660
61,420.87399178074264,234.0,232.80000000074506,Holding Phase,188.07399177999758,1.1999969482421875,4980.0,1273.4,9,84690.0,9410
62,356.9388956548474,195.31988525390625,206.5,Holding Phase,150.43889565484739,11.18011474609375,3720.0,1274.9,9,110420.0,13480
63,463.1719183177445,518.7838134765625,318.40000000037253,Holding Phase,144.77191831737196,200.38381958007812,7380.0,1249.3,7,102200.0,14600
64,2722.323046679117,5032.0380859375,3846.799999998881,Holding Phase,1124.476953319764,1185.238037109375,91560.0,1273.6,7,43200.0,11920
65,589.9298198769155,526.0869140625,476.6999999992548,Holding Phase,113.2298198776607,49.38690185546875,11280.0,1276.2,10,94000.0,19350
66,327.2378309324976,500.5240173339844,486.9000000003725,Holding Phase,159.66216906787486,13.6240234375,10800.0,1276.3,8,28220.0,3550
67,2383.094625048363,1952.372314453125,1642.3000000007446,Holding Phase,740.7946250476184,310.072265625,37980.0,1253.8,7,103950.0,14850
68,2613.191312378333,3122.932861328125,4105.699999999255,Holding Phase,1492.508687620922,982.767333984375,59160.0,1249.2,7,103950.0,14850
69,307.25974922519333,189.0275421142578,205.80000000074506,Holding Phase,101.45974922444827,16.7724609375,4200.0,1277.2,6,77680.0,15760
70,303.81440351086684,299.18701171875,292.79999999888236,Holding Phase,11.014403511984483,6.38702392578125,6660.0,1279.2,6,80880.0,13480
71,319.52151564434683,152.1230010986328,268.0,Holding Phase,51.521515644346835,115.87699890136719,5460.0,1288.9,12,65160.0,5430
72,466.19949284514377,351.78021240234375,592.5,Holding Phase,126.30050715485623,240.71978759765625,8340.0,1251.8,5,38170.0,13930
73,682.3119890509734,2369.692626953125,668.0,Holding Period,14.311989050973352,1701.692626953125,13440.0,846.9,5,43840.0,8880
74,611.7457058883916,421.2463684082031,299.0,Holding Phase,312.7457058883916,122.24636840820312,6060.0,1252.0,8,76432.0,9554
75,701.032338155497,1507.14501953125,1111.5999999996277,Holding Phase,410.5676618441307,395.5450439453125,29400.0,1283.6,8,59400.0,8250
76,2501.6812345059825,2634.79345703125,2892.0999999996275,Holding Phase,390.41876549364497,257.306640625,50520.0,1263.2,7,94360.0,13480
77,562.2369475602354,599.6253051757812,574.8000000007453,Holding Phase,12.563052440509864,24.8253173828125,9420.0,1247.1,7,0.0,19100
78,232.04805142910593,193.4669189453125,163.69999999925494,Holding Phase,68.34805142985098,29.766921997070312,4020.0,1290.2,8,77200.0,9650
79,307.34064366570726,168.05606079101562,206.5,Holding Phase,100.84064366570726,38.443939208984375,3720.0,1274.9,9,110420.0,13480
80,1929.8178290188368,1270.689208984375,1136.2999999988824,Holding Phase,793.5178290199544,134.38916015625,25440.0,1256.4,4,71160.0,22930
81,416.5461943405183,244.32791137695312,214.5,Holding Phase,202.0461943405183,29.827911376953125,4500.0,1274.8,7,50710.0,7810
82,261.9411639429692,235.3524627685547,242.6999999992549,Holding Phase,19.24116394371427,7.3475341796875,4680.0,1272.0,6,89100.0,14850
83,372.1290842078809,670.101318359375,573.4000000003724,Holding Phase,201.2709157924915,96.7012939453125,14100.0,1277.7,10,90060.0,13350
84,2272.0853552947133,2223.20654296875,1913.0999999996275,Holding Phase,358.9853552950858,310.1065673828125,41520.0,1252.3,9,95250.0,13480
85,330.04316170727935,313.47637939453125,296.79999999888236,Holding Phase,33.243161708397,16.6763916015625,5820.0,1272.0,7,103950.0,14850
86,307.5322259744791,325.1697692871094,330.40000000037253,Holding Phase,22.867774025893425,5.230224609375,6900.0,1277.7,9,113190.0,14850
87,257.31846220996067,549.488037109375,658.6999999992547,Holding Phase,401.38153778929404,109.21197509765625,11700.0,1287.0,6,59320.0,13850
