,에너지,시간(총),시간(0제외),시작온도,종료온도,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,장입소재개수,장입중량총합,장입최대중량,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,가열시작시간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생,강종,강종_ALLOY,강종_CARBON,강종_SUS
72,1996.4,10920.0,10740.0,297.6,1249.7,0,0.0,0,2,48200.0,24100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,48200.0,24100,0,0.0,0,0,0.0,0,2,48200.0,24100,1020.0,0,누락없음,6,2020-05-13,야간,2020-05-13 10:12:00,수,안겹침,이상없음,7,0,C,평일,0,CARBON,0,1,0
73,1338.3,7740.0,7680.0,654.7,1261.7,0,0.0,0,4,62640.0,15660,3,18150.0,6050,0,0.0,0,0,0.0,0,0,0.0,0,7,80790.0,15660,0,0.0,0,0,0.0,0,7,80790.0,15660,1440.0,0,누락없음,2,2020-05-13,야간,2020-05-13 03:34:00,수,안겹침,이상없음,9,0,CS,평일,0,CARBON,0,1,0
74,799.6,11640.0,11340.0,354.6,1279.6,0,0.0,0,4,46160.0,11920,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,46160.0,11920,0,0.0,0,0,0.0,0,4,46160.0,11920,47880.0,0,누락없음,1,2020-05-13,주간,2020-05-12 19:15:00,화,안겹침,이상없음,8,0,C,평일,0,CARBON,0,1,0
75,1322.2,10500.0,10380.0,608.0,1269.5,0,0.0,0,4,48404.0,18129,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,48404.0,18129,0,0.0,0,0,0.0,0,4,48404.0,18129,37380.0,0,누락없음,5,2020-05-14,주간,2020-05-13 04:55:00,수,안겹침,이상없음,10,0,C,평일,0,CARBON,0,1,0
76,1421.8,8460.0,8400.0,771.3,1257.8,0,0.0,0,8,125680.0,15760,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,125680.0,15760,0,0.0,0,0,0.0,0,8,125680.0,15760,1800.0,0,누락없음,4,2020-05-14,주간,2020-05-13 16:48:00,수,안겹침,이상없음,7,0,C,평일,0,CARBON,0,1,0
77,1712.3,7980.0,7860.0,593.7,1253.4,0,0.0,0,7,146645.0,24100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,146645.0,24100,0,0.0,0,0,0.0,0,7,146645.0,24100,1920.0,0,누락없음,18,2020-05-14,야간,2020-05-14 03:38:00,목,안겹침,이상없음,3,0,C,평일,0,CARBON,0,1,0
78,2110.8,16320.0,15720.0,920.7,1256.6,0,0.0,0,7,62790.0,10390,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,62790.0,10390,0,0.0,0,0,0.0,0,7,62790.0,10390,1440.0,0,누락없음,5,2020-05-15,주간,2020-05-14 18:23:00,목,안겹침,이상없음,4,0,C,평일,0,CARBON,0,1,0
79,864.1,3780.0,3720.0,824.8,1249.1,0,0.0,0,5,95840.0,31500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,95840.0,31500,0,0.0,0,0,0.0,0,5,95840.0,31500,2100.0,0,누락없음,19,2020-05-15,야간,2020-05-15 01:50:00,금,겹침,이상없음,3,1,C,평일,0,CARBON,0,1,0
80,777.1,5100.0,5040.0,694.2,1245.9,0,0.0,0,6,45880.0,8030,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,58780.0,8030,0,0.0,0,0,0.0,0,9,58780.0,8030,24720.0,0,강종누락,3,2020-05-15,야간,2020-05-15 06:23:00,금,안겹침,이상없음,4,0,C,평일,0,CARBON,0,1,0
81,1334.2,6720.0,6600.0,787.4,1254.8,0,0.0,0,6,103940.0,19800,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,103940.0,19800,0,0.0,0,0,0.0,0,6,103940.0,19800,1440.0,0,누락없음,17,2020-05-19,주간,2020-05-18 18:19:00,월,안겹침,이상없음,5,0,C,주말,0,CARBON,0,1,0
82,2300.1,12180.0,11820.0,467.3,1248.2,2,26400.0,13200,2,38930.0,22930,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,65330.0,22930,0,0.0,0,0,0.0,0,4,65330.0,22930,9660.0,0,누락없음,6,2020-05-19,야간,2020-05-19 06:33:00,화,안겹침,이상없음,2,0,AC,평일,0,ALLOY,1,0,0
83,1276.8,5880.0,5760.0,736.8,1249.9,0,0.0,0,2,133259.0,96259,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,133259.0,96259,0,0.0,0,0,0.0,0,2,133259.0,96259,3720.0,0,누락없음,20,2020-05-19,야간,2020-05-19 07:04:00,화,겹침,이상없음,5,1,C,평일,0,CARBON,0,1,0
84,1250.3,7560.0,7500.0,847.4,1246.1,0,0.0,0,7,85500.0,15660,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,85500.0,15660,0,0.0,0,0,0.0,0,7,85500.0,15660,1740.0,0,누락없음,3,2020-05-21,주간,2020-05-20 19:06:00,수,안겹침,이상없음,5,0,C,평일,0,CARBON,0,1,0
85,1327.9,18180.0,17760.0,665.5,1247.4,0,0.0,0,8,55040.0,6880,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,55040.0,6880,0,0.0,0,0,0.0,0,8,55040.0,6880,1860.0,0,누락없음,1,2020-05-26,야간,2020-05-26 04:18:00,화,안겹침,이상없음,4,0,C,평일,0,CARBON,0,1,0
86,2440.6,11460.0,11340.0,464.2,1253.2,0,0.0,0,6,106060.0,24100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,146060.0,24100,0,0.0,0,0,0.0,0,8,146060.0,24100,13800.0,0,강종누락,18,2020-05-26,야간,2020-05-26 06:12:00,화,안겹침,이상없음,6,0,C,평일,0,CARBON,0,1,0
87,675.1,10320.0,9960.0,488.8,1256.4,0,0.0,0,2,24710.0,15760,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,52210.0,15760,0,0.0,0,0,0.0,0,7,52210.0,15760,3780.0,0,강종누락,1,2020-05-27,야간,2020-05-27 07:13:00,수,안겹침,이상없음,8,0,C,평일,0,CARBON,0,1,0
88,1089.4,15480.0,14880.0,503.2,1258.9,0,0.0,0,6,60720.0,10120,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,60720.0,10120,0,0.0,0,0,0.0,0,6,60720.0,10120,1320.0,0,누락없음,1,2020-05-28,야간,2020-05-28 07:26:00,목,안겹침,이상없음,7,0,C,평일,0,CARBON,0,1,0
89,924.7,13320.0,13200.0,621.0,1257.8,0,0.0,0,5,45230.0,10300,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,45230.0,10300,0,0.0,0,0,0.0,0,5,45230.0,10300,960.0,0,누락없음,1,2020-05-29,야간,2020-05-29 07:20:00,금,안겹침,이상없음,6,0,C,평일,0,CARBON,0,1,0
90,512.2,9480.0,8820.0,420.9,649.0,0,0.0,0,2,70900.0,37800,3,78820.0,43500,0,0.0,0,0,0.0,0,0,0.0,0,5,149720.0,43500,0,0.0,0,0,0.0,0,5,149720.0,43500,102120.0,0,누락없음,20,2020-06-01,주간,2020-05-31 03:28:00,일,안겹침,이상없음,4,0,CS,주말,0,SUS,0,0,1
91,1878.6,13620.0,13200.0,617.0,1248.5,0,0.0,0,10,88660.0,9910,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,88660.0,9910,0,0.0,0,0,0.0,0,10,88660.0,9910,8400.0,0,누락없음,3,2020-06-02,야간,2020-06-02 02:12:00,화,안겹침,이상없음,1,0,C,평일,0,CARBON,0,1,0
92,1025.0,7620.0,7560.0,536.4,1247.7,0,0.0,0,3,191579.0,110879,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,191579.0,110879,0,0.0,0,0,0.0,0,3,191579.0,110879,56580.0,0,누락없음,19,2020-06-03,야간,2020-06-02 17:56:00,화,안겹침,이상없음,3,0,C,평일,0,CARBON,0,1,0
93,2753.6,15000.0,14820.0,562.9,1248.2,0,0.0,0,5,62125.0,12425,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,62125.0,12425,0,0.0,0,0,0.0,0,5,62125.0,12425,4920.0,0,누락없음,6,2020-06-04,야간,2020-06-04 07:01:00,목,안겹침,이상없음,4,0,C,평일,0,CARBON,0,1,0
94,845.9,12960.0,12840.0,660.2,1267.1,0,0.0,0,7,48770.0,8030,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,48770.0,8030,0,0.0,0,0,0.0,0,7,48770.0,8030,1140.0,0,누락없음,1,2020-06-05,주간,2020-06-04 19:58:00,목,겹침,이상없음,5,3,C,평일,0,CARBON,0,1,0
95,1345.7,6360.0,6240.0,648.7,1248.8,0,0.0,0,5,106320.0,25950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,106320.0,25950,0,0.0,0,0,0.0,0,5,106320.0,25950,1020.0,0,누락없음,18,2020-06-05,야간,2020-06-05 07:57:00,금,안겹침,이상없음,3,0,C,평일,0,CARBON,0,1,0
96,1208.0,6840.0,6720.0,730.2,1250.5,0,0.0,0,7,55005.0,9840,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,55005.0,9840,0,0.0,0,0,0.0,0,7,55005.0,9840,480.0,0,누락없음,6,2020-06-09,야간,2020-06-09 01:12:00,화,안겹침,이상없음,1,0,C,평일,0,CARBON,0,1,0
97,364.2,5520.0,5460.0,1025.6,1260.7,0,0.0,0,6,15560.0,4220,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,15560.0,4220,0,0.0,0,0,0.0,0,6,15560.0,4220,1440.0,0,누락없음,1,2020-06-10,야간,2020-06-10 06:37:00,수,안겹침,이상없음,6,0,C,평일,0,CARBON,0,1,0
98,736.4,4620.0,4560.0,793.9,1251.6,6,80880.0,13480,3,14370.0,4790,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,95250.0,13480,0,0.0,0,0,0.0,0,9,95250.0,13480,9780.0,0,누락없음,3,2020-06-10,주간,2020-06-09 20:01:00,화,안겹침,이상없음,5,0,AC,평일,0,ALLOY,1,0,0
99,2053.1,12960.0,12840.0,698.6,1248.4,0,0.0,0,5,76170.0,25950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,76170.0,25950,0,0.0,0,0,0.0,0,5,76170.0,25950,1140.0,0,누락없음,6,2020-06-10,야간,2020-06-10 06:12:00,수,안겹침,이상없음,7,0,C,평일,0,CARBON,0,1,0
100,823.9,12420.0,12360.0,670.5,1254.6,4,35760.0,8940,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,35760.0,8940,0,0.0,0,0,0.0,0,4,35760.0,8940,840.0,0,누락없음,1,2020-06-11,야간,2020-06-11 06:38:00,목,안겹침,이상없음,6,0,A,평일,0,ALLOY,1,0,0
101,942.5,6060.0,6000.0,664.1,1254.7,6,80880.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,80880.0,13480,0,0.0,0,0,0.0,0,6,80880.0,13480,3660.0,0,누락없음,3,2020-06-11,주간,2020-06-10 20:33:00,수,안겹침,이상없음,9,0,A,평일,0,ALLOY,1,0,0
102,1701.0,9120.0,9000.0,551.4,1249.7,0,0.0,0,4,57280.0,16085,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,57280.0,16085,0,0.0,0,0,0.0,0,4,57280.0,16085,19320.0,0,누락없음,6,2020-06-11,야간,2020-06-11 06:23:00,목,안겹침,이상없음,5,0,C,평일,0,CARBON,0,1,0
103,1198.8,5880.0,5640.0,692.1,1235.2,0,0.0,0,4,91800.0,24100,1,31500.0,31500,0,0.0,0,0,0.0,0,0,0.0,0,5,123300.0,31500,0,0.0,0,0,0.0,0,5,123300.0,31500,1140.0,0,누락없음,20,2020-06-11,야간,2020-06-11 06:14:00,목,안겹침,이상없음,4,0,CS,평일,0,CARBON,0,1,0
104,1110.2,9180.0,9120.0,827.0,1266.6,1,19350.0,19350,5,50720.0,18600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,70070.0,19350,0,0.0,0,0,0.0,0,6,70070.0,19350,840.0,0,누락없음,5,2020-06-18,야간,2020-06-18 06:29:00,목,안겹침,이상없음,9,0,AC,평일,0,ALLOY,1,0,0
105,2100.6,17640.0,17400.0,595.9,1259.0,0,0.0,0,6,48040.0,10120,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,48040.0,10120,0,0.0,0,0,0.0,0,6,48040.0,10120,2880.0,0,누락없음,5,2020-06-19,야간,2020-06-19 06:45:00,금,안겹침,이상없음,6,0,C,평일,0,CARBON,0,1,0
106,609.8,3900.0,3780.0,770.1,1252.3,0,0.0,0,10,35420.0,3610,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,35420.0,3610,0,0.0,0,0,0.0,0,10,35420.0,3610,1380.0,0,누락없음,3,2020-06-19,야간,2020-06-19 02:34:00,금,안겹침,이상없음,7,0,C,평일,0,CARBON,0,1,0
107,2534.8,13920.0,13800.0,622.5,1249.6,0,0.0,0,6,112540.0,24100,2,33170.0,17970,0,0.0,0,0,0.0,0,0,0.0,0,8,145710.0,24100,0,0.0,0,0,0.0,0,8,145710.0,24100,3060.0,0,누락없음,19,2020-06-19,주간,2020-06-18 15:04:00,목,안겹침,이상없음,3,0,CS,평일,0,CARBON,0,1,0
108,1345.7,9660.0,9600.0,692.2,1253.4,2,38700.0,19350,8,55300.0,8030,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,94000.0,19350,0,0.0,0,0,0.0,0,10,94000.0,19350,1800.0,0,누락없음,2,2020-06-19,주간,2020-06-18 15:29:00,목,안겹침,이상없음,6,0,AC,평일,0,CARBON,0,1,0
109,614.1,6000.0,5820.0,750.5,1258.6,0,0.0,0,8,56950.0,15100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,56950.0,15100,0,0.0,0,0,0.0,0,8,56950.0,15100,1860.0,0,누락없음,5,2020-06-23,주간,2020-06-22 18:38:00,월,안겹침,이상없음,6,0,C,주말,0,CARBON,0,1,0
110,3704.0,21000.0,20580.0,542.2,1250.4,0,0.0,0,10,123410.0,16085,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,123410.0,16085,0,0.0,0,0,0.0,0,10,123410.0,16085,1380.0,0,누락없음,6,2020-06-23,야간,2020-06-23 06:01:00,화,안겹침,이상없음,3,0,C,평일,0,CARBON,0,1,0
111,1463.0,18060.0,17520.0,600.8,1254.8,0,0.0,0,8,62480.0,7810,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,62480.0,7810,0,0.0,0,0,0.0,0,8,62480.0,7810,8580.0,0,누락없음,1,2020-06-24,야간,2020-06-24 05:34:00,수,안겹침,이상없음,7,0,C,평일,0,CARBON,0,1,0
112,2217.4,12540.0,12420.0,473.5,1250.1,0,0.0,0,3,33520.0,11650,2,33170.0,17970,0,0.0,0,0,0.0,0,0,0.0,0,5,66690.0,17970,0,0.0,0,0,0.0,0,5,66690.0,17970,13860.0,0,누락없음,6,2020-06-25,야간,2020-06-25 01:50:00,목,안겹침,이상없음,8,0,CS,평일,0,CARBON,0,1,0
113,611.4,3660.0,3600.0,858.7,1248.6,0,0.0,0,8,28220.0,3550,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,28220.0,3550,0,0.0,0,0,0.0,0,8,28220.0,3550,28260.0,0,누락없음,3,2020-06-26,야간,2020-06-26 06:24:00,금,안겹침,이상없음,7,0,C,평일,0,CARBON,0,1,0
114,865.2,4920.0,4860.0,768.1,1252.7,0,0.0,0,9,73250.0,10770,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,73250.0,10770,0,0.0,0,0,0.0,0,9,73250.0,10770,130440.0,0,누락없음,2,2020-06-26,야간,2020-06-26 06:24:00,금,안겹침,이상없음,10,0,C,평일,0,CARBON,0,1,0
115,1515.4,9840.0,9600.0,468.5,1261.1,0,0.0,0,7,127340.0,25450,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,127340.0,25450,0,0.0,0,0,0.0,0,7,127340.0,25450,2640.0,0,누락없음,17,2020-06-30,야간,2020-06-30 07:01:00,화,안겹침,이상없음,5,0,C,평일,0,CARBON,0,1,0
116,2296.8,17040.0,16800.0,108.4,1238.8,8,88800.0,11100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,88800.0,11100,0,0.0,0,0,0.0,0,8,88800.0,11100,210720.0,0,누락없음,3,2020-06-30,야간,2020-06-29 15:32:00,월,안겹침,이상없음,8,0,A,주말,0,ALLOY,1,0,0
117,679.2,8340.0,8160.0,621.0,1254.2,0,0.0,0,4,22160.0,5540,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,22160.0,5540,0,0.0,0,0,0.0,0,4,22160.0,5540,3240.0,0,누락없음,1,2020-06-30,주간,2020-06-29 19:16:00,월,안겹침,이상없음,1,0,C,평일,0,CARBON,0,1,0
118,628.4,4380.0,4320.0,424.0,1262.0,7,81200.0,14600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,81200.0,14600,0,0.0,0,0,0.0,0,7,81200.0,14600,88080.0,0,누락없음,2,2020-07-01,야간,2020-06-30 23:56:00,화,안겹침,이상없음,6,0,A,평일,0,ALLOY,1,0,0
119,1197.7,7380.0,7200.0,757.4,1245.0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,8,76432.0,9554,300.0,0,누락없음,3,2020-07-01,야간,2020-06-29 22:42:00,월,겹침,이상없음,8,8,A,주말,0,ALLOY,1,0,0
120,3162.7,17220.0,16980.0,515.2,1243.3,0,0.0,0,7,99665.0,17335,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,99665.0,17335,0,0.0,0,0,0.0,0,7,99665.0,17335,3120.0,0,누락없음,6,2020-07-01,주간,2020-07-01 06:54:00,수,안겹침,이상없음,8,0,C,평일,0,CARBON,0,1,0
121,1324.3,6240.0,6180.0,704.6,1248.0,0,0.0,0,5,96240.0,31900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,96240.0,31900,0,0.0,0,0,0.0,0,5,96240.0,31900,960.0,0,누락없음,19,2020-07-01,주간,2020-06-30 13:33:00,화,안겹침,이상없음,1,0,C,평일,0,CARBON,0,1,0
122,1274.6,15840.0,15600.0,511.1,1254.9,8,48700.0,6710,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,48700.0,6710,0,0.0,0,0,0.0,0,8,48700.0,6710,1620.0,0,누락없음,1,2020-07-01,주간,2020-06-30 18:30:00,화,안겹침,이상없음,4,0,A,평일,0,ALLOY,1,0,0
123,411.6,5040.0,4620.0,838.8,1254.8,8,48700.0,6710,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,48700.0,6710,0,0.0,0,0,0.0,0,8,48700.0,6710,38700.0,0,누락없음,1,2020-07-02,주간,2020-07-01 20:51:00,수,겹침,이상없음,8,8,A,평일,0,ALLOY,1,0,0
124,1319.2,8340.0,7920.0,491.6,1254.1,0,0.0,0,7,67260.0,10800,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,67260.0,10800,0,0.0,0,0,0.0,0,7,67260.0,10800,11460.0,0,누락없음,3,2020-07-03,야간,2020-07-02 05:41:00,목,안겹침,이상없음,8,0,C,평일,0,CARBON,0,1,0
125,1655.3,10200.0,9840.0,603.5,1254.5,0,0.0,0,10,75880.0,7960,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,75880.0,7960,0,0.0,0,0,0.0,0,10,75880.0,7960,34140.0,0,누락없음,4,2020-07-07,야간,2020-07-07 05:47:00,화,안겹침,이상없음,6,0,C,평일,0,CARBON,0,1,0
126,1116.6,7500.0,7440.0,662.5,1247.9,7,106950.0,19350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,106950.0,19350,0,0.0,0,0,0.0,0,7,106950.0,19350,10680.0,0,누락없음,3,2020-07-07,주간,2020-07-03 05:05:00,금,안겹침,이상없음,7,0,A,평일,0,ALLOY,1,0,0
127,745.1,4560.0,4500.0,680.9,1268.7,7,96149.0,15269,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,96149.0,15269,0,0.0,0,0,0.0,0,7,96149.0,15269,6420.0,0,누락없음,2,2020-07-08,주간,2020-07-07 20:00:00,화,안겹침,이상없음,8,0,A,평일,0,ALLOY,1,0,0
128,2371.9,21540.0,19680.0,451.5,1246.3,0,0.0,0,6,80200.0,19615,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,80200.0,19615,0,0.0,0,0,0.0,0,6,80200.0,19615,1380.0,0,누락없음,6,2020-07-09,야간,2020-07-09 01:56:00,목,안겹침,이상없음,7,0,C,평일,0,CARBON,0,1,0
129,2438.6,13860.0,13740.0,473.5,1250.1,0,0.0,0,7,86585.0,13505,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,86585.0,13505,0,0.0,0,0,0.0,0,7,86585.0,13505,1200.0,0,누락없음,6,2020-07-10,야간,2020-07-10 02:08:00,금,안겹침,이상없음,6,0,C,평일,0,CARBON,0,1,0
130,997.1,4800.0,4740.0,633.5,1252.0,0,0.0,0,3,199359.0,96259,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,199359.0,96259,0,0.0,0,0,0.0,0,3,199359.0,96259,1740.0,0,누락없음,20,2020-07-10,주간,2020-07-09 18:42:00,목,겹침,이상없음,8,1,C,평일,0,CARBON,0,1,0
131,687.5,4080.0,4020.0,784.6,1260.4,0,0.0,0,7,53360.0,8510,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,53360.0,8510,0,0.0,0,0,0.0,0,7,53360.0,8510,5640.0,0,누락없음,2,2020-07-10,주간,2020-07-09 20:06:00,목,안겹침,이상없음,11,0,C,평일,0,CARBON,0,1,0
132,1934.2,9300.0,9060.0,533.8,1262.4,0,0.0,0,7,134775.0,44435,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,134775.0,44435,0,0.0,0,0,0.0,0,7,134775.0,44435,1380.0,0,누락없음,17,2020-07-10,야간,2020-07-10 06:10:00,금,안겹침,이상없음,4,0,C,평일,0,CARBON,0,1,0
133,1159.3,14640.0,14040.0,518.6,1256.2,2,14420.0,7210,2,15620.0,7810,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,30040.0,7810,0,0.0,0,0,0.0,0,4,30040.0,7810,100860.0,0,누락없음,1,2020-07-10,야간,2020-07-10 02:51:00,금,안겹침,이상없음,5,0,AC,평일,0,CARBON,0,1,0
134,1934.7,20520.0,20100.0,700.6,1251.0,0,0.0,0,2,182259.0,96259,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,182259.0,96259,0,0.0,0,0,0.0,0,2,182259.0,96259,85980.0,0,누락없음,20,2020-07-13,주간,2020-07-11 20:54:00,토,겹침,이상없음,2,2,C,주말,0,CARBON,0,1,0
135,1272.3,8160.0,7680.0,698.7,1256.1,0,0.0,0,7,56540.0,10700,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,56540.0,10700,0,0.0,0,0,0.0,0,7,56540.0,10700,3840.0,0,누락없음,4,2020-07-14,주간,2020-07-13 19:24:00,월,안겹침,이상없음,8,0,C,주말,0,CARBON,0,1,0
136,2415.5,11640.0,11400.0,472.6,1265.4,0,0.0,0,6,154770.0,78000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,154770.0,78000,0,0.0,0,0,0.0,0,6,154770.0,78000,1260.0,0,누락없음,17,2020-07-15,주간,2020-07-14 16:49:00,화,안겹침,이상없음,5,0,C,평일,0,CARBON,0,1,0
