,가열로번호,cycle,에너지,가열시작시간,가열종료시간,시간(총),eps,시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,gradient,temp_diff,time_diff,강종,강종_ALLOY,강종_CARBON,강종_SUS,쉰시간,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
67,18,90,267.3,2020-05-09 16:17:00,2020-05-09 16:48:00,1860,0.14370967699999998,1020.2,1249.8,3,77650,25950,444.38709680000005,229.6,0.5166666670000001,SUS,0,0,1,1260,0,0,0,2,51900,25950,1,25750,25750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,77650,25950,1,누락없음,1380,5/9/2020,야간,토,겹침,이상없음,5,3,CS,주말,0
68,18,53,345.7,2020-03-10 02:52:00,2020-03-10 03:32:00,2400,0.14404166699999998,806.0,1219.4,3,50600,32200,620.1,413.4,0.666666667,SUS,0,0,1,480,0,0,0,1,32200,32200,2,18400,9200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50600,32200,1,누락없음,2040,3/10/2020,주간,화,겹침,이상없음,3,3,CS,평일,0
69,18,59,133.0,2020-03-16 16:37:00,2020-03-16 16:52:00,900,0.147777778,937.3,1247.9,3,167564,76964,1242.4,310.6,0.25,CARBON,0,1,0,600,1,76964,76964,2,90600,62600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,139564,76964,1,28000,28000,0,누락없음,840,3/17/2020,주간,월,겹침,이상없음,2,1,AC,평일,0
70,18,181,285.0,2020-09-02 13:55:00,2020-09-02 14:27:00,1920,0.1484375,766.9,1223.6,2,75950,49600,856.3125,456.7,0.533333333,ALLOY,1,0,0,420,2,75950,49600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75950,49600,0,누락없음,1860,9/2/2020,야간,수,겹침,초민감,4,2,A,평일,0
71,18,199,223.5,2020-09-22 15:21:00,2020-09-22 15:46:00,1500,0.149,653.3,1256.8,3,101300,35100,1448.4,603.5,0.41666666700000005,CARBON,0,1,0,1140,2,66200,33100,1,35100,35100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,101300,35100,0,0,0,0,누락없음,1440,9/22/2020,야간,화,겹침,이상없음,8,1,AC,평일,0
72,18,200,525.2,2020-09-23 08:42:00,2020-09-23 09:40:00,3480,0.15091954,729.6,1248.8,2,50400,25200,537.1034482999999,519.2,0.966666667,CARBON,0,1,0,10200,0,0,0,2,50400,25200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50400,25200,0,누락없음,3360,9/23/2020,야간,수,안겹침,이상없음,3,0,C,평일,0
73,18,146,127.1,2020-07-13 16:24:00,2020-07-13 16:38:00,840,0.151309524,1052.5,1252.0,2,86420,56280,855.0,199.5,0.233333333,ALLOY,1,0,0,240,2,86420,56280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,86420,56280,0,0,0,0,누락없음,780,7/13/2020,야간,월,겹침,이상없음,4,1,A,평일,0
74,18,26,164.6,2020-02-05 15:18:00,2020-02-05 15:36:00,1080,0.152407407,861.5,1248.3,5,153600,47100,1289.333333,386.8,0.3,CARBON,0,1,0,780,0,0,0,5,153600,47100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47100,47100,4,106500,39600,0,누락없음,1020,2/5/2020,야간,수,겹침,이상없음,3,2,C,평일,0
75,18,143,146.6,2020-07-09 16:12:00,2020-07-09 16:28:00,960,0.152708333,902.7,1248.7,2,97900,59300,1297.5,346.0,0.26666666699999997,ALLOY,1,0,0,1200,1,38600,38600,1,59300,59300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38600,38600,1,59300,59300,0,누락없음,900,7/9/2020,야간,목,겹침,이상없음,4,2,AC,평일,0
76,18,111,479.0,2020-06-03 05:44:00,2020-06-03 06:36:00,3120,0.153525641,684.3,1253.1,4,158900,55100,656.3076923,568.8,0.8666666670000001,CARBON,0,1,0,3840,0,0,0,2,110200,55100,1,25100,25100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,158900,55100,0,강종누락,3000,6/3/2020,야간,수,안겹침,이상없음,5,0,CS,평일,0
77,18,28,147.6,2020-02-06 18:10:00,2020-02-06 18:26:00,960,0.15375,695.3,1196.0,5,110600,31000,1877.625,500.7,0.26666666699999997,CARBON,0,1,0,600,0,0,0,2,62000,31000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,110600,31000,0,강종누락,900,2/7/2020,주간,목,안겹침,이상없음,3,0,C,평일,0
78,18,156,629.3,2020-07-22 21:46:00,2020-07-22 22:54:00,4080,0.154240196,865.5,1250.2,4,121650,38100,339.44117650000004,384.7,1.133333333,ALLOY,1,0,0,10920,2,62450,38100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38100,38100,3,83550,29600,1,강종누락,3720,7/23/2020,주간,수,안겹침,이상없음,5,0,A,평일,0
79,18,159,352.1,2020-07-27 15:57:00,2020-07-27 16:35:00,2280,0.154429825,952.0,1248.8,2,175000,89000,468.63157889999997,296.8,0.6333333329999999,CARBON,0,1,0,720,0,0,0,2,175000,89000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,175000,89000,1,누락없음,1980,7/27/2020,야간,월,겹침,이상없음,2,2,C,평일,0
80,18,63,2580.2,2020-03-22 09:13:00,2020-03-22 13:49:00,16560,0.155809179,798.1,1249.1,7,151150,39500,98.04347826,451.0,4.6,ALLOY,1,0,0,5940,2,51250,37750,2,58600,39500,3,41300,20300,0,0,0,0,0,0,0,0,0,0,0,0,1,37750,37750,6,113400,39500,0,누락없음,-31560,3/23/2020,주간,일,겹침,이상없음,7,7,ACS,주말,0
81,18,193,1264.3,2020-09-16 06:03:00,2020-09-16 08:18:00,8100,0.15608642,687.4,1240.3,2,95200,55100,245.7333333,552.9,2.25,CARBON,0,1,0,540,0,0,0,2,95200,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,95200,55100,1,누락없음,7680,9/16/2020,야간,수,안겹침,이상없음,7,0,C,평일,0
82,18,190,3215.7,2020-09-10 19:08:00,2020-09-11 00:50:00,20520,0.156710526,875.0,1254.9,8,181350,31850,66.64912281,379.9,5.7,CARBON,0,1,0,1320,0,0,0,8,181350,31850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,181350,31850,1,누락없음,19380,9/11/2020,주간,목,안겹침,이상없음,3,0,C,평일,0
83,18,176,659.5,2020-08-26 16:02:00,2020-08-26 17:12:00,4200,0.15702381,810.3,1238.2,4,163700,58100,366.77142860000004,427.9,1.166666667,CARBON,0,1,0,8640,0,0,0,4,163700,58100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,163700,58100,0,0,0,1,누락없음,3600,8/27/2020,주간,수,안겹침,이상없음,3,0,C,평일,0
84,18,129,574.8,2020-06-24 03:55:00,2020-06-24 04:56:00,3660,0.15704918,946.3,1249.6,4,181200,55100,298.3278689,303.3,1.016666667,CARBON,0,1,0,8640,0,0,0,4,181200,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,181200,55100,1,누락없음,3240,6/24/2020,야간,수,안겹침,이상없음,2,0,C,평일,0
85,18,67,176.9,2020-03-26 04:38:00,2020-03-26 04:56:00,1080,0.163796296,689.1,1241.7,4,146200,41100,1842.0,552.6,0.3,CARBON,0,1,0,1080,0,0,0,4,146200,41100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,82200,41100,2,64000,32000,0,누락없음,1020,3/26/2020,주간,목,겹침,이상없음,4,2,C,평일,0
86,18,62,188.7,2020-03-19 18:33:00,2020-03-19 18:52:00,1140,0.165526316,652.8,1247.2,4,123350,39500,1877.0526320000001,594.4,0.316666667,CARBON,0,1,0,960,2,64750,37750,2,58600,39500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37750,37750,3,85600,39500,0,누락없음,1080,3/20/2020,주간,목,안겹침,이상없음,3,0,AC,평일,0
87,18,141,159.2,2020-07-08 01:46:00,2020-07-08 02:02:00,960,0.165833333,1007.3,1250.4,5,149550,59300,911.625,243.1,0.26666666699999997,ALLOY,1,0,0,9120,4,90250,27850,1,59300,59300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,77050,27850,2,72500,59300,0,누락없음,900,7/8/2020,야간,수,안겹침,이상없음,3,0,AC,평일,0
88,18,30,170.3,2020-02-10 15:32:00,2020-02-10 15:49:00,1020,0.166960784,776.5,1252.9,2,23250,16400,1681.4117649999998,476.4,0.283333333,SUS,0,0,1,420,0,0,0,0,0,0,2,23250,16400,0,0,0,0,0,0,0,0,0,0,0,0,1,16400,16400,1,6850,6850,0,누락없음,900,2/10/2020,야간,월,겹침,이상없음,6,2,S,평일,0
89,18,15,462.2,2020-01-21 04:44:00,2020-01-21 05:30:00,2760,0.167463768,848.2,1262.6,5,127335,60100,540.5217391,414.4,0.7666666670000001,ALLOY,1,0,0,720,4,67235,34100,1,60100,60100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,93235,60100,1,34100,34100,1,누락없음,2100,1/21/2020,야간,화,안겹침,민감누락,6,0,AC,평일,0
90,18,1,171.2,2020-01-02 19:17:00,2020-01-02 19:34:00,1020,0.167843137,709.0,1237.7,5,128200,35100,1866.0,528.7,0.283333333,CARBON,0,1,0,1080,0,0,0,1,35100,35100,4,93100,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,128200,35100,0,누락없음,960,1/2/2020,야간,목,안겹침,이상없음,7,0,CS,평일,0
91,18,147,181.3,2020-07-14 04:15:00,2020-07-14 04:33:00,1080,0.16787037,824.7,1250.3,2,125100,66600,1418.666667,425.6,0.3,ALLOY,1,0,0,840,1,66600,66600,1,58500,58500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66600,66600,1,58500,58500,0,누락없음,1020,7/14/2020,주간,화,겹침,이상없음,2,1,AC,평일,0
92,18,25,181.5,2020-02-04 18:29:00,2020-02-04 18:47:00,1080,0.16805555600000002,702.5,1249.8,3,122700,47100,1824.3333329999998,547.3,0.3,CARBON,0,1,0,960,0,0,0,3,122700,47100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47100,47100,2,75600,39600,0,누락없음,1020,2/5/2020,주간,화,안겹침,이상없음,6,0,C,평일,0
93,18,61,151.6,2020-03-19 10:45:00,2020-03-19 11:00:00,900,0.168444444,916.9,1251.5,3,93700,39500,1338.4,334.6,0.25,CARBON,0,1,0,420,0,0,0,3,93700,39500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,93700,39500,0,누락없음,840,3/19/2020,야간,목,겹침,이상없음,5,3,C,평일,0
94,18,175,3853.7,2020-08-25 13:41:00,2020-08-25 20:00:00,22740,0.169467898,43.8,1250.8,3,90400,39500,191.0817942,1207.0,6.316666667000001,CARBON,0,1,0,347100,0,0,0,3,90400,39500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,90400,39500,3,누락없음,21840,8/26/2020,주간,화,안겹침,이상없음,8,0,C,평일,0
95,18,180,743.0,2020-09-01 13:55:00,2020-09-01 15:08:00,4380,0.169634703,947.1,1211.5,4,161150,49600,217.3150685,264.4,1.216666667,ALLOY,1,0,0,30360,3,125050,49600,1,36100,36100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,85200,49100,2,75950,49600,3,누락없음,3000,9/2/2020,주간,화,겹침,초민감,4,4,AC,평일,0
96,18,182,2647.8,2020-09-03 06:42:00,2020-09-03 11:01:00,15540,0.1703861,514.1,1254.0,8,89045,19600,171.4054054,739.9,4.316666667,CARBON,0,1,0,2040,0,0,0,8,89045,19600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,89045,19600,0,누락없음,15240,9/3/2020,야간,목,안겹침,이상없음,2,0,C,평일,0
97,18,40,169.2,2020-02-21 01:51:00,2020-02-21 02:07:00,960,0.17625,872.6,1238.7,3,145695,86615,1372.875,366.1,0.26666666699999997,ALLOY,1,0,0,600,2,59080,34300,1,86615,86615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,145695,86615,0,누락없음,900,2/21/2020,주간,금,겹침,이상없음,3,3,AC,평일,0
98,18,93,275.4,2020-05-12 20:34:00,2020-05-12 21:00:00,1560,0.17653846199999998,666.1,1251.0,3,125300,55100,1349.769231,584.9,0.433333333,CARBON,0,1,0,7740,0,0,0,3,125300,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70200,35100,1,55100,55100,0,누락없음,1500,5/13/2020,야간,화,안겹침,이상없음,9,0,C,평일,0
99,18,68,880.1,2020-03-26 18:41:00,2020-03-26 20:04:00,4980,0.17672690800000002,750.9,1253.2,5,122715,41100,363.1084337,502.3,1.3833333330000002,CARBON,0,1,0,1140,0,0,0,5,122715,41100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,82200,41100,3,40515,13505,1,누락없음,4560,3/27/2020,주간,목,겹침,이상없음,4,2,C,평일,0
100,18,105,202.0,2020-05-27 06:22:00,2020-05-27 06:41:00,1140,0.177192982,802.9,1249.8,3,129300,66600,1411.263158,446.9,0.316666667,ALLOY,1,0,0,360,2,105200,66600,1,24100,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,105200,66600,1,24100,24100,0,누락없음,1080,5/27/2020,야간,수,안겹침,이상없음,8,0,AC,평일,0
101,18,183,2136.1,2020-09-04 02:24:00,2020-09-04 05:44:00,12000,0.17800833300000002,568.6,1253.8,7,89360,19600,205.56,685.2,3.333333333,CARBON,0,1,0,1320,0,0,0,7,89360,19600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,89360,19600,0,누락없음,11880,9/4/2020,야간,금,겹침,이상없음,8,3,C,평일,0
102,18,36,662.2,2020-02-17 20:18:00,2020-02-17 21:20:00,3720,0.178010753,601.6,1248.1,3,103000,48000,625.6451613,646.5,1.033333333,ALLOY,1,0,0,21900,2,55000,27500,1,48000,48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55000,27500,1,48000,48000,1,누락없음,3360,2/18/2020,주간,월,안겹침,이상없음,6,0,AC,평일,0
103,18,127,1304.5,2020-06-22 12:59:00,2020-06-22 15:01:00,7320,0.178210383,45.6,1244.4,3,175300,70100,589.5737705,1198.8,2.0333333330000003,ALLOY,1,0,0,307680,2,105200,66600,1,70100,70100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,105200,66600,1,70100,70100,0,누락없음,7260,6/23/2020,주간,월,안겹침,이상없음,3,0,AC,주말,0
104,18,20,203.3,2020-01-29 14:20:00,2020-01-29 14:39:00,1140,0.178333333,817.7,1245.3,3,119830,42000,1350.315789,427.6,0.316666667,ALLOY,1,0,0,1260,3,119830,42000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,84000,42000,1,35830,35830,0,누락없음,1080,1/29/2020,야간,수,겹침,이상없음,3,2,A,평일,0
105,18,170,246.4,2020-08-17 19:11:00,2020-08-17 19:34:00,1380,0.178550725,719.2,1248.3,3,41658,13886,1380.2608699999998,529.1,0.38333333299999994,CARBON,0,1,0,660,0,0,0,3,41658,13886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41658,13886,0,누락없음,1320,8/17/2020,야간,월,겹침,이상없음,6,3,C,평일,0
