,가열로번호,cycle,에너지,가열시작시간,가열종료시간,시간(총),eps,시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,gradient,temp_diff,time_diff,강종,강종_ALLOY,강종_CARBON,강종_SUS,쉰시간,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
69,1,3,2167.6,1/9/2020 17:10,1/10/2020 0:46,27360,0.079225146,657,1235.9,6,55150,9900,76.17105263,578.9,7.6,CARBON,0,1,0,6540,1,5650,5650,5,49500,9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5650,5650,5,49500,9900,2,누락없음,20040,1/10/2020,주간,목,겹침,이상없음,6,6,AC,평일,0
70,1,109,1593.7,9/7/2020 19:31,9/8/2020 1:06,20100,0.079288557,501.4,1257.2,7,64420,9610,135.3671642,755.8,5.583333333,CARBON,0,1,0,2280,0,0,0,7,64420,9610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64420,9610,0,누락없음,20040,9/8/2020,주간,월,안겹침,이상없음,5,0,C,평일,0
71,1,111,1685.5,9/10/2020 18:25,9/11/2020 0:19,21240,0.079354991,446.9,1257.9,8,62500,9360,137.4576271,811,5.9,CARBON,0,1,0,1800,0,0,0,8,62500,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,62500,9360,0,누락없음,20940,9/11/2020,주간,목,안겹침,이상없음,3,0,C,평일,0
72,1,95,1478.5,8/10/2020 6:53,8/10/2020 12:03,18600,0.079489247,802.1,1256.8,8,61100,7960,88.00645161,454.7,5.166666667,CARBON,0,1,0,1380,0,0,0,8,61100,7960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,61100,7960,0,누락없음,17940,8/10/2020,야간,월,안겹침,이상없음,8,0,C,주말,0
73,1,110,974.3,9/9/2020 19:23,9/9/2020 22:47,12240,0.079599673,649.2,1255.8,3,27090,9030,178.4117647,606.6,3.4,ALLOY,1,0,0,99840,3,27090,9030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27090,9030,0,0,0,0,누락없음,12120,9/10/2020,주간,수,안겹침,이상없음,7,0,A,평일,0
74,1,113,1927.8,9/15/2020 19:05,9/16/2020 1:48,24180,0.079727047,799.3,1255.9,8,58400,7300,67.98014888,456.6,6.716666667,CARBON,0,1,0,0,0,0,0,8,58400,7300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,58400,7300,0,누락없음,24120,9/16/2020,주간,화,겹침,이상없음,8,8,C,평일,0
75,1,89,1603.3,7/24/2020 6:46,7/24/2020 12:21,20100,0.079766169,597.8,1258.8,8,66480,8490,118.3880597,661,5.583333333,CARBON,0,1,0,1320,0,0,0,8,66480,8490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,66480,8490,0,누락없음,19680,7/24/2020,야간,금,안겹침,이상없음,8,0,C,평일,0
76,1,104,1441.3,8/28/2020 6:47,8/28/2020 11:48,18060,0.079806202,414.4,1254.9,10,61540,6730,167.5415282,840.5,5.016666667,ALLOY,1,0,0,2160,6,34620,5770,4,26920,6730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,61540,6730,0,누락없음,17640,8/28/2020,야간,금,안겹침,이상없음,7,0,AC,평일,0
77,1,103,1489.1,8/27/2020 6:45,8/27/2020 11:55,18600,0.08005914,569.2,1253.8,7,59890,9030,132.5032258,684.6,5.166666667,CARBON,0,1,0,1020,1,7850,7850,6,52040,9030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7850,7850,6,52040,9030,0,누락없음,17460,8/27/2020,야간,목,안겹침,이상없음,8,0,AC,평일,0
78,1,87,1762.9,7/22/2020 7:11,7/22/2020 13:17,21960,0.080277778,485.4,1256.7,10,71480,7660,126.442623,771.3,6.1,CARBON,0,1,0,3120,0,0,0,6,45960,7660,4,25520,7370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,71480,7660,0,누락없음,21900,7/22/2020,야간,수,안겹침,이상없음,6,0,CS,평일,0
79,1,6,1413.1,1/28/2020 17:24,1/28/2020 22:17,17580,0.080381115,805.3,1252.7,8,57690,9020,91.61774744,447.4,4.883333333,CARBON,0,1,0,8700,0,0,0,7,52300,9020,1,5390,5390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,57690,9020,0,누락없음,14580,1/29/2020,주간,화,겹침,이상없음,8,8,CS,평일,0
80,1,78,1274.6,6/30/2020 18:30,6/30/2020 22:54,15840,0.080467172,511.1,1254.9,8,48700,6710,169.0454545,743.8,4.4,ALLOY,1,0,0,1620,8,48700,6710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48700,6710,0,누락없음,15600,7/1/2020,주간,화,안겹침,이상없음,4,0,A,평일,0
81,1,13,159.6,2/10/2020 20:26,2/10/2020 20:59,1980,0.080606061,807,1251.5,5,32160,8440,808.1818182,444.5,0.55,ALLOY,1,0,0,19200,5,32160,8440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32160,8440,0,0,0,1,누락없음,1740,2/11/2020,야간,월,안겹침,이상없음,9,0,A,평일,0
82,1,88,1343.2,7/23/2020 6:41,7/23/2020 11:18,16620,0.080818291,603,1255.2,8,62720,7840,141.2707581,652.2,4.616666667,CARBON,0,1,0,1260,0,0,0,8,62720,7840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,62720,7840,0,누락없음,16380,7/23/2020,야간,목,안겹침,이상없음,10,0,C,평일,0
83,1,115,1602.9,9/17/2020 18:28,9/17/2020 23:58,19800,0.080954546,609.7,1256.8,8,69520,8690,117.6545455,647.1,5.5,CARBON,0,1,0,1740,0,0,0,8,69520,8690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,69520,8690,0,누락없음,19560,9/18/2020,주간,목,안겹침,이상없음,8,0,C,평일,0
84,1,74,1463,6/24/2020 5:34,6/24/2020 10:35,18060,0.081007752,600.8,1254.8,8,62480,7810,130.3654485,654,5.016666667,CARBON,0,1,0,8580,0,0,0,8,62480,7810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,62480,7810,0,누락없음,17520,6/24/2020,야간,수,안겹침,이상없음,7,0,C,평일,0
