,가열로번호,cycle,에너지,가열시작시간,가열종료시간,시간(총),eps,시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,gradient,temp_diff,time_diff,강종,강종_ALLOY,강종_CARBON,강종_SUS,쉰시간,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
69,5,140,3031.2,9/16/2020 16:28,9/16/2020 23:13,24300,0.124740741,468.5,1229.1,5,76345,15269,112.6814815,760.6,6.75,ALLOY,1,0,0,78360,5,76345,15269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,76345,15269,0,0,0,1,누락없음,22380,9/17/2020,주간,수,안겹침,이상없음,3,0,A,평일,0
70,5,106,1934.1,7/15/2020 19:23,7/15/2020 23:41,15480,0.12494186,786.2,1256.1,6,59885,10700,109.2790698,469.9,4.3,ALLOY,1,0,0,2700,5,49185,9837,1,10700,10700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,59885,10700,0,누락없음,15420,7/16/2020,주간,수,안겹침,이상없음,7,0,AC,평일,0
71,5,136,1165.4,9/10/2020 5:10,9/10/2020 7:45,9300,0.125311828,834.3,1256.2,3,28260,9420,163.316129,421.9,2.583333333,ALLOY,1,0,0,2460,3,28260,9420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28260,9420,0,0,0,0,누락없음,9060,9/10/2020,야간,목,안겹침,이상없음,6,0,A,평일,0
72,5,74,1322.2,5/13/2020 4:55,5/13/2020 7:50,10500,0.12592381,608,1269.5,4,48404,18129,226.8,661.5,2.916666667,CARBON,0,1,0,37380,0,0,0,4,48404,18129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48404,18129,0,누락없음,10380,5/14/2020,주간,수,안겹침,이상없음,10,0,C,평일,0
73,5,82,318.5,6/2/2020 7:44,6/2/2020 8:26,2520,0.126388889,908.3,1258.2,7,98620,15760,499.8571429,349.9,0.7,CARBON,0,1,0,480,0,0,0,7,98620,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,98620,15760,0,누락없음,2400,6/2/2020,야간,화,안겹침,이상없음,5,0,C,평일,0
74,5,105,2758.6,7/14/2020 17:57,7/15/2020 0:00,21780,0.126657484,677.3,1256.9,7,94360,13480,95.80165289,579.6,6.05,ALLOY,1,0,0,15120,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,1,누락없음,21180,7/15/2020,주간,화,겹침,이상없음,7,7,A,평일,0
75,5,128,4583.6,8/21/2020 1:23,8/21/2020 11:23,36000,0.127322222,536.3,1252.2,12,101550,14070,71.59,715.9,10,CARBON,0,1,0,10140,0,0,0,11,94690,14070,1,6860,6860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,101550,14070,0,누락없음,35460,8/21/2020,야간,금,안겹침,이상없음,7,0,CS,평일,0
76,5,60,2210.6,4/7/2020 19:53,4/8/2020 0:42,17340,0.127485582,631.1,1256.9,8,104660,13480,129.9238754,625.8,4.816666667,ALLOY,1,0,0,3540,7,94360,13480,0,0,0,1,10300,10300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,104660,13480,0,누락없음,16980,4/8/2020,주간,화,안겹침,초민감,6,0,AS,평일,0
77,5,123,3605.6,8/13/2020 20:00,8/14/2020 3:51,28260,0.127586695,411.2,1232.4,7,94360,13480,104.611465,821.2,7.85,ALLOY,1,0,0,92220,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,누락없음,27780,8/14/2020,주간,목,안겹침,이상없음,7,0,A,평일,0
78,5,64,3795.7,4/20/2020 18:48,4/21/2020 3:01,29580,0.128319811,659.3,1232.6,6,41920,8460,69.77281947,573.3,8.216666667,SUS,0,0,1,9300,2,12020,6010,0,0,0,4,29900,8460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,41920,8460,1,누락없음,17340,4/21/2020,주간,월,겹침,초민감,6,6,AS,주말,0
79,5,61,1606.2,4/8/2020 19:21,4/8/2020 22:49,12480,0.128701923,794.7,1257.6,8,76432,9554,133.5288462,462.9,3.466666667,ALLOY,1,0,0,1380,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,누락없음,12240,4/9/2020,주간,수,안겹침,이상없음,8,0,A,평일,0
80,5,103,4364.4,7/2/2020 23:53,7/3/2020 9:18,33900,0.128743363,265.3,1252.5,8,56840,13800,104.8353982,987.2,9.416666667,CARBON,0,1,0,162000,1,6460,6460,7,50380,13800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6460,6460,7,50380,13800,0,누락없음,33840,7/3/2020,야간,목,겹침,이상없음,5,5,AC,평일,0
81,5,79,1080.2,5/21/2020 2:59,5/21/2020 5:18,8340,0.129520384,789.9,1256.4,7,92660,15660,201.3669065,466.5,2.316666667,ALLOY,1,0,0,4620,3,42160,14870,4,50500,15660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,92660,15660,0,누락없음,8160,5/21/2020,야간,목,안겹침,초민감,12,0,AC,평일,0
82,5,68,1540.7,4/24/2020 16:36,4/24/2020 19:54,11880,0.129688552,721.9,1256,5,35490,9600,161.8484848,534.1,3.3,CARBON,0,1,0,5820,0,0,0,3,16290,5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19200,9600,3,16290,5430,0,강종누락,11400,4/25/2020,주간,금,겹침,이상없음,7,2,C,평일,0
83,5,62,2323.9,4/9/2020 16:47,4/9/2020 21:45,17880,0.129972036,634.8,1265.6,9,100990,15250,127.0067114,630.8,4.966666667,CARBON,0,1,0,3240,0,0,0,6,62040,15250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,100990,15250,0,강종누락,17160,4/10/2020,주간,목,안겹침,이상없음,8,0,C,평일,0
84,5,55,3462.8,4/2/2020 6:46,4/2/2020 14:09,26580,0.130278405,480.5,1256,11,86380,8070,105.03386,775.5,7.383333333,CARBON,0,1,0,10080,0,0,0,11,86380,8070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,86380,8070,1,누락없음,25560,4/2/2020,야간,목,안겹침,이상없음,7,0,C,평일,0
85,5,134,775,9/8/2020 4:16,9/8/2020 5:55,5940,0.13047138,907.8,1257.7,4,40260,15130,212.0606061,349.9,1.65,CARBON,0,1,0,2820,0,0,0,2,30260,15130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40260,15130,0,0,0,0,강종누락,5880,9/8/2020,야간,화,겹침,이상없음,6,2,C,평일,0
86,5,137,1677.2,9/11/2020 5:03,9/11/2020 8:37,12840,0.130623053,647,1184.7,5,31520,7680,150.7570093,537.7,3.566666667,CARBON,0,1,0,14880,0,0,0,3,21520,7680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17680,7680,2,13840,6920,0,강종누락,12780,9/11/2020,야간,금,안겹침,이상없음,3,0,C,평일,0
87,5,90,3743.7,6/12/2020 5:13,6/12/2020 13:10,28620,0.130807128,621.4,1256.3,7,94860,15760,79.86163522,634.9,7.95,CARBON,0,1,0,3360,0,0,0,7,94860,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94860,15760,0,누락없음,28500,6/12/2020,야간,금,안겹침,이상없음,5,0,C,평일,0
88,5,85,2545.1,6/4/2020 23:31,6/5/2020 4:55,19440,0.130920782,633.1,1256.2,5,76010,18000,115.3888889,623.1,5.4,CARBON,0,1,0,4320,1,8690,8690,4,67320,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44690,18000,2,31320,15660,0,누락없음,19380,6/5/2020,야간,목,안겹침,이상없음,7,0,AC,평일,0
89,5,65,2234.6,4/21/2020 18:37,4/21/2020 23:21,17040,0.131138498,758.6,1255.9,7,51170,13070,105.0633803,497.3,4.733333333,CARBON,0,1,0,1620,0,0,0,7,51170,13070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,51170,13070,0,누락없음,16560,4/22/2020,주간,화,안겹침,이상없음,6,0,C,평일,0
90,5,56,2878,4/3/2020 5:09,4/3/2020 11:11,21720,0.132504604,641.6,1256.6,9,80510,9530,101.9337017,615,6.033333333,CARBON,0,1,0,3060,0,0,0,9,80510,9530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,80510,9530,0,누락없음,21660,4/3/2020,야간,금,안겹침,이상없음,11,0,C,평일,0
91,5,143,1637.3,9/23/2020 6:08,9/23/2020 9:33,12300,0.133113821,772.1,1257,5,44390,9630,141.9219512,484.9,3.416666667,ALLOY,1,0,0,1260,1,9630,9630,4,34760,8690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,44390,9630,0,누락없음,12180,9/23/2020,야간,수,안겹침,이상없음,7,0,AC,평일,0
92,5,66,1369.3,4/22/2020 14:07,4/22/2020 16:58,10260,0.133460039,810.8,1257.8,7,58490,11190,156.8421053,447,2.85,CARBON,0,1,0,4080,0,0,0,4,40340,11190,3,18150,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58490,11190,0,누락없음,9720,4/23/2020,주간,수,안겹침,이상없음,7,0,CS,평일,0
93,5,57,2691.1,4/4/2020 2:55,4/4/2020 8:29,20040,0.134286427,790.5,1256.4,10,76910,9840,83.69461078,465.9,5.566666667,CARBON,0,1,0,3600,0,0,0,10,76910,9840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76910,9840,0,누락없음,19980,4/4/2020,야간,토,안겹침,이상없음,9,0,C,주말,0
94,5,84,1829.5,6/4/2020 2:57,6/4/2020 6:44,13620,0.134324523,630.3,1257.9,7,46190,8030,165.8854626,627.6,3.783333333,CARBON,0,1,0,5460,0,0,0,4,32120,8030,3,14070,4690,0,0,0,0,0,0,0,0,0,0,0,0,3,14070,4690,4,32120,8030,0,누락없음,13200,6/4/2020,야간,목,안겹침,이상없음,7,0,CS,평일,0
95,5,50,1801.6,3/17/2020 18:54,3/17/2020 22:37,13380,0.134648729,712.9,1256.5,7,94360,13480,146.2600897,543.6,3.716666667,ALLOY,1,0,0,1800,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,누락없음,13260,3/18/2020,주간,화,안겹침,이상없음,5,0,A,평일,0
