,가열로번호,에너지,가열시작시간,가열종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,쉰시간,cycle,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
79,5,2594.9,11/24/2019 7:10,11/24/2019 17:21,36660,650.5,1251.1,7,58340,10270,CARBON,0,1,0,76740,79,0,0,0,7,58340,10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58340,10270,0,누락없음,-16260,11/25/2019,주간,일,겹침,이상없음,7,7,C,주말,0
80,5,95.0,11/23/2019 7:19,11/23/2019 9:51,9120,586.4,650.5,7,58340,10270,CARBON,0,1,0,3720,79,0,0,0,7,58340,10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58340,10270,0,누락없음,-43800,11/25/2019,주간,토,안겹침,이상없음,5,0,C,주말,0
81,3,3656.2,11/24/2019 16:27,11/25/2019 5:17,46200,671.9,1250.3,16,113730,7940,CARBON,0,1,0,118080,71,0,0,0,16,113730,7940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,113730,7940,0,누락없음,35280,11/25/2019,야간,일,겹침,이상없음,16,16,C,주말,0
82,17,2204.8,11/23/2019 17:24,11/23/2019 23:31,22020,667.4,1260.4,4,183682,138882,CARBON,0,1,0,84840,46,0,0,0,4,183682,138882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,183682,138882,0,누락없음,21600,11/25/2019,주간,토,안겹침,이상없음,5,0,C,주말,0
83,1,2715.5,11/27/2019 17:13,11/28/2019 2:37,33840,278.1,1252.7,3,30810,10270,CARBON,0,1,0,1002720,70,0,0,0,3,30810,10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30810,10270,0,누락없음,33660,11/28/2019,주간,수,안겹침,이상없음,8,0,C,평일,0
84,2,2463.9,11/29/2019 7:12,11/29/2019 15:48,30960,543.4,1265.3,9,90910,10230,CARBON,0,1,0,2640,81,0,0,0,9,90910,10230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,90910,10230,0,누락없음,30060,11/29/2019,야간,금,안겹침,이상없음,7,0,C,평일,0
85,19,1083.0,11/29/2019 2:43,11/29/2019 4:49,7560,760.9,1228.5,4,121225,43000,CARBON,0,1,0,2160,52,0,0,0,2,86000,43000,2,35225,18325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,121225,43000,0,누락없음,7380,11/29/2019,야간,금,안겹침,이상없음,4,0,CS,평일,0
86,1,254.1,12/1/2019 11:50,12/1/2019 14:58,11280,565.7,655.5,6,56850,9940,CARBON,0,1,0,106620,72,0,0,0,6,56850,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56850,9940,0,누락없음,-19140,12/2/2019,야간,일,안겹침,이상없음,7,0,C,주말,0
87,1,1165.2,12/2/2019 8:00,12/2/2019 11:31,12660,662.2,1256.9,6,56850,9940,CARBON,0,1,0,61320,72,0,0,0,6,56850,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56850,9940,0,누락없음,-17760,12/2/2019,야간,월,겹침,이상없음,6,6,C,평일,0
88,4,607.3,12/1/2019 4:29,12/1/2019 8:44,15300,399.1,652.6,10,76620,9190,CARBON,0,1,0,137760,67,0,0,0,10,76620,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76620,9190,0,누락없음,240,12/2/2019,야간,일,안겹침,이상없음,9,0,C,주말,0
89,4,2358.5,12/1/2019 23:36,12/2/2019 7:53,29820,646.2,1265.1,10,76620,9190,CARBON,0,1,0,53520,67,0,0,0,10,76620,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76620,9190,0,누락없음,14760,12/2/2019,야간,일,겹침,이상없음,10,10,C,주말,0
90,2,4114.1,12/2/2019 17:16,12/3/2019 3:37,37260,68.2,1266.0,9,82030,9190,CARBON,0,1,0,216600,82,0,0,0,9,82030,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,82030,9190,0,누락없음,36720,12/3/2019,주간,월,안겹침,이상없음,9,0,C,주말,0
91,13,777.6,12/2/2019 19:56,12/2/2019 21:03,4020,572.8,1258.9,2,86000,43000,CARBON,0,1,0,1680,35,0,0,0,2,86000,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,86000,43000,0,누락없음,3960,12/3/2019,주간,월,안겹침,이상없음,3,0,C,주말,0
92,6,1180.5,12/4/2019 4:42,12/4/2019 6:58,8160,612.1,1235.7,7,97040,19600,CARBON,0,1,0,9060,36,0,0,0,5,59240,19600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,97040,19600,0,강종누락,7980,12/4/2019,야간,수,안겹침,이상없음,6,0,C,평일,0
93,13,2634.1,12/3/2019 20:09,12/4/2019 1:28,19140,467.6,1249.7,8,104120,43000,CARBON,0,1,0,3420,36,0,0,0,8,104120,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,104120,43000,0,누락없음,18840,12/4/2019,주간,화,겹침,이상없음,2,2,C,평일,0
94,6,2926.5,12/5/2019 4:53,12/5/2019 9:10,15420,402.0,1166.0,12,91080,7590,CARBON,0,1,0,8280,37,0,0,0,12,91080,7590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,91080,7590,0,누락없음,15120,12/5/2019,야간,목,안겹침,이상없음,7,0,C,평일,0
95,6,1071.9,12/6/2019 7:38,12/6/2019 9:27,6540,559.9,1249.4,5,55670,16450,CARBON,0,1,0,960,38,0,0,0,5,55670,16450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,55670,16450,0,누락없음,6360,12/6/2019,야간,금,겹침,이상없음,12,3,C,평일,0
96,6,4689.5,12/8/2019 9:16,12/8/2019 19:43,37620,351.9,1177.7,8,124490,16085,CARBON,0,1,0,91440,39,0,0,0,8,124490,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,124490,16085,0,누락없음,60,12/9/2019,주간,일,겹침,이상없음,8,8,C,주말,0
97,5,2850.1,12/8/2019 19:52,12/9/2019 6:13,37260,641.0,1252.8,8,52280,6730,CARBON,0,1,0,127740,89,0,0,0,8,52280,6730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,52280,6730,0,누락없음,-14820,12/9/2019,야간,일,겹침,이상없음,8,8,C,주말,0
98,1,1630.1,12/8/2019 7:00,12/8/2019 16:12,33120,660.3,1247.7,9,54621,6069,CARBON,0,1,0,82140,75,0,0,0,9,54621,6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,54621,6069,0,누락없음,-22200,12/9/2019,주간,일,겹침,이상없음,9,9,C,주말,0
99,17,2610.6,12/7/2019 10:28,12/7/2019 16:44,22560,617.2,1262.6,3,193440,120440,CARBON,0,1,0,9420,58,0,0,0,3,193440,120440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,193440,120440,0,누락없음,17340,12/9/2019,주간,토,겹침,이상없음,3,3,C,주말,0
100,6,767.0,12/10/2019 6:14,12/10/2019 7:23,4140,568.2,1172.6,6,62880,10480,CARBON,0,1,0,840,41,0,0,0,6,62880,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,62880,10480,0,누락없음,4020,12/10/2019,야간,화,안겹침,이상없음,6,0,C,평일,0
101,6,767.6,12/12/2019 6:18,12/12/2019 7:27,4140,677.9,1172.3,5,51370,11950,CARBON,0,1,0,420,43,0,0,0,5,51370,11950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,51370,11950,0,누락없음,4020,12/12/2019,야간,목,안겹침,이상없음,6,0,C,평일,0
102,5,3393.0,12/13/2019 1:57,12/13/2019 9:57,28800,584.2,1163.6,12,91820,9970,CARBON,0,1,0,3660,92,0,0,0,12,91820,9970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,91820,9970,0,누락없음,28140,12/13/2019,야간,금,안겹침,이상없음,8,0,C,평일,0
103,3,819.3,12/15/2019 2:18,12/15/2019 8:47,23340,392.1,647.0,6,41840,9550,CARBON,0,1,0,112260,85,0,0,0,4,28940,9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,41840,9550,0,강종누락,16260,12/16/2019,야간,일,안겹침,이상없음,12,0,C,주말,0
104,3,2506.1,12/15/2019 23:07,12/16/2019 8:31,33840,647.1,1251.4,6,41840,9550,CARBON,0,1,0,51600,85,0,0,0,4,28940,9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,41840,9550,0,강종누락,26760,12/16/2019,야간,일,겹침,이상없음,6,6,C,주말,0
105,1,1670.9,12/15/2019 23:09,12/16/2019 7:38,30540,661.7,1251.9,7,69580,9940,CARBON,0,1,0,62520,77,0,0,0,7,69580,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,69580,9940,0,누락없음,-19080,12/16/2019,야간,일,겹침,이상없음,7,7,C,주말,0
106,1,850.0,12/14/2019 19:27,12/15/2019 5:47,37200,411.1,657.6,7,69580,9940,CARBON,0,1,0,35040,77,0,0,0,7,69580,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,69580,9940,0,누락없음,-12420,12/16/2019,야간,토,겹침,이상없음,7,7,C,주말,0
107,1,200.2,12/14/2019 7:32,12/14/2019 9:43,7860,160.0,411.0,7,69580,9940,CARBON,0,1,0,263640,77,0,0,0,7,69580,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,69580,9940,0,누락없음,-41760,12/16/2019,야간,토,안겹침,이상없음,4,0,C,주말,0
108,13,2148.4,12/16/2019 9:34,12/16/2019 13:02,12480,32.1,1261.0,2,51900,25950,CARBON,0,1,0,255960,43,0,0,0,2,51900,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51900,25950,0,누락없음,12360,12/16/2019,야간,월,안겹침,이상없음,3,0,C,주말,0
109,17,3234.5,12/15/2019 10:50,12/15/2019 18:21,27060,548.1,1255.2,5,157570,73500,CARBON,0,1,0,156780,63,0,0,0,5,157570,73500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,157570,73500,0,누락없음,26520,12/16/2019,주간,일,겹침,이상없음,6,2,C,주말,0
110,4,2049.2,12/16/2019 20:07,12/17/2019 4:03,28560,742.0,1250.4,8,83280,13700,CARBON,0,1,0,5880,76,0,0,0,8,83280,13700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83280,13700,0,누락없음,28080,12/17/2019,주간,월,안겹침,이상없음,8,0,C,평일,0
111,13,1349.7,12/18/2019 19:55,12/19/2019 2:05,22200,574.7,1250.2,1,52500,52500,CARBON,0,1,0,1140,46,0,0,0,1,52500,52500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52500,52500,0,누락없음,21720,12/19/2019,주간,수,겹침,이상없음,1,1,C,평일,0
112,6,2430.9,12/19/2019 6:10,12/19/2019 9:45,12900,382.3,1168.2,8,82135,13150,CARBON,0,1,0,14220,47,0,0,0,8,82135,13150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,82135,13150,0,누락없음,12660,12/19/2019,야간,목,안겹침,이상없음,8,0,C,평일,0
113,4,2515.5,12/20/2019 1:39,12/20/2019 10:08,30540,589.4,1255.4,10,84260,9900,CARBON,0,1,0,11100,79,0,0,0,9,76580,9900,1,7680,7680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,84260,9900,0,누락없음,29400,12/20/2019,야간,금,안겹침,이상없음,6,0,CS,평일,0
114,6,974.9,12/27/2019 2:27,12/27/2019 3:54,5220,548.4,1169.9,3,58920,30500,CARBON,0,1,0,1380,51,0,0,0,3,58920,30500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,58920,30500,0,누락없음,5040,12/27/2019,야간,금,안겹침,이상없음,5,0,C,평일,0
115,6,658.0,12/27/2019 23:03,12/28/2019 0:04,3660,730.8,1169.1,4,56600,14150,CARBON,0,1,0,2760,52,0,0,0,4,56600,14150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,56600,14150,0,누락없음,3600,12/28/2019,야간,금,안겹침,이상없음,3,0,C,평일,0
116,5,3114.0,12/28/2019 2:22,12/28/2019 9:45,26580,605.4,1257.3,11,65670,5970,CARBON,0,1,0,4680,101,0,0,0,11,65670,5970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,65670,5970,0,누락없음,25680,12/28/2019,야간,토,안겹침,이상없음,7,0,C,주말,0
