,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
78,995.5,2020-04-28 18:13:00,2020-04-28 19:36:00,4980,4920,789.8,1254.6,6,173004,110879,CARBON,0,1,0,0,0,0,6,173004,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,173004,110879,1200,0,누락없음,17,4/29/2020,주간,화,안겹침,이상없음,2,0,C,평일,0
79,628.6,2020-04-29 18:21:00,2020-04-29 19:10:00,2940,2880,759.3,1253.8,6,74400,12400,CARBON,0,1,0,0,0,0,6,74400,12400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,74400,12400,12300,0,누락없음,20,4/30/2020,주간,수,안겹침,이상없음,7,0,C,평일,0
80,730.0,2020-04-30 06:07:00,2020-04-30 07:05:00,3480,3360,719.7,1250.6,6,76720,16300,SUS,0,0,1,0,0,0,5,60420,15250,1,16300,16300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,76720,16300,1020,0,누락없음,18,4/30/2020,야간,목,겹침,이상없음,5,2,CS,평일,0
81,134.6,2020-04-29 10:48:00,2020-04-29 11:06:00,1080,1020,953.2,1254.7,6,171129,110879,CARBON,0,1,0,0,0,0,6,171129,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,171129,110879,600,0,누락없음,17,4/30/2020,주간,수,겹침,이상없음,6,1,C,평일,0
82,637.2,2020-05-06 19:10:00,2020-05-06 20:19:00,4140,4080,836.4,1256.7,3,29810,14070,CARBON,0,1,0,0,0,0,3,29810,14070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29810,14070,1140,0,누락없음,4,5/7/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
83,103.0,2020-05-06 21:46:00,2020-05-06 21:59:00,780,720,1041.7,1250.6,3,137860,92000,CARBON,0,1,0,0,0,0,3,137860,92000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,137860,92000,360,0,누락없음,19,5/7/2020,주간,수,안겹침,이상없음,1,0,C,평일,0
84,661.3,2020-05-06 18:30:00,2020-05-06 20:20:00,6600,4020,664.7,1260.7,4,34400,8600,CARBON,0,1,0,0,0,0,4,34400,8600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34400,8600,15960,0,누락없음,2,5/7/2020,주간,수,안겹침,이상없음,7,0,C,평일,0
85,87.7,2020-05-07 22:05:00,2020-05-07 22:12:00,420,360,908.9,1251.8,5,66555,18000,CARBON,0,1,0,0,0,0,5,66555,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66555,18000,420,0,누락없음,18,5/8/2020,주간,목,겹침,이상없음,8,5,C,평일,0
86,184.8,2020-05-07 20:09:00,2020-05-07 20:28:00,1140,1080,1045.3,1249.4,3,189519,110879,CARBON,0,1,0,0,0,0,3,189519,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,189519,110879,7320,0,누락없음,20,5/9/2020,주간,목,안겹침,이상없음,4,0,C,평일,0
87,1274.8,2020-05-08 15:46:00,2020-05-08 18:03:00,8220,8100,583.6,1247.7,9,72890,10300,CARBON,0,1,0,0,0,0,7,60790,10300,2,12100,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,72890,10300,34680,0,누락없음,3,5/9/2020,주간,금,안겹침,이상없음,6,0,CS,평일,0
88,1069.1,2020-05-10 05:17:00,2020-05-10 06:46:00,5340,5280,803.5,1254.3,3,164700,88000,CARBON,0,1,0,0,0,0,3,164700,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,164700,88000,960,0,누락없음,17,5/11/2020,주간,일,안겹침,이상없음,7,0,C,주말,0
89,181.3,2020-05-11 14:03:00,2020-05-11 14:21:00,1080,1020,1031.6,1251.0,4,92360,33000,CARBON,0,1,0,0,0,0,4,92360,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,92360,33000,240,0,누락없음,20,5/11/2020,야간,월,겹침,이상없음,3,1,C,평일,0
90,413.0,2020-05-12 13:59:00,2020-05-12 14:39:00,2400,2340,871.9,1260.2,4,186900,55100,CARBON,0,1,0,0,0,0,4,186900,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,186900,55100,1800,0,누락없음,17,5/12/2020,야간,화,안겹침,이상없음,2,0,C,평일,0
91,1338.3,2020-05-13 03:34:00,2020-05-13 05:43:00,7740,7680,654.7,1261.7,7,80790,15660,CARBON,0,1,0,0,0,0,4,62640,15660,3,18150,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,80790,15660,1440,0,누락없음,2,5/13/2020,야간,수,안겹침,이상없음,9,0,CS,평일,0
92,102.5,2020-05-12 18:57:00,2020-05-12 19:12:00,900,840,1074.5,1250.5,2,81100,55100,CARBON,0,1,0,0,0,0,2,81100,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81100,55100,300,0,누락없음,20,5/13/2020,주간,화,안겹침,이상없음,4,0,C,평일,0
93,121.5,2020-05-13 02:53:00,2020-05-13 03:08:00,900,840,999.2,1246.7,5,156337,81737,CARBON,0,1,0,2,26400,13200,3,129937,81737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,156337,81737,240,0,누락없음,19,5/13/2020,주간,수,안겹침,이상없음,1,0,AC,평일,0
94,226.9,2020-05-13 09:21:00,2020-05-13 09:50:00,1740,1680,828.1,1252.9,1,88000,88000,CARBON,0,1,0,0,0,0,1,88000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88000,88000,600,0,누락없음,13,5/14/2020,주간,수,겹침,이상없음,1,1,C,평일,0
95,1421.8,2020-05-13 16:48:00,2020-05-13 19:09:00,8460,8400,771.3,1257.8,8,125680,15760,CARBON,0,1,0,0,0,0,8,125680,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,125680,15760,1800,0,누락없음,4,5/14/2020,주간,수,안겹침,이상없음,7,0,C,평일,0
96,248.3,2020-05-14 06:38:00,2020-05-14 07:06:00,1680,1620,870.0,1270.4,7,86770,15760,CARBON,0,1,0,0,0,0,7,86770,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,86770,15760,1860,0,누락없음,2,5/14/2020,야간,목,안겹침,이상없음,7,0,C,평일,0
97,447.8,2020-05-14 04:46:00,2020-05-14 05:30:00,2640,2520,842.5,1248.6,4,40853,13263,CARBON,0,1,0,0,0,0,4,40853,13263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40853,13263,1020,0,누락없음,3,5/14/2020,야간,목,겹침,이상없음,6,1,C,평일,0
98,1712.3,2020-05-14 03:38:00,2020-05-14 05:51:00,7980,7860,593.7,1253.4,7,146645,24100,CARBON,0,1,0,0,0,0,7,146645,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,146645,24100,1920,0,누락없음,18,5/14/2020,야간,목,안겹침,이상없음,3,0,C,평일,0
99,339.8,2020-05-14 10:53:00,2020-05-14 11:24:00,1860,1800,823.2,1260.2,1,88000,88000,CARBON,0,1,0,0,0,0,1,88000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88000,88000,2520,0,누락없음,13,5/14/2020,주간,목,겹침,이상없음,1,1,C,평일,0
100,777.1,2020-05-15 06:23:00,2020-05-15 07:48:00,5100,5040,694.2,1245.9,9,58780,8030,CARBON,0,1,0,0,0,0,6,45880,8030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,58780,8030,24720,0,강종누락,3,5/15/2020,야간,금,안겹침,이상없음,4,0,C,평일,0
101,101.1,2020-05-15 18:34:00,2020-05-15 18:49:00,900,780,1062.1,1251.1,5,103100,60700,CARBON,0,1,0,0,0,0,5,103100,60700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103100,60700,300,0,누락없음,20,5/15/2020,야간,금,겹침,이상없음,6,5,C,평일,0
102,864.1,2020-05-15 01:50:00,2020-05-15 02:53:00,3780,3720,824.8,1249.1,5,95840,31500,CARBON,0,1,0,0,0,0,5,95840,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,95840,31500,2100,0,누락없음,19,5/15/2020,야간,금,겹침,이상없음,3,1,C,평일,0
103,204.6,2020-05-18 16:14:00,2020-05-18 16:34:00,1200,1140,888.5,1258.1,1,60700,60700,CARBON,0,1,0,0,0,0,1,60700,60700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60700,60700,720,0,누락없음,13,5/18/2020,야간,월,안겹침,이상없음,1,0,C,주말,0
104,246.1,2020-05-19 07:32:00,2020-05-19 08:02:00,1800,1740,795.7,1258.4,2,45860,22930,CARBON,0,1,0,0,0,0,2,45860,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45860,22930,8040,0,누락없음,4,5/19/2020,야간,화,안겹침,이상없음,9,0,C,평일,0
105,136.3,2020-05-18 18:55:00,2020-05-18 19:12:00,1020,960,798.1,1251.0,3,71860,26000,CARBON,0,1,0,0,0,0,3,71860,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71860,26000,600,0,누락없음,18,5/19/2020,주간,월,안겹침,이상없음,2,0,C,평일,0
106,1334.2,2020-05-18 18:19:00,2020-05-18 20:11:00,6720,6600,787.4,1254.8,6,103940,19800,CARBON,0,1,0,0,0,0,6,103940,19800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,103940,19800,1440,0,누락없음,17,5/19/2020,주간,월,안겹침,이상없음,5,0,C,주말,0
107,1276.8,2020-05-19 07:04:00,2020-05-19 08:42:00,5880,5760,736.8,1249.9,2,133259,96259,CARBON,0,1,0,0,0,0,2,133259,96259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133259,96259,3720,0,누락없음,20,5/19/2020,야간,화,겹침,이상없음,5,1,C,평일,0
108,1250.3,2020-05-20 19:06:00,2020-05-20 21:12:00,7560,7500,847.4,1246.1,7,85500,15660,CARBON,0,1,0,0,0,0,7,85500,15660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85500,15660,1740,0,누락없음,3,5/21/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
109,172.9,2020-05-21 17:12:00,2020-05-21 17:40:00,1680,1620,861.7,1251.4,11,88840,15760,CARBON,0,1,0,0,0,0,11,88840,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,88840,15760,600,0,누락없음,5,5/22/2020,야간,목,안겹침,이상없음,7,0,C,평일,0
110,96.1,2020-05-22 16:32:00,2020-05-22 16:48:00,960,900,924.7,1178.4,1,20600,20600,SUS,0,0,1,0,0,0,0,0,0,1,20600,20600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20600,20600,360,0,누락없음,18,5/22/2020,야간,금,겹침,이상없음,6,1,S,평일,0
111,181.0,2020-05-25 13:50:00,2020-05-25 14:09:00,1140,1080,963.9,1255.1,6,129930,25950,CARBON,0,1,0,0,0,0,6,129930,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,129930,25950,300,0,누락없음,17,5/25/2020,야간,월,안겹침,이상없음,4,0,C,주말,0
112,185.7,2020-05-26 06:14:00,2020-05-26 06:30:00,960,900,1010.4,1248.9,3,95850,35500,ALLOY,1,0,0,3,95850,35500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,95850,35500,840,0,누락없음,19,5/26/2020,주간,화,안겹침,이상없음,6,0,A,평일,0
113,340.2,2020-05-29 06:24:00,2020-05-29 06:51:00,1620,1560,839.4,1252.8,7,130070,24100,CARBON,0,1,0,0,0,0,7,130070,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,130070,24100,2640,0,누락없음,20,5/29/2020,야간,금,안겹침,이상없음,3,0,C,평일,0
114,316.8,2020-06-02 07:45:00,2020-06-02 08:26:00,2460,2400,963.9,1258.2,7,98620,15760,CARBON,0,1,0,0,0,0,7,98620,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,98620,15760,540,0,누락없음,5,6/2/2020,야간,화,안겹침,이상없음,5,0,C,평일,0
115,479.0,2020-06-03 05:44:00,2020-06-03 06:36:00,3120,3000,684.3,1253.1,4,158900,55100,SUS,0,0,1,0,0,0,2,110200,55100,1,25100,25100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,158900,55100,3840,0,강종누락,18,6/3/2020,야간,수,안겹침,이상없음,5,0,CS,평일,0
116,242.4,2020-06-03 13:02:00,2020-06-03 13:34:00,1920,1860,1019.8,1255.6,11,98570,9910,CARBON,0,1,0,0,0,0,11,98570,9910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,98570,9910,25320,0,누락없음,3,6/3/2020,야간,수,겹침,이상없음,10,11,C,평일,0
117,1025.0,2020-06-02 17:56:00,2020-06-02 20:03:00,7620,7560,536.4,1247.7,3,191579,110879,CARBON,0,1,0,0,0,0,3,191579,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,191579,110879,56580,0,누락없음,19,6/3/2020,야간,화,안겹침,이상없음,3,0,C,평일,0
118,629.0,2020-06-03 12:16:00,2020-06-03 13:13:00,3420,3360,436.5,1178.1,4,82920,22060,CARBON,0,1,0,0,0,0,4,82920,22060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,82920,22060,64200,0,누락없음,6,6/3/2020,야간,수,안겹침,이상없음,5,0,C,평일,0
119,131.3,2020-06-02 19:19:00,2020-06-02 19:33:00,840,780,1026.2,1258.6,3,82570,37800,CARBON,0,1,0,0,0,0,2,70900,37800,1,11670,11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,82570,37800,360,0,누락없음,20,6/3/2020,주간,화,겹침,이상없음,2,2,CS,평일,0
120,468.2,2020-06-04 07:31:00,2020-06-04 08:18:00,2820,2640,828.6,1254.6,6,80880,13480,ALLOY,1,0,0,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,1380,0,누락없음,3,6/4/2020,야간,목,안겹침,이상없음,11,0,A,평일,0
121,89.4,2020-06-04 01:35:00,2020-06-04 01:49:00,840,780,943.5,1248.6,3,157800,55100,CARBON,0,1,0,0,0,0,3,157800,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,157800,55100,300,0,누락없음,18,6/4/2020,주간,목,겹침,이상없음,4,2,C,평일,0
122,218.4,2020-06-03 16:22:00,2020-06-03 16:46:00,1440,1380,866.5,1251.3,3,154999,110879,CARBON,0,1,0,0,0,0,3,154999,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,154999,110879,480,0,누락없음,20,6/4/2020,주간,수,안겹침,이상없음,3,0,C,평일,0
123,487.2,2020-06-03 18:47:00,2020-06-03 19:28:00,2460,2400,541.2,1253.7,5,42000,11670,CARBON,0,1,0,0,0,0,4,30330,9330,1,11670,11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,42000,11670,1140,0,누락없음,17,6/4/2020,주간,수,안겹침,이상없음,2,0,CS,평일,0
124,488.4,2020-06-04 17:31:00,2020-06-04 18:24:00,3180,3060,853.5,1254.4,6,80880,13480,ALLOY,1,0,0,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,5160,0,누락없음,4,6/5/2020,주간,목,겹침,이상없음,6,6,A,평일,0
125,1345.7,2020-06-05 07:57:00,2020-06-05 09:43:00,6360,6240,648.7,1248.8,5,106320,25950,CARBON,0,1,0,0,0,0,5,106320,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,106320,25950,1020,0,누락없음,18,6/5/2020,야간,금,안겹침,이상없음,3,0,C,평일,0
126,277.4,2020-06-08 18:59:00,2020-06-08 19:29:00,1800,1740,952.2,1260.1,5,132370,41000,SUS,0,0,1,0,0,0,3,73170,41000,2,59200,29600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,132370,41000,600,0,누락없음,19,6/8/2020,야간,월,안겹침,이상없음,3,0,CS,주말,0
127,1208.0,2020-06-09 01:12:00,2020-06-09 03:06:00,6840,6720,730.2,1250.5,7,55005,9840,CARBON,0,1,0,0,0,0,7,55005,9840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55005,9840,480,0,누락없음,6,6/9/2020,야간,화,안겹침,이상없음,1,0,C,평일,0
128,736.4,2020-06-09 20:01:00,2020-06-09 21:18:00,4620,4560,793.9,1251.6,9,95250,13480,ALLOY,1,0,0,6,80880,13480,3,14370,4790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,95250,13480,9780,0,누락없음,3,6/10/2020,주간,화,안겹침,이상없음,5,0,AC,평일,0
129,135.7,2020-06-09 22:43:00,2020-06-09 22:59:00,960,900,1070.7,1254.5,2,109459,96259,CARBON,0,1,0,1,13200,13200,1,96259,96259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,109459,96259,360,0,누락없음,19,6/10/2020,주간,화,겹침,이상없음,5,2,AC,평일,0
130,177.3,2020-06-09 21:26:00,2020-06-09 21:50:00,1440,1380,929.5,1257.2,4,209950,70100,CARBON,0,1,0,0,0,0,4,209950,70100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,209950,70100,720,0,누락없음,20,6/10/2020,야간,화,안겹침,이상없음,2,0,C,평일,0
131,600.2,2020-06-09 16:52:00,2020-06-09 17:40:00,2880,2820,714.0,1247.5,3,79550,31500,CARBON,0,1,0,0,0,0,2,48050,25950,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,79550,31500,6720,0,누락없음,18,6/10/2020,주간,화,안겹침,이상없음,2,0,CS,평일,0
132,1701.0,2020-06-11 06:23:00,2020-06-11 08:55:00,9120,9000,551.4,1249.7,4,57280,16085,CARBON,0,1,0,0,0,0,4,57280,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,57280,16085,19320,0,누락없음,6,6/11/2020,야간,목,안겹침,이상없음,5,0,C,평일,0
133,942.5,2020-06-10 20:33:00,2020-06-10 22:14:00,6060,6000,664.1,1254.7,6,80880,13480,ALLOY,1,0,0,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,3660,0,누락없음,3,6/11/2020,주간,수,안겹침,이상없음,9,0,A,평일,0
134,1198.8,2020-06-11 06:14:00,2020-06-11 07:52:00,5880,5640,692.1,1235.2,5,123300,31500,CARBON,0,1,0,0,0,0,4,91800,24100,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,123300,31500,1140,0,누락없음,20,6/11/2020,야간,목,안겹침,이상없음,4,0,CS,평일,0
135,628.9,2020-06-16 02:53:00,2020-06-16 03:42:00,2940,2880,685.6,1255.0,6,143555,64600,CARBON,0,1,0,0,0,0,6,143555,64600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,143555,64600,1560,0,누락없음,20,6/16/2020,야간,화,안겹침,이상없음,6,0,C,평일,0
136,221.1,2020-06-16 07:25:00,2020-06-16 07:54:00,1740,1620,911.3,1247.0,4,35540,11920,CARBON,0,1,0,0,0,0,4,35540,11920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35540,11920,17580,0,누락없음,3,6/16/2020,야간,화,안겹침,이상없음,6,0,C,평일,0
137,112.2,2020-06-16 18:25:00,2020-06-16 18:41:00,960,900,823.4,1249.2,5,80100,31500,SUS,0,0,1,0,0,0,4,48600,12150,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80100,31500,600,0,누락없음,18,6/16/2020,야간,화,겹침,이상없음,7,5,CS,평일,0
138,608.1,2020-06-16 07:33:00,2020-06-16 08:21:00,2880,2820,789.6,1250.6,4,173315,86615,SUS,0,0,1,0,0,0,3,141815,86615,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,173315,86615,6360,0,누락없음,19,6/17/2020,주간,화,안겹침,이상없음,2,0,CS,평일,0
139,394.3,2020-06-17 12:58:00,2020-06-17 13:40:00,2520,2460,634.9,1265.1,6,87600,18100,ALLOY,1,0,0,6,87600,18100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,87600,18100,78960,0,누락없음,2,6/18/2020,주간,수,안겹침,이상없음,8,0,A,평일,0
140,1110.2,2020-06-18 06:29:00,2020-06-18 09:02:00,9180,9120,827.0,1266.6,6,70070,19350,ALLOY,1,0,0,1,19350,19350,5,50720,18600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70070,19350,840,0,누락없음,5,6/18/2020,야간,목,안겹침,이상없음,9,0,AC,평일,0
141,609.8,2020-06-19 02:34:00,2020-06-19 03:39:00,3900,3780,770.1,1252.3,10,35420,3610,CARBON,0,1,0,0,0,0,10,35420,3610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35420,3610,1380,0,누락없음,3,6/19/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
142,1345.7,2020-06-18 15:29:00,2020-06-18 18:10:00,9660,9600,692.2,1253.4,10,94000,19350,CARBON,0,1,0,2,38700,19350,8,55300,8030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,94000,19350,1800,0,누락없음,2,6/19/2020,주간,목,안겹침,이상없음,6,0,AC,평일,0
143,215.6,2020-06-19 18:43:00,2020-06-19 19:08:00,1500,1440,907.0,1254.1,4,81370,24100,SUS,0,0,1,0,0,0,2,48200,24100,2,33170,17970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,81370,24100,900,0,누락없음,19,6/19/2020,야간,금,겹침,이상없음,8,4,CS,평일,0
144,614.1,2020-06-22 18:38:00,2020-06-22 20:18:00,6000,5820,750.5,1258.6,8,56950,15100,CARBON,0,1,0,0,0,0,8,56950,15100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,56950,15100,1860,0,누락없음,5,6/23/2020,주간,월,안겹침,이상없음,6,0,C,평일,0
145,285.0,2020-06-23 21:36:00,2020-06-23 22:08:00,1920,1860,669.2,1250.1,8,103720,16085,CARBON,0,1,0,0,0,0,8,103720,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,103720,16085,660,0,누락없음,6,6/24/2020,야간,화,겹침,이상없음,10,8,C,평일,0
146,133.9,2020-06-25 04:59:00,2020-06-25 05:16:00,1020,960,792.5,1250.4,2,110200,55100,CARBON,0,1,0,0,0,0,2,110200,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,110200,55100,840,0,누락없음,18,6/25/2020,주간,목,겹침,이상없음,4,2,C,평일,0
147,611.4,2020-06-26 06:24:00,2020-06-26 07:25:00,3660,3600,858.7,1248.6,8,28220,3550,CARBON,0,1,0,0,0,0,8,28220,3550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28220,3550,28260,0,누락없음,3,6/26/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
148,865.2,2020-06-26 06:24:00,2020-06-26 07:46:00,4920,4860,768.1,1252.7,9,73250,10770,CARBON,0,1,0,0,0,0,9,73250,10770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,73250,10770,130440,0,누락없음,2,6/26/2020,야간,금,안겹침,이상없음,10,0,C,평일,0
149,1515.4,2020-06-30 07:01:00,2020-06-30 09:45:00,9840,9600,468.5,1261.1,7,127340,25450,CARBON,0,1,0,0,0,0,7,127340,25450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,127340,25450,2640,0,누락없음,17,6/30/2020,야간,화,안겹침,이상없음,5,0,C,평일,0
150,628.4,2020-06-30 23:56:00,2020-07-01 01:09:00,4380,4320,424.0,1262.0,7,81200,14600,ALLOY,1,0,0,7,81200,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,81200,14600,88080,0,누락없음,2,7/1/2020,야간,화,안겹침,이상없음,6,0,A,평일,0
151,1324.3,2020-06-30 13:33:00,2020-06-30 15:17:00,6240,6180,704.6,1248.0,5,96240,31900,CARBON,0,1,0,0,0,0,5,96240,31900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,96240,31900,960,0,누락없음,19,7/1/2020,주간,화,안겹침,이상없음,1,0,C,평일,0
152,1197.7,2020-06-29 22:42:00,2020-06-30 00:45:00,7380,7200,757.4,1245.0,8,76432,9554,ALLOY,1,0,0,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,300,0,누락없음,3,7/1/2020,야간,월,겹침,이상없음,8,8,A,주말,0
153,260.1,2020-07-01 15:09:00,2020-07-01 15:32:00,1380,1320,721.3,1250.4,4,143375,91370,CARBON,0,1,0,0,0,0,4,143375,91370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,143375,91370,1020,0,누락없음,18,7/1/2020,야간,수,겹침,이상없음,2,1,C,평일,0
154,99.8,2020-07-02 05:03:00,2020-07-02 05:18:00,900,840,865.2,1248.5,1,91370,91370,CARBON,0,1,0,0,0,0,1,91370,91370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91370,91370,180,0,누락없음,18,7/2/2020,주간,목,겹침,이상없음,4,1,C,평일,0
155,797.7,2020-07-01 18:59:00,2020-07-01 19:58:00,3540,3480,815.6,1250.6,6,75810,26500,CARBON,0,1,0,0,0,0,5,65630,26500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75810,26500,600,0,강종누락,19,7/2/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
156,384.9,2020-07-02 07:31:00,2020-07-02 08:16:00,2700,2640,678.6,1238.4,8,89904,19100,CARBON,0,1,0,7,70804,13480,1,19100,19100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,89904,19100,1740,0,누락없음,2,7/2/2020,야간,목,겹침,이상없음,7,7,AC,평일,0
157,104.7,2020-07-03 05:03:00,2020-07-03 05:17:00,840,780,918.1,1255.2,3,91900,41000,CARBON,0,1,0,0,0,0,3,91900,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,91900,41000,300,0,누락없음,20,7/3/2020,야간,금,안겹침,이상없음,3,0,C,평일,0
