,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
988,heat,38,0,1.0674846625766927,,,holding 0,17.40000000000009,16.3,2168.7000000011176,2,1054.1,2020-04-28 09:36:00,6,127,"['200326-19313-001', '200326-19313-001', '200212-15045-001', '200212-15045-001', '200323-19476-002', '200323-19476-002']",2020-04-27 17:04:00,1071.5,2020-04-27 13:43:00,1061.4,0,,2020-04-28 09:22:00,1054.1,,762.9,,
989,heat,38,0,406.6285714285715,,,increasing 1,237.20000000000005,0.5833333333333334,211.5,2,1291.3,2020-04-28 09:36:00,6,127,"['200326-19313-001', '200326-19313-001', '200212-15045-001', '200212-15045-001', '200323-19476-002', '200323-19476-002']",2020-04-28 09:22:00,1054.1,2020-04-27 13:43:00,1061.4,2020-04-27 17:04:00,,2020-04-28 09:57:00,1291.3,,762.9,,
990,open,,0,,,,,,,3.400000000372529,2,,,,,,2020-04-28 10:57:00,1275.4,,,,,2020-04-28 11:01:00,917.2,,,,
991,reheat,,0,,,,,,,58.0,2,,,,0,,2020-04-28 11:01:00,917.2,,,,,2020-04-28 11:12:00,,,,,
992,open,,0,,,,,,,6.800000000745058,2,,,,,,2020-04-28 11:12:00,1289.1,,,,,2020-04-28 11:16:00,895.5,,,,
993,reheat,,0,,,,,,,88.5,2,,,,1,,2020-04-28 11:16:00,895.5,,,,,2020-04-28 11:31:00,,,,,
994,hold,,0,,,,,,,658.6999999992549,2,,,,,,2020-04-28 11:31:00,1287.0,,,,,2020-04-28 14:46:00,1275.4,,,1274.17806122449,
995,open,,0,,,,,,,3.400000000372529,2,,,,,,2020-04-28 14:46:00,1275.4,,,,,2020-04-28 14:49:00,1000.4,,,,
996,reheat,,0,,,,,,,56.19999999925494,2,,,,0,,2020-04-28 14:49:00,1000.4,,,,,2020-04-28 15:03:00,,,,,
997,open,,0,,,,,,,18.699999999254942,2,,,,,,2020-04-28 15:04:00,1286.2,,,,,2020-04-28 15:12:00,1000.9,,,,
998,reheat,,0,,,,,,,57.90000000037253,2,,,,0,,2020-04-28 15:12:00,1000.9,,,,,2020-04-28 15:26:00,,,,,
999,hold,,0,,,,,,,68.19999999925494,2,,,,,,2020-04-28 15:26:00,1277.9,,,,,2020-04-28 15:50:00,1274.0,,,1275.0,
1000,open,,0,,,,,,,12.0,2,,,,,,2020-04-28 15:50:00,1274.0,,,,,2020-04-28 15:57:00,957.1,,,,
1001,reheat,,0,,,,,,,105.59999999962747,2,,,,1,,2020-04-28 15:57:00,957.1,,,,,2020-04-28 16:25:00,,,,,
1002,hold,,0,,,,,,,278.2000000011176,2,,,,,,2020-04-28 16:25:00,1274.4,,,,,2020-04-28 18:15:00,1274.2,,,1273.2684684684682,
1003,open,,0,,,,,,,3.400000000372529,2,,,,,,2020-04-28 18:15:00,1274.2,,,,,2020-04-28 18:18:00,932.8,,,,
1004,reheat,,0,,,,,,,101.09999999962747,2,,,,2,,2020-04-28 18:18:00,932.8,,,,,2020-04-28 18:47:00,,,,,
1005,hold,,0,,,,,,,70.40000000037253,2,,,,,,2020-04-28 18:47:00,1271.2,,,,,2020-04-28 19:13:00,1275.2,,,1274.1888888888889,
1006,open,,0,,,,,,,20.59999999962747,2,,,,,,2020-04-28 19:13:00,1275.2,,,,,2020-04-28 19:23:00,978.1,,,,
1007,reheat,,0,,,,,,,32.5,2,,,,2,,2020-04-28 19:23:00,978.1,,,,,2020-04-28 19:32:00,,,,,
1008,heat,39,0,408.9545454545456,,,increasing 0,299.9000000000001,0.7333333333333333,259.59999999962747,2,1250.9,0,0,1,"['200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-14730-059']",2020-04-28 19:40:00,951.0,2020-04-28 19:40:00,951.0,2020-04-28 19:33:00,,2020-04-28 20:24:00,1250.9,,0,,
1009,open,,0,,,,,,,31.0,2,,,,,,2020-04-28 20:41:00,1258.2,,,,,2020-04-28 20:51:00,947.8,,,,
1010,reheat,,0,,,,,,,41.40000000037253,2,,,,0,,2020-04-28 20:51:00,947.8,,,,,2020-04-28 21:00:00,,,,,
1011,hold,,0,,,,,,,20.59999999962747,2,,,,,,2020-04-28 21:00:00,1269.8,,,,,2020-04-28 21:03:00,1277.8,,,1272.125,
1012,open,,0,,,,,,,43.09999999962747,2,,,,,,2020-04-28 21:03:00,1277.8,,,,,2020-04-28 21:13:00,939.9,,,,
1013,reheat,,0,,,,,,,120.59999999962747,2,,,,1,,2020-04-28 21:13:00,939.9,,,,,2020-04-28 21:37:00,,,,,
1014,hold,,0,,,,,,,794.5,2,,,,,,2020-04-28 21:37:00,1270.6,,,,,2020-04-29 02:28:00,1257.9,,,1254.3162671232876,
1015,open,,0,,,,,,,17.40000000037253,2,,,,,,2020-04-29 02:28:00,1257.9,,,,,2020-04-29 02:38:00,971.5,,,,
1016,reheat,,0,,,,,,,34.80000000074506,2,,,,0,,2020-04-29 02:38:00,971.5,,,,,2020-04-29 02:47:00,,,,,
1017,hold,,0,,,,,,,8.699999999254942,2,,,,,,2020-04-29 02:47:00,1271.2,,,,,2020-04-29 02:50:00,1261.7,,,1263.8,
1018,open,,0,,,,,,,7.0,2,,,,,,2020-04-29 02:50:00,1261.7,,,,,2020-04-29 02:59:00,758.3,,,,
1019,reheat,,0,,,,,,,38.30000000074506,2,,,,1,,2020-04-29 02:59:00,758.3,,,,,2020-04-29 03:08:00,,,,,
1020,open,,0,,,,,,,3.5,2,,,,,,2020-04-29 03:08:00,1159.9,,,,,2020-04-29 03:11:00,851.4,,,,
1021,reheat,,0,,,,,,,72.79999999888241,2,,,,2,,2020-04-29 03:11:00,851.4,,,,,2020-04-29 03:24:00,,,,,
1022,hold,,0,,,,,,,581.0999999996275,2,,,,,,2020-04-29 03:24:00,1268.2,,,,,2020-04-29 06:40:00,1254.0,,,1244.6685279187818,
1023,open,,0,,,,,,,15.800000000745058,2,,,,,,2020-04-29 06:40:00,1254.0,,,,,2020-04-29 06:49:00,1014.0,,,,
1024,reheat,,0,,,,,,,76.59999999962747,2,,,,1,,2020-04-29 06:49:00,1014.0,,,,,2020-04-29 07:07:00,,,,,
1025,hold,,0,,,,,,,610.2000000011176,2,,,,,,2020-04-29 07:07:00,1261.7,,,,,2020-04-29 11:17:00,1274.9,,,1260.6999999999998,
1026,open,,0,,,,,,,1.699999999254942,2,,,,,,2020-04-29 11:17:00,1274.9,,,,,2020-04-29 11:20:00,1056.1,,,,
1027,reheat,,0,,,,,,,39.19999999925494,2,,,,0,,2020-04-29 11:20:00,1056.1,,,,,2020-04-29 11:30:00,,,,,
1028,open,,0,,,,,,,3.400000000372529,2,,,,,,2020-04-29 11:31:00,1286.7,,,,,2020-04-29 11:35:00,989.3,,,,
1029,reheat,,0,,,,,,,39.0,2,,,,0,,2020-04-29 11:35:00,989.3,,,,,2020-04-29 11:44:00,,,,,
1030,open,,0,,,,,,,13.599999999627471,2,,,,,,2020-04-29 11:45:00,1295.0,,,,,2020-04-29 11:51:00,977.0,,,,
1031,reheat,,0,,,,,,,96.80000000074506,2,,,,0,,2020-04-29 11:51:00,977.0,,,,,2020-04-29 12:13:00,,,,,
1032,hold,,0,,,,,,,127.59999999962747,2,,,,,,2020-04-29 12:13:00,1278.4,,,,,2020-04-29 12:58:00,1274.9,,,1274.3065217391304,
1033,open,,0,,,,,,,6.800000000745058,2,,,,,,2020-04-29 12:58:00,1274.9,,,,,2020-04-29 13:03:00,946.0,,,,
1034,reheat,,0,,,,,,,45.59999999962747,2,,,,1,,2020-04-29 13:03:00,946.0,,,,,2020-04-29 13:14:00,,,,,
1035,open,,0,,,,,,,20.40000000037253,2,,,,,,2020-04-29 13:14:00,1291.7,,,,,2020-04-29 13:23:00,918.3,,,,
1036,reheat,,0,,,,,,,48.899999998509884,2,,,,0,,2020-04-29 13:23:00,918.3,,,,,2020-04-29 13:33:00,,,,,
1037,open,,0,,,,,,,5.100000001490116,2,,,,,,2020-04-29 13:33:00,1286.4,,,,,2020-04-29 13:37:00,916.8,,,,
1038,reheat,,0,,,,,,,62.29999999888241,2,,,,1,,2020-04-29 13:37:00,916.8,,,,,2020-04-29 13:49:00,,,,,
1039,hold,,0,,,,,,,218.59999999962747,2,,,,,,2020-04-29 13:49:00,1287.3,,,,,2020-04-29 14:55:00,1274.1,,,1270.994029850746,
1040,open,,0,,,,,,,10.200000001117587,2,,,,,,2020-04-29 14:55:00,1274.1,,,,,2020-04-29 15:01:00,970.9,,,,
1041,reheat,,0,,,,,,,66.0,2,,,,1,,2020-04-29 15:01:00,970.9,,,,,2020-04-29 15:18:00,,,,,
1042,hold,,0,,,,,,,33.90000000037253,2,,,,,,2020-04-29 15:18:00,1279.9,,,,,2020-04-29 15:30:00,1272.3,,,1278.3153846153846,
1043,open,,0,,,,,,,3.399999998509884,2,,,,,,2020-04-29 15:30:00,1272.3,,,,,2020-04-29 15:33:00,1012.3,,,,
1044,reheat,,0,,,,,,,74.60000000149012,2,,,,1,,2020-04-29 15:33:00,1012.3,,,,,2020-04-29 15:55:00,,,,,
1045,hold,,0,,,,,,,3.399999998509884,2,,,,,,2020-04-29 15:55:00,1272.0,,,,,2020-04-29 15:56:00,1273.9,,,1272.95,
1046,open,,0,,,,,,,25.40000000037253,2,,,,,,2020-04-29 15:56:00,1273.9,,,,,2020-04-29 16:07:00,957.0,,,,
1047,reheat,,0,,,,,,,64.30000000074506,2,,,,1,,2020-04-29 16:07:00,957.0,,,,,2020-04-29 16:24:00,,,,,
1048,heat,40,0,302.42105263157896,,,increasing 0,574.6,1.9,1125.4000000003725,2,1257.5,2020-04-29 17:23:00,1,7,"['200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001']",2020-04-29 16:47:00,682.9,2020-04-29 16:47:00,682.9,2020-04-29 16:29:00,,2020-04-29 18:41:00,1257.5,,1025.6,,
1049,open,,0,,,,,,,1.699999999254942,2,,,,,,2020-04-30 10:30:00,1276.1,,,,,2020-04-30 10:33:00,1027.4,,,,
1050,reheat,,0,,,,,,,32.20000000111759,2,,,,0,,2020-04-30 10:33:00,1027.4,,,,,2020-04-30 10:42:00,,,,,
1051,hold,,0,,,,,,,8.399999998509884,2,,,,,,2020-04-30 10:42:00,1283.5,,,,,2020-04-30 10:44:00,1284.9,,,1283.8666666666666,
1052,open,,0,,,,,,,8.5,2,,,,,,2020-04-30 10:44:00,1284.9,,,,,2020-04-30 10:48:00,1058.6,,,,
1053,reheat,,0,,,,,,,32.100000001490116,2,,,,1,,2020-04-30 10:48:00,1058.6,,,,,2020-04-30 10:57:00,,,,,
1054,open,,0,,,,,,,11.899999998509884,2,,,,,,2020-04-30 10:58:00,1288.3,,,,,2020-04-30 11:04:00,1012.6,,,,
1055,reheat,,0,,,,,,,35.40000000037253,2,,,,1,,2020-04-30 11:04:00,1012.6,,,,,2020-04-30 11:13:00,,,,,
1056,open,,0,,,,,,,20.300000000745058,2,,,,,,2020-04-30 11:13:00,1293.1,,,,,2020-04-30 11:20:00,1024.4,,,,
1057,reheat,,0,,,,,,,35.5,2,,,,1,,2020-04-30 11:20:00,1024.4,,,,,2020-04-30 11:29:00,,,,,
1058,open,,0,,,,,,,15.199999999254942,2,,,,,,2020-04-30 11:31:00,1291.1,,,,,2020-04-30 11:38:00,977.2,,,,
1059,reheat,,0,,,,,,,60.80000000074506,2,,,,0,,2020-04-30 11:38:00,977.2,,,,,2020-04-30 11:52:00,,,,,
1060,hold,,0,,,,,,,163.69999999925494,2,,,,,,2020-04-30 11:52:00,1290.2,,,,,2020-04-30 12:59:00,1274.2,,,1276.375,
1061,open,,0,,,,,,,1.599999999627471,2,,,,,,2020-04-30 12:59:00,1274.2,,,,,2020-04-30 13:02:00,959.3,,,,
1062,reheat,,0,,,,,,,47.0,2,,,,1,,2020-04-30 13:02:00,959.3,,,,,2020-04-30 13:13:00,,,,,
1063,open,,0,,,,,,,13.5,2,,,,,,2020-04-30 13:13:00,1291.9,,,,,2020-04-30 13:20:00,927.8,,,,
1064,reheat,,0,,,,,,,36.90000000037253,2,,,,1,,2020-04-30 13:20:00,927.8,,,,,2020-04-30 13:29:00,,,,,
1065,heat,41,0,236.67346938775503,,,increasing 0,1159.6999999999998,4.9,2436.5,2,1264.1,2020-05-05 07:50:00,0,15,"['200304-15200-060', '200304-15200-061', '200304-15200-070', '200304-15200-069', '200304-15200-073', '200304-15200-072', '200304-15200-071']",2020-05-05 07:50:00,104.4,2020-05-05 07:30:00,104.0,2020-04-30 13:30:00,,2020-05-05 12:44:00,1264.1,,104.4,,
1066,open,,1,,,,,,,8.5,2,,,,,,2020-05-06 11:03:00,1274.9,,,,,2020-05-06 11:07:00,995.1,,,,
1067,reheat,,1,,,,,,,42.20000000111759,2,,,,1,,2020-05-06 11:07:00,995.1,,,,,2020-05-06 11:18:00,,,,,
1068,hold,,0,,,,,,,16.90000000037253,2,,,,,,2020-05-06 11:18:00,1293.2,,,,,2020-05-06 11:22:00,1292.4,,,1288.48,
1069,open,,0,,,,,,,20.299999998882413,2,,,,,,2020-05-06 11:22:00,1292.4,,,,,2020-05-06 11:31:00,898.6,,,,
1070,reheat,,0,,,,,,,44.0,2,,,,1,,2020-05-06 11:31:00,898.6,,,,,2020-05-06 11:41:00,,,,,
1071,open,,0,,,,,,,33.90000000037253,2,,,,,,2020-05-06 11:41:00,1288.8,,,,,2020-05-06 11:51:00,1060.3,,,,
1072,reheat,,0,,,,,,,79.5,2,,,,1,,2020-05-06 11:51:00,1060.3,,,,,2020-05-06 12:10:00,,,,,
1073,hold,,0,,,,,,,140.5,2,,,,,,2020-05-06 12:10:00,1286.7,,,,,2020-05-06 13:02:00,1274.7,,,1274.9716981132076,
1074,open,,0,,,,,,,3.300000000745058,2,,,,,,2020-05-06 13:02:00,1274.7,,,,,2020-05-06 13:05:00,1107.9,,,,
1075,reheat,,0,,,,,,,27.0,2,,,,0,,2020-05-06 13:05:00,1107.9,,,,,2020-05-06 13:12:00,,,,,
1076,open,,0,,,,,,,3.400000000372529,2,,,,,,2020-05-06 13:13:00,1281.0,,,,,2020-05-06 13:16:00,1035.0,,,,
1077,reheat,,0,,,,,,,75.90000000037253,2,,,,0,,2020-05-06 13:16:00,1035.0,,,,,2020-05-06 13:35:00,,,,,
1078,hold,,0,,,,,,,3.400000000372529,2,,,,,,2020-05-06 13:35:00,1282.8,,,,,2020-05-06 13:36:00,1286.3,,,1284.55,
1079,open,,0,,,,,,,25.40000000037253,2,,,,,,2020-05-06 13:36:00,1286.3,,,,,2020-05-06 13:47:00,970.9,,,,
1080,reheat,,0,,,,,,,45.5,2,,,,1,,2020-05-06 13:47:00,970.9,,,,,2020-05-06 13:59:00,,,,,
1081,heat,42,0,325.0909090909091,,,increasing 0,596.0,1.8333333333333333,661.3000000007451,2,1260.7,0,0,43,"['200212-15045-010', '200212-15045-010', '200212-15045-010', '200212-15045-010']",2020-05-06 18:30:00,664.7,2020-05-06 18:30:00,664.7,2020-05-06 14:04:00,,2020-05-06 20:20:00,1260.7,,0,,
1082,open,,0,,,,,,,12.0,2,,,,,,2020-05-07 08:16:00,1272.1,,,,,2020-05-07 08:23:00,928.3,,,,
1083,reheat,,0,,,,,,,51.5,2,,,,2,,2020-05-07 08:23:00,928.3,,,,,2020-05-07 08:35:00,,,,,
1084,open,,0,,,,,,,22.300000000745058,2,,,,,,2020-05-07 08:35:00,1294.8,,,,,2020-05-07 08:42:00,1045.3,,,,
1085,reheat,,0,,,,,,,34.40000000037253,2,,,,1,,2020-05-07 08:42:00,1045.3,,,,,2020-05-07 08:51:00,,,,,
1086,open,,0,,,,,,,6.900000000372529,2,,,,,,2020-05-07 08:54:00,1287.7,,,,,2020-05-07 08:59:00,988.1,,,,
1087,reheat,,1,,,,,,,53.09999999962747,2,,,,0,,2020-05-07 08:59:00,988.1,,,,,2020-05-07 09:11:00,,,,,
1088,open,,0,,,,,,,3.400000000372529,2,,,,,,2020-05-07 09:12:00,1287.0,,,,,2020-05-07 09:22:00,755.0,,,,
1089,reheat,,0,,,,,,,17.09999999962747,2,,,,2,,2020-05-07 09:22:00,755.0,,,,,2020-05-07 09:28:00,,,,,
1090,open,,0,,,,,,,0.0,2,,,,,,2020-05-07 09:29:00,1052.2,,,,,2020-05-07 09:33:00,752.3,,,,
1091,reheat,,0,,,,,,,142.30000000074506,2,,,,0,,2020-05-07 09:33:00,752.3,,,,,2020-05-07 09:53:00,,,,,
1092,hold,,0,,,,,,,148.59999999962747,2,,,,,,2020-05-07 09:53:00,1289.7,,,,,2020-05-07 10:24:00,1279.8,,,1279.1875,
1093,open,,1,,,,,,,20.5,2,,,,,,2020-05-07 10:24:00,1279.8,,,,,2020-05-07 10:33:00,859.8999999999999,,,,
1094,reheat,,1,,,,,,,83.0,2,,,,2,,2020-05-07 10:33:00,859.8999999999999,,,,,2020-05-07 10:49:00,,,,,
1095,hold,,0,,,,,,,388.80000000074506,2,,,,,,2020-05-07 10:49:00,1285.3,,,,,2020-05-07 13:01:00,1275.8,,,1275.0203007518796,
1096,open,,0,,,,,,,3.400000000372529,2,,,,,,2020-05-07 13:01:00,1275.8,,,,,2020-05-07 13:05:00,920.2,,,,
1097,reheat,,0,,,,,,,50.69999999925494,2,,,,1,,2020-05-07 13:05:00,920.2,,,,,2020-05-07 13:18:00,,,,,
1098,hold,,0,,,,,,,88.0,2,,,,,,2020-05-07 13:18:00,1262.6,,,,,2020-05-07 13:45:00,1276.4,,,1275.4321428571427,
1099,open,,0,,,,,,,15.199999999254942,2,,,,,,2020-05-07 13:45:00,1276.4,,,,,2020-05-07 13:56:00,831.5,,,,
1100,reheat,,0,,,,,,,137.60000000149012,2,,,,1,,2020-05-07 13:56:00,831.5,,,,,2020-05-07 14:29:00,,,,,
1101,hold,,0,,,,,,,118.0,2,,,,,,2020-05-07 14:29:00,1272.2,,,,,2020-05-07 15:09:00,1276.2,,,1274.5243902439024,
1102,open,,0,,,,,,,21.899999998509884,2,,,,,,2020-05-07 15:09:00,1276.2,,,,,2020-05-07 15:20:00,879.4,,,,
1103,reheat,,0,,,,,,,99.30000000074506,2,,,,1,,2020-05-07 15:20:00,879.4,,,,,2020-05-07 15:45:00,,,,,
1104,hold,,0,,,,,,,64.30000000074506,2,,,,,,2020-05-07 15:45:00,1291.7,,,,,2020-05-07 16:07:00,1276.8,,,1276.4434782608694,
1105,open,,0,,,,,,,11.899999998509884,2,,,,,,2020-05-07 16:07:00,1276.8,,,,,2020-05-07 16:13:00,997.4,,,,
1106,reheat,,0,,,,,,,50.600000001490116,2,,,,1,,2020-05-07 16:13:00,997.4,,,,,2020-05-07 16:26:00,,,,,
1107,heat,43,0,94.04651162790698,,,increasing 0,808.8,8.6,2507.0,2,1262.5,0,0,4,"['200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008']",2020-05-07 23:34:00,453.7,2020-05-07 23:30:00,394.3,2020-05-07 18:00:00,,2020-05-08 08:10:00,1262.5,,0,,
1108,open,,0,,,,,,,18.800000000745058,2,,,,,,2020-05-08 22:47:00,1275.6,,,,,2020-05-08 22:56:00,1063.9,,,,
1109,reheat,,0,,,,,,,30.699999999254942,2,,,,1,,2020-05-08 22:56:00,1063.9,,,,,2020-05-08 23:05:00,,,,,
1110,hold,,0,,,,,,,20.59999999962747,2,,,,,,2020-05-08 23:05:00,1280.2,,,,,2020-05-08 23:12:00,1274.8,,,1277.65,
1111,open,,0,,,,,,,18.800000000745058,2,,,,,,2020-05-08 23:12:00,1274.8,,,,,2020-05-08 23:19:00,1054.2,,,,
1112,reheat,,0,,,,,,,61.59999999962747,2,,,,1,,2020-05-08 23:19:00,1054.2,,,,,2020-05-08 23:38:00,,,,,
1113,hold,,0,,,,,,,232.80000000074506,2,,,,,,2020-05-08 23:38:00,1273.4,,,,,2020-05-09 01:01:00,1276.3,,,1273.5654761904764,
1114,open,,0,,,,,,,20.5,2,,,,,,2020-05-09 01:01:00,1276.3,,,,,2020-05-09 01:10:00,1003.6,,,,
1115,reheat,,0,,,,,,,37.59999999962747,2,,,,1,,2020-05-09 01:10:00,1003.6,,,,,2020-05-09 01:20:00,,,,,
1116,open,,0,,,,,,,27.40000000037253,2,,,,,,2020-05-09 01:20:00,1290.9,,,,,2020-05-09 01:29:00,1082.1,,,,
1117,reheat,,0,,,,,,,37.5,2,,,,1,,2020-05-09 01:29:00,1082.1,,,,,2020-05-09 01:40:00,,,,,
1118,hold,,0,,,,,,,17.09999999962747,2,,,,,,2020-05-09 01:40:00,1282.7,,,,,2020-05-09 01:46:00,1277.8,,,1277.6857142857145,
1119,open,,0,,,,,,,17.09999999962747,2,,,,,,2020-05-09 01:46:00,1277.8,,,,,2020-05-09 01:54:00,965.8,,,,
1120,reheat,,0,,,,,,,49.40000000037253,2,,,,1,,2020-05-09 01:54:00,965.8,,,,,2020-05-09 02:06:00,,,,,
1121,open,,0,,,,,,,29.0,2,,,,,,2020-05-09 02:06:00,1296.1,,,,,2020-05-09 02:15:00,1034.3,,,,
1122,reheat,,0,,,,,,,68.09999999962747,2,,,,2,,2020-05-09 02:15:00,1034.3,,,,,2020-05-09 02:35:00,,,,,
1123,hold,,0,,,,,,,17.09999999962747,2,,,,,,2020-05-09 02:35:00,1278.5,,,,,2020-05-09 02:42:00,1275.1,,,1273.35,
1124,open,,0,,,,,,,10.200000001117587,2,,,,,,2020-05-09 02:42:00,1275.1,,,,,2020-05-09 02:48:00,919.1,,,,
1125,reheat,,0,,,,,,,54.29999999888241,2,,,,1,,2020-05-09 02:48:00,919.1,,,,,2020-05-09 03:01:00,,,,,
1126,open,,0,,,,,,,25.59999999962747,2,,,,,,2020-05-09 03:03:00,1296.8,,,,,2020-05-09 03:12:00,978.3,,,,
1127,reheat,,0,,,,,,,44.09999999962747,2,,,,2,,2020-05-09 03:12:00,978.3,,,,,2020-05-09 03:24:00,,,,,
1128,open,,0,,,,,,,32.40000000037253,2,,,,,,2020-05-09 03:24:00,1296.9,,,,,2020-05-09 03:33:00,1222.5,,,,
1129,reheat,,0,,,,,,,6.799999998882413,2,,,,0,,2020-05-09 03:33:00,1222.5,,,,,2020-05-09 03:35:00,,,,,
1130,heat,44,0,0.48791208791208646,,,holding 0,3.6999999999999886,7.583333333333333,240.0,2,353.3,0,0,322,"['200407-19001-012', '200407-19001-011', '200407-19001-010', '200415-15008-006', '200205-19922-003', '200205-19922-003', '200205-19922-003']",2020-05-10 14:21:00,349.6,2020-05-10 08:16:00,359.6,0,,2020-05-10 21:56:00,353.3,,0,,
1131,heat,44,0,75.75104895104896,,,increasing 0,902.7,11.916666666666666,3405.2999999988824,2,1256.0,0,0,322,"['200407-19001-012', '200407-19001-011', '200407-19001-010', '200415-15008-006', '200205-19922-003', '200205-19922-003', '200205-19922-003']",2020-05-10 21:56:00,353.3,2020-05-10 08:16:00,359.6,2020-05-09 03:42:00,,2020-05-11 09:51:00,1256.0,,0,,
1132,open,,0,,,,,,,8.300000000745058,2,,,,,,2020-05-11 19:00:00,1275.8,,,,,2020-05-11 19:07:00,911.1,,,,
1133,reheat,,0,,,,,,,48.19999999925494,2,,,,1,,2020-05-11 19:07:00,911.1,,,,,2020-05-11 19:18:00,,,,,
1134,hold,,0,,,,,,,14.900000000372529,2,,,,,,2020-05-11 19:18:00,1293.1,,,,,2020-05-11 19:20:00,1290.5,,,1291.5333333333333,
1135,open,,0,,,,,,,28.5,2,,,,,,2020-05-11 19:20:00,1290.5,,,,,2020-05-11 19:28:00,1002.5,,,,
1136,reheat,,0,,,,,,,67.09999999962747,2,,,,1,,2020-05-11 19:28:00,1002.5,,,,,2020-05-11 19:43:00,,,,,
1137,hold,,0,,,,,,,216.2000000011176,2,,,,,,2020-05-11 19:43:00,1281.4,,,,,2020-05-11 21:04:00,1275.1,,,1275.0597560975611,
1138,open,,0,,,,,,,15.0,2,,,,,,2020-05-11 21:04:00,1275.1,,,,,2020-05-11 21:11:00,1048.2,,,,
1139,reheat,,0,,,,,,,41.90000000037253,2,,,,1,,2020-05-11 21:11:00,1048.2,,,,,2020-05-11 21:23:00,,,,,
1140,hold,,0,,,,,,,55.399999998509884,2,,,,,,2020-05-11 21:23:00,1279.8,,,,,2020-05-11 21:42:00,1279.6,,,1274.3600000000001,
1141,open,,0,,,,,,,20.100000001490116,2,,,,,,2020-05-11 21:42:00,1279.6,,,,,2020-05-11 21:51:00,1021.8,,,,
1142,reheat,,0,,,,,,,70.59999999962747,2,,,,1,,2020-05-11 21:51:00,1021.8,,,,,2020-05-11 22:11:00,,,,,
1143,hold,,0,,,,,,,30.299999998882413,2,,,,,,2020-05-11 22:11:00,1273.9,,,,,2020-05-11 22:22:00,1275.8,,,1273.9916666666668,
1144,open,,0,,,,,,,10.100000001490116,2,,,,,,2020-05-11 22:22:00,1275.8,,,,,2020-05-11 22:27:00,1027.8,,,,
1145,reheat,,1,,,,,,,69.19999999925494,2,,,,2,,2020-05-11 22:27:00,1027.8,,,,,2020-05-11 22:47:00,,,,,
1146,hold,,1,,,,,,,10.199999999254942,2,,,,,,2020-05-11 22:47:00,1274.6,,,,,2020-05-11 22:51:00,1274.4,,,1274.2400000000002,
1147,open,,1,,,,,,,33.70000000111759,2,,,,,,2020-05-11 22:51:00,1274.4,,,,,2020-05-11 23:09:00,892.2,,,,
1148,reheat,,1,,,,,,,63.90000000037253,2,,,,0,,2020-05-11 23:09:00,892.2,,,,,2020-05-11 23:22:00,,,,,
1149,hold,,1,,,,,,,231.69999999925494,2,,,,,,2020-05-11 23:22:00,1292.4,,,,,2020-05-12 00:58:00,1274.9,,,1275.2881443298968,
1150,open,,0,,,,,,,3.400000000372529,2,,,,,,2020-05-12 00:58:00,1274.9,,,,,2020-05-12 01:01:00,1010.4,,,,
1151,reheat,,1,,,,,,,37.09999999962747,2,,,,2,,2020-05-12 01:01:00,1010.4,,,,,2020-05-12 01:11:00,,,,,
1152,open,,0,,,,,,,13.5,2,,,,,,2020-05-12 01:12:00,1291.6,,,,,2020-05-12 01:17:00,892.3,,,,
1153,reheat,,0,,,,,,,57.29999999888241,2,,,,2,,2020-05-12 01:17:00,892.3,,,,,2020-05-12 01:30:00,,,,,
1154,open,,0,,,,,,,10.100000001490116,2,,,,,,2020-05-12 01:30:00,1290.6,,,,,2020-05-12 01:39:00,707.5,,,,
1155,reheat,,0,,,,,,,48.79999999888241,2,,,,2,,2020-05-12 01:39:00,707.5,,,,,2020-05-12 01:51:00,,,,,
1156,open,,0,,,,,,,8.400000000372529,2,,,,,,2020-05-12 01:51:00,1205.0,,,,,2020-05-12 01:55:00,812.0,,,,
1157,reheat,,0,,,,,,,234.59999999962747,2,,,,1,,2020-05-12 01:55:00,812.0,,,,,2020-05-12 02:37:00,,,,,
1158,hold,,0,,,,,,,167.5,2,,,,,,2020-05-12 02:37:00,1270.5,,,,,2020-05-12 03:33:00,1273.7,,,1273.05350877193,
1159,open,,0,,,,,,,6.800000000745058,2,,,,,,2020-05-12 03:33:00,1273.7,,,,,2020-05-12 03:37:00,983.5,,,,
1160,reheat,,0,,,,,,,3.400000000372529,2,,,,1,,2020-05-12 03:37:00,983.5,,,,,2020-05-12 03:39:00,,,,,
