,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
71,20,65.0,2020-05-29 06:24:00,2020-05-29 06:51:00,340.19999999995343,heat,"['200520-15107-001', '200408-19001-022', '200313-19042-005', '200204-19411-067', '200204-19411-067', '200204-19411-067', '200408-19001-021']",,,,,,OK,0.0,918.6666666666665,increasing 0,413.4,0.45,1252.8,2020-05-29 06:24:00,0.0,1.0,839.4,2020-05-29 06:24:00,839.4,2020-05-29 05:40:00,1252.8,839.4,
72,20,66.0,2020-05-31 03:28:00,2020-05-31 06:06:00,512.1999999999534,heat,"['200228-14072-059', '200428-19157-003', '200428-19157-002', '200417-19151-004', '200417-19151-004']",,,,,,OK,0.0,86.62025316455696,increasing 0,228.1,2.6333333333333333,649.0,0,0.0,11.0,420.9,2020-05-30 07:00:00,621.4,2020-05-29 23:06:00,649.0,0.0,
73,20,66.0,2020-05-31 06:06:00,2020-05-31 09:57:00,721.6999999999533,heat,"['200228-14072-059', '200428-19157-003', '200428-19157-002', '200417-19151-004', '200417-19151-004']",,,,,,OK,0.0,3.610389610389604,holding 0,13.899999999999974,3.85,662.9,0,0.0,11.0,649.0,2020-05-30 07:00:00,621.4,0,662.9,0.0,
74,20,66.0,2020-05-31 09:57:00,2020-05-31 16:07:00,3029.8000000000466,heat,"['200228-14072-059', '200428-19157-003', '200428-19157-002', '200417-19151-004', '200417-19151-004']",,,,,,OK,0.0,94.92972972972971,increasing 1,585.4,6.166666666666668,1248.3,0,0.0,11.0,662.9,2020-05-30 07:00:00,621.4,2020-05-31 06:06:00,1248.3,0.0,
75,20,67.0,2020-06-01 18:03:00,2020-06-01 18:53:00,423.5,heat,"['200428-19157-003', '200428-19157-002']",,,,,,DOOR OPENED WHILE HEATING,0.0,269.0399999999999,increasing 0,224.19999999999996,0.8333333333333334,1247.8,2020-06-01 18:35:00,2.0,8.0,1023.6,2020-06-01 18:03:00,1023.6,2020-06-01 17:56:00,1247.8,1004.4,
76,20,68.0,2020-06-02 19:19:00,2020-06-02 19:33:00,131.30000000004657,heat,"['200515-70053-001', '200428-19157-002', '200428-19157-003']",,,,,,OK,0.0,995.9999999999994,increasing 0,232.39999999999984,0.2333333333333333,1258.6,0,0.0,1.0,1026.2,2020-06-02 19:19:00,1026.2,2020-06-02 19:13:00,1258.6,0.0,
77,20,69.0,2020-06-03 16:22:00,2020-06-03 16:46:00,218.3999999999069,heat,"['200212-14730-073', '200212-14730-074', '180816-15111-007']",,,,,,OK,0.0,962.0,increasing 0,384.8,0.4,1251.3,0,0.0,1.0,866.5,2020-06-03 16:22:00,866.5,2020-06-03 16:14:00,1251.3,0.0,
78,20,70.0,2020-06-04 13:17:00,2020-06-04 14:13:00,699.1999999999533,heat,"['180816-15111-007', '200402-12005-001', '190905-19234-121']",,,,,,DOOR OPENED WHILE HEATING,0.0,469.07142857142856,increasing 0,437.8,0.9333333333333332,1253.8,2020-06-04 13:33:00,1.0,5.0,816.0,2020-06-04 13:17:00,816.0,2020-06-04 12:59:00,1253.8,852.7,
79,20,71.0,2020-06-08 10:56:00,2020-06-08 16:43:00,3016.199999999953,heat,"['200415-70190-001', '200228-14072-059', '200415-70190-001', '200417-19151-007']",,,,,,DOOR OPENED WHILE HEATING,0.0,204.58789625360228,increasing 0,1183.2,5.783333333333332,1253.3,2020-06-08 13:33:00,1.0,20.0,70.1,2020-06-08 07:49:00,78.4,2020-06-05 16:19:00,1253.3,525.0,
80,20,72.0,2020-06-09 16:37:00,2020-06-09 16:55:00,197.3999999999069,heat,"['200415-70190-001', '200415-70190-001']",,,,,,OK,0.0,1071.0000000000002,increasing 0,321.30000000000007,0.3,1264.4,0,0.0,1.0,943.1,2020-06-09 16:30:00,1127.0,2020-06-09 16:26:00,1264.4,0.0,
81,20,73.0,2020-06-09 21:26:00,2020-06-09 21:50:00,177.30000000004657,heat,"['200512-15200-007', '200311-15088-001', '200305-12005-002', '200512-15200-006']",,,,,,OK,0.0,819.2500000000001,increasing 0,327.7000000000001,0.4,1257.2,0,0.0,1.0,929.5,2020-06-09 21:26:00,929.5,2020-06-09 21:14:00,1257.2,0.0,
82,20,74.0,2020-06-11 06:14:00,2020-06-11 07:52:00,1198.8000000000466,heat,"['200507-15226-001', '200408-19001-029', '200408-19001-030', '200512-15200-004', '200512-15200-005']",,,,,,OK,0.0,332.5102040816326,increasing 0,543.1,1.6333333333333333,1235.2,0,0.0,4.0,692.1,2020-06-11 06:14:00,692.1,2020-06-11 05:55:00,1235.2,0.0,
83,20,75.0,2020-06-12 06:17:00,2020-06-12 07:15:00,681.1999999999534,heat,"['200512-15200-004', '200512-15200-005', '200610-19226-001', '200610-19226-001', '200610-19226-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,522.4137931034484,increasing 0,505.0,0.9666666666666668,1254.2,2020-06-12 06:30:00,1.0,7.0,749.2,2020-06-12 06:17:00,749.2,2020-06-12 05:53:00,1254.2,812.1,
84,20,76.0,2020-06-14 20:09:00,2020-06-15 05:10:00,3149.2999999998133,heat,"['200602-94594-005', '200408-19001-003', '200507-15226-005', '200507-15226-005', '200204-19411-085', '200204-19411-085']",,,,,,OK,0.0,99.1275415896488,increasing 0,893.8,9.016666666666667,1265.1,0,0.0,10.0,371.3,2020-06-13 07:00:00,499.5,2020-06-12 23:28:00,1265.1,0.0,
85,20,77.0,2020-06-16 02:53:00,2020-06-16 03:42:00,628.8999999999069,heat,"['200204-19411-084', '200204-19411-084', '200608-15008-002', '200518-17035-001', '200518-15198-001', '200608-15008-001']",,,,,,OK,0.0,697.2244897959183,increasing 0,569.4,0.8166666666666667,1255.0,0,0.0,1.0,685.6,2020-06-16 02:53:00,685.6,2020-06-16 02:27:00,1255.0,0.0,
86,20,78.0,2020-06-17 05:36:00,2020-06-17 06:07:00,182.19999999995343,heat,"['200518-17035-001', '200608-15008-002']",,,,,,DOOR OPENED WHILE HEATING,0.0,219.6774193548387,increasing 0,113.5,0.5166666666666667,1256.5,2020-06-17 05:51:00,1.0,4.0,1143.0,2020-06-17 05:35:00,1052.0,2020-06-17 05:31:00,1256.5,923.3,
87,20,79.0,2020-06-17 16:04:00,2020-06-17 20:09:00,1102.3999999999069,heat,"['200415-70190-002', '200414-12321-001', '200303-12005-003', '200415-70190-001']",,,,,,GAS OFF/TEMP OFF,1.0,92.93877551020405,increasing 0,379.49999999999983,4.083333333333333,1252.6,0,0.0,6.0,873.1000000000001,2020-06-17 15:41:00,853.7,2020-06-17 13:37:00,1252.6,0.0,
88,20,80.0,2020-06-19 07:10:00,2020-06-19 09:56:00,2050.399999999907,heat,"['200204-19411-096', '200204-19411-096', '200204-19411-096', '200204-19411-096', '200415-70190-001', '200212-15045-010', '200212-15045-010', '200212-15045-010']",,,,,,OK,0.0,314.2771084337349,increasing 0,869.4999999999999,2.7666666666666666,1253.1,0,0.0,2.0,383.6,2020-06-19 07:10:00,383.6,2020-06-19 06:11:00,1253.1,0.0,
89,20,81.0,2020-06-21 04:19:00,2020-06-21 12:55:00,3885.800000000047,heat,"['200415-70190-002', '200303-12005-003', '200213-19151-006', '200603-15200-002', '200219-19234-024', '200603-15200-012']",,,,,,OK,0.0,94.54651162790695,increasing 0,813.0999999999998,8.6,1250.6,0,0.0,14.0,437.5,2020-06-20 06:10:00,465.0,2020-06-20 05:07:00,1250.6,0.0,
90,20,82.0,2020-06-22 19:12:00,2020-06-22 19:35:00,248.0999999998603,heat,"['200415-70190-002', '200303-12005-003', '200619-99010-001']",,,,,,OK,0.0,1616.3478260869567,increasing 0,619.6000000000001,0.38333333333333336,1252.9,2020-06-22 19:12:00,0.0,1.0,633.3,2020-06-22 18:30:00,1075.4,2020-06-22 18:25:00,1252.9,633.3,
91,20,83.0,2020-06-23 06:07:00,2020-06-23 07:29:00,991.6000000000932,heat,"['200130-15111-001', '200130-15111-001', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032']",,,,,,DOOR OPENED WHILE HEATING,0.0,399.36585365853654,increasing 0,545.8,1.3666666666666667,1251.5,2020-06-23 06:37:00,1.0,4.0,705.7,2020-06-23 06:07:00,705.7,2020-06-23 05:51:00,1251.5,779.7,
92,20,84.0,2020-06-25 09:52:00,2020-06-25 22:45:00,3526.3999999999073,heat,"['180725-98752-002', '180725-98752-002', '180725-98752-002', '180725-98752-003', '180725-98752-003', '180725-98752-003', '180725-98752-004', '180725-98752-004', '180725-98752-004', '200415-70190-003']",,,,,,DOOR OPENED WHILE HEATING,0.0,54.10866752910738,increasing 0,697.1,12.883333333333333,1256.7,2020-06-25 22:07:00,6.0,35.0,559.6,2020-06-25 09:29:00,550.9,2020-06-24 18:19:00,1256.7,682.0,
93,20,85.0,2020-06-26 05:57:00,2020-06-26 06:12:00,134.6000000000931,heat,"['200415-70190-004', '200528-15200-005', '200528-15200-006', '200415-70190-003']",,,,,,OK,0.0,1325.1999999999996,increasing 0,331.2999999999999,0.25,1254.0,0,0.0,1.0,922.7,2020-06-26 05:54:00,836.4,2020-06-26 05:50:00,1254.0,0.0,
94,20,86.0,2020-06-29 10:47:00,2020-06-29 22:16:00,5933.1999999999525,heat,"['200602-94594-005', '200616-99010-001', '200615-19151-001', '200615-19151-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,104.35994194484762,increasing 0,1198.4,11.483333333333333,1250.7,2020-06-29 19:01:00,3.0,27.0,52.3,2020-06-29 10:47:00,52.3,2020-06-26 16:43:00,1250.7,443.6,
95,20,87.0,2020-06-30 18:13:00,2020-06-30 18:59:00,594.6999999999534,heat,"['200507-12005-002', '200616-19234-005', '200616-19234-005', '200616-99010-005', '200603-17035-001']",,,,,,OK,0.0,761.9999999999999,increasing 0,584.1999999999998,0.7666666666666667,1253.6,0,0.0,1.0,669.4,2020-06-30 18:13:00,669.4,2020-06-30 17:57:00,1253.6,0.0,
96,20,88.0,2020-07-01 02:39:00,2020-07-01 03:35:00,663.3000000000466,heat,"['200603-17035-001', '200616-99010-005', '200402-12005-015', '200507-12005-002']",,,,,,OK,0.0,619.0714285714286,increasing 0,577.8,0.9333333333333332,1253.3,0,0.0,3.0,675.5,2020-07-01 02:39:00,675.5,2020-07-01 02:30:00,1253.3,0.0,
97,20,89.0,2020-07-02 05:57:00,2020-07-02 07:16:00,861.6000000000931,heat,"['200520-12005-002', '200616-99010-001', '200402-12005-008']",,,,,,DOOR OPENED WHILE HEATING,0.0,392.35443037974676,increasing 0,516.5999999999998,1.3166666666666669,1252.3,2020-07-02 06:25:00,1.0,8.0,735.7,2020-07-02 05:57:00,735.7,2020-07-02 05:46:00,1252.3,678.8,
98,20,90.0,2020-07-03 05:03:00,2020-07-03 05:17:00,104.69999999995345,heat,"['200603-17035-001', '200318-19184-001', '200318-19184-001']",,,,,,OK,0.0,1444.7142857142858,increasing 0,337.1,0.2333333333333333,1255.2,0,0.0,1.0,918.1,2020-07-03 05:02:00,916.9,2020-07-03 04:58:00,1255.2,0.0,
99,20,92.0,2020-07-07 06:05:00,2020-07-07 06:33:00,199.3999999999069,heat,"['200624-15200-004', '200507-12005-002']",,,,,,OK,0.0,1028.3571428571424,increasing 0,479.8999999999999,0.4666666666666667,1253.6,0,0.0,5.0,773.7,2020-07-07 06:05:00,773.7,2020-07-07 05:58:00,1253.6,0.0,
100,20,94.0,2020-07-08 17:23:00,2020-07-08 20:58:00,2480.699999999953,heat,"['200617-19133-001', '200706-19226-001', '200706-19226-001', '200706-19226-001', '200617-19133-002', '200623-19476-001', '200623-19476-001', '200623-19476-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,210.72558139534883,increasing 0,755.0999999999998,3.583333333333333,1260.1,2020-07-08 18:46:00,1.0,28.0,505.0,2020-07-08 17:23:00,505.0,2020-07-08 16:47:00,1260.1,483.7,
101,20,95.0,2020-07-09 18:42:00,2020-07-09 20:02:00,997.0999999998604,heat,"['200624-15200-010', '200624-15200-004', '200617-19133-002']",,,,,,OK,0.0,463.875,increasing 0,618.5,1.3333333333333333,1252.0,0,0.0,1.0,633.5,2020-07-09 18:42:00,633.5,2020-07-09 18:13:00,1252.0,0.0,
102,20,96.0,2020-07-10 16:07:00,2020-07-10 16:22:00,129.5999999998603,heat,"['200624-15200-004', '200624-15200-010']",,,,,,OK,0.0,680.4000000000005,increasing 0,170.10000000000014,0.25,1252.9,0,0.0,1.0,1082.8,2020-07-10 16:05:00,926.5,2020-07-10 16:05:00,1252.9,0.0,
103,20,97.0,2020-07-11 20:54:00,2020-07-12 02:36:00,1934.6999999999532,heat,"['200624-15200-004', '200624-15200-010']",,,,,,OK,0.0,96.56140350877192,increasing 0,550.4,5.7,1251.0,2020-07-11 20:54:00,0.0,7.0,700.6,2020-07-10 21:12:00,1091.6,2020-07-10 21:01:00,1251.0,700.6,
104,20,98.0,2020-07-13 11:31:00,2020-07-13 12:08:00,353.19999999995343,heat,"['200624-15200-007', '200624-15200-004']",,,,,,DOOR OPENED WHILE HEATING,0.0,625.4594594594595,increasing 0,385.7000000000001,0.6166666666666667,1257.9,2020-07-13 11:44:00,1.0,5.0,872.2,2020-07-13 11:27:00,952.8,2020-07-13 11:24:00,1257.9,785.6,
105,20,99.0,2020-07-14 04:10:00,2020-07-14 04:24:00,104.69999999995345,heat,"['200624-15200-004', '200701-19955-004', '200701-19955-003']",,,,,,OK,0.0,1015.2857142857137,increasing 0,236.89999999999984,0.2333333333333333,1253.6,2020-07-14 04:10:00,0.0,1.0,1016.7,2020-07-14 04:09:00,922.0,2020-07-14 04:02:00,1253.6,1016.7,
106,20,100.0,2020-07-14 14:11:00,2020-07-14 14:25:00,99.30000000004655,heat,"['200206-15111-001', '200624-15200-004']",,,,,,OK,0.0,1139.5714285714284,increasing 0,265.9,0.2333333333333333,1253.3,0,0.0,1.0,987.4,2020-07-14 14:10:00,918.8,2020-07-14 14:05:00,1253.3,0.0,
