,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
9118,reheat,1.0,0.0,,,,,,,289.69999999995343,17,,,,2.0,"['200121-19151-001', '200102-19157-004', '200102-19157-004']",2020-03-03 01:38:00,651.5,,,,2020-03-02,2020-03-03 02:14:00,,야간,,,
9119,hold,1.0,0.0,,,,,,,41.30000000004657,17,,,,,"['200121-19151-001', '200102-19157-004', '200102-19157-004']",2020-03-03 02:14:00,1229.8,,,,2020-03-02,2020-03-03 02:22:00,1231.0,야간,,1226.1999999999996,
9120,open,1.0,0.0,,,,,,,36.199999999953434,17,,,,,"['200121-19151-001', '200102-19157-004', '200102-19157-004']",2020-03-03 02:22:00,1231.0,,,,2020-03-02,2020-03-03 02:32:00,773.3,야간,,,
9121,reheat,1.0,0.0,,,,,,,106.30000000004655,17,,,,1.0,"['200121-19151-001', '200102-19157-004', '200102-19157-004']",2020-03-03 02:32:00,773.3,,,,2020-03-02,2020-03-03 02:46:00,,야간,,,
9122,hold,1.0,0.0,,,,,,,210.29999999993007,17,,,,,"['200121-19151-001', '200102-19157-004', '200102-19157-004']",2020-03-03 02:46:00,1234.5,,,,2020-03-02,2020-03-03 03:25:00,1240.7,야간,,1231.5575,
9123,open,1.0,0.0,,,,,,,27.600000000093132,17,,,,,"['200121-19151-001', '200102-19157-004', '200102-19157-004']",2020-03-03 03:25:00,1240.7,,,,2020-03-02,2020-03-03 03:33:00,880.4,야간,,,
9124,reheat,1.0,0.0,,,,,,,82.39999999990687,17,,,,0.0,"['200121-19151-001', '200102-19157-004', '200102-19157-004']",2020-03-03 03:33:00,880.4,,,,2020-03-02,2020-03-03 03:44:00,,야간,,,
9125,heat,2.0,0.0,1460.1428571428573,,,increasing 0,340.7000000000001,0.2333333333333333,105.80000000004655,17,1244.2,0,0.0,1.0,"['200102-19157-004', '200102-19157-004']",2020-03-03 05:56:00,903.5,2020-03-03 05:53:00,1186.7,2020-03-03 05:51:00,2020-03-03,2020-03-03 06:10:00,1244.2,주간,0.0,,평일
9126,open,2.0,0.0,,,,,,,8.5,17,,,,,"['200102-19157-004', '200102-19157-004']",2020-03-03 08:35:00,1251.1,,,,2020-03-03,2020-03-03 08:42:00,616.5,주간,,,
9127,reheat,2.0,0.0,,,,,,,160.40000000002328,17,,,,2.0,"['200102-19157-004', '200102-19157-004']",2020-03-03 08:42:00,616.5,,,,2020-03-03,2020-03-03 09:05:00,,주간,,,
9128,hold,2.0,0.0,,,,,,,65.5,17,,,,,"['200102-19157-004', '200102-19157-004']",2020-03-03 09:05:00,1237.8,,,,2020-03-03,2020-03-03 09:24:00,1262.0,주간,,1251.405,
9129,open,2.0,0.0,,,,,,,3.4000000000232835,17,,,,,"['200102-19157-004', '200102-19157-004']",2020-03-03 09:24:00,1262.0,,,,2020-03-03,2020-03-03 09:28:00,822.3,주간,,,
9130,reheat,2.0,0.0,,,,,,,73.80000000004655,17,,,,1.0,"['200102-19157-004', '200102-19157-004']",2020-03-03 09:28:00,822.3,,,,2020-03-03,2020-03-03 09:40:00,,주간,,,
9131,hold,2.0,0.0,,,,,,,43.0,17,,,,,"['200102-19157-004', '200102-19157-004']",2020-03-03 09:40:00,1250.0,,,,2020-03-03,2020-03-03 09:51:00,1262.3,주간,,1250.0583333333334,
9132,open,2.0,0.0,,,,,,,17.29999999993015,17,,,,,"['200102-19157-004', '200102-19157-004']",2020-03-03 09:51:00,1262.3,,,,2020-03-03,2020-03-03 10:01:00,673.3,주간,,,
9133,reheat,2.0,0.0,,,,,,,112.40000000002328,17,,,,1.0,"['200102-19157-004', '200102-19157-004']",2020-03-03 10:01:00,673.3,,,,2020-03-03,2020-03-03 10:13:00,,주간,,,
9134,hold,2.0,0.0,,,,,,,6.800000000046568,17,,,,,"['200102-19157-004', '200102-19157-004']",2020-03-03 10:13:00,1262.1,,,,2020-03-03,2020-03-03 10:14:00,1268.1,주간,,1265.1,
9135,open,2.0,0.0,,,,,,,32.5,17,,,,,"['200102-19157-004', '200102-19157-004']",2020-03-03 10:14:00,1268.1,,,,2020-03-03,2020-03-03 10:25:00,697.6,주간,,,
9136,reheat,2.0,0.0,,,,,,,120.39999999990688,17,,,,0.0,"['200102-19157-004', '200102-19157-004']",2020-03-03 10:25:00,697.6,,,,2020-03-03,2020-03-03 10:37:00,,주간,,,
9137,open,2.0,0.0,,,,,,,5.099999999976717,17,,,,,"['200102-19157-004', '200102-19157-004']",2020-03-03 17:44:00,1265.3,,,,2020-03-03,2020-03-03 17:49:00,844.9,주간,,,
9138,reheat,2.0,0.0,,,,,,,97.29999999993015,17,,,,3.0,"['200102-19157-004', '200102-19157-004']",2020-03-03 17:49:00,844.9,,,,2020-03-03,2020-03-03 18:11:00,,주간,,,
9139,heat,3.0,0.0,364.5123966942148,,,increasing 0,735.0999999999997,2.0166666666666666,1037.6999999999532,17,1255.3,0,0.0,3.0,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-03 18:55:00,520.2,2020-03-03 18:55:00,520.2,2020-03-03 18:20:00,2020-03-04,2020-03-03 20:56:00,1255.3,주간,0.0,,평일
9140,open,3.0,0.0,,,,,,,17.0,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-03 21:28:00,1256.2,,,,2020-03-04,2020-03-03 21:34:00,697.2,주간,,,
9141,reheat,3.0,0.0,,,,,,,260.39999999990687,17,,,,1.0,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-03 21:34:00,697.2,,,,2020-03-04,2020-03-03 21:57:00,,주간,,,
9142,open,3.0,0.0,,,,,,,18.90000000002329,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 08:39:00,1268.7,,,,2020-03-04,2020-03-04 08:49:00,820.6,주간,,,
9143,reheat,3.0,0.0,,,,,,,59.79999999993015,17,,,,1.0,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 08:49:00,820.6,,,,2020-03-04,2020-03-04 08:58:00,,주간,,,
9144,open,3.0,0.0,,,,,,,6.900000000023283,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 09:04:00,1270.4,,,,2020-03-04,2020-03-04 09:09:00,775.9,주간,,,
9145,reheat,3.0,0.0,,,,,,,47.69999999995344,17,,,,2.0,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 09:09:00,775.9,,,,2020-03-04,2020-03-04 09:15:00,,주간,,,
9146,open,3.0,0.0,,,,,,,3.4000000000232835,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 09:21:00,1269.4,,,,2020-03-04,2020-03-04 09:26:00,721.2,주간,,,
9147,reheat,3.0,0.0,,,,,,,84.90000000002328,17,,,,0.0,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 09:26:00,721.2,,,,2020-03-04,2020-03-04 09:36:00,,주간,,,
9148,hold,3.0,0.0,,,,,,,47.69999999995344,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 09:36:00,1255.4,,,,2020-03-04,2020-03-04 09:45:00,1268.7,주간,,1256.12,
9149,open,3.0,0.0,,,,,,,15.400000000023287,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 09:45:00,1268.7,,,,2020-03-04,2020-03-04 09:52:00,772.7,주간,,,
9150,reheat,3.0,0.0,,,,,,,57.599999999976724,17,,,,1.0,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 09:52:00,772.7,,,,2020-03-04,2020-03-04 09:59:00,,주간,,,
9151,open,3.0,0.0,,,,,,,20.5,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 10:03:00,1266.4,,,,2020-03-04,2020-03-04 10:10:00,809.9,주간,,,
9152,reheat,3.0,0.0,,,,,,,69.59999999997672,17,,,,1.0,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 10:10:00,809.9,,,,2020-03-04,2020-03-04 10:19:00,,주간,,,
9153,hold,3.0,0.0,,,,,,,30.700000000069853,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 10:19:00,1258.5,,,,2020-03-04,2020-03-04 10:26:00,1260.9,주간,,1253.9875,
9154,open,3.0,0.0,,,,,,,32.5,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 10:26:00,1260.9,,,,2020-03-04,2020-03-04 10:39:00,784.0,주간,,,
9155,reheat,3.0,0.0,,,,,,,59.19999999995344,17,,,,1.0,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 10:39:00,784.0,,,,2020-03-04,2020-03-04 10:47:00,,주간,,,
9156,hold,3.0,0.0,,,,,,,78.30000000004655,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 10:47:00,1253.1,,,,2020-03-04,2020-03-04 11:08:00,1264.3,주간,,1251.590909090909,
9157,open,3.0,0.0,,,,,,,23.899999999906868,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 11:08:00,1264.3,,,,2020-03-04,2020-03-04 11:19:00,706.0,주간,,,
9158,reheat,3.0,0.0,,,,,,,74.5,17,,,,1.0,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 11:19:00,706.0,,,,2020-03-04,2020-03-04 11:29:00,,주간,,,
9159,hold,3.0,0.0,,,,,,,334.80000000004657,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 11:29:00,1245.7,,,,2020-03-04,2020-03-04 13:12:00,1264.4,주간,,1251.328846153846,
9160,open,3.0,0.0,,,,,,,6.900000000023283,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 13:12:00,1264.4,,,,2020-03-04,2020-03-04 13:47:00,1078.4,주간,,,
9161,reheat,3.0,0.0,,,,,,,3.4000000000232835,17,,,,0.0,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 13:47:00,1078.4,,,,2020-03-04,2020-03-04 13:49:00,,주간,,,
9162,hold,3.0,0.0,,,,,,,0.0,17,,,,,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04 13:49:00,1086.2,,,,2020-03-04,2020-03-04 13:50:00,1087.6,주간,,1086.9,
9163,heat,4.0,0.0,789.1818181818179,,,increasing 0,868.0999999999997,1.1,700.7999999999303,17,1256.3,0,0.0,1.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-04 16:07:00,388.2,2020-03-04 16:07:00,388.2,2020-03-04 13:50:00,2020-03-05,2020-03-04 17:13:00,1256.3,주간,0.0,,평일
9164,open,4.0,0.0,,,,,,,8.5,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-04 19:01:00,1271.2,,,,2020-03-05,2020-03-04 19:16:00,511.9,주간,,,
9165,reheat,4.0,0.0,,,,,,,308.0,17,,,,1.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-04 19:16:00,511.9,,,,2020-03-05,2020-03-04 19:45:00,,주간,,,
9166,open,4.0,0.0,,,,,,,49.900000000023276,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-04 20:41:00,1267.1,,,,2020-03-05,2020-03-04 20:52:00,699.4,주간,,,
9167,reheat,4.0,0.0,,,,,,,159.5,17,,,,1.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-04 20:52:00,699.4,,,,2020-03-05,2020-03-04 21:08:00,,주간,,,
9168,hold,4.0,0.0,,,,,,,663.0999999999767,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-04 21:08:00,1259.6,,,,2020-03-05,2020-03-04 22:55:00,1259.9,주간,,1256.2277777777776,
9169,open,4.0,0.0,,,,,,,10.400000000023283,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-04 22:55:00,1259.9,,,,2020-03-05,2020-03-04 23:01:00,653.1,주간,,,
9170,reheat,4.0,0.0,,,,,,,287.5999999999767,17,,,,2.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-04 23:01:00,653.1,,,,2020-03-05,2020-03-04 23:28:00,,주간,,,
9171,hold,4.0,0.0,,,,,,,2036.3000000000463,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-04 23:28:00,1237.9,,,,2020-03-05,2020-03-05 06:51:00,1262.7,주간,,1248.394144144144,
9172,open,4.0,0.0,,,,,,,24.899999999906868,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 06:51:00,1262.7,,,,2020-03-05,2020-03-05 07:03:00,670.7,주간,,,
9173,reheat,4.0,0.0,,,,,,,77.30000000004655,17,,,,2.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 07:03:00,670.7,,,,2020-03-05,2020-03-05 07:14:00,,주간,,,
9174,hold,4.0,0.0,,,,,,,292.9000000000233,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 07:14:00,1247.8,,,,2020-03-05,2020-03-05 08:21:00,1258.4,주간,,1248.8323529411764,
9175,open,4.0,0.0,,,,,,,26.299999999930147,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 08:21:00,1258.4,,,,2020-03-05,2020-03-05 08:30:00,711.5,주간,,,
9176,reheat,4.0,0.0,,,,,,,106.10000000009312,17,,,,2.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 08:30:00,711.5,,,,2020-03-05,2020-03-05 08:44:00,,주간,,,
9177,hold,4.0,0.0,,,,,,,243.19999999995343,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 08:44:00,1242.4,,,,2020-03-05,2020-03-05 09:48:00,1264.9,주간,,1250.1461538461538,
9178,open,4.0,0.0,,,,,,,26.199999999953427,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 09:48:00,1264.9,,,,2020-03-05,2020-03-05 09:58:00,870.8,주간,,,
9179,reheat,4.0,0.0,,,,,,,60.60000000009315,17,,,,1.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 09:58:00,870.8,,,,2020-03-05,2020-03-05 10:06:00,,주간,,,
9180,hold,4.0,0.0,,,,,,,62.39999999990685,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 10:06:00,1240.7,,,,2020-03-05,2020-03-05 10:17:00,1255.3,주간,,1243.4999999999998,
9181,open,4.0,0.0,,,,,,,27.600000000093132,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 10:17:00,1255.3,,,,2020-03-05,2020-03-05 10:25:00,777.4,주간,,,
9182,reheat,4.0,0.0,,,,,,,149.29999999993015,17,,,,1.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 10:25:00,777.4,,,,2020-03-05,2020-03-05 10:49:00,,주간,,,
9183,hold,4.0,0.0,,,,,,,120.80000000004655,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 10:49:00,1235.1,,,,2020-03-05,2020-03-05 11:23:00,1259.8,주간,,1250.08,
9184,open,4.0,0.0,,,,,,,25.799999999930147,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 11:23:00,1259.8,,,,2020-03-05,2020-03-05 11:30:00,927.4,주간,,,
9185,reheat,4.0,0.0,,,,,,,70.20000000006985,17,,,,1.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 11:30:00,927.4,,,,2020-03-05,2020-03-05 11:40:00,,주간,,,
9186,hold,4.0,0.0,,,,,,,411.69999999995343,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 11:40:00,1241.8,,,,2020-03-05,2020-03-05 12:54:00,1260.6,주간,,1249.9213333333335,
9187,open,4.0,0.0,,,,,,,28.800000000046573,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 12:54:00,1260.6,,,,2020-03-05,2020-03-05 13:02:00,910.9,주간,,,
9188,reheat,4.0,0.0,,,,,,,64.29999999993015,17,,,,0.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 13:02:00,910.9,,,,2020-03-05,2020-03-05 13:10:00,,주간,,,
9189,hold,4.0,0.0,,,,,,,345.2000000000698,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 13:10:00,1240.5,,,,2020-03-05,2020-03-05 14:14:00,1258.3,주간,,1250.3,
9190,open,4.0,0.0,,,,,,,13.400000000023287,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 14:14:00,1258.3,,,,2020-03-05,2020-03-05 14:18:00,909.2,주간,,,
9191,reheat,4.0,0.0,,,,,,,37.0,17,,,,0.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 14:18:00,909.2,,,,2020-03-05,2020-03-05 14:23:00,,주간,,,
9192,open,4.0,0.0,,,,,,,10.099999999976717,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 14:27:00,1251.8,,,,2020-03-05,2020-03-05 14:31:00,874.5,주간,,,
9193,reheat,4.0,0.0,,,,,,,65.5,17,,,,1.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 14:31:00,874.5,,,,2020-03-05,2020-03-05 14:39:00,,주간,,,
9194,hold,4.0,0.0,,,,,,,66.0,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 14:39:00,1246.3,,,,2020-03-05,2020-03-05 14:49:00,1254.1,주간,,1246.9636363636364,
9195,open,4.0,0.0,,,,,,,13.599999999976713,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 14:49:00,1254.1,,,,2020-03-05,2020-03-05 14:54:00,793.0,주간,,,
9196,reheat,4.0,0.0,,,,,,,113.0,17,,,,1.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 14:54:00,793.0,,,,2020-03-05,2020-03-05 15:09:00,,주간,,,
9197,hold,4.0,0.0,,,,,,,244.70000000006985,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 15:09:00,1266.6,,,,2020-03-05,2020-03-05 16:17:00,1264.4,주간,,1250.255072463768,
9198,open,4.0,0.0,,,,,,,3.4000000000232835,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 16:17:00,1264.4,,,,2020-03-05,2020-03-05 16:19:00,946.0,주간,,,
9199,reheat,4.0,0.0,,,,,,,88.19999999995346,17,,,,1.0,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 16:19:00,946.0,,,,2020-03-05,2020-03-05 16:34:00,,주간,,,
9200,hold,4.0,0.0,,,,,,,27.09999999997672,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 16:34:00,1251.8,,,,2020-03-05,2020-03-05 16:39:00,1256.9,주간,,1247.1999999999996,
9201,open,4.0,0.0,,,,,,,33.900000000023276,17,,,,,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05 16:39:00,1256.9,,,,2020-03-05,2020-03-05 16:48:00,800.6,주간,,,
9202,heat,5.0,0.0,749.0357142857144,,,increasing 0,699.1000000000001,0.9333333333333332,540.4000000000234,17,1259.9,0,0.0,1.0,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-05 18:12:00,560.8,2020-03-05 18:12:00,560.8,2020-03-05 17:57:00,2020-03-06,2020-03-05 19:08:00,1259.9,주간,0.0,,평일
9203,open,5.0,0.0,,,,,,,26.199999999953427,17,,,,,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 02:36:00,1267.0,,,,2020-03-06,2020-03-06 02:47:00,786.0,주간,,,
9204,reheat,5.0,0.0,,,,,,,124.7000000001863,17,,,,3.0,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 02:47:00,786.0,,,,2020-03-06,2020-03-06 03:04:00,,주간,,,
9205,hold,5.0,0.0,,,,,,,41.5,17,,,,,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 03:04:00,1253.4,,,,2020-03-06,2020-03-06 03:11:00,1256.3,주간,,1248.5875,
9206,open,5.0,0.0,,,,,,,41.5,17,,,,,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 03:11:00,1256.3,,,,2020-03-06,2020-03-06 03:23:00,592.5,주간,,,
9207,reheat,5.0,0.0,,,,,,,207.0,17,,,,2.0,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 03:23:00,592.5,,,,2020-03-06,2020-03-06 03:44:00,,주간,,,
9208,open,5.0,0.0,,,,,,,41.699999999953434,17,,,,,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 07:39:00,1253.2,,,,2020-03-06,2020-03-06 07:51:00,686.2,주간,,,
9209,reheat,5.0,0.0,,,,,,,87.80000000004654,17,,,,2.0,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 07:51:00,686.2,,,,2020-03-06,2020-03-06 08:01:00,,주간,,,
9210,hold,5.0,0.0,,,,,,,118.80000000004655,17,,,,,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 08:01:00,1255.6,,,,2020-03-06,2020-03-06 08:18:00,1245.5,주간,,1244.6277777777775,
9211,open,5.0,0.0,,,,,,,51.69999999995344,17,,,,,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 08:18:00,1245.5,,,,2020-03-06,2020-03-06 08:32:00,637.7,주간,,,
9212,reheat,5.0,0.0,,,,,,,149.0999999998603,17,,,,1.0,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 08:32:00,637.7,,,,2020-03-06,2020-03-06 08:48:00,,주간,,,
9213,hold,5.0,0.0,,,,,,,509.2000000001863,17,,,,,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 08:48:00,1251.3,,,,2020-03-06,2020-03-06 11:06:00,1263.9,주간,,1251.3330935251795,
9214,open,5.0,0.0,,,,,,,13.799999999813735,17,,,,,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 11:06:00,1263.9,,,,2020-03-06,2020-03-06 11:12:00,828.4,주간,,,
9215,reheat,5.0,0.0,,,,,,,37.400000000139705,17,,,,1.0,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 11:12:00,828.4,,,,2020-03-06,2020-03-06 11:17:00,,주간,,,
9216,open,5.0,0.0,,,,,,,13.699999999953434,17,,,,,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 11:18:00,1256.0,,,,2020-03-06,2020-03-06 11:25:00,877.0,주간,,,
9217,reheat,5.0,0.0,,,,,,,43.89999999990685,17,,,,0.0,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 11:25:00,877.0,,,,2020-03-06,2020-03-06 11:30:00,,주간,,,
9218,open,5.0,0.0,,,,,,,10.199999999953434,17,,,,,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 11:31:00,1256.7,,,,2020-03-06,2020-03-06 11:35:00,879.6,주간,,,
9219,reheat,5.0,0.0,,,,,,,123.30000000004655,17,,,,1.0,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 11:35:00,879.6,,,,2020-03-06,2020-03-06 11:56:00,,주간,,,
9220,hold,5.0,0.0,,,,,,,213.0,17,,,,,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 11:56:00,1249.6,,,,2020-03-06,2020-03-06 12:58:00,1250.1,주간,,1250.674603174603,
9221,open,5.0,0.0,,,,,,,27.199999999953427,17,,,,,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 12:58:00,1250.1,,,,2020-03-06,2020-03-06 13:06:00,833.1,주간,,,
9222,reheat,5.0,0.0,,,,,,,40.400000000139705,17,,,,1.0,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06 13:06:00,833.1,,,,2020-03-06,2020-03-06 13:11:00,,주간,,,
