,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
72,17,60.0,2020-05-16 13:36:00,2020-05-17 00:24:00,700.3000000000467,heat,"['200408-15007-069', '200408-15007-069', '200408-15007-064', '200408-15007-065', '200330-17035-002', '200401-15459-001', '200401-15459-001']",,,,,,OK,0.0,0.15740740740740636,holding 0,1.6999999999999886,10.8,367.1,0,0.0,388.0,368.8,2020-05-16 07:03:00,393.3,0,367.1,0.0,
73,17,60.0,2020-05-17 00:24:00,2020-05-18 03:20:00,6583.8000000000475,heat,"['200408-15007-069', '200408-15007-069', '200408-15007-064', '200408-15007-065', '200330-17035-002', '200401-15459-001', '200401-15459-001']",,,,,,OK,0.0,31.60767326732673,increasing 0,851.3000000000002,26.93333333333333,1218.4,0,0.0,388.0,367.1,2020-05-16 07:03:00,393.3,2020-05-15 15:57:00,1218.4,0.0,
74,17,61.0,2020-05-18 18:19:00,2020-05-18 20:11:00,1334.1999999999534,heat,"['200408-15007-069', '200408-15007-069', '200204-19411-049', '200204-19411-049', '200204-19411-049', '200204-19411-049']",,,,,,OK,0.0,250.39285714285717,increasing 0,467.4,1.8666666666666667,1254.8,0,0.0,2.0,787.4,2020-05-18 18:12:00,789.5,2020-05-18 17:55:00,1254.8,0.0,
75,17,62.0,2020-05-20 15:04:00,2020-05-20 18:46:00,2298.399999999907,heat,"['200316-19581-001', '200408-19001-011', '200408-19001-012', '200325-19133-004', '200415-15008-007']",,,,,,DOOR OPENED WHILE HEATING,0.0,135.62162162162164,increasing 0,501.80000000000007,3.7,1253.9,2020-05-20 17:20:00,1.0,12.0,752.1,2020-05-20 15:04:00,752.1,2020-05-20 14:53:00,1253.9,827.5,
76,17,63.0,2020-05-21 18:20:00,2020-05-21 19:59:00,729.1999999999533,heat,"['200408-19001-013', '200408-19001-014', '200408-19001-015', '200408-19001-016']",,,,,,DOOR OPENED WHILE HEATING,0.0,253.6969696969697,increasing 0,418.6,1.65,1255.7,2020-05-21 18:44:00,2.0,22.0,837.1,2020-05-21 18:20:00,837.1,2020-05-21 15:49:00,1255.7,571.5,
77,17,65.0,2020-05-23 21:12:00,2020-05-23 23:15:00,125.89999999990688,heat,"['200212-15045-015', '200212-15045-015', '190905-19234-114', '190905-19234-114', '200204-19411-061', '200204-19411-061', '200204-19411-061', '200204-19411-061']",,,,,,OK,0.0,0.6341463414634202,holding 0,1.3000000000000114,2.05,370.2,0,0.0,140.0,368.9,2020-05-23 07:00:00,456.8,0,370.2,0.0,
78,17,65.0,2020-05-23 23:15:00,2020-05-24 22:18:00,6873.600000000093,heat,"['200212-15045-015', '200212-15045-015', '190905-19234-114', '190905-19234-114', '200204-19411-061', '200204-19411-061', '200204-19411-061', '200204-19411-061']",,,,,,OK,0.0,38.0824295010846,increasing 0,877.8,23.05,1248.0,0,0.0,140.0,370.2,2020-05-23 07:00:00,456.8,2020-05-22 18:32:00,1248.0,0.0,
79,17,66.0,2020-05-25 13:50:00,2020-05-25 14:09:00,181.0,heat,"['200212-15045-015', '200212-15045-015', '190905-19234-114', '190905-19234-114', '200204-19411-061', '200204-19411-061']",,,,,,OK,0.0,919.5789473684207,increasing 0,291.19999999999993,0.31666666666666665,1255.1,0,0.0,1.0,963.9,2020-05-25 13:48:00,1031.1,2020-05-25 13:45:00,1255.1,0.0,
80,17,67.0,2020-05-26 10:43:00,2020-05-26 13:14:00,1072.0,heat,"['200408-19001-019', '200430-12321-001', '200430-12321-001', '200515-19925-001', '200515-19925-001', '200423-99010-003', '200423-99010-003']",,,,,,OK,0.0,294.11920529801324,increasing 0,740.2,2.5166666666666666,1200.2,0,0.0,2.0,460.0,2020-05-26 10:43:00,460.0,2020-05-26 05:49:00,1200.2,0.0,
81,17,68.0,2020-05-27 16:49:00,2020-05-27 21:28:00,3068.699999999953,heat,"['200515-70053-001', '200408-17035-001', '200408-19001-020', '200519-15205-003', '200519-15205-003', '200528-99010-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,79.35483870967741,increasing 0,368.99999999999983,4.65,1205.1,2020-05-27 19:30:00,2.0,20.0,836.1,2020-05-27 16:49:00,836.1,2020-05-27 16:18:00,1205.1,796.6,
82,17,69.0,2020-05-28 18:39:00,2020-05-28 19:04:00,283.5,heat,"['200408-17035-001', '200415-70190-002']",,,,,,OK,0.0,864.7200000000001,increasing 0,360.30000000000007,0.4166666666666667,1254.2,0,0.0,1.0,893.9,2020-05-28 18:39:00,893.9,2020-05-28 18:24:00,1254.2,0.0,
83,17,70.0,2020-06-01 07:17:00,2020-06-01 17:21:00,1264.0,heat,"['200423-99010-019', '200423-99010-020', '200417-19151-006', '200417-19151-003', '200417-19151-005', '200423-99010-018', '200603-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,31.400662251655632,increasing 0,316.1,10.066666666666666,373.3,2020-06-02 14:30:00,3.0,442.0,57.2,2020-06-01 07:17:00,57.2,2020-05-29 11:48:00,373.3,719.0,
84,17,70.0,2020-06-01 17:21:00,2020-06-01 18:13:00,83.9000000001397,heat,"['200423-99010-019', '200423-99010-020', '200417-19151-006', '200417-19151-003', '200417-19151-005', '200423-99010-018', '200603-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,3.8076923076923217,holding 0,3.300000000000012,0.8666666666666667,370.0,2020-06-02 14:30:00,3.0,442.0,373.3,2020-06-01 07:17:00,57.2,0,370.0,719.0,
85,17,70.0,2020-06-01 18:13:00,2020-06-02 04:12:00,1116.2999999998137,heat,"['200423-99010-019', '200423-99010-020', '200417-19151-006', '200417-19151-003', '200417-19151-005', '200423-99010-018', '200603-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,28.85809682804675,increasing 1,288.1,9.983333333333333,658.1,2020-06-02 14:30:00,3.0,442.0,370.0,2020-06-01 07:17:00,57.2,2020-06-01 17:21:00,658.1,719.0,
86,17,70.0,2020-06-02 04:12:00,2020-06-02 10:26:00,1103.0,heat,"['200423-99010-019', '200423-99010-020', '200417-19151-006', '200417-19151-003', '200417-19151-005', '200423-99010-018', '200603-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,2.262032085561501,holding 1,14.100000000000026,6.2333333333333325,672.2,2020-06-02 14:30:00,3.0,442.0,658.1,2020-06-01 07:17:00,57.2,0,672.2,719.0,
87,17,70.0,2020-06-02 10:26:00,2020-06-02 16:49:00,2702.3000000000466,heat,"['200423-99010-019', '200423-99010-020', '200417-19151-006', '200417-19151-003', '200417-19151-005', '200423-99010-018', '200603-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,92.96083550913835,increasing 2,593.3999999999999,6.383333333333334,1265.6,2020-06-02 14:30:00,3.0,442.0,672.2,2020-06-01 07:17:00,57.2,2020-06-02 04:12:00,1265.6,719.0,
88,17,71.0,2020-06-03 18:47:00,2020-06-03 19:28:00,487.2000000001863,heat,"['200515-70053-001', '200511-19925-002', '200511-19925-002', '200511-19925-002', '200602-15007-001']",,,,,,OK,0.0,1042.6829268292684,increasing 0,712.5,0.6833333333333333,1253.7,0,0.0,1.0,541.2,2020-06-03 18:47:00,541.2,2020-06-03 18:28:00,1253.7,0.0,
89,17,72.0,2020-06-07 08:21:00,2020-06-07 14:28:00,2073.0,heat,"['200507-12005-001', '200408-19001-026', '200408-19001-025', '200212-14730-057', '200212-14730-056']",,,,,,OK,0.0,98.46866485013624,increasing 0,602.3,6.116666666666666,1254.6,0,0.0,6.0,652.3,2020-06-06 07:00:00,407.4,2020-06-05 03:38:00,1254.6,0.0,
90,17,73.0,2020-06-08 16:54:00,2020-06-08 17:08:00,121.9000000001397,heat,[],,,,,,NO MATERIAL,0.0,1743.4285714285709,increasing 0,406.8,0.2333333333333333,1258.5,0,0.0,1.0,851.7,2020-06-08 16:50:00,1065.6,2020-06-08 16:45:00,1258.5,0.0,
91,17,75.0,2020-06-09 18:13:00,2020-06-09 18:32:00,176.0,heat,"['200512-15200-004', '200512-15200-005', '200415-70190-002', '200415-70190-002', '200212-15198-009']",,,,,,OK,0.0,1810.7368421052633,increasing 0,573.4,0.31666666666666665,1269.5,0,0.0,2.0,696.1,2020-06-09 18:13:00,696.1,2020-06-09 18:00:00,1269.5,0.0,
92,17,76.0,2020-06-10 18:37:00,2020-06-10 20:35:00,1475.0,heat,"['200408-19001-029', '200415-70190-001', '200415-70190-001', '200212-14730-064', '200212-14730-063', '200212-14730-062']",,,,,,OK,0.0,334.0169491525424,increasing 0,656.9,1.9666666666666663,1207.5,0,0.0,2.0,550.6,2020-06-10 18:37:00,550.6,2020-06-10 18:15:00,1207.5,0.0,
93,17,78.0,2020-06-12 03:31:00,2020-06-12 04:15:00,541.3999999999069,heat,"['200415-70190-001', '200415-70190-001', '200408-19001-031', '200408-19001-032']",,,,,,OK,0.0,791.5909090909091,increasing 0,580.5,0.7333333333333333,1263.2,0,0.0,1.0,682.7,2020-06-12 03:31:00,682.7,2020-06-12 03:14:00,1263.2,0.0,
94,17,79.0,2020-06-14 10:33:00,2020-06-14 17:02:00,2270.8000000000466,heat,"['200408-19001-003', '200408-19001-032', '200408-19001-031', '200521-19929-001', '200521-19929-001']",,,,,,OK,0.0,101.305912596401,increasing 0,656.8,6.4833333333333325,1260.6,0,0.0,8.0,603.8,2020-06-13 08:20:00,541.4,2020-06-13 07:56:00,1260.6,0.0,
95,17,80.0,2020-06-15 21:16:00,2020-06-15 21:57:00,395.60000000009313,heat,"['200518-15198-001', '200415-70190-001']",,,,,,OK,0.0,763.0243902439024,increasing 0,521.4,0.6833333333333333,1274.0,0,0.0,3.0,752.6,2020-06-15 21:16:00,752.6,2020-06-15 18:32:00,1274.0,0.0,
96,17,81.0,2020-06-16 14:03:00,2020-06-16 20:08:00,2823.0,heat,"['200108-12005-019', '200108-12005-019', '200212-14730-114', '200417-19151-008', '200417-19151-008', '200417-19151-006', '200212-14730-113']",,,,,,DOOR OPENED WHILE HEATING,0.0,176.3342465753425,increasing 0,1072.7,6.083333333333332,1260.7,2020-06-16 18:07:00,1.0,7.0,188.0,2020-06-16 14:03:00,188.0,2020-06-16 02:42:00,1260.7,610.9,
97,17,82.0,2020-06-18 03:11:00,2020-06-18 03:43:00,249.8999999999069,heat,"['200212-14730-113', '200417-19151-008', '200417-19151-008', '200212-14730-114']",,,,,,DOOR OPENED WHILE HEATING,0.0,624.375,increasing 0,333.0,0.5333333333333333,1263.5,2020-06-18 03:22:00,1.0,4.0,930.5,2020-06-18 03:10:00,773.7,2020-06-18 03:04:00,1263.5,800.5,
98,17,83.0,2020-06-18 18:28:00,2020-06-18 18:37:00,103.0,heat,"['200212-14730-114', '200212-14730-113', '200415-70190-002', '200423-99010-018']",,,,,,OK,0.0,3757.333333333333,increasing 0,563.5999999999998,0.15,1219.8,0,0.0,1.0,656.2,2020-06-18 18:28:00,656.2,2020-06-18 18:15:00,1219.8,0.0,
99,17,84.0,2020-06-20 21:37:00,2020-06-20 23:41:00,364.5,heat,"['200619-99010-001', '200415-70190-001', '200519-99922-002', '200519-99922-002', '200622-001', '200622-002', '200612-15007-002', '200612-15007-002']",,,,,,OK,0.0,93.09677419354841,increasing 0,192.40000000000003,2.066666666666667,662.1,0,0.0,26.0,469.7,2020-06-20 06:10:00,523.7,2020-06-19 12:57:00,662.1,0.0,
100,17,84.0,2020-06-20 23:41:00,2020-06-21 05:29:00,903.5,heat,"['200619-99010-001', '200415-70190-001', '200519-99922-002', '200519-99922-002', '200622-001', '200622-002', '200612-15007-002', '200612-15007-002']",,,,,,OK,0.0,1.5862068965517124,holding 0,9.199999999999932,5.8,671.3,0,0.0,26.0,662.1,2020-06-20 06:10:00,523.7,0,671.3,0.0,
101,17,84.0,2020-06-21 05:29:00,2020-06-21 12:14:00,3326.699999999953,heat,"['200619-99010-001', '200415-70190-001', '200519-99922-002', '200519-99922-002', '200622-001', '200622-002', '200612-15007-002', '200612-15007-002']",,,,,,OK,0.0,87.3037037037037,increasing 1,589.3,6.75,1260.6,0,0.0,26.0,671.3,2020-06-20 06:10:00,523.7,2020-06-20 23:41:00,1260.6,0.0,
102,17,85.0,2020-06-22 19:11:00,2020-06-22 19:28:00,153.6000000000931,heat,"['200612-15007-002', '200612-15007-002', '200528-17035-001', '200130-15111-003', '200130-15111-003']",,,,,,OK,0.0,2187.5294117647063,increasing 0,619.8000000000002,0.2833333333333333,1260.7,0,0.0,1.0,640.9,2020-06-22 19:11:00,640.9,2020-06-22 18:53:00,1260.7,0.0,
103,17,86.0,2020-06-23 18:05:00,2020-06-23 18:45:00,273.89999999990687,heat,"['200619-99010-001', '200130-15111-003', '200130-15111-003']",,,,,,DOOR OPENED WHILE HEATING,0.0,520.1999999999998,increasing 0,346.7999999999999,0.6666666666666666,1262.0,2020-06-23 18:25:00,1.0,4.0,915.2,2020-06-23 18:00:00,1149.3,2020-06-23 17:54:00,1262.0,715.3,
104,17,87.0,2020-06-24 21:50:00,2020-06-25 02:54:00,2691.5,heat,"['200415-70190-003', '200528-17035-001', '200311-15088-002', '200415-70190-004']",,,,,,DOOR OPENED WHILE HEATING,0.0,177.98684210526318,increasing 0,901.8,5.066666666666666,1260.7,2020-06-24 22:41:00,1.0,9.0,358.9,2020-06-24 21:50:00,358.9,2020-06-24 04:38:00,1260.7,401.0,
105,17,88.0,2020-06-26 01:17:00,2020-06-26 02:24:00,807.0,heat,"['200410-19001-002', '200204-19411-114', '200204-19411-114', '200508-99010-005', '200508-99101-008', '200508-99010-007', '200520-19478-006', '200520-19478-006']",,,,,,OK,0.0,584.0597014925372,increasing 0,652.1999999999998,1.1166666666666667,1245.6,0,0.0,1.0,593.4,2020-06-26 01:17:00,593.4,2020-06-25 22:03:00,1245.6,0.0,
106,17,89.0,2020-06-28 11:16:00,2020-06-28 17:38:00,2029.5999999998605,heat,"['200612-15008-005', '200520-19478-001', '200520-19478-001', '200612-15008-002', '200508-99101-008', '200508-99010-005', '200508-99010-007']",,,,,,OK,0.0,96.81675392670157,increasing 0,616.3999999999999,6.366666666666666,1247.6,0,0.0,8.0,631.2,2020-06-27 07:00:00,755.5,2020-06-27 05:33:00,1247.6,0.0,
107,17,90.0,2020-06-29 18:23:00,2020-06-29 18:42:00,182.19999999995343,heat,"['200616-15226-003', '200612-15008-005', '200520-19478-001', '200520-19478-001', '200612-15008-002']",,,,,,OK,0.0,2025.7894736842104,increasing 0,641.4999999999999,0.31666666666666665,1260.6,0,0.0,1.0,619.1,2020-06-29 18:18:00,780.1,2020-06-29 18:16:00,1260.6,0.0,
108,17,91.0,2020-06-30 07:01:00,2020-06-30 09:45:00,1515.4000000001395,heat,"['200520-19478-012', '200520-19478-012', '200618-19004-001', '200618-19004-003', '200318-19184-001', '200318-19184-001', '200620-12321-003']",,,,,,OK,0.0,289.97560975609747,increasing 0,792.5999999999998,2.7333333333333334,1261.1,0,0.0,4.0,468.5,2020-06-30 07:01:00,468.5,2020-06-30 06:17:00,1261.1,0.0,
109,17,92.0,2020-07-01 05:10:00,2020-07-01 05:26:00,136.8999999999069,heat,"['200618-14173-007', '200616-99010-001', '200618-14173-005']",,,,,,GAS OFF/TEMP OFF,1.0,2030.625,increasing 0,541.5,0.26666666666666666,1267.7,0,0.0,1.0,726.2,2020-07-01 05:10:00,726.2,2020-07-01 05:05:00,1267.7,0.0,
110,17,93.0,2020-07-02 05:55:00,2020-07-02 06:18:00,97.5,heat,"['200618-14173-007', '200618-14173-006', '200618-14173-005']",,,,,,OK,0.0,830.6086956521741,increasing 0,318.4000000000001,0.38333333333333336,1256.2,0,0.0,2.0,937.8,2020-07-02 05:55:00,937.8,2020-07-02 05:46:00,1256.2,0.0,
111,17,94.0,2020-07-02 13:31:00,2020-07-02 14:18:00,358.7999999998138,heat,"['200618-14173-006', '200618-14173-005', '200618-14173-007']",,,,,,DOOR OPENED WHILE HEATING,0.0,501.06382978723406,increasing 0,392.5,0.7833333333333333,1267.5,2020-07-02 13:53:00,1.0,4.0,875.0,2020-07-02 13:27:00,645.8,2020-07-02 13:14:00,1267.5,734.3,
112,17,95.0,2020-07-07 16:14:00,2020-07-07 16:36:00,243.79999999981374,heat,"['200617-19133-001', '200520-19478-013', '200520-19478-013', '200330-17035-003']",,,,,,OK,0.0,1303.6363636363635,increasing 0,478.0,0.36666666666666653,1254.3,0,0.0,1.0,776.3,2020-07-07 16:14:00,776.3,2020-07-06 18:00:00,1254.3,0.0,
113,17,96.0,2020-07-08 21:00:00,2020-07-08 21:21:00,157.8999999999069,heat,"['200706-19226-002', '200415-70190-003', '200414-12161-004', '200624-15200-007']",,,,,,OK,0.0,400.8571428571428,increasing 0,140.29999999999995,0.35,1260.8,0,0.0,1.0,1120.5,2020-07-08 21:00:00,1120.5,2020-07-08 18:36:00,1260.8,0.0,
114,17,97.0,2020-07-10 06:10:00,2020-07-10 08:45:00,1934.1999999999532,heat,"['200615-19151-001', '200520-19478-019', '200520-19478-019', '200520-19478-019', '200520-19478-019', '200706-01502-012', '200706-01502-012']",,,,,,OK,0.0,282.0387096774194,increasing 0,728.6000000000001,2.583333333333333,1262.4,0,0.0,4.0,533.8,2020-07-10 06:10:00,533.8,2020-07-10 05:47:00,1262.4,0.0,
115,17,98.0,2020-07-12 08:20:00,2020-07-12 16:15:00,2780.7999999998133,heat,"['200415-70190-004', '200707-19226-002', '200707-19226-003', '200707-19226-003', '200520-19478-025', '200520-19478-025']",,,,,,OK,0.0,96.85894736842104,increasing 0,766.8,7.916666666666668,1266.3,0,0.0,12.0,499.5,2020-07-11 07:00:00,564.6,2020-07-11 05:49:00,1266.3,0.0,
116,17,99.0,2020-07-13 18:23:00,2020-07-13 18:59:00,342.5999999998603,heat,"['200610-12005-001', '200707-19226-002', '200707-19226-003', '200707-19226-003', '200415-70190-003']",,,,,,OK,0.0,1068.8333333333333,increasing 0,641.3,0.6,1277.0,0,0.0,3.0,635.7,2020-07-13 18:23:00,635.7,2020-07-13 18:09:00,1277.0,0.0,
117,17,100.0,2020-07-14 16:49:00,2020-07-14 20:03:00,2415.5,heat,"['200520-19478-025', '200520-19478-025', '200706-01502-024', '200706-01502-024', '200707-19298-001', '200624-15200-010']",,,,,,OK,0.0,245.19587628865983,increasing 0,792.8000000000002,3.2333333333333334,1265.4,0,0.0,4.0,472.6,2020-07-14 16:49:00,472.6,2020-07-14 16:28:00,1265.4,0.0,
