,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
69,6,56.0,2020-05-30 01:56:00,2020-05-31 18:37:00,5775.600000000093,heat,"['200204-19411-067', '가열로 다이', '가열로 다이', '200408-19001-024', '200408-19001-023']",,,,,,DOOR OPENED WHILE HEATING,0.0,23.006964358869315,increasing 1,936.0,40.68333333333333,1253.1,2020-05-29 17:00:00,1.0,1439.0,317.1,2020-05-29 16:41:00,358.5,2020-05-29 22:56:00,1253.1,378.6,
70,6,57.0,2020-06-01 16:32:00,2020-06-01 17:10:00,232.8999999999069,heat,"['200204-19411-067', '200408-19001-023', '200408-19001-024', '가열로 다이2', '가열로 다이2']",,,,,,DOOR OPENED WHILE HEATING,0.0,268.42105263157896,increasing 0,170.0,0.6333333333333333,1250.1,2020-06-01 16:46:00,1.0,2.0,1080.1,2020-06-01 16:31:00,974.1,2020-06-01 16:21:00,1250.1,922.8,
71,6,58.0,2020-06-03 12:16:00,2020-06-03 13:13:00,629.0,heat,"['200212-14730-072', '200212-14730-071', '200423-99010-019', '200423-99010-020']",,,,,,OK,0.0,780.6315789473683,increasing 0,741.5999999999998,0.95,1178.1,0,0.0,1.0,436.5,2020-06-03 12:16:00,436.5,2020-06-02 18:26:00,1178.1,0.0,
72,6,59.0,2020-06-04 07:01:00,2020-06-04 11:11:00,2753.5999999998603,heat,"['200511-19240-001', '200511-19240-001', '200511-19240-001', '200511-19240-001', '200511-19240-001']",,,,,,OK,0.0,164.472,increasing 0,685.3000000000002,4.166666666666667,1248.2,0,0.0,3.0,562.9,2020-06-04 07:01:00,562.9,2020-06-04 05:39:00,1248.2,0.0,
73,6,60.0,2020-06-05 07:32:00,2020-06-05 09:14:00,1051.0999999998603,heat,[],,,,,,NO MATERIAL,0.0,372.1176470588235,increasing 0,632.6,1.7,1254.0,2020-06-05 08:04:00,1.0,8.0,621.4,2020-06-05 07:32:00,621.4,2020-06-05 06:26:00,1254.0,708.7,
74,6,62.0,2020-06-07 16:35:00,2020-06-07 18:02:00,82.19999999995345,heat,"['200408-19001-027', '200408-19001-028', '200529-19302-024', '200529-19302-024', '200529-19302-024', '200529-19302-024', '200529-19302-024']",,,,,,OK,0.0,1.517241379310337,holding 0,2.1999999999999886,1.45,350.9,0,0.0,104.0,348.7,2020-06-06 07:00:00,379.4,0,350.9,0.0,
75,6,62.0,2020-06-07 18:02:00,2020-06-08 05:06:00,3247.1000000000927,heat,"['200408-19001-027', '200408-19001-028', '200529-19302-024', '200529-19302-024', '200529-19302-024', '200529-19302-024', '200529-19302-024']",,,,,,OK,0.0,81.22590361445782,increasing 0,898.9,11.066666666666665,1249.8,0,0.0,104.0,350.9,2020-06-06 07:00:00,379.4,2020-06-06 02:25:00,1249.8,0.0,
76,6,63.0,2020-06-09 01:12:00,2020-06-09 03:06:00,1208.0,heat,"['200520-15007-001', '200520-15007-001', '200520-15007-001', '200520-15007-001', '200520-15007-001', '200529-19302-024', '200529-19302-024']",,,,,,OK,0.0,273.84210526315786,increasing 0,520.3,1.9,1250.5,0,0.0,2.0,730.2,2020-06-09 01:12:00,730.2,2020-06-09 01:04:00,1250.5,0.0,
77,6,64.0,2020-06-10 06:12:00,2020-06-10 09:48:00,2053.100000000093,heat,"['200204-19411-066', '200204-19411-066', '200204-19411-066', '200204-19411-066', '190905-19234-120']",,,,,,OK,0.0,152.72222222222226,increasing 0,549.8000000000002,3.6,1248.4,0,0.0,2.0,698.6,2020-06-10 06:12:00,698.6,2020-06-10 05:53:00,1248.4,0.0,
78,6,65.0,2020-06-11 06:23:00,2020-06-11 08:55:00,1701.0,heat,"['200204-19411-085', '200204-19411-085', '200204-19411-078', '200204-19411-078']",,,,,,OK,0.0,275.6447368421053,increasing 0,698.3000000000002,2.533333333333333,1249.7,0,0.0,2.0,551.4,2020-06-11 06:23:00,551.4,2020-06-11 01:01:00,1249.7,0.0,
79,6,66.0,2020-06-16 13:11:00,2020-06-17 02:24:00,6199.5,heat,"['200408-19001-033', '200408-19001-034', '200204-19411-090', '200204-19411-090', '200204-19411-090', '200204-19411-090']",,,,,,DOOR OPENED WHILE HEATING,0.0,90.31021437578815,increasing 0,1193.6,13.216666666666667,1249.9,2020-06-16 15:35:00,2.0,25.0,56.3,2020-06-16 13:11:00,56.3,2020-06-12 05:32:00,1249.9,380.2,
80,6,67.0,2020-06-17 18:35:00,2020-06-17 19:31:00,330.5,heat,"['200408-19001-033', '200408-19001-034']",,,,,,DOOR OPENED WHILE HEATING,0.0,66.85714285714296,increasing 0,62.4000000000001,0.9333333333333332,1251.0,2020-06-17 18:49:00,1.0,3.0,1188.6,2020-06-17 18:32:00,1081.4,2020-06-17 18:27:00,1251.0,862.5,
81,6,68.0,2020-06-19 01:23:00,2020-06-19 02:56:00,867.8000000000467,heat,"['180725-98752-001', '180725-98752-002', '180725-98752-003']",,,,,,OK,0.0,389.29032258064524,increasing 0,603.4000000000002,1.55,1251.9,0,0.0,3.0,648.5,2020-06-18 22:47:00,645.8,2020-06-18 16:07:00,1251.9,0.0,
82,6,69.0,2020-06-20 17:17:00,2020-06-21 20:02:00,1623.3999999999066,heat,"['200603-15200-002', '200410-19001-001', '200408-19001-038', '200408-19001-037']",,,,,,OK,0.0,0.052336448598132114,holding 0,1.4000000000000343,26.75,350.1,0,0.0,678.0,348.7,2020-06-20 06:10:00,286.8,0,350.1,0.0,
83,6,69.0,2020-06-21 20:02:00,2020-06-22 05:35:00,3087.8999999999073,heat,"['200603-15200-002', '200410-19001-001', '200408-19001-038', '200408-19001-037']",,,,,,OK,0.0,93.95811518324608,increasing 0,897.3000000000002,9.55,1247.4,0,0.0,678.0,350.1,2020-06-20 06:10:00,286.8,2020-06-19 14:02:00,1247.4,0.0,
84,6,70.0,2020-06-23 06:01:00,2020-06-23 11:51:00,3704.0,heat,"['200204-19411-097', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032']",,,,,,OK,0.0,121.4057142857143,increasing 0,708.2,5.833333333333332,1250.4,0,0.0,7.0,542.2,2020-06-23 06:01:00,542.2,2020-06-23 05:38:00,1250.4,0.0,
85,6,71.0,2020-06-23 21:36:00,2020-06-23 22:08:00,285.0,heat,"['200529-19302-032', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200529-19302-032', '200529-19302-032', '200529-19302-032']",,,,,,OK,0.0,1089.1874999999998,increasing 0,580.8999999999999,0.5333333333333333,1250.1,0,0.0,1.0,669.2,2020-06-23 21:36:00,669.2,2020-06-23 21:25:00,1250.1,0.0,
86,6,72.0,2020-06-25 01:50:00,2020-06-25 05:19:00,2217.399999999907,heat,"['200528-15200-003', '200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",,,,,,OK,0.0,222.9473684210526,increasing 0,776.5999999999998,3.4833333333333334,1250.1,0,0.0,2.0,473.5,2020-06-25 01:50:00,473.5,2020-06-24 21:59:00,1250.1,0.0,
87,6,73.0,2020-06-27 06:42:00,2020-06-27 06:53:00,22.30000000004657,heat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",,,,,,OK,0.0,329.45454545454567,increasing 0,60.40000000000003,0.18333333333333326,352.8,0,0.0,788.0,292.4,2020-06-27 06:42:00,292.4,2020-06-26 01:55:00,352.8,0.0,
88,6,73.0,2020-06-27 06:53:00,2020-06-28 19:31:00,2421.2999999998137,heat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",,,,,,OK,0.0,0.06824385805277525,holding 0,2.5,36.63333333333333,350.3,0,0.0,788.0,352.8,2020-06-27 06:42:00,292.4,0,350.3,0.0,
89,6,73.0,2020-06-28 19:31:00,2020-06-29 07:49:00,4786.300000000047,heat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",,,,,,OK,0.0,73.26829268292683,increasing 1,901.2,12.3,1251.5,0,0.0,788.0,350.3,2020-06-27 06:42:00,292.4,2020-06-27 06:53:00,1251.5,0.0,
90,6,74.0,2020-06-30 05:55:00,2020-06-30 12:15:00,3675.7000000001854,heat,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",,,,,,OK,0.0,122.68421052631581,increasing 0,777.0,6.333333333333332,1245.8,0,0.0,4.0,468.8,2020-06-30 05:55:00,468.8,2020-06-30 04:41:00,1245.8,0.0,
91,6,75.0,2020-07-01 06:54:00,2020-07-01 11:41:00,3162.699999999953,heat,"['200616-19234-006', '200616-19234-006', '200616-19234-006', '200616-19234-005', '200616-19234-005', '200616-19234-005', '200616-19234-005']",,,,,,OK,0.0,152.21602787456445,increasing 0,728.0999999999998,4.783333333333333,1243.3,0,0.0,4.0,515.2,2020-07-01 06:54:00,515.2,2020-07-01 06:02:00,1243.3,0.0,
92,6,76.0,2020-07-01 15:06:00,2020-07-01 16:24:00,453.69999999995343,heat,"['200616-19234-005', '200616-19234-005', '200616-19234-005', '200616-19234-005']",,,,,,DOOR OPENED WHILE HEATING,0.0,289.4615384615385,increasing 0,376.30000000000007,1.3,1248.4,2020-07-01 15:45:00,1.0,2.0,872.1,2020-07-01 15:06:00,872.1,2020-07-01 14:52:00,1248.4,1132.4,
93,6,77.0,2020-07-02 02:01:00,2020-07-02 08:19:00,3679.1000000000927,heat,"['200616-19234-006', '200616-19234-006', '200616-19234-006', '200620-12321-001', '200620-12311-002', '200318-19184-001', '200318-19184-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,95.14285714285715,increasing 0,599.4000000000002,6.3,1248.9,2020-07-02 02:45:00,2.0,16.0,649.5,2020-07-02 02:01:00,649.5,2020-07-02 01:45:00,1248.9,623.9,
94,6,78.0,2020-07-06 23:38:00,2020-07-07 00:06:00,217.0,heat,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",,,,,,DOOR OPENED WHILE HEATING,0.0,1289.142857142857,increasing 0,601.6,0.4666666666666667,648.2,2020-07-07 09:49:00,1.0,12.0,46.6,2020-07-06 23:38:00,46.6,2020-07-03 03:29:00,648.2,1146.4999999999995,
95,6,78.0,2020-07-07 00:06:00,2020-07-07 02:25:00,652.5,heat,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",,,,,,DOOR OPENED WHILE HEATING,0.0,0.5179856115107618,holding 0,1.1999999999999318,2.316666666666667,649.4,2020-07-07 09:49:00,1.0,12.0,648.2,2020-07-06 23:38:00,46.6,0,649.4,1146.4999999999995,
96,6,78.0,2020-07-07 02:25:00,2020-07-07 10:55:00,3932.0,heat,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",,,,,,DOOR OPENED WHILE HEATING,0.0,70.58823529411767,increasing 1,600.0000000000001,8.5,1249.4,2020-07-07 09:49:00,1.0,12.0,649.4,2020-07-06 23:38:00,46.6,2020-07-07 00:06:00,1249.4,1146.4999999999995,
97,6,79.0,2020-07-08 03:37:00,2020-07-08 03:49:00,15.0,heat,"['200618-19004-005', '200618-19004-006', '200604-19054-002', '200604-19054-002', '200604-19054-002']",,,,,,OK,0.0,514.0000000000003,increasing 0,102.80000000000008,0.2,650.6,0,0.0,17.0,547.8,2020-07-08 03:37:00,547.8,2020-07-08 03:01:00,650.6,0.0,
98,6,79.0,2020-07-08 03:49:00,2020-07-08 09:44:00,2494.699999999953,heat,"['200618-19004-005', '200618-19004-006', '200604-19054-002', '200604-19054-002', '200604-19054-002']",,,,,,OK,0.0,99.80281690140842,increasing 1,590.4999999999999,5.916666666666668,1241.1,0,0.0,17.0,650.6,2020-07-08 03:37:00,547.8,2020-07-08 03:49:00,1241.1,0.0,
99,6,80.0,2020-07-09 01:56:00,2020-07-09 07:55:00,2371.899999999907,heat,"['200706-19226-003', '200706-19226-003', '200706-19226-003', '200706-19226-002', '200706-19226-002', '200604-19054-002']",,,,,,OK,0.0,132.83565459610028,increasing 0,794.8,5.9833333333333325,1246.3,0,0.0,31.0,451.5,2020-07-09 01:56:00,451.5,2020-07-09 01:33:00,1246.3,0.0,
100,6,81.0,2020-07-10 02:08:00,2020-07-10 05:59:00,2438.5999999998608,heat,"['200707-19226-002', '200707-19226-002', '200707-19226-001', '200707-19226-001', '200707-19226-001', '200706-01502-012', '200706-01502-012']",,,,,,OK,0.0,201.7142857142857,increasing 0,776.5999999999998,3.85,1250.1,0,0.0,2.0,473.5,2020-07-10 02:08:00,473.5,2020-07-10 01:48:00,1250.1,0.0,
101,6,82.0,2020-07-12 20:21:00,2020-07-13 05:20:00,2449.8000000000466,heat,"['200701-19955-003', '200701-19955-004', '200706-01502-012', '200707-19226-003', '200320-76000-002', '200320-76000-002']",,,,,,OK,0.0,95.55473098330243,increasing 0,858.4000000000002,8.983333333333333,1223.9,2020-07-12 20:21:00,0.0,12.0,365.5,2020-07-11 06:48:00,560.6,2020-07-10 22:47:00,1223.9,365.5,
102,6,83.0,2020-07-14 07:10:00,2020-07-14 11:27:00,2811.5,heat,"['200330-17035-004', '200602-19151-036', '200602-19151-036', '200602-19151-036', '200707-19226-004', '200707-19226-004', '200707-19226-004']",,,,,,OK,0.0,125.41634241245136,increasing 0,537.2,4.283333333333333,1246.4,0,0.0,4.0,709.2,2020-07-14 07:06:00,268.4,2020-07-14 06:15:00,1246.4,0.0,
