,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
124,17,228.80000000004657,2020-06-15 16:36:00,2020-06-15 17:52:00,4560.0,1278.6,1270.4,5,97400.0,24100,CARBON,0,1,0,76.0,1263.4493506493504,0,0.0,0,5,97400.0,24100,이상없음,0
125,17,30.699999999953427,2020-06-15 18:09:00,2020-06-15 18:19:00,600.0,1262.8,1275.4,5,97400.0,24100,CARBON,0,1,0,76.0,1265.4181818181814,0,0.0,0,5,97400.0,24100,이상없음,0
126,17,8.0,2020-06-15 18:28:00,2020-06-15 18:32:00,240.0,1234.8,1152.7,5,97400.0,24100,CARBON,0,1,0,76.0,1190.0800000000004,0,0.0,0,5,97400.0,24100,이상없음,0
127,17,1696.3000000000463,2020-06-16 23:02:00,2020-06-17 03:19:00,15420.0,1262.8,1276.2,7,186810.0,35500,CARBON,0,1,0,78.0,1269.4143410852714,0,0.0,0,7,186810.0,35500,이상없음,0
128,17,3049.5,2020-06-17 04:15:00,2020-06-17 18:48:00,52380.0,1242.4,1283.3,7,186810.0,35500,CARBON,0,1,0,78.0,1261.1727116704808,0,0.0,0,7,186810.0,35500,이상없음,0
129,17,146.0,2020-06-17 19:15:00,2020-06-17 20:07:00,3120.0,1273.2,1269.2,7,186810.0,35500,CARBON,0,1,0,78.0,1266.4943396226415,0,0.0,0,7,186810.0,35500,이상없음,0
130,17,243.80000000004657,2020-06-17 21:16:00,2020-06-17 22:22:00,3960.0,1271.7,1274.9,7,186810.0,35500,CARBON,0,1,0,78.0,1265.1552238805964,0,0.0,0,7,186810.0,35500,이상없음,0
131,17,529.7999999998137,2020-06-17 23:01:00,2020-06-18 02:10:00,11340.0,1260.5,1265.6,7,186810.0,35500,CARBON,0,1,0,78.0,1260.4226315789474,0,0.0,0,7,186810.0,35500,이상없음,0
132,17,23.100000000093132,2020-06-18 02:40:00,2020-06-18 02:45:00,300.0,1268.3,1280.2,7,186810.0,35500,CARBON,0,1,0,78.0,1271.1166666666668,0,0.0,0,7,186810.0,35500,이상없음,0
133,17,134.4000000001397,2020-06-18 17:00:00,2020-06-18 17:50:00,3000.0,1261.0,1265.0,4,97840.0,27600,CARBON,0,1,0,79.0,1258.5,0,0.0,0,4,97840.0,27600,이상없음,0
134,17,132.9000000001397,2020-06-30 14:20:00,2020-06-30 14:38:00,1080.0,1272.9,1274.9,7,127340.0,25450,CARBON,0,1,0,88.0,1269.1157894736846,0,0.0,0,7,127340.0,25450,이상없음,0
135,17,1189.2000000001865,2020-06-30 15:00:00,2020-06-30 20:10:00,18600.0,1276.4,1274.3,7,127340.0,25450,CARBON,0,1,0,88.0,1271.0591639871386,0,0.0,0,7,127340.0,25450,이상없음,0
136,17,84.69999999995345,2020-06-30 21:06:00,2020-06-30 21:26:00,1200.0,1258.2,1276.0,7,127340.0,25450,CARBON,0,1,0,88.0,1269.695238095238,0,0.0,0,7,127340.0,25450,이상없음,0
137,17,133.9000000001397,2020-06-30 21:53:00,2020-06-30 22:12:00,1140.0,1006.7,1237.5,7,127340.0,25450,CARBON,0,1,0,88.0,936.77,0,0.0,0,7,127340.0,25450,이상없음,0
138,17,158.8999999999069,2020-06-30 23:10:00,2020-06-30 23:33:00,1380.0,1269.4,1275.6,7,127340.0,25450,CARBON,0,1,0,88.0,1269.4041666666665,0,0.0,0,7,127340.0,25450,이상없음,0
139,17,451.80000000004657,2020-06-30 23:59:00,2020-07-01 01:54:00,6900.0,1266.1,1277.2,7,127340.0,25450,CARBON,0,1,0,88.0,1268.485344827586,0,0.0,0,7,127340.0,25450,이상없음,0
140,17,29.5,2020-07-01 02:42:00,2020-07-01 02:48:00,360.0,1262.9,1274.0,7,127340.0,25450,CARBON,0,1,0,88.0,1268.5285714285715,0,0.0,0,7,127340.0,25450,이상없음,0
141,17,176.5,2020-07-01 03:21:00,2020-07-01 04:20:00,3540.0,1273.2,1269.9,7,127340.0,25450,CARBON,0,1,0,88.0,1264.1,0,0.0,0,7,127340.0,25450,이상없음,0
142,17,236.0999999998603,2020-07-02 11:42:00,2020-07-02 12:57:00,4500.0,1267.8,1265.3,3,96100.0,35500,ALLOY,1,0,0,90.0,1263.7552631578947,0,0.0,0,3,96100.0,35500,이상없음,0
143,17,161.0999999998603,2020-07-03 09:25:00,2020-07-03 10:27:00,3720.0,1252.8,1265.0,3,96100.0,35500,ALLOY,1,0,0,91.0,1258.857142857143,0,0.0,0,3,96100.0,35500,이상없음,0
144,17,1857.4000000001402,2020-07-07 18:22:00,2020-07-08 02:03:00,27660.0,1269.8,1275.2,4,75270.0,26000,CARBON,0,1,0,92.0,1269.9534632034633,0,0.0,0,4,75270.0,26000,이상없음,0
145,17,1336.0,2020-07-08 02:27:00,2020-07-08 10:54:00,30420.0,1272.7,1270.9,4,75270.0,26000,CARBON,0,1,0,92.0,1262.9015748031495,0,0.0,0,4,75270.0,26000,이상없음,0
146,17,31.600000000093132,2020-07-08 11:26:00,2020-07-08 11:29:00,180.0,1210.3,1251.5,4,75270.0,26000,CARBON,0,1,0,92.0,1221.025,0,0.0,0,4,75270.0,26000,이상없음,0
147,17,422.39999999990687,2020-07-08 11:46:00,2020-07-08 14:02:00,8160.0,1276.5,1271.9,4,75270.0,26000,CARBON,0,1,0,92.0,1266.6985401459856,0,0.0,0,4,75270.0,26000,이상없음,0
148,17,146.4000000001397,2020-07-08 14:22:00,2020-07-08 15:10:00,2880.0,1268.5,1268.4,4,75270.0,26000,CARBON,0,1,0,92.0,1265.5204081632655,0,0.0,0,4,75270.0,26000,이상없음,0
149,17,470.39999999990687,2020-07-08 15:27:00,2020-07-08 18:20:00,10380.0,1279.2,1274.0,4,75270.0,26000,CARBON,0,1,0,92.0,1264.3982758620689,0,0.0,0,4,75270.0,26000,이상없음,0
150,17,47.299999999813735,2020-07-10 20:29:00,2020-07-10 20:41:00,720.0,1270.0,1279.3,7,134775.0,44435,CARBON,0,1,0,94.0,1268.4615384615386,0,0.0,0,7,134775.0,44435,이상없음,0
151,17,164.19999999995343,2020-07-10 20:59:00,2020-07-10 21:33:00,2040.0,1264.6,1275.4,7,134775.0,44435,CARBON,0,1,0,94.0,1267.2571428571428,0,0.0,0,7,134775.0,44435,이상없음,0
152,17,1420.8000000000463,2020-07-10 21:57:00,2020-07-11 05:36:00,27540.0,1274.7,1271.8,7,134775.0,44435,CARBON,0,1,0,94.0,1263.1508695652146,0,0.0,0,7,134775.0,44435,이상없음,0
153,18,421.7999999999302,2020-03-05 10:59:00,2020-03-05 13:00:00,7260.0,1253.5,1255.9,8,127750.0,32200,CARBON,0,1,0,3.0,1249.3483606557381,0,0.0,0,8,127750.0,32200,이상없음,0
154,18,18.5,2020-03-05 13:36:00,2020-03-05 13:39:00,180.0,1255.0,1253.1,8,127750.0,32200,CARBON,0,1,0,3.0,1251.3249999999996,0,0.0,0,8,127750.0,32200,이상없음,0
155,18,91.40000000002328,2020-03-06 20:40:00,2020-03-06 21:01:00,1260.0,1240.9,1254.7,3,69000.0,23500,SUS,0,0,1,5.0,1247.4272727272728,0,0.0,0,3,69000.0,23500,이상없음,0
156,18,232.09999999997672,2020-03-06 21:23:00,2020-03-06 21:57:00,2040.0,1238.5,1253.0,3,69000.0,23500,SUS,0,0,1,5.0,1247.5685714285714,0,0.0,0,3,69000.0,23500,이상없음,0
157,18,33.599999999976724,2020-03-06 22:22:00,2020-03-06 22:27:00,300.0,1253.7,1253.7,3,69000.0,23500,SUS,0,0,1,5.0,1248.5666666666666,0,0.0,0,3,69000.0,23500,이상없음,0
158,18,11.70000000006985,2020-03-10 02:25:00,2020-03-10 02:27:00,120.0,1252.1,1253.5,3,50600.0,32200,SUS,0,0,1,6.0,1249.0,0,0.0,0,3,50600.0,32200,이상없음,0
159,18,161.29999999993015,2020-03-10 09:43:00,2020-03-10 10:22:00,2340.0,1253.1,1255.5,3,50600.0,32200,SUS,0,0,1,7.0,1246.3825000000004,0,0.0,0,3,50600.0,32200,이상없음,0
160,18,800.3999999999069,2020-03-10 11:52:00,2020-03-10 14:34:00,9720.0,1244.7,1254.3,3,50600.0,32200,SUS,0,0,1,7.0,1183.9638036809822,0,0.0,0,3,50600.0,32200,이상없음,0
161,18,678.6999999999534,2020-03-10 14:51:00,2020-03-10 17:08:00,8220.0,1247.9,1248.7,3,50600.0,32200,SUS,0,0,1,7.0,1249.2731884057969,0,0.0,0,3,50600.0,32200,이상없음,0
162,18,112.90000000002328,2020-03-16 06:54:00,2020-03-16 07:20:00,1560.0,1255.1,1256.1,2,66000.0,38000,CARBON,0,1,0,12.0,1248.533333333333,0,0.0,0,2,66000.0,38000,이상없음,0
163,18,481.59999999997666,2020-03-16 07:37:00,2020-03-16 09:29:00,6720.0,1250.7,1256.3,2,66000.0,38000,CARBON,0,1,0,12.0,1248.1486725663715,0,0.0,0,2,66000.0,38000,이상없음,0
164,18,103.30000000004655,2020-03-16 09:47:00,2020-03-16 10:10:00,1380.0,1255.7,1254.5,2,66000.0,38000,CARBON,0,1,0,12.0,1246.8666666666666,0,0.0,0,2,66000.0,38000,이상없음,0
165,18,938.5,2020-03-16 10:29:00,2020-03-16 15:01:00,16320.0,1241.1,1256.3,2,66000.0,38000,CARBON,0,1,0,12.0,1250.0230769230768,0,0.0,0,2,66000.0,38000,이상없음,0
166,18,23.700000000069853,2020-03-16 15:16:00,2020-03-16 15:21:00,300.0,1253.7,1253.3,2,66000.0,38000,CARBON,0,1,0,12.0,1248.45,0,0.0,0,2,66000.0,38000,이상없음,0
167,18,81.40000000002328,2020-03-19 20:33:00,2020-03-19 20:50:00,1020.0,1252.9,1253.6,3,93700.0,39500,CARBON,0,1,0,15.0,1246.661111111111,0,0.0,0,3,93700.0,39500,이상없음,0
168,18,279.0,2020-03-19 21:12:00,2020-03-19 22:36:00,5040.0,1251.2,1254.8,3,93700.0,39500,CARBON,0,1,0,15.0,1248.8505882352945,0,0.0,0,3,93700.0,39500,이상없음,0
169,18,224.0,2020-03-24 09:50:00,2020-03-24 11:04:00,4440.0,1253.5,1254.9,6,142070.0,60500,CARBON,0,1,0,17.0,1249.12,0,0.0,0,6,142070.0,60500,이상없음,0
170,18,375.80000000004657,2020-03-24 11:27:00,2020-03-24 13:30:00,7380.0,1253.3,1255.3,6,142070.0,60500,CARBON,0,1,0,17.0,1249.475806451613,0,0.0,0,6,142070.0,60500,이상없음,0
171,18,37.0,2020-03-24 13:40:00,2020-03-24 13:46:00,360.0,1249.0,1253.8,6,142070.0,60500,CARBON,0,1,0,17.0,1248.8142857142855,0,0.0,0,6,142070.0,60500,이상없음,0
172,18,18.5,2020-03-24 14:19:00,2020-03-24 14:22:00,180.0,1253.2,1253.9,6,142070.0,60500,CARBON,0,1,0,17.0,1247.325,0,0.0,0,6,142070.0,60500,이상없음,0
173,18,339.9000000001397,2020-03-24 15:31:00,2020-03-24 16:00:00,1740.0,1221.2,1236.3,6,142070.0,60500,CARBON,0,1,0,17.0,1240.3933333333334,0,0.0,0,6,142070.0,60500,이상없음,0
174,18,421.9000000001397,2020-03-24 18:36:00,2020-03-24 19:17:00,2460.0,1241.7,1248.9,6,142070.0,60500,CARBON,0,1,0,17.0,1245.9642857142858,0,0.0,0,6,142070.0,60500,이상없음,0
175,18,3642.0,2020-03-24 20:07:00,2020-03-25 10:11:00,50640.0,1253.4,1249.2,6,142070.0,60500,CARBON,0,1,0,17.0,1248.852899408284,0,0.0,0,6,142070.0,60500,이상없음,0
176,18,55.19999999995344,2020-03-25 10:58:00,2020-03-25 11:09:00,660.0,1254.6,1253.5,6,142070.0,60500,CARBON,0,1,0,17.0,1246.6666666666665,0,0.0,0,6,142070.0,60500,이상없음,0
177,18,248.5,2020-03-25 11:28:00,2020-03-25 12:49:00,4860.0,1252.0,1255.6,6,142070.0,60500,CARBON,0,1,0,17.0,1249.2878048780487,0,0.0,0,6,142070.0,60500,이상없음,0
178,18,16.5999999998603,2020-03-25 14:07:00,2020-03-25 14:09:00,120.0,1252.1,1254.0,4,174200.0,55100,CARBON,0,1,0,18.0,1250.9,0,0.0,0,4,174200.0,55100,이상없음,0
179,18,783.3999999999069,2020-03-25 14:30:00,2020-03-25 18:57:00,16020.0,1247.1,1256.0,4,174200.0,55100,CARBON,0,1,0,18.0,1249.8630597014924,0,0.0,0,4,174200.0,55100,이상없음,0
180,18,129.30000000004657,2020-03-25 19:33:00,2020-03-25 20:07:00,2040.0,1229.2,1256.7,4,174200.0,55100,CARBON,0,1,0,18.0,1247.9057142857139,0,0.0,0,4,174200.0,55100,이상없음,0
181,18,1166.0999999998605,2020-03-25 20:29:00,2020-03-26 03:39:00,25800.0,1247.2,1250.0,4,174200.0,55100,CARBON,0,1,0,18.0,1249.4401392111367,0,0.0,0,4,174200.0,55100,이상없음,0
182,18,3400.8999999999073,2020-04-14 17:39:00,2020-04-15 13:12:00,70380.0,1238.2,1248.2,4,72060.0,22930,SUS,0,0,1,21.0,1247.294633730835,0,0.0,0,4,72060.0,22930,이상없음,0
183,18,36.700000000186265,2020-04-15 13:27:00,2020-04-15 13:43:00,960.0,1248.0,1248.2,4,72060.0,22930,SUS,0,0,1,21.0,1248.2823529411764,0,0.0,0,4,72060.0,22930,이상없음,0
184,18,140.0,2020-04-15 13:55:00,2020-04-15 15:03:00,4080.0,1248.3,1248.3,4,72060.0,22930,SUS,0,0,1,21.0,1248.1333333333334,0,0.0,0,4,72060.0,22930,이상없음,0
185,18,23.699999999953427,2020-04-15 23:03:00,2020-04-15 23:09:00,360.0,1256.5,1248.4,4,72260.0,22930,ALLOY,1,0,0,22.0,1250.3142857142861,0,0.0,0,4,72260.0,22930,이상없음,0
186,18,215.0,2020-04-15 23:32:00,2020-04-16 00:54:00,4920.0,1248.1,1251.0,4,72260.0,22930,ALLOY,1,0,0,22.0,1249.080722891566,0,0.0,0,4,72260.0,22930,이상없음,0
187,18,136.8999999999069,2020-04-17 07:11:00,2020-04-17 08:09:00,3480.0,1245.3,1250.2,5,134250.0,26850,CARBON,0,1,0,24.0,1248.650847457627,0,0.0,0,5,134250.0,26850,이상없음,0
188,18,181.70000000018624,2020-04-17 08:33:00,2020-04-17 10:00:00,5220.0,1248.4,1249.4,5,134250.0,26850,CARBON,0,1,0,24.0,1248.853409090909,0,0.0,0,5,134250.0,26850,이상없음,0
189,18,108.60000000009312,2020-04-17 10:23:00,2020-04-17 11:09:00,2760.0,1248.8,1249.3,5,134250.0,26850,CARBON,0,1,0,24.0,1249.036170212766,0,0.0,0,5,134250.0,26850,이상없음,0
190,18,15.199999999953434,2020-04-17 11:24:00,2020-04-17 11:29:00,300.0,1249.0,1249.1,5,134250.0,26850,CARBON,0,1,0,24.0,1249.0,0,0.0,0,5,134250.0,26850,이상없음,0
191,18,197.0,2020-04-17 11:42:00,2020-04-17 13:01:00,4740.0,1249.3,1249.4,5,134250.0,26850,CARBON,0,1,0,24.0,1249.28125,0,0.0,0,5,134250.0,26850,이상없음,0
192,18,78.39999999990687,2020-04-17 13:21:00,2020-04-17 13:51:00,1800.0,1248.6,1249.1,5,134250.0,26850,CARBON,0,1,0,24.0,1248.5935483870967,0,0.0,0,5,134250.0,26850,이상없음,0
193,18,23.199999999953427,2020-04-20 21:22:00,2020-04-20 21:28:00,360.0,1249.2,1251.1,7,96810.0,17330,CARBON,0,1,0,25.0,1249.4142857142858,0,0.0,0,7,96810.0,17330,이상없음,0
194,18,29.899999999906868,2020-04-20 21:44:00,2020-04-20 21:52:00,480.0,1248.1,1250.9,7,96810.0,17330,CARBON,0,1,0,25.0,1249.6,0,0.0,0,7,96810.0,17330,이상없음,0
195,18,6.600000000093132,2020-04-20 22:27:00,2020-04-20 22:28:00,60.0,1253.5,1253.8,7,96810.0,17330,CARBON,0,1,0,25.0,1253.65,0,0.0,0,7,96810.0,17330,이상없음,0
196,18,392.60000000009313,2020-04-20 22:50:00,2020-04-21 01:29:00,9540.0,1248.7,1249.3,7,96810.0,17330,CARBON,0,1,0,25.0,1249.31,0,0.0,0,7,96810.0,17330,이상없음,0
197,18,929.3000000000467,2020-04-24 21:10:00,2020-04-25 03:15:00,21900.0,1172.1,1168.3,5,94500.0,20600,SUS,0,0,1,27.0,1167.9035519125684,0,0.0,0,5,94500.0,20600,이상없음,0
198,18,23.70000000018627,2020-04-25 03:26:00,2020-04-25 03:33:00,420.0,1168.0,1168.6,5,94500.0,20600,SUS,0,0,1,27.0,1168.1999999999996,0,0.0,0,5,94500.0,20600,이상없음,0
199,18,641.6000000000931,2020-04-25 21:06:00,2020-04-26 02:12:00,18360.0,1169.8,1168.9,3,61800.0,20600,SUS,0,0,1,29.0,1169.3570032573289,0,0.0,0,3,61800.0,20600,이상없음,0
200,18,57.299999999813735,2020-04-27 11:32:00,2020-04-27 11:42:00,600.0,1232.5,1197.4,6,89800.0,16300,SUS,0,0,1,30.0,1060.090909090909,0,0.0,0,6,89800.0,16300,이상없음,0
201,18,278.5,2020-04-27 11:57:00,2020-04-27 12:59:00,3720.0,1229.1,1228.3,6,89800.0,16300,SUS,0,0,1,30.0,1228.4936507936509,0,0.0,0,6,89800.0,16300,이상없음,0
202,18,619.6000000000931,2020-04-27 13:41:00,2020-04-27 16:33:00,10320.0,1228.7,1228.4,6,89800.0,16300,SUS,0,0,1,30.0,1228.3265895953755,0,0.0,0,6,89800.0,16300,이상없음,0
203,18,193.4000000001397,2020-04-27 17:05:00,2020-04-27 17:59:00,3240.0,1229.1,1228.6,6,89800.0,16300,SUS,0,0,1,30.0,1228.5818181818179,0,0.0,0,6,89800.0,16300,이상없음,0
204,18,35.39999999990687,2020-04-27 23:02:00,2020-04-27 23:10:00,480.0,1235.1,1228.3,4,57200.0,14300,SUS,0,0,1,31.0,1229.4333333333334,0,0.0,0,4,57200.0,14300,이상없음,0
205,18,233.5,2020-04-27 23:23:00,2020-04-28 00:55:00,5520.0,1227.6,1228.2,4,57200.0,14300,SUS,0,0,1,31.0,1228.148387096774,0,0.0,0,4,57200.0,14300,이상없음,0
206,18,751.8000000000467,2020-04-30 13:33:00,2020-04-30 18:20:00,17220.0,1250.6,1249.8,6,76720.0,16300,SUS,0,0,1,34.0,1248.4961805555556,0,0.0,0,6,76720.0,16300,이상없음,0
207,18,242.0999999998603,2020-04-30 18:36:00,2020-04-30 20:19:00,6180.0,1248.1,1252.9,6,76720.0,16300,SUS,0,0,1,34.0,1247.7817307692308,0,0.0,0,6,76720.0,16300,이상없음,0
208,18,56.5,2020-04-30 20:38:00,2020-04-30 20:54:00,960.0,1248.0,1248.2,6,76720.0,16300,SUS,0,0,1,34.0,1247.9941176470586,0,0.0,0,6,76720.0,16300,이상없음,0
209,18,89.80000000004654,2020-04-30 21:10:00,2020-04-30 21:41:00,1860.0,1255.5,1248.1,6,76720.0,16300,SUS,0,0,1,34.0,1248.46875,0,0.0,0,6,76720.0,16300,이상없음,0
210,18,44.900000000139705,2020-04-30 21:56:00,2020-04-30 22:10:00,840.0,1255.7,1248.7,6,76720.0,16300,SUS,0,0,1,34.0,1249.0066666666671,0,0.0,0,6,76720.0,16300,이상없음,0
211,18,61.39999999990685,2020-04-30 22:23:00,2020-04-30 22:42:00,1140.0,1249.3,1250.8,6,76720.0,16300,SUS,0,0,1,34.0,1248.6749999999995,0,0.0,0,6,76720.0,16300,이상없음,0
212,18,54.5,2020-05-06 11:33:00,2020-05-06 11:43:00,600.0,1249.3,1248.5,4,72260.0,22930,CARBON,0,1,0,35.0,1248.6727272727271,0,0.0,0,4,72260.0,22930,이상없음,0
213,18,567.3000000000466,2020-05-06 11:57:00,2020-05-06 14:41:00,9840.0,1247.4,1248.7,4,72260.0,22930,CARBON,0,1,0,35.0,1248.660606060606,0,0.0,0,4,72260.0,22930,이상없음,0
214,18,80.9000000001397,2020-05-06 14:58:00,2020-05-06 15:23:00,1500.0,1248.5,1251.3,4,72260.0,22930,CARBON,0,1,0,35.0,1248.9615384615386,0,0.0,0,4,72260.0,22930,이상없음,0
215,18,1039.0999999998603,2020-05-06 15:41:00,2020-05-06 22:03:00,22920.0,1249.9,1251.1,4,72260.0,22930,CARBON,0,1,0,35.0,1249.426631853786,0,0.0,0,4,72260.0,22930,이상없음,0
216,18,473.10000000009313,2020-05-06 22:47:00,2020-05-07 01:30:00,9780.0,1248.7,1249.0,4,72260.0,22930,CARBON,0,1,0,35.0,1249.2914634146339,0,0.0,0,4,72260.0,22930,이상없음,0
217,18,40.39999999990687,2020-05-07 20:25:00,2020-05-07 20:37:00,720.0,1248.8,1248.8,8,107355.0,18000,CARBON,0,1,0,36.0,1248.8461538461538,0,0.0,0,8,107355.0,18000,이상없음,0
218,18,35.30000000004657,2020-05-07 20:49:00,2020-05-07 20:59:00,600.0,1247.5,1249.1,8,107355.0,18000,CARBON,0,1,0,36.0,1248.5818181818179,0,0.0,0,8,107355.0,18000,이상없음,0
219,18,28.5,2020-05-07 21:40:00,2020-05-07 21:44:00,240.0,1253.5,1250.7,8,107355.0,18000,CARBON,0,1,0,36.0,1251.1,0,0.0,0,8,107355.0,18000,이상없음,0
220,18,1650.6999999999537,2020-05-07 22:30:00,2020-05-08 09:43:00,40380.0,1251.2,1248.3,5,66555.0,18000,CARBON,0,1,0,37.0,1248.1844213649852,0,0.0,0,5,66555.0,18000,이상없음,0
221,18,28.199999999953427,2020-05-08 09:59:00,2020-05-08 10:08:00,540.0,1247.6,1251.2,5,66555.0,18000,CARBON,0,1,0,37.0,1249.3300000000004,0,0.0,0,5,66555.0,18000,이상없음,0
222,18,391.60000000009313,2020-05-08 10:31:00,2020-05-08 13:23:00,10320.0,1247.8,1250.7,5,66555.0,18000,CARBON,0,1,0,37.0,1249.170520231214,0,0.0,0,5,66555.0,18000,이상없음,0
223,18,120.4000000001397,2020-05-08 13:44:00,2020-05-08 14:35:00,3060.0,1248.6,1248.1,5,66555.0,18000,CARBON,0,1,0,37.0,1248.1365384615385,0,0.0,0,5,66555.0,18000,이상없음,0
224,18,39.80000000004657,2020-05-09 21:05:00,2020-05-09 21:19:00,840.0,1248.7,1248.3,3,77650.0,25950,CARBON,0,1,0,39.0,1248.4266666666665,0,0.0,0,3,77650.0,25950,이상없음,0
225,18,17.5,2020-05-11 11:03:00,2020-05-11 11:05:00,120.0,1253.0,1252.4,6,88260.0,22930,CARBON,0,1,0,40.0,1252.4666666666667,0,0.0,0,6,88260.0,22930,이상없음,0
226,18,270.5999999998603,2020-05-11 11:44:00,2020-05-11 12:59:00,4500.0,1248.6,1248.4,6,88260.0,22930,CARBON,0,1,0,40.0,1248.4210526315787,0,0.0,0,6,88260.0,22930,이상없음,0
227,18,38.099999999860295,2020-05-11 14:25:00,2020-05-11 14:32:00,420.0,1252.0,1256.7,6,88260.0,22930,CARBON,0,1,0,40.0,1249.4,0,0.0,0,6,88260.0,22930,이상없음,0
228,18,38.30000000004657,2020-05-12 16:35:00,2020-05-12 16:43:00,480.0,1247.9,1251.1,9,122010.0,18000,CARBON,0,1,0,41.0,1248.6888888888886,0,0.0,0,9,122010.0,18000,이상없음,0
229,18,15.900000000139695,2020-05-12 16:56:00,2020-05-12 16:58:00,120.0,1253.7,1253.1,9,122010.0,18000,CARBON,0,1,0,41.0,1252.6666666666667,0,0.0,0,9,122010.0,18000,이상없음,0
230,18,119.0,2020-05-12 17:24:00,2020-05-12 17:57:00,1980.0,1249.2,1248.4,9,122010.0,18000,CARBON,0,1,0,41.0,1248.4058823529413,0,0.0,0,9,122010.0,18000,이상없음,0
231,18,17.899999999906868,2020-05-15 02:13:00,2020-05-15 02:17:00,240.0,1257.0,1247.1,7,146645.0,24100,CARBON,0,1,0,43.0,1250.94,0,0.0,0,7,146645.0,24100,이상없음,0
232,18,260.60000000009313,2020-05-15 03:04:00,2020-05-15 04:53:00,6540.0,1248.0,1248.4,7,146645.0,24100,CARBON,0,1,0,43.0,1247.9563636363634,0,0.0,0,7,146645.0,24100,이상없음,0
233,18,27.800000000046573,2020-05-15 05:06:00,2020-05-15 05:12:00,360.0,1251.5,1250.3,7,146645.0,24100,CARBON,0,1,0,43.0,1250.2142857142858,0,0.0,0,7,146645.0,24100,이상없음,0
234,18,21.300000000046566,2020-05-18 07:46:00,2020-05-18 07:51:00,300.0,1247.5,1250.4,2,97700.0,60700,CARBON,0,1,0,45.0,1248.05,0,0.0,0,2,97700.0,60700,이상없음,0
235,18,235.3999999999069,2020-05-18 08:10:00,2020-05-18 09:13:00,3780.0,1249.8,1249.8,2,97700.0,60700,CARBON,0,1,0,45.0,1248.7015625,0,0.0,0,2,97700.0,60700,이상없음,0
236,18,65.5,2020-05-18 09:33:00,2020-05-18 09:47:00,840.0,1248.7,1250.0,2,97700.0,60700,CARBON,0,1,0,45.0,1249.0600000000004,0,0.0,0,2,97700.0,60700,이상없음,0
237,18,854.3999999999069,2020-05-18 10:29:00,2020-05-18 15:52:00,19380.0,1249.3,1248.6,2,97700.0,60700,CARBON,0,1,0,45.0,1248.441975308642,0,0.0,0,2,97700.0,60700,이상없음,0
238,18,51.5,2020-05-18 16:12:00,2020-05-18 16:27:00,900.0,1248.7,1250.6,2,97700.0,60700,CARBON,0,1,0,45.0,1248.9875,0,0.0,0,2,97700.0,60700,이상없음,0
239,18,231.69999999995343,2020-05-18 16:49:00,2020-05-18 18:07:00,4680.0,1251.3,1250.8,2,97700.0,60700,CARBON,0,1,0,45.0,1249.1797468354432,0,0.0,0,2,97700.0,60700,이상없음,0
240,18,41.0,2020-05-19 06:13:00,2020-05-19 06:22:00,540.0,1249.9,1250.9,3,71860.0,26000,CARBON,0,1,0,46.0,1248.8300000000004,0,0.0,0,3,71860.0,26000,이상없음,0
241,18,76.5999999998603,2020-05-19 06:42:00,2020-05-19 06:55:00,780.0,1249.9,1248.6,3,71860.0,26000,CARBON,0,1,0,46.0,1248.392857142857,0,0.0,0,3,71860.0,26000,이상없음,0
242,18,241.8999999999069,2020-05-19 07:13:00,2020-05-19 08:27:00,4440.0,1248.8,1248.4,3,71860.0,26000,CARBON,0,1,0,46.0,1248.3813333333333,0,0.0,0,3,71860.0,26000,이상없음,0
243,18,50.69999999995344,2020-05-19 08:42:00,2020-05-19 08:55:00,780.0,1249.5,1250.8,3,71860.0,26000,CARBON,0,1,0,46.0,1248.6642857142858,0,0.0,0,3,71860.0,26000,이상없음,0
244,18,22.800000000046573,2020-05-20 17:07:00,2020-05-20 17:12:00,300.0,737.1,1076.7,3,71860.0,26000,CARBON,0,1,0,46.0,921.2833333333333,0,0.0,0,3,71860.0,26000,이상없음,0
245,18,295.5,2020-05-26 23:38:00,2020-05-27 01:24:00,6360.0,1248.1,1249.8,8,146060.0,24100,CARBON,0,1,0,52.0,1248.6074766355134,0,0.0,0,8,146060.0,24100,이상없음,0
246,18,29.300000000046573,2020-05-27 02:42:00,2020-05-27 02:48:00,360.0,1248.8,1251.0,8,146060.0,24100,CARBON,0,1,0,52.0,1248.8285714285714,0,0.0,0,8,146060.0,24100,이상없음,0
247,18,766.0,2020-06-03 07:23:00,2020-06-03 10:06:00,9780.0,1250.2,1249.4,4,158900.0,55100,SUS,0,0,1,59.0,1249.5024390243902,0,0.0,0,4,158900.0,55100,이상없음,0
248,18,630.2000000001863,2020-06-03 10:19:00,2020-06-03 13:43:00,12240.0,1250.1,1249.5,4,158900.0,55100,SUS,0,0,1,59.0,1249.4034146341467,0,0.0,0,4,158900.0,55100,이상없음,0
249,18,663.3000000000466,2020-06-03 13:55:00,2020-06-03 18:28:00,16380.0,1250.0,1249.4,4,158900.0,55100,SUS,0,0,1,59.0,1249.2631386861312,0,0.0,0,4,158900.0,55100,이상없음,0
