,가열로번호,cycle,에너지,가열시작시간,가열종료시간,시간(총),eps,시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,gradient,temp_diff,time_diff,강종,강종_ALLOY,강종_CARBON,강종_SUS,쉰시간,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
67,3,121,647.3,2020-07-07 15:54:00,2020-07-07 17:05:00,4260,0.151948357,923.8,1256.2,7,102200,14600,280.9014085,332.4,1.183333333,ALLOY,1,0,0,120,7,102200,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,102200,14600,0,누락없음,4200,7/8/2020,주간,화,안겹침,이상없음,7,0,A,평일,0
68,3,56,1252.5,2020-04-02 13:45:00,2020-04-02 16:02:00,8220,0.152372263,812.2,1250.2,8,84240,10530,191.8248175,438.0,2.2833333330000003,ALLOY,1,0,0,2880,8,84240,10530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,84240,10530,0,누락없음,8100,4/3/2020,주간,목,안겹침,이상없음,6,0,A,평일,0
69,3,85,777.1,2020-05-15 06:23:00,2020-05-15 07:48:00,5100,0.152372549,694.2,1245.9,9,58780,8030,389.4352941,551.7,1.4166666669999999,CARBON,0,1,0,24720,0,0,0,6,45880,8030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,58780,8030,0,강종누락,5040,5/15/2020,야간,금,안겹침,이상없음,4,0,C,평일,0
70,3,2,338.4,2020-01-06 19:04:00,2020-01-06 19:41:00,2220,0.15243243199999998,833.7,1256.1,5,63600,21850,684.972973,422.4,0.6166666670000001,CARBON,0,1,0,113820,0,0,0,3,53600,21850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50700,21850,1,12900,12900,0,강종누락,2100,1/7/2020,주간,월,안겹침,이상없음,7,0,C,주말,0
71,3,120,905.9,2020-07-06 11:39:00,2020-07-06 13:18:00,5940,0.152508418,480.4,1238.0,7,106950,19350,459.15151519999995,757.6,1.65,ALLOY,1,0,0,194880,7,106950,19350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,106950,19350,0,누락없음,5880,7/7/2020,주간,월,안겹침,이상없음,7,0,A,주말,0
72,3,45,513.6,2020-03-18 03:09:00,2020-03-18 04:05:00,3360,0.152857143,721.8,1253.5,7,111200,22100,569.6785714,531.7,0.933333333,ALLOY,1,0,0,1500,6,89100,14850,1,22100,22100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22100,22100,6,89100,14850,0,누락없음,2880,3/18/2020,야간,수,안겹침,이상없음,7,0,AC,평일,0
73,3,42,840.8,2020-03-12 18:00:00,2020-03-12 19:31:00,5460,0.153992674,782.4,1198.1,8,76432,9554,274.08791210000004,415.7,1.516666667,ALLOY,1,0,0,14280,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,누락없음,5400,3/13/2020,주간,목,겹침,이상없음,9,8,A,평일,0
74,3,108,426.7,2020-06-17 02:47:00,2020-06-17 03:33:00,2760,0.154601449,869.6,1252.6,4,84900,22350,499.56521739999994,383.0,0.7666666670000001,ALLOY,1,0,0,480,2,43200,22350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,84900,22350,0,강종누락,2460,6/17/2020,야간,수,안겹침,이상없음,4,0,A,평일,0
75,3,80,1274.8,2020-05-08 15:46:00,2020-05-08 18:03:00,8220,0.155085158,583.6,1247.7,9,72890,10300,290.84671529999997,664.1,2.2833333330000003,CARBON,0,1,0,34680,0,0,0,7,60790,10300,2,12100,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,72890,10300,0,누락없음,8100,5/9/2020,주간,금,안겹침,이상없음,6,0,CS,평일,0
76,3,104,942.5,2020-06-10 20:33:00,2020-06-10 22:14:00,6060,0.155528053,664.1,1254.7,6,80880,13480,350.85148510000005,590.6,1.6833333330000002,ALLOY,1,0,0,3660,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,0,누락없음,6000,6/11/2020,주간,수,안겹침,이상없음,9,0,A,평일,0
77,3,3,727.9,2020-01-07 16:11:00,2020-01-07 17:29:00,4680,0.15553418800000002,788.6,1257.6,8,88800,11100,360.7692308,469.0,1.3,ALLOY,1,0,0,300,8,88800,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88800,11100,0,누락없음,3060,1/8/2020,주간,화,안겹침,이상없음,5,0,A,평일,0
78,3,65,590.7,2020-04-15 19:34:00,2020-04-15 20:37:00,3780,0.156269841,754.6,1251.2,8,76432,9554,472.95238099999995,496.6,1.05,ALLOY,1,0,0,1920,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,누락없음,3720,4/16/2020,주간,수,안겹침,이상없음,9,0,A,평일,0
79,3,110,609.8,2020-06-19 02:34:00,2020-06-19 03:39:00,3900,0.156358974,770.1,1252.3,10,35420,3610,445.10769230000005,482.2,1.083333333,CARBON,0,1,0,1380,0,0,0,10,35420,3610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35420,3610,0,누락없음,3780,6/19/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
80,3,127,1239.7,2020-07-16 02:46:00,2020-07-16 04:58:00,7920,0.156527778,611.1,1253.5,10,60560,7370,292.0,642.4,2.2,CARBON,0,1,0,5820,0,0,0,1,4790,4790,9,55770,7370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60560,7370,0,누락없음,7860,7/16/2020,야간,목,안겹침,이상없음,7,0,CS,평일,0
81,3,34,490.1,2020-03-04 05:28:00,2020-03-04 06:20:00,3120,0.15708333300000002,851.6,1252.3,7,94360,13480,462.34615379999997,400.7,0.8666666670000001,ALLOY,1,0,0,1080,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,누락없음,3060,3/4/2020,야간,수,안겹침,이상없음,3,0,A,평일,0
82,3,128,1057.5,2020-07-17 02:20:00,2020-07-17 04:12:00,6720,0.157366071,865.7,1256.5,9,81130,10930,209.3571429,390.8,1.8666666669999998,CARBON,0,1,0,900,1,10930,10930,8,70200,9130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10930,10930,8,70200,9130,0,누락없음,6660,7/17/2020,야간,금,안겹침,이상없음,10,0,AC,평일,0
83,3,5,265.7,2020-01-09 14:22:00,2020-01-09 14:50:00,1680,0.158154762,864.0,1250.0,7,101330,20600,827.1428571,386.0,0.46666666700000003,ALLOY,1,0,0,1200,3,54930,20600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54930,20600,4,46400,11600,0,강종누락,1620,1/10/2020,주간,목,안겹침,이상없음,4,0,A,평일,0
84,3,119,1319.2,2020-07-02 05:41:00,2020-07-02 08:00:00,8340,0.15817745800000002,491.6,1254.1,7,67260,10800,329.13669060000007,762.5,2.316666667,CARBON,0,1,0,11460,0,0,0,7,67260,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,67260,10800,0,누락없음,7920,7/3/2020,야간,목,안겹침,이상없음,8,0,C,평일,0
85,3,4,341.7,2020-01-08 15:31:00,2020-01-08 16:07:00,2160,0.15819444400000002,875.4,1255.6,4,57400,20350,633.6666667000001,380.2,0.6,CARBON,0,1,0,240,0,0,0,4,57400,20350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,57400,20350,0,누락없음,2040,1/9/2020,주간,수,안겹침,이상없음,8,0,C,평일,0
86,3,131,772.7,2020-07-28 03:52:00,2020-07-28 05:13:00,4860,0.15899177,906.4,1254.8,7,102200,14600,258.0740741,348.4,1.35,ALLOY,1,0,0,240,7,102200,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,102200,14600,0,누락없음,4800,7/28/2020,야간,화,안겹침,이상없음,2,0,A,평일,0
87,3,109,792.5,2020-06-18 03:18:00,2020-06-18 04:41:00,4980,0.159136546,752.3,1246.6,7,125700,19350,357.3253012,494.3,1.3833333330000002,ALLOY,1,0,0,600,4,76900,19350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38200,19100,5,87500,19350,0,강종누락,4920,6/18/2020,야간,목,안겹침,이상없음,4,0,A,평일,0
88,3,74,764.8,2020-04-28 06:23:00,2020-04-28 07:43:00,4800,0.159333333,1180.1,1248.3,8,86940,16000,51.15,68.2,1.333333333,ALLOY,1,0,0,6240,4,22940,10220,4,64000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,86940,16000,0,0,0,1,누락없음,2880,4/28/2020,야간,화,안겹침,이상없음,10,0,AC,평일,0
89,3,103,736.4,2020-06-09 20:01:00,2020-06-09 21:18:00,4620,0.159393939,793.9,1251.6,9,95250,13480,356.6493506,457.7,1.283333333,ALLOY,1,0,0,9780,6,80880,13480,3,14370,4790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,95250,13480,0,누락없음,4560,6/10/2020,주간,화,안겹침,이상없음,5,0,AC,평일,0
90,3,122,922.7,2020-07-08 16:40:00,2020-07-08 18:16:00,5760,0.160190972,639.6,1254.0,8,105720,13480,384.0,614.4,1.6,ALLOY,1,0,0,8880,7,94360,13480,1,11360,11360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11360,11360,7,94360,13480,0,누락없음,5640,7/9/2020,주간,수,겹침,이상없음,7,7,AC,평일,0
91,3,93,894.5,2020-05-26 18:54:00,2020-05-26 20:27:00,5580,0.16030465900000002,790.2,1253.2,11,67770,8950,298.7096774,463.0,1.55,CARBON,0,1,0,1440,0,0,0,8,52770,8950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15000,5000,8,52770,8950,0,강종누락,5340,5/27/2020,주간,화,안겹침,이상없음,4,0,C,평일,0
92,3,158,1127.9,2020-09-22 15:55:00,2020-09-22 17:52:00,7020,0.16066951599999998,821.3,1257.7,8,64800,8100,223.79487180000004,436.4,1.95,CARBON,0,1,0,1140,0,0,0,8,64800,8100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64800,8100,0,누락없음,6960,9/23/2020,주간,화,안겹침,이상없음,10,0,C,평일,0
93,3,149,1186.8,2020-09-04 03:17:00,2020-09-04 05:20:00,7380,0.160813008,754.5,1253.7,8,64490,12830,243.51219509999999,499.2,2.05,CARBON,0,1,0,2220,0,0,0,8,64490,12830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64490,12830,0,누락없음,7200,9/4/2020,야간,금,안겹침,이상없음,11,0,C,평일,0
94,3,87,495.3,2020-05-18 15:43:00,2020-05-18 16:34:00,3060,0.161862745,801.6,1250.2,5,64820,21600,527.7647059,448.6,0.85,ALLOY,1,0,0,5940,1,8420,8420,2,43200,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,64820,21600,0,0,0,0,강종누락,2940,5/19/2020,주간,월,안겹침,이상없음,10,0,AC,평일,0
95,3,140,1205.0,2020-08-21 06:58:00,2020-08-21 09:02:00,7440,0.161962366,708.6,1253.7,8,64480,8060,263.7580645,545.1,2.066666667,CARBON,0,1,0,14580,0,0,0,8,64480,8060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64480,8060,0,누락없음,7440,8/21/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
96,3,155,603.0,2020-09-17 06:11:00,2020-09-17 07:13:00,3720,0.162096774,792.0,1253.5,6,84240,14040,446.61290319999995,461.5,1.033333333,ALLOY,1,0,0,1500,6,84240,14040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,84240,14040,0,누락없음,3660,9/17/2020,야간,목,안겹침,이상없음,5,0,A,평일,0
97,3,89,1265.7,2020-05-20 19:02:00,2020-05-20 21:12:00,7800,0.16226923099999999,781.6,1246.1,7,85500,15660,214.3846154,464.5,2.166666667,CARBON,0,1,0,1500,0,0,0,7,85500,15660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85500,15660,0,누락없음,7680,5/21/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
98,3,117,1197.7,2020-06-29 22:42:00,2020-06-30 00:45:00,7380,0.162289973,757.4,1245.0,8,76432,9554,237.8536585,487.6,2.05,ALLOY,1,0,0,300,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,누락없음,7200,7/1/2020,야간,월,겹침,이상없음,8,8,A,주말,0
99,3,51,867.9,2020-03-26 20:25:00,2020-03-26 21:54:00,5340,0.16252809,853.4,1258.8,8,76432,9554,273.3033708,405.4,1.483333333,ALLOY,1,0,0,1500,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,누락없음,5160,3/27/2020,주간,목,안겹침,이상없음,8,0,A,평일,0
