,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
137,367.69745285697917,285.3696594238281,315.80000000074506,Holding Phase,51.89745285623411,30.430328369140625,6480.0,1276.8,10,35420.0,3610
138,230.56085843537596,197.55145263671875,223.30000000074506,Holding Phase,7.260858434630904,25.748550415039062,4200.0,1284.8,8,88800.0,11100
139,2845.5653477342435,2411.556884765625,1931.2000000011176,Holding Phase,914.3653477331259,480.35693359375,46260.0,1262.8,8,118300.0,15100
140,376.988270202611,603.9742431640625,549.8999999985099,Holding Phase,172.9117297958989,54.07421875,13140.0,1292.6,7,65210.0,15660
141,898.0745826695246,1518.0281982421875,1111.5999999996277,Holding Phase,213.5254173301031,406.42822265625,29400.0,1283.6,8,59400.0,8250
142,482.0169403595586,533.3062744140625,658.6999999992547,Holding Phase,176.68305963969613,125.39373779296875,11700.0,1287.0,6,59320.0,13850
143,246.05463627923433,174.77120971679688,244.7000000011176,Holding Phase,1.3546362781167431,69.92878723144531,3840.0,1263.9,4,32480.0,9840
144,2566.657140408076,2319.2734375,2641.2000000011176,Holding Phase,74.54285959304161,321.926513671875,47280.0,1254.1,9,108400.0,19600
145,214.50479462880858,106.2654037475586,118.40000000037253,Holding Phase,96.10479462843605,12.134597778320312,2400.0,1274.7,7,85500.0,15660
146,591.8605735757176,885.2927856445312,862.0999999996277,Holding Phase,270.2394264239101,23.19281005859375,18300.0,1276.8,6,65880.0,10980
147,207.50679631993108,105.17961883544922,123.59999999962747,Holding Phase,83.90679632030361,18.420379638671875,2280.0,1268.4,6,49180.0,10700
148,524.9306268304229,850.5810546875,801.4000000003723,Holding Phase,276.46937316994945,49.1810302734375,17400.0,1254.9,6,25440.0,4240
149,233.62682901661677,111.06975555419922,110.0,Holding Phase,123.62682901661677,1.0697555541992188,1980.0,1274.4,9,112790.0,13480
150,367.660742081208,102.48560333251953,97.5,Holding Phase,270.160742081208,4.985603332519531,1980.0,1277.0,3,33450.0,14550
151,499.4082369611415,632.0072021484375,573.4000000003724,Holding Phase,73.99176303923093,58.607177734375,14100.0,1277.7,10,90060.0,13350
152,325.28903482303826,577.6217041015625,592.8000000007453,Holding Phase,267.510965177707,15.17828369140625,13020.0,1281.2,10,88660.0,9910
