,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
68,177.3,2020-06-09 21:26:00,2020-06-09 21:50:00,1440.0,1380.0,929.5,1257.2,4,209950.0,70100,CARBON,0,1,0,0,0.0,0,4,209950.0,70100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,209950.0,70100,720.0,0,누락없음,20,2020-06-10,야간,화,안겹침,이상없음,2,0,C,평일,0
69,600.2,2020-06-09 16:52:00,2020-06-09 17:40:00,2880.0,2820.0,714.0,1247.5,3,79550.0,31500,CARBON,0,1,0,0,0.0,0,2,48050.0,25950,1,31500.0,31500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,79550.0,31500,6720.0,0,누락없음,18,2020-06-10,주간,화,안겹침,이상없음,2,0,CS,평일,0
70,1198.8,2020-06-11 06:14:00,2020-06-11 07:52:00,5880.0,5640.0,692.1,1235.2,5,123300.0,31500,CARBON,0,1,0,0,0.0,0,4,91800.0,24100,1,31500.0,31500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,123300.0,31500,1140.0,0,누락없음,20,2020-06-11,야간,목,안겹침,이상없음,4,0,CS,평일,0
71,628.9,2020-06-16 02:53:00,2020-06-16 03:42:00,2940.0,2880.0,685.6,1255.0,6,143555.0,64600,CARBON,0,1,0,0,0.0,0,6,143555.0,64600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,143555.0,64600,1560.0,0,누락없음,20,2020-06-16,야간,화,안겹침,이상없음,6,0,C,평일,0
72,112.2,2020-06-16 18:25:00,2020-06-16 18:41:00,960.0,900.0,823.4,1249.2,5,80100.0,31500,SUS,0,0,1,0,0.0,0,4,48600.0,12150,1,31500.0,31500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,80100.0,31500,600.0,0,누락없음,18,2020-06-16,야간,화,겹침,이상없음,7,5,CS,평일,0
73,608.1,2020-06-16 07:33:00,2020-06-16 08:21:00,2880.0,2820.0,789.6,1250.6,4,173315.0,86615,SUS,0,0,1,0,0.0,0,3,141815.0,86615,1,31500.0,31500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,173315.0,86615,6360.0,0,누락없음,19,2020-06-17,주간,화,안겹침,이상없음,2,0,CS,평일,0
74,215.6,2020-06-19 18:43:00,2020-06-19 19:08:00,1500.0,1440.0,907.0,1254.1,4,81370.0,24100,SUS,0,0,1,0,0.0,0,2,48200.0,24100,2,33170.0,17970,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,81370.0,24100,900.0,0,누락없음,19,2020-06-19,야간,금,겹침,이상없음,8,4,CS,평일,0
75,133.9,2020-06-25 04:59:00,2020-06-25 05:16:00,1020.0,960.0,792.5,1250.4,2,110200.0,55100,CARBON,0,1,0,0,0.0,0,2,110200.0,55100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,110200.0,55100,840.0,0,누락없음,18,2020-06-25,주간,목,겹침,이상없음,4,2,C,평일,0
76,1515.4,2020-06-30 07:01:00,2020-06-30 09:45:00,9840.0,9600.0,468.5,1261.1,7,127340.0,25450,CARBON,0,1,0,0,0.0,0,7,127340.0,25450,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,127340.0,25450,2640.0,0,누락없음,17,2020-06-30,야간,화,안겹침,이상없음,5,0,C,평일,0
77,1324.3,2020-06-30 13:33:00,2020-06-30 15:17:00,6240.0,6180.0,704.6,1248.0,5,96240.0,31900,CARBON,0,1,0,0,0.0,0,5,96240.0,31900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,96240.0,31900,960.0,0,누락없음,19,2020-07-01,주간,화,안겹침,이상없음,1,0,C,평일,0
78,260.1,2020-07-01 15:09:00,2020-07-01 15:32:00,1380.0,1320.0,721.3,1250.4,4,143375.0,91370,CARBON,0,1,0,0,0.0,0,4,143375.0,91370,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,143375.0,91370,1020.0,0,누락없음,18,2020-07-01,야간,수,겹침,이상없음,2,1,C,평일,0
79,97.5,2020-07-02 05:55:00,2020-07-02 06:18:00,1380.0,1260.0,937.8,1256.2,3,96100.0,35500,ALLOY,1,0,0,3,96100.0,35500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,96100.0,35500,540.0,0,누락없음,17,2020-07-02,주간,목,안겹침,이상없음,7,0,A,평일,0
80,99.8,2020-07-02 05:03:00,2020-07-02 05:18:00,900.0,840.0,865.2,1248.5,1,91370.0,91370,CARBON,0,1,0,0,0.0,0,1,91370.0,91370,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,91370.0,91370,180.0,0,누락없음,18,2020-07-02,주간,목,겹침,이상없음,4,1,C,평일,0
81,797.7,2020-07-01 18:59:00,2020-07-01 19:58:00,3540.0,3480.0,815.6,1250.6,6,75810.0,26500,CARBON,0,1,0,0,0.0,0,5,65630.0,26500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,75810.0,26500,600.0,0,강종누락,19,2020-07-02,주간,수,안겹침,이상없음,5,0,C,평일,0
82,104.7,2020-07-03 05:03:00,2020-07-03 05:17:00,840.0,780.0,918.1,1255.2,3,91900.0,41000,CARBON,0,1,0,0,0.0,0,3,91900.0,41000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,91900.0,41000,300.0,0,누락없음,20,2020-07-03,야간,금,안겹침,이상없음,3,0,C,평일,0
83,424.2,2020-07-02 23:32:00,2020-07-03 00:08:00,2160.0,2100.0,708.8,1249.5,8,74720.0,9340,CARBON,0,1,0,0,0.0,0,8,74720.0,9340,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,74720.0,9340,19500.0,0,누락없음,19,2020-07-03,야간,목,안겹침,이상없음,6,0,C,평일,0
84,323.0,2020-07-06 20:42:00,2020-07-06 21:07:00,1500.0,1440.0,1023.6,1253.4,3,150800.0,70600,ALLOY,1,0,0,2,80200.0,43100,1,70600.0,70600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,150800.0,70600,268920.0,0,누락없음,18,2020-07-07,주간,월,안겹침,이상없음,4,0,AC,주말,0
85,199.4,2020-07-07 06:05:00,2020-07-07 06:33:00,1680.0,1380.0,773.7,1253.6,2,146934.0,105934,CARBON,0,1,0,0,0.0,0,2,146934.0,105934,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,146934.0,105934,420.0,0,누락없음,20,2020-07-07,야간,화,안겹침,이상없음,3,0,C,평일,0
86,243.8,2020-07-07 16:14:00,2020-07-07 16:36:00,1320.0,1260.0,776.3,1254.3,4,75270.0,26000,CARBON,0,1,0,0,0.0,0,4,75270.0,26000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,75270.0,26000,80040.0,0,누락없음,17,2020-07-08,주간,화,안겹침,이상없음,3,0,C,평일,0
87,997.1,2020-07-09 18:42:00,2020-07-09 20:02:00,4800.0,4740.0,633.5,1252.0,3,199359.0,96259,CARBON,0,1,0,0,0.0,0,3,199359.0,96259,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,199359.0,96259,1740.0,0,누락없음,20,2020-07-10,주간,목,겹침,이상없음,8,1,C,평일,0
88,129.6,2020-07-10 16:07:00,2020-07-10 16:22:00,900.0,840.0,1082.8,1252.9,2,185259.0,99259,CARBON,0,1,0,0,0.0,0,2,185259.0,99259,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,185259.0,99259,120.0,0,누락없음,20,2020-07-10,야간,금,겹침,이상없음,3,2,C,평일,0
89,1934.2,2020-07-10 06:10:00,2020-07-10 08:45:00,9300.0,9060.0,533.8,1262.4,7,134775.0,44435,CARBON,0,1,0,0,0.0,0,7,134775.0,44435,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,134775.0,44435,1380.0,0,누락없음,17,2020-07-10,야간,금,안겹침,이상없음,4,0,C,평일,0
90,87.5,2020-07-10 04:58:00,2020-07-10 05:16:00,1080.0,1020.0,1083.1,1250.5,1,59300.0,59300,CARBON,0,1,0,0,0.0,0,1,59300.0,59300,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,59300.0,59300,360.0,0,누락없음,18,2020-07-10,주간,금,겹침,이상없음,2,1,C,평일,0
91,110.3,2020-07-14 18:01:00,2020-07-14 18:15:00,840.0,780.0,1030.9,1260.8,2,108200.0,54100,CARBON,0,1,0,0,0.0,0,2,108200.0,54100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,108200.0,54100,240.0,0,누락없음,19,2020-07-14,야간,화,겹침,이상없음,5,2,C,평일,0
