,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
457,hold,,0,,[],[],,,,43.5,,6,,,,,,2020-04-16 05:34:00,1254.8,,,,,2020-04-16 05:43:00,1251.3,,,1252.0499999999995,
458,open,,0,,[],[],,,,3.5,,6,,,,,,2020-04-16 05:43:00,1251.3,,,,,2020-04-16 05:47:00,972.4,,,,
459,reheat,,0,,[],[],,,,97.30000000004655,,6,,,,0.0,,2020-04-16 05:47:00,972.4,,,,,2020-04-16 06:02:00,,,,,
460,heat,32.0,0,683.7391304347823,[],[],increasing 0,262.0999999999999,0.38333333333333336,166.30000000004657,166.30000000004657,6,1252.6,0,0.0,1.0,"['200212-15045-003', '200326-15207-002_1', '200212-15045-003_12']",2020-04-16 06:09:00,990.5,2020-04-16 06:09:00,990.5,2020-04-16 06:04:00,,2020-04-16 06:32:00,1252.6,,0.0,,
461,open,,0,,[],['200212-15045-003'],,,,8.699999999953434,,6,,,,,"['200212-15045-003', '200326-15207-002']",2020-04-16 20:29:00,1252.1,,,,,2020-04-16 20:33:00,1064.1,,,,
462,reheat,,0,,[],[],,,,57.300000000046566,,6,,,,0.0,,2020-04-16 20:33:00,1064.1,,,,,2020-04-16 20:43:00,,,,,
463,hold,,0,,[],[],,,,66.19999999995343,,6,,,,,,2020-04-16 20:43:00,1252.4,,,,,2020-04-16 20:59:00,1251.7,,,1251.864705882353,
464,open,,0,,[],[],,,,1.7000000001862643,,6,,,,,,2020-04-16 20:59:00,1251.7,,,,,2020-04-16 21:02:00,1045.8,,,,
465,reheat,,0,,[],[],,,,62.299999999813735,,6,,,,1.0,,2020-04-16 21:02:00,1045.8,,,,,2020-04-16 21:12:00,,,,,
466,hold,,0,,[],[],,,,256.5,,6,,,,,,2020-04-16 21:12:00,1255.1,,,,,2020-04-16 22:15:00,1251.4,,,1251.9234375,
467,open,,0,,[],['200326-15207-002'],,,,7.0,,6,,,,,"['200212-15045-003', '200212-15045-003']",2020-04-16 22:15:00,1251.4,,,,,2020-04-16 22:19:00,953.1,,,,
468,reheat,,0,,[],[],,,,81.20000000018626,,6,,,,1.0,,2020-04-16 22:19:00,953.1,,,,,2020-04-16 22:32:00,,,,,
469,heat,33.0,0,713.6703296703297,[],[],increasing 0,1082.4,1.5166666666666666,908.8999999999068,874.5999999998602,6,1175.9,2020-04-20 14:53:00,1.0,2.0,"['200228-14072-014', '200228-14072-008', '200316-15008-011', '200316-15008-009', '200228-14072-012']",2020-04-20 14:44:00,93.5,2020-04-20 14:44:00,93.5,2020-04-18 07:27:00,,2020-04-20 16:15:00,1175.9,,249.8,,
470,open,,0,,[],[],,,,20.300000000046566,,6,,,,,,2020-04-20 17:02:00,1203.9,,,,,2020-04-20 17:06:00,865.5,,,,
471,reheat,,0,,[],[],,,,603.6000000000931,,6,,,,0.0,,2020-04-20 17:06:00,865.5,,,,,2020-04-20 18:04:00,,,,,
472,hold,,0,,[],[],,,,514.7999999998137,,6,,,,,,2020-04-20 18:04:00,1247.9,,,,,2020-04-20 19:09:00,1248.1,,,1246.559090909091,
473,open,,0,,[],[],,,,8.5,,6,,,,,,2020-04-20 19:09:00,1248.1,,,,,2020-04-20 19:13:00,901.1,,,,
474,reheat,,0,,[],[],,,,354.5,,6,,,,2.0,,2020-04-20 19:13:00,901.1,,,,,2020-04-20 20:05:00,,,,,
475,hold,,0,,[],[],,,,2085.2000000001863,,6,,,,,,2020-04-20 20:05:00,1253.5,,,,,2020-04-21 02:01:00,1256.4,,,1252.0731092436974,
476,open,,0,,[],[],,,,24.0,,6,,,,,,2020-04-21 02:01:00,1256.4,,,,,2020-04-21 02:08:00,988.5,,,,
477,reheat,,0,,[],[],,,,95.5,,6,,,,0.0,,2020-04-21 02:08:00,988.5,,,,,2020-04-21 02:22:00,,,,,
478,heat,34.0,0,145.59139784946237,[],[],increasing 0,677.0,4.65,2737.899999999907,2737.899999999907,6,1251.8,0,0.0,4.0,"['200204-19411-042', '200204-19411-042', '200204-19411-042', '200204-19411-042']",2020-04-21 05:35:00,574.8,2020-04-21 05:35:00,574.8,2020-04-21 02:40:00,,2020-04-21 10:14:00,1251.8,,0.0,,
479,open,,0,,[],[],,,,17.5,,6,,,,,,2020-04-22 04:05:00,1252.2,,,,,2020-04-22 04:12:00,1027.5,,,,
480,reheat,,0,,[],[],,,,50.599999999860295,,6,,,,0.0,,2020-04-22 04:12:00,1027.5,,,,,2020-04-22 04:20:00,,,,,
481,open,,0,,[],[],,,,21.10000000009313,,6,,,,,,2020-04-22 04:21:00,1255.6,,,,,2020-04-22 04:27:00,1003.3,,,,
482,reheat,,0,,[],[],,,,56.10000000009314,,6,,,,0.0,,2020-04-22 04:27:00,1003.3,,,,,2020-04-22 04:36:00,,,,,
483,open,,0,,[],[],,,,29.899999999906868,,6,,,,,,2020-04-22 04:37:00,1255.1,,,,,2020-04-22 04:46:00,884.5,,,,
484,reheat,,0,,[],[],,,,73.60000000009313,,6,,,,0.0,,2020-04-22 04:46:00,884.5,,,,,2020-04-22 04:56:00,,,,,
485,heat,35.0,0,154.1850533807829,[],[],increasing 0,722.0999999999998,4.683333333333334,3082.8000000000466,3082.8000000000466,6,1248.6,0,0.0,5.0,"['200310-15226-003', '200310-15226-004', '200303-15200-003', '200303-15200-004', '200303-15200-005', '200313-19042-004_4', '200313-19042-004_3']",2020-04-22 06:13:00,526.5,2020-04-22 06:13:00,526.5,2020-04-22 04:58:00,,2020-04-22 10:54:00,1248.6,,0.0,,
486,open,,0,,[],[],,,,7.0,,6,,,,,,2020-04-23 01:05:00,1251.0,,,,,2020-04-23 01:09:00,1037.2,,,,
487,reheat,,0,,[],[],,,,69.9000000001397,,6,,,,1.0,,2020-04-23 01:09:00,1037.2,,,,,2020-04-23 01:23:00,,,,,
488,hold,,0,,[],[],,,,24.5999999998603,,6,,,,,,2020-04-23 01:23:00,1252.1,,,,,2020-04-23 01:29:00,1252.4,,,1252.1142857142854,
489,open,,0,,[],"['200313-19042-004', '200313-19042-004']",,,,19.300000000046566,,6,,,,,"['200310-15226-003', '200310-15226-004', '200303-15200-003', '200303-15200-004', '200303-15200-005']",2020-04-23 01:29:00,1252.4,,,,,2020-04-23 01:36:00,1066.7,,,,
490,reheat,,0,,[],[],,,,49.0,,6,,,,0.0,,2020-04-23 01:36:00,1066.7,,,,,2020-04-23 01:45:00,,,,,
491,hold,,0,,[],[],,,,35.0,,6,,,,,,2020-04-23 01:45:00,1254.1,,,,,2020-04-23 01:53:00,1251.8,,,1252.2555555555555,
492,open,,0,,[],[],,,,7.0,,6,,,,,,2020-04-23 01:53:00,1251.8,,,,,2020-04-23 01:58:00,940.6,,,,
493,reheat,,0,,[],[],,,,82.30000000004655,,6,,,,0.0,,2020-04-23 01:58:00,940.6,,,,,2020-04-23 02:11:00,,,,,
494,hold,,0,,[],[],,,,26.300000000046573,,6,,,,,,2020-04-23 02:11:00,1252.9,,,,,2020-04-23 02:17:00,1252.9,,,1252.5285714285715,
495,open,,0,,[],[],,,,8.799999999813734,,6,,,,,,2020-04-23 02:17:00,1252.9,,,,,2020-04-23 02:23:00,872.8,,,,
496,reheat,,0,,[],[],,,,89.4000000001397,,6,,,,1.0,,2020-04-23 02:23:00,872.8,,,,,2020-04-23 02:37:00,,,,,
497,hold,,0,,[],[],,,,394.5999999998603,,6,,,,,,2020-04-23 02:37:00,1253.1,,,,,2020-04-23 04:33:00,1253.5,,,1251.7059829059829,
498,open,,0,,[],[],,,,19.4000000001397,,6,,,,,,2020-04-23 04:33:00,1253.5,,,,,2020-04-23 04:43:00,884.3,,,,
499,reheat,,0,,[],[],,,,72.0,,6,,,,0.0,,2020-04-23 04:43:00,884.3,,,,,2020-04-23 04:54:00,,,,,
500,hold,,0,,[],[],,,,5.300000000046566,,6,,,,,,2020-04-23 04:54:00,1254.6,,,,,2020-04-23 04:56:00,1253.8,,,1254.0333333333335,
501,open,,0,,[],[],,,,14.199999999953434,,6,,,,,,2020-04-23 04:56:00,1253.8,,,,,2020-04-23 05:02:00,820.3,,,,
502,reheat,,0,,[],[],,,,80.69999999995345,,6,,,,1.0,,2020-04-23 05:02:00,820.3,,,,,2020-04-23 05:13:00,,,,,
503,open,,0,,[],[],,,,3.5,,6,,,,,,2020-04-23 05:14:00,1245.3,,,,,2020-04-23 05:17:00,905.4,,,,
504,reheat,,0,,[],[],,,,119.5999999998603,,6,,,,0.0,,2020-04-23 05:17:00,905.4,,,,,2020-04-23 05:34:00,,,,,
505,heat,36.0,0,168.66315789473686,[],[],increasing 0,534.0999999999998,3.1666666666666665,1882.1999999999532,500.9000000001397,6,1219.1,2020-04-23 08:25:00,1.0,3.0,"['191226-17035-002', '200310-15226-003', '190918-12321-026', '200310-15226-004']",2020-04-23 06:13:00,685.0,2020-04-23 06:13:00,685.0,2020-04-23 05:51:00,,2020-04-23 09:23:00,1219.1,,1039.5,,
506,open,,0,,[],[],,,,6.800000000046567,,6,,,,,,2020-04-23 21:12:00,1253.0,,,,,2020-04-23 21:17:00,926.4,,,,
507,reheat,,0,,[],[],,,,65.10000000009313,,6,,,,0.0,,2020-04-23 21:17:00,926.4,,,,,2020-04-23 21:27:00,,,,,
508,heat,37.0,0,958.090909090909,[],[],increasing 0,351.2999999999999,0.36666666666666653,135.80000000004657,135.80000000004657,6,1253.0,0,0.0,1.0,"['191226-17035-002', '190918-12321-026', '200325-19133-002', '200325-19133-001']",2020-04-23 21:36:00,901.7,2020-04-23 21:34:00,1103.8,2020-04-23 21:32:00,,2020-04-23 21:58:00,1253.0,,0.0,,
509,open,,0,,[],[],,,,3.5,,6,,,,,,2020-04-24 05:45:00,1252.8,,,,,2020-04-24 05:51:00,779.4,,,,
510,reheat,,0,,[],[],,,,114.39999999990688,,6,,,,2.0,,2020-04-24 05:51:00,779.4,,,,,2020-04-24 06:08:00,,,,,
511,hold,,0,,[],[],,,,447.30000000004657,,6,,,,,,2020-04-24 06:08:00,1253.9,,,,,2020-04-24 08:21:00,1251.4,,,1251.9783582089553,
512,open,,0,,[],[],,,,6.899999999906868,,6,,,,,,2020-04-24 08:21:00,1251.4,,,,,2020-04-24 08:26:00,938.9,,,,
513,reheat,,0,,[],[],,,,71.0,,6,,,,0.0,,2020-04-24 08:26:00,938.9,,,,,2020-04-24 08:38:00,,,,,
514,hold,,0,,[],[],,,,78.20000000018626,,6,,,,,,2020-04-24 08:38:00,1254.8,,,,,2020-04-24 08:58:00,1252.9,,,1252.490476190476,
515,open,,0,,[],[],,,,3.399999999906868,,6,,,,,,2020-04-24 08:58:00,1252.9,,,,,2020-04-24 09:02:00,884.4,,,,
516,reheat,,0,,[],[],,,,89.80000000004655,,6,,,,0.0,,2020-04-24 09:02:00,884.4,,,,,2020-04-24 09:16:00,,,,,
517,hold,,0,,[],[],,,,98.5999999998603,,6,,,,,,2020-04-24 09:16:00,1253.0,,,,,2020-04-24 09:40:00,1252.8,,,1252.36,
518,open,,0,,[],[],,,,5.2000000001862645,,6,,,,,,2020-04-24 09:40:00,1252.8,,,,,2020-04-24 09:44:00,1001.3,,,,
519,reheat,,0,,[],[],,,,48.099999999860295,,6,,,,0.0,,2020-04-24 09:44:00,1001.3,,,,,2020-04-24 09:52:00,,,,,
520,heat,38.0,0,753.1304347826087,[],[],increasing 0,288.7000000000001,0.38333333333333336,170.19999999995343,170.19999999995343,6,1252.7,0,0.0,1.0,"['190918-12321-026', '191226-17035-002']",2020-04-24 10:16:00,964.0,2020-04-24 10:15:00,987.0,2020-04-24 10:11:00,,2020-04-24 10:39:00,1252.7,,0.0,,
521,open,,0,,[],[],,,,3.4000000001396984,,6,,,,,,2020-04-24 20:55:00,1250.4,,,,,2020-04-24 20:58:00,965.0,,,,
522,reheat,,0,,[],[],,,,47.89999999990686,,6,,,,0.0,,2020-04-24 20:58:00,965.0,,,,,2020-04-24 21:06:00,,,,,
523,hold,,0,,[],[],,,,10.300000000046566,,6,,,,,,2020-04-24 21:06:00,1252.3,,,,,2020-04-24 21:08:00,1254.0,,,1253.4333333333334,
524,open,,0,,[],[],,,,10.300000000046566,,6,,,,,,2020-04-24 21:08:00,1254.0,,,,,2020-04-24 21:13:00,917.3,,,,
525,reheat,,0,,[],[],,,,32.5,,6,,,,0.0,,2020-04-24 21:13:00,917.3,,,,,2020-04-24 21:17:00,,,,,
526,open,,0,,[],[],,,,0.0,,6,,,,,,2020-04-24 21:18:00,1177.0,,,,,2020-04-24 21:22:00,855.4,,,,
527,reheat,,0,,[],[],,,,154.30000000004657,,6,,,,0.0,,2020-04-24 21:22:00,855.4,,,,,2020-04-24 21:42:00,,,,,
528,hold,,0,,[],[],,,,1084.5,,6,,,,,,2020-04-24 21:42:00,1249.5,,,,,2020-04-25 03:05:00,1250.7,,,1250.7978395061727,
529,open,,0,,[],[],,,,8.600000000093132,,6,,,,,,2020-04-25 03:05:00,1250.7,,,,,2020-04-25 03:11:00,883.4,,,,
530,reheat,,0,,[],[],,,,78.69999999995345,,6,,,,2.0,,2020-04-25 03:11:00,883.4,,,,,2020-04-25 03:25:00,,,,,
531,heat,39.0,0,190.86315789473687,[],[],increasing 0,604.4,3.1666666666666665,1643.3000000000463,1386.9000000001395,6,1251.0,2020-04-25 06:24:00,1.0,6.0,"['191226-17035-002_1', '200326-19234-012_2', '200326-19234-012_3', '200326-19234-012_1']",2020-04-25 05:55:00,646.6,2020-04-25 05:55:00,646.6,2020-04-25 05:29:00,,2020-04-25 09:05:00,1251.0,,753.6,,
532,open,,0,,[],['191226-17035-002'],,,,6.799999999813736,,6,,,,,"['200326-19234-012', '200326-19234-012', '200326-19234-012']",2020-04-25 20:58:00,1250.8,,,,,2020-04-25 21:03:00,926.2,,,,
533,reheat,,0,,[],[],,,,73.10000000009313,,6,,,,1.0,,2020-04-25 21:03:00,926.2,,,,,2020-04-25 21:15:00,,,,,
534,hold,,0,,[],[],,,,1412.1999999999537,,6,,,,,,2020-04-25 21:15:00,1254.6,,,,,2020-04-26 04:33:00,1250.4,,,1250.9933940774488,
535,open,,0,,[],[],,,,3.4000000001396984,,6,,,,,,2020-04-26 04:33:00,1250.4,,,,,2020-04-26 04:36:00,1052.2,,,,
536,reheat,,0,,[],[],,,,49.69999999995344,,6,,,,0.0,,2020-04-26 04:36:00,1052.2,,,,,2020-04-26 04:45:00,,,,,
537,hold,,0,,[],[],,,,31.0,,6,,,,,,2020-04-26 04:45:00,1253.2,,,,,2020-04-26 04:53:00,1251.1,,,1251.2555555555555,
538,open,,0,,[],"['200326-19234-012', '200326-19234-012', '200326-19234-012']",,,,3.399999999906868,,6,,,,,[],2020-04-26 04:53:00,1251.1,,,,,2020-04-26 04:56:00,1090.4,,,,
539,reheat,,0,,[],[],,,,36.10000000009313,,6,,,,0.0,,2020-04-26 04:56:00,1090.4,,,,,2020-04-26 05:02:00,,,,,
540,heat,40.0,0,88.62010221465077,[],[],increasing 0,867.0,9.783333333333333,3653.300000000047,3653.300000000047,6,1249.8,0,0.0,12.0,"['200228-12005-001', '200326-19234-012_5', '200326-19234-012_6', '200326-19234-012_7', '200326-19234-012_4']",2020-04-26 20:15:00,382.8,2020-04-26 07:00:00,468.0,2020-04-26 05:11:00,,2020-04-27 06:02:00,1249.8,,0.0,,
541,open,,0,,[],[],,,,27.69999999995343,,6,,,,,,2020-04-27 07:23:00,1254.3,,,,,2020-04-27 08:34:00,1003.8,,,,
542,reheat,,0,,[],[],,,,634.8999999999069,,6,,,,1.0,,2020-04-27 08:34:00,1003.8,,,,,2020-04-27 10:06:00,,,,,
543,hold,,0,,[],[],,,,2956.3000000000466,,6,,,,,,2020-04-27 10:06:00,1212.9,,,,,2020-04-27 21:44:00,1250.0,,,1247.4759656652361,
544,open,,0,,[],[],,,,6.899999999906868,,6,,,,,,2020-04-27 21:44:00,1250.0,,,,,2020-04-27 21:48:00,1076.7,,,,
545,reheat,,0,,[],[],,,,55.0,,6,,,,0.0,,2020-04-27 21:48:00,1076.7,,,,,2020-04-27 21:59:00,,,,,
546,hold,,0,,[],[],,,,8.600000000093132,,6,,,,,,2020-04-27 21:59:00,1251.3,,,,,2020-04-27 22:01:00,1252.1,,,1251.3666666666666,
547,open,,0,,[],['200326-19234-012'],,,,6.899999999906868,,6,,,,,"['200228-12005-001', '200326-19234-012']",2020-04-27 22:01:00,1252.1,,,,,2020-04-27 22:05:00,1038.1,,,,
548,reheat,,0,,[],[],,,,58.400000000139705,,6,,,,0.0,,2020-04-27 22:05:00,1038.1,,,,,2020-04-27 22:15:00,,,,,
549,open,,0,,[],[],,,,5.199999999953434,,6,,,,,,2020-04-27 22:19:00,1246.8,,,,,2020-04-27 22:23:00,1000.8,,,,
550,reheat,,0,,[],[],,,,70.5,,6,,,,1.0,,2020-04-27 22:23:00,1000.8,,,,,2020-04-27 22:35:00,,,,,
551,open,,0,,[],"['200326-19234-012', '200326-19234-012', '200326-19234-012']",,,,5.199999999953434,,6,,,,,"['200228-12005-001', '200326-19234-012']",2020-04-27 22:36:00,1242.8,,,,,2020-04-27 22:39:00,1016.6,,,,
552,reheat,,0,,[],[],,,,108.70000000018628,,6,,,,1.0,,2020-04-27 22:39:00,1016.6,,,,,2020-04-27 22:59:00,,,,,
553,heat,41.0,0,131.84482758620692,[],[],increasing 0,509.80000000000007,3.8666666666666663,2072.90000000014,1859.6000000000927,6,1253.2,2020-04-28 03:00:00,1.0,11.0,"['200121-17720-023', '200121-17720-023', '200121-17720-022', '200121-17720-022', '200108-15200-004', '200108-15200-001']",2020-04-28 02:29:00,743.4,2020-04-28 02:29:00,743.4,2020-04-28 01:55:00,,2020-04-28 06:21:00,1253.2,,645.3,,
554,open,,0,,[],[],,,,1.699999999953434,,6,,,,,,2020-04-28 14:05:00,1250.4,,,,,2020-04-28 14:11:00,1089.4,,,,
555,reheat,,0,,[],[],,,,66.10000000009313,,6,,,,0.0,,2020-04-28 14:11:00,1089.4,,,,,2020-04-28 14:24:00,,,,,
556,hold,,0,,[],[],,,,2302.3000000000466,,6,,,,,,2020-04-28 14:24:00,1250.3,,,,,2020-04-29 02:08:00,1249.7,,,1249.1121276595745,
557,open,,0,,[],[],,,,5.199999999953434,,6,,,,,,2020-04-29 02:08:00,1249.7,,,,,2020-04-29 02:11:00,1090.4,,,,
558,reheat,,0,,[],[],,,,48.300000000046566,,6,,,,0.0,,2020-04-29 02:11:00,1090.4,,,,,2020-04-29 02:20:00,,,,,
559,open,,0,,[],[],,,,5.199999999953434,,6,,,,,,2020-04-29 02:21:00,1251.1,,,,,2020-04-29 02:25:00,1073.3,,,,
560,reheat,,0,,[],[],,,,51.800000000046566,,6,,,,0.0,,2020-04-29 02:25:00,1073.3,,,,,2020-04-29 02:33:00,,,,,
561,open,,0,,[],[],,,,5.199999999953434,,6,,,,,,2020-04-29 02:34:00,1246.3,,,,,2020-04-29 02:38:00,915.8,,,,
562,reheat,,0,,[],[],,,,119.60000000009312,,6,,,,0.0,,2020-04-29 02:38:00,915.8,,,,,2020-04-29 02:58:00,,,,,
563,hold,,0,,[],[],,,,357.69999999995343,,6,,,,,,2020-04-29 02:58:00,1248.9,,,,,2020-04-29 04:46:00,1249.7,,,1249.2889908256884,
564,open,,0,,[],[],,,,3.5,,6,,,,,,2020-04-29 04:46:00,1249.7,,,,,2020-04-29 05:37:00,873.6,,,,
565,reheat,,0,,[],[],,,,0.0,,6,,,,9.0,,2020-04-29 05:37:00,873.6,,,,,2020-04-29 05:46:00,,,,,
566,open,,0,,[],[],,,,0.0,,6,,,,,,2020-04-29 05:47:00,971.3,,,,,2020-04-29 05:51:00,789.7,,,,
567,reheat,,0,,[],[],,,,75.0,,6,,,,1.0,,2020-04-29 05:51:00,789.7,,,,,2020-04-29 06:01:00,,,,,
568,heat,42.0,0,97.77669902912625,[],[],increasing 0,671.4000000000002,6.866666666666666,1943.5999999998605,1403.3000000000463,6,1245.2,2020-04-29 10:50:00,1.0,223.0,"['200323-19998-008', '200323-19998-008', '200323-19998-008', '200323-19998-008', '200323-19998-008']",2020-04-29 06:21:00,573.8,2020-04-29 06:21:00,573.8,2020-04-29 06:02:00,,2020-04-29 13:13:00,1245.2,,599.7,,
569,open,,0,,[],[],,,,6.899999999906868,,6,,,,,,2020-04-30 01:53:00,1252.4,,,,,2020-04-30 01:58:00,957.5,,,,
570,reheat,,0,,[],[],,,,54.69999999995344,,6,,,,0.0,,2020-04-30 01:58:00,957.5,,,,,2020-04-30 02:07:00,,,,,
571,open,,0,,[],[],,,,6.9000000001396975,,6,,,,,,2020-04-30 02:07:00,1238.2,,,,,2020-04-30 02:11:00,976.9,,,,
572,reheat,,0,,[],[],,,,53.099999999860295,,6,,,,0.0,,2020-04-30 02:11:00,976.9,,,,,2020-04-30 02:19:00,,,,,
573,hold,,0,,[],[],,,,12.100000000093134,,6,,,,,,2020-04-30 02:19:00,1225.9,,,,,2020-04-30 02:21:00,1227.3,,,1224.9,
574,open,,0,,[],[],,,,5.199999999953434,,6,,,,,,2020-04-30 02:21:00,1227.3,,,,,2020-04-30 02:26:00,866.1,,,,
575,reheat,,0,,[],[],,,,80.39999999990687,,6,,,,0.0,,2020-04-30 02:26:00,866.1,,,,,2020-04-30 02:37:00,,,,,
576,open,,0,,[],[],,,,8.600000000093132,,6,,,,,,2020-04-30 02:37:00,1220.6,,,,,2020-04-30 02:41:00,960.6,,,,
577,reheat,,0,,[],[],,,,92.60000000009312,,6,,,,0.0,,2020-04-30 02:41:00,960.6,,,,,2020-04-30 02:54:00,,,,,
578,open,,0,,[],[],,,,3.5,,6,,,,,,2020-04-30 02:55:00,1240.9,,,,,2020-04-30 02:59:00,909.4,,,,
579,reheat,,0,,[],[],,,,29.0999999998603,,6,,,,0.0,,2020-04-30 02:59:00,909.4,,,,,2020-04-30 03:02:00,,,,,
580,heat,43.0,0,192.92045454545448,[],[],increasing 0,565.8999999999999,2.933333333333333,1692.0999999998605,1692.0999999998605,6,1245.1,0,0.0,3.0,"['200218-99896-001', '200313-19042-006_4', '200313-19042-006_3', '200313-19042-006_2', '200313-19042-006_1']",2020-04-30 03:10:00,679.2,2020-04-30 03:10:00,679.2,2020-04-30 03:02:00,,2020-04-30 06:06:00,1245.1,,0.0,,
581,open,,0,,[],[],,,,6.800000000046567,,6,,,,,,2020-04-30 20:37:00,1249.5,,,,,2020-04-30 20:41:00,1027.3,,,,
582,reheat,,0,,[],[],,,,96.39999999990688,,6,,,,1.0,,2020-04-30 20:41:00,1027.3,,,,,2020-04-30 21:00:00,,,,,
583,hold,,0,,[],[],,,,490.30000000004657,,6,,,,,,2020-04-30 21:00:00,1246.8,,,,,2020-04-30 23:22:00,1247.8,,,1247.8367132867133,
584,open,,0,,[],[],,,,5.099999999860302,,6,,,,,,2020-04-30 23:22:00,1247.8,,,,,2020-04-30 23:25:00,1083.4,,,,
585,reheat,,0,,[],[],,,,62.400000000139705,,6,,,,0.0,,2020-04-30 23:25:00,1083.4,,,,,2020-04-30 23:38:00,,,,,
586,hold,,0,,[],[],,,,1169.3999999999069,,6,,,,,,2020-04-30 23:38:00,1250.7,,,,,2020-05-01 05:38:00,1248.4,,,1248.8603878116346,
587,open,,0,,[],[],,,,5.100000000093131,,6,,,,,,2020-05-01 05:38:00,1248.4,,,,,2020-05-01 05:42:00,1001.2,,,,
588,reheat,,0,,[],[],,,,64.0,,6,,,,0.0,,2020-05-01 05:42:00,1001.2,,,,,2020-05-01 05:53:00,,,,,
589,open,,0,,[],[],,,,28.69999999995343,,6,,,,,,2020-05-01 05:53:00,1250.0,,,,,2020-05-01 06:03:00,1019.4,,,,
590,reheat,,0,,[],[],,,,69.10000000009313,,6,,,,1.0,,2020-05-01 06:03:00,1019.4,,,,,2020-05-01 06:15:00,,,,,
591,hold,,0,,[],[],,,,25.29999999981373,,6,,,,,,2020-05-01 06:15:00,1249.8,,,,,2020-05-01 06:21:00,1249.3,,,1248.3428571428572,
592,open,,0,,[],"['200313-19042-006', '200313-19042-006', '200313-19042-006', '200313-19042-006']",,,,8.400000000139698,,6,,,,,['200218-99896-001'],2020-05-01 06:21:00,1249.3,,,,,2020-05-01 06:26:00,967.7,,,,
593,reheat,,0,,[],[],,,,62.19999999995344,,6,,,,0.0,,2020-05-01 06:26:00,967.7,,,,,2020-05-01 06:36:00,,,,,
594,heat,44.0,0,197.71608832807567,[],[],increasing 0,1044.6,5.283333333333333,3429.8999999999073,3098.1000000000927,6,1245.0,2020-05-06 16:30:00,1.0,10.0,"['200330-17035-001', '200121-17720-024', '200121-17720-024', '200408-15007-022', '200408-15007-058']",2020-05-06 15:55:00,200.4,2020-05-06 15:55:00,200.4,2020-05-06 15:36:00,,2020-05-06 21:12:00,1245.0,,518.3,,
595,open,,0,,[],[],,,,5.099999999860302,,6,,,,,,2020-05-07 13:52:00,1251.1,,,,,2020-05-07 13:57:00,898.2,,,,
596,reheat,,0,,[],[],,,,68.30000000004657,,6,,,,1.0,,2020-05-07 13:57:00,898.2,,,,,2020-05-07 14:06:00,,,,,
597,open,,0,,[],[],,,,20.0999999998603,,6,,,,,,2020-05-07 14:07:00,1252.6,,,,,2020-05-07 14:14:00,889.7,,,,
598,reheat,,0,,[],[],,,,71.60000000009313,,6,,,,0.0,,2020-05-07 14:14:00,889.7,,,,,2020-05-07 14:22:00,,,,,
599,open,,0,,[],[],,,,3.300000000046566,,6,,,,,,2020-05-07 14:22:00,1223.6,,,,,2020-05-07 14:30:00,824.8,,,,
600,reheat,,0,,[],[],,,,49.799999999813735,,6,,,,0.0,,2020-05-07 14:30:00,824.8,,,,,2020-05-07 14:35:00,,,,,
601,open,,0,,[],[],,,,3.4000000001396984,,6,,,,,,2020-05-07 14:35:00,1160.8,,,,,2020-05-07 14:41:00,818.1,,,,
602,reheat,,0,,[],[],,,,96.80000000004655,,6,,,,1.0,,2020-05-07 14:41:00,818.1,,,,,2020-05-07 14:51:00,,,,,
603,hold,,0,,[],[],,,,11.699999999953434,,6,,,,,,2020-05-07 14:51:00,1194.8,,,,,2020-05-07 14:55:00,983.7,,,1093.5,
604,heat,45.0,0,562.6500000000002,[],[],increasing 0,375.10000000000014,0.6666666666666666,342.80000000004657,250.80000000004657,6,1251.9,2020-05-07 15:11:00,1.0,2.0,"['200408-15007-022', '200408-15007-058', '200121-17720-024', '200121-17720-024', '200330-17035-001_1']",2020-05-07 14:59:00,876.8,2020-05-07 14:55:00,983.7,2020-05-07 14:55:00,,2020-05-07 15:39:00,1251.9,,953.1,,
605,open,,0,,[],[],,,,8.5,,6,,,,,,2020-05-07 22:21:00,1251.1,,,,,2020-05-07 22:28:00,908.4,,,,
606,reheat,,0,,[],[],,,,91.9000000001397,,6,,,,1.0,,2020-05-07 22:28:00,908.4,,,,,2020-05-07 22:41:00,,,,,
607,hold,,0,,[],[],,,,83.80000000004655,,6,,,,,,2020-05-07 22:41:00,1253.9,,,,,2020-05-07 22:59:00,1252.1,,,1251.4842105263158,
608,open,,0,,[],[],,,,1.699999999953434,,6,,,,,,2020-05-07 22:59:00,1252.1,,,,,2020-05-07 23:01:00,1041.6,,,,
609,reheat,,0,,[],[],,,,86.89999999990688,,6,,,,0.0,,2020-05-07 23:01:00,1041.6,,,,,2020-05-07 23:16:00,,,,,
610,hold,,0,,[],[],,,,700.4000000001398,,6,,,,,,2020-05-07 23:16:00,1250.0,,,,,2020-05-08 02:07:00,1252.0,,,1240.2755813953488,
