,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
800,open,,1,,,,,,,8.100000000093132,,20,,,,,,2020-05-12 05:11:00,1249.1,,,,,2020-05-12 05:20:00,916.3,,,,
801,reheat,,0,,,,,,,74.19999999995343,,20,,,,0,,2020-05-12 05:20:00,916.3,,,,,2020-05-12 05:27:00,,,,,
802,open,,0,,,,,,,38.89999999990687,,20,,,,,,2020-05-12 05:28:00,1249.0,,,,,2020-05-12 05:38:00,963.4,,,,
803,reheat,,0,,,,,,,119.10000000009313,,20,,,,1,,2020-05-12 05:38:00,963.4,,,,,2020-05-12 05:52:00,,,,,
804,hold,,0,,,,,,,38.799999999813735,,20,,,,,,2020-05-12 05:52:00,1249.6,,,,,2020-05-12 06:00:00,1250.7,,,1250.177777777778,
805,open,,0,,,,,,,3.300000000046566,,20,,,,,,2020-05-12 08:32:00,1249.1,,,,,2020-05-12 08:37:00,995.0,,,,
806,reheat,,0,,,,,,,114.39999999990687,,20,,,,4,,2020-05-12 08:37:00,995.0,,,,,2020-05-12 08:53:00,,,,,
807,hold,,0,,,,,,,95.60000000009313,,20,,,,,,2020-05-12 08:53:00,1249.8,,,,,2020-05-12 09:24:00,1249.2,,,1249.1906250000002,
808,open,,0,,,,,,,6.399999999906868,,20,,,,,,2020-05-12 09:24:00,1249.2,,,,,2020-05-12 09:30:00,1037.1,,,,
809,reheat,,0,,,,,,,91.39999999990687,,20,,,,0,,2020-05-12 09:30:00,1037.1,,,,,2020-05-12 09:43:00,,,,,
810,hold,,0,,,,,,,74.20000000018626,,20,,,,,,2020-05-12 09:43:00,1250.0,,,,,2020-05-12 10:06:00,1249.4,,,1249.4166666666667,
811,open,,0,,,,,,,4.899999999906868,,20,,,,,,2020-05-12 10:06:00,1249.4,,,,,2020-05-12 10:11:00,1022.4,,,,
812,reheat,,0,,,,,,,119.39999999990687,,20,,,,0,,2020-05-12 10:11:00,1022.4,,,,,2020-05-12 10:25:00,,,,,
813,heat,51,0,704.0,,,increasing 0,176.0,0.25,102.5,102.5,20,1250.5,0,0,1,"['200330-17035-001', '190807-15111-002']",2020-05-12 18:57:00,1074.5,2020-05-12 18:57:00,1074.5,2020-05-12 18:52:00,,2020-05-12 19:12:00,1250.5,,0,,
814,open,,0,,,,,,,4.899999999906868,,20,,,,,,2020-05-12 20:30:00,1249.3,,,,,2020-05-12 20:35:00,1028.2,,,,
815,reheat,,0,,,,,,,91.10000000009313,,20,,,,1,,2020-05-12 20:35:00,1028.2,,,,,2020-05-12 20:47:00,,,,,
816,heat,52,1,273.32,,,increasing 0,683.3,2.5,1807.5,1807.5,20,1249.1,0,0,2,"['200204-19411-037', '200204-19411-037', '200408-19001-007', '200408-19001-008', '200408-19001-005', '200408-19001-006']",2020-05-13 16:19:00,565.8,2020-05-13 16:19:00,565.8,2020-05-13 13:50:00,,2020-05-13 18:49:00,1249.1,,0,,
817,open,,0,,,,,,,6.699999999953434,,20,,,,,,2020-05-14 05:39:00,1249.2,,,,,2020-05-14 05:44:00,1026.0,,,,
818,reheat,,0,,,,,,,75.30000000004657,,20,,,,2,,2020-05-14 05:44:00,1026.0,,,,,2020-05-14 05:52:00,,,,,
819,hold,,0,,,,,,,1070.3999999999069,,20,,,,,,2020-05-14 05:52:00,1254.6,,,,,2020-05-14 10:55:00,1249.5,,,1246.4240131578947,
820,open,,0,,,,,,,4.899999999906868,,20,,,,,,2020-05-14 10:55:00,1249.5,,,,,2020-05-14 10:59:00,1071.9,,,,
821,reheat,,0,,,,,,,54.300000000046566,,20,,,,1,,2020-05-14 10:59:00,1071.9,,,,,2020-05-14 11:06:00,,,,,
822,hold,,0,,,,,,,41.699999999953434,,20,,,,,,2020-05-14 11:06:00,1247.1,,,,,2020-05-14 11:15:00,1250.1,,,1249.81,
823,open,,0,,,,,,,8.0,,20,,,,,,2020-05-14 11:15:00,1250.1,,,,,2020-05-14 11:19:00,1102.2,,,,
824,reheat,,0,,,,,,,51.10000000009313,,20,,,,1,,2020-05-14 11:19:00,1102.2,,,,,2020-05-14 11:27:00,,,,,
825,hold,,0,,,,,,,28.899999999906868,,20,,,,,,2020-05-14 11:27:00,1248.7,,,,,2020-05-14 11:35:00,1249.5,,,1249.6666666666667,
826,open,,0,,,,,,,6.400000000139698,,20,,,,,,2020-05-14 11:35:00,1249.5,,,,,2020-05-14 11:39:00,1074.7,,,,
827,reheat,,0,,,,,,,76.69999999995343,,20,,,,1,,2020-05-14 11:39:00,1074.7,,,,,2020-05-14 11:51:00,,,,,
828,hold,,0,,,,,,,192.89999999990687,,20,,,,,,2020-05-14 11:51:00,1251.4,,,,,2020-05-14 12:59:00,1249.4,,,1249.5652173913043,
829,open,,0,,,,,,,8.0,,20,,,,,,2020-05-14 12:59:00,1249.4,,,,,2020-05-14 13:04:00,1046.8,,,,
830,reheat,,0,,,,,,,49.4000000001397,,20,,,,2,,2020-05-14 13:04:00,1046.8,,,,,2020-05-14 13:10:00,,,,,
831,hold,,0,,,,,,,35.0,,20,,,,,,2020-05-14 13:10:00,1245.3,,,,,2020-05-14 13:16:00,1250.4,,,1247.757142857143,
832,open,,0,,,,,,,8.099999999860302,,20,,,,,,2020-05-14 13:16:00,1250.4,,,,,2020-05-14 13:22:00,992.2,,,,
833,reheat,,0,,,,,,,56.300000000046566,,20,,,,1,,2020-05-14 13:22:00,992.2,,,,,2020-05-14 13:28:00,,,,,
834,heat,53,0,199.12751677852344,,,increasing 0,494.4999999999999,2.4833333333333334,1863.6000000000931,1750.6000000000931,20,1241.1,2020-05-14 16:18:00,1,12,"['200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200121-19151-002', '200310-19151-001']",2020-05-14 16:01:00,746.6,2020-05-14 16:01:00,746.6,2020-05-14 13:34:00,,2020-05-14 18:30:00,1241.1,,746.2,,
835,open,,0,,,,,,,17.600000000093132,,20,,,,,,2020-05-14 18:38:00,1251.2,,,,,2020-05-14 18:43:00,1003.5,,,,
836,reheat,,0,,,,,,,1108.3000000000466,,20,,,,1,,2020-05-14 18:43:00,1003.5,,,,,2020-05-14 20:06:00,,,,,
837,hold,,0,,,,,,,4023.5,,20,,,,,,2020-05-14 20:06:00,1255.0,,,,,2020-05-15 14:14:00,1249.0,,,1249.7881083562902,
838,open,,0,,,,,,,84.39999999990687,,20,,,,,,2020-05-15 14:14:00,1249.0,,,,,2020-05-15 14:33:00,1016.0,,,,
839,reheat,,0,,,,,,,69.4000000001397,,20,,,,0,,2020-05-15 14:33:00,1016.0,,,,,2020-05-15 14:39:00,,,,,
840,hold,,0,,,,,,,9.699999999953434,,20,,,,,,2020-05-15 14:39:00,1244.6,,,,,2020-05-15 14:40:00,1251.0,,,1247.8,
841,open,,0,,,,,,,35.699999999953434,,20,,,,,,2020-05-15 14:40:00,1251.0,,,,,2020-05-15 14:49:00,1016.4,,,,
842,reheat,,0,,,,,,,66.0,,20,,,,1,,2020-05-15 14:49:00,1016.4,,,,,2020-05-15 14:55:00,,,,,
843,open,,0,,,,,,,37.200000000186265,,20,,,,,,2020-05-15 14:56:00,1250.4,,,,,2020-05-15 15:06:00,983.3,,,,
844,reheat,,0,,,,,,,82.0999999998603,,20,,,,0,,2020-05-15 15:06:00,983.3,,,,,2020-05-15 15:13:00,,,,,
845,open,,0,,,,,,,21.0,,20,,,,,,2020-05-15 15:14:00,1249.6,,,,,2020-05-15 15:21:00,965.8,,,,
846,reheat,,0,,,,,,,128.60000000009313,,20,,,,0,,2020-05-15 15:21:00,965.8,,,,,2020-05-15 15:33:00,,,,,
847,hold,,0,,,,,,,150.69999999995343,,20,,,,,,2020-05-15 15:33:00,1247.8,,,,,2020-05-15 16:00:00,1249.8,,,1249.5035714285714,
848,open,,0,,,,,,,3.300000000046566,,20,,,,,,2020-05-15 16:00:00,1249.8,,,,,2020-05-15 16:10:00,907.8,,,,
849,reheat,,0,,,,,,,143.5,,20,,,,1,,2020-05-15 16:10:00,907.8,,,,,2020-05-15 16:23:00,,,,,
850,hold,,0,,,,,,,27.5999999998603,,20,,,,,,2020-05-15 16:23:00,1249.8,,,,,2020-05-15 16:28:00,1250.4,,,1250.05,
851,open,,0,,,,,,,8.100000000093132,,20,,,,,,2020-05-15 16:28:00,1250.4,,,,,2020-05-15 16:31:00,1068.5,,,,
852,reheat,,0,,,,,,,108.5,,20,,,,1,,2020-05-15 16:31:00,1068.5,,,,,2020-05-15 16:45:00,,,,,
853,hold,,0,,,,,,,111.0,,20,,,,,,2020-05-15 16:45:00,1250.1,,,,,2020-05-15 17:08:00,1249.8,,,1249.7833333333333,
854,open,,0,,,,,,,6.5,,20,,,,,,2020-05-15 17:08:00,1249.8,,,,,2020-05-15 17:13:00,984.1,,,,
855,reheat,,0,,,,,,,45.5,,20,,,,1,,2020-05-15 17:13:00,984.1,,,,,2020-05-15 17:18:00,,,,,
856,open,,0,,,,,,,0.0,,20,,,,,,2020-05-15 17:19:00,1187.2,,,,,2020-05-15 17:24:00,937.1,,,,
857,reheat,,0,,,,,,,160.0,,20,,,,1,,2020-05-15 17:24:00,937.1,,,,,2020-05-15 17:40:00,,,,,
858,hold,,0,,,,,,,84.69999999995343,,20,,,,,,2020-05-15 17:40:00,1250.9,,,,,2020-05-15 17:55:00,1250.2,,,1250.4375,
859,open,,0,,,,,,,6.600000000093132,,20,,,,,,2020-05-15 17:55:00,1250.2,,,,,2020-05-15 17:59:00,1059.8,,,,
860,reheat,,0,,,,,,,100.80000000004657,,20,,,,1,,2020-05-15 17:59:00,1059.8,,,,,2020-05-15 18:12:00,,,,,
861,heat,54,0,756.0,,,increasing 0,189.0,0.25,101.0999999998603,101.0999999998603,20,1251.1,0,0,2,"['200121-19151-002', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",2020-05-15 18:34:00,1062.1,2020-05-15 18:33:00,1098.7,2020-05-15 18:29:00,,2020-05-15 18:49:00,1251.1,,0,,
862,open,,0,,,,,,,5.0,,20,,,,,,2020-05-16 06:10:00,1249.5,,,,,2020-05-16 06:16:00,982.3,,,,
863,reheat,,0,,,,,,,117.0999999998603,,20,,,,0,,2020-05-16 06:16:00,982.3,,,,,2020-05-16 06:30:00,,,,,
864,hold,,0,,,,,,,29.9000000001397,,20,,,,,,2020-05-16 06:30:00,1250.3,,,,,2020-05-16 06:37:00,1250.7,,,1250.5,
865,open,,0,,,,,,,3.300000000046566,,20,,,,,,2020-05-16 06:37:00,1250.7,,,,,2020-05-16 06:40:00,1094.6,,,,
866,reheat,,0,,,,,,,39.5999999998603,,20,,,,0,,2020-05-16 06:40:00,1094.6,,,,,2020-05-16 06:44:00,,,,,
867,open,,0,,,,,,,1.6999999999534339,,20,,,,,,2020-05-16 06:45:00,1243.4,,,,,2020-05-16 06:48:00,1055.6,,,,
868,reheat,,0,,,,,,,39.4000000001397,,20,,,,1,,2020-05-16 06:48:00,1055.6,,,,,2020-05-16 06:53:00,,,,,
869,open,,0,,,,,,,9.900000000139698,,20,,,,,,2020-05-16 06:54:00,1236.4,,,,,2020-05-16 06:57:00,1048.4,,,,
870,reheat,,0,,,,,,,55.799999999813735,,20,,,,1,,2020-05-16 06:57:00,1048.4,,,,,2020-05-16 07:03:00,,,,,
871,heat,55,0,92.13903743315508,,,increasing 0,861.5,9.35,3124.0,3124.0,20,1251.7,0,0,14,"['200408-15007-064', '200408-15007-065', '200212-15045-015', '200212-15045-015', '200305-12005-001']",2020-05-17 20:16:00,390.2,2020-05-16 08:00:00,842.4,2020-05-16 07:03:00,,2020-05-18 05:37:00,1251.7,,0,,
872,open,,0,,,,,,,13.0,,20,,,,,,2020-05-18 09:05:00,1249.6,,,,,2020-05-18 09:15:00,867.7,,,,
873,reheat,,0,,,,,,,153.19999999995343,,20,,,,1,,2020-05-18 09:15:00,867.7,,,,,2020-05-18 09:29:00,,,,,
874,hold,,0,,,,,,,1226.9000000001397,,20,,,,,,2020-05-18 09:29:00,1247.2,,,,,2020-05-18 13:59:00,1249.5,,,1249.3756457564575,
875,open,,0,,,,,,,6.5,,20,,,,,,2020-05-18 13:59:00,1249.5,,,,,2020-05-18 14:03:00,1051.2,,,,
876,reheat,,0,,,,,,,60.699999999953434,,20,,,,1,,2020-05-18 14:03:00,1051.2,,,,,2020-05-18 14:11:00,,,,,
877,hold,,0,,,,,,,11.199999999953434,,20,,,,,,2020-05-18 14:11:00,1247.4,,,,,2020-05-18 14:13:00,1249.7,,,1248.3,
878,open,,0,,,,,,,12.900000000139698,,20,,,,,,2020-05-18 14:13:00,1249.7,,,,,2020-05-18 14:19:00,970.5,,,,
879,reheat,,0,,,,,,,79.69999999995343,,20,,,,1,,2020-05-18 14:19:00,970.5,,,,,2020-05-18 14:27:00,,,,,
880,open,,0,,,,,,,46.5999999998603,,20,,,,,,2020-05-18 14:27:00,1251.2,,,,,2020-05-18 14:36:00,1046.9,,,,
881,reheat,,0,,,,,,,86.4000000001397,,20,,,,0,,2020-05-18 14:36:00,1046.9,,,,,2020-05-18 14:45:00,,,,,
882,hold,,0,,,,,,,910.1999999999534,,20,,,,,,2020-05-18 14:45:00,1250.6,,,,,2020-05-18 18:51:00,1249.5,,,1249.329149797571,
883,open,,0,,,,,,,4.800000000046566,,20,,,,,,2020-05-18 18:51:00,1249.5,,,,,2020-05-18 18:55:00,1047.2,,,,
884,reheat,,0,,,,,,,85.5,,20,,,,0,,2020-05-18 18:55:00,1047.2,,,,,2020-05-18 19:07:00,,,,,
885,hold,,0,,,,,,,263.0999999998603,,20,,,,,,2020-05-18 19:07:00,1250.0,,,,,2020-05-18 20:21:00,1249.5,,,1249.4439999999997,
886,open,,0,,,,,,,6.400000000139698,,20,,,,,,2020-05-18 20:21:00,1249.5,,,,,2020-05-18 20:25:00,1044.5,,,,
887,reheat,,0,,,,,,,77.0,,20,,,,3,,2020-05-18 20:25:00,1044.5,,,,,2020-05-18 20:37:00,,,,,
888,hold,,0,,,,,,,246.80000000004657,,20,,,,,,2020-05-18 20:37:00,1250.2,,,,,2020-05-18 21:55:00,1249.4,,,1249.4405063291133,
889,open,,0,,,,,,,4.899999999906868,,20,,,,,,2020-05-18 21:55:00,1249.4,,,,,2020-05-18 21:59:00,1079.1,,,,
890,reheat,,0,,,,,,,70.39999999990687,,20,,,,1,,2020-05-18 21:59:00,1079.1,,,,,2020-05-18 22:10:00,,,,,
891,hold,,0,,,,,,,1095.9000000001397,,20,,,,,,2020-05-18 22:10:00,1250.4,,,,,2020-05-19 04:30:00,1249.0,,,1249.2685039370078,
892,open,,0,,,,,,,4.899999999906868,,20,,,,,,2020-05-19 04:30:00,1249.0,,,,,2020-05-19 04:34:00,1049.9,,,,
893,reheat,,0,,,,,,,96.9000000001397,,20,,,,1,,2020-05-19 04:34:00,1049.9,,,,,2020-05-19 04:48:00,,,,,
894,hold,,0,,,,,,,47.199999999953434,,20,,,,,,2020-05-19 04:48:00,1251.3,,,,,2020-05-19 05:03:00,1248.8,,,1249.5749999999998,
895,open,,0,,,,,,,6.599999999860302,,20,,,,,,2020-05-19 05:03:00,1248.8,,,,,2020-05-19 05:08:00,1032.1,,,,
896,reheat,,0,,,,,,,98.60000000009313,,20,,,,0,,2020-05-19 05:08:00,1032.1,,,,,2020-05-19 05:21:00,,,,,
897,hold,,0,,,,,,,67.0,,20,,,,,,2020-05-19 05:21:00,1250.6,,,,,2020-05-19 05:41:00,1248.9,,,1249.4666666666667,
898,open,,0,,,,,,,6.600000000093132,,20,,,,,,2020-05-19 05:41:00,1248.9,,,,,2020-05-19 05:49:00,927.2,,,,
899,reheat,,0,,,,,,,88.79999999981374,,20,,,,1,,2020-05-19 05:49:00,927.2,,,,,2020-05-19 05:58:00,,,,,
900,heat,56,0,314.1428571428572,,,increasing 0,513.1000000000001,1.6333333333333333,1276.7999999998137,1276.7999999998137,20,1249.9,0,0,2,"['200502-17035-001', '200305-12005-001']",2020-05-19 07:04:00,736.8,2020-05-19 07:04:00,736.8,2020-05-19 06:02:00,,2020-05-19 08:42:00,1249.9,,0,,
901,open,,0,,,,,,,6.5,,20,,,,,,2020-05-20 15:38:00,1249.2,,,,,2020-05-20 15:42:00,1084.0,,,,
902,reheat,,0,,,,,,,77.10000000009313,,20,,,,1,,2020-05-20 15:42:00,1084.0,,,,,2020-05-20 15:54:00,,,,,
903,hold,,0,,,,,,,40.5,,20,,,,,,2020-05-20 15:54:00,1250.6,,,,,2020-05-20 16:05:00,1250.3,,,1249.9750000000001,
904,open,,0,,,,,,,4.800000000046566,,20,,,,,,2020-05-20 16:05:00,1250.3,,,,,2020-05-20 16:09:00,1087.9,,,,
905,reheat,,0,,,,,,,72.39999999990687,,20,,,,1,,2020-05-20 16:09:00,1087.9,,,,,2020-05-20 16:21:00,,,,,
906,heat,58,0,410.0816326530612,,,increasing 0,334.9,0.8166666666666667,415.39999999990687,231.5,20,1250.5,2020-05-20 19:01:00,1,5,"['200502-17035-001', '200507-15226-001', '200507-15226-001', '200325-19133-003']",2020-05-20 18:36:00,915.6,2020-05-20 18:36:00,915.6,2020-05-20 18:25:00,,2020-05-20 19:25:00,1250.5,,939.0,,
907,open,,0,,,,,,,6.699999999953434,,20,,,,,,2020-05-21 04:37:00,1249.0,,,,,2020-05-21 04:44:00,942.9,,,,
908,reheat,,0,,,,,,,244.69999999995343,,20,,,,1,,2020-05-21 04:44:00,942.9,,,,,2020-05-21 05:05:00,,,,,
909,hold,,0,,,,,,,748.8000000000466,,20,,,,,,2020-05-21 05:05:00,1253.3,,,,,2020-05-21 06:59:00,1276.2,,,1269.4234782608696,
910,open,,0,,,,,,,10.0,,20,,,,,,2020-05-21 06:59:00,1276.2,,,,,2020-05-21 07:06:00,956.8,,,,
911,reheat,,0,,,,,,,210.69999999995343,,20,,,,1,,2020-05-21 07:06:00,956.8,,,,,2020-05-21 07:30:00,,,,,
912,hold,,0,,,,,,,226.70000000018626,,20,,,,,,2020-05-21 07:30:00,1272.6,,,,,2020-05-21 08:26:00,1263.0,,,1266.5017543859651,
913,open,,0,,,,,,,8.299999999813735,,20,,,,,,2020-05-21 08:26:00,1263.0,,,,,2020-05-21 08:33:00,956.6,,,,
914,reheat,,0,,,,,,,154.4000000001397,,20,,,,1,,2020-05-21 08:33:00,956.6,,,,,2020-05-21 08:49:00,,,,,
915,heat,59,0,1018.9090909090913,,,increasing 0,373.60000000000014,0.36666666666666664,266.10000000009313,266.10000000009313,20,1254.9,0,0,1,"['200507-15226-005', '200507-15226-005', '200507-15226-001', '200507-15226-001']",2020-05-21 16:40:00,881.3,2020-05-21 16:40:00,881.3,2020-05-21 16:25:00,,2020-05-21 17:02:00,1254.9,,0,,
916,open,,0,,,,,,,8.200000000186265,,20,,,,,,2020-05-22 12:58:00,1249.2,,,,,2020-05-22 13:05:00,959.6,,,,
917,reheat,,0,,,,,,,73.89999999990687,,20,,,,1,,2020-05-22 13:05:00,959.6,,,,,2020-05-22 13:12:00,,,,,
918,hold,,0,,,,,,,53.199999999953434,,20,,,,,,2020-05-22 13:12:00,1246.4,,,,,2020-05-22 13:20:00,1249.9,,,1248.7666666666667,
919,open,,0,,,,,,,8.100000000093132,,20,,,,,,2020-05-22 13:20:00,1249.9,,,,,2020-05-22 13:26:00,940.7,,,,
920,reheat,,0,,,,,,,102.30000000004657,,20,,,,1,,2020-05-22 13:26:00,940.7,,,,,2020-05-22 13:36:00,,,,,
921,hold,,0,,,,,,,49.699999999953434,,20,,,,,,2020-05-22 13:36:00,1250.5,,,,,2020-05-22 13:41:00,1261.6,,,1255.8333333333333,
922,open,,0,,,,,,,12.800000000046566,,20,,,,,,2020-05-22 13:41:00,1261.6,,,,,2020-05-22 13:47:00,983.1,,,,
923,reheat,,0,,,,,,,151.19999999995343,,20,,,,2,,2020-05-22 13:47:00,983.1,,,,,2020-05-22 14:01:00,,,,,
924,hold,,0,,,,,,,394.5999999998603,,20,,,,,,2020-05-22 14:01:00,1252.2,,,,,2020-05-22 15:56:00,1249.7,,,1249.8043103448276,
925,open,,0,,,,,,,6.5,,20,,,,,,2020-05-22 15:56:00,1249.7,,,,,2020-05-22 16:01:00,1018.3,,,,
926,reheat,,0,,,,,,,61.0,,20,,,,1,,2020-05-22 16:01:00,1018.3,,,,,2020-05-22 16:07:00,,,,,
927,heat,60,0,700.5882352941177,,,increasing 0,198.5,0.2833333333333333,149.39999999990687,149.39999999990687,20,1250.3,0,0,1,"['200507-15226-005', '200507-15226-005']",2020-05-22 16:19:00,1051.8,2020-05-22 16:15:00,1058.0,2020-05-22 16:11:00,,2020-05-22 16:36:00,1250.3,,0,,
928,open,,0,,,,,,,5.100000000093132,,20,,,,,,2020-05-23 01:54:00,1248.8,,,,,2020-05-23 01:58:00,1055.0,,,,
929,reheat,,0,,,,,,,71.5,,20,,,,1,,2020-05-23 01:58:00,1055.0,,,,,2020-05-23 02:07:00,,,,,
930,heat,61,0,51.665399239543724,,,increasing 0,679.4,13.15,2996.7999999998137,2996.7999999998137,20,1251.8,0,0,44,"['200108-12005-011', '200317-19800-002', '200507-15226-005', '200507-15226-005']",2020-05-23 21:03:00,572.4,2020-05-23 07:00:00,720.4,2020-05-23 02:09:00,,2020-05-24 10:12:00,1251.8,,0,,
931,open,,0,,,,,,,6.600000000093132,,20,,,,,,2020-05-25 06:28:00,1248.9,,,,,2020-05-25 06:35:00,930.8,,,,
932,reheat,,0,,,,,,,131.19999999995343,,20,,,,1,,2020-05-25 06:35:00,930.8,,,,,2020-05-25 06:49:00,,,,,
933,hold,,0,,,,,,,53.800000000046566,,20,,,,,,2020-05-25 06:49:00,1249.2,,,,,2020-05-25 06:59:00,1250.3,,,1249.972727272727,
934,open,,0,,,,,,,9.800000000046566,,20,,,,,,2020-05-25 06:59:00,1250.3,,,,,2020-05-25 07:06:00,974.6,,,,
935,reheat,,0,,,,,,,114.5999999998603,,20,,,,3,,2020-05-25 07:06:00,974.6,,,,,2020-05-25 07:18:00,,,,,
936,hold,,0,,,,,,,66.9000000001397,,20,,,,,,2020-05-25 07:18:00,1253.7,,,,,2020-05-25 07:32:00,1252.3,,,1250.1999999999998,
937,open,,0,,,,,,,13.099999999860302,,20,,,,,,2020-05-25 07:32:00,1252.3,,,,,2020-05-25 07:39:00,992.9,,,,
938,reheat,,0,,,,,,,64.80000000004657,,20,,,,1,,2020-05-25 07:39:00,992.9,,,,,2020-05-25 07:46:00,,,,,
939,hold,,0,,,,,,,160.30000000004657,,20,,,,,,2020-05-25 07:46:00,1246.5,,,,,2020-05-25 08:08:00,1250.1,,,1184.7565217391304,
940,open,,0,,,,,,,14.699999999953434,,20,,,,,,2020-05-25 08:08:00,1250.1,,,,,2020-05-25 08:14:00,1029.6,,,,
941,reheat,,0,,,,,,,106.80000000004657,,20,,,,0,,2020-05-25 08:14:00,1029.6,,,,,2020-05-25 08:27:00,,,,,
942,hold,,0,,,,,,,448.30000000004657,,20,,,,,,2020-05-25 08:27:00,1250.0,,,,,2020-05-25 10:44:00,1249.6,,,1249.454347826087,
943,open,,0,,,,,,,6.399999999906868,,20,,,,,,2020-05-25 10:44:00,1249.6,,,,,2020-05-25 10:48:00,1058.8,,,,
944,reheat,,0,,,,,,,81.5,,20,,,,1,,2020-05-25 10:48:00,1058.8,,,,,2020-05-25 11:00:00,,,,,
945,hold,,0,,,,,,,58.0,,20,,,,,,2020-05-25 11:00:00,1250.1,,,,,2020-05-25 11:17:00,1249.7,,,1249.611111111111,
946,open,,0,,,,,,,6.5,,20,,,,,,2020-05-25 11:17:00,1249.7,,,,,2020-05-25 11:23:00,974.2,,,,
947,reheat,,0,,,,,,,95.80000000004657,,20,,,,1,,2020-05-25 11:23:00,974.2,,,,,2020-05-25 11:33:00,,,,,
948,open,,0,,,,,,,9.600000000093132,,20,,,,,,2020-05-25 11:34:00,1250.5,,,,,2020-05-25 11:43:00,945.7,,,,
949,reheat,,0,,,,,,,154.69999999995343,,20,,,,1,,2020-05-25 11:43:00,945.7,,,,,2020-05-25 11:59:00,,,,,
950,hold,,0,,,,,,,662.3999999999069,,20,,,,,,2020-05-25 11:59:00,1248.3,,,,,2020-05-25 15:31:00,1249.5,,,1249.5586854460093,
951,open,,0,,,,,,,4.900000000139698,,20,,,,,,2020-05-25 15:31:00,1249.5,,,,,2020-05-25 15:37:00,1011.5,,,,
952,reheat,,0,,,,,,,47.699999999953434,,20,,,,0,,2020-05-25 15:37:00,1011.5,,,,,2020-05-25 15:42:00,,,,,
953,open,,0,,,,,,,8.0,,20,,,,,,2020-05-25 15:48:00,1250.0,,,,,2020-05-25 15:54:00,961.2,,,,
954,reheat,,0,,,,,,,110.89999999990687,,20,,,,0,,2020-05-25 15:54:00,961.2,,,,,2020-05-25 16:07:00,,,,,
955,heat,62,0,868.5714285714287,,,increasing 0,304.0,0.35,219.69999999995343,219.69999999995343,20,1263.0,0,0,1,"['190905-19234-116', '200526-001', '200526-001', '190905-19234-116', '190905-19234-120', '190905-19234-120']",2020-05-25 16:27:00,959.0,2020-05-25 16:27:00,959.0,2020-05-25 16:20:00,,2020-05-25 16:48:00,1263.0,,0,,
956,open,,0,,,,,,,4.800000000046566,,20,,,,,,2020-05-25 19:12:00,1249.2,,,,,2020-05-25 19:22:00,856.4,,,,
957,reheat,,0,,,,,,,470.5999999998603,,20,,,,2,,2020-05-25 19:22:00,856.4,,,,,2020-05-25 20:06:00,,,,,
958,hold,,0,,,,,,,1042.8000000000466,,20,,,,,,2020-05-25 20:06:00,1251.0,,,,,2020-05-25 23:17:00,1249.3,,,1249.5427083333334,
959,open,,0,,,,,,,9.600000000093132,,20,,,,,,2020-05-25 23:17:00,1249.3,,,,,2020-05-25 23:22:00,1031.3,,,,
960,reheat,,0,,,,,,,93.5999999998603,,20,,,,0,,2020-05-25 23:22:00,1031.3,,,,,2020-05-25 23:32:00,,,,,
961,hold,,0,,,,,,,388.5,,20,,,,,,2020-05-25 23:32:00,1250.0,,,,,2020-05-26 01:06:00,1249.5,,,1249.4631578947367,
962,open,,0,,,,,,,4.900000000139698,,20,,,,,,2020-05-26 01:06:00,1249.5,,,,,2020-05-26 01:10:00,1005.9,,,,
963,reheat,,0,,,,,,,73.5999999998603,,20,,,,2,,2020-05-26 01:10:00,1005.9,,,,,2020-05-26 01:18:00,,,,,
964,open,,0,,,,,,,6.5,,20,,,,,,2020-05-26 01:18:00,1252.0,,,,,2020-05-26 01:22:00,1040.1,,,,
965,reheat,,0,,,,,,,98.9000000001397,,20,,,,0,,2020-05-26 01:22:00,1040.1,,,,,2020-05-26 01:31:00,,,,,
966,hold,,0,,,,,,,1282.0999999998603,,20,,,,,,2020-05-26 01:31:00,1258.1,,,,,2020-05-26 08:16:00,1249.3,,,1249.3834975369457,
967,open,,0,,,,,,,6.5,,20,,,,,,2020-05-26 08:16:00,1249.3,,,,,2020-05-26 08:20:00,1088.2,,,,
968,reheat,,0,,,,,,,50.10000000009313,,20,,,,0,,2020-05-26 08:20:00,1088.2,,,,,2020-05-26 08:26:00,,,,,
969,open,,0,,,,,,,6.5,,20,,,,,,2020-05-26 08:26:00,1247.0,,,,,2020-05-26 08:31:00,1025.9,,,,
970,reheat,,0,,,,,,,46.5,,20,,,,1,,2020-05-26 08:31:00,1025.9,,,,,2020-05-26 08:36:00,,,,,
971,open,,0,,,,,,,1.6000000000931323,,20,,,,,,2020-05-26 08:37:00,1226.3,,,,,2020-05-26 08:41:00,956.3,,,,
