,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
7304,open,11.0,0.0,,['200309-15107-001'],[],,,,20.299999999813735,,13,,,,,"['200323-15129-003', '200228-19503-004', '200228-19503-004', '200309-15107-001_1']",2020-04-15 09:45:00,1253.4,,,,2020-04-15,2020-04-15 09:52:00,818.9,야간,,,
7305,reheat,11.0,0.0,,[],[],,,,612.4000000001398,,13,,,,0.0,"['200323-15129-003', '200228-19503-004', '200228-19503-004', '200309-15107-001_1']",2020-04-15 09:52:00,818.9,,,,2020-04-15,2020-04-15 10:47:00,,야간,,,
7306,hold,11.0,0.0,,[],[],,,,2059.399999999907,,13,,,,,"['200323-15129-003', '200228-19503-004', '200228-19503-004', '200309-15107-001_1']",2020-04-15 10:47:00,1252.2,,,,2020-04-15,2020-04-15 15:30:00,1253.9,야간,,1252.5954225352116,
7307,open,11.0,0.0,,[],"['200309-15107-001', '200309-15107-001_1', '200323-15129-003', '200228-19503-004', '200228-19503-004']",,,,11.100000000093134,,13,,,,,[],2020-04-15 15:30:00,1253.9,,,,2020-04-15,2020-04-15 15:39:00,720.4,야간,,,
7308,reheat,11.0,0.0,,[],[],,,,225.5,,13,,,,3.0,[],2020-04-15 15:39:00,720.4,,,,2020-04-15,2020-04-15 16:02:00,,야간,,,
7309,heat,12.0,0.0,123.2693498452012,[],[],increasing 0,663.5999999999998,5.383333333333334,3323.3000000000466,1937.2000000001865,13,1257.1,2020-04-20 19:02:00,2.0,14.0,"['200228-19503-006', '200228-19503-006', '200228-19503-003', '200228-19503-003', '200212-15226-008', '200212-15226-008']",2020-04-20 16:31:00,593.5,2020-04-20 16:31:00,593.5,2020-04-20 14:55:00,2020-04-21,2020-04-20 21:54:00,1257.1,주간,633.1,,주말
7310,open,12.0,0.0,,[],[],,,,16.100000000093132,,13,,,,,[''],2020-04-21 16:09:00,1255.0,,,,2020-04-21,2020-04-21 16:22:00,682.0,주간,,,
7311,reheat,12.0,0.0,,[],[],,,,184.39999999990692,,13,,,,1.0,[''],2020-04-21 16:22:00,682.0,,,,2020-04-21,2020-04-21 16:41:00,,주간,,,
7312,hold,12.0,0.0,,[],[],,,,452.10000000009313,,13,,,,,[''],2020-04-21 16:41:00,1260.3,,,,2020-04-21,2020-04-21 18:07:00,1252.0,주간,,1252.4597701149428,
7313,open,12.0,0.0,,[],[],,,,13.199999999953434,,13,,,,,[''],2020-04-21 18:07:00,1252.0,,,,2020-04-21,2020-04-21 18:14:00,839.6,주간,,,
7314,reheat,12.0,0.0,,[],[],,,,117.80000000004655,,13,,,,0.0,[''],2020-04-21 18:14:00,839.6,,,,2020-04-21,2020-04-21 18:25:00,,주간,,,
7315,heat,13.0,0.0,576.6521739130435,[],[],increasing 0,442.1,0.7666666666666667,423.19999999995343,231.30000000004657,13,1260.2,2020-04-21 19:00:00,1.0,6.0,"['200228-19503-003_1', '200228-19503-003_2', '200212-15226-008_3', '200212-15226-008_6']",2020-04-21 18:37:00,818.1,2020-04-21 18:36:00,764.0,2020-04-21 18:28:00,2020-04-21,2020-04-21 19:23:00,1260.2,야간,792.8,,평일
7316,open,13.0,0.0,,[],[],,,,17.399999999906868,,13,,,,,[''],2020-04-21 20:17:00,1257.1,,,,2020-04-21,2020-04-21 20:25:00,826.0,야간,,,
7317,reheat,13.0,0.0,,[],[],,,,168.1000000000931,,13,,,,0.0,[''],2020-04-21 20:25:00,826.0,,,,2020-04-21,2020-04-21 20:41:00,,야간,,,
7318,hold,13.0,0.0,,[],[],,,,708.8000000000467,,13,,,,,[''],2020-04-21 20:41:00,1258.7,,,,2020-04-21,2020-04-21 22:47:00,1253.0,야간,,1252.241732283465,
7319,open,13.0,0.0,,[],"['200228-19503-003', '200228-19503-003']",,,,11.5,,13,,,,,"['200212-15226-008', '200212-15226-008']",2020-04-21 22:47:00,1253.0,,,,2020-04-21,2020-04-21 22:53:00,877.7,야간,,,
7320,reheat,13.0,0.0,,[],[],,,,581.2999999998137,,13,,,,3.0,"['200212-15226-008', '200212-15226-008']",2020-04-21 22:53:00,877.7,,,,2020-04-21,2020-04-22 00:32:00,,야간,,,
7321,hold,13.0,0.0,,[],[],,,,1353.3000000000466,,13,,,,,"['200212-15226-008', '200212-15226-008']",2020-04-22 00:32:00,1250.2,,,,2020-04-21,2020-04-22 05:37:00,1255.2,야간,,1253.0408496732025,
7322,open,13.0,0.0,,[],"['200212-15226-008', '200212-15226-008']",,,,310.6000000000932,,13,,,,,[],2020-04-22 05:37:00,1255.2,,,,2020-04-21,2020-04-22 07:00:00,487.5,야간,,,
7323,reheat,13.0,0.0,,[],[],,,,11.5,,13,,,,1.0,[],2020-04-22 07:00:00,487.5,,,,2020-04-21,2020-04-22 07:04:00,,야간,,,
7324,heat,14.0,0.0,111.4595744680851,[],[],increasing 0,873.0999999999997,7.833333333333332,4758.5,3366.3999999999073,13,1260.3,2020-04-23 22:13:00,2.0,35.0,"['200316-15008-004', '200316-15008-005', '200228-14072-008', '200316-15008-002', '200316-15008-001', '200218-99896-002', '200218-99896-002', '200218-99896-002', '200218-99896-002']",2020-04-23 19:15:00,387.2,2020-04-23 19:15:00,387.2,2020-04-23 18:54:00,2020-04-24,2020-04-24 03:05:00,1260.3,주간,464.9,,평일
7325,open,14.0,0.0,,[],[],,,,59.300000000046566,,13,,,,,[''],2020-04-24 04:27:00,1253.8,,,,2020-04-24,2020-04-24 04:45:00,635.3,주간,,,
7326,reheat,14.0,0.0,,[],[],,,,382.9000000001397,,13,,,,2.0,[''],2020-04-24 04:45:00,635.3,,,,2020-04-24,2020-04-24 05:20:00,,주간,,,
7327,hold,14.0,0.0,,[],[],,,,3146.199999999953,,13,,,,,[''],2020-04-24 05:20:00,1252.1,,,,2020-04-24,2020-04-24 14:25:00,1254.8,주간,,1252.1426739926735,
7328,open,14.0,0.0,,[],[],,,,14.199999999953434,,13,,,,,[''],2020-04-24 14:25:00,1254.8,,,,2020-04-24,2020-04-24 14:33:00,862.1,주간,,,
7329,reheat,14.0,0.0,,[],[],,,,145.19999999995343,,13,,,,0.0,[''],2020-04-24 14:33:00,862.1,,,,2020-04-24,2020-04-24 14:47:00,,주간,,,
7330,hold,14.0,0.0,,[],[],,,,161.4000000001397,,13,,,,,[''],2020-04-24 14:47:00,1259.6,,,,2020-04-24,2020-04-24 15:16:00,1252.1,주간,,1253.2933333333335,
7331,open,14.0,0.0,,[],[],,,,9.099999999860302,,13,,,,,[''],2020-04-24 15:16:00,1252.1,,,,2020-04-24,2020-04-24 15:38:00,540.1,주간,,,
7332,reheat,14.0,0.0,,[],[],,,,989.5,,13,,,,2.0,[''],2020-04-24 15:38:00,540.1,,,,2020-04-24,2020-04-24 17:07:00,,주간,,,
7333,hold,14.0,0.0,,[],[],,,,632.8000000000466,,13,,,,,[''],2020-04-24 17:07:00,1259.7,,,,2020-04-24,2020-04-24 18:17:00,1253.8,주간,,1252.4633802816902,
7334,open,14.0,0.0,,[],[],,,,23.399999999906868,,13,,,,,[''],2020-04-24 18:17:00,1253.8,,,,2020-04-24,2020-04-24 18:48:00,475.1,주간,,,
7335,reheat,14.0,0.0,,[],[],,,,556.8000000000466,,13,,,,2.0,[''],2020-04-24 18:48:00,475.1,,,,2020-04-24,2020-04-24 19:40:00,,주간,,,
7336,heat,15.0,0.0,214.27777777777786,[],[],increasing 0,771.4000000000003,3.6,2284.3000000000466,1858.9000000001402,13,1257.9,2020-04-25 06:53:00,1.0,8.0,['200303-77950-039_1'],2020-04-25 06:00:00,486.5,2020-04-25 06:00:00,486.5,2020-04-24 19:41:00,2020-04-25,2020-04-25 09:36:00,1257.9,야간,527.6,,주말
7337,open,15.0,0.0,,[],[],,,,18.199999999953434,,13,,,,,[''],2020-04-25 22:05:00,1255.2,,,,2020-04-25,2020-04-25 22:13:00,871.9,야간,,,
7338,reheat,15.0,0.0,,[],[],,,,69.4000000001397,,13,,,,2.0,[''],2020-04-25 22:13:00,871.9,,,,2020-04-25,2020-04-25 22:21:00,,야간,,,
7339,open,15.0,0.0,,[],[],,,,13.300000000046566,,13,,,,,[''],2020-04-25 22:22:00,1233.3,,,,2020-04-25,2020-04-25 22:27:00,825.0,야간,,,
7340,reheat,15.0,0.0,,[],[],,,,454.10000000009313,,13,,,,4.0,[''],2020-04-25 22:27:00,825.0,,,,2020-04-25,2020-04-25 23:20:00,,야간,,,
7341,hold,15.0,0.0,,[],[],,,,25.699999999953427,,13,,,,,[''],2020-04-25 23:20:00,1259.0,,,,2020-04-25,2020-04-25 23:23:00,1259.1,야간,,1258.975,
7342,open,15.0,0.0,,[],['200303-77950-039'],,,,56.69999999995344,,13,,,,,[],2020-04-25 23:23:00,1259.1,,,,2020-04-25,2020-04-25 23:35:00,874.5,야간,,,
7343,reheat,15.0,0.0,,[],[],,,,227.69999999995343,,13,,,,0.0,[],2020-04-25 23:35:00,874.5,,,,2020-04-25,2020-04-25 23:56:00,,야간,,,
7344,heat,16.0,0.0,62.75436241610739,[],[],increasing 0,779.1999999999997,12.416666666666664,3962.6999999999534,3962.6999999999534,13,1251.6,0,0.0,8.0,[''],2020-05-10 09:38:00,472.4,2020-05-10 09:32:00,466.1,2020-05-08 09:52:00,2020-05-11,2020-05-10 22:03:00,1251.6,야간,0.0,,주말
7345,open,16.0,0.0,,[],[],,,,7.0,,13,,,,,[''],2020-05-11 10:40:00,1252.8,,,,2020-05-11,2020-05-11 10:45:00,853.0,야간,,,
7346,reheat,16.0,0.0,,[],[],,,,197.69999999995343,,13,,,,1.0,[''],2020-05-11 10:45:00,853.0,,,,2020-05-11,2020-05-11 11:09:00,,야간,,,
7347,hold,16.0,0.0,,[],[],,,,91.10000000009312,,13,,,,,[''],2020-05-11 11:09:00,1252.9,,,,2020-05-11,2020-05-11 11:28:00,1253.2,야간,,1253.02,
7348,open,16.0,0.0,,[],[],,,,15.599999999860305,,13,,,,,[''],2020-05-11 11:28:00,1253.2,,,,2020-05-11,2020-05-11 11:44:00,602.4,야간,,,
7349,reheat,16.0,0.0,,[],[],,,,406.10000000009313,,13,,,,2.0,[''],2020-05-11 11:44:00,602.4,,,,2020-05-11,2020-05-11 12:24:00,,야간,,,
7350,hold,16.0,0.0,,[],[],,,,1633.6999999999537,,13,,,,,[''],2020-05-11 12:24:00,1261.4,,,,2020-05-11,2020-05-11 17:06:00,1253.9,야간,,1253.1950530035333,
7351,open,16.0,0.0,,[],[],,,,8.600000000093132,,13,,,,,[''],2020-05-11 17:06:00,1253.9,,,,2020-05-11,2020-05-11 17:12:00,839.1,야간,,,
7352,reheat,16.0,0.0,,[],[],,,,198.5999999998603,,13,,,,1.0,[''],2020-05-11 17:12:00,839.1,,,,2020-05-11,2020-05-11 17:36:00,,야간,,,
7353,hold,16.0,0.0,,[],[],,,,258.4000000001397,,13,,,,,[''],2020-05-11 17:36:00,1253.7,,,,2020-05-11,2020-05-11 18:24:00,1253.1,야간,,1253.5510204081634,
7354,open,16.0,0.0,,[],[],,,,11.599999999860305,,13,,,,,[''],2020-05-11 18:24:00,1253.1,,,,2020-05-11,2020-05-11 18:41:00,581.2,야간,,,
7355,reheat,16.0,0.0,,[],[],,,,408.4000000001397,,13,,,,2.0,[''],2020-05-11 18:41:00,581.2,,,,2020-05-11,2020-05-11 19:22:00,,야간,,,
7356,heat,17.0,0.0,120.42696629213482,[],[],increasing 0,535.9,4.45,2347.4000000001397,1450.5,13,1252.3,2020-05-12 06:23:00,3.0,28.0,"['190807-15111-002', '200121-19151-002', '200303-12005-002']",2020-05-12 04:09:00,716.4,2020-05-12 04:09:00,716.4,2020-05-12 03:58:00,2020-05-12,2020-05-12 08:36:00,1252.3,주간,756.9,,평일
7357,heat,18.0,0.0,588.0,[],[],increasing 0,607.6,1.0333333333333334,544.8999999999069,446.30000000004657,13,1252.0,2020-05-12 14:13:00,1.0,4.0,['200317-19800-001'],2020-05-12 13:58:00,644.4,2020-05-12 13:49:00,720.1833333333337,2020-05-12 13:28:00,2020-05-13,2020-05-12 15:00:00,1252.0,주간,711.1,,평일
7358,heat,19.0,0.0,878.896551724138,[],[],increasing 0,424.80000000000007,0.4833333333333333,226.9000000001397,226.9000000001397,13,1252.9,0,0.0,1.0,['200317-19800-001'],2020-05-13 09:21:00,828.1,2020-05-13 09:20:00,833.8,2020-05-13 09:11:00,2020-05-14,2020-05-13 09:50:00,1252.9,주간,0.0,,평일
7359,open,19.0,0.0,,[],[],,,,8.100000000093132,,13,,,,,[''],2020-05-13 10:30:00,1252.1,,,,2020-05-14,2020-05-13 10:37:00,791.1,주간,,,
7360,reheat,19.0,0.0,,[],[],,,,291.39999999990687,,13,,,,2.0,[''],2020-05-13 10:37:00,791.1,,,,2020-05-14,2020-05-13 11:05:00,,주간,,,
7361,hold,19.0,0.0,,[],[],,,,4342.5,,13,,,,,[''],2020-05-13 11:05:00,1261.0,,,,2020-05-14,2020-05-14 08:22:00,1121.7,주간,,1201.2934663536776,
7362,open,19.0,0.0,,[],[],,,,6.2000000001862645,,13,,,,,[''],2020-05-14 08:22:00,1121.7,,,,2020-05-14,2020-05-14 08:30:00,751.3,주간,,,
7363,reheat,19.0,0.0,,[],[],,,,27.5999999998603,,13,,,,1.0,[''],2020-05-14 08:30:00,751.3,,,,2020-05-14,2020-05-14 08:43:00,,주간,,,
7364,hold,19.0,0.0,,[],[],,,,2.1000000000931323,,13,,,,,[''],2020-05-14 08:43:00,963.9,,,,2020-05-14,2020-05-14 08:52:00,953.3,주간,,956.12,
7365,open,19.0,0.0,,[],[],,,,0.0,,13,,,,,[''],2020-05-14 08:52:00,953.3,,,,2020-05-14,2020-05-14 08:58:00,697.0,주간,,,
7366,reheat,19.0,0.0,,[],[],,,,0.0,,13,,,,30.0,[''],2020-05-14 08:58:00,697.0,,,,2020-05-14,2020-05-14 09:28:00,,주간,,,
7367,hold,19.0,0.0,,[],[],,,,8.099999999860302,,13,,,,,[''],2020-05-14 09:28:00,900.7,,,,2020-05-14,2020-05-14 09:37:00,935.5,주간,,912.93,
7368,open,19.0,0.0,,[],[],,,,4.100000000093131,,13,,,,,[''],2020-05-14 09:37:00,935.5,,,,2020-05-14,2020-05-14 09:43:00,684.5,주간,,,
7369,reheat,19.0,0.0,,[],[],,,,38.699999999953434,,13,,,,0.0,[''],2020-05-14 09:43:00,684.5,,,,2020-05-14,2020-05-14 09:59:00,,주간,,,
7370,hold,19.0,0.0,,[],[],,,,4.100000000093131,,13,,,,,[''],2020-05-14 09:59:00,880.2,,,,2020-05-14,2020-05-14 10:11:00,857.8,주간,,864.9230769230768,
7371,heat,20.0,0.0,845.8064516129033,[],[],increasing 0,437.0,0.5166666666666667,339.80000000004657,339.80000000004657,13,1260.2,0,0.0,1.0,['200317-19800-001'],2020-05-14 10:53:00,823.2,2020-05-14 10:11:00,857.8,2020-05-14 10:11:00,2020-05-14,2020-05-14 11:24:00,1260.2,주간,0.0,,평일
7372,open,20.0,0.0,,[],[],,,,39.199999999953434,,13,,,,,[''],2020-05-14 11:36:00,1253.9,,,,2020-05-14,2020-05-14 11:46:00,804.0,주간,,,
7373,reheat,20.0,0.0,,[],[],,,,277.5,,13,,,,0.0,[''],2020-05-14 11:46:00,804.0,,,,2020-05-14,2020-05-14 12:12:00,,주간,,,
7374,hold,20.0,0.0,,[],[],,,,1038.3000000000468,,13,,,,,[''],2020-05-14 12:12:00,1260.3,,,,2020-05-14,2020-05-14 14:52:00,1256.4,주간,,1253.945341614907,
7375,open,20.0,0.0,,[],[],,,,34.0999999998603,,13,,,,,[''],2020-05-14 14:52:00,1256.4,,,,2020-05-14,2020-05-14 15:13:00,594.7,주간,,,
7376,reheat,20.0,0.0,,[],[],,,,356.60000000009313,,13,,,,1.0,[''],2020-05-14 15:13:00,594.7,,,,2020-05-14,2020-05-14 15:48:00,,주간,,,
7377,hold,20.0,0.0,,[],[],,,,937.0,,13,,,,,[''],2020-05-14 15:48:00,1261.5,,,,2020-05-14,2020-05-14 18:14:00,1256.6,주간,,1254.4054421768708,
7378,open,20.0,0.0,,[],[],,,,41.5,,13,,,,,[''],2020-05-14 18:14:00,1256.6,,,,2020-05-14,2020-05-14 18:29:00,733.7,주간,,,
7379,reheat,20.0,0.0,,[],[],,,,240.0,,13,,,,2.0,[''],2020-05-14 18:29:00,733.7,,,,2020-05-14,2020-05-14 18:56:00,,주간,,,
7380,hold,20.0,0.0,,[],[],,,,224.89999999990692,,13,,,,,[''],2020-05-14 18:56:00,1253.5,,,,2020-05-14,2020-05-14 19:38:00,1205.9,주간,,1249.7488372093026,
7381,heat,21.0,0.0,656.3333333333329,[],[],increasing 0,196.89999999999984,0.3,152.70000000018626,152.70000000018626,13,1254.1,0,0.0,2.0,[''],2020-05-14 21:02:00,1057.2,2020-05-14 21:02:00,1057.2,2020-05-14 19:38:00,2020-05-15,2020-05-14 21:20:00,1254.1,주간,0.0,,평일
7382,open,21.0,0.0,,[],[],,,,30.800000000046573,,13,,,,,[''],2020-05-14 23:34:00,1256.9,,,,2020-05-15,2020-05-14 23:47:00,783.6,주간,,,
7383,reheat,21.0,0.0,,[],[],,,,194.19999999995343,,13,,,,1.0,[''],2020-05-14 23:47:00,783.6,,,,2020-05-15,2020-05-15 00:09:00,,주간,,,
7384,hold,21.0,0.0,,[],[],,,,222.9000000001397,,13,,,,,[''],2020-05-15 00:09:00,1251.9,,,,2020-05-15,2020-05-15 00:50:00,1257.1,주간,,1254.4880952380956,
7385,open,21.0,0.0,,[],[],,,,26.0,,13,,,,,[''],2020-05-15 00:50:00,1257.1,,,,2020-05-15,2020-05-15 00:59:00,876.6,주간,,,
7386,reheat,21.0,0.0,,[],[],,,,13.0,,13,,,,0.0,[''],2020-05-15 00:59:00,876.6,,,,2020-05-15,2020-05-15 01:01:00,,주간,,,
7387,open,21.0,0.0,,[],[],,,,2.0,,13,,,,,[''],2020-05-15 01:02:00,937.2,,,,2020-05-15,2020-05-15 01:16:00,547.8,주간,,,
7388,reheat,21.0,0.0,,[],[],,,,369.69999999995343,,13,,,,1.0,[''],2020-05-15 01:16:00,547.8,,,,2020-05-15,2020-05-15 01:51:00,,주간,,,
7389,hold,21.0,0.0,,[],[],,,,1939.0,,13,,,,,[''],2020-05-15 01:51:00,1260.8,,,,2020-05-15,2020-05-15 08:12:00,1256.7,주간,,1254.5780104712042,
7390,open,21.0,0.0,,[],[],,,,26.0999999998603,,13,,,,,[''],2020-05-15 11:16:00,1256.7,,,,2020-05-15,2020-05-15 11:31:00,675.9,주간,,,
7391,reheat,21.0,0.0,,[],[],,,,281.4000000001397,,13,,,,1.0,[''],2020-05-15 11:31:00,675.9,,,,2020-05-15,2020-05-15 12:05:00,,주간,,,
7392,hold,21.0,0.0,,[],[],,,,398.69999999995343,,13,,,,,[''],2020-05-15 12:05:00,1254.2,,,,2020-05-15,2020-05-15 13:26:00,1257.1,주간,,1255.0134146341466,
7393,open,21.0,0.0,,[],[],,,,4.099999999860302,,13,,,,,[''],2020-05-15 13:26:00,1257.1,,,,2020-05-15,2020-05-15 13:36:00,664.8,주간,,,
7394,reheat,21.0,0.0,,[],[],,,,313.7000000001862,,13,,,,1.0,[''],2020-05-15 13:36:00,664.8,,,,2020-05-15,2020-05-15 14:08:00,,주간,,,
7395,hold,21.0,0.0,,[],[],,,,237.5999999998603,,13,,,,,[''],2020-05-15 14:08:00,1253.5,,,,2020-05-15,2020-05-15 14:44:00,1255.9,주간,,1253.2216216216216,
7396,open,21.0,0.0,,[],[],,,,49.400000000139705,,13,,,,,[''],2020-05-15 14:44:00,1255.9,,,,2020-05-15,2020-05-15 14:55:00,956.0,주간,,,
7397,reheat,21.0,0.0,,[],[],,,,1.0,,13,,,,16.0,[''],2020-05-15 14:55:00,956.0,,,,2020-05-15,2020-05-15 15:12:00,,주간,,,
7398,hold,21.0,0.0,,[],[],,,,115.7999999998137,,13,,,,,[''],2020-05-15 15:12:00,1076.6,,,,2020-05-15,2020-05-15 15:54:00,1248.6,주간,,1096.7627906976745,
7399,open,21.0,0.0,,[],[],,,,9.900000000139698,,13,,,,,[''],2020-05-15 15:54:00,1248.6,,,,2020-05-15,2020-05-16 06:07:00,389.2,주간,,,
7400,reheat,21.0,0.0,,[],[],,,,0.0,,13,,,,69.0,[''],2020-05-16 06:07:00,389.2,,,,2020-05-15,2020-05-16 07:16:00,,주간,,,
7401,hold,21.0,0.0,,[],[],,,,10761.399999999909,,13,,,,,[''],2020-05-16 07:16:00,679.9,,,,2020-05-15,2020-05-18 15:30:00,1256.9,주간,,887.8874962962964,
7402,open,21.0,0.0,,[],[],,,,11.0,,13,,,,,[''],2020-05-18 15:30:00,1256.9,,,,2020-05-15,2020-05-18 15:37:00,811.4,주간,,,
7403,reheat,21.0,0.0,,[],[],,,,187.69999999995343,,13,,,,3.0,[''],2020-05-18 15:37:00,811.4,,,,2020-05-15,2020-05-18 15:59:00,,주간,,,
7404,heat,22.0,0.0,1108.7999999999997,[],[],increasing 0,369.5999999999999,0.3333333333333333,204.6000000000932,204.6000000000932,13,1258.1,0,0.0,1.0,['200121-19151-002'],2020-05-18 16:14:00,888.5,2020-05-18 16:11:00,806.3,2020-05-18 16:02:00,2020-05-18,2020-05-18 16:34:00,1258.1,야간,0.0,,주말
7405,open,22.0,0.0,,[],[],,,,15.800000000046566,,13,,,,,[''],2020-05-18 20:48:00,1256.9,,,,2020-05-18,2020-05-18 20:56:00,859.9,야간,,,
7406,reheat,22.0,0.0,,[],[],,,,163.6000000000931,,13,,,,1.0,[''],2020-05-18 20:56:00,859.9,,,,2020-05-18,2020-05-18 21:16:00,,야간,,,
7407,hold,22.0,0.0,,[],[],,,,127.5999999998603,,13,,,,,[''],2020-05-18 21:16:00,1253.0,,,,2020-05-18,2020-05-18 21:40:00,1256.5,야간,,1254.088,
7408,open,22.0,0.0,,[],[],,,,6.9000000001396975,,13,,,,,[''],2020-05-18 21:40:00,1256.5,,,,2020-05-18,2020-05-18 21:45:00,844.7,야간,,,
7409,reheat,22.0,0.0,,[],[],,,,284.2999999998138,,13,,,,1.0,[''],2020-05-18 21:45:00,844.7,,,,2020-05-18,2020-05-18 22:15:00,,야간,,,
7410,hold,22.0,0.0,,[],[],,,,413.7000000001863,,13,,,,,[''],2020-05-18 22:15:00,1251.2,,,,2020-05-18,2020-05-18 23:24:00,1256.3,야간,,1253.3321428571428,
7411,open,22.0,0.0,,[],[],,,,18.699999999953434,,13,,,,,[''],2020-05-18 23:24:00,1256.3,,,,2020-05-18,2020-05-18 23:31:00,846.7,야간,,,
7412,reheat,22.0,0.0,,[],[],,,,98.5999999998603,,13,,,,1.0,[''],2020-05-18 23:31:00,846.7,,,,2020-05-18,2020-05-18 23:42:00,,야간,,,
7413,heat,23.0,0.0,725.1176470588232,[],[],increasing 0,410.89999999999986,0.5666666666666667,315.39999999990687,315.39999999990687,13,1252.1,0,0.0,1.0,[''],2020-05-18 23:48:00,841.2,2020-05-18 23:48:00,841.2,2020-05-18 23:43:00,2020-05-20,2020-05-19 00:22:00,1252.1,주간,0.0,,주말
7414,open,23.0,0.0,,[],[],,,,37.599999999860295,,13,,,,,[''],2020-05-19 10:20:00,1255.9,,,,2020-05-20,2020-05-19 10:33:00,805.8,주간,,,
7415,reheat,23.0,0.0,,[],[],,,,61.5,,13,,,,1.0,[''],2020-05-19 10:33:00,805.8,,,,2020-05-20,2020-05-19 10:40:00,,주간,,,
7416,open,23.0,0.0,,[],[],,,,7.300000000046568,,13,,,,,[''],2020-05-19 10:41:00,1189.0,,,,2020-05-20,2020-05-19 10:47:00,742.7,주간,,,
7417,reheat,23.0,0.0,,[],[],,,,273.39999999990687,,13,,,,0.0,[''],2020-05-19 10:47:00,742.7,,,,2020-05-20,2020-05-19 11:15:00,,주간,,,
7418,hold,23.0,0.0,,[],[],,,,7624.600000000093,,13,,,,,[''],2020-05-19 11:15:00,1251.4,,,,2020-05-20,2020-05-20 14:22:00,1256.8,주간,,1255.6904176904047,
7419,open,23.0,0.0,,[],[],,,,7.0,,13,,,,,[''],2020-05-20 14:22:00,1256.8,,,,2020-05-20,2020-05-20 14:28:00,833.3,주간,,,
7420,reheat,23.0,0.0,,[],[],,,,97.0999999998603,,13,,,,1.0,[''],2020-05-20 14:28:00,833.3,,,,2020-05-20,2020-05-20 14:38:00,,주간,,,
7421,heat,24.0,0.0,93.2031496062992,[],[],increasing 0,986.4,10.583333333333334,3528.8999999999073,3528.8999999999073,13,1252.5,0,0.0,18.0,[''],2020-06-03 16:52:00,266.1,2020-06-03 00:00:00,859.4,2020-05-20 14:41:00,2020-06-04,2020-06-04 03:27:00,1252.5,주간,0.0,,평일
7422,open,24.0,0.0,,[],[],,,,32.79999999981373,,13,,,,,[''],2020-06-04 11:09:00,1252.9,,,,2020-06-04,2020-06-04 11:19:00,823.3,주간,,,
7423,reheat,24.0,0.0,,[],[],,,,55.400000000139705,,13,,,,1.0,[''],2020-06-04 11:19:00,823.3,,,,2020-06-04,2020-06-04 11:26:00,,주간,,,
7424,open,24.0,0.0,,[],[],,,,10.699999999953434,,13,,,,,[''],2020-06-04 11:27:00,1182.5,,,,2020-06-04,2020-06-04 11:34:00,691.8,주간,,,
7425,reheat,24.0,0.0,,[],[],,,,251.80000000004657,,13,,,,1.0,[''],2020-06-04 11:34:00,691.8,,,,2020-06-04,2020-06-04 12:01:00,,주간,,,
7426,hold,24.0,0.0,,[],[],,,,698.8000000000467,,13,,,,,[''],2020-06-04 12:01:00,1258.8,,,,2020-06-04,2020-06-04 13:55:00,1252.9,주간,,1251.2495652173916,
7427,open,24.0,0.0,,[],[],,,,20.0999999998603,,13,,,,,[''],2020-06-04 13:55:00,1252.9,,,,2020-06-04,2020-06-04 14:03:00,815.6,주간,,,
7428,reheat,24.0,0.0,,[],[],,,,55.60000000009315,,13,,,,0.0,[''],2020-06-04 14:03:00,815.6,,,,2020-06-04,2020-06-04 14:09:00,,주간,,,
7429,open,24.0,0.0,,[],[],,,,12.700000000186265,,13,,,,,[''],2020-06-04 14:10:00,1176.2,,,,2020-06-04,2020-06-04 14:18:00,689.6,주간,,,
7430,reheat,24.0,0.0,,[],[],,,,264.5999999998603,,13,,,,0.0,[''],2020-06-04 14:18:00,689.6,,,,2020-06-04,2020-06-04 14:45:00,,주간,,,
7431,hold,24.0,0.0,,[],[],,,,1111.3000000000468,,13,,,,,[''],2020-06-04 14:45:00,1258.2,,,,2020-06-04,2020-06-04 17:57:00,1254.2,주간,,1251.3321243523314,
7432,open,24.0,0.0,,[],[],,,,24.0,,13,,,,,[''],2020-06-04 17:57:00,1254.2,,,,2020-06-04,2020-06-04 18:07:00,819.0,주간,,,
7433,reheat,24.0,0.0,,[],[],,,,91.60000000009312,,13,,,,1.0,[''],2020-06-04 18:07:00,819.0,,,,2020-06-04,2020-06-04 18:17:00,,주간,,,
7434,open,24.0,0.0,,[],[],,,,13.5,,13,,,,,[''],2020-06-04 18:17:00,1234.8,,,,2020-06-04,2020-06-04 18:24:00,706.9,주간,,,
7435,reheat,24.0,0.0,,[],[],,,,8.699999999953434,,13,,,,41.0,[''],2020-06-04 18:24:00,706.9,,,,2020-06-04,2020-06-04 19:09:00,,주간,,,
7436,hold,24.0,0.0,,[],[],,,,383.30000000004657,,13,,,,,[''],2020-06-04 19:09:00,1006.2,,,,2020-06-04,2020-06-05 00:00:00,1060.4,주간,,993.3660958904112,
