,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
350,open,,0,,,,,,,5.2999999998137355,,1,,,,,,2020-03-25 08:59:00,1203.7,,,,,2020-03-25 09:02:00,1146.8,,,,
351,reheat,,0,,,,,,,26.5,,1,,,,0,,2020-03-25 09:02:00,1146.8,,,,,2020-03-25 09:08:00,,,,,
352,hold,,0,,,,,,,5.2000000001862645,,1,,,,,,2020-03-25 09:08:00,1185.6,,,,,2020-03-25 09:09:00,1206.7,,,1196.15,
353,open,,0,,,,,,,0.0,,1,,,,,,2020-03-25 09:09:00,1206.7,,,,,2020-03-25 09:10:00,1163.8,,,,
354,reheat,,0,,,,,,,14.099999999627471,,1,,,,0,,2020-03-25 09:10:00,1163.8,,,,,2020-03-25 09:13:00,,,,,
355,hold,,0,,,,,,,58.0,,1,,,,,,2020-03-25 09:13:00,1199.4,,,,,2020-03-25 09:27:00,1234.4,,,1201.96,
356,open,,0,,,,,,,0.0,,1,,,,,,2020-03-25 09:27:00,1234.4,,,,,2020-03-25 09:28:00,1193.0,,,,
357,reheat,,0,,,,,,,89.40000000037253,,1,,,,0,,2020-03-25 09:28:00,1193.0,,,,,2020-03-25 09:49:00,,,,,
358,hold,,0,,,,,,,141.5,,1,,,,,,2020-03-25 09:49:00,1256.3,,,,,2020-03-25 10:31:00,1267.4,,,1249.6302325581396,
359,open,,0,,,,,,,0.0,,1,,,,,,2020-03-25 10:31:00,1267.4,,,,,2020-03-25 10:32:00,1219.0,,,,
360,reheat,,0,,,,,,,29.700000000186265,,1,,,,0,,2020-03-25 10:32:00,1219.0,,,,,2020-03-25 10:41:00,,,,,
361,hold,,0,,,,,,,24.399999999441206,,1,,,,,,2020-03-25 10:41:00,1267.9,,,,,2020-03-25 10:49:00,1268.8,,,1257.4888888888886,
362,open,,0,,,,,,,12.200000000186265,,1,,,,,,2020-03-25 10:49:00,1268.8,,,,,2020-03-25 10:54:00,1223.7,,,,
363,reheat,,0,,,,,,,15.600000000558794,,1,,,,0,,2020-03-25 10:54:00,1223.7,,,,,2020-03-25 10:59:00,,,,,
364,open,,0,,,,,,,6.8999999994412065,,1,,,,,,2020-03-25 11:05:00,1267.8,,,,,2020-03-25 11:08:00,1223.1,,,,
365,reheat,,0,,,,,,,27.90000000037253,,1,,,,0,,2020-03-25 11:08:00,1223.1,,,,,2020-03-25 11:18:00,,,,,
366,hold,,0,,,,,,,442.29999999981374,,1,,,,,,2020-03-25 11:18:00,1244.4,,,,,2020-03-25 14:37:00,1266.9,,,1254.9345,
367,open,,0,,,,,,,13.799999999813735,,1,,,,,,2020-03-25 14:37:00,1266.9,,,,,2020-03-25 14:47:00,788.5,,,,
368,reheat,,0,,,,,,,41.10000000055879,,1,,,,1,,2020-03-25 14:47:00,788.5,,,,,2020-03-25 14:59:00,,,,,
369,hold,,0,,,,,,,114.8999999994412,,1,,,,,,2020-03-25 14:59:00,1259.5,,,,,2020-03-25 15:51:00,1284.0,,,1271.2603773584906,
370,open,,0,,,,,,,6.900000000372529,,1,,,,,,2020-03-25 15:51:00,1284.0,,,,,2020-03-25 15:56:00,1038.6,,,,
371,reheat,,0,,,,,,,22.200000000186265,,1,,,,2,,2020-03-25 15:56:00,1038.6,,,,,2020-03-25 16:03:00,,,,,
372,hold,,0,,,,,,,8.599999999627471,,1,,,,,,2020-03-25 16:03:00,1283.6,,,,,2020-03-25 16:07:00,1283.9,,,1276.4,
373,open,,0,,,,,,,13.700000000186265,,1,,,,,,2020-03-25 16:07:00,1283.9,,,,,2020-03-25 16:14:00,1173.1,,,,
374,reheat,,0,,,,,,,23.899999999441206,,1,,,,1,,2020-03-25 16:14:00,1173.1,,,,,2020-03-25 16:25:00,,,,,
375,hold,,0,,,,,,,395.6000000005588,,1,,,,,,2020-03-25 16:25:00,1268.2,,,,,2020-03-25 20:17:00,1289.0,,,1261.912017167382,
376,open,,0,,,,,,,14.099999999627471,,1,,,,,,2020-03-25 20:17:00,1289.0,,,,,2020-03-25 20:25:00,1198.5,,,,
377,reheat,,0,,,,,,,14.0,,1,,,,1,,2020-03-25 20:25:00,1198.5,,,,,2020-03-25 20:32:00,,,,,
378,hold,,0,,,,,,,21.0,,1,,,,,,2020-03-25 20:32:00,1273.3,,,,,2020-03-25 20:43:00,1288.2,,,1278.0333333333333,
379,open,,0,,,,,,,8.799999999813735,,1,,,,,,2020-03-25 20:43:00,1288.2,,,,,2020-03-25 20:49:00,1084.7,,,,
380,reheat,,0,,,,,,,15.800000000745058,,1,,,,1,,2020-03-25 20:49:00,1084.7,,,,,2020-03-25 20:56:00,,,,,
381,hold,,0,,,,,,,181.0,,1,,,,,,2020-03-25 20:56:00,1269.9,,,,,2020-03-25 22:45:00,1285.9,,,1277.0618181818184,
382,open,,0,,,,,,,3.5,,1,,,,,,2020-03-25 22:45:00,1285.9,,,,,2020-03-25 22:48:00,1057.8,,,,
383,reheat,,0,,,,,,,17.59999999962747,,1,,,,1,,2020-03-25 22:48:00,1057.8,,,,,2020-03-25 22:55:00,,,,,
384,open,,0,,,,,,,8.799999999813735,,1,,,,,,2020-03-25 22:59:00,1288.4,,,,,2020-03-25 23:05:00,1136.3,,,,
385,reheat,,0,,,,,,,22.799999999813735,,1,,,,1,,2020-03-25 23:05:00,1136.3,,,,,2020-03-25 23:13:00,,,,,
386,hold,,0,,,,,,,12.300000000745058,,1,,,,,,2020-03-25 23:13:00,1279.3,,,,,2020-03-25 23:19:00,1288.1,,,1278.2714285714285,
387,open,,0,,,,,,,10.5,,1,,,,,,2020-03-25 23:19:00,1288.1,,,,,2020-03-25 23:26:00,1139.1,,,,
388,reheat,,0,,,,,,,21.09999999962747,,1,,,,2,,2020-03-25 23:26:00,1139.1,,,,,2020-03-25 23:35:00,,,,,
389,heat,13,0,332.26027397260276,,,increasing 0,808.5,2.433333333333333,558.1000000005588,178.1000000005588,1,1191.5,2020-03-26 05:27:00,4,6,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26 03:44:00,383.0,2020-03-26 03:44:00,383.0,2020-03-25 23:37:00,,2020-03-26 06:10:00,1191.5,,1065.5,,
390,open,,0,,,,,,,54.59999999962747,,1,,,,,,2020-03-26 06:15:00,1200.4,,,,,2020-03-26 06:33:00,1155.5,,,,
391,reheat,,0,,,,,,,8.799999999813735,,1,,,,0,,2020-03-26 06:33:00,1155.5,,,,,2020-03-26 06:35:00,,,,,
392,open,,0,,,,,,,10.5,,1,,,,,,2020-03-26 06:35:00,1198.7,,,,,2020-03-26 06:39:00,1158.6,,,,
393,reheat,,0,,,,,,,87.90000000037253,,1,,,,0,,2020-03-26 06:39:00,1158.6,,,,,2020-03-26 07:03:00,,,,,
394,open,,0,,,,,,,19.200000000186265,,1,,,,,,2020-03-26 07:03:00,1247.6,,,,,2020-03-26 07:10:00,1202.3,,,,
395,reheat,,0,,,,,,,42.200000000186265,,1,,,,0,,2020-03-26 07:10:00,1202.3,,,,,2020-03-26 07:21:00,,,,,
396,open,,0,,,,,,,7.0,,1,,,,,,2020-03-26 07:21:00,1260.1,,,,,2020-03-26 07:24:00,1219.2,,,,
397,reheat,,0,,,,,,,26.299999999813735,,1,,,,2,,2020-03-26 07:24:00,1219.2,,,,,2020-03-26 07:32:00,,,,,
398,hold,,0,,,,,,,36.89999999944121,,1,,,,,,2020-03-26 07:32:00,1235.7,,,,,2020-03-26 07:43:00,1264.4,,,1246.4833333333333,
399,open,,0,,,,,,,15.900000000372529,,1,,,,,,2020-03-26 07:43:00,1264.4,,,,,2020-03-26 07:50:00,1129.8,,,,
400,reheat,,0,,,,,,,43.90000000037253,,1,,,,0,,2020-03-26 07:50:00,1129.8,,,,,2020-03-26 08:03:00,,,,,
401,hold,,0,,,,,,,825.5999999996275,,1,,,,,,2020-03-26 08:03:00,1262.1,,,,,2020-03-26 15:23:00,1263.7,,,1258.7862811791383,
402,open,,0,,,,,,,12.200000000186265,,1,,,,,,2020-03-26 15:23:00,1263.7,,,,,2020-03-26 15:31:00,1171.7,,,,
403,reheat,,0,,,,,,,17.399999999441206,,1,,,,3,,2020-03-26 15:31:00,1171.7,,,,,2020-03-26 15:41:00,,,,,
404,hold,,0,,,,,,,19.100000000558794,,1,,,,,,2020-03-26 15:41:00,1265.9,,,,,2020-03-26 15:55:00,1266.2,,,1261.2666666666667,
405,open,,0,,,,,,,12.200000000186265,,1,,,,,,2020-03-26 15:55:00,1266.2,,,,,2020-03-26 16:02:00,1140.2,,,,
406,reheat,,0,,,,,,,10.5,,1,,,,0,,2020-03-26 16:02:00,1140.2,,,,,2020-03-26 16:05:00,,,,,
407,hold,,0,,,,,,,20.799999999813735,,1,,,,,,2020-03-26 16:05:00,1264.3,,,,,2020-03-26 16:13:00,1284.6,,,1263.9444444444446,
408,open,,0,,,,,,,3.5,,1,,,,,,2020-03-26 16:13:00,1284.6,,,,,2020-03-26 16:15:00,1183.3,,,,
409,reheat,,0,,,,,,,19.200000000186265,,1,,,,1,,2020-03-26 16:15:00,1183.3,,,,,2020-03-26 16:23:00,,,,,
410,hold,,0,,,,,,,399.0,,1,,,,,,2020-03-26 16:23:00,1284.9,,,,,2020-03-26 20:47:00,1284.2,,,1278.427924528302,
411,open,,0,,,,,,,12.199999999254942,,1,,,,,,2020-03-26 20:47:00,1284.2,,,,,2020-03-26 20:55:00,1213.9,,,,
412,reheat,,0,,,,,,,15.600000000558794,,1,,,,4,,2020-03-26 20:55:00,1213.9,,,,,2020-03-26 21:04:00,,,,,
413,hold,,0,,,,,,,10.399999999441206,,1,,,,,,2020-03-26 21:04:00,1274.3,,,,,2020-03-26 21:11:00,1286.0,,,1279.6125,
414,open,,0,,,,,,,6.900000000372529,,1,,,,,,2020-03-26 21:11:00,1286.0,,,,,2020-03-26 21:17:00,1085.8,,,,
415,reheat,,0,,,,,,,26.09999999962747,,1,,,,2,,2020-03-26 21:17:00,1085.8,,,,,2020-03-26 21:29:00,,,,,
416,hold,,0,,,,,,,8.600000000558794,,1,,,,,,2020-03-26 21:29:00,1287.0,,,,,2020-03-26 21:35:00,1287.5,,,1280.642857142857,
417,open,,0,,,,,,,7.0,,1,,,,,,2020-03-26 21:35:00,1287.5,,,,,2020-03-26 21:42:00,1057.0,,,,
418,reheat,,0,,,,,,,19.0,,1,,,,0,,2020-03-26 21:42:00,1057.0,,,,,2020-03-26 21:49:00,,,,,
419,open,,0,,,,,,,8.700000000186265,,1,,,,,,2020-03-26 21:51:00,1286.3,,,,,2020-03-26 22:01:00,727.4,,,,
420,reheat,,0,,,,,,,67.19999999925494,,1,,,,2,,2020-03-26 22:01:00,727.4,,,,,2020-03-26 22:19:00,,,,,
421,heat,14,0,59.058139534883736,,,increasing 0,507.9000000000001,8.6,1658.5,119.0,1,1147.2,2020-03-27 10:51:00,4,19,"['200221-19234-029', '200221-19234-029', '200221-19234-029', '200221-19234-029', '200221-19234-029', '200221-19234-028', '200221-19234-028', '200221-19234-028', '200221-19234-028', '200221-19234-028']",2020-03-27 02:44:00,639.3,2020-03-27 02:42:00,549.1,2020-03-27 00:34:00,,2020-03-27 11:20:00,1147.2,,1075.5,,
422,heat,15,0,59.926829268292686,,,increasing 0,327.6,5.466666666666667,132.69999999925494,700.7000000001863,1,854.1,2020-03-29 12:22:00,1,230,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-29 07:42:00,526.5,2020-03-28 09:06:00,312.1,2020-03-27 19:53:00,,2020-03-29 13:10:00,854.1,,766.0,,
423,heat,15,0,0.21982758620690243,,,holding 0,1.7000000000000455,7.733333333333333,797.5,797.5,1,852.4,2020-03-29 12:22:00,1,230,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-29 13:10:00,854.1,2020-03-28 09:06:00,312.1,2020-03-27 19:53:00,,2020-03-29 20:54:00,852.4,,766.0,,
424,heat,15,0,42.17892644135189,,,increasing 1,353.6,8.383333333333333,1228.7999999998137,1228.7999999998137,1,1206.0,2020-03-29 12:22:00,1,230,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-29 20:54:00,852.4,2020-03-28 09:06:00,312.1,2020-03-27 19:53:00,,2020-03-30 05:17:00,1206.0,,766.0,,
425,open,,0,,,,,,,21.40000000037253,,1,,,,,,2020-03-30 05:32:00,1217.3,,,,,2020-03-30 05:39:00,1173.3,,,,
426,reheat,,0,,,,,,,7.099999999627471,,1,,,,0,,2020-03-30 05:39:00,1173.3,,,,,2020-03-30 05:42:00,,,,,
427,hold,,0,,,,,,,1615.1000000005588,,1,,,,,,2020-03-30 05:42:00,1196.2,,,,,2020-03-30 21:05:00,1264.0,,,1236.5505411255413,
428,open,,0,,,,,,,12.299999999813735,,1,,,,,,2020-03-30 21:05:00,1264.0,,,,,2020-03-30 21:13:00,1187.2,,,,
429,reheat,,0,,,,,,,17.5,,1,,,,0,,2020-03-30 21:13:00,1187.2,,,,,2020-03-30 21:19:00,,,,,
430,hold,,0,,,,,,,42.200000000186265,,1,,,,,,2020-03-30 21:19:00,1280.6,,,,,2020-03-30 21:41:00,1287.9,,,1276.3521739130438,
431,open,,0,,,,,,,12.299999999813735,,1,,,,,,2020-03-30 21:41:00,1287.9,,,,,2020-03-30 21:49:00,1174.3,,,,
432,reheat,,0,,,,,,,12.299999999813735,,1,,,,0,,2020-03-30 21:49:00,1174.3,,,,,2020-03-30 21:53:00,,,,,
433,open,,0,,,,,,,12.299999999813735,,1,,,,,,2020-03-30 21:53:00,1286.2,,,,,2020-03-30 22:00:00,1152.6,,,,
434,reheat,,0,,,,,,,14.100000000558794,,1,,,,1,,2020-03-30 22:00:00,1152.6,,,,,2020-03-30 22:05:00,,,,,
435,open,,0,,,,,,,5.2999999998137355,,1,,,,,,2020-03-30 22:09:00,1286.4,,,,,2020-03-30 22:12:00,1086.1,,,,
436,reheat,,0,,,,,,,15.799999999813735,,1,,,,0,,2020-03-30 22:12:00,1086.1,,,,,2020-03-30 22:17:00,,,,,
437,open,,0,,,,,,,15.900000000372529,,1,,,,,,2020-03-30 22:17:00,1285.7,,,,,2020-03-30 22:26:00,1111.8,,,,
438,reheat,,0,,,,,,,19.299999999813735,,1,,,,0,,2020-03-30 22:26:00,1111.8,,,,,2020-03-30 22:33:00,,,,,
439,hold,,0,,,,,,,36.89999999944121,,1,,,,,,2020-03-30 22:33:00,1284.7,,,,,2020-03-30 22:53:00,1284.3,,,1274.5095238095234,
440,open,,0,,,,,,,5.2000000001862645,,1,,,,,,2020-03-30 22:53:00,1284.3,,,,,2020-03-30 22:58:00,913.6,,,,
441,reheat,,0,,,,,,,35.10000000055879,,1,,,,2,,2020-03-30 22:58:00,913.6,,,,,2020-03-30 23:07:00,,,,,
442,open,,0,,,,,,,5.199999999254942,,1,,,,,,2020-03-30 23:07:00,1278.0,,,,,2020-03-30 23:13:00,761.7,,,,
443,reheat,,0,,,,,,,8.800000000745058,,1,,,,1,,2020-03-30 23:13:00,761.7,,,,,2020-03-30 23:16:00,,,,,
444,open,,0,,,,,,,1.800000000745058,,1,,,,,,2020-03-30 23:17:00,1098.7,,,,,2020-03-30 23:19:00,935.5,,,,
445,reheat,,0,,,,,,,62.799999999813735,,1,,,,0,,2020-03-30 23:19:00,935.5,,,,,2020-03-30 23:34:00,,,,,
446,open,,0,,,,,,,1.7999999998137355,,1,,,,,,2020-03-30 23:34:00,1242.7,,,,,2020-03-30 23:35:00,1202.1,,,,
447,reheat,,0,,,,,,,21.0,,1,,,,0,,2020-03-30 23:35:00,1202.1,,,,,2020-03-30 23:40:00,,,,,
448,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-03-30 23:42:00,1267.8,,,,,2020-03-30 23:44:00,973.9,,,,
449,reheat,,0,,,,,,,56.200000000186265,,1,,,,1,,2020-03-30 23:44:00,973.9,,,,,2020-03-30 23:58:00,,,,,
450,open,,0,,,,,,,0.0,,1,,,,,,2020-03-31 00:06:00,1280.4,,,,,2020-03-31 00:07:00,1231.9,,,,
451,reheat,,0,,,,,,,30.0,,1,,,,0,,2020-03-31 00:07:00,1231.9,,,,,2020-03-31 00:16:00,,,,,
452,open,,0,,,,,,,7.0,,1,,,,,,2020-03-31 00:22:00,1287.9,,,,,2020-03-31 00:25:00,1243.4,,,,
453,reheat,,0,,,,,,,5.300000000745058,,1,,,,0,,2020-03-31 00:25:00,1243.4,,,,,2020-03-31 00:27:00,,,,,
454,hold,,0,,,,,,,341.79999999981374,,1,,,,,,2020-03-31 00:27:00,1262.1,,,,,2020-03-31 03:20:00,1288.2,,,1272.407471264368,
455,open,,0,,,,,,,1.7999999998137355,,1,,,,,,2020-03-31 03:20:00,1288.2,,,,,2020-03-31 03:23:00,1145.7,,,,
456,reheat,,0,,,,,,,17.799999999813735,,1,,,,1,,2020-03-31 03:23:00,1145.7,,,,,2020-03-31 03:30:00,,,,,
457,hold,,0,,,,,,,55.0,,1,,,,,,2020-03-31 03:30:00,1282.6,,,,,2020-03-31 04:02:00,1288.3,,,1275.3121212121214,
458,open,,0,,,,,,,3.6000000005587935,,1,,,,,,2020-03-31 04:02:00,1288.3,,,,,2020-03-31 04:05:00,1018.8,,,,
459,reheat,,0,,,,,,,19.5,,1,,,,1,,2020-03-31 04:05:00,1018.8,,,,,2020-03-31 04:12:00,,,,,
460,hold,,0,,,,,,,39.09999999962747,,1,,,,,,2020-03-31 04:12:00,1281.2,,,,,2020-03-31 04:34:00,1288.7,,,1274.4608695652175,
461,open,,0,,,,,,,7.099999999627471,,1,,,,,,2020-03-31 04:34:00,1288.7,,,,,2020-03-31 04:39:00,1157.4,,,,
462,reheat,,0,,,,,,,30.300000000745058,,1,,,,4,,2020-03-31 04:39:00,1157.4,,,,,2020-03-31 04:53:00,,,,,
463,hold,,0,,,,,,,60.59999999962747,,1,,,,,,2020-03-31 04:53:00,1268.8,,,,,2020-03-31 05:28:00,1288.3,,,1275.0888888888887,
464,open,,0,,,,,,,8.900000000372529,,1,,,,,,2020-03-31 05:28:00,1288.3,,,,,2020-03-31 05:35:00,1192.1,,,,
465,reheat,,0,,,,,,,12.5,,1,,,,1,,2020-03-31 05:35:00,1192.1,,,,,2020-03-31 05:40:00,,,,,
466,open,,0,,,,,,,5.2999999998137355,,1,,,,,,2020-03-31 05:40:00,1284.2,,,,,2020-03-31 05:43:00,1096.5,,,,
467,reheat,,0,,,,,,,26.799999999813735,,1,,,,2,,2020-03-31 05:43:00,1096.5,,,,,2020-03-31 05:54:00,,,,,
468,open,,0,,,,,,,3.5,,1,,,,,,2020-03-31 06:00:00,1288.4,,,,,2020-03-31 06:04:00,1077.9,,,,
469,reheat,,0,,,,,,,30.200000000186265,,1,,,,2,,2020-03-31 06:04:00,1077.9,,,,,2020-03-31 06:17:00,,,,,
470,heat,16,0,117.54901960784316,,,increasing 0,599.5000000000001,5.1,1232.199999999255,644.5999999996275,1,1244.9,2020-03-31 09:28:00,8,26,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31 06:55:00,645.4,2020-03-31 06:55:00,645.4,2020-03-31 06:36:00,,2020-03-31 12:01:00,1244.9,,1016.5,,
471,open,,0,,,,,,,13.899999999441206,,1,,,,,,2020-03-31 12:35:00,1263.7,,,,,2020-03-31 12:40:00,1214.5,,,,
472,reheat,,0,,,,,,,12.100000000558794,,1,,,,0,,2020-03-31 12:40:00,1214.5,,,,,2020-03-31 12:43:00,,,,,
473,open,,0,,,,,,,0.0,,1,,,,,,2020-03-31 12:47:00,1264.2,,,,,2020-03-31 12:48:00,1219.4,,,,
474,reheat,,0,,,,,,,12.099999999627471,,1,,,,0,,2020-03-31 12:48:00,1219.4,,,,,2020-03-31 12:51:00,,,,,
475,open,,0,,,,,,,0.0,,1,,,,,,2020-03-31 12:53:00,1264.7,,,,,2020-03-31 12:54:00,1220.8,,,,
476,reheat,,0,,,,,,,17.299999999813735,,1,,,,3,,2020-03-31 12:54:00,1220.8,,,,,2020-03-31 12:59:00,,,,,
477,open,,0,,,,,,,0.0,,1,,,,,,2020-03-31 13:03:00,1265.0,,,,,2020-03-31 13:04:00,1219.4,,,,
478,reheat,,0,,,,,,,6.8999999994412065,,1,,,,1,,2020-03-31 13:04:00,1219.4,,,,,2020-03-31 13:07:00,,,,,
479,open,,0,,,,,,,6.900000000372529,,1,,,,,,2020-03-31 13:11:00,1266.3,,,,,2020-03-31 13:14:00,1219.5,,,,
480,reheat,,0,,,,,,,10.299999999813735,,1,,,,1,,2020-03-31 13:14:00,1219.5,,,,,2020-03-31 13:17:00,,,,,
481,open,,0,,,,,,,0.0,,1,,,,,,2020-03-31 13:19:00,1264.4,,,,,2020-03-31 13:20:00,1221.8,,,,
482,reheat,,0,,,,,,,19.0,,1,,,,0,,2020-03-31 13:20:00,1221.8,,,,,2020-03-31 13:26:00,,,,,
483,hold,,0,,,,,,,20.700000000186265,,1,,,,,,2020-03-31 13:26:00,1251.8,,,,,2020-03-31 13:33:00,1267.4,,,1257.5375,
484,open,,0,,,,,,,12.099999999627471,,1,,,,,,2020-03-31 13:33:00,1267.4,,,,,2020-03-31 13:38:00,1226.5,,,,
485,reheat,,0,,,,,,,17.200000000186265,,1,,,,0,,2020-03-31 13:38:00,1226.5,,,,,2020-03-31 13:44:00,,,,,
486,hold,,0,,,,,,,25.799999999813735,,1,,,,,,2020-03-31 13:44:00,1247.2,,,,,2020-03-31 13:53:00,1266.8,,,1257.3,
487,open,,0,,,,,,,22.299999999813735,,1,,,,,,2020-03-31 13:53:00,1266.8,,,,,2020-03-31 14:02:00,1224.4,,,,
488,reheat,,0,,,,,,,15.5,,1,,,,0,,2020-03-31 14:02:00,1224.4,,,,,2020-03-31 14:08:00,,,,,
489,hold,,0,,,,,,,32.60000000055879,,1,,,,,,2020-03-31 14:08:00,1252.3,,,,,2020-03-31 14:21:00,1266.6,,,1257.0714285714287,
490,open,,0,,,,,,,1.699999999254942,,1,,,,,,2020-03-31 14:21:00,1266.6,,,,,2020-03-31 14:22:00,1225.0,,,,
491,reheat,,0,,,,,,,13.700000000186265,,1,,,,0,,2020-03-31 14:22:00,1225.0,,,,,2020-03-31 14:27:00,,,,,
492,hold,,0,,,,,,,1078.7999999998137,,1,,,,,,2020-03-31 14:27:00,1263.9,,,,,2020-04-01 01:09:00,1278.0,,,1262.8415241057542,
493,open,,0,,,,,,,3.5,,1,,,,,,2020-04-01 01:09:00,1278.0,,,,,2020-04-01 01:15:00,915.8,,,,
494,reheat,,0,,,,,,,24.40000000037253,,1,,,,3,,2020-04-01 01:15:00,915.8,,,,,2020-04-01 01:25:00,,,,,
495,hold,,0,,,,,,,131.20000000018626,,1,,,,,,2020-04-01 01:25:00,1282.5,,,,,2020-04-01 02:45:00,1278.1,,,1273.8802469135803,
496,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-04-01 02:45:00,1278.1,,,,,2020-04-01 02:47:00,1182.9,,,,
497,reheat,,0,,,,,,,14.0,,1,,,,3,,2020-04-01 02:47:00,1182.9,,,,,2020-04-01 02:54:00,,,,,
498,hold,,0,,,,,,,27.899999999441206,,1,,,,,,2020-04-01 02:54:00,1269.2,,,,,2020-04-01 03:13:00,1277.5,,,1273.26,
499,open,,0,,,,,,,5.2000000001862645,,1,,,,,,2020-04-01 03:13:00,1277.5,,,,,2020-04-01 03:18:00,1153.9,,,,
500,reheat,,0,,,,,,,19.200000000186265,,1,,,,4,,2020-04-01 03:18:00,1153.9,,,,,2020-04-01 03:28:00,,,,,
501,hold,,0,,,,,,,22.700000000186265,,1,,,,,,2020-04-01 03:28:00,1262.5,,,,,2020-04-01 03:43:00,1284.9,,,1274.36875,
502,open,,0,,,,,,,8.799999999813735,,1,,,,,,2020-04-01 03:43:00,1284.9,,,,,2020-04-01 03:51:00,1140.3,,,,
503,reheat,,0,,,,,,,13.899999999441206,,1,,,,3,,2020-04-01 03:51:00,1140.3,,,,,2020-04-01 03:58:00,,,,,
504,hold,,0,,,,,,,20.90000000037253,,1,,,,,,2020-04-01 03:58:00,1258.8,,,,,2020-04-01 04:11:00,1286.7,,,1273.964285714286,
505,open,,0,,,,,,,8.799999999813735,,1,,,,,,2020-04-01 04:11:00,1286.7,,,,,2020-04-01 04:18:00,1167.3,,,,
506,reheat,,0,,,,,,,13.900000000372529,,1,,,,2,,2020-04-01 04:18:00,1167.3,,,,,2020-04-01 04:24:00,,,,,
507,hold,,0,,,,,,,175.09999999962747,,1,,,,,,2020-04-01 04:24:00,1270.7,,,,,2020-04-01 06:25:00,1284.3,,,1274.6008196721311,
508,open,,0,,,,,,,7.0,,1,,,,,,2020-04-01 06:25:00,1284.3,,,,,2020-04-01 06:32:00,991.1,,,,
509,reheat,,0,,,,,,,14.0,,1,,,,1,,2020-04-01 06:32:00,991.1,,,,,2020-04-01 06:37:00,,,,,
510,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-04-01 06:37:00,1263.6,,,,,2020-04-01 06:51:00,785.4,,,,
511,reheat,,0,,,,,,,59.299999999813735,,1,,,,0,,2020-04-01 06:51:00,785.4,,,,,2020-04-01 07:05:00,,,,,
512,heat,17,0,73.79539641943732,,,increasing 0,480.89999999999986,6.516666666666667,686.1000000005588,686.1000000005588,1,1241.6,0,0,43,"['200131-15200-015', '200131-15200-005']",2020-04-01 10:31:00,760.7,2020-04-01 08:56:00,356.9,2020-04-01 07:11:00,,2020-04-01 17:02:00,1241.6,,0,,
513,open,,0,,,,,,,5.099999999627471,,1,,,,,,2020-04-01 17:06:00,1247.3,,,,,2020-04-01 17:09:00,1201.7,,,,
514,reheat,,0,,,,,,,24.200000000186265,,1,,,,0,,2020-04-01 17:09:00,1201.7,,,,,2020-04-01 17:17:00,,,,,
515,hold,,0,,,,,,,577.6000000005588,,1,,,,,,2020-04-01 17:17:00,1224.2,,,,,2020-04-01 21:46:00,1265.0,,,1241.2466666666667,
516,open,,0,,,,,,,0.0,,1,,,,,,2020-04-01 21:46:00,1265.0,,,,,2020-04-01 21:51:00,1184.4,,,,
517,reheat,,0,,,,,,,14.0,,1,,,,0,,2020-04-01 21:51:00,1184.4,,,,,2020-04-01 21:58:00,,,,,
518,hold,,0,,,,,,,725.7999999998137,,1,,,,,,2020-04-01 21:58:00,1244.9,,,,,2020-04-02 05:54:00,1246.7,,,1236.4960167714887,
519,open,,0,,,,,,,12.399999999441206,,1,,,,,,2020-04-02 05:54:00,1246.7,,,,,2020-04-02 06:03:00,1150.2,,,,
520,reheat,,0,,,,,,,24.800000000745058,,1,,,,5,,2020-04-02 06:03:00,1150.2,,,,,2020-04-02 06:17:00,,,,,
521,hold,,0,,,,,,,17.799999999813735,,1,,,,,,2020-04-02 06:17:00,1223.8,,,,,2020-04-02 06:28:00,1246.7,,,1237.2333333333333,
522,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-04-02 06:28:00,1246.7,,,,,2020-04-02 06:31:00,1013.8,,,,
523,reheat,,0,,,,,,,12.5,,1,,,,3,,2020-04-02 06:31:00,1013.8,,,,,2020-04-02 06:38:00,,,,,
