,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
778,reheat,,0,,,,,,,32.19999999925494,4,,,,0,,2020-04-20 19:10:00,1120.6,,,,,2020-04-20 19:18:00,,,,,
779,hold,,0,,,,,,,8.400000000372529,4,,,,,,2020-04-20 19:18:00,1267.1,,,,,2020-04-20 19:20:00,1269.6,,,1268.1333333333334,
780,open,,0,,,,,,,3.400000000372529,4,,,,,,2020-04-20 19:20:00,1269.6,,,,,2020-04-20 19:23:00,1099.6,,,,
781,reheat,,0,,,,,,,42.19999999925494,4,,,,1,,2020-04-20 19:23:00,1099.6,,,,,2020-04-20 19:33:00,,,,,
782,open,,0,,,,,,,15.299999998882413,4,,,,,,2020-04-20 19:37:00,1271.2,,,,,2020-04-20 19:43:00,1050.3,,,,
783,reheat,,0,,,,,,,85.10000000149012,4,,,,3,,2020-04-20 19:43:00,1050.3,,,,,2020-04-20 20:08:00,,,,,
784,hold,,0,,,,,,,18.799999998882413,4,,,,,,2020-04-20 20:08:00,1249.1,,,,,2020-04-20 20:15:00,1253.4,,,1251.75,
785,open,,0,,,,,,,15.400000000372529,4,,,,,,2020-04-20 20:15:00,1253.4,,,,,2020-04-20 20:23:00,1090.3,,,,
786,reheat,,0,,,,,,,86.90000000037253,4,,,,1,,2020-04-20 20:23:00,1090.3,,,,,2020-04-20 20:46:00,,,,,
787,hold,,0,,,,,,,12.0,4,,,,,,2020-04-20 20:46:00,1270.8,,,,,2020-04-20 20:50:00,1273.6,,,1272.1200000000001,
788,open,,0,,,,,,,6.900000000372529,4,,,,,,2020-04-20 20:50:00,1273.6,,,,,2020-04-20 20:55:00,1105.9,,,,
789,reheat,,0,,,,,,,30.5,4,,,,0,,2020-04-20 20:55:00,1105.9,,,,,2020-04-20 21:01:00,,,,,
790,hold,,0,,,,,,,8.599999999627471,4,,,,,,2020-04-20 21:01:00,1273.7,,,,,2020-04-20 21:03:00,1278.7,,,1274.9333333333334,
791,open,,0,,,,,,,18.799999998882413,4,,,,,,2020-04-20 21:03:00,1278.7,,,,,2020-04-20 21:11:00,1045.5,,,,
792,reheat,,0,,,,,,,51.0,4,,,,0,,2020-04-20 21:11:00,1045.5,,,,,2020-04-20 21:21:00,,,,,
793,hold,,0,,,,,,,18.800000000745058,4,,,,,,2020-04-20 21:21:00,1276.6,,,,,2020-04-20 21:26:00,1278.4,,,1277.0833333333333,
794,open,,0,,,,,,,15.400000000372529,4,,,,,,2020-04-20 21:26:00,1278.4,,,,,2020-04-20 21:35:00,917.8,,,,
795,reheat,,0,,,,,,,86.29999999888241,4,,,,2,,2020-04-20 21:35:00,917.8,,,,,2020-04-20 21:49:00,,,,,
796,open,,0,,,,,,,17.100000001490116,4,,,,,,2020-04-20 21:49:00,1287.7,,,,,2020-04-20 21:55:00,1101.8,,,,
797,reheat,,0,,,,,,,66.19999999925494,4,,,,1,,2020-04-20 21:55:00,1101.8,,,,,2020-04-20 22:06:00,,,,,
798,hold,,0,,,,,,,730.8000000007451,4,,,,,,2020-04-20 22:06:00,1281.8,,,,,2020-04-21 02:37:00,1275.6,,,1271.7345588235294,
799,open,,0,,,,,,,15.599999999627471,4,,,,,,2020-04-21 02:37:00,1275.6,,,,,2020-04-21 02:46:00,1052.3,,,,
800,reheat,,0,,,,,,,70.59999999962747,4,,,,0,,2020-04-21 02:46:00,1052.3,,,,,2020-04-21 03:04:00,,,,,
801,hold,,0,,,,,,,13.800000000745058,4,,,,,,2020-04-21 03:04:00,1275.3,,,,,2020-04-21 03:09:00,1280.0,,,1277.6833333333334,
802,open,,0,,,,,,,17.299999998882413,4,,,,,,2020-04-21 03:09:00,1280.0,,,,,2020-04-21 03:18:00,1038.3,,,,
803,reheat,,0,,,,,,,58.70000000111759,4,,,,1,,2020-04-21 03:18:00,1038.3,,,,,2020-04-21 03:32:00,,,,,
804,hold,,0,,,,,,,346.59999999962747,4,,,,,,2020-04-21 03:32:00,1286.8,,,,,2020-04-21 05:51:00,1275.9,,,1271.6228571428571,
805,open,,0,,,,,,,17.40000000037253,4,,,,,,2020-04-21 05:51:00,1275.9,,,,,2020-04-21 06:03:00,971.2,,,,
806,reheat,,0,,,,,,,159.0,4,,,,1,,2020-04-21 06:03:00,971.2,,,,,2020-04-21 06:30:00,,,,,
807,heat,35,0,396.54545454545445,,,increasing 0,363.4999999999999,0.9166666666666666,577.2000000011176,4,1257.6,0,0,1,"['200212-15045-004', '200212-15045-004', '200212-15045-004', '200212-15045-004']",2020-04-21 07:20:00,894.1,2020-04-21 07:18:00,849.8,2020-04-21 07:07:00,,2020-04-21 08:15:00,1257.6,,0,,
808,open,,0,,,,,,,6.800000000745058,4,,,,,,2020-04-21 10:19:00,1254.8,,,,,2020-04-21 10:24:00,1010.1,,,,
809,reheat,,0,,,,,,,69.29999999888241,4,,,,0,,2020-04-21 10:24:00,1010.1,,,,,2020-04-21 10:34:00,,,,,
810,open,,0,,,,,,,39.19999999925494,4,,,,,,2020-04-21 10:35:00,1263.3,,,,,2020-04-21 10:45:00,1086.4,,,,
811,reheat,,0,,,,,,,142.7000000011176,4,,,,1,,2020-04-21 10:45:00,1086.4,,,,,2020-04-21 11:12:00,,,,,
812,hold,,0,,,,,,,374.3999999985099,4,,,,,,2020-04-21 11:12:00,1255.3,,,,,2020-04-21 13:02:00,1272.9,,,1259.4855855855856,
813,open,,0,,,,,,,3.400000000372529,4,,,,,,2020-04-21 13:02:00,1272.9,,,,,2020-04-21 13:05:00,1098.8,,,,
814,reheat,,0,,,,,,,44.09999999962747,4,,,,0,,2020-04-21 13:05:00,1098.8,,,,,2020-04-21 13:15:00,,,,,
815,open,,0,,,,,,,0.0,4,,,,,,2020-04-21 13:16:00,1287.4,,,,,2020-04-21 13:18:00,1080.6,,,,
816,reheat,,0,,,,,,,50.899999998509884,4,,,,1,,2020-04-21 13:18:00,1080.6,,,,,2020-04-21 13:31:00,,,,,
817,hold,,0,,,,,,,129.90000000037253,4,,,,,,2020-04-21 13:31:00,1254.3,,,,,2020-04-21 14:19:00,1254.8,,,1253.1795918367347,
818,open,,0,,,,,,,11.800000000745058,4,,,,,,2020-04-21 14:19:00,1254.8,,,,,2020-04-21 14:25:00,1089.3,,,,
819,reheat,,0,,,,,,,57.0,4,,,,0,,2020-04-21 14:25:00,1089.3,,,,,2020-04-21 14:41:00,,,,,
820,hold,,0,,,,,,,1112.199999999255,4,,,,,,2020-04-21 14:41:00,1255.0,,,,,2020-04-21 22:19:00,1276.1,,,1259.0782135076254,
821,open,,0,,,,,,,12.099999999627471,4,,,,,,2020-04-21 22:19:00,1276.1,,,,,2020-04-21 22:25:00,1142.0,,,,
822,reheat,,0,,,,,,,36.30000000074506,4,,,,0,,2020-04-21 22:25:00,1142.0,,,,,2020-04-21 22:36:00,,,,,
823,hold,,0,,,,,,,8.599999999627471,4,,,,,,2020-04-21 22:36:00,1281.5,,,,,2020-04-21 22:39:00,1277.0,,,1278.225,
824,open,,0,,,,,,,3.5,4,,,,,,2020-04-21 22:39:00,1277.0,,,,,2020-04-21 22:42:00,1106.4,,,,
825,reheat,,0,,,,,,,37.90000000037253,4,,,,1,,2020-04-21 22:42:00,1106.4,,,,,2020-04-21 22:52:00,,,,,
826,open,,0,,,,,,,3.5,4,,,,,,2020-04-21 22:56:00,1290.1,,,,,2020-04-21 22:59:00,1125.8,,,,
827,reheat,,0,,,,,,,34.399999998509884,4,,,,1,,2020-04-21 22:59:00,1125.8,,,,,2020-04-21 23:08:00,,,,,
828,hold,,0,,,,,,,13.900000000372529,4,,,,,,2020-04-21 23:08:00,1289.9,,,,,2020-04-21 23:12:00,1286.4,,,1287.08,
829,open,,0,,,,,,,8.700000001117587,4,,,,,,2020-04-21 23:12:00,1286.4,,,,,2020-04-21 23:23:00,910.8,,,,
830,reheat,,0,,,,,,,34.29999999888241,4,,,,4,,2020-04-21 23:23:00,910.8,,,,,2020-04-21 23:33:00,,,,,
831,open,,0,,,,,,,34.09999999962747,4,,,,,,2020-04-21 23:33:00,1207.4,,,,,2020-04-21 23:36:00,1021.4,,,,
832,reheat,,0,,,,,,,108.20000000111759,4,,,,0,,2020-04-21 23:36:00,1021.4,,,,,2020-04-21 23:52:00,,,,,
833,hold,,0,,,,,,,438.09999999962747,4,,,,,,2020-04-21 23:52:00,1277.4,,,,,2020-04-22 02:10:00,1274.3,,,1271.8640287769786,
834,open,,0,,,,,,,1.800000000745058,4,,,,,,2020-04-22 02:10:00,1274.3,,,,,2020-04-22 02:12:00,1132.1,,,,
835,reheat,,0,,,,,,,24.5,4,,,,2,,2020-04-22 02:12:00,1132.1,,,,,2020-04-22 02:19:00,,,,,
836,open,,0,,,,,,,1.699999999254942,4,,,,,,2020-04-22 02:20:00,1266.2,,,,,2020-04-22 02:22:00,1107.6,,,,
837,reheat,,0,,,,,,,33.19999999925494,4,,,,0,,2020-04-22 02:22:00,1107.6,,,,,2020-04-22 02:30:00,,,,,
838,open,,0,,,,,,,1.800000000745058,4,,,,,,2020-04-22 02:30:00,1266.4,,,,,2020-04-22 02:32:00,1093.7,,,,
839,reheat,,0,,,,,,,42.0,4,,,,1,,2020-04-22 02:32:00,1093.7,,,,,2020-04-22 02:41:00,,,,,
840,hold,,0,,,,,,,21.0,4,,,,,,2020-04-22 02:41:00,1287.2,,,,,2020-04-22 02:47:00,1276.5,,,1281.7714285714287,
841,open,,0,,,,,,,12.300000000745058,4,,,,,,2020-04-22 02:47:00,1276.5,,,,,2020-04-22 02:59:00,895.8,,,,
842,reheat,,0,,,,,,,22.799999998882413,4,,,,1,,2020-04-22 02:59:00,895.8,,,,,2020-04-22 03:05:00,,,,,
843,hold,,0,,,,,,,688.2000000011176,4,,,,,,2020-04-22 03:05:00,1094.5,,,,,2020-04-22 06:08:00,1272.8,,,1257.8788043478262,
844,open,,0,,,,,,,8.899999998509884,4,,,,,,2020-04-22 06:08:00,1272.8,,,,,2020-04-22 06:13:00,1167.6,,,,
845,reheat,,0,,,,,,,29.90000000037253,4,,,,0,,2020-04-22 06:13:00,1167.6,,,,,2020-04-22 06:21:00,,,,,
846,open,,0,,,,,,,1.800000000745058,4,,,,,,2020-04-22 06:21:00,1276.2,,,,,2020-04-22 06:23:00,1107.9,,,,
847,reheat,,0,,,,,,,29.799999998882413,4,,,,1,,2020-04-22 06:23:00,1107.9,,,,,2020-04-22 06:30:00,,,,,
848,heat,36,0,519.8181818181819,,,increasing 0,381.20000000000005,0.7333333333333333,438.2000000011176,4,1256.0,0,0,3,"['200212-15045-005', '200212-15045-005', '200212-15045-005', '200212-15045-005', '200212-15045-005']",2020-04-24 03:43:00,874.8,2020-04-24 03:43:00,874.8,2020-04-22 06:43:00,,2020-04-24 04:27:00,1256.0,,0,,
849,open,,0,,,,,,,31.5,4,,,,,,2020-04-24 05:02:00,1256.2,,,,,2020-04-24 05:13:00,933.5,,,,
850,reheat,,0,,,,,,,74.59999999962747,4,,,,1,,2020-04-24 05:13:00,933.5,,,,,2020-04-24 05:24:00,,,,,
851,open,,0,,,,,,,5.200000001117587,4,,,,,,2020-04-24 05:25:00,1173.2,,,,,2020-04-24 05:28:00,979.3,,,,
852,reheat,,0,,,,,,,455.3999999985099,4,,,,1,,2020-04-24 05:28:00,979.3,,,,,2020-04-24 06:15:00,,,,,
853,hold,,0,,,,,,,2436.60000000149,4,,,,,,2020-04-24 06:15:00,1258.7,,,,,2020-04-24 20:21:00,1274.0,,,1265.333412042503,
854,open,,0,,,,,,,10.399999998509884,4,,,,,,2020-04-24 20:21:00,1274.0,,,,,2020-04-24 20:27:00,1121.2,,,,
855,reheat,,0,,,,,,,29.200000001117587,4,,,,1,,2020-04-24 20:27:00,1121.2,,,,,2020-04-24 20:35:00,,,,,
856,hold,,0,,,,,,,19.0,4,,,,,,2020-04-24 20:35:00,1271.9,,,,,2020-04-24 20:42:00,1280.4,,,1273.55,
857,open,,0,,,,,,,6.900000000372529,4,,,,,,2020-04-24 20:42:00,1280.4,,,,,2020-04-24 20:46:00,1166.5,,,,
858,reheat,,0,,,,,,,36.29999999888241,4,,,,0,,2020-04-24 20:46:00,1166.5,,,,,2020-04-24 20:57:00,,,,,
859,hold,,0,,,,,,,12.0,4,,,,,,2020-04-24 20:57:00,1277.5,,,,,2020-04-24 21:02:00,1274.8,,,1275.9333333333334,
860,open,,0,,,,,,,6.900000000372529,4,,,,,,2020-04-24 21:02:00,1274.8,,,,,2020-04-24 21:07:00,1064.8,,,,
861,reheat,,0,,,,,,,51.59999999962747,4,,,,1,,2020-04-24 21:07:00,1064.8,,,,,2020-04-24 21:19:00,,,,,
862,open,,0,,,,,,,19.0,4,,,,,,2020-04-24 21:20:00,1291.0,,,,,2020-04-24 21:27:00,1156.4,,,,
863,reheat,,0,,,,,,,34.399999998509884,4,,,,0,,2020-04-24 21:27:00,1156.4,,,,,2020-04-24 21:37:00,,,,,
864,hold,,0,,,,,,,20.700000001117587,4,,,,,,2020-04-24 21:37:00,1274.5,,,,,2020-04-24 21:45:00,1275.4,,,1273.9222222222222,
865,open,,0,,,,,,,5.199999999254942,4,,,,,,2020-04-24 21:45:00,1275.4,,,,,2020-04-24 21:52:00,982.1,,,,
866,reheat,,0,,,,,,,63.30000000074506,4,,,,0,,2020-04-24 21:52:00,982.1,,,,,2020-04-24 22:04:00,,,,,
867,hold,,0,,,,,,,13.699999999254942,4,,,,,,2020-04-24 22:04:00,1274.4,,,,,2020-04-24 22:07:00,1279.5,,,1276.075,
868,open,,0,,,,,,,10.400000000372529,4,,,,,,2020-04-24 22:07:00,1279.5,,,,,2020-04-24 22:11:00,1131.9,,,,
869,reheat,,0,,,,,,,86.09999999962747,4,,,,2,,2020-04-24 22:11:00,1131.9,,,,,2020-04-24 22:32:00,,,,,
870,hold,,0,,,,,,,538.5,4,,,,,,2020-04-24 22:32:00,1269.1,,,,,2020-04-25 02:07:00,1272.7,,,1271.287037037037,
871,open,,0,,,,,,,10.400000000372529,4,,,,,,2020-04-25 02:07:00,1272.7,,,,,2020-04-25 02:13:00,1133.2,,,,
872,reheat,,0,,,,,,,32.90000000037253,4,,,,1,,2020-04-25 02:13:00,1133.2,,,,,2020-04-25 02:22:00,,,,,
873,heat,37,0,285.8378378378378,,,increasing 0,528.8,1.85,1169.5999999996275,4,1256.5,0,0,1,"['200326-19234-010', '200326-19234-010', '200326-19234-010', '200326-19234-010', '200326-19234-010', '200326-19234-010', '가열로다이', '가열로다이']",2020-04-25 03:03:00,727.7,2020-04-25 03:02:00,712.7,2020-04-25 02:23:00,,2020-04-25 04:54:00,1256.5,,0,,
874,open,,0,,,,,,,12.0,4,,,,,,2020-04-25 20:13:00,1272.9,,,,,2020-04-25 20:20:00,1069.7,,,,
875,reheat,,0,,,,,,,42.70000000111759,4,,,,0,,2020-04-25 20:20:00,1069.7,,,,,2020-04-25 20:30:00,,,,,
876,hold,,0,,,,,,,197.0,4,,,,,,2020-04-25 20:30:00,1290.7,,,,,2020-04-25 21:42:00,1273.6,,,1262.509589041096,
877,open,,0,,,,,,,6.799999998882413,4,,,,,,2020-04-25 21:42:00,1273.6,,,,,2020-04-25 21:46:00,1151.5,,,,
878,reheat,,0,,,,,,,34.20000000111759,4,,,,0,,2020-04-25 21:46:00,1151.5,,,,,2020-04-25 21:56:00,,,,,
879,hold,,0,,,,,,,20.59999999962747,4,,,,,,2020-04-25 21:56:00,1281.0,,,,,2020-04-25 22:04:00,1273.3,,,1276.7888888888888,
880,open,,0,,,,,,,6.799999998882413,4,,,,,,2020-04-25 22:04:00,1273.3,,,,,2020-04-25 22:08:00,1119.9,,,,
881,reheat,,0,,,,,,,44.5,4,,,,0,,2020-04-25 22:08:00,1119.9,,,,,2020-04-25 22:21:00,,,,,
882,hold,,0,,,,,,,8.600000001490116,4,,,,,,2020-04-25 22:21:00,1275.1,,,,,2020-04-25 22:24:00,1275.4,,,1274.9499999999998,
883,open,,0,,,,,,,5.199999999254942,4,,,,,,2020-04-25 22:24:00,1275.4,,,,,2020-04-25 22:28:00,1076.6,,,,
884,reheat,,0,,,,,,,44.40000000037253,4,,,,1,,2020-04-25 22:28:00,1076.6,,,,,2020-04-25 22:39:00,,,,,
885,open,,0,,,,,,,25.699999999254942,4,,,,,,2020-04-25 22:39:00,1292.6,,,,,2020-04-25 22:48:00,1133.5,,,,
886,reheat,,0,,,,,,,39.5,4,,,,0,,2020-04-25 22:48:00,1133.5,,,,,2020-04-25 22:59:00,,,,,
887,hold,,0,,,,,,,18.90000000037253,4,,,,,,2020-04-25 22:59:00,1282.4,,,,,2020-04-25 23:06:00,1272.4,,,1275.75,
888,open,,0,,,,,,,3.400000000372529,4,,,,,,2020-04-25 23:06:00,1272.4,,,,,2020-04-25 23:09:00,1115.4,,,,
889,reheat,,0,,,,,,,34.29999999888241,4,,,,1,,2020-04-25 23:09:00,1115.4,,,,,2020-04-25 23:17:00,,,,,
890,hold,,0,,,,,,,30.90000000037253,4,,,,,,2020-04-25 23:17:00,1287.4,,,,,2020-04-25 23:28:00,1272.6,,,1279.9416666666668,
891,open,,0,,,,,,,3.400000000372529,4,,,,,,2020-04-25 23:28:00,1272.6,,,,,2020-04-25 23:36:00,886.9,,,,
892,reheat,,0,,,,,,,78.59999999962747,4,,,,2,,2020-04-25 23:36:00,886.9,,,,,2020-04-25 23:58:00,,,,,
893,hold,,0,,,,,,,304.80000000074506,4,,,,,,2020-04-25 23:58:00,1172.1,,,,,2020-04-26 02:43:00,1173.8,,,1171.2421686746986,
894,open,,0,,,,,,,8.699999999254942,4,,,,,,2020-04-26 02:43:00,1173.8,,,,,2020-04-26 02:50:00,1001.2,,,,
895,reheat,,0,,,,,,,84.40000000037253,4,,,,0,,2020-04-26 02:50:00,1001.2,,,,,2020-04-26 03:15:00,,,,,
896,hold,,0,,,,,,,407.0,4,,,,,,2020-04-26 03:15:00,1170.5,,,,,2020-04-26 06:34:00,1173.5,,,1171.1205,
897,open,,0,,,,,,,8.699999999254942,4,,,,,,2020-04-26 06:34:00,1173.5,,,,,2020-04-26 06:40:00,1028.4,,,,
898,reheat,,0,,,,,,,31.200000001117587,4,,,,0,,2020-04-26 06:40:00,1028.4,,,,,2020-04-26 06:49:00,,,,,
899,open,,0,,,,,,,3.400000000372529,4,,,,,,2020-04-26 06:50:00,1175.7,,,,,2020-04-26 06:53:00,987.1,,,,
900,reheat,,0,,,,,,,41.399999998509884,4,,,,1,,2020-04-26 06:53:00,987.1,,,,,2020-04-26 07:02:00,,,,,
901,heat,38,0,0.2198952879581295,,,holding 0,1.400000000000091,6.366666666666666,503.2999999988824,4,999.7,0,0,137,"['200129-19968-001', '200129-19968-006']",2020-04-26 10:17:00,998.3,2020-04-26 07:40:00,1058.5,0,,2020-04-26 16:39:00,999.7,,0,,
902,heat,38,0,33.85016286644952,,,increasing 0,173.20000000000005,5.116666666666666,817.8000000007451,4,1172.9,0,0,137,"['200129-19968-001', '200129-19968-006']",2020-04-26 16:39:00,999.7,2020-04-26 07:40:00,1058.5,2020-04-26 07:04:00,,2020-04-26 21:46:00,1172.9,,0,,
903,open,,0,,,,,,,13.900000000372529,4,,,,,,2020-04-27 08:11:00,1172.3,,,,,2020-04-27 08:19:00,1003.7,,,,
904,reheat,,0,,,,,,,46.90000000037253,4,,,,0,,2020-04-27 08:19:00,1003.7,,,,,2020-04-27 08:32:00,,,,,
905,open,,0,,,,,,,10.400000000372529,4,,,,,,2020-04-27 08:33:00,1190.5,,,,,2020-04-27 08:40:00,976.3,,,,
906,reheat,,0,,,,,,,127.90000000037253,4,,,,1,,2020-04-27 08:40:00,976.3,,,,,2020-04-27 09:08:00,,,,,
907,hold,,0,,,,,,,6.900000000372529,4,,,,,,2020-04-27 09:08:00,1250.2,,,,,2020-04-27 09:10:00,1253.7,,,1251.1000000000001,
908,open,,0,,,,,,,8.599999999627471,4,,,,,,2020-04-27 09:10:00,1253.7,,,,,2020-04-27 09:27:00,802.3,,,,
909,reheat,,0,,,,,,,221.40000000037253,4,,,,1,,2020-04-27 09:27:00,802.3,,,,,2020-04-27 09:52:00,,,,,
910,hold,,0,,,,,,,3148.0999999996275,4,,,,,,2020-04-27 09:52:00,1258.5,,,,,2020-04-28 05:30:00,1273.0,,,1260.7245122985582,
911,open,,0,,,,,,,0.0,4,,,,,,2020-04-28 05:30:00,1273.0,,,,,2020-04-28 05:33:00,1086.9,,,,
912,reheat,,0,,,,,,,36.79999999888241,4,,,,0,,2020-04-28 05:33:00,1086.9,,,,,2020-04-28 05:41:00,,,,,
913,hold,,0,,,,,,,8.800000000745058,4,,,,,,2020-04-28 05:41:00,1274.8,,,,,2020-04-28 05:44:00,1276.0,,,1275.0,
914,open,,0,,,,,,,7.099999999627471,4,,,,,,2020-04-28 05:44:00,1276.0,,,,,2020-04-28 05:48:00,1125.5,,,,
915,reheat,,0,,,,,,,36.90000000037253,4,,,,1,,2020-04-28 05:48:00,1125.5,,,,,2020-04-28 05:58:00,,,,,
916,open,,0,,,,,,,14.099999999627471,4,,,,,,2020-04-28 05:59:00,1277.5,,,,,2020-04-28 06:06:00,1104.5,,,,
917,reheat,,0,,,,,,,31.59999999962747,4,,,,0,,2020-04-28 06:06:00,1104.5,,,,,2020-04-28 06:13:00,,,,,
918,hold,,0,,,,,,,8.800000000745058,4,,,,,,2020-04-28 06:13:00,1272.7,,,,,2020-04-28 06:16:00,1276.0,,,1274.425,
919,open,,0,,,,,,,8.799999998882413,4,,,,,,2020-04-28 06:16:00,1276.0,,,,,2020-04-28 06:21:00,1071.3,,,,
920,reheat,,0,,,,,,,43.80000000074506,4,,,,0,,2020-04-28 06:21:00,1071.3,,,,,2020-04-28 06:31:00,,,,,
921,hold,,0,,,,,,,56.40000000037253,4,,,,,,2020-04-28 06:31:00,1275.3,,,,,2020-04-28 06:52:00,1272.3,,,1272.3136363636363,
922,open,,0,,,,,,,3.5,4,,,,,,2020-04-28 06:52:00,1272.3,,,,,2020-04-28 06:55:00,1129.1,,,,
923,reheat,,0,,,,,,,40.29999999888241,4,,,,0,,2020-04-28 06:55:00,1129.1,,,,,2020-04-28 07:06:00,,,,,
924,heat,39,0,951.130434782609,,,increasing 0,364.60000000000014,0.38333333333333336,170.59999999962747,4,1257.4,0,0,1,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200312-99914-046', '200312-99914-046', '200312-99914-046', '200312-99914-047', '200312-99914-047', '200312-99914-047']",2020-04-28 07:38:00,892.8,2020-04-28 07:38:00,892.8,2020-04-28 07:25:00,,2020-04-28 08:01:00,1257.4,,0,,
925,open,,0,,,,,,,5.099999999627471,4,,,,,,2020-04-28 10:54:00,1253.3,,,,,2020-04-28 10:57:00,1118.0,,,,
926,reheat,,0,,,,,,,44.5,4,,,,1,,2020-04-28 10:57:00,1118.0,,,,,2020-04-28 11:09:00,,,,,
927,hold,,0,,,,,,,27.300000000745058,4,,,,,,2020-04-28 11:09:00,1254.4,,,,,2020-04-28 11:18:00,1263.4,,,1258.19,
928,open,,0,,,,,,,15.400000000372529,4,,,,,,2020-04-28 11:18:00,1263.4,,,,,2020-04-28 11:27:00,1036.4,,,,
929,reheat,,0,,,,,,,95.29999999888241,4,,,,0,,2020-04-28 11:27:00,1036.4,,,,,2020-04-28 11:51:00,,,,,
930,hold,,0,,,,,,,508.5,4,,,,,,2020-04-28 11:51:00,1252.6,,,,,2020-04-28 15:26:00,1253.7,,,1251.8393518518517,
931,open,,0,,,,,,,11.900000000372529,4,,,,,,2020-04-28 15:26:00,1253.7,,,,,2020-04-28 15:33:00,1089.2,,,,
932,reheat,,0,,,,,,,40.90000000037253,4,,,,0,,2020-04-28 15:33:00,1089.2,,,,,2020-04-28 15:44:00,,,,,
933,hold,,0,,,,,,,865.5999999996275,4,,,,,,2020-04-28 15:44:00,1268.4,,,,,2020-04-28 22:05:00,1274.6,,,1259.0963350785341,
934,open,,0,,,,,,,10.400000000372529,4,,,,,,2020-04-28 22:05:00,1274.6,,,,,2020-04-28 22:12:00,1077.4,,,,
935,reheat,,0,,,,,,,81.30000000074506,4,,,,0,,2020-04-28 22:12:00,1077.4,,,,,2020-04-28 22:34:00,,,,,
936,hold,,0,,,,,,,13.899999998509884,4,,,,,,2020-04-28 22:34:00,1271.1,,,,,2020-04-28 22:38:00,1276.6,,,1273.7,
937,open,,0,,,,,,,5.200000001117587,4,,,,,,2020-04-28 22:38:00,1276.6,,,,,2020-04-28 22:42:00,1105.2,,,,
938,reheat,,0,,,,,,,29.5,4,,,,0,,2020-04-28 22:42:00,1105.2,,,,,2020-04-28 22:48:00,,,,,
939,hold,,0,,,,,,,6.900000000372529,4,,,,,,2020-04-28 22:48:00,1273.5,,,,,2020-04-28 22:50:00,1277.2,,,1273.5666666666666,
940,open,,0,,,,,,,17.399999998509884,4,,,,,,2020-04-28 22:50:00,1277.2,,,,,2020-04-28 22:58:00,1063.1,,,,
941,reheat,,0,,,,,,,52.0,4,,,,0,,2020-04-28 22:58:00,1063.1,,,,,2020-04-28 23:10:00,,,,,
942,hold,,0,,,,,,,10.400000000372529,4,,,,,,2020-04-28 23:10:00,1289.7,,,,,2020-04-28 23:13:00,1287.5,,,1287.925,
943,open,,0,,,,,,,1.700000001117587,4,,,,,,2020-04-28 23:13:00,1287.5,,,,,2020-04-28 23:16:00,1094.8,,,,
944,reheat,,0,,,,,,,29.5,4,,,,0,,2020-04-28 23:16:00,1094.8,,,,,2020-04-28 23:22:00,,,,,
945,open,,0,,,,,,,22.59999999962747,4,,,,,,2020-04-28 23:24:00,1278.3,,,,,2020-04-28 23:35:00,975.0,,,,
946,reheat,,0,,,,,,,49.90000000037253,4,,,,1,,2020-04-28 23:35:00,975.0,,,,,2020-04-28 23:43:00,,,,,
947,heat,40,0,865.2413793103449,,,increasing 0,418.20000000000005,0.48333333333333334,219.0,4,1274.4,0,0,1,"['200408-15007-043', '200408-15007-043', '200212-15045-015', '200212-15045-015']",2020-04-28 23:55:00,856.2,2020-04-28 23:55:00,856.2,2020-04-28 23:44:00,,2020-04-29 00:24:00,1274.4,,0,,
948,open,,0,,,,,,,17.5,4,,,,,,2020-04-29 01:51:00,1273.5,,,,,2020-04-29 01:59:00,1140.9,,,,
949,reheat,,0,,,,,,,36.59999999962747,4,,,,0,,2020-04-29 01:59:00,1140.9,,,,,2020-04-29 02:08:00,,,,,
950,open,,0,,,,,,,1.800000000745058,4,,,,,,2020-04-29 02:09:00,1287.3,,,,,2020-04-29 02:11:00,1121.4,,,,
951,reheat,,0,,,,,,,29.5,4,,,,0,,2020-04-29 02:11:00,1121.4,,,,,2020-04-29 02:18:00,,,,,
952,hold,,0,,,,,,,108.0,4,,,,,,2020-04-29 02:18:00,1278.0,,,,,2020-04-29 02:51:00,1273.2,,,1257.6823529411763,
953,open,,0,,,,,,,10.5,4,,,,,,2020-04-29 02:51:00,1273.2,,,,,2020-04-29 02:59:00,958.4,,,,
954,reheat,,0,,,,,,,112.69999999925494,4,,,,1,,2020-04-29 02:59:00,958.4,,,,,2020-04-29 03:23:00,,,,,
955,hold,,0,,,,,,,816.4000000003725,4,,,,,,2020-04-29 03:23:00,1273.5,,,,,2020-04-29 08:38:00,1274.3,,,1271.4449367088607,
956,open,,0,,,,,,,12.099999999627471,4,,,,,,2020-04-29 08:38:00,1274.3,,,,,2020-04-29 08:45:00,1132.8,,,,
957,reheat,,0,,,,,,,64.09999999962747,4,,,,0,,2020-04-29 08:45:00,1132.8,,,,,2020-04-29 09:04:00,,,,,
