,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
445,reheat,,0,,,,,,,121.70000000111759,,3,,,,1,,2020-03-28 00:47:00,935.3,,,,,2020-03-28 01:08:00,,,,,
446,hold,,0,,,,,,,408.5,,3,,,,,,2020-03-28 01:08:00,1262.0,,,,,2020-03-28 02:53:00,1268.4,,,1268.2301886792452,
447,open,,0,,,,,,,3.5,,3,,,,,,2020-03-28 02:53:00,1268.4,,,,,2020-03-28 02:56:00,1070.9,,,,
448,reheat,,0,,,,,,,62.79999999888241,,3,,,,1,,2020-03-28 02:56:00,1070.9,,,,,2020-03-28 03:09:00,,,,,
449,heat,18,0,96.78983833718245,,,increasing 0,698.5,7.216666666666667,2189.800000000745,2189.800000000745,3,1242.8,0,0,14,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-29 09:11:00,544.3,2020-03-28 08:45:00,647.1,2020-03-28 06:17:00,,2020-03-29 16:24:00,1242.8,,0,,
450,open,,0,,,,,,,30.09999999962747,,3,,,,,,2020-03-30 07:22:00,1249.3,,,,,2020-03-30 07:32:00,1095.0,,,,
451,reheat,,0,,,,,,,42.59999999962747,,3,,,,0,,2020-03-30 07:32:00,1095.0,,,,,2020-03-30 07:41:00,,,,,
452,open,,0,,,,,,,7.099999999627471,,3,,,,,,2020-03-30 07:42:00,1254.9,,,,,2020-03-30 07:45:00,1094.7,,,,
453,reheat,,0,,,,,,,35.5,,3,,,,0,,2020-03-30 07:45:00,1094.7,,,,,2020-03-30 07:53:00,,,,,
454,open,,0,,,,,,,1.800000000745058,,3,,,,,,2020-03-30 07:54:00,1241.4,,,,,2020-03-30 07:56:00,1073.5,,,,
455,reheat,,0,,,,,,,28.300000000745058,,3,,,,0,,2020-03-30 07:56:00,1073.5,,,,,2020-03-30 08:02:00,,,,,
456,open,,0,,,,,,,5.299999998882413,,3,,,,,,2020-03-30 08:02:00,1204.2,,,,,2020-03-30 08:04:00,1071.3,,,,
457,reheat,,0,,,,,,,69.0,,3,,,,1,,2020-03-30 08:04:00,1071.3,,,,,2020-03-30 08:18:00,,,,,
458,hold,,0,,,,,,,574.8000000007451,,3,,,,,,2020-03-30 08:18:00,1247.1,,,,,2020-03-30 10:55:00,1251.2,,,1248.5974683544302,
459,open,,0,,,,,,,5.299999998882413,,3,,,,,,2020-03-30 10:55:00,1251.2,,,,,2020-03-30 11:00:00,973.5,,,,
460,reheat,,0,,,,,,,76.70000000111759,,3,,,,1,,2020-03-30 11:00:00,973.5,,,,,2020-03-30 11:15:00,,,,,
461,heat,19,0,639.6666666666663,,,increasing 0,191.89999999999986,0.3,117.0,117.0,3,1248.8,0,0,1,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-30 13:54:00,1056.9,2020-03-30 13:53:00,1053.1,2020-03-30 13:05:00,,2020-03-30 14:12:00,1248.8,,0,,
462,open,,0,,,,,,,26.200000001117587,,3,,,,,,2020-03-30 14:29:00,1254.3,,,,,2020-03-30 14:41:00,922.5,,,,
463,reheat,,0,,,,,,,22.59999999962747,,3,,,,1,,2020-03-30 14:41:00,922.5,,,,,2020-03-30 14:46:00,,,,,
464,open,,0,,,,,,,8.699999999254942,,3,,,,,,2020-03-30 14:46:00,1122.7,,,,,2020-03-30 14:53:00,862.5,,,,
465,reheat,,0,,,,,,,197.30000000074506,,3,,,,1,,2020-03-30 14:53:00,862.5,,,,,2020-03-30 15:17:00,,,,,
466,open,,0,,,,,,,24.5,,3,,,,,,2020-03-30 15:18:00,1249.4,,,,,2020-03-30 15:23:00,998.5,,,,
467,reheat,,0,,,,,,,19.299999998882413,,3,,,,1,,2020-03-30 15:23:00,998.5,,,,,2020-03-30 15:29:00,,,,,
468,open,,0,,,,,,,3.5,,3,,,,,,2020-03-30 15:30:00,1070.4,,,,,2020-03-30 15:38:00,808.3,,,,
469,reheat,,0,,,,,,,591.9000000003725,,3,,,,2,,2020-03-30 15:38:00,808.3,,,,,2020-03-30 16:37:00,,,,,
470,hold,,0,,,,,,,4105.699999999255,,3,,,,,,2020-03-30 16:37:00,1249.2,,,,,2020-03-31 09:03:00,1272.1,,,1265.9417426545085,
471,open,,0,,,,,,,3.400000000372529,,3,,,,,,2020-03-31 09:03:00,1272.1,,,,,2020-03-31 09:09:00,978.9,,,,
472,reheat,,0,,,,,,,101.30000000074506,,3,,,,1,,2020-03-31 09:09:00,978.9,,,,,2020-03-31 09:27:00,,,,,
473,hold,,0,,,,,,,41.899999998509884,,3,,,,,,2020-03-31 09:27:00,1270.8,,,,,2020-03-31 09:37:00,1279.2,,,1273.1636363636367,
474,open,,0,,,,,,,33.20000000111759,,3,,,,,,2020-03-31 09:37:00,1279.2,,,,,2020-03-31 09:47:00,1129.0,,,,
475,reheat,,0,,,,,,,57.40000000037253,,3,,,,0,,2020-03-31 09:47:00,1129.0,,,,,2020-03-31 09:59:00,,,,,
476,hold,,0,,,,,,,66.09999999962747,,3,,,,,,2020-03-31 09:59:00,1270.6,,,,,2020-03-31 10:16:00,1278.1,,,1275.4166666666667,
477,open,,0,,,,,,,17.40000000037253,,3,,,,,,2020-03-31 10:16:00,1278.1,,,,,2020-03-31 10:25:00,975.3,,,,
478,reheat,,0,,,,,,,69.19999999925494,,3,,,,2,,2020-03-31 10:25:00,975.3,,,,,2020-03-31 10:38:00,,,,,
479,hold,,0,,,,,,,64.19999999925494,,3,,,,,,2020-03-31 10:38:00,1277.0,,,,,2020-03-31 10:52:00,1278.3,,,1272.3533333333335,
480,open,,0,,,,,,,22.5,,3,,,,,,2020-03-31 10:52:00,1278.3,,,,,2020-03-31 11:04:00,911.4,,,,
481,reheat,,0,,,,,,,100.40000000037253,,3,,,,2,,2020-03-31 11:04:00,911.4,,,,,2020-03-31 11:22:00,,,,,
482,hold,,0,,,,,,,362.80000000074506,,3,,,,,,2020-03-31 11:22:00,1270.1,,,,,2020-03-31 12:59:00,1271.7,,,1269.9816326530613,
483,open,,0,,,,,,,12.099999999627471,,3,,,,,,2020-03-31 12:59:00,1271.7,,,,,2020-03-31 13:04:00,1091.4,,,,
484,reheat,,0,,,,,,,58.69999999925494,,3,,,,3,,2020-03-31 13:04:00,1091.4,,,,,2020-03-31 13:17:00,,,,,
485,hold,,0,,,,,,,53.70000000111759,,3,,,,,,2020-03-31 13:17:00,1277.5,,,,,2020-03-31 13:30:00,1279.8,,,1276.642857142857,
486,open,,0,,,,,,,25.90000000037253,,3,,,,,,2020-03-31 13:30:00,1279.8,,,,,2020-03-31 13:39:00,1076.1,,,,
487,reheat,,0,,,,,,,60.29999999888241,,3,,,,1,,2020-03-31 13:39:00,1076.1,,,,,2020-03-31 13:52:00,,,,,
488,heat,20,0,473.1818181818182,,,increasing 0,173.5,0.36666666666666664,98.0,98.0,3,1252.6,0,0,1,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 14:15:00,1079.1,2020-03-31 14:16:00,1125.3,2020-03-31 14:03:00,,2020-03-31 14:37:00,1252.6,,0,,
489,open,,0,,,,,,,12.0,,3,,,,,,2020-03-31 15:09:00,1251.8,,,,,2020-03-31 15:27:00,839.0,,,,
490,reheat,,0,,,,,,,111.60000000149012,,3,,,,2,,2020-03-31 15:27:00,839.0,,,,,2020-03-31 15:44:00,,,,,
491,open,,0,,,,,,,34.59999999962747,,3,,,,,,2020-03-31 15:49:00,1253.8,,,,,2020-03-31 15:58:00,925.6,,,,
492,reheat,,0,,,,,,,209.09999999962747,,3,,,,2,,2020-03-31 15:58:00,925.6,,,,,2020-03-31 16:24:00,,,,,
493,hold,,0,,,,,,,210.5,,3,,,,,,2020-03-31 16:24:00,1252.8,,,,,2020-03-31 16:49:00,1257.3,,,1253.7499999999998,
494,open,,0,,,,,,,10.400000000372529,,3,,,,,,2020-03-31 16:49:00,1257.3,,,,,2020-03-31 17:02:00,826.4,,,,
495,reheat,,0,,,,,,,239.5,,3,,,,5,,2020-03-31 17:02:00,826.4,,,,,2020-03-31 17:34:00,,,,,
496,hold,,0,,,,,,,692.0999999996275,,3,,,,,,2020-03-31 17:34:00,1248.6,,,,,2020-03-31 19:20:00,1251.9,,,1252.4252336448599,
497,open,,0,,,,,,,20.90000000037253,,3,,,,,,2020-03-31 19:20:00,1251.9,,,,,2020-03-31 19:26:00,1072.0,,,,
498,reheat,,0,,,,,,,76.5,,3,,,,1,,2020-03-31 19:26:00,1072.0,,,,,2020-03-31 19:40:00,,,,,
499,hold,,0,,,,,,,2901.7999999988824,,3,,,,,,2020-03-31 19:40:00,1255.0,,,,,2020-04-01 08:21:00,1271.9,,,1257.5097112860892,
500,open,,0,,,,,,,22.600000001490116,,3,,,,,,2020-04-01 08:21:00,1271.9,,,,,2020-04-01 08:30:00,1105.9,,,,
501,reheat,,0,,,,,,,29.5,,3,,,,1,,2020-04-01 08:30:00,1105.9,,,,,2020-04-01 08:38:00,,,,,
502,hold,,0,,,,,,,33.0,,3,,,,,,2020-04-01 08:38:00,1274.7,,,,,2020-04-01 08:44:00,1278.3,,,1275.0571428571427,
503,open,,0,,,,,,,10.399999998509884,,3,,,,,,2020-04-01 08:44:00,1278.3,,,,,2020-04-01 08:47:00,1130.6,,,,
504,reheat,,0,,,,,,,57.20000000111759,,3,,,,1,,2020-04-01 08:47:00,1130.6,,,,,2020-04-01 09:00:00,,,,,
505,hold,,0,,,,,,,20.799999998882413,,3,,,,,,2020-04-01 09:00:00,1273.4,,,,,2020-04-01 09:05:00,1277.4,,,1275.5166666666667,
506,open,,0,,,,,,,24.40000000037253,,3,,,,,,2020-04-01 09:05:00,1277.4,,,,,2020-04-01 09:12:00,1120.1,,,,
507,reheat,,0,,,,,,,53.70000000111759,,3,,,,2,,2020-04-01 09:12:00,1120.1,,,,,2020-04-01 09:24:00,,,,,
508,hold,,0,,,,,,,90.5,,3,,,,,,2020-04-01 09:24:00,1276.1,,,,,2020-04-01 09:46:00,1279.2,,,1275.5913043478263,
509,open,,1,,,,,,,29.59999999962747,,3,,,,,,2020-04-01 09:46:00,1279.2,,,,,2020-04-01 09:54:00,1112.3,,,,
510,reheat,,1,,,,,,,51.90000000037253,,3,,,,2,,2020-04-01 09:54:00,1112.3,,,,,2020-04-01 10:07:00,,,,,
511,hold,,0,,,,,,,50.399999998509884,,3,,,,,,2020-04-01 10:07:00,1275.6,,,,,2020-04-01 10:19:00,1278.2,,,1274.6846153846154,
512,open,,0,,,,,,,6.900000000372529,,3,,,,,,2020-04-01 10:19:00,1278.2,,,,,2020-04-01 10:23:00,1062.6,,,,
513,reheat,,0,,,,,,,64.0,,3,,,,0,,2020-04-01 10:23:00,1062.6,,,,,2020-04-01 10:36:00,,,,,
514,hold,,0,,,,,,,5.300000000745058,,3,,,,,,2020-04-01 10:36:00,1270.6,,,,,2020-04-01 10:37:00,1277.6,,,1274.1,
515,open,,0,,,,,,,38.19999999925494,,3,,,,,,2020-04-01 10:37:00,1277.6,,,,,2020-04-01 10:48:00,1069.2,,,,
516,reheat,,0,,,,,,,38.09999999962747,,3,,,,1,,2020-04-01 10:48:00,1069.2,,,,,2020-04-01 10:55:00,,,,,
517,heat,21,0,189.30538922155694,,,increasing 0,526.9000000000001,2.783333333333333,1362.4000000003725,216.40000000037253,3,1255.4,2020-04-01 16:47:00,3,20,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-01 14:24:00,728.5,2020-04-01 14:24:00,728.5,2020-04-01 11:02:00,,2020-04-01 17:11:00,1255.4,,1085.8,,
518,open,,0,,,,,,,3.5,,3,,,,,,2020-04-02 08:28:00,1251.0,,,,,2020-04-02 08:31:00,1096.5,,,,
519,reheat,,0,,,,,,,54.40000000037253,,3,,,,1,,2020-04-02 08:31:00,1096.5,,,,,2020-04-02 08:43:00,,,,,
520,open,,0,,,,,,,28.09999999962747,,3,,,,,,2020-04-02 08:46:00,1252.8,,,,,2020-04-02 08:56:00,1103.3,,,,
521,reheat,,0,,,,,,,50.90000000037253,,3,,,,1,,2020-04-02 08:56:00,1103.3,,,,,2020-04-02 09:07:00,,,,,
522,hold,,0,,,,,,,14.099999999627471,,3,,,,,,2020-04-02 09:07:00,1249.3,,,,,2020-04-02 09:10:00,1255.4,,,1252.8000000000002,
523,open,,0,,,,,,,26.300000000745058,,3,,,,,,2020-04-02 09:10:00,1255.4,,,,,2020-04-02 09:20:00,1063.8,,,,
524,reheat,,0,,,,,,,64.79999999888241,,3,,,,2,,2020-04-02 09:20:00,1063.8,,,,,2020-04-02 09:34:00,,,,,
525,open,,0,,,,,,,8.799999998882413,,3,,,,,,2020-04-02 09:40:00,1259.7,,,,,2020-04-02 09:45:00,1034.2,,,,
526,reheat,,0,,,,,,,87.30000000074506,,3,,,,8,,2020-04-02 09:45:00,1034.2,,,,,2020-04-02 10:03:00,,,,,
527,hold,,0,,,,,,,85.69999999925494,,3,,,,,,2020-04-02 10:03:00,1253.9,,,,,2020-04-02 10:24:00,1256.8,,,1254.9545454545455,
528,open,,0,,,,,,,27.90000000037253,,3,,,,,,2020-04-02 10:24:00,1256.8,,,,,2020-04-02 10:34:00,1031.0,,,,
529,reheat,,0,,,,,,,3.5,,3,,,,1,,2020-04-02 10:34:00,1031.0,,,,,2020-04-02 10:36:00,,,,,
530,heat,22,0,191.82481751824818,,,increasing 0,438.0,2.283333333333333,1252.5,1252.5,3,1250.2,0,0,2,"['200105-19180-442', '200105-19180-445', '200105-19180-444', '200105-19180-443', '200105-19180-441', '200105-19180-438', '200105-19180-439', '200105-19180-440']",2020-04-02 13:45:00,812.2,2020-04-02 13:45:00,812.2,2020-04-02 12:57:00,,2020-04-02 16:02:00,1250.2,,0,,
531,open,,0,,,,,,,3.5,,3,,,,,,2020-04-03 16:10:00,1252.0,,,,,2020-04-03 16:12:00,1139.5,,,,
532,reheat,,0,,,,,,,65.40000000037253,,3,,,,1,,2020-04-03 16:12:00,1139.5,,,,,2020-04-03 16:29:00,,,,,
533,hold,,0,,,,,,,19.0,,3,,,,,,2020-04-03 16:29:00,1250.4,,,,,2020-04-03 16:35:00,1252.6,,,1250.357142857143,
534,open,,0,,,,,,,8.599999999627471,,3,,,,,,2020-04-03 16:35:00,1252.6,,,,,2020-04-03 16:39:00,1132.6,,,,
535,reheat,,0,,,,,,,51.70000000111759,,3,,,,1,,2020-04-03 16:39:00,1132.6,,,,,2020-04-03 16:51:00,,,,,
536,hold,,0,,,,,,,10.400000000372529,,3,,,,,,2020-04-03 16:51:00,1254.1,,,,,2020-04-03 16:53:00,1258.5,,,1256.9333333333334,
537,open,,0,,,,,,,24.299999998882413,,3,,,,,,2020-04-03 16:53:00,1258.5,,,,,2020-04-03 17:01:00,1095.1,,,,
538,reheat,,0,,,,,,,53.59999999962747,,3,,,,1,,2020-04-03 17:01:00,1095.1,,,,,2020-04-03 17:13:00,,,,,
539,hold,,0,,,,,,,161.30000000074506,,3,,,,,,2020-04-03 17:13:00,1259.5,,,,,2020-04-03 17:55:00,1256.2,,,1254.513953488372,
540,open,,0,,,,,,,12.199999999254942,,3,,,,,,2020-04-03 17:55:00,1256.2,,,,,2020-04-03 18:00:00,1102.2,,,,
541,reheat,,0,,,,,,,57.30000000074506,,3,,,,1,,2020-04-03 18:00:00,1102.2,,,,,2020-04-03 18:14:00,,,,,
542,hold,,0,,,,,,,12.099999999627471,,3,,,,,,2020-04-03 18:14:00,1256.1,,,,,2020-04-03 18:17:00,1259.2,,,1256.5,
543,open,,0,,,,,,,22.700000001117587,,3,,,,,,2020-04-03 18:17:00,1259.2,,,,,2020-04-03 18:25:00,1063.7,,,,
544,reheat,,0,,,,,,,38.19999999925494,,3,,,,1,,2020-04-03 18:25:00,1063.7,,,,,2020-04-03 18:34:00,,,,,
545,hold,,0,,,,,,,50.40000000037253,,3,,,,,,2020-04-03 18:34:00,1253.7,,,,,2020-04-03 18:44:00,1260.0,,,1254.2636363636364,
546,open,,0,,,,,,,7.0,,3,,,,,,2020-04-03 18:44:00,1260.0,,,,,2020-04-03 18:47:00,1084.7,,,,
547,reheat,,0,,,,,,,66.09999999962747,,3,,,,0,,2020-04-03 18:47:00,1084.7,,,,,2020-04-03 19:00:00,,,,,
548,open,,0,,,,,,,19.09999999962747,,3,,,,,,2020-04-03 19:04:00,1256.3,,,,,2020-04-03 19:11:00,1043.6,,,,
549,reheat,,0,,,,,,,60.59999999962747,,3,,,,0,,2020-04-03 19:11:00,1043.6,,,,,2020-04-03 19:23:00,,,,,
550,heat,23,0,614.5116279069769,,,increasing 0,440.4000000000001,0.7166666666666667,359.30000000074506,359.30000000074506,3,1250.7,0,0,2,"['200105-19180-438', '200105-19180-439', '200105-19180-440', '200105-19180-441', '200105-19180-442', '200105-19180-443', '200105-19180-444', '200105-19180-445']",2020-04-03 19:51:00,810.3,2020-04-03 19:51:00,810.3,2020-04-03 19:28:00,,2020-04-03 20:34:00,1250.7,,0,,
551,open,,0,,,,,,,10.5,,3,,,,,,2020-04-03 22:16:00,1250.7,,,,,2020-04-03 22:27:00,889.9,,,,
552,reheat,,0,,,,,,,199.69999999925494,,3,,,,1,,2020-04-03 22:27:00,889.9,,,,,2020-04-03 22:49:00,,,,,
553,hold,,0,,,,,,,3238.0,,3,,,,,,2020-04-03 22:49:00,1250.5,,,,,2020-04-04 13:36:00,1252.5,,,1250.257882882883,
554,open,,0,,,,,,,5.100000001490116,,3,,,,,,2020-04-04 13:36:00,1252.5,,,,,2020-04-04 13:39:00,1103.5,,,,
555,reheat,,0,,,,,,,29.09999999962747,,3,,,,1,,2020-04-04 13:39:00,1103.5,,,,,2020-04-04 13:47:00,,,,,
556,hold,,0,,,,,,,13.699999999254942,,3,,,,,,2020-04-04 13:47:00,1258.7,,,,,2020-04-04 13:50:00,1256.8,,,1256.55,
557,open,,0,,,,,,,8.599999999627471,,3,,,,,,2020-04-04 13:50:00,1256.8,,,,,2020-04-04 13:54:00,1029.5,,,,
558,reheat,,0,,,,,,,65.10000000149012,,3,,,,1,,2020-04-04 13:54:00,1029.5,,,,,2020-04-04 14:08:00,,,,,
559,open,,0,,,,,,,8.599999999627471,,3,,,,,,2020-04-04 14:14:00,1267.7,,,,,2020-04-04 14:17:00,1127.0,,,,
560,reheat,,0,,,,,,,65.20000000111759,,3,,,,1,,2020-04-04 14:17:00,1127.0,,,,,2020-04-04 14:30:00,,,,,
561,hold,,0,,,,,,,5.099999999627471,,3,,,,,,2020-04-04 14:30:00,1276.1,,,,,2020-04-04 14:31:00,1279.1,,,1277.6,
562,open,,0,,,,,,,30.800000000745058,,3,,,,,,2020-04-04 14:31:00,1279.1,,,,,2020-04-04 14:40:00,1100.5,,,,
563,reheat,,0,,,,,,,35.899999998509884,,3,,,,1,,2020-04-04 14:40:00,1100.5,,,,,2020-04-04 14:49:00,,,,,
564,hold,,0,,,,,,,29.100000001490116,,3,,,,,,2020-04-04 14:49:00,1275.4,,,,,2020-04-04 14:54:00,1278.6,,,1274.033333333333,
565,open,,0,,,,,,,17.09999999962747,,3,,,,,,2020-04-04 14:54:00,1278.6,,,,,2020-04-04 15:00:00,1105.2,,,,
566,reheat,,0,,,,,,,41.09999999962747,,3,,,,1,,2020-04-04 15:00:00,1105.2,,,,,2020-04-04 15:10:00,,,,,
567,open,,0,,,,,,,13.700000001117587,,3,,,,,,2020-04-04 15:11:00,1275.9,,,,,2020-04-04 15:15:00,1062.6,,,,
568,reheat,,0,,,,,,,49.59999999962747,,3,,,,1,,2020-04-04 15:15:00,1062.6,,,,,2020-04-04 15:24:00,,,,,
569,hold,,0,,,,,,,27.5,,3,,,,,,2020-04-04 15:24:00,1270.0,,,,,2020-04-04 15:29:00,1272.8,,,1271.1333333333334,
570,open,,0,,,,,,,5.199999999254942,,3,,,,,,2020-04-04 15:29:00,1272.8,,,,,2020-04-04 15:32:00,1056.9,,,,
571,reheat,,0,,,,,,,44.40000000037253,,3,,,,1,,2020-04-04 15:32:00,1056.9,,,,,2020-04-04 15:42:00,,,,,
572,heat,24,0,451.8857142857143,,,increasing 0,1054.4,2.3333333333333335,1185.1000000014901,1185.1000000014901,3,1206.2,2020-04-06 13:35:00,0,1,"['200204-19180-678', '200204-19180-679', '200204-19180-680', '200204-19180-681', '200204-19180-683', '200204-19180-684', '200204-19180-682']",2020-04-06 13:35:00,151.8,2020-04-06 13:35:00,151.8,2020-04-04 15:48:00,,2020-04-06 15:55:00,1206.2,,151.8,,
573,open,,0,,,,,,,19.40000000037253,,3,,,,,,2020-04-06 16:02:00,1223.2,,,,,2020-04-06 16:22:00,650.4,,,,
574,reheat,,0,,,,,,,19.40000000037253,,3,,,,1,,2020-04-06 16:22:00,650.4,,,,,2020-04-06 16:28:00,,,,,
575,open,,0,,,,,,,8.699999999254942,,3,,,,,,2020-04-06 16:28:00,752.7,,,,,2020-04-06 16:43:00,537.2,,,,
576,reheat,,0,,,,,,,79.0,,3,,,,2,,2020-04-06 16:43:00,537.2,,,,,2020-04-06 16:59:00,,,,,
577,hold,,0,,,,,,,24.59999999962747,,3,,,,,,2020-04-06 16:59:00,744.1,,,,,2020-04-06 17:16:00,609.8,,,614.3055555555555,
578,open,,0,,,,,,,1.800000000745058,,3,,,,,,2020-04-06 17:16:00,609.8,,,,,2020-04-06 17:24:00,508.9,,,,
579,reheat,,0,,,,,,,176.5,,3,,,,3,,2020-04-06 17:24:00,508.9,,,,,2020-04-06 17:55:00,,,,,
580,hold,,0,,,,,,,24.799999998882413,,3,,,,,,2020-04-06 17:55:00,776.8,,,,,2020-04-06 17:59:00,784.9,,,780.0400000000001,
581,open,,0,,,,,,,5.300000000745058,,3,,,,,,2020-04-06 17:59:00,784.9,,,,,2020-04-06 18:06:00,600.4,,,,
582,reheat,,0,,,,,,,1679.5999999996275,,3,,,,31,,2020-04-06 18:06:00,600.4,,,,,2020-04-06 21:05:00,,,,,
583,hold,,0,,,,,,,524.0999999996275,,3,,,,,,2020-04-06 21:05:00,1241.1,,,,,2020-04-06 22:03:00,1244.8,,,1242.028813559322,
584,open,,0,,,,,,,26.300000000745058,,3,,,,,,2020-04-06 22:03:00,1244.8,,,,,2020-04-06 22:10:00,1147.8,,,,
585,reheat,,0,,,,,,,274.40000000037253,,3,,,,4,,2020-04-06 22:10:00,1147.8,,,,,2020-04-06 23:16:00,,,,,
586,hold,,0,,,,,,,2954.699999999255,,3,,,,,,2020-04-06 23:16:00,1242.8,,,,,2020-04-07 10:25:00,1267.5,,,1248.2282089552236,
587,open,,0,,,,,,,17.40000000037253,,3,,,,,,2020-04-07 10:25:00,1267.5,,,,,2020-04-07 10:34:00,1052.1,,,,
588,reheat,,0,,,,,,,67.59999999962747,,3,,,,0,,2020-04-07 10:34:00,1052.1,,,,,2020-04-07 10:47:00,,,,,
589,hold,,0,,,,,,,57.40000000037253,,3,,,,,,2020-04-07 10:47:00,1272.5,,,,,2020-04-07 11:01:00,1274.1,,,1271.553333333333,
590,open,,0,,,,,,,5.199999999254942,,3,,,,,,2020-04-07 11:01:00,1274.1,,,,,2020-04-07 11:05:00,1107.3,,,,
591,reheat,,0,,,,,,,79.70000000111759,,3,,,,1,,2020-04-07 11:05:00,1107.3,,,,,2020-04-07 11:23:00,,,,,
592,hold,,0,,,,,,,19.0,,3,,,,,,2020-04-07 11:23:00,1266.3,,,,,2020-04-07 11:29:00,1267.0,,,1265.9857142857145,
593,open,,0,,,,,,,3.5,,3,,,,,,2020-04-07 11:29:00,1267.0,,,,,2020-04-07 11:33:00,1065.1,,,,
594,reheat,,0,,,,,,,65.5,,3,,,,1,,2020-04-07 11:33:00,1065.1,,,,,2020-04-07 11:46:00,,,,,
595,hold,,0,,,,,,,283.7999999988824,,3,,,,,,2020-04-07 11:46:00,1267.0,,,,,2020-04-07 13:10:00,1266.4,,,1267.7505882352941,
596,open,,0,,,,,,,5.200000001117587,,3,,,,,,2020-04-07 13:10:00,1266.4,,,,,2020-04-07 13:14:00,1105.1,,,,
597,reheat,,0,,,,,,,63.19999999925494,,3,,,,3,,2020-04-07 13:14:00,1105.1,,,,,2020-04-07 13:28:00,,,,,
598,hold,,0,,,,,,,105.90000000037253,,3,,,,,,2020-04-07 13:28:00,1275.7,,,,,2020-04-07 13:59:00,1265.5,,,1269.43125,
599,open,,0,,,,,,,3.5,,3,,,,,,2020-04-07 13:59:00,1265.5,,,,,2020-04-07 14:03:00,1111.3,,,,
600,reheat,,0,,,,,,,57.90000000037253,,3,,,,3,,2020-04-07 14:03:00,1111.3,,,,,2020-04-07 14:15:00,,,,,
601,hold,,0,,,,,,,35.79999999888241,,3,,,,,,2020-04-07 14:15:00,1274.4,,,,,2020-04-07 14:25:00,1276.1,,,1271.8727272727274,
602,open,,0,,,,,,,18.700000001117587,,3,,,,,,2020-04-07 14:25:00,1276.1,,,,,2020-04-07 14:33:00,1073.3,,,,
603,reheat,,0,,,,,,,64.69999999925494,,3,,,,1,,2020-04-07 14:33:00,1073.3,,,,,2020-04-07 14:47:00,,,,,
604,hold,,0,,,,,,,59.70000000111759,,3,,,,,,2020-04-07 14:47:00,1273.1,,,,,2020-04-07 15:03:00,1276.5,,,1271.2,
605,open,,0,,,,,,,0.0,,3,,,,,,2020-04-07 15:03:00,1276.5,,,,,2020-04-07 15:07:00,1003.3,,,,
606,reheat,,0,,,,,,,90.19999999925494,,3,,,,0,,2020-04-07 15:07:00,1003.3,,,,,2020-04-07 15:25:00,,,,,
607,heat,25,0,175.85714285714286,,,increasing 0,615.5,3.5,1841.699999999255,959.5999999996275,3,1255.2,2020-04-07 18:56:00,1,17,"['200105-19180-451', '200320-11091-001', '200105-19180-446', '200105-19180-447', '200105-19180-448', '200105-19180-449', '200105-19180-450', '200105-19180-452', '200105-19180-453']",2020-04-07 17:11:00,639.7,2020-04-07 16:45:00,760.1,2020-04-07 15:32:00,,2020-04-07 20:41:00,1255.2,,829.2,,
608,open,,0,,,,,,,20.799999998882413,,3,,,,,,2020-04-08 09:36:00,1269.4,,,,,2020-04-08 09:47:00,1042.5,,,,
609,reheat,,0,,,,,,,71.0,,3,,,,3,,2020-04-08 09:47:00,1042.5,,,,,2020-04-08 10:02:00,,,,,
610,open,,0,,,,,,,1.699999999254942,,3,,,,,,2020-04-08 10:09:00,1278.5,,,,,2020-04-08 10:13:00,1030.6,,,,
611,reheat,,0,,,,,,,63.90000000037253,,3,,,,1,,2020-04-08 10:13:00,1030.6,,,,,2020-04-08 10:26:00,,,,,
612,open,,0,,,,,,,10.400000000372529,,3,,,,,,2020-04-08 10:34:00,1277.3,,,,,2020-04-08 10:40:00,1042.4,,,,
613,reheat,,0,,,,,,,72.70000000111759,,3,,,,1,,2020-04-08 10:40:00,1042.4,,,,,2020-04-08 10:53:00,,,,,
614,open,,0,,,,,,,31.300000000745058,,3,,,,,,2020-04-08 10:54:00,1278.6,,,,,2020-04-08 11:05:00,1063.6,,,,
615,reheat,,0,,,,,,,76.09999999962747,,3,,,,2,,2020-04-08 11:05:00,1063.6,,,,,2020-04-08 11:21:00,,,,,
616,hold,,0,,,,,,,290.7000000011176,,3,,,,,,2020-04-08 11:21:00,1276.0,,,,,2020-04-08 12:55:00,1269.7,,,1269.9136842105263,
617,open,,0,,,,,,,12.0,,3,,,,,,2020-04-08 12:55:00,1269.7,,,,,2020-04-08 13:03:00,1000.0,,,,
