,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
12,1309.3,4/23/2020 17:22,4/23/2020 19:59,9420,9000,732.6,1257.5,7,60780,9600,CARBON,0,1,0,1,8420,8420,4,33160,9050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27620,9600,4,33160,9050,13320,0,강종누락,5,4/24/2020,주간,목,안겹침,이상없음,7,0,AC,평일,0
13,1540.7,4/24/2020 16:36,4/24/2020 19:54,11880,11400,721.9,1256.0,5,35490,9600,CARBON,0,1,0,0,0,0,3,16290,5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19200,9600,3,16290,5430,5820,0,강종누락,5,4/25/2020,주간,금,겹침,이상없음,7,2,C,평일,0
14,1633.5,5/8/2020 4:04,5/8/2020 7:24,12000,11880,637.4,1256.0,5,50280,14070,CARBON,0,1,0,0,0,0,4,40680,14070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9600,9600,4,40680,14070,10080,0,강종누락,5,5/8/2020,야간,금,안겹침,이상없음,2,0,C,평일,0
15,1322.2,5/13/2020 4:55,5/13/2020 7:50,10500,10380,608.0,1269.5,4,48404,18129,CARBON,0,1,0,0,0,0,4,48404,18129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48404,18129,37380,0,누락없음,5,5/14/2020,주간,수,안겹침,이상없음,10,0,C,평일,0
16,2110.8,5/14/2020 18:23,5/14/2020 22:55,16320,15720,920.7,1256.6,7,62790,10390,CARBON,0,1,0,0,0,0,7,62790,10390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,62790,10390,1440,0,누락없음,5,5/15/2020,주간,목,안겹침,이상없음,4,0,C,평일,0
17,172.9,5/21/2020 17:12,5/21/2020 17:40,1680,1620,861.7,1251.4,11,88840,15760,CARBON,0,1,0,0,0,0,11,88840,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,88840,15760,600,0,누락없음,5,5/22/2020,야간,목,안겹침,이상없음,7,0,C,평일,0
18,316.8,6/2/2020 7:45,6/2/2020 8:26,2460,2400,963.9,1258.2,7,98620,15760,CARBON,0,1,0,0,0,0,7,98620,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,98620,15760,540,0,누락없음,5,6/2/2020,야간,화,안겹침,이상없음,5,0,C,평일,0
19,1829.5,6/4/2020 2:57,6/4/2020 6:44,13620,13200,630.3,1257.9,7,46190,8030,CARBON,0,1,0,0,0,0,4,32120,8030,3,14070,4690,0,0,0,0,0,0,0,0,0,0,0,0,3,14070,4690,4,32120,8030,5460,0,누락없음,5,6/4/2020,야간,목,안겹침,이상없음,7,0,CS,평일,0
20,2545.1,6/4/2020 23:31,6/5/2020 4:55,19440,19380,633.1,1256.2,5,76010,18000,CARBON,0,1,0,1,8690,8690,4,67320,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44690,18000,2,31320,15660,4320,0,누락없음,5,6/5/2020,야간,목,안겹침,이상없음,7,0,AC,평일,0
21,3743.7,6/12/2020 5:13,6/12/2020 13:10,28620,28500,621.4,1256.3,7,94860,15760,CARBON,0,1,0,0,0,0,7,94860,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94860,15760,3360,0,누락없음,5,6/12/2020,야간,금,안겹침,이상없음,5,0,C,평일,0
22,2499.8,6/15/2020 16:50,6/15/2020 22:36,20760,20580,719.4,1256.6,9,62250,8030,CARBON,0,1,0,0,0,0,6,48180,8030,3,14070,4690,0,0,0,0,0,0,0,0,0,0,0,0,3,14070,4690,6,48180,8030,2340,0,누락없음,5,6/16/2020,주간,월,겹침,이상없음,7,2,CS,주말,0
23,1110.2,6/18/2020 6:29,6/18/2020 9:02,9180,9120,827.0,1266.6,6,70070,19350,ALLOY,1,0,0,1,19350,19350,5,50720,18600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70070,19350,840,0,누락없음,5,6/18/2020,야간,목,안겹침,이상없음,9,0,AC,평일,0
24,2100.6,6/19/2020 6:45,6/19/2020 11:39,17640,17400,595.9,1259.0,6,48040,10120,CARBON,0,1,0,0,0,0,6,48040,10120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,48040,10120,2880,0,누락없음,5,6/19/2020,야간,금,안겹침,이상없음,6,0,C,평일,0
25,614.1,6/22/2020 18:38,6/22/2020 20:18,6000,5820,750.5,1258.6,8,56950,15100,CARBON,0,1,0,0,0,0,8,56950,15100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,56950,15100,1860,0,누락없음,5,6/23/2020,주간,월,안겹침,이상없음,6,0,C,평일,0
26,344.5,6/30/2020 6:41,6/30/2020 7:32,3060,3060,911.4,1257.0,5,28620,6460,ALLOY,1,0,0,1,6460,6460,4,22160,5540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6460,6460,4,22160,5540,660,0,누락없음,5,6/30/2020,야간,화,안겹침,이상없음,4,0,AC,평일,0
27,4364.4,7/2/2020 23:53,7/3/2020 9:18,33900,33840,265.3,1252.5,8,56840,13800,CARBON,0,1,0,1,6460,6460,7,50380,13800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6460,6460,7,50380,13800,162000,0,누락없음,5,7/3/2020,야간,목,겹침,이상없음,5,5,AC,평일,0
